RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
249528|2561754|3862636|55057|0|1133124|973917|232955|180308|5366253|6016969|153696|51310|0|0|||||
271978|249950|208629|0|0|766066|660301|22872|17383|959706|991085|69950|71967|0|0|||||
270501|25188|24132|||0|0|1906|1906|0|0|0|0|0|0|27094||||
269910|175196|210151|0|0|0|0|20448|21303|0|0|0|0|0|0|||||
268897|27674|29854|||0|0|0|0|0|0|0|0|0|0|27674||||
309523|626|1002|||0|0|0|0|0|0|0|0|0|0|626||||
271876|2065936|2090242|0|0|0|0|47864|37215|0|0|1050947|1011202|0|0|||||
268773|47850|44448|||0|0|25750|25750|0|0|0|0|0|0|73600||||
297425|98116|98116|||0|0|0|0|0|0|0|0|0|0|0||||
248980|2049620|1875311|0|0|4236266|4356456|2637004|2673137|0|0|38560|80723|0|0|||||
273807|895453|942901|354460|570807|121149|136218|620124|710827|56504|54761|98830|168194|57065|52609|||||
271110|989459|1030124|0|0|711305|685160|1231936|1178086|0|0|73255|31642|0|0|||||
251864|75738|48101|0|8053|185116|168634|232032|218657|33633|19906|117956|105539|0|0|||||
250704|526559|439804|||0|0|217921|344765|0|0|0|13319|0|0|744480||||
248615|131318|118426|||0|0|3073|4693|0|0|10|10|0|0|134401||||
249496|5938|5736|||0|0|0|0|0|0|500|500|0|0|6438||||
247872|16575|15819|||36205|36565|1264|2704|0|0|0|0|0|0|54044||||
301078|26149|0|0|0|0|0|2763|0|0|0|0|0|0|0|||||
278456|93980|132042|||0|0|44350|44350|0|0|0|0|0|0|138330||||
272830|275218|241065|||0|0|8592|8592|0|0|0|0|0|0|283810||||
273894|163642|240549|0|0|0|0|54874|58365|0|0|0|0|0|0|||||
297858|26130|32906|||0|0|2506|2506|0|0|0|0|0|0|28636||||
270680|8577|9286|||0|0|0|0|0|0|0|0|0|0|8577||||
277438|2814|6638|||0|0|0|0|0|0|0|0|0|0|2814||||
260953|26971|32420|||0|0|0|0|0|0|0|0|0|0|26971||||
253499|56525633|53029166|0|79136|0|18072503|38676564|38919029|0|0|8704772|9581435|1448273|0|||||
278630|1986|714|||0|0|0|0|0|0|2916|2665|0|0|4902||||
277798|325920|453346|0|0|203573|88223|177262|165620|555674|568137|77|77|0|0|||||
271653|667191|648913|358|0|0|0|391445|501388|1738266|1628281|770|1943|0|0|||||
243963|112106|5723|0|0|0|0|72792|54841|0|0|6270|6270|0|0|191168||||
295383|184098|410476|0|0|0|0|83|1239|0|0|0|0|0|0|||||
273912|3961|43061|0|0|991200|854044|0|0|0|0|827|827|0|0|||||
276906|551427|608112|89779|150562|6022111|6228683|219725|184860|0|0|10167|12411|0|0|||||
274701|20567|42512|||0|0|0|0|0|0|0|0|0|0|20567||||
264767|9234|10797|||0|0|0|0|0|0|0|0|0|0|9234||||
282558|4219|5534|||0|0|0|0|0|0|0|0|0|0|4219||||
265421|79422|16344|||0|0|1372|1372|0|0|0|0|0|0|80794||||
286152|9014|15349|||0|0|0|0|0|0|0|0|0|0|9014||||
280341|14020|10728|||0|0|0|0|0|0|0|0|0|0|14020||||
261497|140691|153424|||0|0|0|0|0|0|0|0|0|0|140691||||
270360|456889|366652|0|0|0|0|283748|285807|0|0|0|2676|0|0|||||
264590|93332|103533|||0||0||0||0||0||93332||||
280435|3439|4035|||0|0|0|0|0|0|0|0|0|0|3439||||
301644|11301|13702|||||||||||||11301||||
261593|144102|136577|||0|0|1095|663|0|0|0|0|0|0|145197||||
268822|72571|102965|||0|0|13075|13075|0|0|0|0|0|0|85646||||
303841|9122|4206|||||||||||||9122||||
328166|98827|74861|||0|0|500|500|0|0|0|0|0|0|99327||||
268432|88021|84533|||0|0|0|0|0|0|0|0|0|0|88021||||
266883|41014|52923|||0|0|8509|8509|0|0|0|0|0|0|49523||||
269067|106826|102989|||838|838|19130|19130|0|0|0|0|0|0|126794||||
273181|73585|380917|141179|121809|393995|78923|4288146|4197725|1418322|1452986|40700|56289|0|0|||||
279727|3964|1523|||0|0|46660|67483|0|0|0|0|0|0|50624||||
250830|36949|35878|||0|0|3908|3908|0|0|0|0|0|0|40857||||
279397|10097|13699|||0|0|0|0|0|0|0|0|0|0|10097||||
358038|6575|10665|||46520|49585|0|0|0|0|0|0|0|0|53095||||
247553|209438|184331|0|0|38693|38693|3136|3191|0|0|0|0|20000|20000|||||
250827|6146|5949|||0|0|0|0|0|0|0|0|0|0|6146||||
269026|1041522|1203255|0|0|725488|715193|0|0|0|0|61787|58884|0|0|||||
266033|3754|0|||0|0|0|0|0|0|0|0|0|0|3754||||
277508|11519|13583|||0|0|0|0|0|0|0|0|0|0|11519||||
271984|174857|247165|0|0|0|0|5662|3071|0|0|0|0|0|0|||||
247506|208880|130516|0|0|163004|257144|76360|71086|0|0|0|0|0|0|||||
272973|214537|210442|||0|0|2900|4250|0|0|0|0|0|0|217437||||
276954|141919|94815|0|0|0|0|842557|866731|0|0|0|0|0|0|||||
276041|1532|1869|||0|0|0|0|0|0|0|0|0|0|1532||||
265752|11367|2556|||59140|59140|65000|61696|0||0||0||135507||||
269805|27815|27027|||0|0|0|0|0|0|0|0|0|0|27815||||
271215|142549|168692|0|0|0|0|586017|588768|0|0|0|2262|0|0|||||
276553|13440|2224|||0|0|0|0|0|0|0|58|20|0|13460||||
279194|48590|75397|||0|0|2141|2141|0|0|0|0|0|0|50731||||
326748|245971|165436|20971|32096|0|0|186519|170649|0|0|3874|2388|0|0|||||
264137|17823|12241|||0|0|0|0|0|0|700|700|0|0|18523||||
268589|120272|145189|0|0|0|0|163409|212594|0|0|0|681|0|0|||||
272058|230130|283938|0|0|0|0|65620|79053|0|0|0|0|1100|700|||||
279260|33027|37801|||0|0|0|0|0|0|0|0|0|0|33027||||
277600|6138|1416|||0|0|0|0|0|0|0|0|0|0|6138||||
262372|15904|20993|||0|0|0|0|0|0|0|0|0|0|15904||||
282507|57645|133724|0|31|1319788|1361011|74008|71416|0|0|0|0|1205|0|||||
252831|97652|95960|||0|0|0|0|0|0|0|0|0|0|97652||||
339419|33166|24318|329|1200|0|0|78827|57786|0|0|4269|3162|0|0|116591||||
267018|25764|16076|||||||||||||25764||||
266735|164983|202182|||||194891|191444|||50|50|||359924||||
273827|26863|158685|0|0|0|0|0|0|0|0|4411|2567|0|0|||||
281910|111945|111411|0|0|200000|200000|96933|107769|0|0|0|180|0|0|||||
270203|6736|2086|||0|0|0|0|6000|6000|0|0|0|0|12736||||
275389|475021|454551|0|0|0|0|287118|296326|0|0|0|1992|200000|200000|||||
308232|181986|226539|0|0|12801|12801|22564|28927|0|0|0|0|0|0|||||
270841|12208|14072|||0|0|0|0|0|0|0|0|0|0|12208||||
247869|11040|10291|||0|0|0|0|0|0|0|0|0|0|11040||||
261205|||||||||||||||||||
266976|23829|21845|||0|0|1877|1129|0|0|650|150|0|0|26356||||
266673|1791|2499|||0|0|0|0|0|0|0|0|0|0|1791||||
261529|25417|24096|||||1701|1701|||||||27118||||
268763|1240565|1428536|0|0|25666|0|127652|105864|0|0|4955|9050|0|0|||||
243968|518830|425891|0|0|0|0|37624|26319|0|0|984|984|0|0|557438||||
273890|63556|73462|0|0|0|0|54597|38490|0|0|0|0|0|0|||||
275190|28828|25928|||0|0|2830|2530|0|0|0|0|0|0|31658||||
331156|135030|116213|155|155|104167|97629|34493|48885|0|24807|-359227|-405794|520282|560782|||||
271639|530996|486917|0|0|4000|4000|5451|6122|0|0|0|0|0|0|||||
278851|41897|41815|||0|0|7646|7646|0|0|0|0|0|0|49543||||
267872|436615|533903|0|0|14615|14251|95813|117384|295996|292822|1250|1250|0|0|||||
272428|11350|11196|||0|0|0|0|0|0|0|0|0|0|11350||||
271151|6138|2279|||0|0|0|0|0|0|0|0|0|0|||||
275960|109906|112820|||0|0|1996|1996|0|0|0|0|0|0|111902||||
262404|17857|12475|||0|0|0|0|0|0|0|0|0|0|17857||||
282413|84236|95257|||17520|16800|29000|29000|0|0|0|0|0|0|130756||||
282534|89292|85615|||0|0|0|0|0|0|0|0|0|0|89292||||
245699|590818|612713|0|12840|617439|656905|448519|435197|34925|14906|0|0|0|0|||||
307966|10153|10890|||0|0|0|0|0|0|0|0|0|0|10153||||
272352|2708084|2561641|463|0|0|0|925553|919542|0|0|9072|11883|0|0|||||
286126|97917|100721|||0|0|10000|10000|0|0|6839|9577|0|0|114756||||
297348|4880|16379|0|0|0|0|0|0|0|0|0|0|0|0|||||
278956|12483|3996|||0|0|0|0|0|0|0|0|0|0|12483||||
262037|48724|34541|||0|0|24700|24700|0|0|0|0|0|0|73424||||
272578|3149|5247|||0||0||0||1092|1549|0||4241||||
279511|5453|5393|||||||||||||5453||||
266099|99089|118553|||0|0|0|0|0|0|0|0|0|0|99089||||
248468|166013|165099|||0|0|36764|34013|0|0|0|0|0|0|202777||||
262362|99710|71138|||0|0|31037|22026|0|0|3114|10128|0|0|133861||||
292757|1632687|1615900|0|0|0|0|6673|274164|0|0|152733|116|0|0|||||
303684|8541|9514|||0|0|0|0|0|0|0|0|0|0|8541||||
292446|129310|163358|0|0|0|0|0|0|855297|817039|0|0|0|0|||||
277510|36875|37943|||0|0|2447|3005|0|0|34428|34938|0|0|36875||||
252041|104788|104078|||||||||||||104788||||
235176|36319|37802|||0|0|1200|1200|0|0|0|0|0|0|37519||||
266206|21430|22475|||0|0|0|0|0|0|0|0|0|0|21430||||
273966|9586|2802|||0|0|0|0|0|0|0|0|0|0|9586||||
271149|1866506|2084370|176|32287|3079243|3267155|3936139|4622286|1418096|1530088|2751|177|0|0|||||
293054|2816|1093|||0|0|0|0|0|0|0|0|0|0|2816||||
253536|50621|39620|||0|0|0|1287|0|0|0|0|0|0|50621||||
263465|12261|6829|||0|0|0|0|0|0|0|0|0|0|12261||||
294523|8207|9975|||0|0|0|0|0|0|0|0|0|0|8207||||
277180|114724|116986|||0|0|0|0|0|0|0|0|0|0|114724||||
277077|55673|50422|||0|0|0|0|0|0|0|0|0|0|55673||||
271073|6190|3806|||0|0|0|0|0|0|0|0|0|0|||||
308270|173293|204381|0|0|0|0|50139|49973|0|0|0|0|0|0|||||
293079|23303|19884|||84770|87876|0|0|0|0|0|0|0|0|108073||||
249460|54657|50467|4976|4976|235260|162604|601006|603841|0|0|297|297|0|0|||||
271825|1331065|1291058|0|0|190331|186210|19590|129841|0|0|0|0|0|0|||||
269668|394142|380928|0|0|0|0|71414|65261|0|0|127|127|0|0|||||
273764|44870|37172|0|0|0|0|0|0|0|0|0|0|0|0|||||
292882|964031|905064|287536|162777|8324|200000|11820|7598|0|0|16933|16602|0|0|||||
267659|22581|20522|||||3835|4935|||||||26416||||
266736|32672|43334|||505|505|98898|98898|0|0|||0|0|132075||||
271362|33186|25016|||0|0|0|1252|0|0|0|0|0|0|33186||||
271035|527440|485234|12|1116|0|0|147561|145350|0|0|0|0|0|0|||||
244921|||||||||||||||||||
294965|54783|60101|||88828|88576|906|453|||215|215|||144517||||
250791|6264|2904|||0|0|0|0|0|0|0|0|0|0|6264||||
297273|90140|61742|||||||||||||90140||||
250696|47724|48457|||0|0|50|0|0|0|0|0|0|0|47774||||
302966|79892|93814|0|0|0|0|62178|55390|0|0|6267|6267|0|0|||||
310371|512398|451056|0|37035|294400|294440|74384|48090|0|0|0|0|0|0|||||
275536|789932|811792|0|0|0|0|5418|8352|0|0|0|0|0|0|||||
282212|153334|172316|||0|0|2348|24452|0|0|0|761|0|0|155682||||
248740|22479|18608|||0|0|0|0|0|0|0|0|0|0|22479||||
273165|71295|157479|0|0|0|0|367|146|0|0|5809|5809|0|0|||||
271302|120114|78018|0|0|177042|244438|14701|27671|0|0|0|0|39417|35473|||||
271281|447224|432204|||0|0|2277|2277|0|0|0|0|0|0|449501||||
275281|114771|140000|0|700|0|0|238595|221136|0|0|561|687|0|0|||||
272968|96779|87612|||0|0|1844|2564|0|0|0|0|0|0|98623||||
264516|21342|48468|||0|0|0|0|0|0|5317|5317|0|0|26659||||
279480|26695|22552|||||||||||||26695||||
302068|31671|35865|0|0|411768|0|54018|44379|0|0|0|0|0|0|||||
241453|130924|126156|||||10000|10000|||177|177|||141101||||
273425|112024|101139|||0|0|4343|4343|0|0|0|0|0|0|116367||||
266433|125104|126529|||0|0|0|0|0|0|0|0|0|0|125104||||
276838|343239|384392|0|0|0|0|5267|1852|0|0|0|0|0|0|||||
249014|206822|259629|||13050|13050|2886|2345|0|0|0|0|0|0|222758||||
275490|12507|7576|||0|0|0|0|0|0|0|0|0|0|12507||||
255060|3238|2202|||0|0|0|0|0|0|0|0|0|0|3238||||
275442|52679||||0|0|0|0|0|0|0|0|0|0|52679||||
263824|27040|26095|||0|0|0|0|0|0|0|0|0|0|27040||||
274284|1243764|630619|240189|189248|114075|281187|285017|1703997|0|0|29253|297465|0|0|||||
279186|10977|6301|||||||||||||10977||||
267719|71312|96472|||0|0|0|2038|0|0|0|0|6330|6330|77642||||
270847|5856|3870|||0|0|0|0|1000|1000|0|0|0|0|6856||||
274173|72712|81661|||0|0|1886|1270|0|0|150|150|71|71|74819||||
261740|2384157|1984274|0|0|0|0|33293|20607|0|0|1100|1100|0|0|||||
275244|434455|394999|||||204465|199205|||||459|459|639379||||
248706|2436612|2364642|0|0|1618447|2378943|3045656|3011672|0|0|0|0|0|0|||||
277187|6898|845|||0|0|7272|7272|0|0|6361|3632|0|0|20531||||
282588|44527|55200|0|0|0|0|0|0|0|0|444|444|38966|38966|||||
263471|18333|26774|||0|0|8580|8580|0|0|0|0|0|0|26913||||
275302|76615|58680|||0|0|4000|3000|0|0|0|0|0|0|80615||||
273694|24954|25390|||0|0|0|0|0|0|0|0|0|0|24954||||
274406|449289|461589|||0|0|0|677|0|0|0|0|0|0|449289||||
242056|6878|8377|||0|0|0|0|0|0|0|0|0|0|6878||||
295370|1265155|1283871|0|0|2869|0|329575|315048|24621|19655|0|0|0|2131|||||
250567|204039|255097|||151499|100188|41038|41038|32381|31089|11659|13302|0|0|440616||||
252261|27734|9985|||0|0|773|1776|0|0|0|0|0|0|28507||||
299755|9139|11310|||0|0|0|0|0|0|0|0|0|0|9139||||
271913|80306|213984|8130|45975|155132|222685|42448|23648|314490|404961|8127|8127|0|0|||||
295742|134654|0|||0|0|0|0|0|0|0|0|0|0|134654||||
273845|392643|370363|0|0|0|0|502868|536002|0|0|0|0|0|0|||||
271718|167592|208373|146|4035|2783|2864|3052580|1550621|0|0|0|0|0|0|||||
247549|457497|484653|40004|37178|0|0|269829|252907|0|0|2736|2436|0|0|||||
243958|184368|119188|0|0|532898|545257|1539592|1563537|0|0|2420|2420|0|0|2259278||||
248658|38399|395051|||0|0|424799|415654|0|0|0|0|0|0|808198||||
263488|27025|22587|||0|0|0|0|0|0|0|0|0|0|27025||||
274278|91773|103874|3207|32261|10800|28300|33110|29537|0|0|0|0|0|0|||||
278665|1371|12588|||0|0|0|0|0|0|0|0|0|0|1371||||
274292|2386209|1710716|0|0|0|797212|374814|343045|0|0|0|0|0|0|||||
249630|212117|186634|||6700|6700|0|3998|0|0|0|19669|0|0|218817||||
250664|872014|899106|||0|0|0|3099|0|0|0|0|0|0|872014||||
250685|39913|43024|||0|0|0|0|0|0|0|0|0|0|39913||||
268777|398147|379283|18538|5969|0|0|13612|16276|0|0|404434|391923|0|0|||||
269770|646847|880560|6167|6167|0|0|3263011|3213936|0|0|0|0|0|0|||||
291421|12750|18653|||0||0||0||0||0||12750||||
291791|160984|162115|17372|34523|97791|81865|40023|73123|0|0|2150|2150|0|0|||||
272338|166369|261796|0|0|0|0|285815|262703|0|0|350|350|0|0|||||
247984|574698|608302|0|10810|0|0|59803|58559|0|0|0|0|0|0|||||
273727|97290|133389|581|0|203051|200003|72231|65907|0|0|0|0|0|0|||||
278481|5551|6148|||0||0||0||0||0|0|5551||||
252508|403513|257017|0|10210|946304|1089619|724|1787|0|0|0|0|0|0|||||
293158|136798|146542|||0|0|0|0|0|0|0|0|0|0|136798||||
260974|110000|0|||0|0|0|0|0|0|0|0|0|0|110000||||
277553|1608724|1742075|0|0|167998|178714|385612|362854|0|0|0|0|0|0|||||
276058|105593|114192|||0||7108|12108|0||0||0||112701||||
261521|16652|17889|||0|0|0|0|0|0|0|0|0|0|16652||||
261915|6374|3930|||0|0|0|0|0|0|0|0|0|0|6374||||
275117|102162|98400|||||||||200|200|||102362||||
263848|5386|4682|||||||||||||5386||||
247136|7686|5239|||0|0|60000|60000|4064|4172|0|0|0|0|71750||||
268993|64885|69973|||0|0|0|0|0|0|0|0|0|0|64885||||
277115|7335|7314|||0|0|0|0|0|0|1850|1850|0|0|9185||||
281512|54601|61071|||0|0|0|0|0|0|640|640|0|0|55241||||
330807|53476|46185|||0|0|0|0|0|0|0|0|0|0|53476||||
269264|239643|220631|0|0|0|0|190544|212997|0|0|15|2742|0|0|||||
268119|190016|204978|0|0|0|0|316516|304866|0|0|0|0|0|0|||||
263419|3531|8748|||0|0|349|349|0|0|0|0|0|0|3880||||
297664|5786|5123|||0|0|0|0|0|0|0|0|0|0|5786||||
277351|14082|9706|||27136|28898|0|0|0|0|300|300|0|0|41518||||
248970|3028083|3057528|0|0|313897|302631|1502187|1471605|0|0|0|0|0|0|||||
281213|13624|10685|||0|0|0|0|0|0|0|0|0|0|13624||||
278786|131044|129766|||3000|3000|2286|2286|0|0|0|0|0|0|136330||||
273938|27103|35535|74|500|43555|34411|45031|45031|0|0|0|0|0|0|||||
297982|26768|23612|||0|0|0|1796|0|0|288|288|0|0|27056||||
274217|330478|307650|0|0|0|0|153813|158849|0|0|0|0|0|0|||||
269421|4629|3602|||0||0||0||0||0||4629||||
269402|3577|2056|||0|0|0|0|0|0|0|0|0|0|3577||||
262103|196403|191945|||0|0|0|0|0|0|0|0|0|0|196403||||
269023|1131350|1163146|1024|0|251381|268984|245320|239194|0|14768|5785|0|0|0|||||
280262|187690|260492|||429361|443699|0|3282|147025|103401|0|0|0|0|764076||||
261731|567256|271826|1124166|685797|846205|1523660|406039|408939|1032987|591846|0|0|297305|256346|||||
272371|349514|327710|652|652|0|0|326278|342877|0|0|337|337|0|0|||||
269468|661846|637426|0|0|211514|227824|12891|7240|0|0|0|0|0|0|||||
267583|55335|50939|||0|0|1638|1638|0|0|0|0|0|0|56973||||
295235|175760|130144|0|0|0|0|133786|133786|0|0|0|0|0|0|||||
250526|498869|118137|||0|380653|2461|1824|0|0|0|0|0|0|501330||||
294130|828646|539909|0|0|0|0|98234|95779|0|0|0|0|0|0|||||
248769|1013896|1520674|0|631|0|0|570649|549831|0|0|92159|86314|460405|0|||||
269137|2898486|2991551|0|0|0|0|172983|158829|0|0|0|0|0|0|||||
290773|12811|36449|||0|0|0|0|0|0|0|0|0|0|12811||||
295840|58831|93987|||0||4522|5801|0||0|0|0||63353||||
278396|64758||||0|0|2931|2930|0|0|0|0|0|0|67689||||
264439|14171|14136|||0|0|0|0|0|0|0|0|0|0|14171||||
267007|27842|35145|||0|0|20000|20000|0|0|0|0|0|0|47842||||
274161|19939|32222|||197394|199351|0|0|0|0|110237|85033|0|0|327570||||
298668|1152894|1205011|0|0|0|0|8056|5858|93698|93709|3891|3115|0|0|||||
278966|33178|30616|||||1396|896|||||||34574||||
257882|27267|23118|||0|0|0|0|0|0|0|0|0|0|27267||||
261985|4698|8364|||0|0|0|0|0|0|0|0|0|0|4698||||
252029|245847|276008|0|10418|103797|110205|428|1495|0|0|0|0|0|0|||||
270839|394564|364521|||0|0|9343|9343|0|0|0|0|20000|20000|423907||||
268047|88685|153926|0|0|0|0|440355|484212|0|0|0|5532|0|0|||||
286643|8768585|9465379|0|0|624340|623759|2057163|3685020|0|0|5881|27895|31005|51292|||||
260947|771825|688886|0|0|0|0|14563|13186|0|0|0|0|0|0|||||
361210|6211|12639|||9794|9922|0|0|0|0|0|0|0|0|16005||||
317550|50970|52147|||0|0|0|767|0|0|0|0|0|0|50970||||
385679|1301|130310|0|0|0|0|92750|0|0|0|0|0|0|0|||||
264026|21141|15329|||2157|1987|3271|3271|0|0|0|0|0|0|25569||||
271521|140967|175383|||0|0|2242|1788|0|0|0|0|0|0|143209||||
268848|7027|10430|||||0|0|||||||7027||||
273564|50054|43408|0|0|0|0|229730|229774|0|0|0|0|0|0|||||
267676|113070|112145|||0|0|680|680|0|0|0|0|0|0|113750||||
279523|24381|45294|||0|0|0|155|0|0|0|0|0|0|24381||||
271941|5711|2293|||0|0|0|0|0|0|665|665|0|0|6376||||
272471|69771|74178|||0|0|0|0|0|0|0|0|0|0|69771||||
268076|34225|34108|||16320|16320|367|367|0|0|0|0|0|0|50912||||
300966|15977|15977|||0|0|0|0|0|0|0|0|0|0|15977||||
270095|86704|86444|0|0|0|0|2526|1782|0|0|0|0|0|0|||||
267052|118780|112288|||0|0|0|0|0|0|4405|4405|0|0|123185||||
286130|13890|97880|||0|0|312403|312403|0|0|0|0|0|0|326293||||
263856|11145|7012|||||||||15850|16090|||26995||||
268593|2177366|3410139|0|9504|913839|139823|66099|59240|0|0|0|0|0|0|||||
273547|118651|105039|||550|550|7133|6633|0|0|0|0|0|0|126334||||
266399|9897|14137|||0|0|0|0|0|0|0|0|0|0|9897||||
270924||10312||||||||||321|||||||
275651|22233|18372|||0|0|0|0|0|0|0|0|0|0|22233||||
268295|30326|40139|||0|0|0|0|0|0|0|0|0|0|30326||||
279438|12051|6609|||0|0|0|0|0|0|0|0|0|0|12051||||
296139|2188|5721|||||||||||||2188||||
265614|20413|21662|||0|0|381|381|0|0|0|0|0|0|20794||||
282631|72589|89460|||1480|1480|2770|2770|0|0|2257|2609|0|0|79096||||
244054|15164|18168|||0|0|8200|8750|0|0|0|0|0|0|23364||||
273492|142847|123175|||0|0|4996|6124|0|0|0|0|0|0|147843||||
272580|56012|91820|0|0|0|0|284852|284852|0|0|0|0|0|0|||||
270613|1158549|614906|0|0|0|0|2559904|3413518|0|0|1705987|0|738542|716678|||||
297420|110677|92932|||0|0|110000|110000|0|0|0|0|0|0|220677||||
276831|35392|33396|||0|0|0|0|0|0|0|0|0|0|35392||||
286082|13118|8734|||||||||||||13118||||
291177|12322|3440|0|0|0|0|15312|82000|0|0|0|0|0|0|||||
274127|973980|953933|5525|0|0|0|15000|18737|0|0|4137|9332|0|0|||||
250557|84252|45454|||0||0||0||0||0||84252||||
261724|382199|356686|0|4258|555358|466792|1253|0|0|0|0|0|0|0|||||
280191|61783|60568|||||3175|3175|||||||64958||||
273469|334244|349236|||0|0|18145|19762|0|0|0|0|0|0|352389||||
273450|129179|149872|0|0|60881|56515|4662|8235|0|0|667|2266|0|0|||||
270335|915469|878284|0|0|1095043|1296136|114605|152355|3560486|3837390|2936|6062|0|0|||||
325666|15327|7141|||0|0|0|0|0|0|0|0|0|0|15327||||
249937|126226|126019|||0|0|0|1655|0|0|55|125|0|0|126281||||
295738|38403|22035|||0|0|0|0|0|0|0|0|0|0|38403||||
270671|100111|136631|||0|0|795|435|0|0|0|0|0|0|100906||||
273556|44969|106365|0|0|0|0|9162|7195|0|0|0|0|0|0|||||
271372|22382|13573|||||||||56150|56150|||78532||||
286549|455510|509276|0|0|0|0|2317|20126|0|0|0|0|0|0|||||
222326|3405|0|||0|0|0|0|0|0|0|0|0|0|3405||||
261194|345803|510557|0|0|0|0|382921|384005|0|0|0|0|0|0|||||
263420|57376|45771|||0|0|0|0|0|0|0|0|0|0|57376||||
261817|25594|28550|||0|0|3142|4221|0|0|0|0|0|0|28736||||
247210|195978|134730|||11921|12879|897|0|0|0|0|2099|0|0|208796||||
265872|54|3018|||0|0|0|0|0|0|0|0|0|0|54||||
291339|50836|64173|0|0|0|0|0|0|0|0|0|0|0|0|||||
268248|11956|8656|||55171|55192|0||0||0||0||67127||||
275989|21972|22540|||0|0|0|0|0|0|0|0|0|0|21972||||
275544|268787|223149|0|0|21033|22025|54574|42159|0|0|0|0|0|0|||||
275364|283404|278403|||0|0|2384|3176|0|0|0|0|0|0|285788||||
301422|218587|151257|18269|67730|427979|474216|70480|85863|0|0|2558|2558|0|0|||||
290122|35511|28889|0|0|0|0|0|15324|0|0|622|482|0|0|||||
273790|2904503|2733696|0|0|0|0|1234623|1455764|0|0|0|0|0|0|||||
273784|105175|93901|0|0|0|0|186509|189603|0|0|0|0|0|0|||||
272766|1978707|2389627|0|0|3500|3500|421478|367684|0|0|0|0|0|0|||||
276291|2856220|3845241|0|0|66720|66720|0|0|0|0|0|0|2000|2000|||||
266476|7834|4403|||||||||||||7834||||
281141|28466|9019|||12300|12361|0||0||0||0||40766||||
273465|263713|206045|0|0|99173|103892|7913|13805|0|0|0|0|0|0|||||
270991|2368737|2702431|0|0|15000|15000|145739|138972|0|0|125|125|0|0|||||
266435|123019|130684|||0|0|1500|1500|0|0|0|0|0|0|124519||||
267835|2796367|2560759|0|171430|62624|255372|297672|307519|1240463|1213376|205287|62633|0|0|||||
269480|110804|133771|0|0|0|0|11607|6854|0|0|0|0|0|0|||||
273532|32148|28705|||0|0|0|0|0|0|4000|8000|0|0|36148||||
277052|574409|541165|||0|0|27861|20531|0|0|0|0|0|0|602270||||
277361|306168|280300|0|3600|0|0|194180|190106|0|0|0|0|0|0|||||
249866|212864|342232|0|0|0|0|258034|269310|0|0|370|370|0|0|||||
268925|166978|144097|0|0|1535741|1593944|33624|25992|0|0|0|0|0|0|||||
248673|188761|197922|562762|33574|0|0|1846324|2043689|0|0|500|7718|0|0|||||
246781|380440|358225|||0|0|7058|5193|0|0|0|0|0|0|387498||||
263692|145752|141371|0|0|5000|5000|57406|93918|0|0|4007|3154|67105|67105|||||
266111|298500|347041|||0|0|0|0|0|0|0|0|0|0|298500||||
274440|15804|17362|||||||||||||15804||||
276492|14754|15038|||5000|5000|0|0|0|0|0|0|0|0|19754||||
273810|131091|138196|0|0|0|0|117373|117373|0|0|0|9512|0|0|||||
266289|142251|94389|0|0|972743|1027460|9413|8472|0|0|0|0|0|0|||||
283976|1337203|1313898|0|82569|1020422|1034322|621466|701476|0|0|35000|35000|0|0|||||
331424|13117|11431|||0|0|0|0|0|0|0|0|0|0|13117||||
292870|83691|615972|0|78882|547613|0|718528|1926573|0|0|116658|79260|0|0|||||
270665|11183|13556|||0|0|27387|22188|0|0|0|0|1700|1700|40270||||
275652|55277|52485|||0|0|0|0|0|0|0|0|0|0|55277||||
332237|6817|7229|||0|0|0|0|0|0|0|0|0|0|6817||||
293050|36437|58663|||0|0|1767|1810|0|0|245|442|0|0|38449||||
294317|81421|85258|||0|0|1247|748|0|0|0|0|0|0|82668||||
270445|55491|60143|||0|0|0|0|0|0|0|0|0|0|55491||||
271911|26858|26557|||0|0|850|850|0|0|||0|0|27708||||
277294|29664|30012|||0|0|0|0|0|0|0|0|0|0|29664||||
288010|57565|68395|||0|0|0|0|0|0|0|0|0|0|57565||||
261595|83283|68764|||0|0|2900|5559|0|0|0|0|0|0|86183||||
278444|43705|42044|||0|0|69385|69385|0|0|0|0|0|0|113090||||
280431|43582|50265|||0|0|0|0|0|0|0|0|0|0|43582||||
269530|337732|346413|||0|0|0|0|0|0|0|0|0|0|337732||||
259154|76723|78820|||0|0|2304|1582|0|0|0|0|0|0|79027||||
246574|66355|57686|0|1972|179934|186990|371|621|0|0|0|0|0|0|246660||||
242461|395875|206599|0|0|2088252|4224483|78083|90755|0|0|2237985|3842|0|0|4800195||||
