OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
15766|1201|2% PAYROLL PREMIUM|2005-12-07|6578|50258|272417
15767|1201|SURETY BOND PREMIUMS|2005-02-11|6618|50260|272417
15768|1201|2% LATE PAYMENT FEE-CANADA|2005-04-12|11085|50260|272417
15769|1201|HEALTH & WELFARE PREMIUMS|2005-03-10|5043|50261|272417
15770|1201|HEALTH & WELFARE PREMIUMS|2005-04-11|5220|50261|272417
15771|1201|REPLACEMENT FOR DISHONORED CHECK|2005-05-25|33018|50261|272417
15772|1201|HEALTH & WELFARE PREMIUMS|2005-06-10|5042|50261|272417
15773|1201|HEALTH & WELFARE PREMIUMS|2005-07-11|7337|50261|272417
15774|1201|HEALTH & WELFARE PREMIUMS|2005-08-10|5096|50261|272417
15775|1201|HEALTH & WELFARE PREMIUMS|2005-01-07|6335|50262|272417
15776|1201|HEALTH & WELFARE PREMIUMS|2005-02-02|7228|50262|272417
15777|1201|HEALTH & WELFARE PREMIUMS|2005-03-07|7286|50262|272417
15778|1201|HEALTH & WELFARE PREMIUMS|2005-04-06|7890|50262|272417
15779|1201|HEALTH & WELFARE PREMIUMS|2005-05-09|7742|50262|272417
15780|1201|HEALTH & WELFARE PREMIUMS|2005-06-06|7742|50262|272417
15781|1201|HEALTH & WELFARE PREMIUMS|2005-07-11|7319|50262|272417
15782|1201|HEALTH & WELFARE PREMIUMS|2005-08-04|7742|50262|272417
15783|1201|HEALTH & WELFARE PREMIUMS|2005-09-09|7742|50262|272417
15784|1201|HEALTH & WELFARE PREMIUMS|2005-10-05|7741|50262|272417
15785|1201|HEALTH & WELFARE PREMIUMS|2005-11-02|7741|50262|272417
15786|1201|HEALTH & WELFARE PREMIUMS|2005-12-02|7847|50262|272417
15787|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-07|9074|50263|272417
15788|1201|2% PAYROLL PREMIUM|2005-03-07|5889|50263|272417
15789|1201|2% PAYROLL PREMIUM|2005-04-11|5329|50263|272417
15790|1201|Scholarship Contribution|2005-08-10|15000|50263|272417
15791|1201|Funds received upon dissolution|2005-05-19|9529|50265|272417
15792|1201|REFUND OF SUBSIDY|2005-05-11|10798|50269|272417
15793|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|13018|50271|272417
15794|1201|2% PAYROLL PREMIUM|2005-03-10|15193|50271|272417
15795|1201|2% PAYROLL PREMIUM|2005-04-11|8847|50271|272417
15796|1201|2% PAYROLL PREMIUM|2005-05-11|7378|50271|272417
15797|1201|2% PAYROLL PREMIUM|2005-07-11|8472|50271|272417
15798|1201|2% PAYROLL PREMIUM|2005-08-10|7179|50271|272417
15799|1201|2% PAYROLL PREMIUM|2005-09-12|9180|50271|272417
15800|1201|2% PAYROLL PREMIUM|2005-10-12|7658|50271|272417
15801|1201|2% PAYROLL PREMIUM|2005-11-14|7113|50271|272417
15802|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-04|7491|50272|272417
15803|1201|2% PAYROLL PREMIUM|2005-03-04|5655|50272|272417
15804|1201|Fundraising/Chartered Body|2005-07-07|101328|50272|272417
15805|1201|2% PAYROLL PREMIUM|2005-02-01|5779|50273|272417
15806|1201|2% PAYROLL PREMIUM|2005-02-08|5732|50273|272417
15807|1201|2% PAYROLL PREMIUM|2005-03-14|13197|50273|272417
15808|1201|2% PAYROLL PREMIUM|2005-04-15|6072|50273|272417
15809|1201|2% PAYROLL PREMIUM|2005-05-10|6163|50273|272417
15810|1201|2% PAYROLL PREMIUM|2005-07-12|7704|50273|272417
15811|1201|2% PAYROLL PREMIUM|2005-08-22|6374|50273|272417
15812|1201|2% PAYROLL PREMIUM|2005-09-20|13477|50273|272417
15813|1201|2% PAYROLL PREMIUM|2005-11-14|6482|50273|272417
15814|1201|2% PAYROLL PREMIUM|2005-01-10|8188|50274|272417
15815|1201|2% PAYROLL PREMIUM|2005-02-11|9158|50274|272417
15816|1201|2% PAYROLL PREMIUM|2005-03-11|7297|50274|272417
15817|1201|2% PAYROLL PREMIUM|2005-04-11|14935|50274|272417
15818|1201|2% PAYROLL PREMIUM|2005-06-13|6285|50274|272417
15819|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|8154|50278|272417
15820|1201|Fundraising/Chartered Body|2005-02-23|22500|50278|272417
15821|1201|2% PAYROLL PREMIUM|2005-04-11|5677|50278|272417
15822|1201|2% PAYROLL PREMIUM|2005-09-08|5159|50278|272417
15823|1201|REPLACEMENT FOR DISHONORED CK|2005-04-26|40050|50279|272417
15824|1201|HEALTH & WELFARE PREMIUMS|2005-01-11|51331|50281|272417
15825|1201|HEALTH & WELFARE PREMIUMS|2005-02-11|55994|50281|272417
15826|1201|HEALTH & WELFARE PREMIUMS|2005-03-11|62739|50281|272417
15827|1201|HEALTH & WELFARE PREMIUMS|2005-04-08|60637|50281|272417
15828|1201|HEALTH & WELFARE PREMIUMS|2005-05-11|53916|50281|272417
15829|1201|HEALTH & WELFARE PREMIUMS|2005-06-13|57358|50281|272417
15830|1201|HEALTH & WELFARE PREMIUMS|2005-07-11|59570|50281|272417
15831|1201|HEALTH & WELFARE PREMIUMS|2005-08-10|59052|50281|272417
15832|1201|HEALTH & WELFARE PREMIUMS|2005-09-09|61272|50281|272417
15833|1201|HEALTH & WELFARE PREMIUMS|2005-10-07|57373|50281|272417
15834|1201|HEALTH & WELFARE PREMIUMS|2005-11-14|68578|50281|272417
15835|1201|HEALTH & WELFARE PREMIUMS|2005-12-09|49291|50281|272417
15836|1201|FIN ASSISTANCE: GENERAL|2005-05-11|10419|50284|272417
15837|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|8641|50285|272417
15838|1201|2% PAYROLL PREMIUM|2005-12-09|5740|50285|272417
15839|1201|HEALTH & WELFARE PREMIUMS|2005-01-07|16122|50286|272417
15840|1201|HEALTH & WELFARE PREMIUMS|2005-02-04|14042|50286|272417
15841|1201|HEALTH & WELFARE PREMIUMS|2005-03-07|13912|50286|272417
15842|1201|HEALTH & WELFARE PREMIUMS|2005-04-06|16056|50286|272417
15843|1201|HEALTH & WELFARE PREMIUMS|2005-05-09|16051|50286|272417
15844|1201|HEALTH & WELFARE PREMIUMS|2005-06-09|15960|50286|272417
15845|1201|HEALTH & WELFARE PREMIUMS|2005-07-07|16278|50286|272417
15846|1201|HEALTH & WELFARE PREMIUMS|2005-08-08|15943|50286|272417
15847|1201|HEALTH & WELFARE PREMIUMS|2005-09-06|17121|50286|272417
15848|1201|HEALTH & WELFARE PREMIUMS|2005-10-05|14796|50286|272417
15849|1201|HEALTH & WELFARE PREMIUMS|2005-11-08|16277|50286|272417
15850|1201|HEALTH & WELFARE PREMIUMS|2005-12-07|14852|50286|272417
15851|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-09|9482|50289|272417
15852|1201|2% PAYROLL PREMIUM|2005-03-07|8111|50289|272417
15853|1201|HEALTH & WELFARE PREMIUMS|2005-01-11|6080|50292|272417
15854|1201|HEALTH & WELFARE PREMIUMS|2005-02-18|6265|50292|272417
15855|1201|HEALTH & WELFARE PREMIUMS|2005-03-07|6145|50292|272417
15856|1201|Refund subsidy overpayment|2005-07-05|7412|50292|272417
15857|1201|HEALTH & WELFARE PREMIUMS: U.S.|2005-11-15|6138|50292|272417
15858|1201|PAYMENT FOR ERRONEOUS CREDIT APPLIED TO ACCOUNT|2005-02-08|18055|50293|272417
15859|1201|FIN ASSISTANCE: GENERAL|2005-05-11|12290|50295|272417
15860|1201|UFCW PACKINGHOUSE FUND|2005-01-10|5995|50297|272417
16068|1201|HEALTH & WELFARE PREMIUMS|2005-09-07|9263|50351|272417
15862|1201|UFCW PACKINGHOUSE FUND|2005-03-10|5983|50297|272417
15863|1201|UFCW PACKINGHOUSE FUND|2005-04-11|6051|50297|272417
15864|1201|UFCW PACKINGHOUSE FUND|2005-06-10|7727|50297|272417
15865|1201|UFCW PACKINGHOUSE FUND|2005-07-08|6070|50297|272417
15866|1201|UFCW PACKINGHOUSE FUND|2005-08-11|6084|50297|272417
15867|1201|UFCW PACKINGHOUSE FUND|2005-09-12|6146|50297|272417
15868|1201|UFCW PACKINGHOUSE FUND|2005-10-11|6628|50297|272417
15869|1201|UFCW PACKINGHOUSE FUND|2005-11-14|6140|50297|272417
15870|1201|2% PAYROLL PREMIUM|2005-03-10|6756|50298|272417
15871|1201|Fundraising/Chartered Body|2005-04-01|12000|50298|272417
15872|1201|2% PAYROLL PREMIUM|2005-05-09|6204|50298|272417
15873|1201|2% PAYROLL PREMIUM|2005-08-11|6968|50298|272417
15874|1201|2% PAYROLL PREMIUM|2005-09-12|6369|50298|272417
15875|1201|Fundraising/Chartered Body|2005-09-30|15000|50298|272417
15876|1201|2% PAYROLL PREMIUM|2005-01-10|8256|50299|272417
15877|1201|2% PAYROLL PREMIUM|2005-02-11|12170|50299|272417
15878|1201|2% PAYROLL PREMIUM|2005-03-14|15425|50299|272417
15879|1201|2% PAYROLL PREMIUM|2005-04-11|12469|50299|272417
15880|1201|2% PAYROLL PREMIUM|2005-05-09|7524|50299|272417
15881|1201|2% PAYROLL PREMIUM|2005-07-11|9055|50299|272417
15882|1201|2% PAYROLL PREMIUM|2005-08-08|7802|50299|272417
15883|1201|2% PAYROLL PREMIUM|2005-09-12|7396|50299|272417
15884|1201|2% PAYROLL PREMIUM|2005-10-12|7395|50299|272417
15885|1201|2% PAYROLL PREMIUM|2005-11-14|8407|50299|272417
15886|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|7833|50301|272417
15887|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|9298|50302|272417
15888|1201|2% PAYROLL PREMIUM|2005-04-06|5544|50302|272417
15889|1201|Fundraising/Chartered Body|2005-05-17|10700|50302|272417
15890|1201|2% PAYROLL PREMIUM|2005-09-06|5498|50302|272417
15891|1201|Void Subsidy Payment|2005-12-08|5000|50302|272417
15892|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-07|8270|50304|272417
15893|1201|2% PAYROLL PREMIUM/PACKINGHOUSE FUND|2005-03-09|9041|50304|272417
15894|1201|2% PAYROLL PREMIUM/PACKINGHOUSE FUND|2005-05-10|5542|50304|272417
15895|1201|2% PAYROLL PREMIUM/PACKINGHOUSE FUND|2005-08-08|5028|50304|272417
15896|1201|2% PAYROLL PREMIUM/PACKINGHOUSE FUND|2005-11-28|8485|50304|272417
15897|1201|UFCW PACKINGHOUSE FUND/2% LATE PAYMENT FEE|2005-12-08|5030|50304|272417
15898|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-03|5118|50305|272417
15899|1201|2% PAYROLL PREMIUM|2005-01-07|8636|50306|272417
15900|1201|2% PAYROLL PREMIUM|2005-02-11|19486|50306|272417
15901|1201|2% PAYROLL PREMIUM|2005-04-11|8728|50306|272417
15902|1201|2% PAYROLL PREMIUM|2005-05-11|6891|50306|272417
15903|1201|2% PAYROLL PREMIUM|2005-06-13|15340|50306|272417
15904|1201|2% PAYROLL PREMIUM|2005-08-11|9950|50306|272417
15905|1201|2% PAYROLL PREMIUM|2005-09-12|6781|50306|272417
15906|1201|2% PAYROLL PREMIUM|2005-10-07|7602|50306|272417
15907|1201|2% PAYROLL PREMIUM|2005-12-09|18502|50306|272417
15908|1201|Fundraising/Chartered Body|2005-11-21|10062|50307|272417
15909|1201|FIN ASSISTANCE: GENERAL|2005-05-11|8654|50309|272417
15910|1201|HEALTH & WELFARE PREMIUMS|2005-12-12|10759|50310|272417
15911|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-07|6980|50312|272417
15912|1201|2% PAYROLL PREMIUM|2005-01-07|6510|50313|272417
15913|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-04|12351|50313|272417
15914|1201|2% PAYROLL PREMIUM|2005-03-02|5150|50313|272417
15915|1201|2% PAYROLL PREMIUM|2005-04-06|6279|50313|272417
15916|1201|Fundraising/Chartered Body|2005-04-14|7750|50313|272417
15917|1201|2% PAYROLL PREMIUM|2005-06-03|5226|50313|272417
15918|1201|2% PAYROLL PREMIUM|2005-07-07|5229|50313|272417
15919|1201|2% PAYROLL PREMIUM|2005-10-06|6398|50313|272417
15920|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-03|13800|50314|272417
15921|1201|2% PAYROLL PREMIUM|2005-04-04|5429|50314|272417
15922|1201|2% PAYROLL PREMIUM|2005-08-01|5384|50314|272417
15923|1201|2% PAYROLL PREMIUM|2005-11-04|5286|50314|272417
15924|1201|Fundraising/Chartered Body|2005-11-10|41257|50314|272417
15925|1201|SURETY BOND PREMIUMS/SUPPLEM LIFE|2005-02-11|6336|50315|272417
15926|1201|2% PAYROLL PREMIUM/SUPPLEM LIFE INSURANCE|2005-03-11|24540|50315|272417
15927|1201|Fundraising/Chartered Body|2005-03-18|71800|50315|272417
15928|1201|2% PAYROLL PREMIUM/SUPPLEM LIFE INSURANCE|2005-05-11|14228|50315|272417
15929|1201|2% PAYROLL PREMIUM/SUPPLEM LIFE INSURANCE|2005-07-11|7571|50315|272417
15930|1201|2% PAYROLL PREMIUM/SUPPLEM LIFE INSURANCE|2005-08-11|8758|50315|272417
15931|1201|2% PAYROLL PREMIUM/SUPPLEM LIFE INSURANCE|2005-10-12|13477|50315|272417
15932|1201|2% PAYROLL PREMIUM/SUPPLEM LIFE INSURANCE|2005-11-14|14478|50315|272417
15933|1201|SURETY BOND PREMIUMS/SUPPLEM LIFE INSURANCE|2005-11-10|5176|50317|272417
15934|1201|Fundraising/Chartered Body|2005-12-08|26801|50317|272417
15935|1201|HEALTH & WELFARE PREMIUMS|2005-01-11|9189|50318|272417
15936|1201|HEALTH & WELFARE PREMIUMS|2005-02-11|11436|50318|272417
15937|1201|HEALTH & WELFARE PREMIUMS|2005-03-07|9164|50318|272417
15938|1201|HEALTH & WELFARE PREMIUMS|2005-04-11|10937|50318|272417
15939|1201|HEALTH & WELFARE PREMIUMS|2005-05-16|11326|50318|272417
15940|1201|HEALTH & WELFARE PREMIUMS|2005-06-08|13383|50318|272417
15941|1201|HEALTH & WELFARE PREMIUMS|2005-07-11|11059|50318|272417
15942|1201|HEALTH & WELFARE PREMIUMS|2005-08-10|11333|50318|272417
15943|1201|HEALTH & WELFARE PREMIUMS|2005-09-09|11059|50318|272417
15944|1201|HEALTH & WELFARE PREMIUMS|2005-10-07|10792|50318|272417
15945|1201|HEALTH & WELFARE PREMIUMS|2005-11-10|9993|50318|272417
15946|1201|HEALTH & WELFARE PREMIUMS|2005-12-09|11590|50318|272417
15947|1201|SURETY BOND PREMIUMS/SUPPL. LIFE INSURANCE|2005-02-07|8096|50319|272417
15948|1201|2% PAYROLL PREMIUM|2005-03-10|13957|50319|272417
15949|1201|2% PAYROLL PREMIUM|2005-05-11|8831|50319|272417
15950|1201|2% PAYROLL PREMIUM|2005-08-10|8954|50319|272417
15951|1201|2% PAYROLL PREMIUM|2005-10-12|11252|50319|272417
15952|1201|HEALTH & WELFARE PREMIUMS|2005-02-11|20898|50320|272417
15953|1201|HEALTH & WELFARE PREMIUMS|2005-02-11|16996|50320|272417
15954|1201|Fundraising/Chartered Body|2005-03-01|29243|50320|272417
15955|1201|HEALTH & WELFARE PREMIUMS|2005-03-10|16077|50320|272417
15956|1201|HEALTH & WELFARE PREMIUMS|2005-04-11|18963|50320|272417
15957|1201|HEALTH & WELFARE PREMIUMS|2005-05-10|18152|50320|272417
15958|1201|HEALTH & WELFARE PREMIUMS|2005-06-16|17898|50320|272417
15959|1201|HEALTH & WELFARE PREMIUMS|2005-07-08|19076|50320|272417
15960|1201|HEALTH & WELFARE PREMIUMS|2005-08-11|16217|50320|272417
15961|1201|HEALTH & WELFARE PREMIUMS|2005-09-12|19047|50320|272417
15962|1201|HEALTH & WELFARE PREMIUMS|2005-10-07|16386|50320|272417
15963|1201|HEALTH & WELFARE PREMIUMS|2005-11-09|15073|50320|272417
15964|1201|HEALTH & WELFARE PREMIUMS|2005-12-12|18910|50320|272417
15965|1201|SURETY BOND PREMIUMS/SUPPLEM LIFE INSURANCE|2005-06-10|5000|50321|272417
15966|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-07|5377|50322|272417
15967|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-10|14597|50323|272417
15968|1201|2% PAYROLL PREMIUM|2005-05-06|8494|50323|272417
15969|1201|Forwarding unused strike hardship funds|2005-07-25|26860|50323|272417
15970|1201|2% PAYROLL PREMIUM|2005-02-08|7766|50324|272417
15971|1201|2% PAYROLL PREMIUM|2005-04-08|7271|50324|272417
15972|1201|2% PAYROLL PREMIUM|2005-09-08|5637|50324|272417
15973|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-08|8617|50326|272417
15974|1201|2% PAYROLL PREMIUM|2005-04-11|6860|50326|272417
15975|1201|Fundraising/Chartered Body|2005-08-31|10000|50326|272417
15976|1201|Fundraising/Chartered Body|2005-09-30|12049|50326|272417
15977|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-01-31|5861|50328|272417
15978|1201|Fundraising/Chartered Body|2005-01-24|15000|50329|272417
15979|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-01-28|19072|50332|272417
15980|1201|2% PAYROLL PREMIUM|2005-09-06|8864|50332|272417
15981|1201|2% PAYROLL PREMIUM|2005-12-06|9434|50332|272417
15982|1201|HEALTH & WELFARE PREMIUMS|2005-01-10|7291|50334|272417
15983|1201|HEALTH & WELFARE PREMIUMS|2005-02-11|8188|50334|272417
15984|1201|HEALTH & WELFARE PREMIUMS|2005-03-09|7269|50334|272417
15985|1201|HEALTH & WELFARE PREMIUMS/2% PAYROLL|2005-04-11|8686|50334|272417
15986|1201|HEALTH & WELFARE PREMIUMS|2005-05-10|10617|50334|272417
15987|1201|HEALTH & WELFARE PREMIUMS|2005-06-10|9423|50334|272417
15988|1201|HEALTH & WELFARE PREMIUMS|2005-07-08|9374|50334|272417
15989|1201|HEALTH & WELFARE PREMIUMS|2005-08-09|8467|50334|272417
15990|1201|HEALTH & WELFARE PREMIUMS|2005-09-12|10455|50334|272417
15991|1201|HEALTH & WELFARE PREMIUMS|2005-10-12|9864|50334|272417
15992|1201|HEALTH & WELFARE PREMIUMS|2005-11-10|10716|50334|272417
15993|1201|HEALTH & WELFARE PREMIUMS|2005-12-13|10959|50334|272417
15994|1201|2% PAYROLL PREMIUM|2005-01-10|7855|50335|272417
15995|1201|2% PAYROLL PREMIUM|2005-02-11|6546|50335|272417
15996|1201|2% PAYROLL PREMIUM|2005-03-11|14819|50335|272417
15997|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-05-10|13455|50335|272417
15998|1201|2% PAYROLL PREMIUM|2005-06-13|14284|50335|272417
15999|1201|2% PAYROLL PREMIUM|2005-07-08|8432|50335|272417
16000|1201|2% PAYROLL PREMIUM|2005-09-09|6858|50335|272417
16001|1201|2% PAYROLL PREMIUM|2005-10-07|6874|50335|272417
16002|1201|2% PAYROLL PREMIUM|2005-11-10|8589|50335|272417
16003|1201|2% PAYROLL PREMIUM|2005-12-09|6798|50335|272417
16004|1201|Fundraising/Chartered Body|2005-12-15|58009|50335|272417
16005|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|6202|50336|272417
16006|1201|Fund-raising/Chartered Body|2005-07-29|6800|50336|272417
16007|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-11|6555|50338|272417
16008|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-07|6014|50339|272417
16009|1201|Fundraising/Chartered Body|2005-11-04|5470|50339|272417
16010|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-10|5190|50340|272417
16011|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-07|5132|50341|272417
16012|1201|Forwarding unused strike hardship funds|2005-07-25|13541|50341|272417
16375|1201||2005-07-21|8259|51291|272518
16013|1201|Fundraising/Chartered Body|2005-05-17|11150|50342|272417
16014|1201|Fundraising/Chartered Body|2005-10-03|6555|50342|272417
16015|1201|SURETY BOND PREMIUMS/2% PAYROLL PREMIUM|2005-02-09|7244|50343|272417
16016|1201|HEALTH & WELFARE PREMIUMS|2005-01-10|51558|50346|272417
16017|1201|HEALTH & WELFARE PREMIUMS|2005-02-10|76851|50346|272417
16018|1201|HEALTH & WELFARE PREMIUMS|2005-03-10|44516|50346|272417
16019|1201|HEALTH & WELFARE PREMIUMS|2005-04-11|53028|50346|272417
16020|1201|HEALTH & WELFARE PREMIUMS|2005-05-09|58056|50346|272417
16021|1201|Fundraising/Chartered Body|2005-06-07|9228|50346|272417
16022|1201|HEALTH & WELFARE PREMIUMS|2005-06-09|58058|50346|272417
16023|1201|HEALTH & WELFARE PREMIUMS|2005-07-12|58877|50346|272417
16024|1201|Fundraising/Chartered Body|2005-07-19|102621|50346|272417
16025|1201|HEALTH & WELFARE PREMIUMS|2005-08-09|53071|50346|272417
16026|1201|HEALTH & WELFARE PREMIUMS|2005-09-09|57720|50346|272417
16027|1201|HEALTH & WELFARE PREMIUMS|2005-10-07|58779|50346|272417
16028|1201|HEALTH & WELFARE PREMIUMS|2005-11-09|61040|50346|272417
16029|1201|HEALTH & WELFARE PREMIUMS|2005-12-12|59858|50346|272417
16030|1201|Fundraising/Chartered Body|2005-12-19|6080|50346|272417
16031|1201|SURETY BOND PREMIUMS: CANADA|2005-02-10|6558|50347|272417
16032|1201|HEALTH & WELFARE PREMIUMS: U.S.|2005-01-06|12929|50348|272417
16033|1201|Fundraising/Chartered Body|2005-01-07|23200|50348|272417
16034|1201|HEALTH & WELFARE PREMIUMS|2005-02-07|15758|50348|272417
16035|1201|HEALTH & WELFARE PREMIUMS|2005-03-04|14114|50348|272417
16036|1201|HEALTH & WELFARE PREMIUMS|2005-04-11|17845|50348|272417
16037|1201|HEALTH & WELFARE PREMIUMS|2005-05-11|18211|50348|272417
16038|1201|HEALTH & WELFARE PREMIUMS|2005-06-06|17980|50348|272417
16039|1201|HEALTH & WELFARE PREMIUMS|2005-07-07|18036|50348|272417
16040|1201|HEALTH & WELFARE PREMIUMS|2005-08-08|16784|50348|272417
16041|1201|HEALTH & WELFARE PREMIUMS|2005-09-06|18036|50348|272417
16042|1201|HEALTH & WELFARE PREMIUMS|2005-10-12|18010|50348|272417
16043|1201|HEALTH & WELFARE PREMIUMS|2005-11-09|18021|50348|272417
16044|1201|HEALTH & WELFARE PREMIUMS|2005-12-12|18021|50348|272417
16045|1201|Fundraising/Chartered Body|2005-12-13|30000|50348|272417
16046|1201|2% PAYROLL PREMIUM|2005-01-12|21212|50349|272417
16047|1201|UFCW PACKINGHOUSE FUND/SUPPL LIFE INSURANCE|2005-02-11|20565|50349|272417
16048|1201|2% PAYROLL PREMIUM/PACKINGHOUSE FUND|2005-03-10|27149|50349|272417
16049|1201|Fundraising/Chartered Body|2005-03-17|75000|50349|272417
16050|1201|UFCW PACKINGHOUSE FUND|2005-04-11|8344|50349|272417
16051|1201|UFCW PACKINGHOUSE FUND|2005-05-10|14723|50349|272417
16052|1201|Fundraising/Chartered Body|2005-06-01|15000|50349|272417
16053|1201|UFCW PACKINGHOUSE FUND|2005-06-13|14098|50349|272417
16054|1201|UFCW PACKINGHOUSE FUND|2005-07-11|15659|50349|272417
16055|1201|UFCW PACKINGHOUSE FUND|2005-08-10|14027|50349|272417
16056|1201|UFCW PACKINGHOUSE FUND|2005-09-12|8342|50349|272417
16057|1201|UFCW PACKINGHOUSE FUND|2005-10-11|14004|50349|272417
16058|1201|UFCW PACKINGHOUSE FUND|2005-11-10|15331|50349|272417
16059|1201|UFCW PACKINGHOUSE FUND|2005-12-12|13905|50349|272417
16060|1201|HEALTH & WELFARE PREMIUMS|2005-01-04|7526|50351|272417
16061|1201|HEALTH & WELFARE PREMIUMS|2005-02-07|12321|50351|272417
16062|1201|HEALTH & WELFARE PREMIUMS|2005-03-07|7978|50351|272417
16063|1201|HEALTH & WELFARE PREMIUMS|2005-03-28|10349|50351|272417
16064|1201|HEALTH & WELFARE PREMIUMS|2005-05-06|10349|50351|272417
16065|1201|HEALTH & WELFARE PREMIUMS|2005-06-06|10351|50351|272417
16066|1201|HEALTH & WELFARE PREMIUMS|2005-07-07|9249|50351|272417
16067|1201|HEALTH & WELFARE PREMIUMS|2005-08-04|8459|50351|272417
16277|1201|Admin Support Fees|2005-07-06|44181|50986|272485
16069|1201|HEALTH & WELFARE PREMIUMS|2005-10-11|9255|50351|272417
16070|1201|HEALTH & WELFARE PREMIUMS|2005-11-03|9668|50351|272417
16376|1201||2005-08-10|26956|51291|272518
16071|1201|HEALTH & WELFARE PREMIUMS|2005-11-28|9261|50351|272417
16072|1201|HEALTH & WELFARE PREMIUMS|2005-01-11|12108|50352|272417
16073|1201|HEALTH & WELFARE PREMIUMS|2005-02-11|12872|50352|272417
16074|1201|HEALTH & WELFARE PREMIUMS|2005-03-10|11922|50352|272417
16075|1201|HEALTH & WELFARE PREMIUMS|2005-04-11|14480|50352|272417
16076|1201|HEALTH & WELFARE PREMIUMS|2005-05-11|14199|50352|272417
16077|1201|HEALTH & WELFARE PREMIUMS|2005-06-10|14310|50352|272417
16078|1201|HEALTH & WELFARE PREMIUMS|2005-07-12|14469|50352|272417
16079|1201|HEALTH & WELFARE PREMIUMS|2005-08-10|12315|50352|272417
16080|1201|HEALTH & WELFARE PREMIUMS|2005-09-12|13158|50352|272417
16081|1201|HEALTH & WELFARE PREMIUMS|2005-10-11|13097|50352|272417
16082|1201|HEALTH & WELFARE PREMIUMS|2005-11-10|13326|50352|272417
16083|1201|HEALTH & WELFARE PREMIUMS|2005-12-09|13093|50352|272417
16084|1201|2% PAYROLL PREMIUM|2005-01-10|5962|50353|272417
16085|1201|Fundraising/Chartered Body|2005-02-07|25000|50353|272417
16086|1201|SURETY BOND PREMIUMS: U.S.|2005-02-10|7375|50353|272417
16087|1201|2% PAYROLL PREMIUM|2005-03-10|12905|50353|272417
16088|1201|2% PAYROLL PREMIUM|2005-04-11|5941|50353|272417
16089|1201|2% PAYROLL PREMIUM|2005-05-11|6292|50353|272417
16090|1201|2% PAYROLL PREMIUM|2005-06-10|6476|50353|272417
16091|1201|2% PAYROLL PREMIUM|2005-07-11|7323|50353|272417
16092|1201|2% PAYROLL PREMIUM|2005-09-12|9280|50353|272417
16093|1201|2% PAYROLL PREMIUM|2005-10-12|6626|50353|272417
16094|1201|2% PAYROLL PREMIUM|2005-11-14|6801|50353|272417
16095|1201|2% PAYROLL PREMIUM|2005-12-12|6797|50353|272417
16096|1201|Fundraising/Chartered Body|2005-02-15|6170|50354|272417
16097|1201|Fundraising/Chartered Body|2005-08-16|7666|50354|272417
16098|1201|HEALTH & WELFARE PREMIUMS|2005-01-10|5742|50356|272417
16099|1201|HEALTH & WELFARE PREMIUMS|2005-01-10|5426|50356|272417
16100|1201|HEALTH & WELFARE PREMIUMS|2005-02-15|5354|50356|272417
16101|1201|HEALTH & WELFARE PREMIUMS|2005-03-04|5120|50356|272417
16102|1201|HEALTH & WELFARE PREMIUMS|2005-03-04|5459|50356|272417
16103|1201|HEALTH & WELFARE PREMIUMS|2005-03-24|6048|50356|272417
16104|1201|HEALTH & WELFARE PREMIUMS|2005-03-24|6212|50356|272417
16105|1201|HEALTH & WELFARE PREMIUMS|2005-05-05|6618|50356|272417
16106|1201|HEALTH & WELFARE PREMIUMS|2005-05-05|5429|50356|272417
