OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
59934||2008 GMC Truck|28945|15851|11000|11000|481362
57601||FINANCIAL SQUARE TR GOVT FD 466|16989|16989|16989|16989|470506
57608||VANGUARD MORGAN GWTH FD IV|5223|5223|4902|4902|470506
57607||MRGN STANLEY INST MID CAP GWTH PORTFOLIO|2589|2589|3289|3289|470506
57606||MFS RESEARCH INTL FD I|5223|5223|3940|3940|470506
57605||JANUS FORTY FD I|2632|2632|2322|2322|470506
57604||ISHARES BARCLAYES TREAS INFL PROT SEC BOND FD|8825|8825|8925|8925|470506
57603||ISHARES RUSSELL MIDCAP VALUE INDX|2921|2921|2867|2867|470506
57602||ALLIANZ NFJ LARGE CAP VALUE FD I|7889|7889|5878|5878|470506
61911||U. S. TREAS BONDS|253476|253476|253934|253934|489849
61913||CORPORATE BONDS|250391|250391|261457|261457|489849
61912||ANNUITY CONTRACTS|392401|392401|392401|392401|489849
58520||Morgan Stanley Investments - Mutual Funds|124756|124756|124756|124756|477000
56916||VEHICLE TRADE|43724|26234|26500|26500|467126
56917||VEHICLE TRADE|47698|28619|27000|27000|467126
62439||Morgan Stanley Smith Barney - Trades|1549946|1549946|1671607|1671607|492928
57213||INVESTMENTS - MUTUAL FUNDS|1302048|1302048|1377387|1377387|467571
70023||U S TREASURY SECURITIES|299147|290951|286819|286819|528965
70026||VANGUARD TTI STOCK MARKET INDEX|108099|98800|100000|100000|528965
70025||AUTOMOBILES|26636|6477|6477|6477|528965
70024||U S GOVERNMENT AGENCY|371192|369315|372644|372644|528965
60311||CORPORATE BOND|623634|600000|600000|600000|482684
55555||Morgan Keegan Investment Company, Mutual Funds|490481|490481|490481|490481|464869
56851||Certificate of Deposit held by Smith Barney|88000|89115|88000|88000|467085
61243||FIDELITY CASH RESERVES|24694|24694|24694|24694|489069
59879||MUTUAL FUNDS|470925|470925|492575|492575|481045
56043||NOT APPLICABLE|0|0|0|0|466549
59380||Investments|187732|209962|187732|187732|479844
58757||no property|0|0|0|0|477826
60584||2007 Crown Victoria Ford Auto|24667|0|11597|11597|486971
56974||99 shs FT Templeton Global Bond Fund A|1293|1293|1290|1290|467135
56956||2078 shs American Century Equity FDA|13471|13471|15300|15300|467135
56973||17 shs FT Templeton Global Bond Fund A|217|217|238|238|467135
56972||160 shs FT Templeton Global Bond Fund A|2027|2027|2242|2242|467135
56971||1835 shs FT Templeton Global Bond Fund A|23150|23150|24812|24812|467135
56970||129 shs JP Morgan Strategic Income|1406|1406|1548|1548|467135
56969||151 shs Pimco Total Return Fund Class A|1527|1527|1716|1716|467135
56968||411 shs Pimco Total Return Fund Class A|4144|4144|4539|4539|467135
56967||885 shs Pimco Total Return Fund Class A|8614|8614|10000|10000|467135
56966||204 shs Touchstone Sands Capital|2054|2054|2162|2162|467135
56965||2225 Shs Janus Forty Fund A|70537|70537|74331|74331|467135
56964||1514 shs Harbor Intl Fund Investor Class|79730|79730|94013|94013|467135
56963||100 shs Harbor Intl Fund Investor Class|4377|4377|6607|6607|467135
56962||371 shs Harbor Intl Fund Investor Class|13402|13402|22712|22712|467135
56961||110 shs Harbor Intl Fund Investor Class|3931|3931|5658|5658|467135
56960||13 shs Eaton Vance Global|143|143|141|141|467135
56959||4706 shs Eaton Vance Large Cap|71623|71623|75067|75067|467135
56958||133 shs American Century Equity FDA|864|864|1005|1005|467135
56957||158 shs American Century Equity FDA|1025|1025|1198|1198|467135
56978||1151 shs Rydex Managed Futures Strategy|30704|30704|30627|30627|467135
56977||1 sh Gateway Fund Class A|27|27|28|28|467135
56976||4 shs Gateway Fund Class A|123|123|130|130|467135
56975||12000 shs Citibank/ EAH Inc Strat|12000|12000|11808|11808|467135
62396||Ryobi Printing Press w/ Access|32500|32000|4000|4000|492040
62399||Sale of Treasury notes|93764|93764|93764|93764|492040
62398||Baum Folder|5995|5995|1600|1600|492040
62397||Challenger Cutter|1700|1700|900|900|492040
56979||NONE|0|0|0|0|467137
56397||N/A|0|0|0|0|466900
55204||100M FHLB  10/15|100015|100015|100000|100000|461394
55215||637579 shs Fidelity Cash Reserves|637579|637579|637579|637579|461394
55214||100M SBC Commun  3/11|105525|105525|100000|100000|461394
55213||125M FHLM  4/15|125015|125015|125000|125000|461394
55212||40M Amer Intl Group  10/10|40611|40611|40000|40000|461394
55211||42M FHLM  10/33|43634|43634|43406|43406|461394
55210||100M FHLM  4/14|125015|125015|125000|125000|461394
55209||100M Glaxo Smith Kline  5/13|100124|100124|109045|109045|461394
55208||40M AOL Time Warner  5/12|41816|41816|44000|44000|461394
55207||25M Fisher Scientific  7/15|24978|24978|25766|25766|461394
55206||100M FHLB  12/14|100015|100015|100000|100000|461394
55205||60M Procter & Gamble  1/14|61316|61316|65518|65518|461394
60417||US TREASURY BILLS 4/14/11|599790|599790|599958|599958|486785
60414||US TREASURY BILLS 1/13/11|624841|624994|625000|625000|486785
60416||CITIGROUP INC, 5.125%, 2/14/11|99038|100491|100000|100000|486785
60415||U.S. TREASURY NOTES, 4.5%, 2/28/11|463664|453006|450000|450000|486785
60434||U.S. TREASURY NOTE 4.875% 4/30/11|24840|24840|25000|25000|486785
60433||U.S. TREASURY NOTE 4.875% 4/30/11|49680|49680|50000|50000|486785
60432||U.S. TREASURY NOTE 4.5%, 2/28/11|49855|49855|50000|50000|486785
60431||FHLMC CALLABLE 12/28/11 @ 11 2.55% 2/28/16|342413|342437|345000|345000|486785
60430||WACHOVIA CORP 5.3%, 10/15/11|174430|181386|175000|175000|486785
60429||FHLB CALLABLE 3/16/11 @ 100 2.35%, 12/1/17|386000|386000|400000|400000|486785
60428||FFCB CALLABLE 9/23/11 @ 100 3.375% 9/23/2020|488750|488750|500000|500000|486785
60427||FFCB CALLABLE 9/16/11 @ 100 3.25%, 9/16/2020|350000|333834|350000|350000|486785
60426||FFCB DISCOUNT NOTE 9/13/11|349946|349946|350000|350000|486785
60425||U.S. TREASURY NOTES 4.5%, 9/30/11|198250|206226|200000|200000|486785
60424||FHLB 4.375%, 8/15/11|158675|163950|160000|160000|486785
60423||U.S. TREASURY NOTES 4.625%, 8/31/11|398500|411468|400000|400000|486785
60422||FHLB DISCOUNT NOTE 7/29/11|49977|49977|49977|49977|486785
60421||FHLB CALLABLE, 6/3/11 @ 100.625%|300000|300000|300000|300000|486785
60420||U.S. TREASURY NOTE, 1%, 4/30/12 ON 3/9/2011|274871|277225|277063|277063|486785
60419||U.S. TREASURY NOTE, 1%, 7/31/11|200000|200890|200656|200656|486785
60418||US TREASURY BILLS 3/10/11|124963|124973|125000|125000|486785
61730||Investments - Merrill Lynch - A/C 696-02027|873824|843973|843973|843973|489656
61727||Investments - Merrill Lynch - A/C 696-07H45|198996|198996|208987|208987|489656
61729||Investments - Merrill Lynch - A/C 696-04Y28|251045|248417|271156|271156|489656
61728||Investments - Merrill Lynch - A/C 696-04034|37820|37820|39860|39860|489656
58694||LAWN MOWER|3710|176|200|200|477532
60188||COMPUTERS|12962|0|0|0|482333
60191||COUNTER COMPUTER|4605|0|0|0|482333
60190||PRINTERS|710|74|0|0|482333
60189||LAPTOP COMPUTER|1308|0|0|0|482333
57080||MUTUAL FUND SECURITY|10|10|10|10|467191
58007||SAGEPOINT INVESTMENTS|30000|30000|30000|30000|473851
60193||none|0|0|0|0|482338
57931||Pimco Funds Pacific Inv Mgmt All Asset Fd A|73197|72658|72658|72658|472306
57921||AIM Investment Sec Short Term Bond Fund ClassY|151062|116675|116675|116675|472306
57937||Western Asset Money Market Fund Class A |39771|39771|39771|39771|472306
57936||JPMorgan Money Market|409572|409572|409572|409572|472306
57935||Sentinel Grp Fds Inc Sentinel Gov't Secs Fd Sh Cl |106867|84922|84922|84922|472306
57934||Ridgeworth Funds Mid Cap Value Equity Fund Class I|87155|85504|85504|85504|472306
57933||Putnam Voyager Fund Inc Cl Y|83118|80386|80386|80386|472306
57932||Pimco Funds Unconstrained Bond Fund Class P|98242|82765|82765|82765|472306
57930||Pimco Funds Total Return Fund CL P Shr Class Ex|47829|47433|47433|47433|472306
57929||Oppenheimer Developing Markets Class Y|39696|39696|40863|40863|472306
57928||Janus Investment Fund Overseas Class T|45733|43678|43678|43678|472306
57927||Janus Investment Fund Flex Bond Class T|121477|118928|118928|118928|472306
57926||Ivy Fds Inc Asset Strtgy Fd Cl I|61147|61147|76377|76377|472306
57925||Hussman Invt Tr Strat Growth Fd|64763|60236|60236|60236|472306
57924||Fidelity Advisor Ser II Floating Rate High Inc|147628|136560|136560|136560|472306
57923||Federated Equity Fds Cap Appreciation Fd Cl A|20565|20565|33002|33002|472306
57922||Dreyfus Grwth & Value Fd Inc Strategic Value Fund|87514|70487|70487|70487|472306
56013||Hazlett Burt & Watson - Money Market|139425|139425|139425|139425|466532
56033||Wells Fargo - Yacktman Fund Inc|262|262|262|262|466532
56032||Wells Fargo - Prud Jennison Natural Resources Fd|5258|5258|5258|5258|466532
56031||Wells Fargo - Pimco Fds Pac Invt Mgmt Ser Total Re|517|517|517|517|466532
56030||Wells Fargo - Eaton Vance Growth Tr Atlanta Cap Sm|108|108|108|108|466532
56029||Wells Fargo - Prud Jennison Natural Resources Fd|21|21|21|21|466532
56028||Wells Fargo - Janus Invt Fd Perkins Mid Cap Value|6487|6487|6487|6487|466532
56027||Wells Fargo - Blackrock Fds II US Opport Port Inst|13015|13015|13015|13015|466532
56026||Wells Fargo - Janus Invt Fd Balanced Fd|21517|21517|21517|21517|466532
56025||Wells Fargo - WF Advantage Fds-Asset Allocation Fd|30462|30462|30462|30462|466532
56024||Wells Fargo - Transamerica Asset Allocation|29089|29089|29089|29089|466532
56023||Wells Fargo - Prud Jennison Natural Resources Fund|25034|25034|25034|25034|466532
56022||Hazlett Burt & Watson - CD|90000|90000|90000|90000|466532
56021||Hazlett Burt & Watson - Money Market|300000|300000|300000|300000|466532
56020||Huntington - Money Market|3500|3500|3500|3500|466532
56019||Wells Fargo - American Exp Bank FSB CD|20000|20000|20000|20000|466532
56018||Wells Fargo - Bank Baroda CD|19000|19000|19000|19000|466532
56017||Wells Fargo - Money Market|172145|172145|172145|172145|466532
56016||Hazlett Burt & Watson - Bank of America CD|90000|90000|90000|90000|466532
56015||Hazlett Burt & Watson - First Sound Bk CD|90000|90000|90000|90000|466532
56014||Hazlett Burt & Watson - Detroit Comm Bk CD|90000|90000|90000|90000|466532
58494||NEUBERGER INVESTMENTS|1550|1550|1550|1550|476952
58715||NONE|0|0|0|0|477613
61444||Manning & Napier Life Sciences Series|4111|3923|3923|3923|489363
61416||American Express Co.|691|1484|1484|1484|489363
61443||Manning & Napier International Series|1368|1110|1110|1110|489363
61442||Liberty Global Inc.|320|409|409|409|489363
61441||Kraft Foods Inc.|595|702|702|702|489363
61440||Kellog Co.|1170|1645|1645|1645|489363
61439||Juniper Networks Inc.|2610|3262|3262|3262|489363
61438||JPMorgan Chase FDIC 3.125% 12/1/11|2061|2009|2009|2009|489363
61437||Home Depot. Inc. |2695|3837|3837|3837|489363
61436||Hess Corporations|1731|2541|2541|2541|489363
61435||General Mills|2962|3967|3967|3967|489363
61434||Fedex Corp.|2280|2760|2760|2760|489363
61433||Federated TR US TREAS OBLIG #59|195139|195139|195139|195139|489363
61432||Fed Hom Ln Mtg Assn Corp Disc Note|39963|39963|39963|39963|489363
61431||Fed Hom Ln Mtg Corp Disc Note|31974|31974|31974|31974|489363
61430||Electronic Arts Com|7385|4579|4579|4579|489363
61429||Discover Financial Services|1459|1381|1381|1381|489363
61428||Coca Cola Co|1034|1359|1359|1359|489363
61427||Cerner Corp|1150|2027|2027|2027|489363
61426||Carnival Corporation|3501|3296|3296|3296|489363
61425||Capella Education Company|967|696|696|696|489363
61424||Bostin Scientific Corp.|2411|2157|2157|2157|489363
61423||Boeing Co.|3177|2865|2865|2865|489363
61422||Becton Dickinson & Co.|2490|3158|3158|3158|489363
61421||Bank New York Mellon Corp.|2063|1458|1458|1458|489363
61420||Banco Santander|0|28|28|28|489363
61419||Banco Santander |2098|1575|1575|1575|489363
61418||Baker Hughes Inc. |6408|7504|7504|7504|489363
61417||Automatic Data Processing, Inc.|2327|3792|3792|3792|489363
61476||Sale of vehicle|25037|10015|8911|8911|489363
61475||Sale of Assets held for Sale|540655|77240|236724|236724|489363
61474||Fed Home Ln Mtg Corp 6.75 3/15/31|2551|2614|2614|2614|489363
61473||Fed Home Ln Mtg Corp 6.25 7/15/32|2447|2495|2495|2495|489363
61472||Fed Natl Mtg Assn 7.25 5/15/30|2685|2744|2744|2744|489363
61471||Fed Natl Mtg Assn 6.625 11/15/30|2531|2584|2584|2584|489363
61470||Fed Natl Mtg Assn 6.25 5/15/29|4807|5702|5702|5702|489363
61469||Vulcan Material Company|2599|2327|2327|2327|489363
61468||Western Union Company|4026|3664|3664|3664|489363
61467||Wells Fargo Co. FDIC 3% 12/9/11|6182|6000|6000|6000|489363
61466||Weatherford Intl LTD|1921|2052|2052|2052|489363
61465||Visa Inc.|1463|1843|1843|1843|489363
61464||Virgin Media Inc|1357|2249|2249|2249|489363
61463||US Treasury Note 4% 8/15/18|10500|10531|10531|10531|489363
61462||US Treasury Bill 5/26/11|7997|7997|7997|7997|489363
61461||United Parcel Service|3765|4352|4352|4352|489363
61460||Telefonaktiebolaget LM Ericsson ADR|3870|3379|3379|3379|489363
61459||Strayer Education Inc.|1299|1019|1019|1019|489363
61458||Sherwin Williams Co.|1056|1666|1666|1666|489363
61457||Schwab Charles Corp.|2091|1529|1529|1529|489363
61456||Schlumberger LTD|653|918|918|918|489363
61455||Safeway Inc.|2543|2177|2177|2177|489363
61454||Qualcom Inc|1272|1615|1615|1615|489363
61453||Owens Illinnois|1759|1159|1159|1159|489363
61452||Norfolk Southern Corp.|1930|2211|2211|2211|489363
61451||News Corp Inc.|981|1016|1016|1016|489363
61450||Monsanto Company|3820|3644|3644|3644|489363
61449||Mastercard Inc.|2023|3513|3513|3513|489363
61448||Martin Marietta Materials Inc.|1757|1481|1481|1481|489363
61447||Manning & Napier Worls Opportunities|3413|2645|2645|2645|489363
61446||Manning & Napier Technology Series|197|285|285|285|489363
61445||Manning & Napier Small Cap Series|382|695|695|695|489363
57140||WESTERN ASSET MONEY FUND, LOCAL UNION 229, INC|104776|104776|104776|104776|467279
57141||AUTOMOBILE|21488|13948|8000|8000|467279
61719||Land and building, 1004 Nebraska Ave, Tampa FL|25710|25710|300000|300000|489647
55716||Government Bonds|0|0|0|0|465715
55719||Corporate Bonds: Principle Payments|369|369|369|369|465715
55718||Government Bonds: Principle Payments|68246|68246|68246|68246|465715
55717||Corporate Bonds|202991|202991|200594|200594|465715
60336||SALE OF US TREASURIES|199800|199800|199800|199800|486568
60335||SALE OF MORGAN STANLEYLIQUID ASSET FUND INC.|477217|477217|477217|477217|486568
60337||SALE OF INDIVIDUAL SECURITIES|333449|333449|333449|333449|486568
57564||US Government & Government Agency obligations|403226|403226|384862|384862|470409
57570||Preferred corporate securities|1561|1561|1371|1371|470409
57569||Money market mutual funds|932280|932280|932280|932280|470409
57568||Mortgage backed securities|257199|257199|141369|141369|470409
57567||Common stock|95909|95909|107286|107286|470409
57566||Corporate obligations|376760|376760|385972|385972|470409
57565||United States Treasury Bill|2999|2999|2999|2999|470409
58698||Investments|6581472|6581472|6543226|6543226|477567
58699||157 East 25th St, New York, NY|118982|61721|1350000|1311810|477567
70220||N/A|0|0|0|0|532108
60370||Phillip Morris|1463|1463|1662|1662|486706
60376||2001 Ford Windstar|27868|0|4778|4778|486706
60375||Winnebago- sold for scrap|8373|0|500|500|486706
60374||Verizon Global Bonds|5528|5528|5262|5262|486706
60373||Burlington North Bonds|10333|10333|10000|10000|486706
60372||Walgreen|1948|1948|2117|2117|486706
60371||Tiffany|1557|1557|2007|2007|486706
57113||Jackson National Life Guaranteed One Yr Fixed|81264|84745|84745|84745|467240
59029||NONE|0|0|0|0|478978
58756||Automobile|23793|2393|4500|4500|477825
55922||Unrealized gain on investments|79629|79629|79629|79629|466370
55923||Realized gain on investments|4742|47422|4742|4742|466370
59374||Mutual Funds|15000|15000|15000|15000|479808
57201||Equity securities|253000|253000|285205|285205|467510
57203||Abandoned equipment|6333|6333|0|0|467510
57202||Money market funds|285086|285086|285086|285086|467510
61879||FNR 2003-92KL|1175|1175|1175|1175|489838
61904||Transamerica Aegon|15000|15000|15000|15000|489838
61903||Dodge & Cox International|12927|12927|12927|12927|489838
61902||IShares Trust Dow Jone|6314|6314|6314|6314|489838
61901||Bank of America|98000|98000|98000|98000|489838
61900||American Express|50000|50000|50000|50000|489838
61899||Bank of China NY|50000|50000|50000|50000|489838
61898||GE Cap Retail Bk|50000|50000|50000|50000|489838
61897||Banco Pop Puerto Rico|98000|98000|98000|98000|489838
61896||Bank of America|100000|100000|100000|100000|489838
61895||Dodge & Cox International Stock Fund|12927|12927|12927|12927|489838
61894||IShares Trust Dow Jones|6313|6313|6313|6313|489838
61893||Artio Total Return Bond Fund|10000|10000|10000|10000|489838
61892||Wells Fargo Advantage Short|18902|18902|18902|18902|489838
61891||Columbia Value & Restructuring Fund|27439|27439|27439|27439|489838
61890||Prudential Jennison Natural Resources|9641|9641|9641|9641|489838
61889||Oppenheimer Developing Markets|9958|9958|9958|9958|489838
61888||Blackrock Core Bond Portfolio C|49684|49684|49684|49684|489838
61887||PIMCO Total|15000|15000|15000|15000|489838
61886||Lazard Emerging Mkts|12680|12680|12680|12680|489838
61885||William Blair Growth|33609|33609|33609|33609|489838
61884||Fairholme Fund|32001|32001|32001|32001|489838
61883||GNMA Pool 004164|3309|3309|3309|3309|489838
61882||GNMA 10-67CN|6225|6225|6225|6225|489838
61881||GNMA 09-93ME|387|387|387|387|489838
61880||FNR 2010-9UA|2732|2732|2732|2732|489838
55709||UNIT GSIF GOVERNMENT US TREASURY (RETURN OF CAP)|9109|9109|9109|9109|465564
56116||Merryl Lynch Mutual Funds|69341|69341|70032|70032|466676
61538||Coupon CDs|1181000|1181000|1181000|1181000|489529
58575||MARKETABLE SECURITIES - FRACTIONAL SHARES|0|0|129|129|477236
60137||Mutual Fund|2590000|2590000|2590000|2590000|482289
60720||United States Treasury Securities|313904|303188|300000|300000|487241
60727||2008 Buick Lucerne|42036|8057|0|0|487241
60726||2008 Buick Lucerne|40375|11776|0|0|487241
60725||2008 Buick Lucerne|42036|8057|0|0|487241
60724||2008 Buick Lucerne|42036|8057|0|0|487241
60723||2008 Buick Lucerne|42036|8057|0|0|487241
60722||2008 Buick Lucerne|42036|8057|0|0|487241
60721||2008 Buick Lucerne|42036|8057|0|0|487241
62779||2005 Ford 500|27701|0|3986|3986|500508
65374||Dreyfus Inter Term Income A|4879|4879|5000|5000|509451
62668||Chairs|2100|0|30|30|498470
62670||Mutual Fund Securities|1631218|1632935|1632935|1632935|498470
62669||Laptop|1550|1214|1292|1292|498470
62148||FILING CABINET|150|0|130|130|490854
62150||2005 MERC MONTEGO|21342|7114|5000|5000|490854
62149||2006 DODGE CHARGER|29916|0|7000|7000|490854
57111||THE ISRAELI FOREIGN BOND|250000|250000|250000|250000|467230
59469||Corporate Bond/Federal Backed Bond, & Mutual Fund|459950|459950|459950|459950|480044
58243||Automobile|25273|2949|15698|15698|475757
59899||Sale of Investment Securities|1890337|1890337|1890337|1890337|481132
57952||MUTUAL FUNDS|8601|8601|8085|8085|472835
56134||Pro-Blend Moderate Term Manning & Napier Fund|13292|13292|15000|15000|466741
58779||Land - 3565-71 Sepviva Street, Philadelphia, PA|3215|3215|3215|3215|477983
58780||Building - 365-71 Sepviva Street, Philadelphia, PA|300602|0|81785|81785|477983
61371||EQUITIES|322680|322680|295345|295345|489212
61373||CORPORATE BONDS|170012|170012|192315|192315|489212
61372||ANNUITY CONTRACTS|1470746|1470746|1431343|1431343|489212
59882||NONE|0|0|0|0|481084
59625||MORGAN STANLEY LIQUID ASSET FUND|190|190|190|190|480309
66299||PNC BANK CD INTEREST REINVESTMENTS|50686|50686|50686|50686|516056
66298||INDIANA MEMBERS CREDIT UNION CD INTEREST REINVEST|34365|34365|34365|34365|516056
57523||MUTUAL FUNDS|765457|765457|756561|756561|470123
57741||Discover Bank Greenwood DE CD|50000|50000|50000|50000|470891
57726||US Treasury Notes Ser B-2020|493206|503855|503855|503855|470891
57740||Federal Home Loan Mtg Corp|16517|15644|15644|15644|470891
57739||Federal Home Loan Mtg Corp|222011|213799|213799|213799|470891
57738||Federal Home Loan Mtg Corp|715568|683113|683113|683113|470891
57737||Federal Home Loan Mtg Corp|704962|746111|746111|746111|470891
57736||Federal Home Loan Mtg Corp|14990|14995|14995|14995|470891
57735||Federal Home Loan Mtg Corp|1006992|1007684|1007684|1007684|470891
57734||US Treasruy Notes Ser AE-2012|278996|279039|279039|279039|470891
57733||US Treasury Notes Ser G-2015|18990|18924|18924|18924|470891
57732||US Treasury Notes Ser G-2015|911240|895731|895731|895731|470891
57731||Federal Home Loan Mtg Corp|1001002|980702|980702|980702|470891
57730||Federal Home Loan Mtg Corp|80052|79262|79262|79262|470891
57729||Federal Home Ln Mtg Corp Disc|1516980|1517782|1517782|1517782|470891
57728||US Treasury Notes Ser G-2015|100536|99769|99769|99769|470891
57727||US Treasury Notes Ser B-2020|1053|1072|1072|1072|470891
57769||Pacific Capital Bank CD|95000|95000|95000|95000|470891
57768||American Express Bank CD|50000|50000|50000|50000|470891
57767||The Riverbank CD|95000|95000|95000|95000|470891
57766||Town Bank CD|25000|25000|25000|25000|470891
57765||US Century Bank CD|75000|75000|75000|75000|470891
57764||Citizens State Bank CD|125000|125000|125000|125000|470891
57763||Charter West Natl Bank CD|95000|95000|95000|95000|470891
57762||Federal Farm Credit FFCB CD|25000|25000|25000|25000|470891
57761||Provident Bank CD|95000|95000|95000|95000|470891
57760||The Portage County Bank CD|95000|95000|95000|95000|470891
57759||Park Sterling Bank CD|50000|50000|50000|50000|470891
57758||Standard Bank & Trust Co CD|95000|95000|95000|95000|470891
57757||Goldman Sachs Bank USA CD|95000|95000|95000|95000|470891
57756||Tennessee Valley Authority CD|10000|10000|10000|10000|470891
57755||Monroe Bank Bloomington IN CD|95000|95000|95000|95000|470891
57754||BB&T Financial FSB CD|55000|55000|55000|55000|470891
57753||Community First Bank of Charleston CD|75000|75000|75000|75000|470891
57752||BMW Bank NA CD|29000|29000|29000|29000|470891
57751||Hometown Bank CD|57000|57000|57000|57000|470891
57750||Midfirst Bank OK CD|95000|95000|95000|95000|470891
57749||Sunrise Bank CD|50000|50000|50000|50000|470891
57748||Monarch Community Bank CD|66000|66000|66000|66000|470891
57747||Federal Farm Credit Bank CD|20000|20000|20000|20000|470891
57746||Legacy Bank Texas CD|50000|50000|50000|50000|470891
57745||Platinum Bank FLA CD|99000|99000|99000|99000|470891
57744||Citizens Union Bank CD|75000|75000|75000|75000|470891
57743||Georgia B&T Company of America CD|25000|25000|25000|25000|470891
57742||Federal Farm Credit Bank CD|20000|20000|20000|20000|470891
61764||MORGAN STANLEY SMITH BARNEY ACCT # ****500|451716|451716|452463|452463|489706
61766||MORGAN STANLEY SMITH BARNEY ACCT # ****502|239013|239013|231297|231297|489706
61765||MORGAN STANLEY SMITH BARNEY ACCT # ****501|430408|430408|432097|432097|489706
60451||AUTOMOBILE|24642|0|2000|2000|486805
62449||Building improvements - abandoned (see stmt 69)|9800|7595|0|0|493276
62450||Equipment - abandoned (see stmt 69)|118061|7460|0|0|493276
65835||Corporate Bonds|26211|26712|26724|26724|513973
65836||Corporate Stocks|7891|9629|7677|7677|513973
55726||NONE|0|0|0|0|465806
61046||investment disbursement|75000|75000|75000|75000|488725
59007||Certificate of Deposit|94858|94858|94858|94858|478834
62515||REDEMPTION OF INVESTMENTS|52933|52933|52933|52933|495796
61073||TRANSAMERICA ASSET ALLOCATION GROWTH|1150612|1150612|1177742|1177742|488766
61074||TRANSAMERICA MULTI-MGR INTL PORT|403591|403591|411094|411094|488766
57205||AUTOMOBILES (2)|51359|0|8800|8800|467518
60347||HOTCHKIS & WILEY LARGE CAP VALUE FUND|195593|165744|162500|162500|486619
60350||WADDELL & REED ADVISORS CONTINENTAL INC. FUND|192997|216916|212500|212500|486619
60349||VIRTUS SMALL CAP CORE FUND|151536|99948|100000|100000|486619
60348||VERACITY SMALL CAP VALUE FUND|267552|330850|325000|325000|486619
59412||Blackrock International Opportunity Fund|5832|5832|7001|7001|479945
59436||American Growth Fund of America|3395|3395|2975|2975|479945
59435||Federated Capital Appreciation Fund|3395|3395|2938|2938|479945
59434||Federated Total Return Institutional Fund|1395|1395|1422|1422|479945
59433||SPDR Dow Jones Industrial Average EFT Trust|24351|24351|26747|26747|479945
59432||iShares PHLX SOX S & P Small Cap Growth Fund|12960|12960|16449|16449|479945
59431||iShares PHLX SOX S & P Small Cap Value Fund|12922|12922|14783|14783|479945
59430||iShares PHLX SOX S & P Midcap Value Fund|12516|12516|14651|14651|479945
59429||iShares PHLX SOX Russell 1000|47411|47411|54894|54894|479945
59428||iShares PHLX SOX S & P Midcap Growth Fund|15176|15176|21078|21078|479945
59427||iShares PHLX SOX Russell 1000|14348|14348|13774|13774|479945
59426||iShares PHLX SOX EAFE ETF|25108|25108|20398|20398|479945
59425||Wells Fargo & Company Bonds|49846|49846|52092|52092|479945
59424||United Technologies Corp. Bonds|49450|49450|54693|54693|479945
59423||Goldman Sachs Group Bonds|51203|51203|53143|53143|479945
59422||Consolidated Edison Co. of NY Bonds|24850|24850|26505|26505|479945
59421||Janis Forty Fund Class S|2665|2665|2611|2611|479945
59420||Fundamental Investors Fund|669|669|681|681|479945
59419||William Blair International Growth Fund|6701|6701|5426|5426|479945
59418||Blackrock High Yield Bond Portfolio|4128|4128|4037|4037|479945
59417||Blackrock International Opportunity Fund|6423|6423|7995|7995|479945
59416||Western Asset Core Plus Bond Fund |116|116|119|119|479945
59415||Blackrock High Yield Bond Portfolio|135|135|147|147|479945
59414||Blackrock International Opportunity Fund|1843|1843|2231|2231|479945
59413||Blackrock High Yield Bond Portfolio Class A|69|69|74|74|479945
61117||N/A|0|0|0|0|488823
55570||Investments|59640|60000|60000|60000|464941
61245||Office Chair -- junked|425|0|0|0|489086
61246||3 Drawer File Cabinet -- junked|316|0|0|0|489086
55421||Investments|258911|258911|258911|258911|463846
55541||Sale of Automobiles|131514|105675|33611|33611|464599
55545||Mutual Funds WF|120743|151677|151714|151714|464599
55544||Unit Trust  ML|145434|139352|139352|139352|464599
55543||Certificates of Deposit  PN|121090|120617|120617|120617|464599
55542||Certificate of Deposit ML|70000|70000|70000|70000|464599
60282||Dow Chemical Co Note|25000|25000|25000|25000|482579
58734||M & T INVESTMENT GROUP|588982|583933|583933|583933|477770
58735||RETURN OF DAMAGED COMPUTER|1100|1100|1100|1100|477770
58397||GOVERNMENT BONDS & NOTES|328481|328481|315000|315000|476306
58399||US TREASURY SECURITIES|98594|98594|100000|100000|476306
58398||CORPORATE BONDS & NOTES|339974|339974|336241|336241|476306
61380||Ricoh copier|1250|0|0|0|489227
61381||Computer|714|0|0|0|489227
58740||Common Stocks|254532|238166|238166|238166|477787
58741||Mutual Funds|1363047|1330301|1330301|1330301|477787
60435||NONE|0|0|0|0|486786
59511||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|190000|190000|190000|190000|480127
59513||BANK OF CHINA - CD|90000|90000|90000|90000|480127
59512||BANK BARODA - CD|90000|90000|90000|90000|480127
59196||Ford F150 Truck|41341|0|1000|1000|479293
59198||2008 Ford 500|27622|2992|0|0|479293
59197||Ford F150 Truck|33765|0|500|500|479293
59228||Sale of Investments  |431390|474947|474947|474947|479491
55670||SALE OF APPLE STOCK|11457|11457|16566|16566|465280
55672||SALE OF STOCK KENNETH JEROME|117963|117963|104462|104462|465280
