RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
497612|205340|201119|||||6592|4248|0|0|||||||||
494351|11247|25220|||0|0|56150|56150|0|0|0|0|0|0|67397||||
490784|423726|368613|0|0|0|0|0|0|0|0|0|0|0|0|||||
491551|38642|34046|||0|0|0|0|0|0|0|0|0|0|38642||||
470902|37381|86549|||0|0|1019|432|0|0|0|0|0|0|||||
464638|266154|275103|||14038|16850|216|668|0|0|10167|1339|0|0|||||
489044|2006|2233|||0|0|0|0|0|0|0|0|0|0|2006||||
479881|29593|29782|||0|0|0|0|0|0|0|0|0|0|||||
498977|5683|1593|||17387|10026|0|0|0|0|0|0|0|0|23070||||
495113|21761|20571|||0|0|0|0|0|0|0|0|0|0|21761||||
482636|259457|453958|0||27231|28218|33859|29135|0|0|0||0||||||
479296|280967|265819|||0|0|1411|1400|0|0|2174|1907|0|0|||||
486787|23267|47731|426|1183|259751|278048|4520|2335|0|0|2558|3043|||||||
478372|1606743|1382870|0|0|0|0|2754828|2636781|0|0|2392|0|0|0|||||
465957|1134|1482|||||||||||||1134||||
475658|1965733|606277|0|0|7041566|8667907|2500|2500|0|0|0|0|2000|2000|||||
492132|19529|26864||||0||0||0||0||0|19529||||
468359|104522|92419|||0|0|0|0|0|0|0|0|0|0|104522||||
479637|187308|167951|0|0|102310|99878|3335|1890|0|0|0|0|0|0|||||
473593|6064918|6494133|||15000|15000|37420|50211|0|0|125|125|||||||
473003|179261|185732|||0|0|1500|1500|0|0|0|0|0|0|180761||||
476943|3006325|3109710|168721|290692|0||171904|171938|0|0|28253|20767|0|0|||||
502575|8823|9361||||||||0|||||||||
476735|4370|8016|||0|0|26476|26476|0|0|0|0|0|0|30846||||
482581|483643|464962|0||0||28444|21754|0|0|0||0||||||
478042|266265|287646|0||0||131797|129609|0|0|0||0||||||
467585|363257|270206|0||0||1229188|1205824|0|0|40|40|0||||||
479022|142619|222782|0||1883536|1881382|15219|9187|0|0|0||||||||
466550|812622|478358|188199|256554|0|0|1806278|1743995|0|0|4048|3526|0|0|||||
466197|235253|223806|||||738|624|||||||235991||||
466298|94065|62558|0||5000|5000|60625|71515|0|0|0||0||||||
492807|282910|296707|||||||||||||282910||||
492853|40919|33574|||0|0|0|0|0|0|0|0|0|0|40919||||
479216|188580|203074|0|0|0|0|180873|180873|0|0|0|13221|0|0|||||
481078|94007|110835|||1123151|1133101|5002|4502|0|0|0|0|0|0|1222160||||
470413|1061279|670227|118316|137476|1018895|1207458|776574|730916|0|0|16024|1400|||||||
487144|293297|489584|2373|5886|0|0|1555194|1481336|0|0|4294|4294|0|0|||||
492489|17132|32149|||0|0|853|697|0|0|0|0|0|0|17985||||
475302|35887|32167|||0|0|0|480|0|0|0|0|0|0|||||
477070|4454|2990|||0|0|0|0|0|0|0|0|0|0|||||
509821|37093|25281|||||1500|1500|||||||38593||||
501443|39349|29729|||0|0|0|0|0|0|0|0|0|0|||||
489018|101764|59312|||0|0|0|0|0|0|0|0|0|0|101764||||
478083|44820|42945|||0|0|0|0|0|0|0|0|0|0|44820||||
492838|20170|21132|||||||||||||20170||||
471128|111569|124944|||0|0|0|0|0|0|0|0|0|0|111569||||
471418|162661|195699|||0|0|5559|5559|0|0|0|0|0|0|168220||||
491496|56742|62210|||0|0|69385|69385|0|0|0|0|0|0|126127||||
473901|28614|50007|||0|0|0|0|0|0|0|0|0|0|||||
465089|425419|401590|||0|0|0|0|0|0|0|0|0|0|||||
471468|97447|94085|||0|0|190|117|0|0|0|0|0|0|97637||||
465362|5750|3078|||89464|84170|1016|659|0|0|1972|1972|0|0|||||
479645|943153|978919|8153|8312|8664860|8628074|97311|74033|0|0|0|0|0|0|||||
478337|766053|629651|||||2879|2540|0|0|10249|10331|||||||
470234|49670|35588|||0|0|229002|213144|0|0|0|0|0|0|||||
470102|675497|324774|||0|257230|0|0|0|0|184|1651|0|0|||||
468240|44194|34243|||0|0|4000|4000|0|0|0|0|0|0|48194||||
468571|119163|115481|||0|0|193558|190203|0|0|0|0|0|0|312721||||
470593|72015|71080|||0|0|0|0|0|0|0|0|0|0|72015||||
494682|166884|157687|||0|0|0|0|0|0|0|0|0|0|||||
489611|1127448|778859|48644|49054|2000|2000|30275|23714|0|0|||||||||
475292|61529|46988|||0|0|0|0|0|0|0|0|0|0|61529||||
501389|52687|48474|||0|0|0|0|0|0|0|0|0|0|52687||||
492109|123305|152132|||||||||||||123305||||
500703|217678|216865|38746|36844|0||134852|124020|0|0|4599|3355|0||||||
473417|23891|11232|||0|0|0|0|0|0|0|0|0|0|||||
477906|493356|523427|0||0||352163|387663|0|0|48602||0|0|||||
468099|15713|8758|||0|0|0|0|0|0|0|0|0|0|15713||||
492968|108785|83271|||0|0|298428|298428|0|0|0|0|0|0|407213||||
473036|153534|107386|||||50907|43331|0|0|||||||||
470508|206764|700923|0||0||781336|760332|0|0|1119|1377|0||||||
492024|82363|91488|||0|0|180|160|0|0|0|0|0|0|82543||||
494645|868|9456|||||||||||||868||||
489004|1326950|1694647|158953|35746|0|0|1930330|1876027|0|0|8060|0|0|0|||||
477707|628366|643315|||161|161|14601|14601|0|0|0|0|0|0|643128||||
467026|1607452|1753642|0||375159|366349|8585|12686|34833|0|2559|2902|450|400|||||
496215|19132|15896|||22053|22056|0|0|0|0|0|0|0|0|41185||||
503047|261079|269103|0|0|0|0|840|371|0|0|4578|3902|0|0|||||
491013|25537|18214|||0|0|73946|73946|0|0|6160|6160|0|0|105643||||
476149|1506807|1429306|||845983|618816|928511|921527|0|0|||||||||
492974|38097|45026|||0|0|23433|23433|0|0|0|0|0|0|61530||||
470525|254026|248135|||0|0|5509|5509|0|0|0|0|0|0|259535||||
482504|11879|5337|||0|0|0|0|0|0|0|0|0|0|||||
491488|63873|70915|||0|0|0|0|0|0|0|0|0|0|63873||||
493384|136350|116953|||||||||13570|13570|||149920||||
466384|6542466|5955602|33609|43101|239017|553973|2032403|1977764|0|0|13390|13795|0|0|||||
479208|107882|113323|||0|0|30929|30929|0|0|0|0|0|0|138811||||
480329|743956|227851|4192|5072|532944|509966|1223859|1541806|0|0|40507|18177|379167|0|||||
476546|719469|560672|117361|116616|1349297|1639001|383417|320753|561730|451191|0||0|0|||||
478412|6735|5697|||0|0|0|0|0|0|0|0|0|0|6735||||
491093|127576|122864|||0|0|0|0|0|0|0|0|0|0|127576||||
474057|6718|5104|||16998|13116|0|0|0|0|0|0|0|0|23716||||
479031|749918|319558|0||0|344808|3039091|2952018|0|0|0|0|0||||||
474798|65203|74353|||0|0|0|0|0|0|0|0|0|0|65203||||
486792|101031|106399|0|12|206292|184012|6116|4256|0|0|||||||||
474195|120661|123870|||68000|38000|140590|135090|0|0|0|0|0|0|329251||||
477137|26045|19560|0|0|1585577|1428863|929|2332|0|0|2901|3269|0|0|||||
470780|743157|763873|||0|0|879|0|0|0|0|0|0|0|744036||||
486868|96732|85667|||0|0|0|0|0|0|350|350|0|0|97082||||
471182|992|9852|||0|0|0|0|0|0|0|0|0|0|992||||
465094|87061|0|||70930|0|0||0|0|0||0||||||
466775|93796|73898|||0|0|0|0|0|0|2095|2095|0|0|95891||||
510084|3949|10078|||0|0|0|0|0|0|0|0|0|0|3949||||
491755|2293|5055|||0|0|0|0|0|0|0|0|0|0|2293||||
503006|103595|120976|||||6185|6999|||||||109780||||
477148|14738|14073|||0|0|0|0|0|0|0|0|0|0|14738||||
471346|3273|2421|||0|0|0|0|0|0|0|0|0|0|3273||||
489209|632788|1474740|||3319019|3025811|1797463|1701311|0|0|2500|3674|613635|498223|||||
479658|33607|32945|||0|0|0|0|0|0|0|0|0|0|||||
493527|8246|9608|||0|0|0|0|200|200|0|0|0|0|8446||||
490375|45688|68287|||0|0|0|0|0|0|0|0|0|0|||||
475210|22412|50895|0|0|0|0|65247|65247|0|0|771|595|0|0|||||
487119|13337|36298|0|112332|0|0|222652|208400|0|0|1554|1554|0|0|||||
466786|1173442|1070607|30415|34415|0||1736|5328|0|0|0||0||||||
466896|346198|128152|39206||1022108|1064511|156721|170495|0|0|0||0||||||
479037|14923|6127|||0|0|0|0|0|0|0|0|0|0|14923||||
493924|40627|31250|||0|0|1348|1348|0|0|0|0|0|0|41975||||
480850|241510|250320||0|3419364|2906536|1416468|1385681|0|0|0|0||0|||||
466286|7216402|6920810|0|0|0|0|490609|412982|0|0|0|0|0|0|||||
489774|170698|125951|0|0|0|0|628|115|0|0|0|0|0|0|||||
461677|290988|0|||511513|0|1480|0|0|0|0|0|0|0|||||
556384|11524|9099|||||||||||||11524||||
467242|276184|214157|9279|15417|0||187448|179065|0|0|0||0||||||
492384|9137|6951|||0|0|0|0|0|0|0|0|0|0|9137||||
486887|202726|227753|0||796688|808746|65734|66473|0|0|12767|35801|0||||||
471571|32752|38308||||25000||0||0||0||0|||||
475385|72822|85127|||0|0|288493|288493|0|0|0|0|0|0|361315||||
468831|28802|31553|||0|0|0|0|0|0|0|0|0|0|||||
478159|1390|5|||0|0|0|0|0|0|0|0|0|0|||||
491273|6452753|5488317|0||968799|3263993|773008|769776|0|0|0|0|0|0|||||
469787|53345|35996|||0|0|97691|96663|0|0|0|0|0|0|151036||||
531576|2271307|7822703|2382484|254027|2491376|3074863|4377998|4380341|902096|4226881|18241|19481|7557966|0|||||
467136|1844974|1580692|0||0||132379|125247|0|0|10890|11017|0||||||
471995|54392|64973|||0|0|157000|160150|0|0|23300|21700|0|0|234692||||
466882|731819|765502|57040|64392|1092948|1166377|150035|235018|0|0|3682||560039|560039|||||
470932|1036991|996598|14281||||378177|377817|0|0|399|531|||||||
489112|904518|744959|152930|152542|1809339|1694344|37543|36211|0|0|31784|33537|594515|586809|||||
490437|168190|189965|||4958|4958|0|0|0|0|0|0|0|0|||||
460428|214320|278952|0||0||8180|9607|0|0|0||0||||||
467160|940886|866158|0||649906|568642|344054|340000|589515|706527|7303|4097|0|0|||||
467628|17533|12176|||111225|115300|8057|8057|0|0|0|0|0|0|136815||||
476174|154976|156065|||0|0|17331|17558|0|0|0|0|0|0|||||
512665|24456|37735|||0|0|1100|1100|0|0|0|0|0|0|25556||||
479814|376613|420685|0||0||466068|389343|0|0|9805|17682|0||||||
489148|102224|50367|0||||0|3231|0|0|486|52|||||||
474152|51536|33778|0||381600|271590|123578|16508|0|0|81|81|0||||||
468262|33656|34678|||||345903|345903|||||||379559||||
467657|147646|125139|||0|0|7375|7375|0|0|0|0|0|0|||||
489059|2402945|2085008|13757|14016|8055789|8654015|788806|663519|0|0|0||144339|14198|||||
470859|2684818|2663321|0|0|0|0|274371|334082|0|0|0|0|0||||||
478213|303365|232000|||4000|0|0|0|0|0|0|0|0|0|||||
465716|106500|53056|0||0|0|417146|417146|0|0|0||0||||||
473544|752617|354307|0|0|0|0|5463791|5473351|0|0|19149|15626|0|0|||||
475296|1373800|1105692|0|0|0|0|12115|628202|0|0|0|600|0|0|||||
494341|11209|12123|||0|0|837|837|0|0|0|0|0|0|12046||||
476540|95478|149648||1532||0|116734|113099|33274|33967||||0|||||
467621|224666|170484|113|273|0||111374|747169|0|0|3451|3243|0||||||
476796|318621|336712|||0|0|0|0|0|0|0|0|0|0|318621||||
491653|2335|3009|||0|0|0|0|0|0|0|0|0|0|2335||||
478647|57440|59982|||0|0|0|0|0|0|0|0|0|0|57440||||
475462|76671|71061|||0|0|0|0|0|0|0|0|0|0|||||
482389|167164|220930|0|0|0||145509|134653|0|0|5250|5250|0||||||
472595|8901|40725|||0|0|0|0|0|0|0|0|0|0|||||
471137|6480|8998|||0|0|0|0|0|0|0|0|0|0|6480||||
496646|2114|2702|||0|0|0|0|0|0|0|0|0|0|2114||||
472307|5036|18836|||166||||20615|0|||||||||
497769|37840|37072|||0|0|0|0|0|0|0|0|0|0|37840||||
479906|27465|33562|||0|0|0|0|0|0|0|0|0|0|||||
491391|17726|18590|||0|0|0|0|0|0|0|0|0|0|17726||||
468183|146065|137161|||0|0|479|160|0|0|0|0|0|0|146544||||
508782|13354|0|||0|0|5488|0|0|0|0|0|0|0|18842||||
466171|1194552|961931|130310|143384|0||786170|772767|0|0|147|147|0||||||
489129|458583|531080|||0|0|131000|131000|0|0|900|900|0|0|||||
471173|3721|600||||0|1095|1095||0||0||0|||||
479449|1853678|1491921|0|0|0|0|2173112|2107212|0|0|0|0|0|0|||||
494433|16587|11139|||0|0|0|0|0|0|0|0|0|0|16587||||
497652|11354|18259|||0|0|0|0|0|0|0|0|0|0|11354||||
470541|13398|7695|||365464|343856|0|0|0|0|0|0|0|0|378862||||
480908|358273|414250||||1169|309118|313922|0|0|1025|1749|||||||
489344|23769|30353|||0|0|5637|5637|0|0|0|0|0|0|29406||||
501362|188596|246914|0||||254180|254180|0|0|||||||||
474457|316992|337834|||2634|2634|26851|26851|0|0|0|0|0|0|||||
490549|81964|77420|||0|0|110365|110365|0|0|0|0|0|0|||||
473708|24471|25592|||0|0|0|0|0|0|0|0|0|0|24471||||
473364|117002|112185|||0|0|193391|194568|0|0|0|0|0|0|310393||||
477086|32941|36261|||0|0|0|0|0|0|0|0|0|0|||||
474003|1464|4625|||0|0|0|0|0|0|0|0|0|0|1464||||
473713|160619|198278|||0|0|77100|77100|0|0|0|0|0|0|237719||||
475854|28635|30623||||0||0||0||0||0|||||
473720|47311|41756|||0|0|0|0|0|0|0|0|0|0|47311||||
473443|660945|670375|0|0|18728|23728|193142|184289|0|0|224|0|0|0|||||
505926|-16708|0|||0|0|0|0|0|0|0|0|0|0|-16708||||
477294|175014|174726||0||0||0|0|0||0|0|0|||||
469714|547697|553899|76657|42788|||112814|101505|0|0|||||||||
621754|5547|5063|||0|0|0|0|0|0|0|0|0|0|5547||||
480182|419448|421653||0|16756|16756|108831|131602|0|0||0|||||||
480922|172663|152224|||0|0|50000|50000|0|0|0|0|0|0|222663||||
483564|14909|14997|||0|0|3000|3130|0|0|0|0|0|0|17909||||
466998|34333|70173|0||0||166304|155828|0|0|9363||0||||||
541694|177139|31201||13500||||7000||0||||0|||||
467677|353555|334644|0|0|0|0|158104|174390|0|0|0|0|0|0|||||
489292|347936|336412||0|51|51|539049|539049|0|0||0||0|||||
467120|15415377|13410792|73151|95298|0|0|910920|857821|0|0|0|0|0||||||
490551|10270|6888|||31000|31000|||||1800|1800|||43070||||
469097|50509|48290|||0|0|0|0|0|0|0|0|0|0|50509||||
469722|40909|32315|||0|0|0|0|0|0|0|0|0|0|||||
482339|3616|3545|||0|0|0|0|0|0|0|0|0|0|||||
473707|213837|215479|||0|0|350|350|0|0|0|0|0|0|214187||||
458430|3558|21944|||0|0|0|0|0|0|0|0|0|0|3558||||
476815|20978|11235|||0|0|0|0|0|0|0|0|0|0|20978||||
493291|25802|104790|||0|0|133500|133500|0|0|0|0|0|0|159302||||
479287|261698|214530|661|490|0||2553|3802|0|0|55141|30610|0||||||
497560|32220|42302|||0|0|0|0|0|0|0|0|0|0|32220||||
466448|896045|929342|0||0||29020|11764|0|0|0||0||||||
473783|61360|63595||||0|9700|7100||0||0||0|71060||||
479863|423005|414956|0|0|0|0|43187|79796|0|0|2950|0|0|0|||||
482796|4163092|4820017|377101|579615|192|166|6585341|6456384|0|0|43071|37662|39318|37245|||||
527690|853588|867698|68221|141232|0|0|307961|295759|0|0|0|0|0|0|||||
467130|5270455|4435684|456586|387049|0||14080148|13848321|0|0|408726|235197|0||||||
466692|256839|175539|17988|19062|0|0|27665|27680|0|0|0|0|0|0|||||
586462|-90779|-240029|89372|96405|27449|2523|498346|396545|51953|43921|425|425|0|0|||||
489530|207200|229520|48106|69734|639561|622967|1509|926|0|0|||||||||
477161|110566|113520||0||0|4073|4073|1000|1000||0||0|||||
477311|217948|120157|61447|47084|2619587|2645080|171314|121700|0|0|40380|24342|0|0|||||
471279|16502|29417|||0|0|967900|911200|0|0|0|0|0|0|||||
471860|63345|74207|||0|0|0|0|0|0|0|0|0|0|||||
476110|3189637|2863752||0|0|0|648048|612146|3094270|3980013|4012|3268|0|0|||||
479496|1782354|644907|0|13802|7348096|7363947|5172820|5192004|0|0|22678|14396|0|0|||||
489200|884325|929526|0||0||94587|88368|0|0|0||0||||||
481323|976163|949538|||1000|1000|44010|44010|0|0|0|0|291000|291000|||||
476885|315603|327135|||0|0|0|0|0|0|0|0|0|0|||||
473767|11093|13258|||0|0|0|0|0|0|0|0|0|0|11093||||
469059|20604|12102|||0|0|0|0|0|0|0|0|0|0|||||
471369|53265|51602|||0|0|0|0|0|0|627|627|0|0|53892||||
497610|19763|15333|||0|0|0|0|0|0|0|0|0|0|||||
476732|100848|98925|||||23063|23063|||||||123911||||
472211|284426|331975||0||0|70994|70994|0|0||0||0|||||
489243|56211|60285|||345|345|12083|12083|0|0|0|0|0|0|68639||||
484135|193494|200036|||0|0|9200|9200|0|0|0|0|0|0|202694||||
517456|363460|378903|||||312942|312942|||||||676402||||
500954|7876|5237|||0|0|114|114|0|0|0|0|0|0|7990||||
477818|199683|204711|||||611994|611994|0|0|||||||||
473317|88994|92966|||0|0|114332|115280|0|0|0|0|0|0|||||
491489|20388|39460|||0|0|79790|79790|0|0|0|0|0|0|100178||||
475429|50188|50373|||0|0|0|0|0|0|1875|1875|0|0|52063||||
474380|10848|20324|||0|0|0|0|0|0|0|0|0|0|10848||||
475374|130988|119798|||0|0|57|0|0|0|0|0|0|0|||||
473675|264242|128685|0||0|124544|1445|1445|0|0|0||0||||||
465712|101026|190830|||0||0||0|0|0||0||||||
492778|105866|194229|47399|71232|0|0|320337|306907|0|0|6845|3069|0|0|||||
491875|118072|123424|||0|0|5000|5000|0|0|0|0|0|0|123072||||
511873|61053|33643|||138912|139070|0|0|0|0|0|0|0|0|199965||||
472661|72187|187084|0||221619|204003|603975|588103|0|0|0|0|0||||||
479170|233911|204903|0|0|314917|324673|286651|301079|0|0|0|0|0|0|||||
468676|9457|0|||0|0|0|0|0|0|0|0|0|0|9457||||
491789|255277|286218|||0|0|0|0|0|0|0|0|0|0|255277||||
496466|603063|491814|0||0||332835|325283|0|0|58|58|0||||||
528305|24353|11514|||0|0|0|0|0|0|0|0|0|0|24353||||
469528|246756|194986|||||76337|69008|0|0|||||||||
478840|16818|7138|||56661|43117|0|0|0|0|0|0|0|0|||||
496787|7318|7542|||0|0|0|0|0|0|0|0|0|0|7318||||
474185|1821|1055|||0|0|0|0|0|0|0|0|0|0|1821||||
468236|66709|65548|||156821|156821|347|1210|0|0|15320|21178|0|0|239197||||
474150|53305|53350|||250|250|9600|9600|0|0|0|0|0|0|63155||||
493724|74469|64719|||0|0|808|577|0|0|0|2321|0|0|75277||||
467244|586|531|0||0||0||0|0|0||0||||||
481337|482463|487281|0||0||0||0|0|0||0||||||
496859|26505|14974|||0|0|0|0|0|0|0|0|0|0|26505||||
467515|726639|732217|0||0||5464|3834|0|0|2815||0||||||
501107|50610|62787|||0|0|0|0|0|0|0|0|0|0|50610||||
492646|26743|23899|||0|0|0|514|0|0|0|0|0|0|26743||||
482396|1760211|1768411|0|0|0|0|623212|593212|0|0|0|0|0|0|||||
477757|12161|37324|||0|0|35000|35000|0|0|||0|0|47160||||
479273|14133|11371|||0|0|1423|2116|0|0|0|0|0|0|||||
491109|55898|57764|||0|0|0|0|0|0|6136|6136|0|0|62034||||
505267|966955|8001703|0|0|1012973|1998908|2257884|2112474|0|0|3329832|316941|11299614|0|||||
468840|42597|39702|||0|0|0|0|0|0|91|232|0|0|||||
467231|1060273|4406311|470280|741874|0||82145|1544008|0|0|0||0||||||
470232|266114|289717|||281134|279306|0|0|0|0|2525|1709|0|0|||||
478732|5264154|6318313|719480|611709|0|0|4454360|4402553|0|0|33831|32734|0|0|||||
480881|256442|414559|65855|30961|2809355|2608067|1374425|1331821|0|0|2244|1110||0|||||
489203|484546|45348|32339|26581|83896|332904|875|10503|0|0|0|0|0|0|||||
493001|41241|64956|||0|0|1600|1600|0|0|0|0|0|0|42841||||
497285|12896|10670|||0|0|0|0|0|0|787|787|0|0|13683||||
479588|1193357|1048147|83686|90450|796682|901382|415439|358891|657851|663662|40207|38062||0|||||
480049|19958|20427|||0|0|44629|42804|0|0|875|1173|0|0|||||
475018|13715|8605|||||||||||||13715||||
472013|7558|5507|||0|0|755|586|0|0|0|0|0|0|8313||||
486828|1152140|698868|0|0|0|0|198668|191373|0|0|118|529||0|||||
475662|27126|19914|||||||||||||27126||||
479401|36357|34953|||0|0|318|212|0|0|0|0|0|0|||||
468352|104200|97847|||0|0|600|600|0|0|0|0|0|0|104800||||
477693|791132|625647|0||0||133707|130161|0|0|0||0||||||
474479|21036|19295|||0|0|1130|1130|0|0|0|0|0|0|||||
473797|1279257|1418928|61808|157509|4797870|5759742|342791|348835|0|0|7102|10985|0||||||
466669|1340649|1525589|0|0|994038|1062387|1143441|1045454|0|134514|0|0|0|0|||||
495401|64750|73088|||0|0|1384|1038|0|0|200|0|0|0|66334||||
481097|370766|397677|||0|0|276327|291215|0|0|0|0|0|0|647093||||
476851|185823|183707||0||0|56344|56528|0|0|650|629||0|||||
468175|113135|64619|||1583|1798|0|0|0|0|0|0|0|0|114718||||
479126|1501515|1474052|||||102534|132871|0|0|93|93|0||||||
467662|1194443|1234226|455469|0|1131695|1364721|2174639|2223606|2712433|2674147|23811|0|0|0|||||
490048|25589|28801|||0|0|4769|4616|0|0|0|0|0|0|||||
481003|7018|13762|||0|0|0|0|0|0|0|0|0|0|7018||||
507607|23618|17003|||0|0|27545|27545|0|0|0|0|0|0|||||
477556|167028|168419|0||194584|248304|46804|36141|0|0|0|0|0||||||
472584|178618|1099563|750373|32357|1806414|1854164|1311514|1137280|0|0|73142|38560|2600|0|||||
469150|9241|8347|||23000|23000|0|0|0|0|0|0|0|0|32241||||
468264|178050|165295|||0|0|0|0|0|0|1835|841|0|0|179885||||
493078|19075|19383||||0|580|580||0||0||0|19655||||
467011|490485|313243|0|0|0||244462|383033|0|0|0||0|0|||||
471817|174341||||||1756||||4187||138145||318429||||
488753|86153|164088||10|75661|74570|46405|43166|0|0|10617|11989||0|||||
488671|1095377|1208115|||5449222|5282368|3385|2682|10272509|9126412|50000||||||||
495259|59148|66284|0|0|0|0|321327|321327|0|0|829|695|0|0|||||
480315|171886|201228|0|0|0|0|89536|89536|0|0|378|2157|0|0|||||
476078|1334430|1288810|||||73152|65240|0|0|||||||||
479028|305064|308933|0||0||30077|25947|0|0|0||0||||||
489351|11252|10560|||0|0|1231|1231|0|0|0|0|0|0|||||
510759|567756|545215|9436|9457|0||302661|276863|0|0|14331|14350|0||||||
470723|48574|42413||||0||0||0||0||0|||||
469318|20547|22641|||||||||||||20547||||
471931|307974|311869|||0|0|2467|1775|0|0|0|0|0|0|||||
488577|3751383|2195678|||5195221|6116145|2016864|1885977|1511471|2125190||||0|||||
475353|4082698|3878249|18077|23650|50|50|808495|805601|0|0||||0|||||
493032|296543|311783|||||27484|151896|0|0|||68000|68000|||||
480983|717661|469758|0|0|709350|1011035|160514|264459|0|0|16733|23355|0|0|||||
479184|83576|108569|0||0||243048|220148|0|0|3011|3011|0||||||
498832|165105|126643|||0|0|4000|4000|0|0|0|0|0|0|169105||||
496829|164053|169454|31960|26274|31917|31031|258237|294361|0|0|4824|5216|0|0|||||
494982|5813|11828|||0|0|0|0|0|0|0|0|0|0|5813||||
468812|96817|110870|||0|0|0|0|0|0|0|0|0|0|||||
487341|522986|549748|||516989|551786|3492144|3392426|0|0|||||||||
477691|283726|289024|||10000|10000|8809|8809||0||0||0|302535||||
464484|327481|294103|9340|13822|0||168707|162959|0|0|6461|5302|0||||||
468067|35787|38872|||0|0|91220|91220|0|0|0|0|0|0|127007||||
499021|5183|5079|||0|0|0|0|0|0|0|0|0|0|||||
465947|220494|194737|22156|22156|8451|8451|148110|132378|0|0|2266|2266|0|0|||||
468232|8457|8877|||0|0|635|635|0|0|0|0|0|0|9092||||
478174|731544|1145229|165971|230531|2284160|2427234|3894510|3730604|0|0|32027|35490|0|0|||||
475779|53592|47587|||0|0|0|0|0|0|0|0|0|0|53592||||
490503|1027939|1099002|90137|54918|||20147|10873|0|0|4359|4453|||||||
474859|243483|269108|61824|18327|685830|685830|376407|344046|0|0|0|0|0|0|||||
467144|628886|330701|128387|105151|0||548996|531046|0|0|91605|171600|0||||||
470207|9779|12497|||0|0|1172|1172|0|0|0|0|0|0|||||
493633|124427|105769|||0|0|216655|216655|0|0|0|0|0|0|341082||||
476752|23082|20319|||0|0|3782|3782|0|0|0|0|0|0|26864||||
493374|227599|174111|||0|0|20942|20942|0|0|0|0|0|0|248541||||
493021|75497|56677|||0|0|217299|217299|0|0|0|0|0|0|292796||||
492988|3992|10609|||0|0|0|0|0|0|0|0|0|0|3992||||
493575|58102|55635|||896|896|131302|131302|0|0|0|0|0|0|190300||||
482584|1005231|980309|0|0|0|0|250022|250022|0|0|0|0|0|0|||||
491882|106616|128465|||0|0|18684|18684|0|0|0|0|0|0|125300||||
473885|237476|229220|0||0||456162|456162|0|0|0||0||||||
476018|14660|18292|||0|0|0|0|0|0|0|0|0|0|14660||||
492390|55181|92480|||39412|39412|0|0|0|0|0|0|0|0|||||
490469|3095|2042|||0|0|0|0|0|0|0|0|0|0|||||
480988|657871|698215|0|0|0|0|135256|68027|1898655|1899904|262|262|0|0|||||
482667|301643|285456|||0|0|160550|158000|0|0|0|0|0|0|||||
499261|25914|20325|||0|0|0|0|0|0|0|0|0|0|25914||||
477764|559322|554595|0||3383|3383|91776|102014|0|0|||||||||
486976|723137|1172976||400|6994510|3281849|1445951|5343059|0|0|26614|34055|||||||
469625|68827|59120|||0|0|0|0|0|0|0|0|0|0|68827||||
468437|8084|6875|||0|0|0|0|0|0|0|0|0|0|8084||||
489454|4884|134374|0||0||4346||0|0|0||0||||||
490166|1154133|1381166|0||2477568|2382020|243363|222065|0|0|49708||0||||||
492153|63470|53976|||0|0|0|0|0|0|0|0|0|0|63470||||
486797|30647|56771|||0|0|1712|1296|1352|0|0|0|0|0|||||
478098|4872730|4406417|82131|80696|0|1000000|2931555|2858486|0|0|0|0|0|0|||||
493157|148821|144672|||0|0|56127|53026|0|0|54485|54485|0|0|259433||||
466674|7163|9982|0||0||29332|22498|0|0|1118|1000|0||||||
477591|205910|149618|0||1001875|1043718|12626|6932|92624|23665|12844|35257|0||||||
466667|486172|462293|23608|20240|0|0|323445|308694|0|0|0|0|0|0|||||
480227|173380|431737|0|0|439868|187119|334709|328493|0|0|0|0|0|0|||||
499413|16031|6352|||||0||0|0|||||||||
493112|2071|6804|||0|0|7076|7076|0|0|0|0|0|0|9147||||
495210|771516|768544||0|225111|245412|0|0|0|0||0||0|||||
497841|26401|0|||0|0|0|0|0|0|0|0|0|0|26401||||
498679|152540|337997|0|0|0|0|0|0|0|0|56101|57846|1370|2230|||||
472296|416473|444398|0|0|248494|198272|707308|682723|0|0|1652|1521|0|0|||||
465312|199395|222427|0||0||1518|1012|0|0|0||0||||||
467878|6969|5755|||0|0|0|0|0|0|0|0|0|0|6969||||
487070|317593|373591|0|0|0|0|1621082|1624841|0|0|4056|5365|0|0|||||
497943|19704|26178|||0|0|0|0|0|0|0|0|0|0|19704||||
490261|103257|125255|||0|0|0|0|0|0|0|0|0|0|||||
500512|32199|35582|||0|0|0|0|0|0|4397|4180|0|0|||||
475422|77162|92495|||0|0|5055|5055|0|0|0|0|0|0|||||
