OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
112781|2101|BUILDING TRADES JOURNEYMEN MEMBERS|823|T|420045
112782|2101|BUILDING TRADES APPRENTICES|203|F|420045
112783|2101|RETIRED MEMBERS|560|T|420045
112784|2101|METAL TRADES HELPERS & JOURNEYMEN|130|T|420045
112785|2102|Agency Fee Payers|0|F|420045
103538|2101|Retirees|112|T|412766
103539|2101|Lenox School|8|T|412766
103540|2101|General Laborer|205|T|412766
103541|2101|Unistress|247|T|412766
103542|2102|Agency Fee Payers|0|F|412766
111589|2101|JOURNEYMAN|225|T|419189
111590|2101|APPRENTICES|98|F|419189
111591|2102|Agency Fee Payers|0|F|419189
94223|2101|A MEMBERS|691|T|401681
94224|2101|BA MEMBERS|128|T|401681
94225|2102|Agency Fee Payers|0|F|401681
105538|2101|Active Members|2859|T|415417
105539|2101|Officers|7|T|415417
105540|2101|Stewards and Alternate Stewards|177|T|415417
105541|2102|Agency Fee Payers|34|F|415417
109936|2101|Members of Affiliated Local Unions|43875|T|418257
109937|2102|Agency Fee Payers|0|F|418257
109166|2101|JOURNEYMEN|166|T|417872
109167|2101|APPRENTICES|35|T|417872
109168|2102|Agency Fee Payers|0|F|417872
116766|2101|ACTIVE|1306|T|431846
116767|2101|RETIRED|53|T|431846
116768|2102|Agency Fee Payers|0|F|431846
111347|2101|Affiliated Members|120|F|419014
111346|2101|Active Members|22661|T|419014
111348|2101|Financial Core Members|4|F|419014
111349|2102|Agency Fee Payers|0|F|419014
103362|2101|A|3038|T|412169
103363|2101|BA|364|T|412169
103364|2102|Agency Fee Payers|0|F|412169
107636|2101|Officers|7|T|417134
107637|2101|Stewards and Alternates|111|T|417134
107638|2102|Agency Fee Payers|0|F|417134
107635|2101|Active Members|2234|T|417134
105547|2101|Apprentices|390|T|415421
105548|2101|Journeymen|2215|T|415421
105549|2101|Industrial Member|10|T|415421
105550|2101|Life Members|165|T|415421
105551|2102|Agency Fee Payers|0|F|415421
113042|2101|Regular Members|1751|T|420132
113043|2102|Agency Fee Payers|0|F|420132
106594|2101|REGULAR MEMBERS|1658|T|416292
106595|2102|Agency Fee Payers|0|F|416292
110076|2101|Plumbers - Journeymen|37|T|418324
110077|2101|Plumbers - Apprentices|18|F|418324
110078|2101|Pipefitters - Journeymen|99|T|418324
110079|2101|Metal Trades|1|T|418324
110080|2101|Mechanical Equipment Services - Journeymen|3|T|418324
110081|2102|Agency Fee Payers|0|F|418324
104716|2101|ACTIVE MEMBERS|6876|T|414263
104717|2101|CASUAL DUES|66|T|414263
104718|2101|DUES CASH MEMBERS|96|T|414263
104719|2101|NEW APPLICANT|346|T|414263
104720|2101|STEWARD|328|T|414263
104721|2101|UNLISTED ON CHECK-OFF|236|T|414263
104722|2102|Agency Fee Payers|690|F|414263
110472|2102|Agency Fee Payers|0|F|418506
110471|2101|A|65|T|418506
110470|2101|BA|381|T|418506
93961|2101|A Members|724|T|401133
93962|2101|BA Members|2330|T|401133
93963|2102|Agency Fee Payers|5|F|401133
116349|2101|REGULAR MEMBERS|3985|T|430818
116350|2102|Agency Fee Payers|0|F|430818
102626|2101|REGULAR MEMBERS|1901|T|410527
102627|2102|Agency Fee Payers|0|F|410527
103956|2101|ACTIVE|3272|T|413248
103957|2102|Agency Fee Payers|1|F|413248
106931|2101|REGULAR MEMBERS|2351|T|416648
106932|2102|Agency Fee Payers|0|F|416648
135726|2101|Full Time|4614|T|463974
135727|2101|Part Time|18045|T|463974
135728|2102|Agency Fee Payers|0|F|463974
94651|2101|Apprentices|244|F|402270
94652|2101|Journeymen|1149|T|402270
94653|2101|Pensioners and Honorary Retirees|312|T|402270
94654|2102|Agency Fee Payers|0|F|402270
104041|2101|Active Members|2685|T|413383
104042|2102|Agency Fee Payers|0|F|413383
110392|2101|GENERAL MEMBERSHIP|535|T|418452
110393|2102|Agency Fee Payers|0|F|418452
96271|2101|Regular Members-pays regular dues|526|T|403109
96272|2101|Section 50 Disabled-pays reduced dues|3|T|403109
96273|2101|Apprentice level 1-8-pays regular dues|65|T|403109
96274|2101|Honorary Members-pays no dues|17|T|403109
96275|2101|Called Military Service-pays no dues|1|T|403109
96276|2101|Retired Members-pays regular dues|4|T|403109
96277|2102|Agency Fee Payers|0|F|403109
109973|2101|REGULAR DUES|1205|T|418268
109974|2102|Agency Fee Payers|0|F|418268
100423|2101|Full dues paying members 967|967|T|406384
100424|2102|Agency Fee Payers|0|F|406384
94635|2101|JOURNEYMAN|509|T|402267
94636|2101|APPRENTICE|59|T|402267
94637|2101|RETIRED|44|T|402267
94638|2101|HONORARY|33|T|402267
94639|2101|EARLY RETIREE AND DISABLED|54|T|402267
94640|2101|CONTRACTOR|3|F|402267
94641|2102|Agency Fee Payers|0|F|402267
116311|2101|BA Members|695|T|430740
116312|2101|A Member|2|T|430740
116313|2102|Agency Fee Payers|0|F|430740
112108|2101|REGULAR MEMBERS (GENERAL)|865|T|419558
112109|2102|Agency Fee Payers|0|F|419558
100202|2101|Full Time|2009|T|405889
100203|2101|Part Time|2171|T|405889
100204|2102|Agency Fee Payers|0|F|405889
112360|2101|ACTIVE MEMBERS|6408|T|419751
112361|2101|RETIRED MEMBERS|297|F|419751
112362|2102|Agency Fee Payers|2|F|419751
111768|2101|MEMBERS - TYPE A|173|T|419326
111769|2101|MEMBERS  - TYPE BA|3115|T|419326
111770|2101|MEMBER - TYPE FP|26|T|419326
111771|2102|Agency Fee Payers|0|F|419326
101624|2101|ACTIVE MEMBERS|7254|T|408753
101625|2101|RETIRED MEMBERS|800|T|408753
101626|2102|Agency Fee Payers|1|F|408753
99922|2101|JOURNEYMEN|399|T|405520
99923|2101|APPRENTICE|72|F|405520
99924|2101|RETIREES|82|T|405520
99925|2102|Agency Fee Payers|0|F|405520
114089|2101|ACTIVE MEMBERS|4720|T|420723
114090|2102|Agency Fee Payers|0|F|420723
114624|2101|ACTIVE|1101|T|421184
114625|2102|Agency Fee Payers|0|F|421184
104123|2101|Full dues paying members|3485|T|413582
104124|2101|Unemployed members|68|T|413582
104125|2101|Members on strike.|0|T|413582
104126|2101|Retired members.|1204|T|413582
104127|2101|Life members.|60|T|413582
104128|2101|Exempt members.|20|T|413582
104129|2102|Agency Fee Payers|0|F|413582
112980|2101|Beneficial Members|5670|T|420110
112981|2101|Non-Beneficial Members|10|T|420110
112982|2101|Members in arrears|386|F|420110
112983|2101|Retired Members|1028|T|420110
112984|2102|Agency Fee Payers|0|F|420110
106850|2101|Active members|7121|T|416551
106851|2102|Agency Fee Payers|592|F|416551
115414|2101|RETIREES|301|T|425926
115416|2101|APPRENTICES|422|F|425926
115417|2101|MEMBER HELPERS|7|F|425926
115418|2101|LC (LOCAL CARRY) OFFICERS (JOURNEYMEN)|32|T|425926
115419|2101|LC (LOCAL CARRY) RETIREES|47|T|425926
115420|2102|Agency Fee Payers|0|F|425926
115415|2101|JOURNEYMEN|1761|T|425926
113923|2101|Retired members do not pay dues and can not vote|0|F|420644
113920|2101|Active Engineers pay full dues and can vote|291|T|420644
113924|2102|Agency Fee Payers|0|F|420644
113921|2101|Active Trainmen pay only 3/4 dues and can vote|47|T|420644
113922|2101|Company Officers are not required to pay dues, and|0|F|420644
102136|2101|NUMBER OF DUES PAYING MEMBER DECEMBER 31, 2009|450|T|409691
102137|2102|Agency Fee Payers|0|F|409691
107303|2101|GENERAL MEMBERS|539|T|416910
107304|2102|Agency Fee Payers|0|F|416910
109678|2101|Apprentice|18|F|418071
109679|2101|Production Workers|16|T|418071
109680|2101|Inactive Retirees|86|F|418071
109681|2101|Withdrawal|12|F|418071
109682|2102|Agency Fee Payers|0|F|418071
109677|2101|Mechanic|92|T|418071
98714|2101|MEMBERS OF AFFILIATED LOCAL UNIONS|1178|T|403848
98715|2102|Agency Fee Payers|0|F|403848
107689|2101|Craft-One|1036|T|417221
107690|2101|Craft-Two|145|T|417221
107691|2101|Craft-Three|119|T|417221
107692|2101|Craft-Four|56|T|417221
107693|2101|Craft-Five|155|T|417221
107694|2101|Retired Craft Workers|116|F|417221
107695|2102|Agency Fee Payers|0|F|417221
96744|2101|APPRENTICES|36|F|403220
96745|2101|JOURNEYMEN|203|T|403220
96746|2101|PENSIONERS|91|F|403220
96747|2101|HONORARY|32|F|403220
96748|2102|Agency Fee Payers|0|F|403220
111921|2101|ACTIVE MEMBERS|86876|T|419420
111922|2102|Agency Fee Payers|0|F|419420
116755|2101|Regular Members|438|T|431752
116756|2101|Unemployed Members|77|F|431752
116757|2101|Retired, Life, and Exempt Members|395|F|431752
116758|2102|Agency Fee Payers|0|F|431752
94288|2101|A|823|T|401735
94289|2101|BA|608|T|401735
94290|2102|Agency Fee Payers|0|F|401735
96192|2101|REGULAR|232|T|403093
96193|2101|RETIRED|122|T|403093
96194|2101|50 YEAR MEMBERS|34|T|403093
96195|2102|Agency Fee Payers|0|F|403093
109543|2101|Retail Clerks/Meat Cutters|1907|T|418026
109544|2101|Nursing Home|105|T|418026
109545|2101|Insurance Company Workers|2|T|418026
109546|2101|Benefit Administrators|8|T|418026
109547|2101|Warehouse & Delivery Workers|7|T|418026
109548|2102|Agency Fee Payers|0|F|418026
97323|2101|Regular|1720|T|403371
97324|2102|Agency Fee Payers|0|F|403371
95997|2101|JOURNEYMEN|365|T|403020
95998|2101|APPRENTICE|75|F|403020
95999|2101|HONORARY|19|F|403020
96000|2101|PENSIONER|97|F|403020
96001|2102|Agency Fee Payers|0|F|403020
104931|2101|JOURNEYMEN MECHANICS|76|T|414563
104932|2101|APPRENTICE MEMBERS|27|F|414563
104933|2102|Agency Fee Payers|0|F|414563
104728|2101|Regular Member|2189|T|414275
104729|2101|Dues Exempt (sick/disabled)|54|T|414275
104730|2101|Dismissed Pending Appeal|32|T|414275
104731|2102|Agency Fee Payers|154|F|414275
111234|2101|ACTIVE MEMBERS|858|T|418981
111235|2101|OFFICERS|7|T|418981
111236|2101|STEWARDS & ALTERNATED STEWARDS|83|T|418981
111237|2101|NEW APPLICANTS|36|T|418981
111238|2101|UNLISTED ON CHECK OFF|108|T|418981
111239|2102|Agency Fee Payers|0|F|418981
101683|2101|ACTIVE MEMBERS WHO PAY FULL DUES|859|T|408791
101684|2102|Agency Fee Payers|0|F|408791
103476|2101|ACTIVE MEMBERS|1816|T|412505
103477|2101|RETIRED MEMBERS|196|T|412505
103478|2102|Agency Fee Payers|0|F|412505
115888|2101|Full Time Union Members|1700|T|428805
115889|2102|Agency Fee Payers|0|F|428805
112595|2101|FULL MEMBERS|1203|T|419927
112596|2102|Agency Fee Payers|10|F|419927
96354|2101|JOURNEYMAN|190|T|403124
96355|2101|APPRENTICE|38|T|403124
96356|2101|TELEDATA TECH|7|T|403124
96357|2101|TELEDATA APPRENTICE|3|T|403124
96358|2102|Agency Fee Payers|0|F|403124
113424|2101|Production Worker|1|T|420372
113426|2101|Retired|173|T|420372
113425|2101|Reduced Dues|60|T|420372
113427|2101|TVA/Wise Journeyman|90|T|420372
113428|2101|Utility|60|T|420372
113429|2102|Agency Fee Payers|0|F|420372
113418|2101|Apprentice|90|F|420372
113419|2101|Disabled|21|T|420372
113420|2101|Divisional|24|T|420372
113421|2101|Helper|2|T|420372
113422|2101|Journeyman|501|T|420372
113423|2101|Life Member|54|T|420372
115545|2101|JOURNEYMAN|482|T|426436
115546|2101|APPRENTICES|101|F|426436
115547|2101|RETIRED MEMBERS|130|T|426436
115548|2101|LIFE MEMBERS|87|T|426436
115549|2102|Agency Fee Payers|0|F|426436
113642|2101|ACTIVE|849|T|420529
113643|2101|RETIRED|187|F|420529
113644|2102|Agency Fee Payers|0|F|420529
115529|2101|ALL ACTIVE MEMBERS|605|T|426313
115530|2102|Agency Fee Payers|0|F|426313
99377|2101|Regular|1056|T|404551
99378|2101|Apprentice|202|T|404551
99379|2101|Retired|214|F|404551
99380|2101|Honorary|234|F|404551
99381|2101|Disabled|16|F|404551
99382|2101|Military|0|F|404551
99383|2102|Agency Fee Payers|0|F|404551
105146|2101|Regular members pay full dues|334|T|414960
105147|2102|Agency Fee Payers|0|F|414960
113405|2101|Journeyman|338|T|420370
113406|2101|40 year/life|117|T|420370
113407|2101|Support|4|T|420370
113408|2101|Disabled|14|T|420370
113409|2101|Improver|12|T|420370
113410|2101|Apprentice|38|F|420370
113411|2102|Agency Fee Payers|0|F|420370
111813|2101|ACTIVE MEMBERS|4248|T|419358
111814|2102|Agency Fee Payers|122|F|419358
108290|2101|ACTIVE - DUES ARE 6% OF WAGES-MEMBERS PAY|388|T|417629
108291|2102|Agency Fee Payers|0|F|417629
96181|2101|HONORARY MEMBERS|37|T|403090
96178|2101|JOURNEYMAN|665|T|403090
96182|2102|Agency Fee Payers|0|F|403090
96179|2101|APPRENTICES|63|T|403090
96180|2101|RETIREE|119|T|403090
102662|2101|Full dues paying members|7382|T|410715
102663|2101|Retired members|2333|T|410715
102664|2102|Agency Fee Payers|95|F|410715
98170|2101|JOURNEYMAN|229|T|403717
98171|2101|APPRENTICE|60|T|403717
98172|2101|JOURNEYMAN - WC|4|T|403717
98173|2101|PENSIONERS WITH 25 YEARS OF MEMBERSHIP|45|T|403717
98174|2101|PENSIONERS WITH LESS THAN 25 YEARS OF MEMBERSHIP|13|T|403717
98175|2102|Agency Fee Payers|9|F|403717
113430|2101|BA Members (Non Benefit Members)|459|T|420375
113431|2101|A Members|441|T|420375
113432|2102|Agency Fee Payers|0|F|420375
113037|2101|REGULAR MEMBERS|978|T|420131
113038|2101|NON-CONTRACT MEMBERS|7|T|420131
113039|2101|RETIRED MEMBERS|5|F|420131
113040|2101|RELIGIOUS OBJECTORS|1|F|420131
113041|2102|Agency Fee Payers|0|F|420131
92121|2101|JOURNEYMEN|559|T|392129
92123|2101|MEMBERS IN ARREARS|113|F|392129
92124|2101|RETIREES|375|T|392129
92125|2102|Agency Fee Payers|0|F|392129
92122|2101|APPRENTICES|246|F|392129
102934|2101|REGULAR|214|T|411612
102935|2101|APPRENTICES|7|T|411612
102936|2101|RETIRED|70|T|411612
102937|2101|HONOREES|17|T|411612
102938|2102|Agency Fee Payers|0|F|411612
110770|2101|ACTIVE|1865|T|418774
110771|2102|Agency Fee Payers|0|F|418774
109050|2101|ACTIVE MEMBERS|17336|T|417843
109051|2101|AFFILIATED MEMBERS|2|F|417843
109052|2101|PAID UP LIFE MEMBERS|8|F|417843
109053|2101|NONACTIVE MEMBERS|0|F|417843
109054|2101|GENERAL MEMBERS|0|F|417843
109055|2101|HONORARY MEMBERS|0|F|417843
109056|2102|Agency Fee Payers|21|F|417843
94953|2101|BA REGULAR MEMBER|1903|T|402443
94954|2101|A MEMBER PAYS INTO PENSON & DEATH BENEFITS|5|T|402443
94955|2102|Agency Fee Payers|3|F|402443
105871|2101|DOWNTOWN JANITORS|5500|T|415602
105872|2101|SUBURBAN JANITORS|4700|T|415602
105873|2101|C JANITORS|2893|T|415602
105874|2101|ASSISTANT HEAD JANITORS|272|T|415602
105875|2101|F HEAD JANITORS|797|T|415602
105876|2101|DOORMEN|1374|T|415602
105877|2101|IRA|1800|T|415602
105878|2101|SCHOOL JANITORS|2600|T|415602
105879|2101|SECURITY DOWNTOWN|1700|T|415602
105880|2101|LOCAL 150 DIVISION|1300|T|415602
105881|2101|CEMETERIES|700|T|415602
105882|2101|SPORTS AND ENTERTAINMENT|1200|T|415602
105883|2101|ST. LOUIS JANITORS|6000|T|415602
105884|2101|RETIREES|235|T|415602
105885|2101|SECURITY SUBURBAN|5300|T|415602
105886|2101|CIN, INDY, COLUMBUS, CLEV, TOLEDO, DET, JANITORS|6257|T|415602
105887|2102|Agency Fee Payers|31|F|415602
104015|2101|UNION MEMBERS|275|T|413372
104016|2102|Agency Fee Payers|0|F|413372
107535|2101|ACTIVE MEMBERS|1917|T|416996
107536|2102|Agency Fee Payers|0|F|416996
94956|2101|Construction and Residential Wiremen|1370|T|402444
94957|2102|Agency Fee Payers|0|F|402444
99010|2101|HONORARY|127|T|404002
99006|2101|PROBATIONARIES|8|F|404002
99011|2101|MILITARY|3|T|404002
99012|2102|Agency Fee Payers|0|F|404002
99007|2101|APPRENTICES|273|F|404002
99008|2101|JOURNEYMAN|776|T|404002
99009|2101|LIFETIME HONORARY|269|T|404002
103136|2101|APPRENTICE|34|F|412030
103135|2101|JOURNEYMAN MECHANIC, INSULATOR|186|T|412030
103137|2102|Agency Fee Payers|0|F|412030
94679|2101|REGULAR MEMBERS|1972|T|402277
94680|2101|APPRENTICE|95|T|402277
94681|2101|ASPHALT|65|T|402277
94682|2101|CONCRETE|183|T|402277
94683|2101|HOD CARRIERS|98|T|402277
94684|2101|LANDSCAPERS|91|T|402277
94685|2101|PLANT|95|T|402277
94686|2101|POOL|31|T|402277
94687|2101|QUARRY|42|T|402277
94688|2101|RESIDENTIAL|174|T|402277
94689|2101|RETIREES|472|T|402277
94690|2102|Agency Fee Payers|0|F|402277
113678|2101|Full Membership|777|T|420537
113679|2102|Agency Fee Payers|0|F|420537
114509|2101|ACTIVE|19794|T|420886
114510|2101|ON CALL/SHORT HOURS|203|T|420886
114511|2102|Agency Fee Payers|762|F|420886
94359|2101|JOURNEYMEN|335|T|401803
94360|2101|APPRENTICES|203|T|401803
94361|2101|RETIREES|33|T|401803
94362|2101|ARREARS MEMBERS|43|F|401803
94363|2101|LIFE MEMBERS|185|T|401803
94364|2101|MATERIALS HANDLERS|26|T|401803
94365|2102|Agency Fee Payers|17|F|401803
104934|2101|REGULAR MEMBERS|711|T|414576
104935|2102|Agency Fee Payers|0|F|414576
105013|2101|MANUFACTURING|1187|T|414886
105014|2101|DISTRIBUTION|589|T|414886
105015|2101|MACHINIST|5|T|414886
105016|2101|RETAIL|34|T|414886
105017|2101|SERVICE|100|T|414886
105018|2101|JANITORIAL|87|T|414886
105019|2102|Agency Fee Payers|0|F|414886
102035|2101|Regular Members|759|T|409549
102036|2102|Agency Fee Payers|0|F|409549
122893|2101|Class A Members|343|T|439302
122894|2101|Class B Permits|91|F|439302
97319|2101|ACTIVE MEMBERSHIP|1732|T|403366
97320|2102|Agency Fee Payers|0|F|403366
104410|2101|Unlisted on Checkoff|28|F|413932
104406|2101|Regular Members|3801|T|413932
104411|2102|Agency Fee Payers|0|F|413932
104407|2101|New Applicants|261|F|413932
104408|2101|Administrative/Service Fees|10|F|413932
104409|2101|Hiring Hall|67|F|413932
110804|2101|SENIORITY|196|T|418789
110805|2101|NON-SENIORITY|4|T|418789
110806|2102|Agency Fee Payers|0|F|418789
113754|2101|SCRIPT SUPERVISORS|164|T|420563
113755|2101|PRODUCTION ACCOUNTANTS|52|T|420563
113756|2101|ASSISTANT PRODUCTION ACCOUNTANTS|92|T|420563
113757|2101|PAYROLL ACCOUNTANTS|24|T|420563
113758|2101|PRODUCTION OFFICE COORDINATORS|125|T|420563
113759|2101|ASSISTANT OFFICE COORDINATORS|134|T|420563
113760|2102|Agency Fee Payers|0|F|420563
111330|2101|Journeymen|239|T|419010
111331|2101|Apprentices|50|T|419010
111332|2101|Production Workers|57|T|419010
111333|2101|Classified Workers|0|T|419010
111334|2101|Pre-Apprentice|22|T|419010
111335|2101|Retiree (Building Trades)|77|T|419010
111336|2102|Agency Fee Payers|0|F|419010
112462|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2129|T|419834
112463|2102|Agency Fee Payers|0|F|419834
105984|2101|Journeymen|269|T|415649
105985|2101|Life Members (Members w/more than 50 years)|106|T|415649
105986|2101|Apprentices|28|T|415649
105987|2101|Improvers|6|T|415649
105988|2101|Journeymen Retired|25|T|415649
105989|2101|Temporarily Disabled|3|T|415649
105990|2101|Disabled Retired|5|T|415649
105991|2101|Journeymen Working Outside Trade|7|T|415649
105992|2101|Improvers Working Outside Trade|1|T|415649
105993|2102|Agency Fee Payers|0|F|415649
114829|2101|Logging Agreement|2|T|422001
114830|2101|AGC/Heavy highway/building trade|633|T|422001
114831|2101|Top Quality/NMI|8|T|422001
114832|2101|Non bargaining units|20|T|422001
114833|2101|Retired|157|T|422001
114834|2102|Agency Fee Payers|0|F|422001
110269|2101|Members|124|T|418398
110270|2102|Agency Fee Payers|0|F|418398
102616|2101|ACTIVE|1542|T|410523
102617|2101|RETIRED|185|T|410523
102618|2102|Agency Fee Payers|0|F|410523
105469|2101|Active members|3341|T|415370
105470|2101|Retired members|736|T|415370
105471|2102|Agency Fee Payers|0|F|415370
103821|2101|Active A Members|269|T|413001
103822|2101|Active BA Members|313|T|413001
103823|2101|Apprentices in Training|55|T|413001
103824|2102|Agency Fee Payers|0|F|413001
98408|2101|Journeyman|1511|T|403771
98409|2101|Oilers|19|T|403771
98410|2101|Apprentice|65|T|403771
98411|2101|Shop Worker|86|T|403771
98412|2101|Mine Worker|118|T|403771
98413|2101|Wagner non-decertified employees|15|T|403771
98414|2102|Agency Fee Payers|0|F|403771
109057|2101|A MEMBER|1580|T|417844
109058|2101|BA MEMBER|5790|T|417844
109059|2102|Agency Fee Payers|107|F|417844
106722|2101|RAMPS,CLERKS,WAREHOUSE,DRIVERS|1787|T|416421
106723|2101|AIRCRAFT CLEANERS|250|T|416421
106724|2101|TECHNICAL SPECIALISTS|55|T|416421
106725|2101|MECHANICS|68|T|416421
106726|2101|AIRCRAFT MECHANICS|51|T|416421
106727|2101|AIRCRAFT FUELERS|10|T|416421
106728|2102|Agency Fee Payers|0|F|416421
101362|2101|MEMBERS|1274|T|408093
101363|2101|AGENCY FEE PAYING NON-MEMBERS|64|F|408093
101364|2102|Agency Fee Payers|0|F|408093
103762|2101|A Members|1040|T|412977
103763|2101|BA Members|1259|T|412977
103764|2102|Agency Fee Payers|0|F|412977
95564|2101|HOISTING AND PORTABLE|1286|T|402803
95565|2101|STATIONERY ENGINEERS|423|T|402803
95566|2101|APPRENTICE|47|T|402803
95567|2102|Agency Fee Payers|0|F|402803
107665|2101|REGULAR MEMBERS|810|T|417200
107666|2101|SUPERANNUATED MEMBERS|84|T|417200
107667|2102|Agency Fee Payers|0|F|417200
96150|2101|Food Clerk|1382|T|403084
96151|2101|Courtesy Clerk|349|T|403084
96152|2101|Bakery Clerk|69|T|403084
96153|2101|Pharmacist|96|T|403084
96154|2101|Drug Clerk|1183|T|403084
96155|2101|Candy Clerk|22|T|403084
96156|2101|Cigar Clerk|1|T|403084
96157|2101|Liquor Clerk|5|T|403084
96158|2101|Utility Clerk|19|T|403084
96159|2101|GMC|836|T|403084
96160|2102|Agency Fee Payers|3|F|403084
111906|2101|BA MEMBERS HAVE RETIREMENT BENEFITS|278|T|419410
111905|2101|A MEMBERS HAVE RETIREMENT BENEFITS|1007|T|419410
111907|2102|Agency Fee Payers|0|F|419410
99723|2101|JOURNEYMEN|700|T|405082
99724|2101|HELPER|100|T|405082
99725|2101|APPRENTICE|200|T|405082
99726|2101|INJURED/SICK|70|T|405082
99727|2101|OUT OF WORK|564|T|405082
99728|2101|RETIRED|0|F|405082
99729|2102|Agency Fee Payers|0|F|405082
104628|2101|ACTIVE MEMBERS|706|T|414134
104629|2101|RETIRED MEMBERS|76|T|414134
104630|2102|Agency Fee Payers|0|F|414134
106654|2101|ACTIVE|1938|T|416344
106655|2102|Agency Fee Payers|0|F|416344
100866|2101|REGULAR|524|T|407011
100867|2101|RETIRED|189|T|407011
100868|2101|APPRENTICE|73|T|407011
100869|2102|Agency Fee Payers|0|F|407011
105896|2101|Active Members of UTU Local 528|295|T|415604
105897|2101|Inactive members of UTU Local 528|87|F|415604
105898|2102|Agency Fee Payers|0|F|415604
111842|2101|ONLY ONE CLASS OF MEMBERS|15000|T|419379
111843|2102|Agency Fee Payers|0|F|419379
105832|2101|ACTIVES|161|T|415586
105833|2102|Agency Fee Payers|0|F|415586
113893|2101|965 - Journeyman|663|T|420631
113894|2101|965A - Construction|421|T|420631
113895|2101|965B - Shop/Quarry|302|T|420631
113896|2101|965C - Owner/Operator|8|T|420631
113897|2101|965D - Public Sector|123|T|420631
113898|2101|965RA - Apprentice|30|T|420631
113899|2102|Agency Fee Payers|0|F|420631
102134|2101|General Membership|508|T|409690
102135|2102|Agency Fee Payers|0|F|409690
101385|2101|REGULAR MEMBERS|2055|T|408457
101386|2101|RETIRED MEMBERS|1|T|408457
101387|2102|Agency Fee Payers|233|F|408457
111315|2101|REGULAR|1618|T|419006
111316|2102|Agency Fee Payers|0|F|419006
115917|2101|A MEMBERS|5065|T|429018
115918|2101|BA MEMBERS|340|T|429018
115919|2102|Agency Fee Payers|0|F|429018
111594|2101|Journeyman electricians pay 6% working dues|419|T|419201
111595|2101|Apprentice electricians pay 6% working dues|41|T|419201
111596|2101|Technicians pay 6% working dues|19|T|419201
111597|2102|Agency Fee Payers|0|F|419201
114600|2101|HOTEL MEMBERS|27267|T|421081
114601|2102|Agency Fee Payers|0|F|421081
109391|2101|JOURNEYMEN|472|T|417986
109392|2101|APPRENTICES|19|T|417986
109393|2102|Agency Fee Payers|0|F|417986
110160|2101|REGULAR MEMBERS|1311|T|418361
110161|2102|Agency Fee Payers|0|F|418361
101577|2101|REGULAR DUES PAYING|697|T|408721
101578|2102|Agency Fee Payers|42|F|408721
107869|2101|ACTIVE|2462|T|417371
107870|2102|Agency Fee Payers|0|F|417371
111240|2101|JOURNEYMAN|213|T|418982
111241|2101|APPRENTICE|34|F|418982
111242|2101|RETIREE|91|T|418982
111243|2102|Agency Fee Payers|0|F|418982
109295|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2073|T|417932
109296|2102|Agency Fee Payers|0|F|417932
95796|2101|Journeymen|224|T|402904
95797|2101|Apprentice|38|F|402904
95798|2101|Pensioners|43|F|402904
95799|2101|Honorary|26|F|402904
95800|2102|Agency Fee Payers|0|F|402904
103489|2101|Smurfit-Stone (all full dues paying members)|338|T|412664
103490|2102|Agency Fee Payers|0|F|412664
106357|2101|MECHANICS|104|T|415829
106358|2101|APPRENTICES|24|T|415829
106359|2102|Agency Fee Payers|0|F|415829
117337|2101|Active members|9579|T|433295
117338|2102|Agency Fee Payers|1957|F|433295
116013|2101|ACTIVE|2280|T|429645
116014|2102|Agency Fee Payers|0|F|429645
97353|2101|JOURNEYMEN|63|F|403381
97354|2101|Pensioner|32|F|403381
97355|2102|Agency Fee Payers|0|F|403381
106154|2101|MECHANIC/JOURNEYMAN|93|T|415747
106155|2101|APPRENTICE|32|T|415747
106156|2102|Agency Fee Payers|0|F|415747
109288|2101|ACTIVE MEMBERS|725|T|417930
109289|2101|OFFICER|1|T|417930
109290|2101|STEWARDS|21|T|417930
109291|2101|NEW APPLICANTS, UNLISTED|69|T|417930
109292|2102|Agency Fee Payers|0|F|417930
111957|2101|Regular|279|T|419447
111958|2101|Apprentices|7|T|419447
111959|2101|Life members|78|T|419447
111960|2102|Agency Fee Payers|0|F|419447
98797|2101|Journeymen|193|T|403869
98798|2101|Apprentices|47|F|403869
98799|2101|NY Retirees|51|T|403869
98800|2101|International Retirees|75|F|403869
98801|2101|Probationary Members|4|F|403869
98802|2101|Honorary Members|4|F|403869
98803|2102|Agency Fee Payers|0|F|403869
110710|2101|AFFILIATE MEMBERS|14422|F|418682
110711|2101|AFFILIATE MEMBERS-DELEGATES|83|T|418682
110712|2102|Agency Fee Payers|0|F|418682
107833|2101|ACTIVE MEMBERS|215|T|417331
107834|2101|RETIRED MEMBERS|72|T|417331
107835|2102|Agency Fee Payers|0|F|417331
107797|2101|REGULAR MEMBERS|885|T|417315
107798|2102|Agency Fee Payers|0|F|417315
97243|2101|A MEMBERS|772|T|403347
97244|2101|BA MEMBERS|2715|T|403347
97245|2102|Agency Fee Payers|25|F|403347
114173|2101|GENERAL|724|T|420770
114174|2102|Agency Fee Payers|0|F|420770
100904|2101|ACTIVE MEMBERS|342|T|407131
100905|2102|Agency Fee Payers|0|F|407131
