OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
185746|1201|BUSINESS REPRESENTATIVE SUPPORT|2009-06-15|10238|663504|418564
185747|1201|ORGANIZER REIMBURSEMENT|2009-06-25|11409|663504|418564
185748|1201|ORGANIZER REIMBURSEMENT|2009-07-27|7234|663504|418564
185749|1201|BUSINESS REPRESENTATIVE SUPPORT|2009-08-14|7214|663504|418564
185750|1201|ORGANIZER REIMBURSEMENT|2009-08-21|8897|663504|418564
185751|1201|BUSINESS REPRESENTATIVE SUPPORT|2009-11-17|10132|663504|418564
185752|1201|BUSINESS REPRESENTATIVE SUPPORT|2009-12-15|10132|663504|418564
185753|1201|CAPITAL DISTRIBUTION ON REAL ESTATE INVESTMENT|2009-01-30|40000|663505|418572
185754|1201|CAPITAL DISTRIBUTION ON REAL ESTATE INVESTMENT|2009-05-31|40000|663505|418572
185755|1201|CAPITAL DISTRIBUTION ON REAL ESTATE INVESTMENT|2009-08-04|25000|663505|418572
185756|1201|CAPITAL DISTRIBUTION ON REAL ESTATE INVESTMENT|2009-08-31|15000|663505|418572
185757|1201|CAPITAL DISTRIBUTION ON REAL ESTATE INVESTMENT|2009-10-31|40000|663505|418572
185758|1201|CUSTODIAL REIMBURSEMENT|2009-09-30|5590|663505|418572
185759|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-01-08|15920|663506|418572
185760|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-02-19|15920|663506|418572
185761|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-03-10|15920|663506|418572
185762|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-04-22|15920|663506|418572
185763|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-05-12|15920|663506|418572
185764|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-06-17|15920|663506|418572
185765|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-07-09|15920|663506|418572
185766|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-08-31|15920|663506|418572
185767|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-09-03|15920|663506|418572
185768|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-10-08|15920|663506|418572
185769|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-11-17|15920|663506|418572
185770|1201|REIMBURSEMENT FOR SHARED ADMINISTRATIVE EXPENSES|2009-12-08|15920|663506|418572
185771|1201|INSURANCE REFUND|2009-04-02|9510|663507|418572
185772|1201|Organizor|2009-02-28|5996|663518|418573
185773|1201|Organizor|2009-03-31|13338|663518|418573
185774|1201|Organizor|2009-05-31|5996|663518|418573
185775|1201|Organizor|2009-06-30|13305|663518|418573
185776|1201|Organizor|2009-08-31|5996|663518|418573
185777|1201|Organizor|2009-09-30|13305|663518|418573
185778|1201|Organizor|2009-10-31|5777|663518|418573
185779|1201|Organizor|2009-12-31|12812|663518|418573
185800|1201|REIMBURSE - 1ST QTR|2009-02-20|41698|663605|418586
185801|1201|REIMBURSE  - 1ST QTR|2009-02-20|26927|663605|418586
185802|1201|REIMBURSE  - 1ST QTR|2009-02-20|26927|663605|418586
185803|1201|REIMBURSE  - 2ND QTR|2009-04-16|41698|663605|418586
185804|1201|REIMBURSE  - 2ND QTR|2009-04-16|26927|663605|418586
185805|1201|REIMBURSE  - 2ND QTR|2009-04-16|26927|663605|418586
185806|1201|REIMBURSE  - 3RD QTR|2009-07-02|44698|663605|418586
185807|1201|REIMBURSE  - 3RD QTR|2009-07-02|26927|663605|418586
185808|1201|REIMBURSE  - 3RD QTR|2009-07-02|26927|663605|418586
185809|1201|REIMBURSE  - 4TH QTR|2009-09-25|41698|663605|418586
185810|1201|REIMBURSE  - 4TH QTR|2009-09-25|26927|663605|418586
185811|1201|REIMBURSE  - 4TH QTR|2009-09-25|26927|663605|418586
185812|1201|Reimburse for remodel of LRC room|2009-08-31|12818|663646|418599
185813|1201|Reimbursement for expenses|2009-08-20|8290|663646|418599
185814|1201|Reimburse for installation of T-1 line|2009-05-15|5177|663647|418599
185815|1201|Reimbursement for picnic|2009-07-13|5000|663648|418599
185816|1201|WASHINGTON AREA WOMEN IN TRADE - EXP FOR SEMINAR|2009-12-22|12600|663660|418603
185817|1201|REIMBURSED EXPENSES FOR APPRENTICESHIP TRAINING|2009-05-26|10100|663661|418603
185830|1201|REIMBURSEMENT FOR 2008 SHARED EXPENSE BALANCE DUE|2009-05-22|77387|663704|418615
185831|1201|REIMBURSEMENT FOR 2008 SHARED EXPENSE BALANCE DUE|2009-05-22|63657|663705|418615
185832|1201|REIMBURSEMENT FOR 2008 SHARED EXPENSE BALANCE DUE|2009-12-31|129507|663706|418615
185833|1201|REIMBURSEMENT FOR 2009 LEGAL SERVICES|2009-12-04|14442|663707|418615
185846|1201|STRIKE FUND REBATE|2009-01-05|14164|663768|418617
185847|1201|STRIKE FUND REBATE|2009-01-23|11020|663768|418617
185848|1201|STRIKE FUND REBATE|2009-02-25|11167|663768|418617
185849|1201|STRIKE FUND REBATE|2009-03-12|11620|663768|418617
185850|1201|STRIKE FUND REBATE|2009-03-30|8804|663768|418617
185851|1201|STRIKE FUND REBATE|2009-05-13|8523|663768|418617
185852|1201|STRIKE FUND REBATE|2009-06-09|9239|663768|418617
185853|1201|STRIKE FUND REBATE|2009-07-14|7303|663768|418617
185854|1201|STRIKE FUND REBATE|2009-10-23|8526|663768|418617
185855|1201|STRIKE FUND REBATE|2009-11-11|9457|663768|418617
185856|1201|STRIKE FUND REBATE|2009-12-17|7813|663768|418617
185857|1201|GRIEVANCE SETTLEMENT|2009-04-29|8027|663778|418621
185858|1201|GRIEVANCE SETTLEMENT|2009-11-23|6781|663779|418621
185859|1201|Licensing Royalties|2009-03-10|106250|663796|418624
185860|1201|Licensing Royalties|2009-06-03|106250|663796|418624
185861|1201|Licensing Royalties|2009-09-09|106250|663796|418624
185862|1201|Licensing Royalties|2009-09-09|31086|663796|418624
185863|1201|Licensing Royalties|2009-12-11|106250|663796|418624
185864|1201|Career Development Grant|2009-10-21|35000|663797|418624
185865|1201|Logo Payment|2009-05-21|7500|663798|418624
185866|1201|Logo Payment|2009-12-10|10000|663798|418624
185867|1201|Solidarity Payment|2009-05-21|42500|663798|418624
185868|1201|Solidarity Payment|2009-12-10|50000|663798|418624
185869|1201|INSURANCE PROCEEDS|2009-01-12|8342|663811|418625
185870|1201|Disability insurance reimbursement|2009-01-14|19896|663815|418626
185871|1201|Disability insurance reimbursement|2009-01-30|7665|663815|418626
185872|1201|Disability insurance reimbursement|2009-02-20|12408|663815|418626
185873|1201|Disability insurance reimbursement|2009-03-06|10095|663815|418626
185874|1201|Disability insurance reimbursement|2009-03-06|10205|663815|418626
185875|1201|Disability insurance reimbursement|2009-03-27|10143|663815|418626
185876|1201|Disability insurance reimbursement|2009-04-21|10106|663815|418626
185877|1201|Disability insurance reimbursement|2009-04-21|10194|663815|418626
185878|1201|Disability insurance reimbursement|2009-05-11|10173|663815|418626
185879|1201|Disability insurance reimbursement|2009-05-12|10015|663815|418626
185880|1201|Disability insurance reimbursement|2009-05-26|9841|663815|418626
185881|1201|Disability insurance reimbursement|2009-06-09|9620|663815|418626
185882|1201|Disability insurance reimbursement|2009-06-23|9470|663815|418626
185883|1201|Secretarial services|2009-01-14|7220|663816|418626
185884|1201|Secretarial services|2009-02-20|7220|663816|418626
185885|1201|Secretarial services|2009-05-22|7220|663816|418626
185886|1201|Secretarial services|2009-08-17|7220|663816|418626
185887|1201|Secretarial services|2009-09-25|7220|663816|418626
185888|1201|Secretarial services|2009-11-30|10830|663816|418626
185889|1201|International reimbursements|2009-01-14|6533|663817|418626
185890|1201|International reimbursements|2009-05-22|13401|663817|418626
185891|1201|Worker compensation insurance refund|2009-08-17|12147|663819|418626
185892|1201|Disability insurance reimbursement|2009-07-06|9680|663819|418626
185893|1201|Disability insurance reimbursement|2009-07-21|7786|663819|418626
185894|1201|Disability insurance reimbursement|2009-08-04|9723|663819|418626
185895|1201|Disability insurance reimbursement|2009-08-18|9772|663819|418626
185896|1201|Disability insurance reimbursement|2009-09-01|9435|663819|418626
185897|1201|Disability insurance reimbursement|2009-09-15|9145|663819|418626
186119|1201|VEBA BENEFIT/PRINTING/MAILING|2009-12-18|47255|664022|418630
185899|1201|Disability insurance reimbursement|2009-10-13|9306|663819|418626
185900|1201|Disability insurance reimbursement|2009-10-27|9286|663819|418626
185901|1201|Disability insurance reimbursement|2009-11-10|9127|663819|418626
185902|1201|Disability insurance reimbursement|2009-11-13|8702|663819|418626
185903|1201|Disability insurance reimbursement|2009-11-27|8599|663819|418626
185904|1201|Disability insurance reimbursement|2009-12-22|8690|663819|418626
185905|1201|Disability insurance reimbursement|2009-01-14|7703|663819|418626
185906|1201|REDEPOSIT CHECKS|2009-01-31|100|663835|418627
185907|1201|IRS/REDEPOSIT CHECKS|2009-02-28|717|663835|418627
185908|1201|REDEPOSIT CHECKS|2009-03-31|926|663835|418627
185909|1201|JPMORGAN CHASE|2009-04-30|22|663835|418627
185910|1201|B.C.T.GM INTERNATIONAL|2009-05-31|5552|663835|418627
185911|1201|IKON REFUND|2009-08-31|30|663835|418627
185912|1201|EDUC FUND/L-598 FALL SCHOOL|2009-11-03|14400|663841|418630
185913|1201|BAL OF L1000 TREAS TO INTL|2009-12-16|10733|663842|418630
185914|1201|TEMP ORG/JULIE FOSTER/4-6/09|2009-07-06|6802|663843|418630
185915|1201|TEMP ORGANIZER/D. CAREY|2009-10-15|7408|663844|418630
185916|1201|FALL REGISTRATION|2009-09-21|8400|663849|418630
185917|1201|BAL OF L1271 TREAS TO INTL|2009-05-04|21818|663852|418630
185918|1201|BAL OF L1374 TREAS TO INTL|2009-02-10|32318|663855|418630
185919|1201|BAL OF L1374 TREAS TO INTL|2009-02-10|6849|663855|418630
185920|1201|BAL OF L1482 TREAS TO INTL|2009-12-24|15565|663860|418630
185921|1201|BAL OF L1484 TREAS TO INTL|2009-06-05|16728|663861|418630
185922|1201|GRP LIFE INS/JAN-MARCH 09|2009-03-30|5067|663862|418630
185923|1201|RETIREES SEMINAR BLACKLK 5/09|2009-05-22|5550|663863|418630
185924|1201|BAL OF L1619 TREAS TO INTL|2009-11-25|12002|663864|418630
185925|1201|SUM SCHOOL 2009|2009-09-04|6100|663867|418630
185926|1201|TEMP ORG/T. LAKE|2009-12-02|6173|663867|418630
185927|1201|GROUP LIFE INSURANCE REIMB|2009-12-16|7244|663867|418630
185928|1201|BAL OF L1772 TREAS TO INTL|2009-10-20|48596|663869|418630
185929|1201|LEADERSHIP CONF/6/09|2009-08-17|5650|663870|418630
185930|1201|R1A RETIREES BLK LK TRIP 6/09|2009-06-29|7800|663873|418630
185931|1201|SUM SCHOOL 2009|2009-09-04|7500|663873|418630
185932|1201|BAL OF L1977 TREAS TO INTL|2009-05-04|16301|663879|418630
185933|1201|TEMP ORG REFUND/JAMES PATTI|2009-02-25|11112|663880|418630
185934|1201|TEMP ORGAN/ALLISON LUPICO|2009-08-13|12347|663880|418630
185935|1201|TEMP ORG/ALIDZ OSHAGAN 6/09|2009-09-08|6173|663880|418630
185936|1201|LEADERSHIP SUM SCHOOL|2009-09-16|6720|663881|418630
185937|1201|BAL OF L2094 TREAS TO INTL|2009-02-20|13122|663884|418630
185938|1201|TEMP ORG/RANA JALEELS/SALARY|2009-04-20|8025|663887|418630
185939|1201|GRP LIFE INS 1-3/09 & 10-1|2009-03-20|11870|663888|418630
185940|1201|GRP LIFE INS/LU 212/4-6/09|2009-05-06|6479|663888|418630
185941|1201|GRP LIFE INS/7-9-09|2009-09-30|6479|663888|418630
185942|1201|GRP LIFE INS/0CT-DEC 2009|2009-10-23|6479|663888|418630
185943|1201|TEMP ORGAN/SHAUNA BAGIN|2009-11-06|12347|663889|418630
185944|1201|COBRA PREMIUM REFUND|2009-09-29|29092|663892|418630
185945|1201|09 SUMMER SCHOOL|2009-07-31|5800|663893|418630
185946|1201|2009 LEADERSHP/SKILL CONF|2009-02-10|12500|663894|418630
185947|1201|2009 LEADERSHP/SKILL CONF|2009-02-10|5750|663895|418630
185948|1201|REIMB FOR WAGES/M. JASKIEWICZ'|2009-09-10|8699|663898|418630
185949|1201|RETIREES SEMINAR BLACKLK 5/09|2009-05-22|5100|663900|418630
185950|1201|TEMP ORG NICOLE DIDIA|2009-10-13|7408|663900|418630
185951|1201|BAL OF L2286 TREAS TO INTL|2009-06-02|52721|663901|418630
185952|1201|PART BAL OF L235 TREAS TO INTL|2009-10-15|79931|663904|418630
185953|1201|VOIDED CHK REPTD AS DISB ON 20|2009-01-09|16051|663905|418630
185954|1201|BAL OF L2378 TREAS TO INTL|2009-03-03|5415|663906|418630
185955|1201|REG3/SUM SCH 8/09|2009-07-23|5800|663907|418630
185956|1201|BAL OF L2401 TREAS TO INTL|2009-01-23|49564|663908|418630
185957|1201|BAL OF L2405 TREAS TO INTL|2009-12-18|11414|663909|418630
185958|1201|BAL OF L2429 TREAS TO INTL|2009-12-07|17136|663910|418630
185959|1201|R5 SUMMER SCH REGISTRATION|2009-06-24|7200|663913|418630
185960|1201|R5 EAP CONF BLKLK 8/09|2009-08-21|5672|663913|418630
185961|1201|R1 LEADERSHIP CONF 6/09 BLK LK|2009-06-15|7015|663914|418630
185962|1201|LEADERSHIP CONF/6/09|2009-08-17|7345|663915|418630
185963|1201|BAL OF L262 TREAS TO INTL|2009-01-07|229546|663916|418630
185964|1201|R5 SUMMER SCH REGISTRATION|2009-06-24|5850|663917|418630
185965|1201|REIMB TEMP TOP ORGANIZER|2009-07-13|8643|663919|418630
185966|1201|TEMP ORG/M BIGLEY/L COLE|2009-11-04|5432|663919|418630
185967|1201|BAL OF L287 TREAS TO INTL|2009-06-22|65894|663920|418630
185968|1201|R3 RETIREE BLK LK TRIP|2009-09-29|6600|663921|418630
185969|1201|09 SUMMER SCHOOL|2009-07-29|5800|663922|418630
185970|1201|HEALTH & SAFETY CONF 2009|2009-02-27|6300|663924|418630
185971|1201|SUM SCHOOL 2009|2009-09-04|12000|663924|418630
185972|1201|BAL OF L3041 TREAS TO INTL|2009-07-13|7766|663925|418630
185973|1201|R5 SUMMER SCH REGISTRATION|2009-06-24|5000|663926|418630
185974|1201|PARTIAL BAL OF L325R FUND TO INTL|2009-03-24|50000|663927|418630
185975|1201|BAL OF L336 TREAS TO INTL|2009-10-13|82923|663928|418630
185976|1201|BAL OF L36 TREAS TO INTL|2009-06-18|18159|663929|418630
185977|1201|BAL OF L371 TREAS TO INTL|2009-10-13|46784|663930|418630
185978|1201|BAL OF L404 TREAS TO INTL|2009-11-25|72072|663933|418630
185979|1201|BAL OF L465 TREAS TO INTL|2009-10-30|47513|663939|418630
185980|1201|09 SUMMER SCHOOL|2009-07-31|8700|663941|418630
185981|1201|GRP LIFE INS/HEALTH 7-9/08|2009-02-10|8976|663942|418630
185982|1201|GRP LIFE/PEREZ-FREUH 10-12-08|2009-02-18|8976|663942|418630
185983|1201|HEALTH INS 1-3/09|2009-03-20|5153|663942|418630
185984|1201|HLTH INS 1-3/09 L# 509|2009-04-17|5153|663942|418630
185985|1201|TEMP ORG/SMITH/ROSS/WINN/JONES|2009-10-30|39711|663943|418630
185986|1201|LEADERSHIP SUM SCHOOL|2009-09-16|5040|663944|418630
185987|1201|REG9A CON REG FEES|2009-03-24|5380|663947|418630
185988|1201|BAL OF L5841 TREAS TO INTL|2009-04-27|6208|663948|418630
185989|1201|BAL OF L594 TREAS TO INTL|2009-12-02|41505|663950|418630
185990|1201|SUMMER SCHOOL 2009|2009-10-23|9200|663954|418630
185991|1201|PAY OFF ADVANCE TO LU 6000|2009-02-20|99138|663955|418630
185992|1201|HEALTH & SAFETY CONF 2009|2009-02-27|6300|663955|418630
185993|1201|TEMP ORG/KRISTA HAINEY|2009-10-23|8643|663955|418630
185994|1201|EDUC FUND FALL SCHOOL|2009-09-16|16000|663958|418630
185995|1201|TEMP ORGAN/HARDEST|2009-11-19|6173|663958|418630
185996|1201|09 SUMMER SCHOOL|2009-07-29|8700|663959|418630
185997|1201|BAL OF L704 TREAS TO INTL|2009-04-27|38599|663962|418630
185998|1201|SUM SCHOOL 2009|2009-09-04|7900|663964|418630
185999|1201|OVRPAYMENT TEMP ORG/T. COLLINS|2009-06-18|9877|663965|418630
186000|1201|EAP CONF AUG 2009 BLK LAKE|2009-08-07|5860|663972|418630
186001|1201|REG3/SUM SCH 8/09|2009-07-23|29000|663975|418630
186002|1201|SUM SCHOOL 2009|2009-09-04|6200|663981|418630
186003|1201|SUM SCHOOL 2009|2009-09-04|11000|663981|418630
186004|1201|OVERPYMNT ON POSTAGE/CHRYSLER|2009-05-22|6977|663991|418630
186005|1201|MEDICAL CLAIM REFUND|2009-01-21|8401|663992|418630
186006|1201|MEDICAL CLAIM REFUND 3/2/09|2009-03-05|6581|663992|418630
186007|1201|WOMENS CONF|2009-09-08|5625|663993|418630
186008|1201|GAIN ON EXC OF CANADIAN FUNDS|2009-01-01|105706|663995|418630
186009|1201|10/08 CHARGEBACK|2009-01-23|21787|663996|418630
186010|1201|CHARGEBACK 11/2008|2009-01-30|20302|663996|418630
186011|1201|CHARGEBACK 12/2008|2009-03-05|104303|663996|418630
186012|1201|REGIS FEES CONF|2009-04-09|19532|663996|418630
186013|1201|CHARGEBACK 1/2009|2009-05-15|22125|663996|418630
186014|1201|CHARGEBACK 2/2009|2009-06-15|24701|663996|418630
186015|1201|CHARGEBACK 3/09|2009-07-13|20889|663996|418630
186016|1201|APRIL 09 CHARGEBACKS|2009-08-17|21630|663996|418630
186017|1201|MAY 09 CHARGEBACK|2009-08-17|25272|663996|418630
186018|1201|CHARGEBACK 6/2009|2009-09-23|21974|663996|418630
186019|1201|CHARGEBACK 7/2009|2009-10-13|25207|663996|418630
186020|1201|CHARGEBACK 9/2009|2009-11-23|19834|663996|418630
186021|1201|CHARGEBACK 10/2009|2009-12-14|22034|663996|418630
186022|1201|10/08 CHARGEBACK|2009-01-23|41677|663997|418630
186023|1201|CHARGEBACK 11/08|2009-02-20|30157|663997|418630
186024|1201|CHARGEBACK 12/08|2009-03-26|30001|663997|418630
186025|1201|CHARGEBACK 1/2009|2009-05-22|30850|663997|418630
186026|1201|FEB 2/2009 CHARGEBACK|2009-07-07|31962|663997|418630
186027|1201|CHARGEBACK 3/2009|2009-08-03|38910|663997|418630
186028|1201|CHARGEBACK 4/2009|2009-08-31|41011|663997|418630
186029|1201|CHARGEBACK 5/2009|2009-08-31|30238|663997|418630
186030|1201|CHARGEBACK 6/2009|2009-09-23|30964|663997|418630
186031|1201|CHARGEBACK 7/09|2009-10-15|30332|663997|418630
186032|1201|CHARGEBACK 8/2009|2009-11-06|30481|663997|418630
186033|1201|CHARGEBACKS 9/09|2009-12-22|30382|663997|418630
186034|1201|RSR REFUND|2009-06-02|1782174|663998|418630
186035|1201|RECOVERY OF LEGAL FEES PER COURT ORDER|2009-03-16|50132|663999|418630
186036|1201|RECOVERY OF LEGAL FEES PER COURT ORDER|2009-05-15|173380|663999|418630
186037|1201|RECOVERY OF LEGAL FEES PER COURT ORDER|2009-08-17|52024|663999|418630
186038|1201|CREDIT CARD ROYALTY PYMT 5/08|2009-01-15|144665|664002|418630
186039|1201|CIO CREDIT CARD PAYMENT|2009-02-10|66925|664002|418630
186040|1201|CREDIT CARD PAYMENT|2009-02-13|144370|664002|418630
186041|1201|AFL-CIO CREDIT CARD PAYMENT|2009-03-05|144220|664002|418630
186042|1201|8/08 CREDIT CARD ROYALTIES|2009-04-02|143650|664002|418630
186043|1201|CREDIT CARD ROYALTIES|2009-05-06|143926|664002|418630
186044|1201|CREDIT CARD ROYALTY 2008|2009-06-04|22483|664002|418630
186045|1201|CREDIT CARD ROYALTIES|2009-06-08|143065|664002|418630
186046|1201|CREDIT CARD ROYALTIES|2009-07-08|142700|664002|418630
186047|1201|CREDIT CARD ROYALTIES|2009-07-15|37174|664002|418630
186048|1201|CREDIT CARD ROYALTY|2009-08-06|142528|664002|418630
186049|1201|AFL CIO CREDIT CARD PAYMENT|2009-09-10|142138|664002|418630
186050|1201|AFL-CIO CREDIT CARD PAYMENT|2009-10-30|142060|664002|418630
186051|1201|3/09 CREDIT CARD ROYALTIES|2009-11-10|142203|664002|418630
186052|1201|AFL-CIO CREDIT CARD PAYMENT|2009-12-09|144229|664002|418630
186053|1201|DRUG SUBSDY|2009-04-10|15209|664003|418630
186054|1201|DRUG SUBSDY|2009-04-10|310432|664003|418630
186055|1201|REFUND/WAYNE COUNTY|2009-09-04|16442|664004|418630
186056|1201|REFUND/WAYNE COUNTY|2009-09-04|19771|664004|418630
186057|1201|REFUND/WAYNE COUNTY|2009-09-04|11472|664004|418630
186058|1201|CITY OF DETROIT 09 TAX (WNTR)|2009-10-20|23963|664004|418630
186059|1201|REFUND R4 RETIRED WORKERS FUND|2009-04-27|30000|664006|418630
186060|1201|HLTH/LIFE INS/UAW C.U/4-6/09|2009-06-24|48698|664007|418630
186061|1201|HLTH/LIFE INS 7-9/09|2009-09-14|48698|664007|418630
186062|1201|REIMB/FUNDS 8/09|2009-09-16|25251|664007|418630
186063|1201|HEALTH/LIFE INS/10-12/09|2009-10-30|48698|664007|418630
186064|1201|CHARGEBACK 10/08|2009-02-03|511706|664008|418630
186065|1201|CHARGEBACK 11/08|2009-02-17|274967|664008|418630
186066|1201|CHARGEBACK 12/2008|2009-03-11|275207|664008|418630
186067|1201|CHARGEBACK 1/09|2009-05-04|280052|664008|418630
186068|1201|CHARGEBACK 2/2009|2009-08-12|321554|664008|418630
186069|1201|CHARGEBACK 3/2009|2009-08-12|342402|664008|418630
186070|1201|CHARGEBACK 4/09|2009-08-26|380572|664008|418630
186071|1201|CHARBEBACK 5/2009|2009-09-21|269110|664008|418630
186072|1201|CHARGEBACK 6/2009|2009-10-05|276181|664008|418630
186073|1201|CHARGEBACK 7/2009|2009-10-05|271175|664008|418630
186074|1201|EAP CONF AUG 23-28-09|2009-12-08|6765|664008|418630
186075|1201|CHARGEBACK 8 & 9 2009|2009-12-14|549066|664008|418630
186076|1201|MEDICAL CLAIM REFUND 2-11-09|2009-02-13|33663|664009|418630
186077|1201|MEDICAL CLAIM 8/09|2009-08-17|7341|664010|418630
186078|1201|MEDICAL CLAIM REFUND 1/13/09|2009-01-21|7564|664011|418630
186079|1201|LEADERSHIP CONF/6/09|2009-08-17|14125|664012|418630
186080|1201|REG1A/09 RORY GAMBLE OUTING|2009-09-04|59300|664012|418630
186081|1201|LEADERSHIP CONF 6/22/09|2009-10-23|18000|664012|418630
186082|1201|CHARGEBACK 11/08|2009-02-25|627273|664013|418630
186083|1201|CHARGEBACK 12/08|2009-05-04|611998|664013|418630
186084|1201|CHARGEBACK 1/2009|2009-05-21|572579|664013|418630
186085|1201|CHARGEBACK 3/2009|2009-07-23|729285|664013|418630
186086|1201|CHARGEBACK 2/2009|2009-07-23|574629|664013|418630
186087|1201|MAY 09 CHARGEBACK|2009-08-17|569935|664013|418630
186088|1201|CHARGEBACK 4/2009|2009-10-20|786308|664013|418630
186089|1201|CHARGEBACK 7/2009|2009-10-20|600145|664013|418630
186090|1201|CHARGEBACK 9/2009|2009-11-23|500072|664013|418630
186091|1201|CHARGEBACK 8/2009|2009-11-23|628550|664013|418630
186092|1201|CHARGEBACK 6/2009|2009-12-16|574272|664013|418630
186093|1201|CHARGEBACK 10/09|2009-12-24|694372|664013|418630
186094|1201|LEGAL FEES/GM MED CASE 2008|2009-05-15|73026|664014|418630
186095|1201|RETIREES VS STERIS CORP|2009-10-13|45566|664014|418630
186096|1201|SURPLUS REFUND|2009-10-15|25706|664015|418630
186097|1201|CHARGEBACK 9/08|2009-01-26|753917|664016|418630
186098|1201|CHARGEBACK 10/08 & 11/08|2009-02-19|1765454|664016|418630
186099|1201|CHARGEBACK 12/08|2009-03-23|732366|664016|418630
186100|1201|REG/09 HLTH & SAFE CONF/BL|2009-04-02|15120|664016|418630
186101|1201|CHARGEBACK 1/2009|2009-05-12|744782|664016|418630
186102|1201|CHARGEBACK FEBRUARY 09|2009-06-24|719515|664016|418630
186103|1201|CHARGEBACK 3 & 4/09|2009-08-05|1889577|664016|418630
186104|1201|CHARGEBACK 5/2009|2009-08-31|709180|664016|418630
186105|1201|6/2009 CHARGEBACK|2009-09-28|793767|664016|418630
186106|1201|CHARGEBACK 7/2009|2009-10-19|698968|664016|418630
186107|1201|EAP CONF/8/09 BLK LAKE|2009-11-03|45713|664016|418630
186108|1201|CHARGEBACK 8/2009|2009-11-17|732479|664016|418630
186109|1201|9/09 CHARGEBACK|2009-12-07|665891|664016|418630
186110|1201|ATTORNY AWRD JUDMNT/RET CASE|2009-11-13|304000|664017|418630
186111|1201|PGH 10/08 PCT ALLOCATION|2009-01-07|5444|664020|418630
186112|1201|11/08 PCT ALLOCATION|2009-02-18|5633|664020|418630
186113|1201|12/08 PCT ALLOCATION|2009-03-16|5509|664020|418630
186114|1201|1/09 PCT ALLOCATION|2009-03-16|5501|664020|418630
186115|1201|2/09 PCT ALLOCATION|2009-04-17|5693|664020|418630
186116|1201|3/09 PCT ALLOCATION|2009-05-22|6504|664020|418630
186117|1201|4/09 PCT ALLOCATION|2009-06-15|6352|664020|418630
186118|1201|6/09 PCT ALLOCATION|2009-08-26|5067|664020|418630
186353|1201|OVERPAY OF PER CAPITA|2009-11-30|12215|665993|418699
186120|1201|VEBA BENEFIT/PRINTING/MAILING|2009-12-18|101714|664022|418630
186121|1201|LEGAL FEE REIMB/OWENS CORNING|2009-04-17|31853|664024|418630
186122|1201|ATTORNEY REC FEE BOHN ALUMINUM|2009-10-13|12424|664026|418630
186123|1201|RECOVERY OF LEGAL FEES PER COURT ORDER|2009-03-30|31513|664028|418630
186124|1201|BALANCE OF TREASURY|2009-04-27|7299|664030|418630
186125|1201|EXPERIENCE RATING REFUND|2009-02-19|128902|664031|418630
186126|1201|CHARGEBACK 11/08|2009-02-13|34144|664034|418630
186127|1201|CHARGEBACK 12/2008|2009-02-27|39372|664034|418630
186128|1201|CHARGEBACK 1/2009|2009-05-06|51772|664034|418630
186129|1201|CHARGEBACK 2/2009|2009-06-15|34240|664034|418630
186130|1201|CHARGEBACK 3/09|2009-07-13|41510|664034|418630
186131|1201|CHARGEBACK 5/2009|2009-08-06|27507|664034|418630
186132|1201|CHARGEBACK 4/2009|2009-08-06|36748|664034|418630
186133|1201|CHARGEBACK 6/2009|2009-09-21|19409|664034|418630
186134|1201|CHARGEBACK 7/2009|2009-10-02|19765|664034|418630
186135|1201|CHARGEBACK AUG 09|2009-10-20|36275|664034|418630
186136|1201|CHARGEBACK 9/2009|2009-11-19|35167|664034|418630
186137|1201|CHARGEBACK 10/09|2009-12-22|40472|664034|418630
186138|1201|DUPLICATE PAYMENT|2009-05-29|8767|664035|418630
186139|1201|HEALTH/LIFE INS 10-12/2008|2009-02-10|8446|664036|418630
186140|1201|HLTHCARE GRP LIFE/1-6/09|2009-06-02|17928|664036|418630
186141|1201|HLTHCRE/GRP LIFE INS 7-9/09|2009-09-14|8964|664036|418630
186142|1201|HLTHCARE GRP LIFE/10-12/09|2009-12-22|8964|664036|418630
186143|1201|OCTOBER 2008 CHARGEBACK|2009-01-12|5893|664039|418630
186144|1201|CHARGEBACK 12/08|2009-02-13|6061|664041|418630
186145|1201|CHARGEBACK 11/08|2009-02-13|8651|664041|418630
186146|1201|CHARGEBACK 12/08|2009-02-27|5603|664041|418630
186147|1201|CHARGEBACK 1/2009|2009-05-06|8117|664041|418630
