RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
144947|155770|165383|0|0|0|0|0|0|0|0|0|0|0|0|155770||||
138149|63839|103631|0|9023|222800|225007|875310|852514|0|0|0|0|142093|130407|1304042||||
144975|74811|60624|||0|0|0|0|0|0|0|0|0|0|74811||||
144813|4706|8099|||0|0|0|0|0|0|0|0|0|0|4706||||
140621|39475|59785|||0|0|0|0|0|0|0|0|0|0|39475||||
138174|46942|52432|0|0|59671|61062|116135|111262|0|0|0|0|0|0|222748||||
180945|34492|33400|0|0|0|0|0|0|0|0|0|0|0|0|34492||||
192967|20402|22462|||||3900|3900|46386|48725|||||70689||||
171171|120|2090|||17284|15054|0|0|0|0|0|0|0|0|17404||||
137583|854674|1101932|0|0|1303515|1400789|69494|90482|0|0|0|0|0|0|2227683||||
143561|108756|91807||||||||||||18234|108756||||
144537|28586|29296|||0|0|6865|6865|0|0|0|0|0|0|35451||||
167923|278507|203342|0|0|118819|124851|589411|589411|0|0|0|0|0|0|986737||||
168544|99842|1806152|10543|0|0|0|620235|1016747|0|0|89440|9566|0|0|820060||||
172576|9925|5778|||0|0|0|0|0|0|0|0|0|0|9925||||
145694|39134|41169|||0|0|45410|45410|0|0|0|0|0|0|84544||||
137395|183035|229139|910|674|129694|125909|17407|33668|433|116|0|0|0|0|331479||||
177426|58603|58998|||0|0|0|0|0|0|0|0|0|0|58603||||
136592|670681|291842|0|34329|945010|1363085|368098|368098|75260|25022|0|0|0|0|2059049||||
195884|10819|10147|||0|0|0|0|10733|10982|0|0|0|0|21552||||
169961|2542|4031|||||33000|33000|||||||35542||||
175610|1114714|1630587|704492|439359|2381745|2441098|71612|46578|1993506|2053010|6959|11952|338076|338076|6611104||||
175345|44719|60338|||0|0|58151|49140|0|0|133|133|0|0|103003||||
139064|5339|5112|||0|0|0|0|0|0|0|0|0|0|5339||||
174204|4420|20089|||18813|0|17887|32530|0|0|0|0|0|0|41120||||
191179|91788|99970|||0|0|0|0|0|0|0|0|0|0|91788||||
140207|1452369|1546225|0|0|71378|76684|478530|464588|0|0|3172|3172|0|0|2005449||||
139316|1050420|1020837|4181610|3775619|6565481|9647212|913258|940730|7762442|7082889|404088|518569|0|0|20877299||||
167288|509243|305851|2390|5417|0|0|441841|403712|0|0|3233|0|0|0|956707||||
172048|179|6796|||0|0|0|0|0|0|0|0|0|0|179||||
169472|101106|76314|2321|0|0|0|18770|17240|0|0|1500|1500|0|0|123697||||
133725|109386|155347|||52892||2615|2964|||775|775|||165668||||
177995|349852|376947|0|0|0|0|4663|29365|0|0|0|0|0|0|354515||||
140755|1970|2182|||0|0|0|0|0|0|0|0|0|0|1970||||
168276|1487655|1664019|0|0|0|0|51163|59673|0|0|3000|3000|0|0|1541818||||
169874|22253|23276|||0|0|0|0|0|0|0|0|0|0|22253||||
166347|123567|105063|0|0|0|0|8849|8825|0|0|0|0|0|0|132416||||
223337|414084|51579|0|0|0|288674|175880|163182|0|0|0|0|0|0|589964||||
140759|232884|265080|||0|0|0|0|0|0|0|0|0|0|232884||||
134282|677911|805327|0|0|179327|183382|604|1713|0|0|0|0|0|0|857842||||
169976|25379|28167|||0|0|0|0|0|0|0|0|0|0|25379||||
168594|109847|182276|0|0|492768|376510|445179|451407|0|0|15860|3610|0|0|1063654||||
136209|229619|257782|0|0|0|0|27387|18578|0|0|2118|1558|0|0|259124||||
181374|8268|2290|||0|0|79241|79241|0|0|16793|16793|0|0|104302||||
142775|10179|9891|||||||||||||10179||||
141287|6802|48757||||||128|||||||6802||||
136921|171706|202125|0|0|0|0|3218|5067|0|0|0|390|0|0|174924||||
136339|596316|514760|26274|36027|0|0|270410|252470|0|0|4534|888|0|0|897534||||
169646|28640|10951|||0|0|0|2274|0|0|0|0|0|0|28640||||
142140|40382|31022|||0|0|0|0|0|0|0|0|0|0|40382||||
127331|14968|17589|||0||0||0||0||0||||||
174414|18965|17185|||0|0|3923|5130|0|0|0|0|0|0|22888||||
136070|298832|269944|0|0|0|0|139|139|0|0|0|0|0|0|298971||||
213647|42550|27882|||0|0|0|0|0|0|0|0|0|0|42550||||
136087|223814|206307|0|0|0|0|56462|56804|0|0|0|0|0|0|280276||||
167043|90659|72266|0|0|0|0|160532|149337|0|0|0|0|0|0|251191||||
177998|7387381|11446736|6166|8446|2044823|2082347|3718754|3634563|0|0|289246|187084|4740|1235|13451110||||
171557|21819|9031|||20000|20000|3854|3854|||||||45673||||
146022|370643|295039|0|0|0|0|1000|1000|0|0|0|0|0|0|371643||||
176402|4653|4572|||||||||||||4653||||
141769|13770|16428|||0|0|1|1|0|0|459|3928|0|0|14230||||
163926|20905|22728|||0|0|0|0|0|0|0|0|0|0|20905||||
189649|382244|399194|0|0|53693|53693|9112|5745|0|0|166|0|0|0|445215||||
166787|541061|588344|0|0|0|0|1064496|1081508|0|0|2843|1026|0|0|1608400||||
169255|173032|148549|0|0|217866|315173|88802|85907|0|0|0|0|0|0|479700||||
166441|97835|96094|0|0|0|0|136682|133479|0|0|0|0|0|0|234517||||
165164|98537|60244|||0|0|973|584|0|0|0|0|0|376|99510||||
171805|3397|3223|||0|0|6624|6449|0|0|0|0|0|0|10021||||
136581|119107|87386|0|0|683181|554348|326120|295995|0|0|0|0|0|0|1128408||||
170032|47923|54581|||0|0|0|0|0|0|0|0|0|0|47923||||
136054|403658|418452|0|0|86512|90489|165226|194748|0|0|0|0|0|0|655396||||
168041|25632|23784|||0|0|0|0|0|0|0|0|0|0|25632||||
169665|48909|31881|||0|0|0|0|0|0|0|0|0|0|48909||||
168536|576964|800736|0|0|456474|0|104671|114487|0|0|90|0|0|0|1138199||||
181850|71746|33880|||0|0|3624|0|0|0|0|0|0|0|75370||||
167264|2386318|2407728|0|0|35654|37025|580703|550209|0|0|406|406|0|0|3003081||||
145804|284588|237045|59470|48720|31286|19555|17636|13737|337897|393848|5528|14336|0|0|736405||||
137745|35439|32634|||0|0|662|239|0|0|6812|7088|0|0|42913||||
130210|9855|728|7545|8810|16747|8884|22348|15727|0|0|30009|8121|0|0|86504||||
137056|9026|9514|||||||||||||9026||||
165924|44853|30895|||0|0|601|389|0|0|0|0|0|0|45454||||
136550|601109|2041969|11216|0|0|0|395084|461952|0|0|0|0|11375|0|1018784||||
137910|9420|53938|||0|0|892|297|||900|1875|0|0|11212||||
136052|128372|141360|0|0|99642|89750|32615|39043|49351|50092|0|0|0|0|309980||||
143189|48951|40911|||0|0|255|255|0|0|0|0|0|0|49206||||
138739|1937|0|||0|0|0|0|0|0|0|0|0|0|1937||||
165773|2410|6581|||0|0|200|200|0|0|0|0|0|0|2610||||
174456|3802|702|||0|0|69541|69541|0|0|90619|100892|0|0|163962||||
171571|62067|0|||||||||||||62067||||
211012|459130|366567|0|0|0|0|1584872|1588868|0|0|0|0|0|0|2044002||||
171102|38193|39220|||0|0|0|0|0|0|0|0|0|0|38193||||
137310|3398759|3173655|0|0|0|0|0|0|0|0|0|0|0|0|3398759||||
136088|6176|4962|0|0|0|0|3432|1950|0|0|45|45|0|0|9653||||
138388|5544|16239|||55076|57054|142907|137319|||906|1240|||204433||||
169118|117381|134125|0|0|19373|19755|113711|126285|10000|10000|1000|0|0|0|261465||||
142619|156542|132672|0|0|0|0|100633|100741|0|0|15|15|0|0|257190||||
169185|246067|155386|35346|23164|0|0|16118|9520|1664273|1665081|26745|32735|630|580|1989179||||
171880|126462|131232|||0|0|0|0|0|0|0|0|0|0|126462||||
166648|1151210|1033086|0|0|416189|328202|117317|104394|0|0|0|0|122039|122039|1806755||||
166109|144111|139786|0|0|0|0|115140|108063|0|0|0|0|0|0|259251||||
170320|26661|23867|||0|0|0|0|0|0|0|0|0|0|26661||||
164474|9668|34192|145821|148644|1096359|957090|33275|31136|210063|365955|0|0|0|0|1495186||||
130046|18991|23622|||0|0|500|500|0|0|0|0|0|0|19491||||
210089|244767|174239|0|0|0|0|268426|257312|0|0|638|742|0|0|513831||||
169664|18176|16373|||13905|10615|0|0|0|0|0|0|0|0|32081||||
165550|312650|348219|0|0|0|0|185731|170610|0|0|1000|400|0|0|499381||||
135547|2239|215|||0|0|0|0|0|0|0|0|0|0|2239||||
137531|900285|1038346|||||48216|48761|||||||948501||||
194340|176216|164301|0|0|0|0|7253|8739|0|0|0|0|0|0|183469||||
136914|363099|528488|0|0|24581|23224|283419|272115|0|0|235|2969|0|0|671334||||
145001|19843|24214|||0|0|0|0|0|0|0|0|0|0|19843||||
144673|1115870|1094132|0|0|0|0|3000|3000|0|0|0|0|0|0|1118870||||
170087|97663|106457|||0|0|0|0|5700|5700|0|0|0|0|103363||||
135452|236643|257347|0|0|0|0|1577|990|0|0|0|0|0|0|238220||||
173204|56892|38082|||0|0|292273|282912|0|0|1225|1225|0|0|350390||||
166903|1569404|1491152|0|0|1531152|3670600|5459830|5358896|0|0|234000|234000|0|2224|8794386||||
168111|76760|111503|||||169471|151365|||||||246231||||
183213|699981|1385129|305614|300163|1372805|0|2134817|2132770|0|0|45829|81236|0|0|4559046||||
145898|16917|18340|||||||||||||16917||||
167792|34527|24011|||0|0|145000|145900|0|0|0|0|0|0|179527||||
168185|159018|155741|0|0|0|0|14204|15194|0|0|0|0|0|0|173222||||
141290|13479|9827|||||||||||||13479||||
189483|13638|12552|||||400|400|||||||14038||||
166123|555796|613684|0|0|80569|87102|65498|50148|0|0|0|0|0|0|701863||||
143565|12941|27827|||0|0|0|0|0|0|0|0|0|0|12941||||
139840|1611|2505|||2000|2000|||||||||3611||||
177750|63134|73615|||||||||100|100|||63234||||
137404|129708|148951|||0|0|17848|21606|0|0|75000|75000|26496|0|249052||||
139881|110778|72083|0|0|0|0|7415|4697|0|0|2030|2030|0|0|120223||||
143523|75525|53175|0|0|0|0|13303|13303|0|0|0|0|0|0|88828||||
165522|4356|388086|0|0|0|0|132255|8726|0|0|0|0|0|0|136611||||
182946|2346|511|||0|0|0|0|0|0|0|0|0|0|2346||||
140968|41666|44429|||0|0|0|0|0|0|0|0|0|0|41666||||
172174|5492|9827|||0|0|0|0|0|0|0|0|0|0|5492||||
167802|1027185|976602|1180|1258|0|0|34569|28989|0|0|1164|1226|0|0|1064098||||
175256|5315|3528|||0|0|0|0|0|0|0|0|0|0|5315||||
145942|36932|56157|||0|0|0|0|0|0|0|0|0|0|36932||||
171522|6484|8370|||0|0|0|0|0|0|0|0|0|0|6484||||
146048|607095|492198|0|0|0|0|22834|312084|0|0|0|75|0|0|629929||||
145748|3347|5899|||0|0|1700|1700|0|0|0|11691|0|0|5047||||
141463|74764|40135|32075|28789|||57997|59018|||2821|6942|||167657||||
140677|207106|290388|0|0|0|0|40801|36308|0|0|933|1152|0|0|248840||||
136061|150308|143474|0|0|0|0|0|0|0|0|0|0|0|0|150308||||
170473|2316|1795|||10000|10000|62208|62208|0|0|0|0|0|0|74524||||
168028|489421|481559|0|0|14630760|11059007|3086969|2926471|0|0|0|0|0|0|18207150||||
164154|6041|8376|||0|0|0|0|0|0|0|0|0|0|6041||||
140546|38205|52289|0|0|0|0|321126|326643|0|0|425|425|0|0|359756||||
143542|32474|40633|||0|0|0|0|0|0|0|0|0|0|32474||||
171982|81016|71016|||18925|15538|3002|4002|0|0|0|0|0|0|102943||||
172329|147087|146813|0|0|0|0|77266|79778|0|0|0|0|0|0|224353||||
167955|106540|92221|0|0|185389|211266|262121|256215|0|0|0|0|0|0|554050||||
255500|62333|61157|||||||||||||62333||||
188489|729446|748251|||0|0|7914|4331|0|0|0|0|0|0|737360||||
144487|3120|5126|||0|0|0|0|0|0|0|0|0|0|3120||||
136121|3717|8762|||160127|128520|0|0|0|0|0|0|0|0|163844||||
137179|55698|72278|||||1625|1068|||||||57323||||
175863|9583|10390|0|0|0|0|0|0|0|0|0|0|0|0|9583||||
167307|61372|41659|0|0|0|0|82508|90132|0|0|0|0|0|0|143880||||
178566|5584|39607|||0|0|0|0|0|0|0|0|0|0|5584||||
179383|186855|189666|||0|0|0|0|0|0|0|0|0|0|186855||||
171941|93494|85038|0|0|0|0|72718|69658|0|0|10846|9211|0|0|177058||||
139626|1280890|1079753|0|0|100883|103009|324692|365927|0|0|0|0|0|0|1706465||||
164604|10186|7698|||||||||||||||||
136544|2274451|2317652|1362825|1294683|3952400|5132130|323977|349338|1887320|765884|10399|24270|0|0|9811372||||
140485|45150|72965|||||213162|211967|||||||258313||||
165094|1243136|1074869|0|0|1260090|1645128|753988|709033|0|0|100|100|0|0|3257314||||
181853|9684|9012|||0|0|0|0|0|0|0|0|0|0|9684||||
169033|73834|109763|0|0|0|0|44541|39638|0|0|1940|1066|0|0|120315||||
171797|8235|9174|||||||||||||8235||||
175942|46293|47342|||0|0|0|0|0|0|0|0|0|0|46293||||
169723|151120|171249|0|0|13675|15357|11000|11800|0|0|0|0|0|0|175795||||
165443|40858|67657|||0|0|4070|2905|0|0|500|500|0|0|45428||||
137255|27323|31908|||0|0|0|3687|0|0|0|0|0|0|27323||||
164874|1777890|2655015|0|0|0|0|224507|254112|8399071|13430051|38527|48319|0|0|10439995||||
141460|40880|8295|26239|32941|127985|125196|857|1889|0|0|1486|0|0|0|197447||||
144831|8742|3266|||0|0|0|0|0|0|0|0|0|0|8742||||
140233|455|2137|||14830|15379|0|0|0|0|1563|1575|0|0|16848||||
169142|28276|66566|0|0|0|0|0|1617|0|0|0|0|0|0|28276||||
165733|126050|136877|||||1847|1334|||||||127897||||
222753|91706|70913|||0|0|155097|162322|0|0|0|0|0|0|246803||||
183171|66133|60530|||0|0|1550|1245|0|0|0|0|0|0|67683||||
172809|19236|14279|||||||||||||19236||||
134408|4168|3372|||0|0|0|0|0|0|0|0|0|0|4168||||
144432|10226|17884|||0|0|0|0|0|0|0|0|0|0|10226||||
172593|25582|31706|||0|0|0|0|0|0|3076|2769|0|0|28658||||
165627|2337|3480|||0|0|0|0|0|0|0|0|0|0|2337||||
169054|9273|8901|||0|0|0|0|0|0|0|0|0|0|9273||||
144693|247718|220475|235|1510|0|0|154410|148519|0|0|511|462|0|0|402874||||
172185|108702|102664|||0|0|0|0|0|0|0|0|0|0|108702||||
139695|40603|39033|||0|0|0|0|0|0|0|0|0|0|40603||||
137669|298960|242796|0|0|0|0|9580|5630|0|0|0|0|0|0|308540||||
187262|1972|2635|||0|0|22000|22000|0|0|0|0|0|0|23972||||
128143|17402|16344|||0|0|4511|4511|0|0|0|0|0|0|21913||||
144352|25803|21091|||0|0|0|0|0|0|0|0|0|0|25803||||
169904|40412|64020|||0|0|25000|25000|0|0|0|0|0|0|65412||||
177259|8448|1467|||0|0|0|0|0|0|0|0|0|0|8448||||
143123|16863|12111|||0|0|0|0|0|0|310|310|0|0|17173||||
136523|207641|160941|0|694|25068|126773|190384|186852|0|0|350|250|0|0|423443||||
177424|42111|41983|||||||||||||42111||||
140888|116224|109688|||0|0|0|0|0|0|7266|23707|0|0|123490||||
144526|9940|9622|||||10000|10000|||||||19940||||
186132|2317|3793|||30592|31222|0|0|0|0|0|0|0|0|32909||||
167064|311969|309457|0|0|0|0|0|0|0|0|0|0|0|0|311969||||
173492|35656|33892|||||||||||||35656||||
165690|104336|844248|0|0|0|0|84631|4579|0|0|0|0|0|0|188967||||
135504|22534|20900|||11414|11626|||0|0|||0|0|33948||||
140269|76418|67195|||0|0|0|0|0|0|9258|9258|0|0|85676||||
178941|58158|60236|||||1440|1100|||||||59598||||
137367|75038|41701|||108796|103053|0|0|0|0|0|0|0|0|183834||||
140622|23565|27288|||0|0|3377|2437|0|0|0|0|0|0|26942||||
166254|22068|22329|||0|0|14154|17700|0|0|0|0|0|0|36222||||
142566|141916|158485|||0|0|0|0|0|0|0|0|0|0|141916||||
167975|21028|17708|0|0|0|0|7652|6887|0|0|0|0|0|0|28680||||
171344|703563|554582|0|0|2273048|2845506|636318|638820|491918|0|1194|0|0|0|4106041||||
170404|1699|2039|||0|0|0|0|0|0|0|0|0|0|1699||||
166915|464235|512966|0|930|100|0|18419|18021|0|0|0|0|0|0|482754||||
141004|269777|290479|0|0|0|0|23224|18928|0|0|110|110|0|0|293111||||
141297|30706|25942|||0|0|0|0|0|0|0|0|0|0|30706||||
168132|51398|51208|||0|0|0|0|0|0|0|0|0|0|51398||||
143709|8449|6396|||0|0|0|0|0|0|0|0|0|0|8449||||
168029|1131403|1013473|1601|7987|0|0|4470|2997|0|0|0|0|0|0|1137474||||
143368|21022|26762|||0|0|902|410|0|0|0|0|0|0|21924||||
137788|23951|44554|||||4997|4997|||||||28948||||
146295|5036|9024|||||||||2795|2827|||7831||||
168454|439367|70683|0|0|233436|51640|96422|12819|0|0|0|0|0|0|769225||||
176790|12208|17062|||23571|24081|0|0|0|0|0|0|0|0|35779||||
139560|9164|6467|||||||||||||9164||||
170363|29799|29465|||264372|220886|12081|3984|0|0|0|8090|0|0|306252||||
177482|29617|24001|||0|0|0|0|0|0|0|0|0|0|29617||||
139780|3508|5457|||0|0|0|0|0|0|24523|24523|0|0|28031||||
167424|605140|471083|281021|226239|0|0|12954|36441|0|0|548544|545503|0|0|1447659||||
163750|30495|30443|||0|0|904|904|0|0|0|0|0|0|31399||||
184454|6323|8598|||0|0|0|0|0|0|0|0|0|0|6323||||
137498|801962|838502|0|0|0|0|1185|715|0|0|843|0|0|0|803990||||
133254|1205|11480|2710|3166|0|0|19361|16847|0|0|3673|2724|0|0|26949||||
183289|33826|14435|||0|0|2043|4416|0|0|0|0|0|0|35869||||
140678|1671249|1612791|0|0|0|0|15734|14086|0|0|1650|750|0|0|1688633||||
140234|4245|3343|||11115|11367|0|0|0|0|0|0|0|0|15360||||
166125|288452|380900|0|0|5000|5000|143543|824050|1794797|1121791|11548|0|0|0|2243340||||
140946|474553|437596|||||305038|295691|11857077|12472471|||||12636668||||
171518|21089|14171|||0|0|0|0|0|0|0|0|0|0|21089||||
129163|176330|115973|||0|0|6|2193|0|0|585|0|0|0|176921||||
139701|7448|16398||||||112702|||106963||||114411||||
173950|9756|22090|||0|0|37558|37558|0|0|0|0|0|0|47314||||
136942|991|2147|||||||||||||991||||
173435|79388|70875|||0|0|0|0|0|0|3500|0|0|0|82888||||
174489|45177|76534|0|0|0|0|0|0|0|0|0|0|0|0|45177||||
141692|1228|79|||||||||||||1228||||
173551|32308|28839|||31107|36991|0|0|0|0|0|0|0|0|63415||||
142571|8873|8826|||0|0|0|0|0|0|0|0|0|0|8873||||
166920|408824|271110|0|0|0|0|18309|12228|0|0|2550|2780|0|0|429683||||
139710|74160|212623|||160625|2045427|||||||||234785||||
169963|7740|8878|||||||||||||7740||||
167108|151606|230201|30044|8190|0|0|497728|484085|0|0|15191|20121|0|0|694569||||
141100|236761|209874|||0|0|2751|2040|0|0|0|0|0|0|239512||||
167933|1104814|922173|0|1100|0|0|188522|176609|0|0|1050|1050|0|0|1294386||||
170881|23878|28652|||0|0|0|0|0|0|0|0|0|0|23878||||
170182|34599|44897|0|0|0|0|8731|9961|0|0|0|0|0|0|43330||||
170631|155605|204478|||0|0|32132|34709|0|0|0|0|0|0|187737||||
142827|1011|1767|||0|0|0|0|0|0|0|0|0|0|1011||||
166431|694827|724938|0|0|0|0|243754|233665|0|0|0|0|0|0|938581||||
137369|22299|19720|||91433|58058|0|0|0|0|0|0|0|0|113732||||
140742||7554|||0|0||1279|0|0|0|0|0|0|7396||||
169005|856975|974962|0|0|209113|206970|55697|47051|0|0|600|600|0|0|1122385||||
175643|46364|35765|||0|0|0|0|0|0|0|0|0|0|46364||||
168396|43821|40488|||||||||||||43821||||
166785|9177366|9447440|0|0|0|0|167987|164676|0|0|2317|3854|0|0|9347670||||
165567|188325|111729|0|0|1170549|1171162|67628|68726|348044|297674|54|57|0|0|1774600||||
137406|16730|16782|||0|0|20000|20000|0|0|0|0|0|0|36730||||
171979|99839|112140|||0|0|0|0|0|0|0|0|0|0|99839||||
170224|21549|26891|||0|0|0|0|0|0|0|0|0|0|21549||||
173264|33040|37731|||0|0|0|0|0|0|0|0|0|0|33040||||
135786|88651|94153|||||79134|79134|||1680|1500|||169465||||
218772|2200|18070|||17644|12413|0|210|0|0|0|0|0|0|19844||||
141160|7643|4631|0|0|11633|6681|0|0|0|0|0|0|0|0|19276||||
168565|70050|46929|0|0|0|0|363087|351964|0|0|0|0|0|0|433137||||
177333|588471|436066|0|0|0|0|670633|672240|0|0|0|0|0|0|1259104||||
142630|364438|343940|9812|0|771840|732524|2468|1481|0|0|0|0|0|0|1148558||||
144856|48939|48924|||0|0|0|0|0|0|0|0|0|0|48939||||
167994|47764|46433|||0|0|0|0|0|0|0|0|0|0|47764||||
187941|166781|202483|0|0|0|0|9949|7309|0|0|0|0|0|0|176730||||
169014|71652|90177|0|0|0|0|0|0|0|0|0|0|0|0|71652||||
170411|10101|17436|||0|0|0|0|0|0|0|0|0|0|10101||||
205195|160318|122831|0|0|371739|379228|1366|911|0|0|0|0|0|0|533423||||
165361|814983|1240178|0|0|1060310|631314|206886|170134|0|0|7153|3553|0|0|2089332||||
174506|220363|160373|0|0|0|101285|23897|19866|0|0|675|675|0|0|244935||||
140623|4147|2130|||||||||||||4147||||
185470|5423|34060|||27250|17646|||||||||32673||||
174310|181006|122058|||||112018|112018|||3990|3950|||297014||||
190459|101665|107662|||0|0|0|0|0|0|10766|10766|33816|30472|146247||||
131167|24807|19604|||||||||1163|1151|||25970||||
172470|16034|13515|0|0|0|0|0|0|0|0|0|0|0|0|16034||||
176008|7994|-1769|0|0|0|0|0|0|0|0|0|0|0|0|7994||||
187394|84681|78686|0|0|0|0|44978|44978|0|0|0|0|0|0|129659||||
145420|237294|263749|0|0|40385|40385|4148|2684|0|0|0|0|0|0|281827||||
168619|1979168|1699403|25711|23671|1489812|2411856|655098|604007|799668|199661|0|0|0|0|4949457||||
171063|19077|13274|||0|0|0|0|0|0|0|0|0|0|19077||||
143372|3606|3340|||0|0|0|0|0|0|0|0|0|0|3606||||
136897|2816495|3130065|0|0|0|0|1604080|1632116|0|0|0|6251|0|0|4420575||||
140792|1065016|2733292|0|454|0|0|38581|38581|0|0|0|0|0|0|1103597||||
169732|194416|180485|0|0|234989|234989|12212|2021|0|0|660|57813|0|0|442277||||
182999|1088880|948745|0|0|0|0|610580|625333|0|0|0|0|0|0|1699460||||
135529|18191|16502|||||||||||||18191||||
133497|10356|8780|0|0|0|0|0|0|0|0|575|575|0|0|10931||||
168147|917099|1068491|0|0|0|0|63698|69536|0|0|0|0|0|0|980797||||
139456|15381|12114|||0|0|0|0|0|0|0|0|0|0|15381||||
169875|96968|81694|||0|0|28989|28989|0|0|0|0|0|0|125957||||
166591|2593720|2709613|0|0|790511|1109873|113692|168259|0|0|15813|18649|0|45000|3513736||||
167602|540756|700254|0|0|0|0|183331|157295|0|0|151336|57543|0|0|875423||||
168113|76353|73384|0|0|0|0|161024|160917|0|0|0|0|0|0|237377||||
174431|6392|14276|||0|0|0|0|0|0|0|0|0|0|6392||||
183727|31150|27994|||0|0|0|0|0|0|0|0|0|0|31150||||
171802|2968|3601|||0|0|0|0|0|0|0|0|0|0|2968||||
174064|31711|38687|||0|0|0|0|0|0|0|0|0|0|31711||||
175527|8553|13291|||4560|4770|0|0|0|0|0|0|0|0|13113||||
176473|21991|9568|0|0|0|0|0|0|0|0|0|0|0|0|21991||||
137061|78500|78782|||0|0|55097|52589|0|0|25|25|0|0|133622||||
195888|39154|36658|||0|0|164046|164046|0|0|0|0|97891|91891|301091||||
167920|133122|130610|0|0|0|0|0|0|0|0|0|0|0|0|133122||||
167492|108193|94059|0|0|0|0|5722|20010|0|0|0|0|0|0|113915||||
184455|53151|507080|||0|0|0|0|0|0|0|0|0|0|53151||||
173503|8534|9317|||0|0|0|0|0|0|0|0|0|0|8534||||
145833|1588555|655124|0|0|5475749|4742250|986377|981335|0|0|45906|26368|0|0|8096587||||
167757|7615|15808|||0|0|1482|1482|0|0|0|0|78|0|9175||||
142169|11570|11552|||0|0|0|0|0|0|0|0|0|0|11570||||
139448|28395|28301|||0|0|0|0|0|0|0|0|0|0|28395||||
136605|94126|128343|0|0|329631|271967|20258|24905|0|0|0|0|0|0|444015||||
173713|141470|152820|||||||||3739|3101|228||145437||||
179081|23550|35816|||||25745|25745|||||||49295||||
169789|111782|89180|0|0|0|0|6700|8200|0|0|0|0|2050|1800|120532||||
166776|561967|578753|0|0|237469|235468|550604|543793|199163|199163|1407|0|0|0|1550610||||
164399|411478|356758|0|0|0|0|47236|43188|0|0|0|0|0|0|458714||||
137503|185730|190837|0|0|0|0|8148|5375|0|0|0|0|0|0|193878||||
145744|573478|683746|0|0|0|0|23897|33445|0|0|0|0|0|0|597375||||
164491|630066|549711|0|0|0|0|71203|22261|0|0|650|650|0|0|701919||||
136120|116920|94268|||6540|26767|2147|1536|0|0|0|0|0|0|125607||||
141730|163020|176803|||0|0|0|0|0|0|0|0|0|0|163020||||
183241|275716|333051|0|0|0|157718|167598|5708|0|0|0|0|0|0|443314||||
142137|5322|0|||0|0|0|0|0|0|0|0|0|0|5322||||
177972|74282|68544|||0|0|0|0|0|0|0|0|0|0|74282||||
176539|1853|4511|0|0|0|0|36000|36000|0|0|0|0|0|0|37853||||
211302|4026507|4114860|255750|283299|0|0|1309517|1251698|0|0|18630|33317|0|0|5610404||||
145495|24111|18491|||0|0|520|520|0|0|0|0|0|0|24631||||
136007|810873|815507|70403|94919|0|148605|41769|59012|0|0|200|200|0|0|923245||||
143719|111383|120022|||||31752|24597|||330||||143465||||
176957|84705|84760|||||||||||||84705||||
140797|1311336|1299999|0|0|0|0|289437|289437|0|0|0|0|0|0|1600773||||
168030|241394|245258|0|0|10000|810|39055|126508|0|0|0|0|0|0|290449||||
169414|13591|7463|||0|0|7972|7952|0|0|0|0|0|0|21563||||
173497|24328|16972|||317532|327603|0|0|0|0|0|0|0|0|341860||||
135808|270362|278242|||0|0|333|711|3093|3238|0|0|0|0|273788||||
172694|79484|77613|||0|0|1|1|0|0|0|0|0|0|79485||||
163928|13898|13213|||0|0|0|0|0|0|0|0|0|0|13898||||
176685|8925|3163|||||||||||||8925||||
146147|26847|22454|||0|0|0|0|0|0|0|0|0|0|26847||||
163738|36766|52500|||15222|15222|0|0|0|0|0|0|0|0|51988||||
137037|130603|134147|||27000|27000|169484|170192|0|0|0|0|0|0|327087||||
167055|465591|505367|0|0|0|0|449488|443408|0|0|1053|5411|0|0|916132||||
171925|47767|46092|||||83|83|||||||47850||||
134279|1594901|1578301|0|0|0|0|46071|69063|0|0|0|713|0|0|1640972||||
301825|3092|4722|||||||||||629|629|3721||||
137911|975325|1112422|0|0|1825471|1818489|24454|24454|0|0|0|0|0|0|2825250||||
167152|107898|87173|0|0|0|0|488866|470587|0|0|824|824|0|0|597588||||
169263|375543|399767|0|0|18687|99376|16646|11525|0|0|0|0|0|0|410876||||
179239|215809|219394|0|0|0|0|35000|35000|0|0|0|0|0|0|250809||||
136167|0|0|||181153|190831|133168|123913|0|0|0|0|0|0|314321||||
174030|8370|7814|||200|200|1300|1900|0|0|0|0|0|0|9870||||
138432|25092|25440|||0|0|0|190|0|0|7558|7408|0|0|32650||||
184165|38650|48109|||0|0|0|0|0|0|11|8|0|0|38661||||
130325|84772|68436|||||||||||||84772||||
132863|56312|75242|0|0|0|0|13187|18401|0|0|0|0|0|0|69499||||
