OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
162666|2102||20|F|516859
155232|2101|BA REGULAR MEMBER|1778|T|504189
155233|2101|A MEMBER PAYS INTO PENSON & DETH BENEFITS|4|T|504189
155234|2102||5|F|504189
164370|2101|RETIREES|80|T|518506
164357|2101|CHICAGO ALLIED DIVISION|1714|T|518506
164371|2101|KANSAS CITY DIVISION|2787|T|518506
164372|2101|DETROIT DIVISION|1727|T|518506
164373|2101|HOUSTON DIVISION|1135|T|518506
164374|2101|INDIANAPOLIS DIVISION|484|T|518506
164375|2101|TOLEDO DIVISION|631|T|518506
164376|2102||74|F|518506
164358|2101|CHICAGO COMMERCIAL DIVISION|10573|T|518506
164359|2101|CHICAGO FIREMEN & OILERS DIVISION|1354|T|518506
164360|2101|CHICAGO INSTITUTIONAL DIVISION|3301|T|518506
164361|2101|CHICAGO RESIDENTIAL DIVISION|4668|T|518506
164362|2101|CHICAGO SECURITY DIVISION|7774|T|518506
164363|2101|CHICAGO SPORTS & ENTERTAINMENT DIVISION|3817|T|518506
164364|2101|AKRON DIVISION|478|T|518506
164365|2101|CINCINNATI DIVISION|411|T|518506
164366|2101|MILWAUKEE DIVISION|1083|T|518506
164367|2101|CLEVELAND DIVISION|1302|T|518506
164368|2101|COLUMBUS DIVISION|677|T|518506
164369|2101|ST. LOUIS DIVISION|4407|T|518506
160325|2101|Company Officer Engineers|3|F|512213
160324|2101|Active Trainmen|11|F|512213
160323|2101|Active Engineer|386|T|512213
162258|2101|UNION MEMBERS|253|T|516374
162259|2102||0|F|516374
162690|2101|ACTIVE MEMBERS|1809|T|516888
157921|2101|Inside Wiremen and Apprentices|1439|T|505251
157922|2101|Residential Wiremen and Apprentices|20|T|505251
157923|2101|Sound and Communications|121|T|505251
157924|2101|Material Handlers|16|T|505251
157925|2101|Instrument Technicians|32|T|505251
157926|2101|Lighting Fixture Maintenance|2|T|505251
157927|2102||2|F|505251
155854|2101|JOURNEYMEN|639|T|504521
155855|2101|APPRENTICES|187|F|504521
155856|2101|PROBATIONARIES|7|F|504521
155857|2101|LIFETIME HONORARY|273|T|504521
155858|2101|HONORARY|145|T|504521
155859|2101|MILITARY|3|T|504521
155860|2102||0|F|504521
160296|2101|Journeyman Mechanic, Insulator|187|T|512068
160297|2101|Apprentice|24|F|512068
155375|2101|IRRIGATION|10|T|504251
155371|2101|APPRENTICE|64|T|504251
155372|2101|ASPHALT|51|T|504251
155373|2101|CONCRETE|146|T|504251
155374|2101|HOD CARRIER|73|T|504251
155370|2101|REGULAR MEMBERSHIP|1651|T|504251
155377|2101|PLANT|72|T|504251
155378|2101|PLUMBERS LABORER|19|T|504251
155379|2101|POOL|15|T|504251
155380|2101|QUARRY|40|T|504251
155381|2101|RESIDENTIAL|70|T|504251
155382|2101|RETIREES|591|T|504251
155376|2101|LANDSCAPE|71|T|504251
161223|2101|Full Membership|915|T|514748
164470|2101|ACTIVE|20749|T|518587
164471|2101|ONCALL/SHORT HOURS|224|T|518587
164472|2102||377|F|518587
156643|2101|JOURNEYMEN|364|T|504820
156644|2101|APPRENTICES|135|T|504820
156645|2101|RETIREES|37|T|504820
156646|2101|LIFE MEMBERS|130|T|504820
156647|2101|ARREARS MEMBERS|21|F|504820
156648|2101|MATERIALS HANDLERS|38|T|504820
156649|2102||1|F|504820
161478|2102||0|F|515032
161477|2101|REGULAR MEMBERS|559|T|515032
161109|2101|JANITORIAL|65|T|514429
161110|2102||0|F|514429
161105|2101|DISTRIBUTION|467|T|514429
161106|2101|MACHINIST|4|T|514429
161107|2101|RETAIL|36|T|514429
161108|2101|SERVICE|81|T|514429
161104|2101|MANUFACTURING|956|T|514429
171116|2101|Class A members|363|T|523790
171117|2101|Class B members|86|F|523790
155115|2101|ACTIVE MEMBERSHIP|1800|T|504118
155116|2102||0|F|504118
162528|2101|Regular Members|3200|T|516678
162529|2101|New Applicants|451|F|516678
162530|2101|Administrative/Service Fees|11|F|516678
162531|2101|Hiring Hall|136|F|516678
162532|2101|Unlisted on Checkoff|15|F|516678
162533|2102||0|F|516678
169626|2101|SENIORITY|197|T|521491
169627|2101|NON-SENIORITY|4|T|521491
161099|2101|ACTIVE MEMBERS|610|T|514417
161100|2101|RETIRED MEMBERS|10|F|514417
161101|2102||0|F|514417
165387|2101|JOURNEYMEN|230|T|519268
165388|2101|APPRENTICES|39|T|519268
165389|2101|PRODUCTION WORKERS|41|T|519268
165390|2101|CLASSIFIED WORKERS|0|T|519268
165391|2101|PRE-APPRENTICE|30|T|519268
165392|2101|RETIREE (BUILDING TRADES)|88|T|519268
162680|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2774|T|516884
162630|2101|Disabled Retired|8|T|516841
162631|2101|Journeymen Working Outside the Trade|1|T|516841
162632|2101|Imrprovers Working Outside the Trade|0|T|516841
162633|2101|Journeymen Active|277|T|516841
162634|2101|Lifetime Retired|98|T|516841
162635|2101|Apprentice Active|28|T|516841
162636|2101|Improver Active|4|T|516841
162637|2101|Journeymen Retired|24|T|516841
162638|2101|Forty-Year Retired|48|T|516841
162639|2101|Forty-Year Active|5|T|516841
162640|2101|Support Active|26|T|516841
162641|2101|Support Retired|2|T|516841
162642|2101|Support Outside Trade|1|T|516841
162643|2101|Disabled Active|2|T|516841
162644|2101|Exempt Active|1|T|516841
162645|2101|Exempt Retired|9|T|516841
162646|2101|Lifetime Active|3|T|516841
165415|2101|AGC/Heavy  Highway/Building Trade|583|T|519286
165416|2101|Top Quality/NMI|8|T|519286
165417|2101|Non Bargaining Units|28|T|519286
165418|2101|Retired Members|156|T|519286
161037|2101|MEMBERS|136|T|514348
159954|2101|ACTIVE|1200|T|510460
159955|2101|RETIRED|180|T|510460
162870|2101|Stationary|980|T|517012
162871|2101|Construction|1992|T|517012
162872|2101|Retired Construction|605|T|517012
162873|2101|701C|164|T|517012
162874|2102||11|F|517012
171759|2101|ACTIVE A MEMBERS|333|T|529209
171760|2101|ACTIVE BA MEMBERS|298|T|529209
171761|2101|APPRENTICES IN TRAINING|23|F|529209
157907|2101|Journeymen|1358|T|505247
157908|2101|Apprentices|14|T|505247
157909|2101|Retirees|310|T|505247
157910|2101|Non-decertified Journeymen|8|T|505247
160657|2101|A MEMBER|2928|T|513404
160658|2101|BA MEMBER|5077|T|513404
160659|2102||188|F|513404
161646|2101|TECHINICAL SPECIALISTS|60|T|515288
161644|2101|RAMPS,CLERKS,WAREHOUSE,DRIVERS|1729|T|515288
161647|2101|MECHANICS|70|T|515288
161648|2101|AIRCRAFT MECHANICS|25|T|515288
161649|2101|AIRCRAFT FUELERS|0|T|515288
161645|2101|AIRCRAFT CLEANERS|280|T|515288
159410|2101|ACTIVE MEMBERS|1103|T|508248
159411|2102||68|F|508248
164857|2101|A' MEMBERS|1239|T|518874
164858|2101|BA MEMBERS|1148|T|518874
156302|2101|REGULAR MEMBERS|1584|T|504715
156303|2102||0|F|504715
165404|2101|REGULAR MEMBERS|688|T|519275
165405|2101|SUPERANNUATED MEMBERS|70|T|519275
165406|2102||0|F|519275
156654|2101|Food Clerk|1174|T|504823
156655|2101|Courtesy Clerk|313|T|504823
156656|2101|Bakery Clerk|83|T|504823
156657|2101|Pharmacist|99|T|504823
156658|2101|Drug Clerk|1270|T|504823
156659|2101|Candy Clerk|19|T|504823
156660|2101|Cigar Clerk|2|T|504823
156661|2101|Liquor Clerk|6|T|504823
156662|2101|Utility Clerk|30|T|504823
156663|2101|GMC|819|T|504823
156664|2102||2|F|504823
165324|2101|A MEMBERSHIP|965|T|519238
165325|2101|AB MEMBERSHIP|247|T|519238
155314|2101|JOURNEYMEN - WELDERS, SHIPFITTERS, RIGGERS,|906|T|504225
155315|2101|HELPER - SWEEPS, GRINDS, FIREWATCHES, USES SIMPLE|79|T|504225
155316|2101|APPRENTICE - WORKS DIRECTLY ALONGSIDE A JOURNEYMAN|35|T|504225
155317|2101|INJURED/SICK - ON THE JOB INJURY, NON INDUSTRIAL|0|T|504225
155318|2101|OUT OF WORK - ON THE OUT OF WORK LIST WAITING TO|618|T|504225
155319|2101|RETIRED WORKERS DO NOT HAVE VOTING RIGHTS BECAUSE|0|F|504225
162582|2101|ACTIVE MEMBERS|534|T|516775
162583|2101|RETIRED MEMBERS|64|T|516775
170853|2101|ACTIVE|2078|T|522560
170854|2101|E49|186|F|522560
170855|2102||0|F|522560
159224|2101|REGULAR|540|T|507831
159225|2101|RETIRED|175|T|507831
159226|2101|APPRENTICE|19|T|507831
159227|2101|GOLD CARD MEMBERS|18|T|507831
159228|2102||2|F|507831
169430|2101|ONLY ONE CLASS OF MEMBERS|6700|T|521355
161808|2101|ACTIVES|129|T|515609
165822|2101|965A - Construction|394|T|519613
165823|2101|965B - Shop/Quarry|274|T|519613
165824|2101|965C - Owner/Operator|4|T|519613
165825|2101|965D - Public Sector|168|T|519613
165826|2101|965R - Apprentice|30|T|519613
165821|2101|965 - Journeyman|625|T|519613
159625|2101|REGULAR MEMBERS|1508|T|508546
159626|2101|RETIRED MEMBERS|5|T|508546
170830|2101|REGULAR|1418|T|522524
170831|2102||0|F|522524
162231|2101|A MEMBERS|4419|T|516362
162232|2101|BA MEMBERS|328|T|516362
164447|2101|Journeymen Electricians - pay 4% working dues|365|T|518570
164448|2101|Apprentice Technicians - pay 4% working dues|55|T|518570
164449|2101|Technician Electricians - pay 4% working dues|12|T|518570
165256|2101|HOTEL MEMBERS|30072|T|519184
165257|2102||0|F|519184
164643|2101|APPRENTICES|26|T|518706
164644|2101|JOURNEYMEN|481|T|518706
163423|2101|Regular Members|1228|T|517585
170883|2101|ACTIVE|1936|T|522622
170884|2101|E49|434|F|522622
170885|2102||0|F|522622
171358|2101|APPRENTICE|19|F|526710
171357|2101|JOURNEYMAN|199|T|526710
171359|2101|RETIREE|96|T|526710
161199|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2252|T|514680
161200|2102||1|F|514680
154523|2101|Journeymen|201|T|503755
154524|2101|Apprentice|2|F|503755
154525|2101|Pensioners|44|F|503755
154526|2101|Honorary|34|F|503755
162346|2101|Active members|10146|T|516490
162347|2102||1213|F|516490
172524|2101|ACTIVE|2407|T|532667
172525|2101|E49|393|F|532667
172526|2102||0|F|532667
162144|2101|Regular members|1587|T|516240
162145|2101|Unemployed members|25|F|516240
162146|2101|Retired, Life, and Exempt members|4916|F|516240
162147|2102||5|F|516240
157103|2101|Journeymen|149|T|504969
157104|2101|Pensioner|20|F|504969
163354|2101|ACTIVE MEMBERS|814|T|517543
163355|2101|FEE MEMBERS|1|T|517543
163356|2102||0|F|517543
165838|2101|Regular|211|T|519619
165839|2101|Apprentices|7|T|519619
165840|2101|Life members|72|T|519619
156243|2101|JOURNEYMEN|181|T|504698
156244|2101|APPRENTICES|42|F|504698
156245|2101|NY RETIREES|29|T|504698
156246|2101|INTERNATIONAL RETIREES|84|T|504698
156247|2101|HONORARY MEMBERS|10|T|504698
165776|2101|AFFILIATE MEMBERS|10824|F|519580
165777|2101|AFFILIATE MEMBER DELEGATES|67|T|519580
169499|2101|ACTIVE|253|T|521397
169500|2101|RETIRED|67|T|521397
165638|2101|REGULAR MEMBERS|1043|T|519463
157940|2101|A MEMBERS|668|T|505255
157941|2101|BA MEMBERS|2586|T|505255
157942|2101|RETIREE|51|T|505255
157943|2102||17|F|505255
166648|2101|General|866|T|520129
159452|2101|ACTIVE MEMBERS|297|T|508290
159453|2102||0|F|508290
160452|2101|A MEMBERS|546|T|512781
160453|2101|B MEMBERS|65|T|512781
161416|2101|GENERAL MEMBERS|1462|T|514998
153691|2101|Apprentices|100|F|502344
153692|2101|Journeymen|472|T|502344
153693|2101|Pensioners|164|T|502344
153694|2101|Honorary|104|T|502344
153695|2101|Military|0|F|502344
153696|2101|Probationaries|0|F|502344
165605|2102||0|F|519430
155364|2101|JOURNEYMEN|146|T|504250
155365|2101|APPENTICE|27|F|504250
155366|2101|RD1|8|T|504250
155367|2101|RD2|3|T|504250
155368|2101|RD3|19|T|504250
155369|2101|LIFE MEMBERS|33|T|504250
169501|2101|Active members|135|T|521399
169502|2101|Retired Member|3|F|521399
169503|2102||0|F|521399
164516|2101|JOURNEYMAN|120|T|518629
164517|2101|APPRENTICES|23|T|518629
164518|2101|ASSISTANTS|580|T|518629
163252|2101|ACTIVE MEMBERS|78506|T|517422
163253|2102||0|F|517422
155151|2101|OPERATING ENGINEERS|1683|T|504149
161184|2101|BUILDING TRADES JOURNEYMEN|523|T|514655
161185|2101|METAL TRADES JOURNEYMEN|273|T|514655
161186|2101|APPRENTICES|95|F|514655
161552|2101|All|4128|T|515188
161553|2102||1|F|515188
160559|2101|Engineers (Active)|1437|T|513024
160560|2101|Trainmen, Non-Exclusive Trainmen|606|T|513024
160561|2101|Sub-Standard Engineer and Trainmen|92|T|513024
160562|2101|Company Officers|44|F|513024
163182|2101|All Members pay full dues|118|T|517322
170922|2101|This category consists of active members|478|T|522662
170923|2102||0|F|522662
165869|2101|ACTIVE MEMBERS|1000|T|519650
165870|2101|RETIREES|355|T|519650
159737|2101|General|2010|T|508777
166845|2101|ACTIVE|2200|T|520241
166846|2101|RETIREES|18|F|520241
156584|2101|APPRENTICES|91|F|504807
156585|2101|JOURNEYMAN|1807|T|504807
156586|2101|LIFETIME|396|F|504807
156587|2101|HONORARY|72|F|504807
156588|2102||0|F|504807
164746|2101|ACTIVE|8515|T|518771
164747|2102||0|F|518771
160652|2101|Active|2613|T|513401
160653|2101|Inactive|358|F|513401
160654|2101|Retired|1295|F|513401
160655|2101|Company Officers|113|F|513401
160656|2101|Inactive Serving in the Military|8|T|513401
163018|2101|Category A|522|T|517214
163019|2101|Category BA|39|T|517214
158002|2101|ACTIVE|5396|T|505271
158003|2101|RETIRED|1322|T|505271
158004|2101|GOLD|383|T|505271
158005|2101|SUSPENDED|1296|F|505271
158006|2102||253|F|505271
169290|2101|Full Time Members|6133|T|521238
169291|2101|Part Time Members|3159|T|521238
169292|2102||0|F|521238
170864|2101|Regular Members|21877|T|522577
155249|2101|JOURNEYMEN|511|T|504193
155250|2101|APPRENTICES|99|T|504193
155251|2101|RETIRED MEMBERS|163|T|504193
155252|2101|HONORARY MEMBERS|16|T|504193
155253|2102||0|F|504193
159735|2101|REGULAR|917|T|508756
159736|2101|JOURNEYMAN|0|F|508756
159731|2101|DISABLED|20|T|508756
159732|2101|RETIRED|272|T|508756
159733|2101|HONORARY|182|T|508756
159734|2101|MILITARY|1|F|508756
159730|2101|APPRENTICE|86|T|508756
155200|2102||0|F|504178
163812|2101|ACTIVE DUES PAYING MEMBERS|267|T|518016
163813|2101|APPRENTICES|10|T|518016
163814|2101|RETIREES|87|T|518016
164103|2101|ACTIVE|1073|T|518326
171406|2101|ACTIVE|3319|T|526928
171407|2101|E49|321|F|526928
171408|2102||0|F|526928
161128|2101|REGULAR MEMBERS|657|T|514506
164458|2101|LIFE MEMBERS|121|T|518583
164459|2101|RETIRED MEMBERS|296|T|518583
164460|2101|JOURNEYMAN MEMBERS|813|T|518583
164461|2101|APPRENTICE MEMBERS|96|F|518583
161166|2101|REGULAR MEMBERS|0|T|514615
161167|2102||0|F|514615
160772|2101|REGULAR MEMBERS|448|T|513614
160773|2102||0|F|513614
170212|2101|JOURNEYMAN PLUMBER|572|T|521874
170213|2101|APPRENTICE PLUMBER|35|F|521874
170214|2101|METAL TRADES SERVICE|15|F|521874
170215|2101|METAL TRADES JOURNEYMAN SERVICE|17|T|521874
170216|2101|DIVISION COREMAN|22|T|521874
170217|2101|DIVISION UTILITY PLUMBER|1|T|521874
170218|2101|METAL TRADES JOURNEYMAN IRRIGATION|7|T|521874
161123|2101|Active|44|T|514499
161124|2101|Superannuated|11|T|514499
161125|2102||0|F|514499
154260|2101|Individual members of unions, per capita pd on the|9900|F|503595
154261|2101|Union Affiliate as member|25|T|503595
160594|2101|APPRENTICE|37|T|513191
160595|2101|REGULAR/OUTSIDE CONSTRUCTION|1120|T|513191
160596|2101|RETIRED|326|T|513191
160597|2101|GOLD CARD|54|T|513191
160598|2101|LANDSCAPE|17|T|513191
160599|2101|PLANT|153|T|513191
160600|2101|OFFICE|6|T|513191
161634|2101|Active|18638|F|515275
154258|2101|ACTIVE MEMBERS|215|T|503594
154259|2102||0|F|503594
165242|2101|REGULAR  MEMBERS|1225|T|519174
165243|2102||0|F|519174
156304|2101|A - Nonmanufcturing|193|T|504717
156305|2101|BA - Manufacturing|48|T|504717
160578|2101|REGULAR MEMBERS|2192|T|513068
160579|2102||3|F|513068
170526|2101|PUBLIC|3521|T|522134
170527|2101|PRIVATE|869|T|522134
159774|2101|A MEMBERS|953|T|508875
159775|2101|BA MEMBERS|676|T|508875
159776|2102||1|F|508875
153866|2101|SEIU LOCAL 1 MEMBERS|5519|T|502808
153867|2101|SEIU LOCAL 513 MEMBERS|879|T|502808
153868|2101|SEIU HEALTHCARE ILLINOIS, INDIANA, MISSOURI,KANSAS|1666|T|502808
153869|2102||0|F|502808
160756|2101|Regular Members|1790|T|513576
161191|2101|REGULAR MEMBERS|1090|T|514665
165131|2101|REGULAR MEMBERS|6444|T|519119
165132|2101|NEW APPLICANTS|1003|F|519119
165133|2101|SERVICE FEE|4|F|519119
153454|2101|ACTIVE MEMBERS|756|T|501316
153455|2101|RETIRED MEMBERS|90|T|501316
170994|2101|WIREMAN-FULL TIME|378|T|522872
170995|2101|LINEMAN FULL DUES MEMBERS|64|T|522872
170996|2101|APPRENTICE - FULL DUES MEMBERS|84|T|522872
170997|2101|MANUFACTURING|26|T|522872
170998|2101|INSPECTORS|6|T|522872
160025|2101|REGULAR DUES PAYING MEMBERS OF AFFILIATED LODGES|2076|T|510712
160026|2101|UNEMPLOYED MEMBERS|111|F|510712
160027|2101|RETIRED, EXEMPY AND LIFE MEMBERS|727|F|510712
160028|2102||116|F|510712
172632|2101|Active members|1051|T|533130
172633|2101|Retirees|76|T|533130
172634|2102||0|F|533130
154820|2101|REGULAR|784|T|503978
154821|2101|RETIRED|332|T|503978
154822|2101|APPRENTICE|70|T|503978
154823|2101|CONTRACTOR|38|T|503978
154824|2101|50 DISABLED|9|T|503978
162456|2101|TVA-A Members|80|T|516610
162455|2101|A Members|1087|T|516610
162457|2101|BA Members|19|T|516610
162458|2102||0|F|516610
168191|2101|JOURNEYMEN|1472|T|520753
168192|2102||122|F|520753
168190|2101|APPRENTICES|413|F|520753
187329|2101|Journeymen|153|T|559539
187330|2101|Appretices|24|T|559539
187331|2101|Retirees|73|T|559539
187332|2102|Agency Fee Payers|0|F|559539
159235|2101|A Members|279|T|507853
159236|2101|BA Members|65|T|507853
161902|2101|Full time|2203|T|515854
161903|2101|Part time|5767|T|515854
161554|2101|Acitve Members|1280|T|515192
161555|2101|Retired Members|122|F|515192
161556|2102||0|F|515192
164565|2101|Active members|872|T|518647
164566|2101|Retired members|1220|T|518647
164567|2101|Permanently sick members|229|T|518647
164568|2102||488|F|518647
160204|2101|ACTIVE MEMBER|148|T|511585
160205|2102||0|F|511585
165806|2101|Active members|2541|T|519598
165807|2101|New applicants|428|F|519598
165808|2102||12|F|519598
162543|2101|ACTIVE MEMBERS|1100|T|516738
162544|2102||0|F|516738
165448|2101|MEMBERS|128|T|519320
165449|2102||0|F|519320
163303|2101|Active Members|2232|T|517515
163304|2101|Fee Members|67|F|517515
163305|2101|Retirees|1391|F|517515
163306|2101|Inactive members|8475|F|517515
163307|2102||1|F|517515
166661|2101|ACTIVE DUES PAYING MEMBERS|711|T|520137
162819|2101|MEMBERS|28|T|516982
159725|2101|Journeyman - Wireman|333|T|508738
159726|2101|Apprentice - Wireman|42|T|508738
159727|2101|Voice Data  Video Technician|37|T|508738
159728|2101|Apprentice Voice Data Video Technician|1|T|508738
157316|2101|ACTIVE DUES PAYING|1393|T|505036
160776|2101|REGULAR AND PS STRIKE|688|T|513630
162981|2101|Building Trades Journeyman|256|T|517150
162982|2101|Apprentice|21|T|517150
162983|2101|Retirees|196|T|517150
162984|2101|Metal Trades Journeyman|30|T|517150
162985|2101|Metal Trades Apprentice|1|T|517150
163492|2101|Journey person|534|T|517643
163493|2101|Apprentice|151|T|517643
163494|2101|Retired|175|T|517643
160484|2101|A Active Members|1450|T|512868
160485|2101|A Inactive Members|18|F|512868
160486|2101|BA Active Members|1876|T|512868
160487|2101|BA Inactive Members|50|F|512868
160488|2102||0|F|512868
153533|2101|Journeymen|475|T|501623
153532|2101|Apprentices|115|F|501623
153534|2101|Retirees|136|T|501623
171486|2101|Regular Members|1030|T|527322
163668|2101|ACTIVE|2033|T|517803
163669|2101|NEW APPLICANTS|42|F|517803
164927|2101|A Members|836|T|518943
164928|2101|B People|22|F|518943
170354|2101|Unrestricted General Members|3120|T|521974
154690|2101|EARLY RETIRED MEMBERS|55|T|503854
154691|2101|HONORARY MEMBERS|47|T|503854
154692|2101|MILITARY SERVICE|4|T|503854
154693|2101|ACTIVE MEMBERS|861|T|503854
154694|2101|RETIRED MEMBERS|113|T|503854
160952|2101|ACTIVE MEMBERS|2108|T|514127
160953|2102||26|F|514127
168627|2101|BASIC|524|T|520939
156551|2101|ACTIVE|1467|T|504796
156552|2101|RETIREES|433|F|504796
156553|2102||0|F|504796
166682|2101|Retirees|80|T|520155
166683|2101|Industrial|39|T|520155
166684|2101|Construction Laborers|343|T|520155
166685|2102||0|F|520155
166280|2101|Active|715|T|519873
166281|2101|Retired|321|T|519873
166282|2101|50 year members|192|T|519873
166283|2102||0|F|519873
159436|2101|ACTIVE|1547|T|508273
159437|2101|MEDICAL LEAVE|19|T|508273
159438|2102||1|F|508273
161354|2101|ACTIVE MEMBERS|1198|T|514965
163314|2101|Journeymen|256|T|517527
163315|2101|Apprentices|35|F|517527
155143|2101|Journeymen|259|T|504143
155144|2101|Honorary|40|T|504143
155145|2101|Lifetime|82|T|504143
162880|2101|A Members|525|T|517017
165867|2101|Active members|400|T|519649
165868|2102||0|F|519649
160416|2101|REGULAR ACTIVE MEMBERS|1586|T|512652
160417|2102||3|F|512652
159582|2101|Regular Members|1010|T|508509
159583|2102||62|F|508509
164642|2101|Members in good standing|601|T|518704
170901|2101|CONAGRA A MILL|15|T|522644
170902|2101|CONAGRA B MILL|20|T|522644
170903|2101|CONAGRA FLOUR MILL|13|T|522644
170904|2101|21ST CENTURY GRAIN|38|T|522644
170905|2101|CARGILL|8|T|522644
170906|2101|ADM|3|T|522644
170907|2101|ADM FLOUR MILL|18|T|522644
170908|2101|ADM MILLING PLANT|55|T|522644
170909|2101|ADM SOY PLANT|64|T|522644
170910|2102||0|F|522644
170900|2101|CONAGRA FROZEN FOODS|413|T|522644
170899|2101|KELLOGG COMPANY|482|T|522644
161794|2101|Journeyman|872|T|515583
161795|2101|Apprentice|59|T|515583
161796|2101|Retiree|427|T|515583
166822|2101|APPRENTICES|18|F|520233
166823|2101|PLUMBERS|118|T|520233
166824|2101|TRAINEES|0|F|520233
166825|2101|METAL TRADES HELPERS|12|F|520233
166826|2101|RETIREES|41|T|520233
169756|2101|ACTIVE MEMBERS|882|T|521580
169757|2102||0|F|521580
158520|2101|General Membership|1248|T|506219
170832|2101|Regular Membership|732|T|522525
170833|2102||0|F|522525
161437|2101|A Chapter|661|T|515017
161439|2102||0|F|515017
161438|2101|BA Chapter|1314|T|515017
164980|2101|REGULAR MEMBERS|701|T|518981
164981|2101|ASSOCIATES|2618|F|518981
171307|2101|ACTIVE|2265|T|526065
171308|2101|E49|246|F|526065
171309|2102||0|F|526065
169311|2101|On Call|115|F|521249
169312|2101|Retirees|6|T|521249
169313|2101|Associate Members|7|F|521249
169314|2101|Beck Objectors|18|F|521249
169315|2102||2|F|521249
169310|2101|Regular Members|5096|T|521249
170937|2101|ACTIVE MEMBERS|3999|T|522669
170938|2101|OFFICERS|7|T|522669
170939|2101|STEWARDS|49|T|522669
170940|2101|NEW APPLICANTS|435|T|522669
170941|2101|ON LEAVE|9|T|522669
170942|2101|UNLISTED ON CHECK OFF|350|T|522669
164237|2101|Journeymen|794|T|518415
164238|2101|Apprentices|149|F|518415
164239|2101|Helpers|96|F|518415
164240|2101|Retirees|252|T|518415
164241|2101|Lifemembers|79|T|518415
164242|2101|Travelers|62|F|518415
164243|2101|Mechanical Servicers|22|T|518415
162020|2101|BUILDING TRADES JOURNEYMAN|838|T|516108
162021|2101|BUILDING TRADES APPRENTICE|182|F|516108
162022|2101|RETIREES|433|T|516108
162023|2101|METAL TRADES JOURNEYMAN|40|T|516108
162024|2101|METAL TRADES APPRENTICE|5|F|516108
161495|2101|ACTIVE MEMBERS|995|T|515047
160066|2101|ACTIVE|5558|T|510796
160067|2101|NEW APPLICANT|170|F|510796
160430|2101|REGULAR MEMBERS|1925|T|512718
160431|2101|PRE APPRENTICES|2|F|512718
160432|2101|LIMITED MEMBERS|2|F|512718
173674|2101|Total Members in Bargaining Unit|0|T|534770
163106|2101|Regular members|234|T|517283
163107|2101|Retired members|57|T|517283
163409|2101|Regular members|306|T|517567
163410|2101|Retired members|60|T|517567
157129|2101|Active Dues Paying Members|3583|T|504977
169267|2101|GENERAL MEMBERSHIP|311|T|521219
157247|2101|BTDIS - Building Trade Disabled|2|T|505007
157241|2101|BAAP - Building Trade Apprentices|164|F|505007
157242|2101|BTNW - Building Trade Journeymen Non-Working|9|T|505007
157243|2101|BTMIN - Building Trade Minimum Dues|25|T|505007
157244|2101|Retirees|133|T|505007
157245|2101|MTJY, MJT2, MPJY, MTMAINT - Metal Trade Journeymen|34|T|505007
157246|2101|MTPR - Metal Trade Production Workers|65|T|505007
157240|2101|BTJY - Building Trade Journeymen|582|T|505007
159212|2101|Life Members|34|T|507798
159213|2101|Local Members|307|T|507798
162761|2102||0|F|516946
162760|2101|REGULAR MEMBERS|672|T|516946
159297|2101|REGULAR|485|T|508050
159298|2101|RETIRED|402|T|508050
159299|2101|APPRENTICE|35|T|508050
159300|2101|NON-CONSTRUCTION|127|T|508050
159301|2102||19|F|508050
170616|2101|Active dues paying members|16056|T|522210
170617|2102||0|F|522210
159745|2101|Members|553|T|508795
159746|2101|Members-Pending|23|T|508795
159747|2102||54|F|508795
164949|2101|Journeyman Wireman|2838|T|518966
164950|2101|Maintenance Wireman|11|T|518966
164951|2101|Apprentices|124|T|518966
164952|2101|Organized Apprentices|216|T|518966
164953|2101|BA Members|330|T|518966
164954|2101|None F.P.|1|F|518966
164782|2101|General Membership|194|T|518793
164783|2101|Beck Obector|1|F|518793
169751|2101|JOURYMEN|195|T|521577
169752|2101|WITHDRAWAL|27|F|521577
169753|2101|APPRENTICES|47|F|521577
169754|2101|RETIRED|102|F|521577
169755|2101|FIRESTOP|25|T|521577
176348|2101|REGULAR MEMBERS|916|T|536519
163667|2101|REGULAR VOTING|19940|T|517802
159542|2101|ACTIVE DUES PAYING MEMBERS|1774|T|508433
159543|2101|RETIRED DUES PAYING MEMBERS|1|T|508433
159544|2102||177|F|508433
171348|2102||0|F|526701
154195|2101|A Members|268|T|503537
154196|2101|B Members|1130|T|503537
170462|2101|CLASS A  WALKING BOSSES/FOREMEN REGISTETED|76|T|522066
170463|2102||0|F|522066
160536|2101|ACTIVE|6992|T|512961
160537|2101|RETIREE|1|F|512961
160538|2102||7|F|512961
155471|2101|103|2840|T|504305
155472|2101|103B|10|T|504305
155473|2101|103C|332|T|504305
155474|2101|103D|0|T|504305
155475|2101|103R|72|T|504305
155476|2102||0|F|504305
161940|2101|ACTIVE MEMBERS|2270|T|515974
161941|2101|OFFICERS|7|T|515974
161942|2101|STEWARDS|126|T|515974
162185|2101|APPRENTICES|29|T|516261
162186|2101|ACTIVES|1291|T|516261
162187|2101|RETIREES|92|T|516261
162188|2102||0|F|516261
162105|2101|Communications Officer|45|T|516207
162076|2101|Journey Wireman|396|T|516207
