OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
335024|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-03-09|39078|1195009|513527
335025|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-04-10|39078|1195009|513527
335026|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-05-11|37317|1195009|513527
335027|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-06-21|37316|1195009|513527
335028|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-07-11|37317|1195009|513527
335029|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-08-10|37316|1195009|513527
335030|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-09-14|37317|1195009|513527
335031|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-10-10|37316|1195009|513527
335032|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-11-12|37365|1195009|513527
335033|1201|GRAND LODGE SUPPORT AND REIMBURSEMENT OF EXPENSES|2012-12-10|37365|1195009|513527
335034|1201|REIMBURSEMENT OF EXPENSES PAID IN 2011|2012-04-16|20967|1195016|513527
335035|1201|TRANSFER UNIT FUNDS|2012-11-08|6441|1195024|513537
335036|1201|Reimbursement for Joint Council conference|2012-10-18|9550|1195028|513538
335037|1201|per capita rebate|2012-12-13|9849|1195039|513576
335038|1201|per capita rebate|2012-06-15|8926|1195039|513576
335039|1201|temp organizer|2012-11-18|8472|1195039|513576
335040|1201|Organizing Exp Reim|2012-01-30|8040|1195045|513595
335041|1201|Organizing Exp Reim|2012-02-21|9891|1195045|513595
335042|1201|Organizing Exp Reim|2012-03-20|8040|1195045|513595
335043|1201|Organizing Exp Reim|2012-04-23|8227|1195045|513595
335044|1201|Organizing Exp Reim|2012-05-29|9780|1195045|513595
335045|1201|Organizing Exp Reim|2012-06-29|7891|1195045|513595
335046|1201|Organizing Exp Reim|2012-07-30|7891|1195045|513595
335047|1201|Organizing Exp Reim|2012-09-26|18913|1195045|513595
335048|1201|Organizing Exp Reim|2012-10-29|8929|1195045|513595
335049|1201|Organizing Exp Reim|2012-11-13|11161|1195045|513595
335050|1201|Organizing Exp Reim|2012-12-15|8929|1195045|513595
335051|1201|Refund|2012-02-29|10848|1195051|513597
335052|1201|Compensation-SSW Regional|2012-05-05|30000|1195052|513597
335053|1201|Reimburse Salary and Benefits|2012-04-09|29947|1195052|513597
335054|1201|February Share Units|2012-03-13|13166|1195134|513597
335055|1201|Administration Fees|2012-01-20|25000|1195135|513597
335056|1201|SDI Reimbursement|2012-06-13|8143|1195136|513597
335057|1201|SDI Reimbursement|2012-07-11|6000|1195136|513597
335058|1201|Legal Settlement|2012-12-17|70000|1195137|513597
335059|1201|Funds for Chapter|2012-05-18|8453|1195139|513597
335060|1201|Flex Plan Forfeitures|2012-06-22|13953|1195140|513597
335061|1201|Expense Reimbursement|2012-03-20|5875|1195187|513606
335062|1201|Expense Reimbursement|2012-06-15|11954|1195187|513606
335063|1201|13th STRIKE FUND REBATE C|2012-06-08|14252|1195211|513624
335064|1201|REFUND OF EXPENSES FOR CO|2012-01-04|6676|1195211|513624
335065|1201|ROOF REPAIR - INSURANCE C|2012-08-31|50127|1195221|513633
335066|1201|REIMB - 2011 CONTRACT MTG|2012-01-18|32967|1195222|513633
335067|1201|13TH PCT REBATE|2012-06-29|22780|1195222|513633
335068|1201|REIMB - ORG (C MIMS)|2012-05-31|5051|1195222|513633
335069|1201|REIMB - ORG (J JONES)|2012-05-31|5051|1195222|513633
335070|1201|REIMB - ORG (F BASKIN)|2012-05-31|5051|1195222|513633
335071|1201|REIMB - ORG (R MAYBERRY)|2012-05-31|5051|1195222|513633
335072|1201|REIMB - ORG (E J HOLLAWAY|2012-05-31|5051|1195222|513633
335073|1201|AIRFARE REIMB - BLACK LAK|2012-04-30|6158|1195223|513633
335074|1201|REPLACE A/C|2012-05-10|22130|1195245|513636
335075|1201|2010 MI TAX REFUND|2012-07-21|15015|1195247|513636
335076|1201|cost reimbursements|2012-01-04|6796|1195266|513664
335077|1201|REFUND|2012-01-19|10270|1195276|513666
335078|1201|REIMBURSEMENTS|2012-07-31|47910|1195277|513666
335079|1201|SERF Trustee Meeting|2012-03-19|1116|1195279|513667
335080|1201|SERF Trustee Meeting|2012-09-30|781|1195279|513667
377255|1201|REBATES|2012-11-28|6519|1347017|521677
335081|1201|Test Proctor|2012-06-30|1314|1195280|513667
335082|1201|Reimbursement|2012-07-02|9007|1195294|513722
335083|1201|REIMBURSEMENT TRAINING|2012-12-31|0|1195317|513726
335120|1201|Claim payment for New Roof|2012-09-06|11064|1195390|513739
335121|1201|Claim payment adjustment for Roof|2012-10-17|5616|1195390|513739
335122|1201|Allocation into Members Defense Fund|2012-01-09|10340|1195392|513739
335123|1201|Allocation into Members Defense Fund|2012-02-06|10460|1195392|513739
335124|1201|Allocation into Members Defense Fund|2012-03-05|10490|1195392|513739
335125|1201|Allocation into Members Defense Fund|2012-04-09|10520|1195392|513739
335126|1201|Allocation into Members Defense Fund|2012-05-07|10340|1195392|513739
335127|1201|Allocation into Members Defense Fund|2012-06-04|10420|1195392|513739
335128|1201|Allocation into Members Defense Fund|2012-07-10|10780|1195392|513739
335129|1201|Allocation into Members Defense Fund|2012-08-06|10720|1195392|513739
335130|1201|Allocation into Members Defense Fund|2012-09-10|10660|1195392|513739
335131|1201|Allocation into Members Defense Fund|2012-10-09|10680|1195392|513739
335132|1201|Allocation into Members Defense Fund|2012-11-05|10620|1195392|513739
335133|1201|Allocation into Members Defense Fund|2012-12-10|10440|1195392|513739
335134|1201|HIRING HALL CONTRIBUTIONS|2012-01-25|27293|1195412|513746
335135|1201|HIRING HALL CONTRIBUTIONS|2012-02-29|21235|1195412|513746
335136|1201|HIRING HALL CONTRIBUTIONS|2012-03-28|21290|1195412|513746
335137|1201|HIRING HALL CONTRIBUTIONS|2012-05-02|23107|1195412|513746
335138|1201|HIRING HALL CONTRIBUTIONS|2012-05-30|22791|1195412|513746
335139|1201|HIRING HALL CONTRIBUTIONS|2012-06-27|19735|1195412|513746
368928|1201|DONATION|2012-06-22|9845|1317301|520811
335140|1201|HIRING HALL CONTRIBUTIONS|2012-08-01|18478|1195412|513746
335141|1201|HIRING HALL CONTRIBUTIONS|2012-09-12|21900|1195412|513746
335142|1201|HIRING HALL CONTRIBUTIONS|2012-09-26|24112|1195412|513746
335143|1201|HIRING HALL CONTRIBUTIONS|2012-11-14|24322|1195412|513746
335144|1201|HIRING HALL CONTRIBUTIONS|2012-12-12|11124|1195412|513746
335145|1201|HIRING HALL CONTRIBUTIONS|2012-12-31|36113|1195412|513746
335146|1201|GRIEVANCE SETTLEMENT|2012-06-22|19615|1195416|513752
335147|1201|GRIEVANCE SETTLEMENT|2012-05-29|12000|1195418|513752
335148|1201|REIMBURSEMENT|2012-10-01|65520|1195437|513756
335161|1201|RIPPLE GOTV REIMBURSEMENT|2012-10-25|10899|1195458|513768
335162|1201|13TH REBATE CHECK|2012-06-04|6693|1195458|513768
335163|1201|IBT REIMBURSEMENTS|2012-01-03|9085|1195462|513794
335164|1201|13TH STRIKE REBATE CHECK|2012-06-05|11433|1195476|513810
335165|1201|mileage|2012-02-27|132|1195585|513852
335166|1201|mileage|2012-04-03|437|1195585|513852
335167|1201|mileage|2012-07-30|178|1195585|513852
335168|1201|mileage|2012-09-04|288|1195585|513852
335169|1201|mileage|2012-05-01|1494|1195585|513852
335170|1201|BR contribution|2012-01-10|19886|1195585|513852
335171|1201|BR contribution|2012-02-10|20564|1195585|513852
335172|1201|BR contribution|2012-03-13|20564|1195585|513852
335173|1201|BR contribution|2012-04-10|20564|1195585|513852
335174|1201|BR contribution|2012-05-10|21054|1195585|513852
335175|1201|BR contribution|2012-06-11|20809|1195585|513852
335176|1201|BR contribution|2012-07-10|21396|1195585|513852
335177|1201|BR contribution|2012-08-10|21104|1195585|513852
335178|1201|BR contribution|2012-09-11|21102|1195585|513852
335179|1201|BR contribution|2012-10-10|21102|1195585|513852
335180|1201|BR contribution|2012-11-09|21102|1195585|513852
335181|1201|BR contribution|2012-12-10|21347|1195585|513852
335182|1201|Overpayment Refund|2012-04-11|7104|1195591|513855
335183|1201|Recruitment Bonus Reimbursement|2012-05-30|6750|1195610|513860
335184|1201|Recruitment Bonus Reimbursement|2012-08-02|220|1195610|513860
335185|1201|Lawsuit Judgement|2012-10-11|14750|1195626|513878
335186|1201|Reimbursement of Wages|2012-07-01|5985|1195637|513879
335187|1201|Reimbursement of Wages|2012-08-01|9644|1195637|513879
335188|1201|Reimbursement of Wages|2012-09-01|7954|1195637|513879
335189|1201|Reimbursement of Wages|2012-10-01|7954|1195637|513879
335190|1201|Reimbursement of Wages|2012-11-01|9943|1195637|513879
335191|1201|Reimbursement of Wages|2012-12-01|7954|1195637|513879
335192|1201|Income to Pay National Dues for Div 28 Nov Dues|2012-12-14|18307|1195692|513939
335193|1201|Income to Pay National Dues for Div 28 Jan Dues|2012-02-14|16990|1195692|513939
335194|1201|Income to Pay National Dues for Div 28 Feb Dues|2012-03-13|17143|1195692|513939
335195|1201|Income to Pay National Dues for Div 28 Mar Dues|2012-04-06|17458|1195692|513939
335196|1201|Income to Pay National Dues for Div 28 Apr Dues|2012-05-14|17990|1195692|513939
335197|1201|Income to Pay National Dues for Div 28 May Dues|2012-06-15|17946|1195692|513939
335198|1201|Income to Pay National Dues for Div 28 Jun Dues|2012-07-10|17941|1195692|513939
335199|1201|Income to Pay National Dues for Div 28 Jul Dues|2012-08-14|18523|1195692|513939
335200|1201|Income to Pay National Dues for Div 28 Aug Dues|2012-09-19|18093|1195692|513939
335201|1201|Income to Pay National Dues for Div 28 Sep Dues|2012-10-03|18234|1195692|513939
335202|1201|Income to Pay National Dues for Div 28 Oct Dues|2012-11-09|18333|1195692|513939
335203|1201|Income to pay National Dues for Div 56 Jan|2012-02-01|10881|1195695|513939
335204|1201|Income to pay National Dues for Div 56 Feb|2012-03-01|10709|1195695|513939
335205|1201|Income to pay National Dues for Div 56 Mar|2012-04-02|10638|1195695|513939
335206|1201|Income to pay National Dues for Div 56 Apr|2012-05-01|10780|1195695|513939
335207|1201|Income to pay National Dues for Div 56 May|2012-06-04|10945|1195695|513939
335208|1201|Income to pay National Dues for Div 56 Jun|2012-07-03|11118|1195695|513939
335209|1201|Income to pay National Dues for Div 56 Jul|2012-08-02|10897|1195695|513939
335210|1201|Income to pay National Dues for Div 56 Aug|2012-09-04|10946|1195695|513939
335211|1201|Income to pay National Dues for Div 56 Sep|2012-10-02|10921|1195695|513939
335212|1201|Income to pay National Dues for Div 56 Oct|2012-11-01|11073|1195695|513939
335213|1201|Income to pay National Dues for Div 56 Nov|2012-12-04|10840|1195695|513939
335214|1201|Income to Pay National Dues Div 22 Jan Dues|2012-02-13|5873|1195704|513939
335215|1201|Income to Pay National Dues Div 22 Feb Dues|2012-03-13|5812|1195704|513939
335216|1201|Income to Pay National Dues Div 22 Mar Dues|2012-04-10|5812|1195704|513939
335217|1201|Income to Pay National Dues Div 22 Apr Dues|2012-05-08|5904|1195704|513939
335218|1201|Income to Pay National Dues Div 22 May Dues|2012-06-12|5842|1195704|513939
335219|1201|Income to Pay National Dues Div 22 Jun Dues|2012-07-10|6021|1195704|513939
335220|1201|Income to Pay National Dues Div 22 Jul Dues|2012-08-14|6013|1195704|513939
335221|1201|Income to Pay National Dues Div 22 Aug Dues|2012-09-07|6076|1195704|513939
335222|1201|Income to Pay National Dues Div 22 Sep Dues|2012-10-10|5971|1195704|513939
335223|1201|Income to Pay National Dues Div 22 Oct Dues|2012-11-09|5780|1195704|513939
335224|1201|Income to Pay National Dues Div 22 Nov Dues|2012-12-11|5613|1195704|513939
335225|1201|Income to Pay National Dues for Div 158 Jan|2012-02-02|5326|1195710|513939
335226|1201|Income to Pay National Dues for Div 158 Feb|2012-03-07|5431|1195710|513939
335227|1201|Income to Pay National Dues for Div 158 Mar|2012-04-11|5335|1195710|513939
335228|1201|Income to Pay National Dues for Div 158 Apr|2012-05-08|5430|1195710|513939
335229|1201|Income to Pay National Dues for Div 158 May|2012-06-04|5308|1195710|513939
335230|1201|Income to Pay National Dues for Div 158 Jun|2012-07-02|5391|1195710|513939
335231|1201|Income to Pay National Dues for Div 158 Jul|2012-08-05|5397|1195710|513939
335232|1201|Income to Pay National Dues for Div 158 Aug|2012-09-05|5427|1195710|513939
335233|1201|Income to Pay National Dues for Div 158 Sep|2012-10-04|5404|1195710|513939
335234|1201|Income to Pay National Dues for Div 158 Oct|2012-11-05|5384|1195710|513939
335235|1201|Income to Pay National Dues for Div 158 Nov|2012-12-04|5384|1195710|513939
335236|1201|Income to Pay National Dues for Div 192 Aug|2012-09-05|4907|1195712|513939
335237|1201|Income to Pay National Dues for Div 192 Sep|2012-10-15|4930|1195712|513939
335238|1201|Income to Pay National Dues for Div 192 Oct|2012-11-05|4884|1195712|513939
335239|1201|Income to Pay National Dues for Div 192 Nov|2012-12-05|5007|1195712|513939
335240|1201|Income to Pay National Dues for Div 192 Jan|2012-02-02|5380|1195712|513939
335241|1201|Income to Pay National Dues for Div 192 Feb|2012-03-06|5281|1195712|513939
335242|1201|Income to Pay National Dues for Div 192 Mar|2012-04-04|5197|1195712|513939
335463|1201|Union Dues Payroll Deductions|2012-08-06|6990|1196043|514230
335244|1201|Income to Pay National Dues for Div 192 May|2012-06-08|4956|1195712|513939
335245|1201|Income to Pay National Dues for Div 192 Jun|2012-07-06|4956|1195712|513939
335246|1201|Income to Pay National Dues for Div 192 Jul|2012-08-14|4994|1195712|513939
335247|1201|Income to pay National Dues for Div 415 Jan|2012-01-24|6329|1195714|513939
335418|1201|Union Dues Payroll Deductions|2012-03-06|8576|1196043|514230
335248|1201|Income to pay National Dues for Div 415 Feb|2012-02-28|6248|1195714|513939
335249|1201|Income to pay National Dues for Div 415 Mar|2012-03-27|5943|1195714|513939
335250|1201|Income to pay National Dues for Div 415 Apr|2012-04-24|5929|1195714|513939
335251|1201|Income to pay National Dues for Div 415 May|2012-05-24|5991|1195714|513939
335252|1201|Income to pay National Dues for Div 415 Jun|2012-06-26|6239|1195714|513939
335253|1201|Income to pay National Dues for Div 415 Jul|2012-07-25|6112|1195714|513939
335254|1201|Income to pay National Dues for Div 415 Aug|2012-08-28|6112|1195714|513939
335255|1201|Income to pay National Dues for Div 415 Sep|2012-09-25|5961|1195714|513939
335256|1201|Income to pay National Dues for Div 415 Oct|2012-10-29|5961|1195714|513939
335257|1201|Income to pay National Dues for Div 415 Nov|2012-11-27|5961|1195714|513939
335258|1201|Income to pay National Dues for Div 415 Dec|2012-12-26|5700|1195714|513939
335259|1201|Income to Pay National Dues for Div 660 Jan|2012-01-31|9286|1195715|513939
335260|1201|Income to Pay National Dues for Div 660 Feb|2012-02-28|9304|1195715|513939
335261|1201|Income to Pay National Dues for Div 660 Mar|2012-03-27|9184|1195715|513939
335262|1201|Income to Pay National Dues for Div 660 Apr|2012-04-27|9383|1195715|513939
335263|1201|Income to Pay National Dues for Div 660 May|2012-05-30|9326|1195715|513939
335264|1201|Income to Pay National Dues for Div 660 Jun|2012-06-26|9322|1195715|513939
335265|1201|Income to Pay National Dues for Div 660 Jul|2012-08-02|9881|1195715|513939
335266|1201|Income to Pay National Dues for Div 660 Dec|2012-12-20|9661|1195715|513939
335267|1201|Income to Pay National Dues for Div 660 Aug|2012-08-30|10005|1195715|513939
335268|1201|Income to Pay National Dues for Div 660 Sep|2012-09-25|9855|1195715|513939
335269|1201|Income to Pay National Dues for Div 660 Oct|2012-10-23|9852|1195715|513939
335270|1201|Income to Pay National Dues for Div 660 Nov|2012-11-27|9618|1195715|513939
335271|1201|Income to Pay National Dues for Div 692 Jan|2012-01-31|5220|1195717|513939
335272|1201|Income to Pay National Dues for Div 692 Feb|2012-02-28|5251|1195717|513939
335273|1201|Income to Pay National Dues for Div 692 Mar|2012-03-27|5290|1195717|513939
335274|1201|Income to Pay National Dues for Div 692 Apr|2012-05-01|5431|1195717|513939
335275|1201|Income to Pay National Dues for Div 692 May|2012-06-05|5368|1195717|513939
335276|1201|Income to Pay National Dues for Div 692 Jun|2012-07-03|5561|1195717|513939
335277|1201|Income to Pay National Dues for Div 692 Jul|2012-08-03|5800|1195717|513939
335278|1201|Income to Pay National Dues for Div 692 Aug|2012-09-04|5777|1195717|513939
335279|1201|Income to Pay National Dues for Div 692 Sep|2012-10-02|5895|1195717|513939
335280|1201|Income to Pay National Dues for Div 692 Oct|2012-11-01|5790|1195717|513939
335281|1201|Income to Pay National Dues for Div 692 Nov|2012-11-30|5726|1195717|513939
335282|1201|REIMBURSED EXPENSES|2012-02-01|13160|1195720|513942
335283|1201|REIM EXP|2012-03-08|15641|1195720|513942
335284|1201|REIM EXP|2012-04-05|7061|1195720|513942
335285|1201|REIM EXP|2012-10-09|10418|1195720|513942
335286|1201|REIMBURSED EXPENSES|2012-02-02|39395|1195728|513942
335287|1201|REIM EXP|2012-03-07|23485|1195728|513942
335288|1201|REIM EXP|2012-04-09|23271|1195728|513942
335289|1201|REIM EXP|2012-06-02|19416|1195728|513942
335290|1201|REIM EXP|2012-06-04|22884|1195728|513942
335291|1201|REIM EXP|2012-07-03|15183|1195728|513942
335292|1201|REIM EXP|2012-08-09|16463|1195728|513942
335293|1201|REIM EXP|2012-09-11|15455|1195728|513942
335294|1201|REIM EXP|2012-10-08|15583|1195728|513942
335295|1201|REIM EXP|2012-11-05|16854|1195728|513942
335296|1201|REIM EXP|2012-12-04|15583|1195728|513942
335297|1201|REIM EXP|2012-12-31|15583|1195728|513942
335298|1201|REIM EXP|2012-12-31|52812|1195728|513942
335299|1201|REIMBURSED EXPENSES|2012-12-31|0|1195729|513942
335300|1201|REIMBURSED EXPENSES|2012-12-31|0|1195730|513942
335301|1201|Expense Reimbursement|2012-12-28|56061|1195823|513998
335302|1201|Expense Reimbursement|2012-11-30|43666|1195823|513998
335303|1201|Expense Reimbursement|2012-10-31|147723|1195823|513998
335304|1201|Expense Reimbursement|2012-09-21|73152|1195823|513998
335305|1201|Expense Reimbursement|2012-06-29|56848|1195823|513998
335306|1201|Expense Reimbursement|2012-06-15|61654|1195823|513998
335307|1201|Expense Reimbursement|2012-05-11|111487|1195823|513998
335308|1201|Expense Reimbursement|2012-03-16|56440|1195823|513998
335309|1201|Expense Reimbursement|2012-02-29|65733|1195823|513998
335310|1201|Expense Reimbursement|2012-01-12|5372|1195824|513998
335311|1201|Expense Reimbursement|2012-02-16|5908|1195824|513998
335312|1201|Expense Reimbursement|2012-04-10|5908|1195824|513998
335313|1201|Expense Reimbursement|2012-04-26|5908|1195824|513998
335314|1201|Expense Reimbursement|2012-05-11|5908|1195824|513998
335315|1201|Expense Reimbursement|2012-06-22|5908|1195824|513998
335316|1201|Expense Reimbursement|2012-07-17|5908|1195824|513998
335317|1201|Expense Reimbursement|2012-08-30|5908|1195824|513998
335318|1201|REBATE FOR NEW COPY MACHI|2012-11-01|5000|1195835|514040
335319|1201|PER CAPITA TAX REBATE|2012-01-26|49688|1195836|514040
335320|1201|PER CAPITA TAX REBATE|2012-11-01|29406|1195836|514040
335321|1201|PERCAPITA TAX REBATE|2012-09-26|28457|1195836|514040
335322|1201|PER CAPITA TAX REBATE|2012-11-27|27214|1195836|514040
335323|1201|REIMBURSE FOR CHRYSLER CO|2012-01-05|27190|1195836|514040
335324|1201|PER CAPITA TAX REBATE|2012-04-10|26713|1195836|514040
335325|1201|PER CAPITA TAX REBATE|2012-08-28|24221|1195836|514040
335326|1201|PER CAPITA TAX REBATE|2012-06-21|23829|1195836|514040
335327|1201|PER CAPITA TAX REBATE|2012-02-28|23754|1195836|514040
335328|1201|13TH PER CAPITA REBATE|2012-06-07|23701|1195836|514040
335329|1201|PER CAPITA TAX REBATE|2012-07-20|23689|1195836|514040
335330|1201|PER TAX REBATE|2012-03-16|20450|1195836|514040
335331|1201|PER CAPITA REBATE|2012-05-14|20151|1195836|514040
335332|1201|REIMBURSE WAGES AND EXPEN|2012-11-01|12112|1195836|514040
335333|1201|REIMBURSE TEMP ORGANIZER|2012-05-14|5051|1195836|514040
335334|1201|REIMBURSE WAGES - J GEDNE|2012-12-13|11342|1195837|514040
335335|1201|Reimbursements of organizers wages|2012-01-10|4021|1195854|514044
335336|1201|Reimbursements of organizers wages|2012-02-02|4021|1195854|514044
335337|1201|Reimbursements of organizers wages|2012-03-13|4021|1195854|514044
335338|1201|Reimbursements of organizers wages|2012-04-03|4021|1195854|514044
335339|1201|Reimbursements of organizers wages|2012-05-01|4021|1195854|514044
335340|1201|Reimbursements of organizers wages|2012-06-05|4021|1195854|514044
335341|1201|Reimbursements of organizers wages|2012-07-02|4021|1195854|514044
335342|1201|Reimbursements of organizers wages|2012-08-03|4021|1195854|514044
335343|1201|Reimbursements of organizers wages|2012-09-05|4022|1195854|514044
335344|1201|Reimbursements of organizers wages|2012-10-10|4022|1195854|514044
335345|1201|Reimbursements of organizers wages|2012-11-05|4022|1195854|514044
335346|1201|Reimbursements of organizers wages|2012-12-05|4022|1195854|514044
335347|1201|RECIPROCAL DUES|2012-04-05|6442|1195865|514070
335348|1201|CONVENTION EXPENSES|2012-07-23|30000|1195883|514081
335349|1201|LOCAL REBATES|2012-10-19|5715|1195884|514081
335350|1201|FUNDS TRANSFER|2012-12-22|28660|1195891|514081
335351|1201|FUNDS TRANSFER|2012-08-09|10000|1195891|514081
335352|1201|FUNDS TRANSFER|2012-04-04|9660|1195891|514081
335353|1201|Insurance Refund|2012-02-17|5333|1195907|514101
335354|1201|Non member service fees|2012-12-31|11519|1195909|514105
335355|1201|Refund of overpayments|2012-12-31|463|1195909|514105
335356|1201|Reimbursement of expenses|2012-12-31|550|1195909|514105
335357|1201|FRINGE BOND DEPOSIT|2012-09-26|10000|1195912|514114
335358|1201|FRINGE BOND DEPOSIT|2012-12-31|8426|1195921|514114
335359|1201|AUTO HAIL DAMAGE CLAIM|2012-11-20|5678|1195926|514114
335360|1201|HALL RENTAL REIMBURSEMENT|2012-12-03|6000|1195935|514122
335361|1201|Expense Reimbursement|2012-02-28|10821|1195963|514125
368929|1201|DONATION|2012-06-22|5890|1317302|520811
335362|1201|Expense Reimbursement|2012-04-26|11268|1195963|514125
335363|1201|Expense Reimbursement|2012-08-02|9954|1195963|514125
335364|1201|Expense Reimbursement|2012-10-25|10158|1195963|514125
335365|1201|Expense Reimbursement|2012-01-20|12777|1195964|514125
335366|1201|Expense Reimbursement|2012-04-26|13423|1195964|514125
335367|1201|Expense Reimbursement|2012-08-10|11654|1195964|514125
335368|1201|Expense Reimbursement|2012-10-25|11889|1195964|514125
335385|1201|PCT REBATE|2012-02-13|5670|1195989|514167
335386|1201|Reimburse allocation of Training Director|2012-03-22|8900|1195994|514178
335387|1201|Reimburse allocation of Training Director|2012-04-13|8900|1195994|514178
335388|1201|Reimburse allocation of Training Director|2012-05-16|8900|1195994|514178
335389|1201|Reimburse allocation of Training Director|2012-06-20|8900|1195994|514178
335390|1201|Reimburse allocation of Training Director|2012-07-19|8900|1195994|514178
335391|1201|Reimburse allocation of Training Director|2012-08-24|8900|1195994|514178
335392|1201|Reimburse allocation of Training Director|2012-09-21|8900|1195994|514178
335393|1201|Reimburse allocation of Training Director|2012-10-24|8900|1195994|514178
335394|1201|Reimburse allocation of Training Director|2012-12-12|11225|1195994|514178
335395|1201|Reimburse allocation of Training Director|2012-01-20|8900|1195994|514178
335396|1201|Reimburse allocation of Training Director|2012-02-16|8900|1195994|514178
335397|1201|Reimburse allocation of Training Director|2012-03-05|8900|1195994|514178
335398|1201|Union Dues Payroll Deductions|2012-01-06|7680|1196043|514230
335399|1201|Union Dues Payroll Deductions|2012-01-06|5521|1196043|514230
335400|1201|Union Dues Payroll Deductions|2012-01-06|8474|1196043|514230
335401|1201|Union Dues Payroll Deductions|2012-01-06|10937|1196043|514230
335402|1201|Union Dues Payroll Deductions|2012-01-06|7254|1196043|514230
335403|1201|Union Dues Payroll Deductions|2012-01-06|9231|1196043|514230
335404|1201|Union Dues Payroll Deductions|2012-01-06|6575|1196043|514230
335405|1201|Union Dues Payroll Deductions|2012-01-06|5197|1196043|514230
335406|1201|Union Dues Payroll Deductions|2012-02-06|7680|1196043|514230
335407|1201|Union Dues Payroll Deductions|2012-02-06|5605|1196043|514230
335408|1201|Union Dues Payroll Deductions|2012-02-06|8474|1196043|514230
335409|1201|Union Dues Payroll Deductions|2012-02-06|10844|1196043|514230
335410|1201|Union Dues Payroll Deductions|2012-02-06|7261|1196043|514230
335411|1201|Union Dues Payroll Deductions|2012-09-06|8818|1196043|514230
335412|1201|Union Dues Payroll Deductions|2012-09-06|6483|1196043|514230
335413|1201|Union Dues Payroll Deductions|2012-02-06|8961|1196043|514230
335414|1201|Union Dues Payroll Deductions|2012-02-06|6523|1196043|514230
335415|1201|Union Dues Payroll Deductions|2012-02-06|5280|1196043|514230
335416|1201|Union Dues Payroll Deductions|2012-03-06|7938|1196043|514230
335417|1201|Union Dues Payroll Deductions|2012-03-06|5554|1196043|514230
335419|1201|Union Dues Payroll Deductions|2012-03-06|10640|1196043|514230
335420|1201|Union Dues Payroll Deductions|2012-03-06|7396|1196043|514230
335421|1201|Union Dues Payroll Deductions|2012-03-06|8886|1196043|514230
335422|1201|Union Dues Payroll Deductions|2012-03-06|6556|1196043|514230
335423|1201|Union Dues Payroll Deductions|2012-03-06|5197|1196043|514230
335424|1201|Union Dues Payroll Deductions|2012-04-05|8330|1196043|514230
335425|1201|Union Dues Payroll Deductions|2012-04-05|5777|1196043|514230
335426|1201|Union Dues Payroll Deductions|2012-04-05|8949|1196043|514230
335427|1201|Union Dues Payroll Deductions|2012-04-05|10626|1196043|514230
335428|1201|Union Dues Payroll Deductions|2012-04-05|7670|1196043|514230
335429|1201|Union Dues Payroll Deductions|2012-04-05|9036|1196043|514230
335430|1201|Union Dues Payroll Deductions|2012-04-05|6688|1196043|514230
335431|1201|Union Dues Payroll Deductions|2012-04-05|5162|1196043|514230
335432|1201|Union Dues Payroll Deductions|2012-05-04|8394|1196043|514230
335433|1201|Union Dues Payroll Deductions|2012-05-04|6004|1196043|514230
335434|1201|Union Dues Payroll Deductions|2012-05-04|9001|1196043|514230
335435|1201|Union Dues Payroll Deductions|2012-05-04|11429|1196043|514230
335436|1201|Union Dues Payroll Deductions|2012-05-04|7624|1196043|514230
335437|1201|Union Dues Payroll Deductions|2012-05-04|8962|1196043|514230
335438|1201|Union Dues Payroll Deductions|2012-05-04|6754|1196043|514230
335439|1201|Union Dues Payroll Deductions|2012-05-04|5162|1196043|514230
335440|1201|Union Dues Payroll Deductions|2012-06-06|8592|1196043|514230
335441|1201|Union Dues Payroll Deductions|2012-06-06|5922|1196043|514230
335442|1201|Union Dues Payroll Deductions|2012-06-06|9001|1196043|514230
335443|1201|Union Dues Payroll Deductions|2012-06-06|11315|1196043|514230
335444|1201|Union Dues Payroll Deductions|2012-06-06|7683|1196043|514230
335445|1201|Union Dues Payroll Deductions|2012-06-06|8926|1196043|514230
335446|1201|Union Dues Payroll Deductions|2012-06-06|6986|1196043|514230
335447|1201|Union Dues Payroll Deductions|2012-06-06|5208|1196043|514230
335448|1201|Union Dues Payroll Deductions|2012-07-09|8865|1196043|514230
335449|1201|Union Dues Payroll Deductions|2012-07-09|6225|1196043|514230
335450|1201|Union Dues Payroll Deductions|2012-07-09|9233|1196043|514230
335451|1201|Union Dues Payroll Deductions|2012-07-09|11483|1196043|514230
335452|1201|Union Dues Payroll Deductions|2012-07-09|8178|1196043|514230
