OID|SOURCE|LOANS_OWED_START|LOANS_OBTAINED|CASH_REPAYMENT|NON_CASH_REPAYMENT|LOANS_OWED_END|RPT_ID
10640|UniteHere International|298763|0|12000|0|286763|385513
10641|LOANS PAYABLE - NATIONAL CITY|350243|0|55859|0|294384|385531
10642|GMAC auto loan|5717|0|5017|0|700|385533
10643|Jefferson Bank & Trust|4884|0|4884|0|0|385537
10644|Jefferson Bank & Trust|38456|0|3847|0|34609|385537
10645|Jefferson Bank & Trust|53068|0|15466|0|37602|385537
10646|Ford Motor Credit|277417|56839|157201|0|177055|385542
10647|GMAC|7811|30694|12459|0|26046|385542
10648|Bank of Utica|0|115666|14442|0|101224|385542
10649|Bank of Utica|135182|0|83626|0|51556|385542
10650|Bank of Utica|30000|0|30000|0|0|385542
10651|UFCW International Union|0|200000|0|0|200000|385542
10652|Powernet Credit Union-Auto Loan|11578|0|2826|0|8752|385653
10653|Powernet Credit Union-Auto Loan|18588|0|3784|0|14804|385653
11207|SATURN OF OAKLAND - AUTOS|81281|0|17554|0|63727|403154
10656|N/A|0|0|0|0|0|385851
10657|N/A - None|0|0|0|0|0|386005
10658|none|0|0|0|0|0|386028
10659|Ford Motor Credit Company|48583|0|40414|0|8169|386029
10660|P-9 Pension Plan and Trust|33884|0|0|0|33884|386178
10661|UNITE HERE INTL. UNION|0|2400000|2400000|0|0|386314
10662|CAPITAL LEASE - PHONE EQUIP|13918|0|4200|0|9718|386317
10663|Wachovia|760342|0|55405|0|704937|386432
10664|Ford Credit|5988|0|2336|3652|0|386432
10665|NONE|0|0|0|0|0|386454
10667|DUE TO SIEBERT|0|40000|0|0|40000|386457
10670|NONE|0|0|0|0|0|386462
10671|NONE|0|0|0|0|0|386462
10676|Toledo Postal Employees Cr. Union|234484|0|53954|0|180530|386975
10677|IBEW FEDERAL CREDIT UNION|23624|0|23624|0|0|387139
10678|OFFICE EQUIP. FINANCE SERV.|1936|0|0|1936|0|387192
10679|FOD MOTOR CREDIT|64904|0|12416|635|51853|387438
10680|Construction loan|139068|35932|2965|0|172035|387618
10681|Vehicle Loans|200701|291791|193554|0|298938|387618
10682|FLEET BANK|11466|76000|3356|0|84110|387647
10683|UNION BUILDING CORP|25523|0|25523|0|0|387711
10684|NONE|0|0|0|0|0|387920
10685|NONE|0|0|0|0|0|387955
10686|FORD CREDIT|2879|0|2879|0|0|387959
10687|FORD CREDIT|2849|0|2849|0|0|387959
10688|GMAC|3162|0|3162|0|0|387959
10689|IBEW LU 479|13758|0|13758|0|0|387962
10690|Op. Eng. #3 FCU Loan #142|15694|0|4337|0|11357|387967
10691|Op. Eng. #3 FCU Loan #143|14427|0|3992|0|10435|387967
10692|Op. Eng. #3 FCU Loan #144|14427|0|3992|0|10435|387967
10693|Op. Eng. #3 FCU Loan #145|19079|0|4606|0|14473|387967
10694|Cannon Capital Lease Payable|0|15000|619|0|14381|387967
10695|Repayments made on mortgage|0|0|15480|0|0|387967
10696|ALLIANZ ANNUITY LOAN|0|18084|5500|0|12584|388000
10697|HIBERNIA NATIONAL BANK|8868|0|7192|0|1676|388007
10698|HIBERNIA NATIONAL BANK|4248|0|1907|0|2341|388007
10699|Notes Payable-Autos|85251|0|29198|0|56053|388082
10701|Susquehanna Patriot Bank|47529|0|13143|0|34386|388095
10702|BANK OF AMERICA|75000|0|75|0|74925|388154
10703|BANK OF AMERICA|99231|700|0|0|99931|388154
10704|LOAN FROM OFFICERS|0|14900|0|0|14900|388154
10707|UNITE HERE Affiliates Assistance|1264084|0|0|0|1264084|388422
10708|RBC Wealth Management|0|184694|0|0|184694|388438
10709|UnionWare, Inc.|8667|0|8667|0|0|388438
10710|FORD CREDIT CO|11225|0|11225|0|0|388577
10711|AUTOMOBILE LOAN|0|16011|713|0|15298|388580
10712|UNION BUILDING CORPORATION|164034|0|13212|0|150822|388584
10713|PFRAC|322|0|322|0|0|388674
10716|Ford Credit|18153|13933|6056|0|26030|389041
10717|BANK OF NEVADA|918344|0|918344|0|0|389313
10718|Snider Leasing Corp.|258147|0|50741|0|207406|389603
10719|Snider Leasing Corp.|34236|0|34236|0|0|389603
10720|UFCW International|42008|0|33600|0|8408|389603
10721|Business Vehicle Finance|16876|0|4710|0|12166|389603
10722|UNION|0|319768|0|0|319768|389609
10723|International Association of Firefighters|205400|0|46046|0|159354|389622
10724|COLONIAL BANK|43784|0|17194|0|26590|390223
10725|Republic Bank|0|3593464|593464|0|3000000|390224
10726|FORD MOTOR CREDIT CORP.|28806|0|12341|4029|12436|390225
10727|LOAN PAYABLE KEY BANK|16756|0|16756|0|0|390310
10729|M&T BANK VIN#45954|15652|0|5993|0|9659|390399
10730|M&T LINE OF CREDIT|17748|24907|0|0|42655|390399
10731|NONE|0|0|0|0|0|390617
10733|Amalgated Loan - Roof|9558|0|9558|0|0|390669
10734|Ford Motor Credit|299631|0|67430|0|232201|390669
10736|NONE|0|0|0|0|0|390908
10739|none|0|0|0|0|0|391043
10740|None|0|0|0|0|0|391047
10741|UNITED LABOR BANK|406493|0|27048|0|379445|391121
10744|Center One Financial Service|8319|0|8319|0|0|391344
10745|Chrysler Financial, Inc.|0|19932|2924|0|17008|391344
10746|Genworth|2338911|0|78484|0|2260427|391375
10747|SSB Lien|1299521|275000|508808|0|1065713|391375
10748|Loans Payable|400|0|0|0|400|391375
10749|FORD MOTOR CREDIT - AUTO|19718|0|5634|0|14084|391433
10750|None|0|0|0|0|0|391828
10751|Suntrust Bank|431217|0|48623|0|382594|391829
10754|BLE&T|8100|0|0|0|8100|391868
10755|AMALGAMATED BANK NOTE|387626|0|221501|0|166125|391915
10756|Washington Mutual|166410|0|10544|0|155866|391917
10757|None|0|0|0|0|0|392014
10758|NONE|0|0|0|0|0|392015
10759|None|0|0|0|0|0|392040
10760|Members Choice|8514|0|0|8514|0|392047
10836|MAN|81114|264761|284925|32|60919|394025
10775|F&M Bank|59636|0|15558|0|44078|392124
10776|Merrill Lynch|240000|0|40000|0|200000|392124
10777|IB of T.|0|50000|50000|0|0|392131
10784|John Heldman|0|0|0|0|0|392168
10786|NONE|0|0|0|0|0|392249
10790|Capitalized lease payable|10876|0|5047|0|5829|392656
10791|Unted Labor Bank equity line|399882|0|0|0|399882|392656
10796|SMALL BUSINESS ADMIN.|53028|0|3673|0|49355|392660
10806|Wachovia Bank - Mortgage|126344|0|126344|0|0|392751
10807|First City - Vehicle Loans|306079|0|169623|0|136456|392751
10808|Ford Credit - Vehicle Loans|0|128777|0|0|128777|392751
10809|Banco Popular - Mortgage|0|450000|1588|0|448412|392751
10810|GMAC AUTO LOAN PAYABLE|579|0|579|0|0|392814
10837|MAN|498864|378284|0|260218|616930|394025
10813|Ironstone Bank|414738|0|24764|0|389974|393093
10819|NJ State Fraternal Order of Police|247000|31400|0|0|278400|393486
10820|UBS ACCT#5F 82727LB|0|1300000|0|0|1300000|393487
10821|F& M Bank, Galesburg, IL|10678|0|3652|0|7026|393488
10822|First Bank, Galesburg, IL|0|17135|1479|0|15656|393488
10823|FIRST MID IL BANK|163442|0|163442|0|0|393584
10824|Fideicomiso|158223|0|55000|0|103223|393613
10829|CLOTHING WORKERS CENTER|891800|4200000|891800|0|4200000|393652
10830|UNITE HERE INTERNATIONAL|2750000|0|0|0|2750000|393652
10832|USW International Union|20000|0|0|0|0|393730
10833|Members of UWUALU|5550|0|0|0|5550|393753
10834|Auto Loan GMAC|64558|0|22634|0|41924|393753
10835|Auto Loan GMAC|26313|0|7163|0|19150|393753
10838|MAN|0|5589|879|0|4710|394025
10839|United Labor Bank|1000000|58|674111|0|325947|394055
10840|UNITE HERE INT'L UNION|417721|0|0|0|417721|394157
10851|DWHCC|51000|0|0|51000|0|394243
10852|CIT TECHNOLOGY|18291|0|18291|0|0|394243
10853|FORD MOTOR CREDIT|14578|0|6591|0|7987|394305
10855|GMAC AUTO NOTES|41069|0|12513|0|28556|394373
10860|TOYOTA LEASING|26395|0|4689|0|21706|394599
10861|First Bank & Trust|4352799|0|80996|0|4271803|394951
10862|Vehicle Loans|34727|0|13443|0|21284|394951
10863|U.F.C.W. International Union|0|0|0|0|71098|394951
10864|WELLS FARGO|7954|5780|3717|0|10017|394987
10865|UNITED AMERICAN NURSES|6000|0|6000|0|0|394987
10866|NMTW Community Credit Union|114231|0|3426|0|110805|395257
10867|NATIONAL POSTAL MAIL HANDLERS|126500|0|0|30659|95841|395357
10868|OPEIU International Office|1200|56000|6200|0|51000|395413
10869|Chase Auto Finance|7565|0|4046|0|3519|395441
10870|FORD MOTOR COMPANY|9279|0|8110|1169|0|395443
10871|GMAC|36233|0|6141|0|30092|395443
10872|FORD MOTOR COMPANY|0|27134|1657|0|25477|395443
10873|FORD MOTOR COMPANY|0|23837|1354|0|22483|395443
10874|NUHHCE|326762|187152|0|0|513914|395687
10878|CWA INTERNATIONAL|127698|0|5876|0|121822|395692
10879|Laborers Local Union 1290|0|4223|0|0|4223|395697
10881|BANCO POPULAR DE PR|1337846|0|40290|0|1297556|396216
10882|Chrysler Financial|5265|0|5265|0|0|396277
10883|Ford Motor Credit Corp|28633|0|8623|0|20010|396285
10884|Ford Motor Credit Corp|20892|0|6292|0|14600|396285
10888|NASI APPRENTICE FUND|6484|0|6484|0|0|396714
10899|Xerox Corporation|40611|0|3376|0|37235|396858
10900|FNB-OMAHA|66940|0|6896|0|60044|396859
10903|Ford Motor Credit|19495|0|17183|0|2312|396876
10904|Ford Motor Credit|0|26668|2797|0|23871|396876
10914|Retail, Wholesale & Dept. Store Union|56000|0|12000|0|44000|399178
10915|U.F.C.W. International Union|92044|0|36000|0|56044|399178
10916|First Commercial Bank|99704|0|7594|0|92110|399178
10917|G.M.A.C.|34393|0|5026|0|29367|399178
10920|FOD MOTOR CREDIT|82743|45743|27056|0|101430|399191
10921|SEIU|452000|0|452000|0|0|399256
10922|ALMAGAMATED BANK|205315|0|25851|0|179464|399256
10925|NONE|0|0|0|0|0|399562
10928|The Savannah Bank|375960|0|16227|0|359733|399763
10929|AUTOMOBILES|118534|0|43222|0|75312|399876
10930|COMPUTERS|2553|0|2553|0|0|399876
10933|NONE|0|0|0|0|0|400064
10939|Line of Credit-Commercia Bank|24594|0|10608|0|13986|400106
10940|I.A.F.F.|78976|0|20592|0|58384|400151
10941|AMALGAMATED BANK CAR LOAN|0|24000|1890|0|22110|400287
10948|None|0|0|0|0|0|400400
10950|Ford Motor Company|50951|0|33049|0|17902|400544
10952|GMAC|22859|0|12362|0|10497|400556
10954|United Labor Bank|1184785|0|0|0|1184785|400563
10955|FORD MOTOR CREDIT|20029|0|9089|0|10940|400775
10956|FORD MOTOR CREDIT|19166|0|8697|0|10469|400775
10957|FORD MOTOR CREDIT|49301|0|10798|0|38503|400775
10983|Telephone Sysytem|8652|0|0|0|8652|400994
10984|Canon Financial Services|1607|0|0|0|1607|400994
10985|Canon Copiers|36854|0|0|0|36854|400994
10986|GE Capital|104016|0|0|0|104016|400994
11015|National CWA|270579|0|0|8095|262484|401080
11016|NONE|0|0|0|0|0|401135
11018|Capital Lease - Color Copier|14339|0|2637|0|11702|401178
11020|LOAN PAYABLE - SEIU INTL|0|0|150000|0|3850000|401186
11021|LOAN PAYABLE - GMAC|43367|0|9728|0|33639|401186
11022|OAK STREET BLDG LOAN|394361|0|50655|0|343706|401189
11029|FORD CREDIT|10808|0|10808|0|0|401445
11030|N/A - None|0|0|0|0|0|401446
11033|XEROX COPIER LEASE|9865|0|2818|7047|0|401556
11034|AFSCME INTERNATIONAL|66000|0|0|0|66000|401556
11053|NPWU PRO TECH|4214|0|0|0|4214|401738
11054|NATIONAL PRODUCTION WORKERS UNION|15000|0|0|0|15000|401738
11055|PARKWAY LOAN|600000|0|0|0|600000|401743
11056|LOAN - JOSEPH SENESE|149521|80000|0|18000|211521|401743
11057|SEIU Local 1877|0|156786|0|0|156786|401748
11059|GMAC|0|30397|4272|0|26125|401926
11060|GMAC|0|29471|4143|0|25328|401926
11089|None|0|0|0|0|0|402365
11098|BANK OF AMERICA|13253|0|2535|0|10718|402385
11099|IBEW FCU|21049|0|4203|0|16846|402385
11296|IUPAT District Council 21|6000|0|6000|0|0|403374
11312|CWA NATIONAL|190919|0|6880|0|184039|403611
11352|NONE|0|0|0|0|0|403909
11572|N/A|0|0|0|0|0|406024
11579|Promessory note, Bank of Denver|0|0|0|0|0|406604
11580|7%, matures 7/01/2025|325567|0|10293|0|315274|406604
11603|VACATION LIABILITY ACCRUAL|65876|0|0|0|65876|407003
11604|PAYROLL TAXES PAYABLE|1291|0|0|0|1291|407003
11605|ACCOUNTS PAYABLE|26048|0|0|0|26048|407003
11606|DUES PAYABLE|84392|0|0|0|84392|407003
11614|Wells Fargo-Vehicle Notes|29900|0|12763|0|17137|407209
11631|NYC DISTRICT COUNCIL OF CARPENTERS|1048100|625575|0|0|1673675|407239
11638|Ford Motor Credit|14763|0|7301|0|7462|407378
11640|CENTURY BANK OF THE OZARKS|0|30000|3682|0|26318|407451
11727|National City Bank|15308|0|3803|0|11505|409262
11734|N/P - 2007 Ford (Monarch)|15490|0|4741|0|10749|409481
11735|N/P - Buicks (Monarch)|19936|0|11936|0|8000|409481
11736|N/P - New Buick (Monarch)|0|19929|272|0|19657|409481
11737|BOONE COUNTY NATIONAL BANK|18987|27588|4584|18397|23594|409507
11738|none|0|0|0|0|0|409620
11740|Ford Motor Credit|2305|0|2305|0|0|409628
11741|Ford Motor Credit|11516|0|3935|0|7581|409628
11742|Ford Motor Credit|10937|0|4071|0|6866|409628
11743|Ford Motor Credit|14820|0|5334|0|9486|409628
11744|Ford Motor Credit|10871|0|3913|0|6958|409628
11745|Ford Motor Credit|12943|0|4815|0|8128|409628
11746|UFCW International|387000|0|60000|0|327000|409628
11747|Ford Motor Credit|0|9004|1803|0|7201|409628
11748|Ford Motor Credit|0|9004|1803|0|7201|409628
11749|Ford Motor Credit|0|9004|1803|0|7201|409628
11750|Ford Motor Credit|0|9415|927|0|8488|409628
11751|Lyon Financial|0|55100|3197|0|51903|409628
11764|Marlin Leasing|821|0|821|0|0|409948
11765|Ford Credit|77158|310633|56082|0|331709|409948
11774|Truck Loan|37490|0|6678|0|30812|410067
11775|Truck Loan|26749|0|6270|0|20479|410067
11776|Truck Loan|24728|0|3874|0|20854|410067
11814|Payable to Building Fund|5985|0|5985|0|0|410504
11835|Umpqua Bank|63955|0|5032|0|58923|411020
11836|UA Local Union 447|9000|0|0|0|9000|411020
11842|Bank Errors|3401|0|0|0|3401|411143
11843|Owed to imprest|4496|4270|4496|0|4270|411143
11901|INTERNATIONAL LOAN|643641|0|20298|0|623343|411514
11902|INTERNATIONAL PER CAPITA|573159|0|0|0|573159|411514
11929|LOCAL #410|60000|0|30000|0|30000|412296
11985|FORD MOTOR CREDIT CORP.|26694|0|6992|0|19702|413688
11999|GMAC|5216|0|5216|0|0|413859
12130|GMAC|0|22389|1555|0|20834|415243
12131|CHRYSLER FINANCIAL|24545|0|8709|0|15836|415243
12132|GMAC|0|37000|2922|0|34078|415243
12234|CHASE AUTO LOAN|5153|0|3559|1594|0|415740
12235|FORD AUTO CREDIT|4878|0|4878|0|0|415740
12236|FORD CREDIT AUTO|5752|0|5752|0|0|415740
12237|FORD AUTO LOAN|11702|0|4773|0|6929|415740
12238|AUTO LOAN FORD|11812|0|4818|0|6994|415740
12239|FORD CREDIT AUTO LOAN|12296|0|5016|0|7280|415740
12240|FORD CREDIT AUTO LOAN|11380|0|4283|0|7097|415740
12241|FORD CREDIT AUTO LOAN|11880|0|4846|0|7034|415740
12242|AUTO FORD 8386|0|24813|1016|0|23797|415740
12243|AUTO EDGE 8599|0|34285|1143|0|33142|415740
12244|AUTO FORD 8486|0|29223|1197|0|28026|415740
12245|LOAN FORD 2852|0|29112|1193|0|27919|415740
12246|LOAN FORD 8381|0|28691|1175|0|27516|415740
12247|DUE TO PUBLIC|647604|35211|0|0|682815|415740
12888|MN PIPE TRADES ASSOCIATION|41242|0|30000|0|11242|418442
12993|AMALGAMATED - SACRAMENTO|1171431|0|15697|0|1155734|419030
12994|AMALGAMATED - SAN JOSE|586347|0|7807|0|578540|419030
13515|ARC|8907|0|0|0|8907|428499
13516|CCI|14214|0|13484|0|730|428499
13521|SOUTH CENTRAL BANK|417814|0|422186|0|0|428877
13522|CHASE BANK|0|420000|63031|0|356969|428877
13593|Noe|0|0|0|0|0|431659
13611|FORD MOTOR CREDIT|14251|0|9291|0|4960|432163
13612|GMAC|0|36130|4872|0|31258|432163
13661|Installment notes payable|12227|0|7070|0|5157|433802
13676|Auto Finance|13247|0|7226|0|6021|433941
14115|TRI-STATE BANK-MORTGAGE|105064||5155||99909|438468
14116|AFSCME INTERNATIONAL|9891||6252||3639|438468
14117|TRI-STATE BANK-CREDIT LINE-OPER ACCT & DUES CLR |0|207424|207424||0|438468
14154|Not Applicable|0|0|0|0|0|439036
14164|Labor Credit Union|18999|0|3090|0|15909|439248
14179|Plumbers 55 Federal Credit Union - Auto Loan|0|22089|6584|0|15505|439438
14180|Plumbers 55 Federal Credit Union - Auto Loan|0|18376|1442|0|16934|439438
14181|Plumbers 55 Federal Credit Union - Auto Loan|27611|0|20401|0|7210|439438
14182|SUB Fund Loan|772971|0|772971|0|0|439438
14297|Smith Barney Line of Credit|105000|0|0||105000|441219
14325|N/A|0|0|0|0|0|442247
14328|GMAC - AUTOMOBILE|4348|0|4348|0|0|442663
14329|GMAC - AUTOMOBILE|13974|0|4629|0|9345|442663
14330|GMAC - AUTOMOBILE|19149|0|3884|0|15265|442663
14331|GMAC - AUTOMOBILE|23569|0|3511|0|20058|442663
14332|GMAC - AUTOMOBILE|0|34785|2326|0|32459|442663
14336|Michael Bergman|17851|0|3412||14439|443072
14344|NEFCU||18778|1152||17626|443138
14841|SUN TRUST BANK|1000000|0|134525|0|865475|448939
15677|DUE TO POLITICAL ACCOUNT|5000|0|0|5000|0|460793
15678|AMERICAN EXPRESS|7897|0|7897|0|0|460793
16212|CAR LOAN|0|20703|2673|0|18092|469067
16573|Xerox Copier Loans|0|91551|26411|0|65140|477374
18090|CHEVY CHASE BANK|9758|0|9758|0|0|496574
18091|PLATINUM PLUS FOR BUSINESS|26306|0|26306|0|0|496574
21140|Council 79 - Building Corp|102696||10035||92661|533503
21141|Due to Council 79 - Building Corp|8540|15484|5763||18261|533503
22797|Amalgamated Bank|2622000|0|1262000|0|1360000|556542
22798|Building Loans|121817|0|0|0|121817|556542
