OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
197899|2101|PLUMBER JOURNEYMEN|9|T|584749
197900|2101|PLUMBER TRAINEE|0|T|584749
197901|2101|PLUMBERS JOBBING AND ALTERATION HELPER|2|T|584749
197902|2101|PLUMBER RESIDENTIAL DIVISION APPRENTICE|0|F|584749
197903|2101|PLUMBER RESIDENTIAL DIVISION HELPER|1|T|584749
197904|2101|PLUMBER RESIDENTIAL DIVISION JOURNEYMEN|9|T|584749
197905|2101|MAINTENANCE TRADESMAN JOURNEYMEN|1|T|584749
197906|2101|TRADESMAN JOURNEYMEN|6|T|584749
197907|2101|TRADESMAN HELPER|0|T|584749
197908|2101|TRADESMAN APPRENTICE|0|F|584749
197884|2101|PIPE FITTERS JOURNEYMEN|1030|T|584749
197885|2101|PIPE FITTERS REFRIGERATION JOURNEYMEN|7|T|584749
197886|2101|PLUMBER APPRENTICES|32|F|584749
197887|2101|PLUMBER JOURNEYMEN|521|T|584749
197888|2101|PLUMBERS RESIDENTIAL/COMMERCIAL JOURNEYMEN|1|T|584749
197889|2101|PLUMBERS RESIDENTIAL APPRENTICE|0|F|584749
197883|2101|PIPE FITTER APPRENTICES|56|F|584749
201340|2101|RETIRED MEMBERS|74|F|588307
201341|2101|SUSPENDED MEMBERS|12|F|588307
201339|2101|DISABLED MEMBERS|1|T|588307
201338|2101|ACTIVE MEMBERS|785|T|588307
193607|2101|CONSTRUCTION|1034|T|579772
193608|2101|RETIRED|149|T|579772
193609|2101|HONORARY|43|T|579772
193610|2102|Agency Fee Payers|0|F|579772
200442|2101|BUILDING TRADES JOURNEYMEN|331|T|587144
200443|2101|BUILDING TRADES APPRENTICES|74|F|587144
200444|2101|METAL TRADES JOURNEYMEN AND TRAINEES|126|T|587144
200445|2101|DIVISION TRADES JOURNEYMEN, SERVICEMEN, AND APPRENTICES|29|T|587144
190512|2101|Disabled|282|T|562725
190513|2101|Apprentice Dropped|65|T|562725
190514|2101|Apprentice|1612|T|562725
190515|2101|Contractor|56|T|562725
190516|2101|Early Retired|1808|T|562725
190517|2101|Honorary|1104|T|562725
190518|2101|Called Military|28|T|562725
190519|2101|Member|11564|T|562725
190520|2101|Pre Apprentice|235|T|562725
190521|2101|Retired|1300|T|562725
196266|2101|ACTIVE MEMBER WORKERS|172|T|583380
196267|2102|Agency Fee Payers|0|F|583380
194055|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2133|T|580522
194056|2102|Agency Fee Payers|0|F|580522
193176|2101|BUILDING TRADE JOURNEYMEN|186|T|578835
193177|2101|BUILDING TRADE APPRENTICES|31|F|578835
193178|2101|RETIREES|75|T|578835
193179|2101|RETIREES- LIFE MEMBERS|14|T|578835
201649|2101|REGULAR DUES PAYING|2055|T|590932
201650|2101|RETIRED|416|F|590932
201651|2101|LIFE|91|F|590932
201652|2102|Agency Fee Payers|95|F|590932
198975|2101|LOCAL 1|1000|F|585688
198976|2101|LOCAL 113|194|F|585688
198977|2101|LOCAL 150|373|F|585688
198978|2101|LOCAL 152|222|F|585688
198979|2101|LOCAL 168|23|F|585688
198980|2101|LOCAL 180|68|F|585688
198981|2101|LOCAL 21|60|F|585688
198982|2101|SEIU HEALTHCARE WISCONSIN|3789|F|585688
198983|2102|Agency Fee Payers|0|F|585688
198534|2101|RETIRED/DISABLED|2900|T|585273
198531|2101|REGULAR AND APPRENTICE|5979|T|585273
198535|2102|Agency Fee Payers|1|F|585273
198532|2101|OWNER OPERATORS|135|T|585273
198533|2101|"S" MEMBERS|72|T|585273
191112|2101|COLLECTIVE BARGAINING MEMBERS|1108|T|563152
191113|2101|RETIRED MEMBERS|258|T|563152
191114|2102|Agency Fee Payers|0|F|563152
194410|2101|Active Members|1738|T|581134
194411|2101|Non-Dues paying members|8|F|581134
194412|2102|Agency Fee Payers|1|F|581134
197737|2101|JOURNEYMAN WIREMAN (A)|579|T|584512
197738|2101|APPRENTICE WIREMAN|151|T|584512
197739|2101|JOURNEYMAN MAINTENANCE (BA)|157|T|584512
197740|2101|CONSTRUCTION ELECTRICIAN|21|T|584512
197741|2101|TELEDATA INSTALLER|1|F|584512
197742|2101|ELECTRICAL TRAINEE|0|F|584512
201163|2101|PUBLIC EMPLOYEE|766|T|587762
201162|2101|CONSTRUCTION WORKER|3873|T|587762
201164|2101|APPRENTICES|185|T|587762
201165|2101|REGULAR RETIREE|294|T|587762
201166|2101|GOLDEN RETIREE|51|T|587762
201167|2102|Agency Fee Payers|3|F|587762
191178|2101|Active Members|247|T|563481
191179|2101|Retired Members|84|T|563481
194970|2101|Journeyman Electrician|85|T|581882
194971|2101|CW/CE|17|T|581882
194972|2101|Apprentices|28|T|581882
187498|2101|ACTIVE AND INACTIVE MEMBERSHIP|148|T|560215
194997|2101|Regular Dues Paying Members|2102|T|581942
194998|2101|Unemployed Members|515|T|581942
194999|2101|Retired Members|545|T|581942
195000|2101|Exempt Members|713|T|581942
195001|2101|Life Members|461|T|581942
195002|2101|Non-Member|1|F|581942
195003|2102|Agency Fee Payers|0|F|581942
196200|2101|A Members|386|T|583336
196201|2101|BA Members|114|T|583336
196202|2102|Agency Fee Payers|3|F|583336
193662|2101|Building and Construction Trades Members|3545|T|579866
193663|2101|Metal Trades Division Members|354|T|579866
195904|2101|FULL DUES PAYING MEMBERS|93|T|583144
195905|2102|Agency Fee Payers|0|F|583144
199062|2101|Full Dues|11|T|585736
199063|2102|Agency Fee Payers|0|F|585736
200217|2101|Mechanics|181|T|586991
200218|2101|Apprentices|35|T|586991
200219|2102|Agency Fee Payers|0|F|586991
196372|2101|A Members entitled to full pension benefits|628|T|583445
196373|2101|B Members with limited pension benefits|29|T|583445
198325|2101|Regular|88|T|585025
198326|2101|Owner|7|F|585025
198327|2101|Retired|71|F|585025
198328|2101|Probationary|11|F|585025
198329|2102|Agency Fee Payers|11|F|585025
189086|2101|A MEMBERS|290|T|562124
189087|2101|BA MEMBERS|126|T|562124
197514|2101|Regular Dues|463|T|584305
193918|2101|ACTIVE AND NEW MEMBERS|1968|T|580230
193919|2101|OFFICERS|7|T|580230
193920|2101|STEWARD AND ALTERNATE STEWARD|106|T|580230
193921|2101|ON LEAVE|25|T|580230
193922|2101|UNLISTED ON CHECK OFF|76|T|580230
193923|2102|Agency Fee Payers|5|F|580230
187755|2101|ACTIVE|4874|T|560818
187756|2102|Agency Fee Payers|93|F|560818
199401|2101|Basic|160|T|586120
199402|2102|Agency Fee Payers|100|F|586120
191074|2101|Journeyman|137|T|563100
191075|2101|Apprentice|18|T|563100
191076|2101|Honorary|13|T|563100
191077|2101|Lifetime|44|T|563100
191078|2101|Probationary|5|F|563100
197567|2101|Regular Members|5211|T|584338
197568|2101|Retired Members|1168|F|584338
197569|2101|Service Fee Payer|230|F|584338
197570|2102|Agency Fee Payers|6|F|584338
196995|2101|Members|3584|T|583984
192005|2101|REGULAR MEMBERS|1518|T|574018
192006|2101|PRO TAXI MEMBERS|254|T|574018
193550|2101|ACTIVE MEMBERS|1145|T|579657
193551|2101|ALTERNATIVE STEWARDS|11|T|579657
193552|2101|DUES CASH MEMBERS|33|T|579657
193553|2101|NEW APPLICANTS|77|T|579657
193554|2101|OFFICERS|6|T|579657
193555|2101|STEWARDS|48|T|579657
193556|2101|UNLISTED ON CHECK-OFF|66|T|579657
193557|2102|Agency Fee Payers|0|F|579657
201918|2101|Journeymen|1833|T|591624
201919|2101|Apprentices|529|T|591624
201920|2101|Retirees|527|T|591624
198907|2101|ACTIVE MEMBERS|1974|T|585636
198908|2101|RETIRED MEMBERS|690|F|585636
193840|2101|General Membership|514|T|580078
200206|2101|Regular Members|1438|T|586981
200207|2102|Agency Fee Payers|0|F|586981
197956|2101|Active Member|2145|T|584808
197957|2101|Officer|1|T|584808
197958|2101|Steward|39|T|584808
197959|2101|Dues Cash Members|1|T|584808
197960|2101|Alternate Steward|22|T|584808
197961|2101|New Applicant|22|T|584808
197962|2101|Casual Dues|1|T|584808
197963|2101|Unlisted on Check-Off|49|T|584808
197964|2102|Agency Fee Payers|14|F|584808
198370|2101|ACTIVE MEMBERS|612|T|585066
189169|2101|General|316|T|562195
189170|2101|Fee Payers|19|F|562195
196455|2101|APPRENTICE|155|T|583522
196456|2101|ACTIVE|2515|T|583522
196457|2101|LIMITED|23|F|583522
196458|2101|RETIREES|1698|T|583522
196459|2101|PROBATIONARY APPRENTICES|4|F|583522
196460|2101|WITHDRAWAL CARD|4|F|583522
196124|2101|A members|217|T|583309
196125|2101|BA members|232|T|583309
189250|2101|Regular Dues Paying Members|4435|T|562270
189251|2102|Agency Fee Payers|2|F|562270
189564|2101|Building Trades Journeymen|294|T|562375
189565|2101|Buidling Trades Apprentices|30|F|562375
189566|2101|Residential Master Tradesmen|18|T|562375
189567|2101|Residential Tradesmen|5|T|562375
189568|2101|Residential Apprentices|6|F|562375
189569|2101|Retiree|128|T|562375
189570|2102|Agency Fee Payers|0|F|562375
207329|2101|"A" members|173|T|600652
207330|2101|"BA" members|25|T|600652
207331|2101|Apprentice members|50|T|600652
200865|2101|GENERAL|999|T|587391
200866|2102|Agency Fee Payers|0|F|587391
190352|2101|ACTIVE MENBERS-DUES PAYING|281|T|562655
197287|2101|ACTIVE MEMBERS|4134|T|584173
197288|2101|OFFICERS|9|T|584173
197289|2101|STEWARDS|199|T|584173
197290|2101|DUES CASH MEMBERS|1|T|584173
197291|2101|ON  LEAVE|3|T|584173
197292|2101|ALTERNATE STEWARDS|2|T|584173
197293|2102|Agency Fee Payers|249|F|584173
196091|2101|Active Members|733|T|583277
196092|2101|Retired Members - Not Life Members|35|T|583277
196093|2101|Retired Members - Life Members|70|F|583277
196094|2101|Suspended Members|14|F|583277
196095|2101|Members on Application|28|F|583277
194468|2101|ACTIVE|965|T|581210
194469|2102|Agency Fee Payers|0|F|581210
191813|2101|ACTIVE DUES PAYING MEMBERS|577|T|573664
191814|2101|RETIRED DUES PAYING MEMBERS|1|T|573664
191815|2101|CASH DUES PAYING MEMBERS|6|T|573664
191816|2102|Agency Fee Payers|1|F|573664
195290|2101|Journeyman Inside Wireman|329|T|582382
195291|2101|Inside Apprentice|29|T|582382
195292|2101|Construction Electricians|10|T|582382
195293|2101|Sound Technician|21|T|582382
195294|2101|Apprentice Sound Technicians|4|T|582382
195295|2102|Agency Fee Payers|0|F|582382
190802|2101|Journeyman|969|F|562899
190803|2101|Shopman|41|F|562899
190804|2101|Probationary|39|F|562899
190805|2101|Apprentice|126|F|562899
190806|2101|Honorary|163|F|562899
190807|2101|Lifetime|501|F|562899
190808|2101|Short Term Disability|11|F|562899
190809|2101|Military|5|F|562899
253906|2101|REGULAR MEMBERS-VOTING|739|T|676982
253907|2101|RETIRED MEMBERS-NONVOTING|197|F|676982
187376|2101|ACTIVE MEMBERS|0|T|559701
190008|2102|Agency Fee Payers|0|F|562541
190002|2101|JOURNEYMEN|2526|T|562541
190003|2101|APPRENTICES|711|T|562541
190004|2101|RETIREES|1476|T|562541
190005|2101|SHOPMEN|828|T|562541
190006|2101|MILITARY|7|T|562541
190007|2101|PROBATIONARY MEMBERS|71|F|562541
200653|2101|Journeyman Inside Wireman|701|T|587291
200654|2101|Apprentice Wireman|77|T|587291
200655|2101|Construction|203|T|587291
200656|2101|Teledata|14|T|587291
200657|2101|Teledata Apprentice|0|T|587291
200658|2101|Office Manager|1|T|587291
200659|2101|Residential Wireman|1|T|587291
200660|2101|Material Handler|1|T|587291
200661|2101|Bonded Lightning|9|T|587291
194714|2101|Regular Members|1131|T|581497
194715|2102|Agency Fee Payers|0|F|581497
193810|2101|ACTIVE MEMBERS|203|T|580004
193811|2101|APPRENTICES|37|F|580004
193812|2101|RETIRED|155|F|580004
193813|2102|Agency Fee Payers|0|F|580004
192719|2101|Regular Private Sector Members|653|T|577139
195336|2101|A Members|6|T|582420
195337|2101|BA Members|4325|T|582420
195338|2102|Agency Fee Payers|0|F|582420
192039|2101|Member|1368|T|574047
192040|2101|Casual|405|F|574047
220415|2101|REGULAR MEMBERS - FULL|1244|T|619620
220416|2101|REGULAR MEMBERS - RETIREE|893|T|619620
220417|2102|Agency Fee Payers|9|F|619620
194511|2101|Regular Active Members|1366|T|581250
194512|2101|New Applicants|0|F|581250
194513|2102|Agency Fee Payers|0|F|581250
197394|2101|ACTIVE|136|T|584238
197395|2101|APPRENTICES|20|F|584238
197396|2101|RETIRED|51|T|584238
197397|2101|LIFETIME RETIRED|16|T|584238
197398|2101|ACTIVE IN ARREARS|4|F|584238
191004|2101|JOURNEYMEN|673|T|563014
191005|2101|PENSIONERS|62|T|563014
197202|2101|Full paying members of local labor union|600|T|584108
197203|2102|Agency Fee Payers|0|F|584108
201612|2101|Regular Members|225|T|590812
188029|2101|JOURNEYMEN|255|T|561267
188030|2101|APPRENTICE|41|T|561267
188031|2101|RETIRED|29|T|561267
188032|2101|DISABLED|13|T|561267
188033|2101|HONORARY|27|T|561267
188034|2101|ARREARS|105|F|561267
206213|2101|Mechanics|309|T|598931
206214|2101|Apprentices|25|T|598931
206215|2101|Helpers|51|T|598931
206216|2102|Agency Fee Payers|0|F|598931
188935|2101|REGULAR MEMBERS|5301|T|562060
188936|2101|INDUSTRIAL MEMBERS|690|T|562060
188937|2101|APPRENTICES|1379|T|562060
188938|2101|RETIREE MEMBERS|507|T|562060
188939|2101|LIFE MEMBERS|848|T|562060
188940|2102|Agency Fee Payers|0|F|562060
196255|2102|Agency Fee Payers|0|F|583373
196253|2101|MECHANICS|522|T|583373
196254|2101|APPRENTICES|138|T|583373
196632|2101|ACTIVE MEMBERS|876|T|583691
196633|2101|APPRENTICES|37|F|583691
196634|2101|RETIREES|368|T|583691
196635|2101|LIFETIME MEMBERS|43|T|583691
196636|2102|Agency Fee Payers|0|F|583691
192359|2101|REGULAR MEMBERS|1323|T|574521
200564|2101|SUSPENDED MEMBERS|33|F|587230
200563|2101|ACTIVE MEMBERS|1143|T|587230
199284|2101|Elevator Constructors|216|T|585886
196795|2101|FULL DUES MEMBERS|22900|T|583856
196796|2101|RETIREES/LIFETIME MEMBERS|12|F|583856
196797|2102|Agency Fee Payers|6002|F|583856
199187|2101|Regular full dues paying members|18391|T|585807
199188|2102|Agency Fee Payers|132|F|585807
198379|2101|JOURNEY INSIDE WIREMAN|884|T|585069
198380|2101|APPRENTICE INSIDE WIREMAN|84|T|585069
198381|2101|SOUND AND COMMUNICATION INSTALLERS|161|T|585069
198382|2101|JOURNEYMAN INDUSTRIAL MAINTENANCE (REFINERY WORKER)|99|T|585069
198383|2101|SOUND AND COMMUNICATION INSTALLER APPRENTICE|13|T|585069
198384|2101|CONSTRUCTION WIREMAN|3|T|585069
198987|2101|A-Men|157|T|585692
198988|2101|B-Men|129|T|585692
193407|2101|CLASS 'A' MEMBERS|1115|T|579323
193408|2101|CLASS 'B' MEMBERS|247|F|579323
193409|2102|Agency Fee Payers|0|F|579323
187306|2101|ACTIVE MEMBERS|319|T|559447
187307|2102|Agency Fee Payers|0|F|559447
192211|2101|Members who pay dues|602|T|574241
192212|2102|Agency Fee Payers|0|F|574241
191321|2101|REGULAR MEMBERS|4934|T|572347
191322|2101|RETIRED MEMBERS|27|F|572347
191323|2101|ON-CALL EMPLOYEES AND/OR MEMBERS|155|F|572347
191324|2101|ELECTED RETIREES|3|T|572347
191325|2101|PERMIT MEMBERS|8|F|572347
191326|2102|Agency Fee Payers|1|F|572347
201323|2101|Active Member|2507|T|588279
201324|2102|Agency Fee Payers|10|F|588279
198773|2101|A MEMBERS|542|T|585541
198774|2101|BA MEMBERS|2901|T|585541
188625|2101|JOURNEYMEN|318|T|561793
188626|2101|PROBATIONARY MEMBERS|85|F|561793
188627|2101|APPRENTICES|25|F|561793
188628|2101|HONORARY|61|T|561793
188629|2101|PENSIONERS|208|T|561793
201435|2101|APPRENTICES|75|T|589788
201436|2101|RETIREES|82|T|589788
201437|2101|RETIREE - 40 YEARS|93|T|589788
201438|2101|LIFETIME MEMBERS|202|T|589788
201434|2101|JOURNEYMEN|645|T|589788
188170|2101|MEMBERS - GENERAL|146|T|561377
188171|2101|MEMBERS-INDUSTRIAL|137|T|561377
201150|2101|Number of members|578|T|587731
200366|2101|ACTIVE MEMBERS|4257|T|587098
200367|2101|FEE MEMBERS|279|F|587098
202264|2101|Active Members|5144|T|592887
202265|2101|Officers|2|T|592887
202266|2101|Stewards|131|T|592887
202267|2102|Agency Fee Payers|12|F|592887
189155|2101|JOURNEYMEN|527|T|562181
189156|2101|APPRENTICES|81|F|562181
189157|2101|HONORARY|186|T|562181
189158|2101|PROBATIONERS|59|F|562181
189159|2101|MILITARY|2|F|562181
198664|2101|APPRENTICE|42|T|585426
198665|2101|LIMITED MEMBER|1|F|585426
198666|2101|JOURNEYMEN|245|T|585426
198667|2101|RETIREE|110|T|585426
198668|2101|WITHDRAWAL CARD|15|F|585426
198669|2101|MAINTENANCE PRODUCTION WORKER|7|T|585426
198670|2101|SPECIAL LIMITHED (CALLED TO ACTIVE DUTY)|0|T|585426
198671|2101|PRE APPRENTICE/PRE APPRENTICE MEMBER|10|T|585426
198672|2101|SF (CLASSIFIED REGULAR MEMBER)|5|T|585426
198673|2101|#112 JAMESTOWN PRODUCTION WORKER|96|T|585426
198674|2101|RESIDENTIAL APPRENTICE|0|T|585426
198675|2101|RESIDENTIAL JOURNEYMEN|0|T|585426
188536|2101|Journeyman|271|T|561744
188537|2101|Apprentice|37|F|561744
188538|2101|Other|128|F|561744
188539|2102|Agency Fee Payers|0|F|561744
193059|2101|ACTIVE MEMBERS|815|T|578554
189418|2101|Mechanics|180|T|562324
189419|2101|Apprentices|37|T|562324
199646|2101|General Members|621|T|586402
199647|2102|Agency Fee Payers|0|F|586402
195732|2101|Active members|491|T|582915
195733|2101|Retirees|27|T|582915
195734|2101|PDC members|2|T|582915
195735|2102|Agency Fee Payers|0|F|582915
189994|2101|Journeymen|1114|T|562539
189995|2101|Apprentices|201|F|562539
189996|2101|Honorary and Pensioners|452|T|562539
195101|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|665|T|582110
197276|2101|Active|1019|T|584155
197277|2101|Retirees|392|T|584155
197278|2101|Life Members|119|T|584155
190378|2101|REGULAR MEMBERS|2091|T|562664
190379|2102|Agency Fee Payers|12|F|562664
187931|2101|APPRENTICES|60|T|561098
187932|2101|REGULAR MEMBERS|271|T|561098
187933|2101|DISABLED MEMBERS|24|T|561098
187934|2101|EARLY RETIRED MEMBERS|46|F|561098
187935|2101|RETIRED MEMBERS|48|F|561098
187936|2101|HONORARY MEMBERS|55|F|561098
187937|2102|Agency Fee Payers|0|F|561098
190224|2101|JOURNEYMEN|2143|T|562612
190225|2101|APPRENTICES|320|T|562612
190226|2101|RETIREES|1100|F|562612
201704|2101|NA|0|F|591097
195882|2101|Active Members|362|T|583118
195883|2101|Retired Members|210|T|583118
196512|2101|Servicing and Manufacturing|143|T|583584
196513|2101|Clothing|58|T|583584
196514|2101|Laundry|1193|T|583584
196515|2101|Textile|206|T|583584
196516|2101|Hotel and Food|1585|T|583584
196517|2101|Officers and Staff|31|T|583584
196518|2102|Agency Fee Payers|0|F|583584
188278|2101|Journeymen|520|T|561484
188279|2101|Pensioners|85|T|561484
197486|2101|Journeyperson|720|T|584287
197487|2101|Retired|149|T|584287
197488|2101|Apprentice|114|T|584287
189878|2101|Apprentices|36|T|562509
189879|2101|Non-Member Apprentices|11|F|562509
189880|2101|Journeymen|895|T|562509
189881|2101|Production Workers|223|T|562509
189882|2101|Helpers|166|T|562509
189883|2101|Tank Repair|0|T|562509
196129|2101|Journeymen|644|T|583312
196130|2101|Apprentice Members|154|T|583312
196131|2101|Helpers|74|T|583312
196133|2101|Retired|320|T|583312
196132|2101|Withdrawal Card Members|43|T|583312
196134|2101|Limited Members|4|T|583312
196135|2101|Disabled Members|6|T|583312
196136|2101|Production Members|583|T|583312
195742|2101|Regular Members|1147|T|582922
194479|2101|ACTIVE MEMBERS|1049|T|581216
194480|2102|Agency Fee Payers|0|F|581216
194299|2101|Members|360|T|580992
198334|2101|ACTIVE "A" MEMBERS|830|T|585030
198335|2101|ACTIVE "BA" MEMBERS|211|T|585030
198336|2102|Agency Fee Payers|1|F|585030
198510|2101|ACTIVE MEMBERS|139|T|585239
198511|2101|RETIRED MEMBERS|41|F|585239
196173|2101|FULL/ACTIVE|346|T|583325
196174|2101|RETIRED|130|T|583325
196175|2102|Agency Fee Payers|0|F|583325
207112|2101|Members-Active|3942|T|600008
207113|2101|Members-Pending|158|T|600008
207114|2101|Drop/Members|712|F|600008
207115|2101|Active Non Members|868|F|600008
207116|2102|Agency Fee Payers|0|F|600008
202757|2101|JOURNEYMEN|134|T|595129
202758|2101|APPRENTICES|16|T|595129
202759|2101|RETIREE|65|T|595129
202760|2101|MARKET AREA TECHS|32|T|595129
202761|2101|PRODUCTION|7|T|595129
193366|2101|Members in good standing|654|T|579232
193367|2101|Superannuated members|103|T|579232
193368|2101|Members not ingood standing|25|F|579232
187938|2101|General|170|T|561116
201375|2101|Regular Members|1519|T|589010
197083|2101|Building Maintenance|18|T|584033
197084|2101|Editorial|231|T|584033
197085|2101|Pressroom|159|T|584033
197086|2101|Electronic Pre-Press|7|T|584033
197087|2101|Platemaking|8|T|584033
197088|2101|Transportation|77|T|584033
189627|2101|APPRENTICE|66|T|562392
189628|2101|RETIREE|179|T|562392
189629|2101|JOURNEYMAN|772|T|562392
189630|2101|HONORARY|152|T|562392
189631|2102|Agency Fee Payers|0|F|562392
189732|2101|JOURNEYMAN|263|T|562443
189733|2101|APPRENTICE|18|T|562443
189734|2101|RETIREE|57|T|562443
189735|2101|HONORARY|46|T|562443
189736|2102|Agency Fee Payers|0|F|562443
193621|2101|ONE CLASS OF MEMBERSHIP|1085|T|579786
193622|2102|Agency Fee Payers|0|F|579786
199159|2101|Journeyman 1|143|T|585793
199160|2101|Journeyman 2|4|T|585793
199161|2101|Journeyman 3|26|T|585793
199162|2101|Apprentice 1|6|F|585793
199163|2101|Apprentice 2|6|F|585793
199164|2101|Apprentice 3|4|F|585793
199165|2101|Retired 65|4|F|585793
199166|2101|Retired 75|2|F|585793
199167|2101|Retired Disabled|1|F|585793
199168|2102|Agency Fee Payers|240|F|585793
198568|2101|ACTIVE MEMBERS|72|T|585312
198569|2101|SUPERANNUATED|8|T|585312
192577|2101|REGULAR|134|T|576357
192578|2101|RETIRED|23|T|576357
192579|2101|APPRENTICE|41|T|576357
194547|2101|Full Members|2809|T|581297
197462|2101|ACTIVE|677|T|584272
197463|2101|OFFICER|4|T|584272
197464|2101|STEWARD|21|T|584272
197465|2101|DUES CASH MEMBERS|3|T|584272
197466|2101|ON LEAVE|1|T|584272
197467|2101|ALTERNATE STEWARD|4|T|584272
197468|2101|NEW APPLICANT|15|T|584272
197469|2101|UNLISTED ON CHECK-OFF|25|T|584272
196645|2101|Active Members|3498|T|583700
196646|2102|Agency Fee Payers|825|F|583700
199121|2101|Regular Members|1696|T|585769
197685|2101|Journeyman|277|T|584430
197686|2101|Apprentice|19|F|584430
197687|2101|Probationary apprentice|15|F|584430
197688|2101|Journeyman - Incative|7|T|584430
197689|2101|Retiree (DOB after 12/31/1941)|75|T|584430
197690|2101|Retiree (DOB after 12/31/1936)|17|T|584430
197691|2101|Retiree (DOB after 12/31/1935)|11|T|584430
197692|2101|Lifetime|46|T|584430
202034|2101|Journeyman/wireman|209|T|592065
202035|2101|Apprentices|17|T|592065
202036|2101|Ground man|0|T|592065
202037|2101|Operator|0|T|592065
202038|2102|Agency Fee Payers|0|F|592065
193230|2101|ACTIVE MEMBERS|513|T|578897
193231|2101|FEE MEMBERS|1|T|578897
198297|2101|BUILDING TRADES PIPEFITTER JOURNEYMAN|400|T|585012
198295|2101|BUILDING TRADES INSTRUMENT TECH|1|T|585012
198298|2101|BUILDING TRADES PIPEFITTER REFRIGERATION APPRENTICE|40|F|585012
198299|2101|BUILDING TRADES PLUMBERS APPRENTICE|139|F|585012
198300|2101|BUILDING TRADES PIPE TRADESMEN|11|T|585012
198301|2101|BUILDING TRADES PLUMBERS JOURNEYMEN|601|T|585012
198302|2101|BUILDING TRADES STEAMFITTER REFRIGERATION JOURNEYMEN|1|T|585012
198303|2101|BUILDING TRADES PIPEFITTER REFRIGERATION JOURNEYMEN|94|T|585012
198304|2101|METAL TRADES PRODUCTION WORKERS|9|T|585012
198305|2101|METAL TRADES PLUMBERS JOURNEYMEN|3|T|585012
198306|2101|METAL TRADES RERIGERATION JOURNEYMEN|2|T|585012
198307|2101|METAL TRADES TRAINEE|3|T|585012
198308|2101|METAL TRADES JOURNEYMEN|38|T|585012
198309|2101|METAL TRADES PIPETRADESMEN HELPER|0|F|585012
198310|2101|METAL TRADES PF RESIDENTIAL|2|T|585012
198311|2101|BUILDING TRADES STEAMFITTER JOURNEYMEN|517|T|585012
198312|2101|METAL TRADES TRADESMEN|3|T|585012
198296|2101|BUILDING TRADES PIPEFITTERS APPRENTICE|59|F|585012
194557|2101|ACTIVE MEMBERS|445|T|581308
194558|2101|RETIRED MEMBERS|174|T|581308
202993|2101|ACTIVE MEMBERS|874|T|596170
197743|2101|ACTIVE|166|T|584515
197744|2101|HONORARY|42|F|584515
197745|2101|INACTIVE|14|F|584515
197746|2102|Agency Fee Payers|0|F|584515
195958|2101|REGULAR MEMBERS|598|T|583177
187993|2101|Apprentice|13|F|561190
187994|2101|Journeyman|200|T|561190
187995|2101|Lifetime Honorary|70|F|561190
187996|2101|Honorary|36|F|561190
187997|2101|Military|3|F|561190
187998|2102|Agency Fee Payers|0|F|561190
189579|2101|Regular Member|3313|T|562378
189580|2101|Industrial Member|722|T|562378
189581|2101|Apprentice Member|363|T|562378
189582|2101|Retired|437|T|562378
196296|2101|Regular Member|394|T|583405
196298|2101|Stewards|34|T|583405
196299|2101|Steward - Alternate|3|T|583405
196300|2101|New Applicant|22|F|583405
196297|2101|Officer|6|T|583405
187382|2101|A-MEMBER|494|T|559732
187383|2101|BA-MEMBER|1849|T|559732
187384|2101|SR-MEMBERS|52|F|559732
193028|2101|Active Members|3200|T|578358
193029|2101|Officer|5|T|578358
193030|2101|Steward|8|T|578358
193031|2102|Agency Fee Payers|42|F|578358
198873|2101|Regular Members-Pay Full Dues|18740|T|585607
192056|2101|ALL MEMBERS ARE DUES PAYING|1021|T|574090
192254|2101|REGULAR MEMBERS|1531|T|574280
192255|2102|Agency Fee Payers|78|F|574280
194389|2101|A|1007|T|581084
194390|2102|Agency Fee Payers|0|F|581084
198899|2101|ACTIVE DUES PAYING MEMBERS|195|T|585631
196921|2101|General Membership|505|T|583937
192631|2101|542|2656|T|576784
192632|2101|542C|1937|T|576784
192633|2101|542D|103|T|576784
192634|2101|542RA|124|T|576784
192635|2101|Pensioners|1298|T|576784
192636|2102|Agency Fee Payers|311|F|576784
201213|2101|Active Journeymen|160|T|587908
201214|2101|Apprentices|47|F|587908
201215|2101|Retirees|48|T|587908
201216|2102|Agency Fee Payers|0|F|587908
201705|2101|Active|428|T|591099
188864|2101|JOURNEYMAN|175|T|561977
188865|2101|LIFETIME|104|T|561977
188866|2101|APPRENTICES & TRAINEES|40|F|561977
188867|2101|PROBATIONARY JOURNEYMAN|48|F|561977
188868|2101|HONORARY MEMBERS|25|T|561977
198635|2101|ACTIVE MEMBERS|922|T|585404
193084|2101|JOURNEYMAN INSIDE WIREMAN, INSIDE WIREMAN|334|T|578632
193085|2101|RESIDENTIAL WIREMAN|12|T|578632
193086|2101|VDV TECHNICIANS|10|T|578632
193087|2101|SIGN WORKERS|3|T|578632
193088|2101|INSIDE APPRENTICES|34|T|578632
193089|2101|RESIDENTIAL APPRENTICES|2|T|578632
193090|2101|VDV APPRENTICES|1|T|578632
