OID|INV_TYPE|NAME|AMOUNT|RPT_ID
66201|704|Marketable Securities Total BookValue|1467862|366383
66202|702|N/A|0|366383
66671|701|N/A|0|366825
66672|702|N/A|0|366825
91808|701|N/A|0|395103
91809|702|N/A|0|395103
87765|702|BEAR STERNS|9668|385095
87753|701|BAC CAPITAL TR II|24526|385095
87766|705|Other Investments Total Cost|10029|385095
87767|706|Other Investments Total Book Value|10029|385095
87754|701|BANK OF AMERICA|25000|385095
87755|701|DEUTSCHE BANK|25000|385095
87756|701|FNMA NOTE|25000|385095
87757|701|FORD MOTOR COMPANY|24902|385095
87758|701|GENERAL ELECTRIC COMPANY|30636|385095
87759|701|GENERAL MOTORS CORPORATION|50460|385095
87760|701|GENERAL MOTORS CORPORATION|30690|385095
87761|701|VAN KAMPEN SENIOR LOAN FUND|66033|385095
87762|701|UNITED LABOR BANK STOCK|96000|385095
87763|703|Marketable Securities Total Cost|398247|385095
87764|704|Marketable Securities Total BookValue|398247|385095
77162|701|AFL-CIO HOUSING INVESTMENT TRUST|617722|379038
77163|701|M & T INVESTMENTS|1073630|379038
77164|703|Marketable Securities Total Cost|1678720|379038
77165|704|Marketable Securities Total BookValue|1691352|379038
77166|702|BROS. ELECTRICAL WORKERS ASSOCIATION SUBSIDAIRY|126535|379038
77167|705|Other Investments Total Cost|126535|379038
77168|706|Other Investments Total Book Value|126535|379038
77961|701|FEDERAL NAT'L MTG. ASSOC., 6.25%, DUE 02/01/2011|227823|379666
77962|703|Marketable Securities Total Cost|2804826|379666
77963|704|Marketable Securities Total BookValue|2754125|379666
77964|702|N/A|0|379666
68198|704|Marketable Securities Total BookValue|44121|368226
68196|701|MERRILL LYNCH - LOOMIS SAYLES - MUTUAL FUND|44121|368226
68199|702|N/A|0|368226
68197|703|Marketable Securities Total Cost|45159|368226
90507|701|N/A|0|389609
90508|702|N/A|0|389609
92637|703|Marketable Securities Total Cost|150000|399373
92638|704|Marketable Securities Total BookValue|150000|399373
92636|701|FNMA BOND|100000|399373
92639|702|N/A|0|399373
92635|701|FHLB BOND|50000|399373
66821|701|BANC OF AMERICA INVESTMENT SERVICES|24675|367279
66822|703|Marketable Securities Total Cost|26736|367279
66823|704|Marketable Securities Total BookValue|24676|367279
66824|702|N/A|0|367279
80339|701|Van Kampen Equity & Income|25000|381567
80340|701|Van Kampen Emerging Growth|8281|381567
80341|701|Putnam Equity|54135|381567
80342|701|Mass Growth|36978|381567
80343|701|Merrill Lynch WCMA|17970|381567
80344|703|Marketable Securities Total Cost|195387|381567
80345|704|Marketable Securities Total BookValue|168126|381567
80346|702|Inland Western REIT|200000|381567
80347|705|Other Investments Total Cost|200000|381567
80348|706|Other Investments Total Book Value|200000|381567
79445|701|N/A|0|380906
79446|702|N/A|0|380906
77084|701|N/A|0|378927
77085|702|N/A|0|378927
86886|701|N/A|0|384730
86887|702|N/A|0|384730
71154|701|N/A|0|369198
71155|702|N/A|0|369198
74761|701|N/A|0|375379
74762|702|N/A|0|375379
80044|701|Powershares DB Multi Sector Fund|104720|381346
80036|701|AT & T Inc new stock|85500|381346
80045|703|Marketable Securities Total Cost|2610552|381346
80046|704|Marketable Securities Total BookValue|1401018|381346
80047|702|N/A|0|381346
80037|701|Bristol- Myers Squibb Co. stock|139500|381346
80038|701|URS Corp new stock|203850|381346
80039|701|Southwestern Energy Co. stock|144850|381346
80040|701|Harbor International  Fund Inst Cl|113474|381346
80041|701|Allianz RCM Technology Fund Institutional|140863|381346
80042|701|U.S. Global Investors Fund|80790|381346
80043|701|IShares MSCI  Germany Index Fund|96100|381346
78420|701|N/A|0|380140
78421|702|N/A|0|380140
74694|701|N/A|0|375177
74695|702|N/A|0|375177
75883|701|N/A|0|377457
75884|702|N/A|0|377457
80428|701|N/A|0|381603
80429|703|Marketable Securities Total Cost|1000|381603
80430|704|Marketable Securities Total BookValue|1000|381603
80431|702|N/A|0|381603
70241|701|Morgan Stanley CD|107468|368936
70242|703|Marketable Securities Total Cost|482012|368936
70243|704|Marketable Securities Total BookValue|476684|368936
70244|702|First Commercial Bank CD|75000|368936
70245|702|Keystone Annuity|307239|368936
70246|702|Superior Bank CD|115058|368936
70247|702|Capital South Bank CD|113580|368936
70248|702|Royal Bank of Canada CD|100000|368936
70249|702|Wachovia Bank CD|100000|368936
70250|702|Red Mountain Bank CD|102466|368936
70251|705|Other Investments Total Cost|927859|368936
70252|706|Other Investments Total Book Value|927859|368936
70240|701|Merrill Lynch CD|369216|368936
70288|701|N/A|0|368948
70289|702|N/A|0|368948
66901|701|N/A|0|367365
66902|702|N/A|0|367365
68300|701|N/A|0|368264
68301|702|N/A|0|368264
88923|701|N/A|0|385417
88924|702|N/A|0|385417
78072|701|EASTERN SAVING BANK - CD DUE 01/14/09|90532|379787
78073|701|WACHOVIA BANK - CD DUE 02/17/09|87000|379787
78074|701|COMERICA BANK - CD DUE 04/22/09|50000|379787
78075|703|Marketable Securities Total Cost|227715|379787
78076|704|Marketable Securities Total BookValue|227715|379787
78077|702|N/A|0|379787
67799|701|Edward Jones Investment Bond|14002|367980
67800|703|Marketable Securities Total Cost|14002|367980
67801|704|Marketable Securities Total BookValue|14002|367980
67802|702|N/A|0|367980
87981|701|N/A|0|385219
87982|702|N/A|0|385219
77852|701|N/A|0|379492
77853|702|N/A|0|379492
67736|701|N/A|0|367932
67737|702|N/A|0|367932
84991|701|National GRID PLC SPON|41187|384117
84992|703|Marketable Securities Total Cost|41187|384117
84993|704|Marketable Securities Total BookValue|41187|384117
84994|702|AIG Annuity Insurance Company|572090|384117
84995|705|Other Investments Total Cost|572090|384117
84996|706|Other Investments Total Book Value|572090|384117
85083|701|N/A|0|384154
85084|702|N/A|0|384154
87142|701|N/A|0|384826
87143|703|Marketable Securities Total Cost|2414700|384826
87144|704|Marketable Securities Total BookValue|2124898|384826
87145|702|N/A|0|384826
66280|701|Vanguard Bond Fund|120867|366461
66281|701|Kenneth Jerome|112527|366461
66282|703|Marketable Securities Total Cost|246646|366461
66283|704|Marketable Securities Total BookValue|233394|366461
66284|702|N/A|0|366461
75980|701|MANNING & NAPIER - NEW CORE BOND FUND - MARKETABLE|427361|377534
75981|703|Marketable Securities Total Cost|3437113|377534
75982|704|Marketable Securities Total BookValue|2508213|377534
75983|702|N/A|0|377534
89284|701|JP MORGAN MONEY FUND|674941|385485
89285|701|FEDERAL HOME LOAN BANK|101313|385485
89286|701|GMAC SMART NOTE|100000|385485
89287|701|FORD MOTOR CREDIT COMPANY|100000|385485
89288|701|SARA LEE|73430|385485
89289|701|HARTFORD LIFE INSURANCE COMPANY|150000|385485
89290|701|BEAR STEARNS COS INC|100000|385485
89291|701|A T & T INC|76977|385485
89292|703|Marketable Securities Total Cost|1449151|385485
89293|704|Marketable Securities Total BookValue|1382547|385485
89294|702|N/A|0|385485
88957|701|N/A|0|385425
88958|702|N/A|0|385425
76054|703|Marketable Securities Total Cost|1000|377556
76053|701|UNION LABOR LIFE|10367|377556
76055|704|Marketable Securities Total BookValue|10367|377556
76056|702|N/A|0|377556
84977|701|CASH AND EQUIVALENTS|844209|384109
84978|701|BONDS AND NOTES|226833|384109
84979|701|STOCKS AND OPEN END FUNDS|944358|384109
84980|703|Marketable Securities Total Cost|2015400|384109
84981|704|Marketable Securities Total BookValue|2015400|384109
84982|702|N/A|0|384109
77518|701|N/A|0|379398
77519|702|N/A|0|379398
83821|701|N/A|0|383661
83822|703|Marketable Securities Total Cost|108082|383661
83823|704|Marketable Securities Total BookValue|108082|383661
83824|702|N/A|0|383661
83825|705|Other Investments Total Cost|60000|383661
83826|706|Other Investments Total Book Value|60000|383661
68619|701|GROWTH FUND OF AMERICA|5246804|368413
68620|701|INTERMEDIATE BOND FUND|15570309|368413
68621|701|BLACKROCK LIQUIDITY FUND|3788309|368413
68622|701|WAHINGTON MUTUAL FUND|4341383|368413
68623|703|Marketable Securities Total Cost|29918899|368413
68624|704|Marketable Securities Total BookValue|30140805|368413
68625|702|N/A|0|368413
84587|701|N/A|0|383932
84588|702|2,000 SHARES FIRST ULB CORP. STOCK|30620|383932
84589|702|TD WATERHOUSE ANNUITY CONTRACT|197124|383932
84590|705|Other Investments Total Cost|227744|383932
84591|706|Other Investments Total Book Value|227744|383932
71727|701|INTREPID INCOME FUND (ICMYX)|354165|369922
71728|701|INTREPID ALL CAP FUND (ICMCX)|323063|369922
71729|703|Marketable Securities Total Cost|701729|369922
71730|704|Marketable Securities Total BookValue|678154|369922
71731|702|N/A|0|369922
67371|701|N/A|0|367826
67372|702|N/A|0|367826
81024|701|N/A|0|382211
81025|702|N/A|657747|382211
81026|705|Other Investments Total Cost|657747|382211
81027|706|Other Investments Total Book Value|657747|382211
65159|701|$15,410 FHLMC 5.0% due February 2024|15244|363254
65160|701|$36,842 FHLMC 5.0% due April 2024|36779|363254
65161|701|$6,880 FHLMC 5.0% due March 2025|6796|363254
65162|701|$23,198 FHLMC 5.75 due January 2036|21806|363254
65163|703|Marketable Securities Total Cost|82330|363254
65164|704|Marketable Securities Total BookValue|80625|363254
65165|702|N/A|0|363254
88191|701|N/A|0|385270
88192|702|HARTFORD GUARANTEED INCOME CONTRACT|2251596|385270
88193|702|GENWORTH GUARANTEED INCOME CONTRACT|515084|385270
88194|702|FIRST SYMETRA GUARANTEED INCOME CONTRACT|500000|385270
88195|702|TRANSAMERICA GUARANTEED INCOME CONTRACT|500000|385270
88196|705|Other Investments Total Cost|3766680|385270
88197|706|Other Investments Total Book Value|3766680|385270
64231|701|N/A|0|361746
64232|702|N/A|0|361746
87430|701|2970.156 shares Sentinel Common Stock Fund|64244|384936
87431|703|Marketable Securities Total Cost|64244|384936
87432|704|Marketable Securities Total BookValue|64244|384936
87433|702|N/A|0|384936
94110|701|N/A|0|402385
94111|702|INVESTMENT-BUILDING ASSOCIATION|236725|402385
94112|705|Other Investments Total Cost|236725|402385
94113|706|Other Investments Total Book Value|236725|402385
67716|701|N/A|0|367924
67717|702|N/A|0|367924
77289|701|N/A|0|379168
77290|703|Marketable Securities Total Cost|33106|379168
77291|704|Marketable Securities Total BookValue|33106|379168
77292|702|N/A|0|379168
67758|701|N/A|0|367941
67759|702|N/A|0|367941
78111|701|AMBOY BANK - CD DUE 02/06/09|70000|379870
78112|701|GMAC BANK - CD DUE 10/30/09|75000|379870
78113|703|Marketable Securities Total Cost|145175|379870
78114|704|Marketable Securities Total BookValue|145175|379870
78115|702|N/A|0|379870
79700|701|Roofers 149 Property Co.|10000|380997
79701|701|Land and building|254515|380997
79702|703|Marketable Securities Total Cost|264515|380997
79703|704|Marketable Securities Total BookValue|264515|380997
79704|702|N/A|0|380997
92794|701|FRANKLIN MUTUAL SHARES FUND|34717|400291
92789|701|OPPENHEIMER STRATEGIC INCOME MUTUAL FUND|98295|400291
92795|701|TEMPLETON GLOBAL BOND FUND|48090|400291
92796|703|Marketable Securities Total Cost|520369|400291
92797|704|Marketable Securities Total BookValue|406428|400291
92798|702|N/A|0|400291
92790|701|OPPENHEIMER INT'L BOND FUND|111613|400291
92791|701|FIDELITY ADVISOR - HIGH INCOME FUND|36268|400291
92792|701|FIDELITY ADVISOR - ENERGY FUND|24217|400291
92793|701|FRANKLIN INCOME FUND|35381|400291
81914|701|N/A|0|382657
81915|702|N/A|0|382657
81916|705|Other Investments Total Cost|2750000|382657
81917|706|Other Investments Total Book Value|2750000|382657
73813|701|N/A|0|373113
73814|702|N/A|0|373113
84888|701|N/A|0|384057
84889|702|N/A|0|384057
84890|705|Other Investments Total Cost|113|384057
84891|706|Other Investments Total Book Value|113|384057
71432|701|N/A|0|369327
71433|702|N/A|0|369327
89432|701|Credit Suisse Portfolio (account 2P9-001556)|135615|385520
89433|703|Marketable Securities Total Cost|172676|385520
89434|704|Marketable Securities Total BookValue|135615|385520
89435|702|N/A|0|385520
73112|701|N/A|0|372796
73113|703|Marketable Securities Total Cost|286|372796
73114|704|Marketable Securities Total BookValue|286|372796
73115|702|N/A|0|372796
89492|701|N/A|0|385540
89493|702|N/A|0|385540
75445|701|N/A|0|376905
75446|702|N/A|0|376905
90830|701|N/A|0|390964
90831|702|N/A|0|390964
69755|701|N/A|0|368751
69756|702|N/A|0|368751
78601|701|N/A|0|380319
78602|702|N/A|0|380319
69634|701|N/A|0|368692
69635|702|N/A|0|368692
76767|701|N/A|0|378781
76768|702|N/A|0|378781
72511|701|N/A|0|371732
72512|702|N/A|0|371732
65606|701|BLACKROCK LOW DURATION BOND FUND|256775|364036
65607|703|Marketable Securities Total Cost|256583|364036
65608|704|Marketable Securities Total BookValue|256775|364036
65609|702|N/A|0|364036
90364|701|MORGAN KEEGAN INVESTMENT ACCOUNT|371526|388575
90365|703|Marketable Securities Total Cost|371526|388575
90366|704|Marketable Securities Total BookValue|371526|388575
90367|702|N/A|0|388575
87455|701|CERTIFICATE OF DEPOSIT - SYNOVUS BANK FL 3.05%|96255|384939
87456|701|CERTIFICATE OF DEPOSIT - CITIBANK NA NV "C" 3.55%|96563|384939
87457|701|CERTIFICATE OF DEPOSIT - CB&t BANK OFMIDDLE GA|96779|384939
87458|701|CERTIFICATE OF DEPOSIT - COMERICA BANK TX 4.05%|96996|384939
87459|701|CERTIFICATE OF DEPOSIT - FIFTH THIRD BANK OH 4.25%|97268|384939
87460|701|CERTIFICATE OF DEPOSIT - CIT BANK UT 4.55%|97528|384939
87461|703|Marketable Securities Total Cost|576000|384939
87462|704|Marketable Securities Total BookValue|581389|384939
87463|702|N/A|0|384939
67831|701|N/A|0|367988
67832|702|N/A|0|367988
69840|701|THE COMMERCE TRUST COMPANY|3500041|368770
69841|703|Marketable Securities Total Cost|3500041|368770
69842|704|Marketable Securities Total BookValue|3500041|368770
69843|702|ELECTRICIANS BUILDING CORPORATION|703420|368770
69844|705|Other Investments Total Cost|1857680|368770
69845|706|Other Investments Total Book Value|703420|368770
78116|701|N/A|0|379874
78117|702|N/A|0|379874
86865|701|N/A|0|384719
86866|702|N/A|0|384719
90778|701|N/A|0|390748
90779|703|Marketable Securities Total Cost|724710|390748
90780|704|Marketable Securities Total BookValue|561831|390748
90781|702|N/A|0|390748
91108|701|N/A|0|392070
91109|702|N/A|0|392070
85565|701|N/A|0|384359
85566|703|Marketable Securities Total Cost|12687984|384359
85567|704|Marketable Securities Total BookValue|12687984|384359
85568|702|N/A|0|384359
83964|701|Proctor & Gamble, 1,680 shares|103858|383699
83965|701|Corning, Inc., 1,915 shares|18250|383699
83966|703|Marketable Securities Total Cost|155420|383699
83967|704|Marketable Securities Total BookValue|124159|383699
83968|702|N/A|0|383699
81750|701|N/A|0|382563
81751|702|N/A|0|382563
84596|701|COLUMBIA BALANCED FUND|167630|383936
84597|701|RAINIER INTERMEDIATE FIXED|2056858|383936
84598|701|RAINIER LARGE CAP EQUITY|423260|383936
84599|701|MAINSTAY INTERMEDIATE|635805|383936
84600|701|MAINSTAY EQUITY INVESTMENT|432675|383936
84601|701|MAINSTAY PRINCIPAL PRESERVATION|526718|383936
84602|703|Marketable Securities Total Cost|4766577|383936
84603|704|Marketable Securities Total BookValue|4242946|383936
84604|702|N/A|0|383936
77836|701|N/A|0|379488
77837|702|N/A|0|379488
87777|701|GE CAPITAL CORP, 5% DUE 11/15/11|1031760|385101
87778|701|GE CAPITAL CORP, 5% DUE 11/15/11|1036629|385101
87779|701|BERKSHIRE HATHAWAY, 4.75% DUE 5/15/12|1030692|385101
87780|703|Marketable Securities Total Cost|3099081|385101
87781|704|Marketable Securities Total BookValue|3099081|385101
87782|702|N/A|0|385101
81805|701|N/A|0|382602
81806|702|N/A|0|382602
85040|701|AMERICAN CENTURY LARGE COMPANY VALUE FUND|1985618|384140
85041|701|BLACKROCK INDEX EQUITY PORTFOLIO FUND 326|2839319|384140
85042|701|HARBOR INTERNATIONAL FUND|1296934|384140
85043|701|T ROWE PRICE GROWTH STOCK|2136438|384140
85044|703|Marketable Securities Total Cost|13606045|384140
85045|704|Marketable Securities Total BookValue|13606045|384140
85046|702|N/A|0|384140
82841|701|N/A|0|383294
82842|702|N/A|0|383294
87016|701|FRANKLIN U.S. GOVERNMENT FUND|474218|384800
87017|701|ARIEL BOND FUND|361871|384800
87018|703|Marketable Securities Total Cost|1719372|384800
87019|704|Marketable Securities Total BookValue|1705152|384800
87020|702|AFL-CIO HOUSING INVESTMENT TRUST|3912305|384800
87021|702|AMALGAMATED INVESTMENT COMPANY COMMON STOCK|601637|384800
87022|705|Other Investments Total Cost|4274185|384800
87023|706|Other Investments Total Book Value|4513942|384800
98424|701|US GOVERNMENT SEC CLASS EXCHANGE|82776|405243
98425|703|Marketable Securities Total Cost|100000|405243
98426|704|Marketable Securities Total BookValue|82776|405243
98427|702|N/A|0|405243
76458|701|N/A|0|378488
76459|702|N/A|0|378488
90260|701|N/A|0|388100
90261|702|N/A|0|388100
90389|701|N/A|0|388584
90390|702|N/A|0|388584
90153|701|N/A|0|387959
90154|702|N/A|0|387959
80773|701|N/A|0|381938
80774|702|Mainstay Allocation Fund|47353|381938
80775|702|Mainstay Institutional Bond Fund|225632|381938
80776|702|United Labor Bank Stock|122480|381938
80777|705|Other Investments Total Cost|395465|381938
80778|706|Other Investments Total Book Value|395465|381938
74727|701|DAVIS NY VENTURE|30536|375371
74728|701|DODGE & COX|63543|375371
74729|701|ARTIO/JULIUS BAER TOTAL RETURN|63893|375371
74730|701|PIMCO SERIES TOTAL RETURN|60269|375371
74731|701|TCW GALILEO|30542|375371
74732|701|VANGUARD BOND|61009|375371
74733|703|Marketable Securities Total Cost|662474|375371
74734|704|Marketable Securities Total BookValue|508625|375371
74735|702|N/A|0|375371
77388|701|GNMA, PL 640915 - 25,000 UNITS|18316|379227
77389|701|GNMA, PL 640923 - 25,000 UNITS|20440|379227
77390|701|GNMA, PL 641364 - 25,000 UNITS|21947|379227
77391|701|GNMA, PL 641808 - 25,000 UNITS|13463|379227
77392|701|GNMA, PL 641944 - 25,000 UNITS|18935|379227
77393|701|UTS SPDR TRUST SER 1 - 700 UNITS|63168|379227
77394|701|I SHARES RUSSELL 1000 GROWTH INDEX FD - 500 UNITS|18530|379227
77395|701|S & P MIDCAP 400 DEP RCPTS - 150 UNITS|14574|379227
77396|703|Marketable Securities Total Cost|266647|379227
77397|704|Marketable Securities Total BookValue|208998|379227
77398|702|N/A|0|379227
67410|701|N/A|0|367851
67411|702|N/A|0|367851
89369|701|N/A|0|385506
89370|702|N/A|0|385506
80137|701|N/A|0|381456
80138|702|N/A|0|381456
80308|701|WESTERN ASSET GOVT MONEY MARKET FUND CLASS A|82792|381557
80309|703|Marketable Securities Total Cost|82792|381557
80310|704|Marketable Securities Total BookValue|82792|381557
80311|702|N/A|0|381557
73090|701|N/A|0|372632
73091|702|N/A|0|372632
78494|704|Marketable Securities Total BookValue|602876|380198
78493|703|Marketable Securities Total Cost|400000|380198
78495|702|N/A|0|380198
78492|701|MAINSTAY INSTITUTIONAL BOND FUND CLS 1|602876|380198
68716|701|BROTHERHOOD BANK AND TRUST STOCK|816000|368484
68717|701|ALLEGIANT MONEY MARKET FUND|596673|368484
68718|703|Marketable Securities Total Cost|596673|368484
68719|704|Marketable Securities Total BookValue|1412673|368484
68720|702|N/A|0|368484
84518|704|Marketable Securities Total BookValue|5216129|383912
84516|701|Smith Barney|5215226|383912
84519|702|N/A|0|383912
84517|703|Marketable Securities Total Cost|5216129|383912
86990|701|COLUMBIA CONSERVATIVE HIGH YIELD|142501|384788
86991|701|COLUMBIA MONEY MARKET RESERVES|30739|384788
86992|701|FEDERATED PRIME VAL OBLIGATION|19523|384788
86993|703|Marketable Securities Total Cost|195762|384788
86994|704|Marketable Securities Total BookValue|195762|384788
86995|702|50M TARGET CORP. 5.875% 3/1/12|51259|384788
86996|702|75M ABBOTT LABS 5.60% 5/15/11|77302|384788
86997|702|56250 ILLINOIS TOOL WKS 5.75% 3/1/09|57343|384788
86998|702|50M GOLDMAN SACHS GRP 5.00% 1/15/11|50475|384788
86999|702|50M DEERE & CO. 6.95% 4/25/14|53523|384788
87000|702|50M NAT'L RURAL UTILS CORP. 7.25% 3/1/12|52424|384788
87001|702|50M HEWLETT PACKARD CO. 6.50% 7/1/12|51596|384788
87002|705|Other Investments Total Cost|393922|384788
87003|706|Other Investments Total Book Value|393922|384788
77664|701|N/A|0|379442
77665|702|N/A|0|379442
83432|701|EVERGREEN FUNDS|498404|383447
83433|701|HUSSMAN STRATEGIC|423881|383447
83434|701|FIFTH THIRD STRIKE FUND|681686|383447
83435|701|FAYEZ SAROFIM|577724|383447
83436|701|OAK FUND|365591|383447
83437|701|SCHWARTZ FUND|339087|383447
83438|701|MERRILL LYNCH|2433592|383447
83439|703|Marketable Securities Total Cost|5578367|383447
83440|704|Marketable Securities Total BookValue|5578367|383447
83441|702|N/A|0|383447
78216|701|N/A|0|379955
78217|702|N/A|0|379955
79332|701|PRINCOR BROKERAGE|268288|380845
79333|703|Marketable Securities Total Cost|268288|380845
79334|704|Marketable Securities Total BookValue|268288|380845
79335|702|AFL CIO HOUSING INVESTMENT TRUST|322282|380845
79336|705|Other Investments Total Cost|322287|380845
79337|706|Other Investments Total Book Value|322287|380845
87119|701|N/A|0|384821
87120|702|N/A|0|384821
69719|702|Capital Invested in The Carpenters Building Corp.|9528201|368739
69713|701|Federated Income Trust|99531|368739
69720|705|Other Investments Total Cost|9528201|368739
69721|706|Other Investments Total Book Value|9528201|368739
69714|701|Vanguard Total Bond Market Index|61928|368739
69715|701|Vanguard ST Treasury Fund|468713|368739
69716|701|Vanguard GNMA|181272|368739
69717|703|Marketable Securities Total Cost|847248|368739
69718|704|Marketable Securities Total BookValue|811444|368739
77251|701|SMITH BARNEY|30396|379112
77252|703|Marketable Securities Total Cost|29409|379112
77253|704|Marketable Securities Total BookValue|30396|379112
77254|702|N/A|0|379112
84810|701|N/A|0|384012
84811|702|N/A|0|384012
81228|701|N/A|0|382287
81229|702|N/A|0|382287
78066|701|N/A|0|379764
78067|702|N/A|0|379764
88092|701|N/A|0|385247
88093|702|N/A|0|385247
84691|701|N/A|0|383970
84692|702|N/A|0|383970
84237|701|CREDIT SUISSE USA, INC 3.875%, 01/15/09|99988|383819
84238|701|CITIGROUP, INC 3.375%, 04/01/09|100818|383819
84239|701|BELLSOUTH CORP 4.200%, 09/15/09|115451|383819
84240|701|FORD MOTOR CREDIT 7.375%, 10/28/09|131733|383819
84241|701|CITIGROUP INC 5.750% 06/15/14|51807|383819
84242|701|VANGUARD DEVELOPED MARKETS INDEX|45356|383819
84243|701|VANGUARD 500 INDEX FUND|81207|383819
84244|703|Marketable Securities Total Cost|829995|383819
84245|704|Marketable Securities Total BookValue|657551|383819
84246|702|N/A|0|383819
66980|701|N/A|0|367456
66981|702|N/A|0|367456
75707|701|N/A|0|377288
75708|702|N/A|0|377288
86399|701|10,436.818 Washington Mutual Investors Fund|223452|384537
86400|703|Marketable Securities Total Cost|946820|384537
86401|704|Marketable Securities Total BookValue|775201|384537
86402|702|N/A|0|384537
90628|703|Marketable Securities Total Cost|1112919|390224
90630|702|AFL-CIO Housing Investment Trust|1476753|390224
90631|702|Hartford Group Annuity|256207|390224
90632|702|Vanguard Group Annuity|203458|390224
90633|702|Great American Annuity|141969|390224
90634|705|Other Investments Total Cost|2078387|390224
90635|706|Other Investments Total Book Value|2078387|390224
90629|704|Marketable Securities Total BookValue|1112919|390224
90624|701|Merrill Lynch CMA Money Fund|531262|390224
90625|701|Mainstay Common Stock Fund|79040|390224
90626|701|Hartford Capital Appreciation Fd - A|88592|390224
90627|701|Hartford Dividend & Growth Fund - A|62129|390224
90623|701|United Labor Bank Stock|148400|390224
71434|701|AMERICAN HIGH INCOME TRUST CL A|43121|369328
71435|701|BOND FUND OF AMERICA CL A|95009|369328
71436|701|CAPITAL WORLD GROWTH INC FUD|62663|369328
71437|701|GROWTH FUND OF AMERICA CL A|78048|369328
71438|701|WASHINGTON MUTUAL INVESTMENTS CL A|108818|369328
71439|701|CASH|41|369328
71440|703|Marketable Securities Total Cost|383637|369328
71441|704|Marketable Securities Total BookValue|387700|369328
71442|702|N/A|0|369328
91081|701|N/A|0|392047
91082|702|N/A|0|392047
67770|701|UNION FINANCIAL CORP OWNERSHIP|10800|367960
67771|703|Marketable Securities Total Cost|10800|367960
67772|704|Marketable Securities Total BookValue|10800|367960
67773|702|N/A|0|367960
67998|701|N/A|0|368062
67999|702|N/A|0|368062
74785|701|N/A|0|375388
74786|702|N/A|0|375388
90471|701|N/A|0|389395
90472|702|N/A|0|389395
79256|701|DWS Strategic Government Securities Fund|888573|380773
79257|701|Commerce Growth Fund Institutional|2455591|380773
79258|701|Commerce Value Fund Institutional|1617781|380773
79259|701|iShares Russell 1000 Value Index Fund|1606907|380773
79260|701|iShares Russell MidCap Growth Index|665446|380773
79261|701|T Rowe Price Mid-Cap Value Fund|907465|380773
79262|701|Vanguard Morgan Growth Fund|876647|380773
79263|703|Marketable Securities Total Cost|13032077|380773
79264|704|Marketable Securities Total BookValue|13032077|380773
79265|702|Fans, Inc.|12000|380773
79266|705|Other Investments Total Cost|14000|380773
79267|706|Other Investments Total Book Value|14000|380773
88978|701|N/A|0|385432
88979|703|Marketable Securities Total Cost|108090|385432
88980|704|Marketable Securities Total BookValue|111433|385432
88981|702|N/A|0|385432
87406|701|N/A|0|384926
87407|702|N/A|0|384926
87649|701|Legg Mason Value Prime Fund|155097|385043
87650|701|Rydex OTC Investors Fund|19926|385043
87651|701|Vanguard Growth Index Fund|28190|385043
87652|701|Janus Twenty Fund|24390|385043
87653|703|Marketable Securities Total Cost|227603|385043
87654|704|Marketable Securities Total BookValue|227603|385043
87655|702|N/A|0|385043
83667|701|N/A|0|383569
83668|702|N/A|0|383569
71671|701|SMITH BANEY #746-18496-19|89760|369763
71672|701|SMITH BARNEY/RIB #746-18497-18|101585|369763
71673|703|Marketable Securities Total Cost|202501|369763
71674|704|Marketable Securities Total BookValue|191345|369763
71675|702|AFL-CIO HOUSING INVESTMENT|1111732|369763
71676|702|SUBSIDIARY ORGANIZATION BUILDING FUND|218320|369763
71677|705|Other Investments Total Cost|1327286|369763
71678|706|Other Investments Total Book Value|1330052|369763
79923|701|N/A|0|381143
79924|702|Portland Teamsters Building, Inc.|200000|381143
79925|705|Other Investments Total Cost|200000|381143
79926|706|Other Investments Total Book Value|200000|381143
69681|701|N/A|0|368730
69682|702|N/A|0|368730
78146|701|GE CAPITAL FINANCIAL - CD DUE 06/18/09|90000|379926
78147|701|DORAL BANK - CD DUE 12/18/09|50000|379926
78148|701|BMW BANK OF NORTH AMERICA - CD DUE 06/10/10|50000|379926
78149|701|WESTERN ASSET MONEY MARKET FUND CLASS A|85919|379926
78150|703|Marketable Securities Total Cost|275919|379926
78151|704|Marketable Securities Total BookValue|275919|379926
78152|702|N/A|0|379926
74860|701|Texas Cap Bk NA Dallas Texas|100000|375642
74861|703|Marketable Securities Total Cost|100000|375642
74862|704|Marketable Securities Total BookValue|100000|375642
74863|702|N/A|0|375642
89694|701|N/A|0|386303
89695|702|N/A|0|386303
66604|701|N/A|0|366683
66605|701|Longleaf Partners Fund|140629|366683
66606|701|First Tennessee  - Certificates of Deposit|199192|366683
66607|701|PIMCO Total Return Fund Class A|36000|366683
66608|703|Marketable Securities Total Cost|422540|366683
66609|704|Marketable Securities Total BookValue|422540|366683
66610|702|N/A|0|366683
82442|701|N/A|0|382883
82443|703|Marketable Securities Total Cost|300|382883
82444|704|Marketable Securities Total BookValue|300|382883
82445|702|N/A|0|382883
77359|701|N/A|0|379220
77360|702|N/A|0|379220
73837|702|N/A|0|373119
73833|701|FHMA  BOND, 5.500%, DUE 03/15/11|18943|373119
73834|701|FHLMC BOND, 4.500%, DUE 01/15/14|15856|373119
73835|703|Marketable Securities Total Cost|244568|373119
