OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
151086|1201|REIMBURSEMENT OF SHARED EXPENSES|2008-12-05|15367|546250|384831
151087|1201|REIMBURSEMENT|2008-06-30|6480|546251|384831
151088|1201|CASH|2008-04-01|463846|546289|384832
151089|1201|CASH|2008-04-01|326354|546290|384832
151090|1201|CASH|2008-04-01|347515|546291|384832
151094|1201|PAYROLL TAXES REFUND|2008-07-16|5516|546391|384845
151095|1201|Reimbursement for Local 222 Wages|2008-09-19|6500|546410|384852
151096|1201|Reimbursement of moving expenses|2008-03-13|20000|546423|384856
151097|1201|ARBITRATION SETTLEMENT|2008-08-15|5575|546436|384859
151098|1201|WORKERS COMPENSATION REIMBURSEMENT|2008-05-05|9000|546481|384869
151099|1201|SETTLEMENT INCOME|2008-04-30|5053|546533|384875
151100|1201|REIMBURSE ORGANIZING EXPENSES|2008-01-16|6935|546556|384890
151101|1201|REIMBURSE ORGANIZING EXPENSES|2008-02-15|7427|546556|384890
151102|1201|REIMBURSE ORGANIZING EXPENSES|2008-03-18|7652|546556|384890
151103|1201|REIMBURSE ORGANIZING EXPENSES|2008-04-09|6935|546556|384890
151104|1201|REIMBURSE NEGOTIATIONS EXPENSES|2008-04-30|11254|546556|384890
151105|1201|REIMBURSE ORGANIZING EXPENSES|2008-04-30|9911|546556|384890
151106|1201|REIMBURSE ORGANIZING EXPENSES|2008-05-30|6935|546556|384890
151107|1201|REIMBURSE ORGANIZING EXPENSES|2008-07-17|7427|546556|384890
151108|1201|REIMBURSE ORGANIZING EXPENSES|2008-07-30|6935|546556|384890
151109|1201|REIMBURSE ORGANIZING EXPENSES|2008-08-29|6935|546556|384890
151110|1201|REIMBURSE GET OUT TO VOTE EXPENSES|2008-08-29|4540|546556|384890
151111|1201|REIMBURSE ORGANIZING EXPENSES|2008-09-30|7427|546556|384890
151112|1201|REIMBURSE ORGANIZING EXPENSES|2008-10-31|9419|546556|384890
151113|1201|INSURANCE CLAIMS PROCEEDS|2008-06-18|5000|546557|384890
151114|1201|INSURANCE CLAIMS PROCEEDS|2008-06-27|8337|546557|384890
151115|1201|INSURANCE CLAIMS PROCEEDS|2008-08-10|10000|546557|384890
151116|1201|INSURANCE CLAIMS PROCEEDS|2008-11-15|336578|546557|384890
151117|1201|GET OUT TO VOTE ASSISTANCE|2008-07-31|4000|546558|384890
151118|1201|GET OUT TO VOTE ASSISTANCE|2008-10-23|22500|546558|384890
151119|1201|RETURNED STUDENT SCHOLARSHIP FUNDS|2008-01-15|375|546559|384890
151120|1201|MEMBER TO MEMBER PROJECT|2008-10-01|29400|546597|384892
151121|1201|LABOR TO LABOR PROGRAM|2008-05-28|6000|546598|384892
151122|1201|MEMBER TO MEMBER PROJECT|2008-10-01|29400|546599|384892
151123|1201|REIMBURSEMENT OF O/H EXPENSES Q2 & Q3 2007|2008-01-16|22926|546643|384900
151124|1201|REIMBURSEMENT OF O/H EXPENSES Q4 2007|2008-06-11|10738|546643|384900
151125|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-06-11|36325|546643|384900
151126|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-08-01|49410|546643|384900
151127|1201|REIMBURSEMENT OF O/H EXPENSES Q1 & Q2 2008|2008-09-08|24723|546643|384900
151128|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-09-08|10177|546643|384900
151129|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-10-29|26379|546643|384900
151130|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-12-31|10656|546643|384900
151131|1201|REIMBURSEMENT FOR O/H EXPENSES Q2 & Q3 2007|2008-01-16|40260|546644|384900
151132|1201|REIMBURSEMENT FOR O/H EXPENSES Q4 2007|2008-06-11|18849|546644|384900
151133|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-06-11|93898|546644|384900
151134|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-08-01|132877|546644|384900
151135|1201|REIMBURSEMENT FOR O/H EXPENSES Q1 &Q2 2008|2008-09-08|43939|546644|384900
151136|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-09-08|28675|546644|384900
151137|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-10-14|76448|546644|384900
151138|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-12-31|31022|546644|384900
151139|1201|REIMBURSEMENT OF MONTHLY EXPENSES 2007|2008-01-01|51387|546645|384900
151140|1201|REIMBURSEMENT OF MONTHLY EXPENSES 2007/2008|2008-06-09|301960|546645|384900
151141|1201|REIMBURSEMENT OF SERVICES - BCBS GRANT|2008-09-26|40000|546645|384900
151142|1201|REIMBURSEMENT OF MONTHLY EXPENSES 2008|2008-11-10|229385|546645|384900
151143|1201|REIMBURSEMENT OF MONTHLY EXPENSES 2008|2008-12-01|30781|546645|384900
151144|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-09-03|7649|546646|384900
151145|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-10-01|6816|546646|384900
151146|1201|REIMBURSEMENT OF O/H EXPENSES Q4 07, q1 08 & Q2 08|2008-10-01|2688|546646|384900
151147|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-06-13|5467|546647|384900
151148|1201|REIMBURSEMENT OF MONTHLY EXPENSES|2008-08-26|7647|546647|384900
151149|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-06-17|5467|546648|384900
151150|1201|REIMBURSEMENT FOR MONTHLY EXPENSES|2008-09-03|7647|546648|384900
151151|1201|REIMBURSEMENT FOR CONTRACTED SERVICES|2008-11-24|26000|546649|384900
151152|1201|TEMPORARY RENT FROM INSURANCE CLAIM|2008-03-21|36000|546650|384900
151153|1201|INSURANCE PROCEEDS FROM CLAIM 1/5/08|2008-12-22|46777|546650|384900
151154|1201|BUSINESS INTERUPTION - REFUND|2008-10-10|170812|546651|384900
151155|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-01-31|66010|546730|384904
151156|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-02-29|61751|546730|384904
151157|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-03-31|63377|546730|384904
151158|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-04-30|60942|546730|384904
151159|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-05-31|59486|546730|384904
151160|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-06-30|61252|546730|384904
151161|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-07-31|57939|546730|384904
151162|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-08-31|62391|546730|384904
151163|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-09-30|65945|546730|384904
151164|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-10-31|61723|546730|384904
151165|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-11-30|62458|546730|384904
151166|1201|REIMBURSEMENT OF EXP BY LOCAL FOR MOE CR UNION|2008-12-31|65022|546730|384904
151167|1201|REIMBURSE COST OF OPEN HOUSE|2008-05-06|10859|546731|384904
151168|1201|REIMBURSE COST OF OPEN HOUSE|2008-05-20|5000|546731|384904
151169|1201|TRANSFER OF NET PROFIT OF BUILDING CORP FOR 2007|2008-04-22|99188|546732|384904
151170|1201|TRANSFER OF NET PROFIT OF BUILDING CORP FOR 2008|2008-06-30|46176|546732|384904
151171|1201|TRANSFER OF NET PROFIT OF BUILDING CORP FOR 2008|2008-08-15|1887147|546732|384904
151172|1201|REIMB. OF EXPENSES FOR LOCAL UNION FOR BUILD CORP|2008-04-22|49393|546732|384904
151173|1201|REIMB. OF ADVANCES BY LOCAL UNION FOR BUILD CORP|2008-06-30|103109|546732|384904
151174|1201|REIMB. OF ADVANCES BY LOCAL UNION FOR BUILD CORP|2008-08-15|279253|546732|384904
151175|1201|REIMB. OF ADVANCES BY LOCAL UNION FOR BUILD CORP|2008-12-09|446527|546732|384904
151176|1201|ORGANIZING GRANT SUBSIDY|2008-01-31|48228|546733|384904
151177|1201|ORGANIZING GRANT SUBSIDY|2008-02-29|48228|546733|384904
151178|1201|ORGANIZING GRANT SUBSIDY|2008-03-28|48229|546733|384904
151179|1201|ORGANIZING GRANT SUBSIDY|2008-08-22|241141|546733|384904
151180|1201|ORGANIZING GRANT SUBSIDY|2008-09-24|48228|546733|384904
151181|1201|ORGANIZING GRANT SUBSIDY|2008-10-28|48228|546733|384904
151182|1201|ORGANIZING GRANT SUBSIDY|2008-11-26|48229|546733|384904
151183|1201|ORGANIZING GRANT SUBSIDY|2008-12-31|48228|546733|384904
151184|1201|REIMBURSE FOR INVOICE PAID ON THEIR BEHALF|2008-11-26|7975|546735|384904
151185|1201|REIMBURSE POSTAGE FOR UNION ELECTION|2008-03-11|5874|546736|384904
151186|1201|REIMBURSE POSTAGE FOR UNION ELECTION|2008-08-05|5911|546736|384904
151187|1201|REIMBURSMNT OF EXP PAID BY LOCAL UNION FOR MOE H&W|2008-01-22|14906|546737|384904
151188|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-01-15|22144|546738|384904
151189|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-02-26|25171|546738|384904
151190|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-03-18|25171|546738|384904
151191|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-04-22|25171|546738|384904
151192|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-05-23|25171|546738|384904
151193|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-06-20|47210|546738|384904
151194|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-07-29|47210|546738|384904
151195|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-08-29|49804|546738|384904
151415|1201|Reimb.|2008-08-06|54105|547530|384971
151196|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-09-12|49804|546738|384904
151197|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-10-31|51581|546738|384904
151198|1201|REIMBURSEMENT OF EXPENSES ON LEASED EMPLOYEE|2008-11-14|51581|546738|384904
151199|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-01-15|5239|546739|384904
151200|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-01-22|6259|546739|384904
151201|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-02-15|6390|546739|384904
151202|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-03-31|6035|546739|384904
151203|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-05-09|6277|546739|384904
151204|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-05-23|6148|546739|384904
151205|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-06-20|6322|546739|384904
151206|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-07-18|6073|546739|384904
151207|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-08-29|5911|546739|384904
151208|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-09-26|6037|546739|384904
151209|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-10-13|6469|546739|384904
151210|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-11-26|6449|546739|384904
151211|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-12-31|6667|546739|384904
151212|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-01-18|11498|546740|384904
151213|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-02-19|6390|546740|384904
151214|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-03-31|6035|546740|384904
151215|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-06-10|6277|546740|384904
151216|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-06-17|6148|546740|384904
151217|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-06-30|6322|546740|384904
151218|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-07-23|6073|546740|384904
151219|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-09-12|5911|546740|384904
151220|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-10-17|12506|546740|384904
151221|1201|REIMBURSEMENT OF EXP. FOR GRT LAKES FLOATING AGRMT|2008-12-09|6449|546740|384904
151222|1201|INS. CLAIM FOR DAMAGE TO DISTRICT 3 CANOPY|2008-01-22|16838|546741|384904
151223|1201|REFUND OF FIRST CLASS ACCOUNT BALANCE|2008-11-07|28931|546742|384904
151224|1201|REFUND OF BUSINESS REPLY ACCOUNT BALANCE|2008-11-07|7048|546742|384904
151225|1201|EASEMENT AT DISTRICT 8|2008-05-20|5000|546743|384904
151226|1201|Grievance Settlement|2008-06-24|6832|546744|384904
151227|1201|Grievance Settlement|2008-06-27|6832|546744|384904
151228|1201|Grievance Settlement|2008-07-15|6832|546744|384904
151229|1201|GRIEVANCE SETTLEMENT|2008-01-11|15000|546747|384904
151230|1201|GRIEVANCE SETTLEMENT|2008-12-12|5300|546748|384904
151231|1201|GRIEVANCE SETTLEMENT|2008-10-07|8572|546749|384904
151232|1201|GRIEVANCE SETTLEMENT|2008-01-31|7238|546750|384904
151233|1201|GRIEVANCE SETTLEMENT|2008-09-26|6276|546751|384904
151234|1201|GRIEVANCE SETTLEMENT|2008-01-25|7181|546752|384904
151235|1201|Reimbursement of expenses|2008-08-19|8679|546922|384913
151236|1201|MANAGEMENT FEES|2008-07-02|22267|546953|384914
151237|1201|MANAGEMENT FEES|2008-03-12|19336|546953|384914
151238|1201|MANAGEMENT FEES|2008-11-26|12306|546953|384914
151239|1201|MANAGEMENT FEES|2008-10-31|12134|546953|384914
151240|1201|MANAGEMENT FEES|2008-05-30|11882|546953|384914
151241|1201|MANAGEMENT FEES|2008-05-07|11177|546953|384914
151242|1201|MANAGEMENT FEES|2008-08-29|10524|546953|384914
151243|1201|MANAGEMENT FEES|2008-01-31|9046|546953|384914
151244|1201|MANAGEMENT FEES|2008-09-30|8943|546953|384914
151245|1201|MANAGEMENT FEES|2008-12-17|8795|546953|384914
151246|1201|MANAGEMENT FEES|2008-07-02|12374|546954|384914
151247|1201|MANAGEMENT FEES|2008-03-12|10838|546954|384914
151248|1201|MANAGEMENT FEES|2008-11-26|7244|546954|384914
151249|1201|MANAGEMENT FEES|2008-05-30|6826|546954|384914
151250|1201|MANAGEMENT FEES|2008-05-07|6800|546954|384914
151251|1201|MANAGEMENT FEES|2008-10-31|6202|546954|384914
151252|1201|MANAGEMENT FEES|2008-09-30|5551|546954|384914
151253|1201|MANAGEMENT FEES|2008-08-29|5453|546954|384914
151254|1201|MANAGEMENT FEES|2008-07-02|8043|546955|384914
151255|1201|MANAGEMENT FEES|2008-03-12|6249|546955|384914
151256|1201|REVENUES-MERGED LOCAL|2008-02-27|100000|546956|384914
151257|1201|REVENUES-MERGED LOCAL|2008-04-02|20548|546956|384914
151258|1201|REVENUES-MERGED LOCAL|2008-08-06|16933|546956|384914
151259|1201|REVENUES-MERGED LOCAL|2008-03-05|16410|546956|384914
151260|1201|REVENUES-MERGED LOCAL|2008-04-09|16373|546956|384914
151261|1201|REVENUES-MERGED LOCAL|2008-05-07|16359|546956|384914
151262|1201|REVENUES-MERGED LOCAL|2008-06-11|16359|546956|384914
151263|1201|REVENUES-MERGED LOCAL|2008-07-09|16354|546956|384914
151264|1201|HEALTH FUND PREMIUM DEPOSITED IN ERROR|2008-11-13|16741|546994|384918
151265|1201|STRIKE REBATE|2008-01-04|5613|547001|384920
151266|1201|TRANSFER OF EXCESS FUNDS|2008-12-11|45000|547048|384925
151267|1201|ADMINISTRATIVE FEES|2008-12-30|5736|547076|384928
151268|1201|Reimburse payroll expenses|2008-01-16|34128|547092|384930
151269|1201|Reimburse payroll expenses|2008-05-07|36313|547092|384930
151270|1201|Reimburse payroll expenses|2008-07-16|35857|547092|384930
151271|1201|Reimburse payroll expenses|2008-10-22|36940|547092|384930
151276|1201|SUBSIDIES|2008-01-08|100000|547132|384932
151277|1201|SUBSIDIES|2008-02-13|100000|547132|384932
151278|1201|SUBSIDIES|2008-03-13|100000|547132|384932
151279|1201|EXPENSE REIMBURSEMENT|2008-02-21|220172|547133|384932
151280|1201|Reimbursement for postage|2008-12-31|8202|547142|384934
151281|1201|Reimbursement of per capita|2008-04-24|5040|547154|384936
151282|1201|DATA PROCESSING|2008-01-11|16365|547184|384942
151283|1201|DATA PROCESSING|2008-02-01|16464|547184|384942
151284|1201|DATA PROCESSING|2008-03-04|16546|547184|384942
151285|1201|DATA PROCESSING|2008-04-09|16497|547184|384942
151514|1201|Reimbursement for trust administration|2008-07-31|3778|548004|385043
151287|1201|DATA PROCESSING|2008-06-13|15932|547184|384942
151288|1201|DATA PROCESSING|2008-08-25|16810|547184|384942
151289|1201|DATA PROCESSING|2008-09-08|16889|547184|384942
151290|1201|DATA PROCESSING|2008-10-03|16937|547184|384942
151291|1201|DATA PROCESSING|2008-11-10|17007|547184|384942
151292|1201|DATA PROCESSING|2008-12-08|17007|547184|384942
151293|1201|DATA PROCESSING|2008-12-31|17086|547184|384942
151294|1201|DATA PROCESSING|2008-01-11|11297|547186|384942
151295|1201|DATA PROCESSING|2008-03-12|11385|547186|384942
151296|1201|DATA PROCESSING|2008-03-12|10067|547186|384942
151297|1201|DATA PROCESSING|2008-04-07|11385|547186|384942
151298|1201|DATA PROCESSING|2008-04-21|9858|547186|384942
151299|1201|DATA PROCESSING|2008-06-16|10964|547186|384942
151300|1201|DATA PROCESSING|2008-08-01|10671|547186|384942
151301|1201|DATA PROCESSING|2008-08-01|11586|547186|384942
151302|1201|DATA PROCESSING|2008-09-08|10598|547186|384942
151303|1201|DATA PROCESSING|2008-10-03|10607|547186|384942
151304|1201|DATA PROCESSING|2008-11-14|11352|547186|384942
151305|1201|DATA PROCESSING|2008-12-30|9971|547186|384942
151306|1201|GRANT MONEY FOR YOUTH INTERN PROGRAM|2008-08-11|50000|547188|384942
151307|1201|Refund of Dues|2008-03-12|5261|547267|384945
151308|1201|Refund of Dues|2008-05-06|10521|547267|384945
151309|1201|Rent and Expense Reimbursement|2008-01-03|55161|547290|384950
151310|1201|Rent and Expense Reimbursement|2008-01-31|55417|547290|384950
151311|1201|Rent and Expense Reimbursement|2008-04-28|68506|547290|384950
151312|1201|Rent and Expense Reimbursement|2008-05-20|59600|547290|384950
151313|1201|Rent and Expense Reimbursement|2008-06-19|61890|547290|384950
151314|1201|Rent and Expense Reimbursement|2008-08-19|73595|547290|384950
151315|1201|Rent and Expense Reimbursement|2008-09-15|64128|547290|384950
151316|1201|Rent and Expense Reimbursement|2008-10-07|55782|547290|384950
151317|1201|Rent and Expense Reimbursement|2008-11-03|67810|547290|384950
151318|1201|Rent and Expense Reimbursement|2008-01-08|13380|547291|384950
151319|1201|Rent and Expense Reimbursement|2008-01-23|13562|547291|384950
151320|1201|Rent and Expense Reimbursement|2008-04-22|16201|547291|384950
151321|1201|Rent and Expense Reimbursement|2008-05-27|13849|547291|384950
151322|1201|Rent and Expense Reimbursement|2008-06-23|14619|547291|384950
151323|1201|Rent and Expense Reimbursement|2008-08-18|19045|547291|384950
151324|1201|Rent and Expense Reimbursement|2008-09-08|15469|547291|384950
151325|1201|Rent and Expense Reimbursement|2008-10-07|14681|547291|384950
151326|1201|Rent and Expense Reimbursement|2008-10-28|18110|547291|384950
151327|1201|Rent and Expense Reimbursement|2008-12-23|14264|547291|384950
151328|1201|Expense Reimbursement|2008-07-03|9147|547292|384950
151329|1201|Rent and Expense Reimbursement|2008-01-03|5879|547293|384950
151330|1201|Rent and Expense Reimbursement|2008-01-31|5968|547293|384950
151331|1201|Rent and Expense Reimbursement|2008-04-28|7807|547293|384950
151332|1201|Rent and Expense Reimbursement|2008-05-20|6902|547293|384950
151333|1201|Rent and Expense Reimbursement|2008-06-19|6991|547293|384950
151334|1201|Rent and Expense Reimbursement|2008-08-19|8578|547293|384950
151335|1201|Rent and Expense Reimbursement|2008-09-15|6702|547293|384950
151336|1201|Rent and Expense Reimbursement|2008-10-07|6872|547293|384950
151337|1201|Rent and Expense Reimbursement|2008-11-03|8367|547293|384950
151338|1201|Legal Settlement|2008-10-10|37827|547295|384950
151339|1201|Refund of Overpaid Premium|2008-04-30|6120|547298|384950
151342|1201|CBA WAGES AND FRINGE|2008-01-23|15735|547383|384953
151343|1201|CBA WAGES AND FRINGE|2008-02-19|16248|547383|384953
151344|1201|CBA WAGES AND FRINGE|2008-03-25|10430|547383|384953
151345|1201|CBA WAGES AND FRINGE|2008-04-07|10423|547383|384953
151346|1201|CBA WAGES AND FRINGE|2008-04-15|14099|547383|384953
151347|1201|CBA WAGES AND FRINGE|2008-05-05|15774|547383|384953
151348|1201|CBA WAGES AND FRINGE|2008-06-12|16005|547383|384953
151349|1201|CBA WAGES AND FRINGE|2008-07-22|6793|547383|384953
151350|1201|CBA WAGES AND FRINGE|2008-08-12|16544|547383|384953
151351|1201|CBA WAGES AND FRINGE|2008-09-16|12972|547383|384953
151352|1201|CBA WAGES AND FRINGE|2008-10-21|19372|547383|384953
151353|1201|CBA WAGES AND FRINGE|2008-11-17|11104|547383|384953
151354|1201|CBA WAGES AND FRINGE|2008-12-02|9546|547383|384953
151355|1201|CBA WAGES AND FRINGE|2008-03-24|16987|547384|384953
151356|1201|CBA WAGES AND FRINGE|2008-04-08|10813|547385|384953
151357|1201|CBA WAGES AND FRINGE|2008-04-21|55567|547386|384953
151358|1201|CBA WAGES AND FRINGE|2008-04-24|9196|547386|384953
151359|1201|CBA WAGES AND FRINGE|2008-05-05|8927|547386|384953
151360|1201|CBA WAGES AND FRINGE|2008-09-22|13466|547386|384953
151361|1201|CBA WAGES AND FRINGE|2008-10-06|26766|547386|384953
151362|1201|CBA WAGES AND FRINGE|2008-11-04|53008|547386|384953
151363|1201|CBA WAGES AND FRINGE|2008-11-17|8369|547386|384953
151364|1201|CBA WAGES AND FRINGE|2008-02-12|21610|547387|384953
151365|1201|CBA WAGES AND FRINGE|2008-02-21|15612|547387|384953
151366|1201|CBA WAGES AND FRINGE|2008-02-27|15457|547387|384953
151367|1201|CBA WAGES AND FRINGE|2008-03-06|15457|547387|384953
151368|1201|CBA WAGES AND FRINGE|2008-03-11|15457|547387|384953
151369|1201|CBA WAGES AND FRINGE|2008-04-08|36829|547387|384953
151370|1201|CBA WAGES AND FRINGE|2008-04-21|16812|547387|384953
151371|1201|CBA WAGES AND FRINGE|2008-09-29|7627|547387|384953
151372|1201|CBA WAGES AND FRINGE|2008-10-20|26636|547387|384953
151373|1201|CBA WAGES AND FRINGE|2008-10-28|21517|547387|384953
151374|1201|CBA WAGES AND FRINGE|2008-11-10|9149|547387|384953
151375|1201|CBA WAGES AND FRINGE|2008-11-17|21013|547387|384953
151376|1201|CBA WAGES AND FRINGE|2008-12-03|16573|547387|384953
151377|1201|CBA WAGES AND FRINGE|2008-12-15|13375|547387|384953
151378|1201|CBA WAGES AND FRINGE|2008-12-18|7995|547387|384953
151379|1201|Computer Services|2008-07-02|15909|547397|384954
151380|1201|Computer Services|2008-10-29|9091|547397|384954
151381|1201|Medicare Part D Subsidy|2008-07-30|26979|547398|384954
151382|1201|Medicare Part D Subsidy|2008-11-03|21193|547398|384954
151383|1201|Affinity Credit Card Royalties|2008-06-06|16420|547399|384954
151384|1201|Affinity Credit Card Royalties|2008-07-03|12754|547399|384954
151385|1201|Affinity Credit Card Royalties|2008-07-03|16369|547399|384954
151386|1201|Affinity Credit Card Royalties|2008-08-01|16272|547399|384954
151387|1201|Affinity Credit Card Royalties|2008-09-05|16161|547399|384954
151388|1201|Affinity Credit Card Royalties|2008-10-03|16144|547399|384954
151389|1201|Affinity Credit Card Royalties|2008-11-14|16190|547399|384954
151390|1201|Affinity Credit Card Royalties|2008-12-18|16173|547399|384954
151391|1201|Settlement Proceeds - Misuse of Union Label|2008-09-05|15000|547400|384954
151392|1201|Federal Grant to put on Health & Safety Trainings|2008-06-09|78722|547401|384954
151393|1201|Federal Grant to put on Health & Safety Trainings|2008-07-28|45220|547401|384954
151394|1201|Federal Grant to put on Health & Safety Trainings|2008-11-03|30809|547401|384954
151395|1201|Federal Grant to put on Health & Safety Trainings|2008-12-30|33335|547401|384954
151396|1201|Settle interfund payables/receivables|2008-07-18|9192|547402|384954
151397|1201|Settle interfund payables/receivables|2008-07-21|23782|547402|384954
151398|1201|PREMIUM REFUND|2008-10-22|12231|547403|384954
151399|1201|PREMIUM REFUND|2008-10-22|12966|547403|384954
151400|1201|INSURANCE CLAIM|2008-02-21|14892|547453|384958
151401|1201|PCT REBATE 1/2008|2008-03-25|8063|547478|384963
151402|1201|PCT REBATE 2/2008|2008-04-14|6911|547478|384963
151403|1201|PCT REBATE 3/2008|2008-05-12|6918|547478|384963
151404|1201|PCT REBATE 4/2008|2008-06-11|6747|547478|384963
151405|1201|PCT REBATE 6/2008|2008-08-14|9574|547478|384963
151406|1201|PCT REBATE 8/2008|2008-10-15|6183|547478|384963
151407|1201|PCT REBATE 7/2008|2008-11-03|5798|547478|384963
151408|1201|PCT REBATE  9/2008|2008-11-13|6092|547478|384963
151409|1201|PCT REBATE 10/2008|2008-12-16|8895|547478|384963
151410|1201|PCT REBATE 11/2007|2008-01-17|11542|547478|384963
151411|1201|PCT REBATE 12/2007|2008-02-21|5963|547478|384963
151412|1201|BR Support|2008-12-31|81421|547529|384970
151413|1201|Ins Secy|2008-12-22|7116|547530|384971
151414|1201|Ins Secy|2008-06-19|5538|547530|384971
151416|1201|Reimb.|2008-09-30|18035|547530|384971
151417|1201|RetFnd I|2008-08-06|30830|547530|384971
151418|1201|RetFnd I|2008-09-30|10277|547530|384971
151419|1201|Per Diem|2008-10-31|19500|547531|384971
151420|1201|MiscInc|2008-01-15|31260|547533|384971
151421|1201|LTSumSch|2008-08-08|8603|547534|384971
151422|1201|Pro Fees|2008-09-18|12000|547534|384971
151423|1201|SummerSc|2008-08-08|6769|547534|384971
151424|1201|Assistance from International  Union|2008-01-09|85000|547535|384971
151425|1201|Assistance from International  Union|2008-07-16|585000|547535|384971
151426|1201|Assistance from International  Union|2008-11-25|1170000|547535|384971
151427|1201|Reimb. Health  Safety Training|2008-12-22|10967|547536|384971
151428|1201|PAD|2008-02-22|31341|547537|384971
151429|1201|PAD|2008-05-27|24772|547537|384971
151430|1201|PAC|2008-09-03|100000|547538|384971
151431|1201|PAC|2008-10-09|50000|547538|384971
151432|1201|PAC|2008-11-24|20000|547538|384971
151434|1201|Salary reimbursement|2008-02-19|10647|547571|384977
151435|1201|Salary reimbursement|2008-03-26|8237|547571|384977
151436|1201|Salary reimbursement|2008-04-17|5700|547571|384977
151437|1201|Salary reimbursement|2008-05-08|5916|547571|384977
151438|1201|Salary reimbursement|2008-06-30|8855|547571|384977
151439|1201|Salary reimbursement|2008-09-04|13554|547571|384977
