OID|SOURCE|LOANS_OWED_START|LOANS_OBTAINED|CASH_REPAYMENT|NON_CASH_REPAYMENT|LOANS_OWED_END|RPT_ID
3743|IBT|110000|0|0|0|110000|311717
3744|FORD MOTOR COMPANY|0|0|5050|0|45455|311717
3745|OLD SECOND NATIONAL BANK|2147683|0|133022|0|2014661|311719
3747|SBC CAPITAL SERVICES|15835|0|10306|0|5529|311741
3748|Vehicle Loan|10985|0|5070|0|5915|311742
3749|CHASE|4010|0|4010|0|0|311744
3750|CHASE AUTOMOTIVE FINANCE|20610|0|10509|0|10101|311748
3751|FORD CREDIT|8887|0|4705|0|4182|311748
3752|AUTO LOAN - SABLE|12605|0|4146|0|8459|311749
3753|AUTO LOAN - JEEP|17916|0|5245|0|12671|311749
3754|GMAC|0|16511|1376|0|15135|311753
3755|GMAC AUTO LOAN|0|17500|2009|0|15491|311754
3756|FORD CREDIT|19056|0|4370|0|14686|311757
3757|FORD CREDIT|25718|0|5081|0|20637|311757
3758|GMAC|51374|0|10087|0|41287|311757
3759|M&T BANK|11000|0|11000|0|0|311771
3760|SOVEREIGN BANK|10270|0|4583|0|5687|311773
3761|SOVEREIGN BANK|12645|0|5644|0|7001|311773
3762|SOVEREIGN BANK|14182|0|6329|0|7853|311773
3763|SOVEREIGN BANK|16601|0|4962|0|11639|311773
3764|SOVEREIGN BANK|14078|0|4208|0|9870|311773
3765|FORD MOTOR CREDIT|25248|0|25248|0|0|311773
3766|CHRYSLER FINANCIAL|0|23957|2192|0|21765|311773
3767|Suntrust Bank|0|375000|0|0|375000|311783
3768|automobiles|50062|0|16677|0|33385|311792
3769|Chase Automotive Finance|5815|0|4630|0|1185|311841
3770|Ford Credit|21107|0|4327|0|16780|311841
3771|Bank Of America|21676|0|4163|0|17513|311841
3772|Ford Credit|0|20983|1215|0|19768|311841
3773|OPCMIA INT'L. UNION|0|100000|0|0|100000|311859
3774|Landmark Bank|60645|0|60645|0|0|311861
3775|Ford Motor Credit|0|83447|4635|0|78812|311861
3776|NONE|0|0|0|0|0|311868
3777|FORD MOTOR CREDIT|0|27102|0|0|27102|311872
3780|NONE|0|0|0|0|0|311908
3781|MORTGAGE 7252 ROOSEVELT BLVD|330973|0|35284|0|295689|311910
3782|Colonial Bank|7381|0|7381|0|0|311927
3783|SBA LOAN|95352|0|4239|0|91113|311949
3784|PREMIUM INSURANCE FINANCE|0|12618|12618|0|0|311949
3785|NONE|0|0|0|0|0|311953
3787|N/P MORTGAGE|328122|0|328122|0|0|311962
3788|N/P MORTGAGE|0|425000|1529|0|423471|311962
3789|N/P VEHICLE LOANS|15533|0|15533|0|0|311962
3790|N/P DELL|3360|0|520|0|2840|311962
3791|WELLS FARGO|382877|0|32947|0|349930|311971
3794|Ameriserv Financial|16941|0|4786|0|12155|312000
3795|Ford Credit|19270|7000|28506|0|9185|312000
3796|NOTES PAYABLE - AUTOS|59829|0|21240|0|38589|312003
3797|NOTES PAYABLE - HARTFORD|1395|4158|4161|0|1392|312003
3798|J.P. Morgan Chase|636061|0|64718|0|571343|312012
3803|Wells Fargo Bank|15023|27638|7228|0|35433|312025
3804|First City Bank|12444|0|5254|0|7190|312025
3805|First City Bank|11409|0|11409|0|0|312025
3806|First City Bank|11038|0|4660|0|6378|312025
3807|First City Bank|11038|0|4660|0|6378|312025
3808|First City Bank|16671|0|7039|0|9632|312025
3809|First City Bank|13320|0|5199|0|8121|312025
3810|Wachovia Bank|873814|0|54731|0|819083|312053
3811|Ford Credit|17191|0|5597|0|11594|312053
3812|AUTO LOAN|7242|0|3936|0|3306|312057
3813|ILLINOIS NATIONAL BANK|787316|409388|17721|0|1178983|312067
3814|ILLINOIS NATIONAL BANK-DEC CONSTRUCTION BILLING|183746|0|183746|0|0|312067
3815|12/31/05 INTEREST ADDED TO LOAN|3295|0|3295|0|0|312067
3816|Prof Football Ref Assn Chariti|0|2730|0|0|2730|312079
3817|Amazon.com Business Card|0|24000|1747|0|22253|312080
3818|SERVICE EMPLOYEES INTERNATIONAL UNION|152500|0|0|0|152500|312120
3819|AMALGAMATED BANK|11209|0|4589|0|6620|312120
3820|US Bancorp|7652|0|1904|0|5748|312122
3821|First Interstate Bank|18420|0|18420|0|0|312122
3822|GMAC|0|16878|1615|0|15263|312122
3823|Ford Credit|0|25519|2127|0|23392|312122
3824|SEIU INTERNATIONAL- CAPITAL|726500|0|60000|0|666500|312125
3825|AMALGAMATED BANK|458904|0|7875|0|451029|312125
3826|AMALGAMATED BANK (UNSECURED)|14995|0|14995|0|0|312125
3827|ILLINOIS FACILITIES FUND|164149|0|8915|0|155234|312125
3828|AMALGAMATED BANK|109653|0|0|0|109653|312125
3829|DELL|19984|17668|18146|0|19506|312125
3830|AMALGAMATED BANK|296245|0|4040|0|292205|312127
3833|GEN'L MOTORS ACCEPT. CORP.|36550|0|831|35719|0|312130
3836|NONE|0|0|0|0|0|312137
3837|NONE|0|0|0|0|0|312265
3838|GMAC|21041|0|9017|0|12024|312274
3839|DAIMLER CHRYSLER|32061|0|7427|0|24634|312274
3840|LOCAL 25 IB OF T|0|12000|2540|0|9460|312274
3841|Automobile|0|16090|1161|0|14929|312289
3842|First Financial Bank|46311|0|46311|0|0|312291
3843|NONE|0|0|0|0|0|312292
3844|OHIO TEAMSTERS C.U.|4576|0|4576|0|0|312299
3845|LOCAL 92 CREDIT UNION|38555|0|12600|0|25955|312299
3846|Ford Credit|0|10006|10006|0|0|312311
3847|FORD CREDIT COMPANY|360357|0|117189|0|243168|312324
3848|First Financial Bank|5928|0|5928|0|0|312379
3849|Automobile Loan|1723|0|1723|0|0|312385
3850|FORD MOTOR CORP.|52351|58112|47534|0|62929|312388
3853|Diamler Chrysler Truck FInancial|0|10000|10000|0|0|312401
3854|GMAC|0|14211|14211|0|0|312401
3856|NONE|0|0|0|0|0|312429
3857|NONE|0|0|0|0|0|312457
3858|FBN DELL COMPUTERS|2142|0|1400|0|742|312462
3859|FIRST NATIONAL BANK - VEHICLE|6614|0|4128|0|2486|312462
3860|FIRST NATIONAL BANK - VEHICLE|15377|0|4063|0|11314|312462
3861|FIRST NATIONAL BANK - VEHICLE|15374|0|4079|0|11295|312462
3862|CITIZENS BANK|20610|0|4435|0|16175|312473
3863|FORD MOTOR CREDIT CORP|19511|0|3797|0|15714|312473
3864|Key Bank|345922|0|23952|0|321970|312479
3865|Key Bank/Capital One Auto Finance|18536|0|18536|0|0|312479
3867|ACCO PRINCETON FCU|3884|18020|7220|0|14684|312508
3868|NONE|0|0|0|0|0|312514
3869|GMAC AUTO NOTES|5442|20889|9058|0|17273|312516
3870|GMAC|16458|0|5173|0|11285|312520
3872|Key Bank|27|0|27|0|0|312531
4132|Small Business Administration|22823|0|1215|0|21608|313615
3874|FORD MOTOR CREDIT CORP|16275|108248|21283|0|103240|312538
3876|General Motors Acce[tance Corp|0|15442|3277|0|12165|312556
3877|NONE|0|0|0|0|0|312567
3879|Dell Financial|939|0|686|0|253|312580
3880|Harris Bank|8491|0|2896|0|5595|312607
3881|Ford Credit|18398|0|3436|0|14962|312607
3882|USW INTERNATIONAL|0|50000|6255|0|43745|312611
3883|Truck Loan|18297|0|5228|0|13069|312623
3884|Truck Loan|33686|0|7092|0|26594|312623
3885|Suntrust Bank - Mortgage|2674619|2786075|133022|0|5327671|312639
3886|NONE|0|0|0|0|0|312673
3887|OPEIU International|69000|0|18000|0|51000|312675
3888|FIRST BANK|414447|0|37017|0|377430|312708
3889|Seafarers Int'l Union of N.A. - AGLIWD|535426|171934|100350|0|607010|312715
3890|FINANCIAL INSTITUTION|1500000|0|1500000|0|0|312719
3891|Seafarers Int'l Union of N.A. - AGLIWD|330957|24272|331038|0|24191|312721
3893|GMAC|45105|0|45105|0|0|312731
3894|None|0|0|0|0|0|312735
3896|NONE|0|0|0|0|0|312750
3897|None|0|0|0|0|0|312787
3898|DUE TO BACONEF PROPERTIES|170000|0|0|0|170000|312795
3899|GMAC - Auto Loan|4271|0|2471|1800|0|312800
3900|Hometown Bank|172954|56321|9859|0|219416|312802
3901|NE TEAMSTERS FCU|11828|0|4570|0|7258|312808
3902|FORD CREDIT|11472|0|4206|0|7266|312808
3903|International Brotherhood of Teamsters|150000|0|0|0|150000|312814
3904|International Brotherhood of Teamsters|0|95000|1547|0|93453|312814
3905|CHASE AUTO FINANCE|439|0|439|0|0|312821
3906|CHASE AUTO FINANCE|13127|0|4749|0|8378|312821
3907|FORD  MOTOR CREDIT|17011|0|2432|14579|0|312821
3908|CHRYSLER CREDIT|0|33578|3865|0|29713|312821
3911|CANON FINANCIAL SERVICES|5482|0|1299|0|4183|312824
3916|CHASE MANHATTAN|20446|0|7107|0|13339|312835
3918|NONE|0|0|0|0|0|312840
3919|Ford Motor Credit|43165|0|9094|0|34071|312845
3920|Bank of the West|1400000|0|1400000|0|0|312847
3921|Ford Motor Credit|35576|0|7496|0|28080|312849
3922|NONE|0|0|0|0|0|312851
3923|BENEFICIAL SAVINGS BANK|10117|0|10117|0|0|312854
3924|BENEFICIAL SAVINGS BANK|6521|0|6521|0|0|312854
3925|BENEFICIAL SAVINGS BANK|1251|0|1251|0|0|312854
3926|BENEFICIAL SAVINGS BANK|24299|0|9254|0|15045|312854
3927|BENEFICIAL SAVINGS BANK|25988|0|7984|0|18004|312854
3928|BENEFICIAL SAVINGS BANK|0|22105|3895|0|18210|312854
3929|FORD MOTOR CREDIT|0|36156|0|0|36156|312854
3931|Merrill Lynch|0|41818|15606|0|26212|312857
3932|Merrill Lynch|0|616000|125000|0|491000|312857
3935|SEIU International Union|0|200000|0|0|200000|312864
3936|SMITH BARNEY|247956|0|61980|0|185976|312866
3937|GMAC|27604|0|12965|0|14639|312871
3942|AMALGAMATED BANK|34661|0|13001|0|21660|312879
3943|LABORWORKS|13146|0|13146|0|0|312879
3944|FORD MOTORS|15133|0|5044|0|10089|312879
3945|FORD MOTORS|15848|0|4754|0|11094|312879
3946|FORD MOTORS|15019|0|5006|0|10013|312879
3947|FORD MOTORS|15559|0|5186|0|10373|312879
3948|FORD MOTORS|13020|0|5040|0|7980|312879
3949|FORD MOTORS|13020|0|5040|0|7980|312879
3950|FORD MOTORS|18255|0|4502|0|13753|312879
3951|FORD MOTORS|0|19374|794|0|18580|312879
3952|FORD MOTORS|0|13965|2868|0|11097|312879
3953|CHEV CADALLAC|0|70089|8433|0|61656|312879
3955|GMAC|9558|0|5214|0|4344|312917
3956|DAIMLER CHRYSLER FINANCIAL|0|7500|7500|0|0|312932
3957|GMAC FLEXIBLE FINANCE PLAN|0|51105|51105|0|0|312932
3958|FORD MOTOR CREDIT|0|115455|9621|0|105834|312957
3959|NONE|0|0|0|0|0|312971
3960|The International|0|477105|0|0|477105|312976
3961|NONE|0|0|0|0|0|312982
3962|Ford Motor Credit|716|0|716|0|0|312983
3963|Ford Motor Credit|17397|0|7409|0|9988|312983
3964|Ford Motor Credit|19128|0|5010|0|14118|312983
3965|Ford Motor Credit|12683|0|5102|0|7581|312983
3966|Ford Motor Credit|0|28853|5610|0|23243|312983
3967|SUNTRUST|4846689|0|543946|0|4302743|312996
3968|GMAC-9277|21145|0|5656|0|15489|312998
3969|GMAC-9724|20595|0|5509|0|15086|312998
3970|GMAC-9611|18763|0|5019|0|13744|312998
3971|GMAC-5008|0|19391|0|0|19391|312998
3972|GMAC-9954|0|20871|2777|0|18094|312998
3973|GMAC-6067|0|22231|2958|0|19273|312998
3974|GMAC-3938|0|21085|2806|0|18279|312998
3975|XEROX|5246|0|5246|0|0|312998
3976|Bank One|9115|0|5099|0|4016|313002
3977|Marlin leasing|1659|0|1659|0|0|313002
3978|GMAC|21255|0|9109|0|12146|313002
3979|INT'L BROTHERHOOD OF TEAMS|750000|0|0|0|750000|313042
3980|OFFICE EQUIP FINANCE SERV|3895|0|947|0|2948|313048
3982|FORD MOTOR CREDIT|73636|0|40598|0|33038|313078
3983|SOVEREIGN BANK|16564|0|4579|0|11985|313082
3984|HERE IU LOAN|52711|0|1800|0|50911|313087
3985|Xerox|18890|0|3092|0|15798|313122
3986|NONE|0|0|0|0|0|313156
3987|GMAC|28271|0|1244|0|27027|313158
3988|NONE|0|0|0|0|0|313161
3999|SHEET METAL WORKERS INTERNATIONAL|20000|0|0|20000|0|313189
4000|CHRYSLER FINANCIAL|11730|0|5184|0|6546|313189
4002|N/A - None|0|0|0|0|0|313198
4003|DUPACO COMM CREDIT UNION|0|8000|4688|0|3312|313201
4005|FORD CREDIT CORP|10196|0|10196|0|0|313220
4006|LANKFORD BUICK|17564|0|4429|0|13135|313220
4007|CHASE AUTO FINANCE|0|29388|4572|0|24816|313220
4008|CHASE AUTO FINANCE|0|29388|4572|0|24816|313220
4010|JP MORGAN CHASE BANK NA|26515|0|6355|0|20160|313228
4011|EDWARD JONES|0|50000|14829|0|35171|313228
4012|N/A|0|0|0|0|0|313229
4013|NONE|0|0|0|0|0|313230
4014|NONE|0|0|0|0|0|313243
4015|FORD CREDIT|23178|0|9047|0|14131|313254
4016|FORD CREDIT|11170|0|4340|0|6830|313254
4017|GMAC|12253|0|4743|0|7510|313254
4018|First National Community Bank|17421|0|3400|0|14021|313265
4019|First National Community Bank|24559|0|4800|0|19759|313265
4020|BANK LINE OF CREDIT|0|54995|15030|0|39965|313266
4021|GMAC - AUTO LOAN|0|40575|2900|0|37675|313267
4022|Chase / JP Morgan|331830|0|68204|0|263626|313268
4023|CHRYSLER FINANCIAL|7658|0|5675|0|1983|313273
4024|Texan Ford|11664|0|8217|0|3447|313277
4025|US Bank|15588|19065|22119|0|12534|313281
4026|NONE|0|0|0|0|0|313284
4029|Quad City Bank & Trust|55456|0|7692|0|47764|313291
4032|US Bank|1339956|0|45679|0|1294277|313304
4033|NONE|0|0|0|0|0|313306
4034|NOTE PAYABLE - CREDIT UNION MARQUIS|14535|0|2843|0|11692|313308
4035|NOTE PAYABLE - CREDIT UNION FORD|0|12600|1174|0|11426|313308
4036|PITNEY BOWES COPIER|2920|0|2920|0|0|313309
4037|MINOLTA KONICA COPIER|0|10100|1074|0|9026|313309
4038|UFCW INTERNATIONAL LOAN|41975|0|41975|0|0|313315
4039|NOTES PAYABLE - AUTOS|93695|60340|58351|0|95684|313315
4040|GMAC FINANCIAL SERVICES|24499|0|10614|0|13885|313317
4041|NONE|0|0|0|0|0|313320
4042|Gulf Credit Union|8065|13000|13584|0|7481|313321
4043|UNION BUILDING CORP|112370|0|27736|0|84634|313331
4044|FORD MOTOR CREDIT CORP|6732|0|2197|0|4535|313334
4045|Inland Empire Trades CU|5844|0|4683|0|1161|313335
4046|Inland Empire Trades CU|17362|0|3489|0|13873|313335
4048|NONE|0|0|0|0|0|313342
4049|F&M Bank & Trust|10228|0|4783|0|5445|313343
4050|AUTOMOBILE  NOTE PAYABLE|0|0|1575|0|10469|313355
4051|NONE|0|0|0|0|0|313361
4052|Ford Motor Credit|6038|0|6038|0|0|313375
4053|GTR FCU|0|50000|50000|0|0|313377
4054|Credit Cards/Other (Net)|1651|7174|1651|0|7174|313380
4055|Chrysler Financial|26870|0|4320|22550|0|313382
4056|Chrysler Financial|18320|0|4475|0|13845|313382
4057|Auto insurance|0|8005|4002|0|4003|313384
4059|GMAC|16478|0|4943|0|11535|313391
4060|GMAC|16649|0|4995|0|11654|313391
4061|GMAC|16646|0|4994|0|11652|313391
4062|GMAC|16256|0|4520|0|11736|313391
4063|GMAC|27926|0|5680|0|22246|313391
4064|GMAC|0|25230|1752|0|23478|313391
4065|DAIMLER CHRYSLER SERVICES|79885|0|38474|0|41411|313392
4068|NONE|0|0|0|0|0|313416
4069|GMAC|28829|0|6532|0|22297|313419
4070|Ohio Teamsters Credit Union|5056|0|4631|0|425|313420
4072|Dale E & Janet L Ranck|52756|0|52756|0|0|313436
4073|WELLS FARGO BANK NA|461477|0|22512|0|438965|313437
4074|AUTO LOANS|204652|46178|207830|0|43000|313443
4075|NONE|0|0|0|0|0|313447
4078|EAGLE BANK & TRUST BUILDING NOTE PAYABLE|2556539|0|93341|0|2463198|313455
4079|AVAYA FINANCIAL SERVICES|0|74330|6194|0|68136|313459
4080|FORD MOTOR CREDIT|110904|0|93695|0|17209|313462
4081|HERGET NATIONAL BANK|9396|0|9396|0|0|313463
4082|NONE|0|0|0|0|0|313464
4083|Amalgamated Bank of Chicago|1950000|1150000|3100000|0|0|313475
4084|UNITE HERE - New York, NY|230203|500000|518000|0|212203|313475
4085|Fifth Third Bank|0|0|6001|0|856|313475
4086|U.F.C.W. International Union|0|110848|55424|0|55424|313476
4087|GMAC Auto Loan|15668|0|8953|0|6715|313477
4088|IATSE International|27500|0|18000|0|9500|313480
4089|GMAC AUTO LOAN PAYABLE|13898|0|2316|0|11582|313482
4090|No Loans Payable This Period|0|0|0|0|0|313483
4094|Collatereral|1210868|0|97790|0|1113078|313498
4096|FIRST TENNESSEE BANK|92197|0|4447|0|87750|313512
4097|FIRST TENNESSEE BANK|25000|0|25000|0|0|313512
4098|LOCAL UNIONS|0|10000|0|0|10000|313512
4100|SEIU INTERNATIONAL|12500|0|12500|0|0|313518
4101|UNION BANK & TRUST|17000|0|0|0|17000|313518
4102|AVAYA FINANCIAL SERVICES|4725|0|2148|0|2577|313518
4103|UNION BANK & TRUST|31469|0|10643|0|20826|313518
4104|ORGANIZING ADVANCE IBT|0|25000|0|0|25000|313524
4108|Capital Lease - Imagistics|8295|0|2682|0|5613|313546
4109|Note Payable - Credit Union|14016|0|6813|0|7203|313546
4110|Sterling Federal Bank|210945|0|21038|0|189907|313559
4111|6.125% due $2,970.00|0|0|0|0|0|313559
4112|per mo. including interest|0|0|0|0|0|313559
4113|Mortgage on building0|0|0|0|0|0|313559
4114|MTG N/P DUE LOCAL 4 DEFENSE|716678|0|19110|697568|0|313560
4115|MTG N/P CENTURY BANK|745785|0|13815|0|731970|313560
4116|CENTURY BANK LINE OF CREDIT|0|15000|15000|0|0|313560
4117|Wells Fargo Bank Credit Line|62523|0|62523|0|0|313563
4118|Pitney Bowes Credit Corp|0|65874|22127|0|43747|313564
4119|1ST MIDWEST BANK LINE OF CREDIT|0|1025735|0|0|1025735|313577
4121|M&T BANK|16578|0|16578|0|0|313591
4122|NONE|0|0|0|0|0|313596
4124|AZ FEDERAL CREDIT UNION|0|70000|9149|0|60851|313603
4125|GMAC|3338|0|3338|0|0|313606
4126|NONE|0|0|0|0|0|313607
4127|PT-FCU-01 CHEV PICKUP|3171|0|3171|0|0|313608
4128|PT-FCU-02 BONNEVILLE|5339|0|5339|0|0|313608
4129|Edward Jones Broker|0|300000|0|0|300000|313611
4130|LaSalle Bank|28712|0|11141|0|17571|313612
4131|NONE|0|0|0|0|0|313614
4133|G.M.A.C.|21761|0|10241|0|11520|313618
4134|Ford Motor Company|26148|0|4739|0|21409|313623
4135|Doral Bank|0|40000|11131|0|28869|313625
4136|BANK OF COLORADO|346046|0|12653|0|333393|313627
4137|NONE|0|0|0|0|0|313639
4138|Auto Lease - Daimler Chysler Fin'l|0|23548|3278|0|20270|313644
4139|AVAYA FINANCIAL SERVICES|6414|0|6414|0|0|313645
4140|Capitalized equipment lease|39204|0|22166|0|17038|313646
4141|BANCO POPULAR DE PR|1411361|0|35550|0|1375811|313649
4145|AMERICAN FIRST CR UN|7298|0|6190|0|1108|313652
4146|DAIMLER CHRYSLER|20190|0|6002|0|14188|313652
4147|DAIMLER CHRYSLER|20190|0|6002|0|14188|313652
4148|FORD|0|20131|3792|0|16339|313652
4149|FORD|0|21738|835|0|20903|313652
4150|FORD|0|21369|2048|0|19321|313652
4151|FORD|0|22409|860|0|21549|313652
4152|FORD|0|21238|816|0|20422|313652
4153|FORD|0|21369|1891|0|19478|313652
4154|FORD|0|20049|1921|0|18128|313652
4155|Sky Bank Credit Line|0|15701|15701|0|0|313653
4159|Ford Motor Company|39949|31593|19786|0|51756|313655
4160|EMPLOYEE(employee errors)|3|0|0|0|3|313656
4161|NATIONAL MAILHANDLERS UNION|15000|0|15000|0|0|313658
4171|Westamerica Bank|0|100000|100000|0|0|313663
4172|BANK OF THE WEST|0|32985|0|0|32985|313669
4173|HERE International Union|0|20297|16000|0|4297|313673
4174|NONE|0|0|0|0|0|313676
4175|HERE Int'l Loan|144972|0|36000|0|108972|313679
4176|Cap. Lease Phone System|8081|42076|8081|0|42076|313679
4177|Cap. Lease Dell Server|8704|0|3641|0|5063|313679
4178|Cap Lease-Security System|0|18459|6731|0|11728|313679
4179|Chase auto finance|3953|0|3317|0|636|313680
4180|GMAC Auto Loan|13618|0|3687|0|9931|313684
4181|SAN DIEGO CREDIT UNION|15228|0|6278|0|8950|313690
4182|FRANKLIN CAPITAL CORP|53|0|53|0|0|313690
4199|N/A|0|0|0|0|0|313819
4183|SAN DIEGO CREDIT UNION|0|14635|14635|0|0|313690
4184|CORNERSTONE COMMUNITY BANK|62294|26546|24855|0|63985|313702
4185|None|0|0|0|0|0|313703
4186|United Labor Bank|1421060|0|217356|0|1203704|313708
4187|Marsha Schweitzer|135511|0|135511|0|0|313711
4188|Members|13662|0|820|0|12842|313711
4189|Musicians Services|120687|0|18837|0|101850|313711
4190|MAH Building Corp|0|172912|121902|0|51010|313711
4191|NONE|0|0|0|0|0|313712
4194|NONE|0|0|0|0|0|313784
4195|None|0|0|0|0|0|313786
4196|UFCW INTERNATIONAL|13285|0|13285|0|0|313807
4197|NBC BANK|11058|0|11058|0|0|313807
4198|UFCW INTERNATIONAL|0|54440|6000|0|48440|313807
4200|NONE|0|0|0|0|0|313829
4203|GMAC LOAN|8695|0|1715|0|0|313851
4204|LOAN FOR ROOF REPAIRS|48534|0|9069|0|39465|313851
4205|CENTRAL BANK|0|0|1658|0|18997|313851
4206|DELL FINANCING|0|0|800|0|771|313851
4207|N/P - Ford Motor Credit|0|29220|3988|0|25232|313861
4208|MORTGAGE|395000|0|0|0|395000|313870
4209|AUTO NOTES|315144|74197|123148|0|266193|313870
4210|AMALGAMATED BANK OF NEW YORK|90743|0|90743|0|0|313874
4211|BANK OF AMERICA CR CARD|8381|0|3649|0|4732|313881
4212|FORD MOTOR CREDIT|0|23807|1190|0|22617|313881
4213|FORD MOTOR CREDIT|0|23506|1175|0|22331|313881
4214|Line of Credit - Comeria Bank|40819|2507|15596|0|27730|313894
4217|Ford Credit Corp|155817|0|12263|0|143554|313913
4221|SEIU INTERNATIONAL|0|281077|0|0|281077|313921
4230|NONE|0|0|0|0|0|313947
4235|FORD MOTOR CREDIT|11319|0|5229|0|6090|313963
4241|LOAN FOR AUTOS.|0|148833|25995|0|122838|313987
4246|American Nurses Foundation|1000000|0|1000000|0|0|313997
4252|Twu International|20000|0|0|0|20000|314010
4266|None|0|0|0|0|0|314063
4276|REGIONS BANK|3680|0|3623|0|57|314087
4279|Auto loans|56000|0|19662|0|36338|314098
4281|MNPIPE TRADES ASSOC.|96242|0|30000|0|66242|314105
4296|Huntington National Bank|1862767|737233|33526|0|2566474|314179
4302|XEROX COPIER LEASE|26775|0|8455|0|18320|314196
4311|UNION FIDELITY CREDIT UNION|9978|0|6315|0|3663|314218
4312|UNION FIDELITY CREDIT UNION|10347|0|4678|0|5669|314218
4313|IUPAT AFL-CIO|345131|12935|6000|0|352066|314218
4314|GMAC AUTO LOAN|0|13243|310|0|12933|314223
4315|GMAC AUTO LOAN|0|13846|940|0|12906|314223
4316|GMAC AUTO LOAN|0|16344|16344|0|0|314223
4318|Auto liabilities|105567|75113|69450|0|111230|314225
4323|UFSPO|0|9000|9000|0|0|314233
4324|NYSFOP|0|4000|4000|0|0|314233
4327|First Union Securities|147730|362506|0|0|510236|314244
4328|TCRC|648173|35470|0|0|683643|314244
4339|NONE|0|0|0|0|0|314261
4340|GMAC Credit|33417|0|4768|0|28649|314263
4346|First City Bank|250881|0|92498|0|158383|314278
4347|Wachovia Bank|154203|0|13367|0|140836|314278
4350|NONE|0|0|0|0|0|314286
4352|Ford Credit|6381|0|4457|0|1924|314291
4353|Ford Credit|6381|0|4457|0|1924|314291
4354|Ford Credit|12205|0|5404|0|6801|314291
4355|GMAC|0|33005|4126|0|28879|314291
4359|National PMH Union|331419|60000|154109|0|237310|314296
4360|TD Banknorth|190000|0|190000|0|0|314296
4361|Jean Carthon|5500|9000|8500|0|6000|314296
4377|FORD MOTOR CREDIT|32853|0|32853|0|0|314329
4378|CATERPILLAR FINANCIAL SERVICE|40214|0|40214|0|0|314329
4379|CATERPILLAR FINANCIAL SERVICES|0|105902|52951|0|52951|314329
4387|TWU OF AMERICA (PARENT)|17500|0|0|17500|0|314342
4395|FORD MOTOR CREDIT CORP|18970|0|18970|0|0|314355
4396|NONE|0|0|0|0|0|314356
4400|Building Loan|152835|0|14186|0|138649|314361
4402|Vehicle loans|72203|0|17755|0|54448|314363
4403|Computer equipment lease|72240|0|26224|0|46016|314363
4409|ELECTRICAL WORKERS CREDIT UNION|0|21345|676|0|20669|314371
4410|ELECTRICAL WORKERS PROPERT COMPANY|0|49500|49500|0|0|314371
4411|Potal Credit Union|193716|0|4820|0|188896|314372
4412|Postal Credit Union|87760|120000|23210|0|184550|314372
4415|OPEIU INTERNATIONAL UNION|0|78000|12000|0|66000|314380
4416|FORD MOTOR COMPANY|64220|0|24658|17728|21834|314381
4417|AUTO LOANS|2152|101220|7301|0|96071|314383
4418|MARSHALL & ILSLEY BANK|151548|0|151548|0|0|314384
4419|NISSAN MOTOR ACCEPTANCE|34882|0|6351|0|28531|314385
4424|NONE|0|0|0|0|0|314400
4425|Sun Trust Bank|9205|0|6886|0|2319|314411
4427|Iowa State Bank|2000|293918|0|0|295918|314414
4428|Ford Motor Credit|0|23800|6611|0|17189|314415
4429|Ford Motor Credit|0|14345|414|0|13931|314415
4432|BUILDING LOAN, UNITED LABOR|529461|0|12858|0|516603|314419
4434|TCU CREDIT UNION - AUTO|4979|0|4979|0|0|314421
4437|COPPERMARK BANK|35842|0|8263|0|27579|314424
4439|NONE|0|0|0|0|0|314427
4442|EMPLOYER BOND DEPOSITS|22172|25850|0|7023|40999|314434
4445|NONE|0|0|0|0|0|314444
4447|Equipment Lease|12116|0|4769|0|7347|314449
4448|CITY OF CLEVELAND OH|104777|0|2728|0|102049|314453
4450|NONE|0|0|0|0|0|314459
4457|DWHCC|51000|0|0|0|51000|314473
4458|AFSCME|102190|0|102190|0|0|314473
4459|NUHHCE|323741|0|323741|0|0|314473
4460|NEOPOST|0|98530|38227|0|60303|314473
4461|CITIBANK|0|53204|21947|0|31257|314473
4472|BARKSDALE FEDERAL CREDIT UNION|17552|0|12448|0|5104|314496
4473|UFCW INTENATIONAL LOAN|9325|0|9325|0|0|314496
4475|FIRST NATIONAL OF MWC|561816|0|67678|0|494138|314498
4476|NONE|0|0|0|0|0|314499
4477|NONE|0|0|0|0|0|314500
4480|LOCAL 342 FCU|18935|0|6034|0|12901|314529
4481|LOCAL 342 FCU|5822|0|5822|0|0|314529
4482|LOCAL 342 FCU|19245|0|5478|0|13767|314529
4483|LOCAL 342 FCU|17648|0|5810|0|11838|314529
4484|LOCAL 342 FCU|0|19550|5066|0|14484|314529
4485|LOCAL 342 FCU|0|18500|964|0|17536|314529
4486|LOCAL 342 FCU|0|38900|2237|0|36663|314529
4487|Mortgage Payable|0|0|15163|0|0|314529
4497|UNITED LABOR BANK|454002|0|22720|0|431282|314536
4540|GMAC|81918|0|34050|47869|0|314554
4541|none|0|0|0|0|0|314557
4550|AMALGAMATED BANK OF CHICAGO|642159|0|9122|0|633037|314562
4553|1ST NATL COMMUNITY BANK|12759|0|12759|0|0|314568
4554|Old National Bank - Mortgage|92592|0|3768|0|88824|314577
4555|Automobile Loans|38079|33895|9187|0|62787|314577
4556|None|0|0|0|0|0|314579
4569|DISCOVERY BANK-MORTGAGE|379518|0|13361|0|366157|314592
