OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
675601|1201|FUNDS RECEIVED IN ERROR|2018-01-17|27633|2489146|696755
675602|1201|REFUND DEPOSIT|2018-01-19|5641|2489147|696755
675603|1201|REFUND|2018-10-19|10500|2489148|696755
675604|1201|INVESTMENT RECOVERY|2018-12-12|342577|2489149|696755
675605|1201|REFUND TAXES|2018-03-19|8040|2489150|696755
675606|1201|ROYALTIES|2018-01-19|22536|2489151|696755
675607|1201|ROYALTIES|2018-01-30|22511|2489151|696755
675608|1201|ROYALTIES|2018-02-27|22639|2489151|696755
675609|1201|ROYALTIES|2018-03-12|6863|2489151|696755
675610|1201|ROYALTIES|2018-03-12|22400|2489151|696755
675611|1201|ROYALTIES|2018-04-03|18083|2489151|696755
675612|1201|ROYALTIES|2018-04-03|22402|2489151|696755
675613|1201|ROYALTIES|2018-05-01|22377|2489151|696755
675614|1201|ROYALTIES|2018-06-04|22199|2489151|696755
675615|1201|ROYALTIES|2018-07-11|18083|2489151|696755
675616|1201|ROYALTIES|2018-07-11|21770|2489151|696755
675617|1201|ROYALTIES|2018-07-19|197185|2489151|696755
675618|1201|ROYALTIES|2018-08-09|21540|2489151|696755
675619|1201|ROYALTIES|2018-09-13|21689|2489151|696755
675620|1201|ROYALTIES|2018-09-21|21397|2489151|696755
675621|1201|ROYALTIES|2018-10-11|16857|2489151|696755
675622|1201|ROYALTIES|2018-10-31|20932|2489151|696755
675623|1201|ROYALTIES|2018-12-05|20359|2489151|696755
675624|1201|ROYALTIES|2018-12-12|14069|2489151|696755
675625|1201|REBATE|2018-01-22|33822|2489152|696755
675626|1201|REFUND|2018-08-28|5022|2489153|696755
675627|1201|DISBANDMENT|2018-04-03|15054|2489154|696755
675628|1201|ROYALTIES|2018-04-19|52007|2489155|696755
675629|1201|REFUND|2018-09-19|15594|2489156|696755
675896|1201|Reimbursement for International Convention|2018-10-16|25404|2489896|696759
675630|1201|SPONSORSHIP INCOME|2018-05-11|5000|2489268|696758
675631|1201|EXPENSE REIMBURSEMENT|2018-08-24|47750|2489286|696758
675632|1201|EXPENSE REIMBURSEMENT|2018-07-06|5000|2489287|696758
675633|1201|ROYALTY INCOME|2018-01-09|13292|2489532|696758
675634|1201|ROYALTY INCOME|2018-01-18|20339|2489532|696758
675635|1201|ROYALTY INCOME|2018-02-06|13205|2489532|696758
675636|1201|ROYALTY INCOME|2018-02-16|22486|2489532|696758
675637|1201|ROYALTY INCOME|2018-03-06|13164|2489532|696758
675638|1201|ROYALTY INCOME|2018-03-08|6259|2489532|696758
675639|1201|ROYALTY INCOME|2018-03-30|13111|2489532|696758
675640|1201|ROYALTY INCOME|2018-04-03|18503|2489532|696758
675641|1201|ROYALTY INCOME|2018-05-01|13126|2489532|696758
675642|1201|ROYALTY INCOME|2018-06-01|13056|2489532|696758
675643|1201|ROYALTY INCOME|2018-07-03|18503|2489532|696758
675644|1201|ROYALTY INCOME|2018-07-03|12900|2489532|696758
675645|1201|ROYALTY INCOME|2018-07-16|113841|2489532|696758
675646|1201|ROYALTY INCOME|2018-08-01|12739|2489532|696758
675647|1201|ROYALTY INCOME|2018-09-06|12857|2489532|696758
675648|1201|ROYALTY INCOME|2018-09-21|12698|2489532|696758
675649|1201|ROYALTY INCOME|2018-10-12|17248|2489532|696758
675650|1201|ROYALTY INCOME|2018-11-06|12278|2489532|696758
675651|1201|ROYALTY INCOME|2018-12-12|11980|2489532|696758
675652|1201|ROYALTY INCOME|2018-12-17|19461|2489532|696758
675653|1201|EXPENSE REIMBURSEMENT|2018-12-11|7800|2489534|696758
675654|1201|SPONSORSHIP INCOME|2018-04-10|5000|2489535|696758
675655|1201|CONFERENCE/TRAINING INCOME|2018-02-06|18111|2489536|696758
675656|1201|EXPENSE REIMBURSEMENT|2018-02-13|39936|2489536|696758
675657|1201|EXPENSE REIMBURSEMENT|2018-02-13|37256|2489536|696758
675658|1201|EXPENSE REIMBURSEMENT|2018-02-13|34372|2489536|696758
675659|1201|EXPENSE REIMBURSEMENT|2018-02-13|31902|2489536|696758
675660|1201|EXPENSE REIMBURSEMENT|2018-02-13|29787|2489536|696758
675661|1201|EXPENSE REIMBURSEMENT|2018-02-13|28841|2489536|696758
675662|1201|EXPENSE REIMBURSEMENT|2018-02-13|28496|2489536|696758
675663|1201|EXPENSE REIMBURSEMENT|2018-02-13|27162|2489536|696758
675664|1201|EXPENSE REIMBURSEMENT|2018-02-13|11396|2489536|696758
675665|1201|EXPENSE REIMBURSEMENT|2018-02-13|9019|2489536|696758
675666|1201|EXPENSE REIMBURSEMENT|2018-02-13|8857|2489536|696758
675667|1201|EXPENSE REIMBURSEMENT|2018-02-13|8758|2489536|696758
675668|1201|EXPENSE REIMBURSEMENT|2018-02-13|8119|2489536|696758
675669|1201|EXPENSE REIMBURSEMENT|2018-02-13|7155|2489536|696758
675670|1201|EXPENSE REIMBURSEMENT|2018-02-13|6658|2489536|696758
675671|1201|EXPENSE REIMBURSEMENT|2018-02-13|5961|2489536|696758
675672|1201|DONATION INCOME|2018-02-26|50000|2489536|696758
675673|1201|EXPENSE REIMBURSEMENT|2018-03-14|15422|2489536|696758
675674|1201|EXPENSE REIMBURSEMENT|2018-05-01|39936|2489536|696758
675675|1201|EXPENSE REIMBURSEMENT|2018-05-01|27308|2489536|696758
675676|1201|EXPENSE REIMBURSEMENT|2018-05-01|15422|2489536|696758
675677|1201|EXPENSE REIMBURSEMENT|2018-05-01|11396|2489536|696758
675678|1201|EXPENSE REIMBURSEMENT|2018-05-01|6658|2489536|696758
675679|1201|EXPENSE REIMBURSEMENT|2018-06-14|20048|2489536|696758
675680|1201|EXPENSE REIMBURSEMENT|2018-06-14|6397|2489536|696758
675681|1201|EXPENSE REIMBURSEMENT|2018-06-14|17829|2489536|696758
675682|1201|EXPENSE REIMBURSEMENT|2018-07-17|37256|2489536|696758
675683|1201|EXPENSE REIMBURSEMENT|2018-07-17|28841|2489536|696758
675684|1201|EXPENSE REIMBURSEMENT|2018-07-17|28496|2489536|696758
675685|1201|EXPENSE REIMBURSEMENT|2018-07-17|27162|2489536|696758
675686|1201|EXPENSE REIMBURSEMENT|2018-07-17|9019|2489536|696758
675687|1201|EXPENSE REIMBURSEMENT|2018-07-17|8857|2489536|696758
675688|1201|EXPENSE REIMBURSEMENT|2018-07-17|8758|2489536|696758
675689|1201|EXPENSE REIMBURSEMENT|2018-07-17|8119|2489536|696758
675690|1201|DONATION INCOME|2018-08-07|100000|2489536|696758
675691|1201|EXPENSE REIMBURSEMENT|2018-08-14|37256|2489536|696758
675692|1201|EXPENSE REIMBURSEMENT|2018-08-14|31902|2489536|696758
675693|1201|EXPENSE REIMBURSEMENT|2018-08-14|30842|2489536|696758
675694|1201|EXPENSE REIMBURSEMENT|2018-08-14|28841|2489536|696758
675695|1201|EXPENSE REIMBURSEMENT|2018-08-14|28496|2489536|696758
675696|1201|EXPENSE REIMBURSEMENT|2018-08-14|27162|2489536|696758
675697|1201|EXPENSE REIMBURSEMENT|2018-08-14|9259|2489536|696758
675698|1201|EXPENSE REIMBURSEMENT|2018-08-14|9019|2489536|696758
675699|1201|EXPENSE REIMBURSEMENT|2018-08-14|8857|2489536|696758
675700|1201|EXPENSE REIMBURSEMENT|2018-08-14|8758|2489536|696758
675701|1201|EXPENSE REIMBURSEMENT|2018-08-14|8119|2489536|696758
675702|1201|EXPENSE REIMBURSEMENT|2018-08-14|6658|2489536|696758
675703|1201|CONFERENCE/TRAINING INCOME|2018-09-20|6116|2489536|696758
675704|1201|EXPENSE REIMBURSEMENT|2018-10-03|39936|2489536|696758
675705|1201|EXPENSE REIMBURSEMENT|2018-10-03|11396|2489536|696758
675706|1201|DONATION INCOME|2018-10-29|50000|2489536|696758
675707|1201|EXPENSE REIMBURSEMENT|2018-11-14|39936|2489536|696758
675708|1201|EXPENSE REIMBURSEMENT|2018-11-14|37256|2489536|696758
675709|1201|EXPENSE REIMBURSEMENT|2018-11-14|31902|2489536|696758
675710|1201|EXPENSE REIMBURSEMENT|2018-11-14|30842|2489536|696758
675711|1201|EXPENSE REIMBURSEMENT|2018-11-14|28841|2489536|696758
675712|1201|EXPENSE REIMBURSEMENT|2018-11-14|28496|2489536|696758
675713|1201|EXPENSE REIMBURSEMENT|2018-11-14|27162|2489536|696758
675714|1201|EXPENSE REIMBURSEMENT|2018-11-14|11396|2489536|696758
675715|1201|EXPENSE REIMBURSEMENT|2018-11-14|9259|2489536|696758
675716|1201|EXPENSE REIMBURSEMENT|2018-11-14|9019|2489536|696758
675717|1201|EXPENSE REIMBURSEMENT|2018-11-14|8857|2489536|696758
675718|1201|EXPENSE REIMBURSEMENT|2018-11-14|8758|2489536|696758
675719|1201|EXPENSE REIMBURSEMENT|2018-11-14|8119|2489536|696758
675720|1201|EXPENSE REIMBURSEMENT|2018-11-14|6658|2489536|696758
675721|1201|DONATION INCOME|2018-02-26|5000|2489537|696758
675722|1201|DONATION INCOME|2018-02-26|20085|2489538|696758
675723|1201|DONATION INCOME|2018-02-26|10000|2489539|696758
675724|1201|DONATION INCOME|2018-10-30|10000|2489540|696758
675725|1201|DONATION INCOME|2018-02-27|16250|2489541|696758
675726|1201|OVERPAYMENT REFUND|2018-05-10|46850|2489543|696758
675727|1201|DONATION INCOME|2018-06-07|5690|2489544|696758
675728|1201|DONATION INCOME|2018-03-09|10450|2489546|696758
675729|1201|DONATION INCOME|2018-02-26|6570|2489549|696758
675730|1201|DONATION INCOME|2018-02-08|6985|2489552|696758
675731|1201|DONATION INCOME|2018-02-28|6000|2489563|696758
675732|1201|DONATION INCOME|2018-03-08|6265|2489564|696758
675733|1201|DONATION INCOME|2018-02-09|7015|2489565|696758
675734|1201|DONATION INCOME|2018-12-06|10000|2489565|696758
675735|1201|DONATION INCOME|2018-02-26|12500|2489568|696758
675736|1201|DONATION INCOME|2018-03-06|5000|2489570|696758
675737|1201|DONATION INCOME|2018-03-06|40000|2489576|696758
675738|1201|DONATION INCOME|2018-04-16|10000|2489577|696758
675739|1201|DONATION INCOME|2018-02-26|13924|2489580|696758
675740|1201|REGISTRATION INCOME|2018-08-01|5525|2489580|696758
675741|1201|DONATION INCOME|2018-02-20|5285|2489581|696758
675742|1201|DONATION INCOME|2018-03-27|5285|2489581|696758
675743|1201|DONATION INCOME|2018-06-20|5330|2489581|696758
675744|1201|DONATION INCOME|2018-02-01|5000|2489592|696758
675745|1201|DONATION INCOME|2018-03-09|6695|2489593|696758
675746|1201|DONATION INCOME|2018-02-26|7695|2489594|696758
675747|1201|DONATION INCOME|2018-02-26|7755|2489601|696758
675748|1201|DONATION INCOME|2018-02-26|6290|2489602|696758
675749|1201|DONATION INCOME|2018-02-26|10000|2489608|696758
675750|1201|DONATION INCOME|2018-02-26|16185|2489609|696758
675751|1201|DONATION INCOME|2018-02-26|5760|2489610|696758
675974|1201|ORGANIZING GRANT|2018-03-07|19167|2490354|696773
675753|1201|DONATION INCOME|2018-02-26|35000|2489615|696758
675754|1201|DONATION INCOME|2018-06-28|35000|2489615|696758
675755|1201|REGISTRATION INCOME|2018-07-27|5525|2489615|696758
675756|1201|DONATION INCOME|2018-02-21|9560|2489616|696758
675757|1201|DONATION INCOME|2018-02-26|6385|2489618|696758
675758|1201|DONATION INCOME|2018-07-30|10000|2489619|696758
675759|1201|DONATION INCOME|2018-06-12|6130|2489623|696758
675760|1201|DONATION INCOME|2018-02-26|13715|2489624|696758
675761|1201|DONATION INCOME|2018-02-27|20000|2489625|696758
675762|1201|DONATION INCOME|2018-06-14|20000|2489625|696758
675763|1201|REGISTRATION INCOME|2018-07-19|6375|2489625|696758
675764|1201|DONATION INCOME|2018-03-01|5000|2489626|696758
675765|1201|DONATION INCOME|2018-02-26|5424|2489628|696758
675766|1201|DONATION INCOME|2018-02-27|8855|2489641|696758
675767|1201|DONATION INCOME|2018-06-27|5895|2489643|696758
675768|1201|DONATION INCOME|2018-07-10|5000|2489643|696758
675769|1201|DONATION INCOME|2018-10-09|6000|2489643|696758
675770|1201|DONATION INCOME|2018-02-27|6290|2489646|696758
675771|1201|DONATION INCOME|2018-03-19|14000|2489647|696758
675772|1201|DONATION INCOME|2018-02-26|5120|2489649|696758
675773|1201|DONATION INCOME|2018-07-02|10000|2489649|696758
675774|1201|DONATION INCOME|2018-10-26|15000|2489650|696758
675775|1201|DONATION INCOME|2018-12-12|10000|2489652|696758
675776|1201|DONATION INCOME|2018-02-09|7770|2489655|696758
675777|1201|DONATION INCOME|2018-02-26|5000|2489659|696758
675778|1201|REGISTRATION INCOME|2018-07-05|5100|2489661|696758
675779|1201|DONATION INCOME|2018-02-27|5000|2489665|696758
675780|1201|DONATION INCOME|2018-03-13|8045|2489666|696758
675781|1201|DONATION INCOME|2018-02-26|12640|2489668|696758
675782|1201|DONATION INCOME|2018-09-06|5000|2489671|696758
675783|1201|DONATION INCOME|2018-02-26|6078|2489677|696758
675784|1201|DONATION INCOME|2018-02-08|8550|2489678|696758
675785|1201|DONATION INCOME|2018-02-14|12525|2489690|696758
675786|1201|DONATION INCOME|2018-02-26|5000|2489692|696758
675787|1201|ROYALTY INCOME|2018-11-21|40000|2489699|696758
675788|1201|OVERPAYMENT REFUND|2018-08-30|6412|2489700|696758
675789|1201|REAL ESTATE TAX REIMBURSEMENT|2018-06-18|7706|2489701|696758
675790|1201|EXPENSE REIMBURSEMENT|2018-06-20|7100|2489702|696758
675791|1201|EXPENSE REIMBURSEMENT|2018-11-07|6225|2489702|696758
675792|1201|SPONSORSHIP INCOME|2018-05-16|5000|2489703|696758
675793|1201|BENEFITS REIMBURSEMENT|2018-01-03|36625|2489704|696758
675794|1201|BENEFITS REIMBURSEMENT|2018-01-23|13235|2489704|696758
675795|1201|BENEFITS REIMBURSEMENT|2018-01-25|8393|2489704|696758
675796|1201|BENEFITS REIMBURSEMENT|2018-02-13|5578|2489704|696758
675797|1201|BENEFITS REIMBURSEMENT|2018-02-26|12708|2489704|696758
675798|1201|BENEFITS REIMBURSEMENT|2018-02-26|9019|2489704|696758
675799|1201|BENEFITS REIMBURSEMENT|2018-02-26|5377|2489704|696758
675800|1201|BENEFITS REIMBURSEMENT|2018-03-06|5123|2489704|696758
675801|1201|BENEFITS REIMBURSEMENT|2018-03-15|7275|2489704|696758
675802|1201|ROYALTY INCOME|2018-04-11|46716|2489704|696758
675803|1201|BENEFITS REIMBURSEMENT|2018-04-18|5548|2489704|696758
675804|1201|BENEFITS REIMBURSEMENT|2018-04-19|12438|2489704|696758
675805|1201|BENEFITS REIMBURSEMENT|2018-04-24|8067|2489704|696758
675806|1201|BENEFITS REIMBURSEMENT|2018-04-25|8319|2489704|696758
675807|1201|BENEFITS REIMBURSEMENT|2018-07-03|5872|2489704|696758
675808|1201|BENEFITS REIMBURSEMENT|2018-07-24|16008|2489704|696758
675809|1201|BENEFITS REIMBURSEMENT|2018-07-24|10288|2489704|696758
675810|1201|BENEFITS REIMBURSEMENT|2018-08-01|17003|2489704|696758
675811|1201|BENEFITS REIMBURSEMENT|2018-08-06|38435|2489704|696758
675812|1201|BENEFITS REIMBURSEMENT|2018-10-19|17335|2489704|696758
675813|1201|BENEFITS REIMBURSEMENT|2018-10-24|6261|2489704|696758
675814|1201|BENEFITS REIMBURSEMENT|2018-10-30|31334|2489704|696758
675815|1201|BENEFITS REIMBURSEMENT|2018-10-30|5013|2489704|696758
675816|1201|BENEFITS REIMBURSEMENT|2018-11-27|16646|2489704|696758
675817|1201|BENEFITS REIMBURSEMENT|2018-12-06|27981|2489704|696758
675818|1201|ATTORNEY FEE INCOME|2018-01-08|15600|2489706|696758
675819|1201|ATTORNEY FEE INCOME|2018-01-10|37010|2489706|696758
675820|1201|ATTORNEY FEE INCOME|2018-01-19|24500|2489706|696758
675821|1201|ATTORNEY FEE INCOME|2018-01-29|8000|2489706|696758
675822|1201|ATTORNEY FEE INCOME|2018-01-29|6000|2489706|696758
675823|1201|ATTORNEY FEE INCOME|2018-01-30|11082|2489706|696758
675824|1201|ATTORNEY FEE INCOME|2018-01-30|5431|2489706|696758
675825|1201|ATTORNEY FEE INCOME|2018-02-02|12397|2489706|696758
675826|1201|ATTORNEY FEE INCOME|2018-02-06|21360|2489706|696758
675827|1201|ATTORNEY FEE INCOME|2018-02-12|10544|2489706|696758
675828|1201|ATTORNEY FEE INCOME|2018-02-12|10386|2489706|696758
675829|1201|ATTORNEY FEE INCOME|2018-02-12|8858|2489706|696758
675830|1201|ATTORNEY FEE INCOME|2018-02-13|5000|2489706|696758
675831|1201|ATTORNEY FEE INCOME|2018-02-16|17000|2489706|696758
675832|1201|ATTORNEY FEE INCOME|2018-02-28|19000|2489706|696758
675833|1201|ATTORNEY FEE INCOME|2018-02-28|7000|2489706|696758
675834|1201|ATTORNEY FEE INCOME|2018-03-02|17000|2489706|696758
675835|1201|ATTORNEY FEE INCOME|2018-03-05|100000|2489706|696758
675836|1201|ATTORNEY FEE INCOME|2018-03-12|13000|2489706|696758
675837|1201|ATTORNEY FEE INCOME|2018-03-22|17638|2489706|696758
675838|1201|ATTORNEY FEE INCOME|2018-03-27|20000|2489706|696758
675839|1201|ATTORNEY FEE INCOME|2018-03-29|16200|2489706|696758
675840|1201|ATTORNEY FEE INCOME|2018-04-05|5000|2489706|696758
675841|1201|ATTORNEY FEE INCOME|2018-04-05|5000|2489706|696758
675842|1201|ATTORNEY FEE INCOME|2018-04-13|7266|2489706|696758
675843|1201|ATTORNEY FEE INCOME|2018-04-17|19500|2489706|696758
675844|1201|ATTORNEY FEE INCOME|2018-04-25|11617|2489706|696758
675845|1201|ATTORNEY FEE INCOME|2018-04-26|34151|2489706|696758
675846|1201|ATTORNEY FEE INCOME|2018-04-27|12473|2489706|696758
675847|1201|ATTORNEY FEE INCOME|2018-04-30|17000|2489706|696758
675848|1201|ATTORNEY FEE INCOME|2018-05-18|26056|2489706|696758
675849|1201|ATTORNEY FEE INCOME|2018-05-29|21614|2489706|696758
675850|1201|ATTORNEY FEE INCOME|2018-05-29|14000|2489706|696758
675851|1201|ATTORNEY FEE INCOME|2018-06-01|23140|2489706|696758
675852|1201|ATTORNEY FEE INCOME|2018-06-11|9000|2489706|696758
675853|1201|ATTORNEY FEE INCOME|2018-06-19|11500|2489706|696758
675854|1201|ATTORNEY FEE INCOME|2018-06-25|22069|2489706|696758
675855|1201|ATTORNEY FEE INCOME|2018-07-11|15000|2489706|696758
675856|1201|ATTORNEY FEE INCOME|2018-07-16|13000|2489706|696758
675857|1201|ATTORNEY FEE INCOME|2018-07-24|5115|2489706|696758
675858|1201|ATTORNEY FEE INCOME|2018-07-30|18000|2489706|696758
675859|1201|ATTORNEY FEE INCOME|2018-08-09|21000|2489706|696758
675860|1201|ATTORNEY FEE INCOME|2018-08-10|49846|2489706|696758
675861|1201|ATTORNEY FEE INCOME|2018-08-16|17588|2489706|696758
675862|1201|ATTORNEY FEE INCOME|2018-08-31|32000|2489706|696758
675863|1201|ATTORNEY FEE INCOME|2018-09-04|29049|2489706|696758
675864|1201|ATTORNEY FEE INCOME|2018-09-05|28000|2489706|696758
675865|1201|ATTORNEY FEE INCOME|2018-09-05|26426|2489706|696758
675866|1201|ATTORNEY FEE INCOME|2018-09-07|23000|2489706|696758
675867|1201|ATTORNEY FEE INCOME|2018-09-07|11250|2489706|696758
675868|1201|ATTORNEY FEE INCOME|2018-09-18|9380|2489706|696758
675869|1201|ATTORNEY FEE INCOME|2018-10-01|38719|2489706|696758
675870|1201|ATTORNEY FEE INCOME|2018-10-02|29000|2489706|696758
675871|1201|ATTORNEY FEE INCOME|2018-10-03|21000|2489706|696758
675872|1201|ATTORNEY FEE INCOME|2018-10-15|26000|2489706|696758
675873|1201|ATTORNEY FEE INCOME|2018-10-15|19826|2489706|696758
675874|1201|ATTORNEY FEE INCOME|2018-10-16|8000|2489706|696758
675875|1201|ATTORNEY FEE INCOME|2018-10-30|17500|2489706|696758
675876|1201|ATTORNEY FEE INCOME|2018-11-19|32262|2489706|696758
675877|1201|ATTORNEY FEE INCOME|2018-11-19|25000|2489706|696758
675878|1201|ATTORNEY FEE INCOME|2018-11-28|42000|2489706|696758
675879|1201|ATTORNEY FEE INCOME|2018-11-29|18500|2489706|696758
675880|1201|ATTORNEY FEE INCOME|2018-12-04|10989|2489706|696758
675881|1201|ATTORNEY FEE INCOME|2018-12-10|28853|2489706|696758
675882|1201|ATTORNEY FEE INCOME|2018-12-10|25372|2489706|696758
675883|1201|ATTORNEY FEE INCOME|2018-12-10|18500|2489706|696758
675884|1201|ATTORNEY FEE INCOME|2018-12-13|18208|2489706|696758
675885|1201|ATTORNEY FEE INCOME|2018-12-17|25000|2489706|696758
675886|1201|ATTORNEY FEE INCOME|2018-12-21|31302|2489706|696758
675887|1201|ATTORNEY FEE INCOME|2018-12-31|25577|2489706|696758
675888|1201|CREDIT CARD REFUND|2018-01-01|6330|2489707|696758
675889|1201|OVERPAYMENT REFUND|2018-01-09|14100|2489707|696758
675890|1201|CREDIT CARD REFUND|2018-07-26|12072|2489707|696758
675891|1201|CREDIT CARD REFUND|2018-07-26|6296|2489707|696758
675892|1201|CREDIT CARD REFUND|2018-07-26|6036|2489707|696758
675893|1201|CREDIT CARD REFUND|2018-08-11|6892|2489707|696758
675894|1201|EXPENSE REIMBURSEMENT|2018-02-09|5000|2489708|696758
675895|1201|OVERPAYMENT REFUND|2018-04-24|59545|2489709|696758
675897|1201|Grant|2018-08-06|140000|2490147|696763
675898|1201|Reimbursement of affiliation fees|2018-01-16|13188|2490147|696763
675899|1201|Reimbursement of affiliation fees|2018-04-11|14163|2490147|696763
675900|1201|Reimbursement of affiliation fees|2018-08-06|13179|2490147|696763
675901|1201|Reimbursement of affiliation fees|2018-10-09|13171|2490147|696763
675902|1201|Reimburse wages & benefits|2018-01-16|7979|2490152|696763
675903|1201|Reimburse wages & benefits|2018-04-11|5675|2490152|696763
675904|1201|Reimburse wages & benefits|2018-09-20|5984|2490152|696763
675905|1201|Payroll & related expense reimbursements|2018-01-16|14864|2490153|696763
675906|1201|Payroll & related expense reimbursements|2018-02-22|14864|2490153|696763
675907|1201|Payroll & related expense reimbursements|2018-03-01|14864|2490153|696763
675908|1201|Payroll & related expense reimbursements|2018-04-11|22296|2490153|696763
675909|1201|Payroll & related expense reimbursements|2018-04-26|14864|2490153|696763
675910|1201|Payroll & related expense reimbursements|2018-06-01|14864|2490153|696763
675911|1201|Payroll & related expense reimbursements|2018-08-06|14864|2490153|696763
675912|1201|Payroll & related expense reimbursements|2018-08-29|22296|2490153|696763
675913|1201|Payroll & related expense reimbursements|2018-10-01|14864|2490153|696763
675914|1201|Payroll & related expense reimbursements|2018-11-28|14865|2490153|696763
675915|1201|Payroll & related expense reimbursements|2018-12-19|14865|2490153|696763
675916|1201|Payroll & related expense reimbursements|2018-06-26|14865|2490153|696763
675917|1201|Payroll & related expense reimbursements|2018-10-30|14865|2490153|696763
675918|1201|Payroll & benefit reimbursements|2018-01-26|21723|2490164|696763
675919|1201|Payroll & benefit reimbursements|2018-03-01|21808|2490164|696763
675920|1201|Payroll & benefit reimbursements|2018-04-11|17047|2490164|696763
675921|1201|Payroll & benefit reimbursements|2018-04-11|14119|2490164|696763
675922|1201|Payroll & benefit reimbursements|2018-04-26|22213|2490164|696763
675923|1201|Payroll & benefit reimbursements|2018-06-01|10085|2490164|696763
675924|1201|Payroll & benefit reimbursements|2018-06-01|11988|2490164|696763
675925|1201|Payroll & benefit reimbursements|2018-07-16|21870|2490164|696763
675926|1201|Payroll & benefit reimbursements|2018-08-06|31397|2490164|696763
675927|1201|Payroll & benefit reimbursements|2018-08-29|43307|2490164|696763
675928|1201|Payroll & benefit reimbursements|2018-10-01|21088|2490164|696763
675929|1201|Payroll & benefit reimbursements|2018-10-30|19376|2490164|696763
675930|1201|Payroll & benefit reimbursements|2018-12-06|20568|2490164|696763
675931|1201|Hurricane relief donation|2018-10-30|5000|2490165|696763
675932|1201|Hurricane relief donation|2018-11-28|10000|2490166|696763
675933|1201|Payroll & Benefit Reimbursements|2018-11-14|12671|2490173|696763
675934|1201|Payroll & Benefit Reimbursements|2018-01-16|12790|2490173|696763
675935|1201|Payroll & Benefit Reimbursements|2018-02-06|12415|2490173|696763
675936|1201|Payroll & Benefit Reimbursements|2018-03-01|12345|2490173|696763
675937|1201|Payroll & Benefit Reimbursements|2018-04-11|17812|2490173|696763
675938|1201|Payroll & Benefit Reimbursements|2018-05-02|12513|2490173|696763
675939|1201|Payroll & Benefit Reimbursements|2018-07-06|12374|2490173|696763
675940|1201|Payroll & Benefit Reimbursements|2018-08-06|12598|2490173|696763
675941|1201|Payroll & Benefit Reimbursements|2018-09-10|18715|2490173|696763
675942|1201|Payroll & Benefit Reimbursements|2018-10-01|13823|2490173|696763
675943|1201|Payroll & Benefit Reimbursements|2018-12-13|12886|2490173|696763
675944|1201|Payroll & Benefit Reimbursements|2018-06-01|12753|2490173|696763
675945|1201|Reimbursed expenses|2018-07-31|7375|2490174|696766
675946|1201|Reimbursed expenses|2018-05-31|26656|2490174|696766
675947|1201|Reimbursed expenses|2018-06-29|8636|2490174|696766
675948|1201|Reimbursed expenses |2018-08-16|6530|2490174|696766
675949|1201|Reimbursed expenses |2018-10-31|12684|2490174|696766
675950|1201|Reimbursed expenses |2018-11-30|6535|2490174|696766
675951|1201|Reimbursed expenses|2018-01-16|5336|2490174|696766
675952|1201|REIMBURSEMENT FOR TRAVEL EXPENSE|2018-06-25|7031|2490261|696773
675953|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-01-26|20072|2490262|696773
675954|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-02-06|24765|2490262|696773
675955|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-03-07|20502|2490262|696773
675956|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-04-05|20962|2490262|696773
675957|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-05-04|19998|2490262|696773
675958|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-06-08|25079|2490262|696773
675959|1201|REIMBURSEMENT OF SALARY & RELATED EXPENSES|2018-07-06|20495|2490262|696773
675960|1201|OFFICERS PENSION REIMBURSEMENT|2018-09-11|7506|2490353|696773
675961|1201|OFFICERS PENSION REIMBURSEMENT|2018-10-05|7636|2490353|696773
675962|1201|OFFICERS PENSION REIMBURSEMENT|2018-11-09|9546|2490353|696773
675963|1201|OFFICERS PENSION REIMBURSEMENT|2018-12-12|7636|2490353|696773
675964|1201|OFFICERS PENSION REIMBURSEMENT|2018-01-26|8555|2490353|696773
675965|1201|OFFICERS PENSION REIMBURSEMENT|2018-02-06|7506|2490353|696773
675966|1201|OFFICERS PENSION REIMBURSEMENT|2018-03-20|7506|2490353|696773
675967|1201|OFFICERS PENSION REIMBURSEMENT|2018-04-13|5156|2490353|696773
675968|1201|OFFICERS PENSION REIMBURSEMENT|2018-05-18|6457|2490353|696773
675969|1201|OFFICERS PENSION REIMBURSEMENT|2018-06-08|9383|2490353|696773
675970|1201|OFFICERS PENSION REIMBURSEMENT|2018-07-24|7506|2490353|696773
675971|1201|OFFICERS PENSION REIMBURSEMENT|2018-08-15|9383|2490353|696773
675972|1201|ORGANIZING GRANT|2018-01-11|20833|2490354|696773
675973|1201|ORGANIZING GRANT|2018-02-02|20833|2490354|696773
676262|1201|REIMBURSE LEGISLATIVE SERVICES|2018-04-09|7500|2491193|696860
675975|1201|ORGANIZING GRANT|2018-03-28|19167|2490354|696773
675976|1201|ORGANIZING GRANT|2018-04-27|19167|2490354|696773
675977|1201|ORGANIZING GRANT|2018-05-25|19167|2490354|696773
675978|1201|ORGANIZING GRANT|2018-06-28|19167|2490354|696773
