RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
683250|6699209|7996353|||||2319375|2137293|0|0|21341|21341|||||||
692960|32818|21258|||0|0|23372|402|0|0|0|0|0|0|||||
696488|5294|21104|||0|0|0|0|0|0|0|0|0|0|||||
684563|91589|81401|||0|0|1600|1600|0|0|0|0|0|0|93189||||
702935|20434|19919|||0|0|0|0|0|0|0|0|0|0|||||
683135|3191038|4033870|||2732845|3145491|1659908|1502101|0|0||260366|||||||
703832|40729|29891|||0|0|0|0|0|0|0|0|0|0|||||
696769|20296|19394|||0|0|0|0|0|0|0|0|0|0|||||
689501|204516|193433|||0|0|33479|33479|0|0|0|0|0|0|||||
693314|298503|306940|||||||0|0|||||||||
697295|593664|275771||0|11868516|12363731|1018306|1018188|0|0|3890|3890|1000000|1000000|||||
680652|137507|143959|||0|0|64252|64252|0|0|0|0|0|0|||||
694830|126566|159583|0|0|7071996|6036768|1820471|3323994|0|0|317437|374449|0|0|||||
692413|28425|28510|||0|0|0|0|0|0|0|0|0|0|||||
688472|1186634|1188513|||0|0|160147|161449|0|0|0|0|0|0|||||
696245|589386|553806||0||0|155637|155637|0|0||0|0|0|||||
698233|1619265|1614159|0||0|0|3754|4826|0|0|0|0|0||||||
703099|174617|100211|||0|0|0|0|0|0|0|0|0|0|||||
707181|197201|217758|0|0|0|0|53100|53100|0|0|0|0|0|0|||||
694172|1311672|1342961|0|0|50000|50000|523672|532014|0|0||0||0|||||
702914|43845|23762|||104172|104229|0|0|0|0|0|0|0|0|||||
688416|5033426|5319106|8330|0|||274937|310668|0|0|2173649|2460188|1621|2056|||||
700566|845220|750949||0|2051883|2267573|220951|220481|0|0||0||0|||||
694967|107753|124907|9241|2095|0|0|0|0|0|0|0|0|0|0|||||
696998|2635871|2763892|0|0|29079|33390|2269014|2163531|0|0|5107|0|0|0|||||
689456|56997|35017|||0|0|0|0|0|0|0|0|0|0|||||
700812|95562|95772|||0|0|237948|237948|0|0|1050|1050|0|0|||||
693396|142537|167844|20848|19592|||464|265|0|0|604|2224||0|||||
693866|68340|53686|||0|0|2810|2810|0|0|0|0|0|0|||||
696411|853336|1181702|0||6019111|6344602|1824820|1812020|0|0|36456|37411|5800|5800|||||
683246|268408|152572|130564|337150|1218652|1690312|149014|118481|0|0|3501|5003|0|0|||||
696566|520103|590652|0|0|0|0|720331|720331|0|0|5000|5000|0|0|||||
699109|6295803|7614178|46493|34559|2996150|2998070|9935697|14671489|0|0|||732164|0|||||
696864|115332|110938|||0|0|0|0|0|0|0|0|106|106|||||
696400|14392|11121|||0|0|0|0|0|0|0|0|0|0|||||
691935|218169|237867|||161391|164609|27774|26049|0|0|||||||||
698804|18795|28813|||0|0|16246|16246|0|0|0|0|0|0|||||
693256|52947|46341|||0|0|0|0|0|0|0|0|0|0|||||
697794|433886|454322|||||32115|30014|0|0|||9000|9000|||||
698064|294998|324431|||0|0|1952|1952|0|0|0|0|0|0|||||
682760|521389|547461|15946|49999|0|0|1834651|1771006|0|0|45781|50671|0|0|||||
687809|596061|564617|||0|0|135000|135000|0|0|0|0|0|0|||||
718496|98446|146285|||0|0|136549|140115|0|0|0|0|0|0|||||
691722|37449|39722|||0|0|125|125|0|0|0|0|0|0|||||
693725|3199252|4735765|||||45106|52123|0|0|||||||||
697634|523597|1322142|0|0|0|0|370837|29769|0|0|0|0|0|0|||||
694460|512351|528395|73549|82518|39643|36747|14047|8390|0|0|||0|0|||||
699055|2945401|3077142|114140|44576|0||7716422|7597329|0|0|0||0||||||
691652|936687|1117899||0|803244|901795|185605|174205|0|0|125|125|||||||
692761|440730|422669|52493|43834|3511188|3612809|2945396|2850037|0|0|0|0|0||||||
682081|3333205|4291322|0|0|2984188|2999397|705918|547727|0|0|22575|192218|0|0|||||
694517|278301|683432|100280|116401|0|0|138617|108307|0|0|0|0|0|0|||||
693413|427927|525768|101721|35121|0|0|0|0|0|0|4121|4121|0|0|||||
700233|134384|130235|||0|0|163307|163307|0|0|50|50|0|1646|||||
697796|161451|180275|||0|0|4902|2024|0|0|0|0|0|0|||||
694633|248516|392073|0|0|378087|398877|246194|207088|47119|48303|0|0|3411|9712|||||
697885|143844|122191|||0|0|8500|8500|0|0|0|0|0|0|||||
698735|685631|1053725|1169002|1157361|7199513|6970209|8022058|7821852|53264|46963|36328|117937|0|0|||||
691875|4728884|3724906|||884919||695182|746144|0|0|224|307|3800|4150|||||
692535|687831|553815|0||186400|426570|44932|277174|0|0|9288|9806|0||||||
698034|154881|163166|||0|0|231782|219178|0|0|0|0|0|0|||||
695297|1096985|1726268|257674|244709|4108638|4108638|373509|311469|0|0||0|1000|0|||||
696065|83788|89849|0|0|0||222310|275601|0|0|0|0|0|0|||||
689741|55668|62719|||0|0|584|584|0|0|0|0|0|0|||||
696444|825936|824584|0|0|0|0|1001588|1011846|0|0|7514|8093|0|0|||||
693947|263849|414323|||||14097|963|0|0|||||||||
696520|3210854|3538817|14339|11490|1708719|1451586|636428|672359|0|0|12369|22334|0|0|||||
699492|203653|211621|0|0|106740|56825|179|60|0|0|797|797|0|0|||||
681853|4836204|3818032|0|25365|2484910|3559150|1029167|1623554|0|0|31223|16380||0|||||
693436|691074|837365|||||218700|220915|0|0|30|30|||||||
692143|846793|1104884|0|0|0|0|1140630|1168776|0|0|10920|8911|0|0|||||
693902|1303132|1563645|128058|117475||0|1728|9947|0|0|14385|15144|0|0|||||
695339|2976123|1220328|483752|8749|8176596|9759435|12005451|11744496|0|0|117674|227922|0|0|||||
683027|1488635|1459362|263000|286000|7122977|8454370|156599|168816|2098871|2046456|6889|7801||0|||||
683981|91379|89321|||0|0|14231|10066|0|0|0|0|0|0|||||
689336|31997|26153|||0|0|0|0|0|0|0|0|0|0|||||
696210|154931|147067|0||0||0||0|0|||0||||||
682139|29326|29968|||134117|131630|0|0|0|0|0|0|0|0|||||
694543|153667|108454|115719|56925|375081|365993|25909|19387|0|0|100|100|0|0|||||
690142|113638|101163|||519817|546982|17960|17489|0|0|||||||||
683245|53594|118122|||1043175|1174577|248573|248573|0|0|||||||||
703687|27378|31085|||0|0|0|0|0|0|0|0|0|0|||||
708186|26665|13868|0|0|2834444|2646333|2089876|2088372|0|0|0|0|0|0|||||
685629|99052|136243|21975|4614|456297|461901|57787|142204|0|0|0|0|0|0|||||
684079|26745|35055|||0|0|0|0|0|0|0|0|0|0|||||
683845|496084|445323|12755|3043|418203|429532|52746|54283|0|0|13000|7400|0|0|||||
695045|842884|973854|0|0|0|0|2419|3245|0|0|1100|1100|0|0|||||
685355|55564|65908|||19454|19454|0|0|0|0|0|0|0|0|||||
707756|20851|45422|0|0|0|0|154209|147982|0|0|0|0|0|0|||||
726348|15111|9701|||0|0|0|0|0|0|0|0|0|0|||||
684918|102851|299731|78028|137452||0|674713|657177|0|0|82388|68703||0|||||
686497|71442|91822|||0|0|1702|1159|0|0|0|0|0|0|||||
693735|311814|311138|||0|0|0|0|0|0|0|0|0|0|||||
699596|5264212|4452415|172974|121218|11906227|12680643|17184011|18659984|0|0|781468|741615|0|0|||||
698099|766506|779497|||||636362|604260|0|0|||||||||
687047|188712|212740|0|0|133370|146135|19599|15724|0|0|1100|1100|0||||||
693513|57240|62649|||0|0|880|544|0|0|0|0|0|0|||||
702566|108210|110208|||0|0|0|0|0|0|0|0|0|0|||||
697751|604821|694776|300580|388000|8324218|8013255|3191429|3204896|0|0|291088|282183|5360|4160|||||
683129|3712325|2483998|0|0|1398069|2546919|2667068|2836825|0|0|5011|5056|0|0|||||
693763|107641|265811|315949|320350|0|0|106594|78511|0|0|78379|106306|0|0|||||
700866|16400|16483|||0|0|0|0|0|0|0|0|0|0|||||
697824|24926|25906|||53099|55193|0|0|0|0|9067|7242|0|0|||||
687717|9356|6272|||0|0|0|0|0|0|0|0|0|0|||||
687124|49268|44355|||0|0|0|0|0|0|0|0|0|0|||||
691300|824818|797513|0||0||2441227|2397502|0|0|0||0||||||
695592|468843|276539|0||0||2539|1656|0|0|4581|4581|0||||||
691284|72000|57952|||0|0|242|148|0|0|0|0|0|0|||||
695038|15092|7345|||0|0|0|0|0|0|0|0|0|0|||||
690458|32425|32818|||0|0|0|0|0|0|25|25|0|0|||||
696028|4134|4000|||0|0|2223|2223|0|0|0|0|0|0|||||
697049|2662133|2740497|||||315756|323517|0|0|9080|12712|||||||
696227|3189834|4071525|0||2631824|2997848|4208240|4104747|0|0|774|774|0||||||
693207|75585|51331|0|0|0|0|82000|82000|0|0|1250|2500|0|0|||||
689978|150801|137709|||0|0|0|0|0|0|0|0|0|0|||||
664900|54907|56852|||0|0|5269|5269|0|0|0|0|0|0|||||
687262|81420|76956|||0|0|617|173|0|0|0|0|0|0|||||
688207|30203|57339|0|0|0|0|1853|6058|0|0|0|0|0|0|||||
699842|57852|50892|||0|0|0|0|0|0|0|0|0|0|||||
703285|24827|16931|||0|0|0|0|0|0|0|0|0|0|||||
689629|223670|260374|||0|0|6150|6150|0|0|0|0|0|0|||||
711778|14182|12753|||0|0|0|0|0|0|0|0|0|0|||||
703257|40096|16108|||0|0|0|0|0|0|0|0|0|0|||||
706727|33957|33476|||0|0|0|0|0|0|0|0|0|0|||||
700017|18727|32814|||0|0|0|0|0|0|0|0|0|0|||||
701854|40639|34927|||0|0|0|0|0|0|0|0|0|0|||||
695399|40591|40743|||0|0|0|0|0|0|0|0|0|0|||||
682092|83983|92934|||0|0|0|0|0|0|0|0|0|0|||||
691023|11448|10659|||0|0|0|0|0|0|0|0|0|0|||||
689931|2869686|2567133|||||29349|16255|0|0|54633|179389|||||||
692503|86771|107053|0|0|7955683|7938016|120049|118859|0|0|21107|8401|0|0|||||
686307|94406|77888|||0|0|241406|241406|0|0|0|0|0|0|||||
697069|3517|6597|||0|0|450|338|0|0|0|0|0|0|||||
699519|28219|15969|||0|0|0|0|0|0|0|0|0|0|||||
690776|6785|12790|||0|0|0|0|0|0|0|0|0|0|||||
682924|17786|21192|||0|0|0|0|0|0|0|0|0|0|||||
699629|616286|623084|0|0|0|0|192950|192950|0|0|0|0|0|0|||||
704099|35477|23786|||0|0|0|0|0|0|0|0|0|0|||||
701842|36053|36110|||0|0|63630|61280|0|0|450|0|0|0|||||
681863|63052|66017|||0|0|0|0|0|0|0|0|0|0|||||
695268|732711|816175|||6248826|5951645|358998|329727|0|0|2935|2938|||||||
696180|8858|13207|||0|0|0|0|0|0|0|0|0|0|||||
683556|603654|673129|||||13745|41125|0|0|||||||||
694741|10612|8073|||0|0|0|0|0|0|0|0|0|0|||||
694354|1368378|1592821|227563|248915|728702|589130|100096|102652|0|137188|2802|1095|0|0|||||
692057|73284|73385|||0|0|0|0|0|0|0|0|0|0|||||
682488|40124|41615|||0|0|0|0|0|0|0|0|0|0|||||
694219|44028|47548|||0|0|4076|4076|0|0|0|0|0|0|||||
702083|170198|260962|||1379154|1324810|78875|78071|0|0|||||||||
695092|70776|61363|||0|0|1357|1107|0|0|0|0|0|0|||||
682234|648701|733134|152771|144090|786510|976203|1774134|1672885|0|0|0|0|0|0|||||
686791|2154|11520|||0|0|0|0|0|0|0|0|0|0|||||
698202|93876|84329|0|0|0|0|324|189|0|0|1305|1305|0|0|||||
687792|17105|19762|||0|0|0|0|0|0|0|0|0|0|||||
683890|110117|103111|||0|0|947|715|0|0|0|0|0|0|||||
707558|670235|793515|0|0|496357|511396|2215158|2198932|0|0|30000|30000|0|0|||||
684604|691822|329898|24024|38071||251504|||0|0|2985|4120|0|30000|||||
683799|853854|1038362|42683|43311|0||933255|898965|0|0|5340|11514|0||||||
692333|46639|41981|||0|0|0|0|0|0|0|0|0|0|||||
691925|114934|301602|||128855|199048|0|0|0|0|||||||||
697059|34076|31826|||0|0|0|0|0|0|0|0|0|0|||||
697207|1127242|1012485|0|0|0|0|0|0|0|0|0|0|0|0|||||
689402|74716|67615|||0|0|0|0|0|0|0|0|0|0|||||
686839|55303|87461|||0|0|81547|81547|0|0|0|0|0|0|||||
690276|27825|29833|||0|0|0|0|0|0|0|0|0|0|||||
683438|3683821|3825993|||120959|120723|4717535|4599373|0|0|||||||||
699269|2130162|2078170|854|2235|||621450|615339|0|300396|||||||||
691248|12550|40789||0|||238396|228010|0|0|||||||||
698662|8941618|8703568|||||910387|852715|0|0|||||||||
685290|1118651|1041081|0|0|0|0|21935|21935|0|0|0|0|0|0|||||
697661|185191|173945|||0|0|0|0|0|0|0|0|0|0|||||
683271|96906|480062|0||157612|159355|3597|17800|0|0|34037|37848|0||||||
696097|395925|563833|||671143|654074|650840|600869|0|0|||||||||
684018|3171125|3212961|0|0|80000|97608|62112|39411|0|0||3002859||0|||||
683305|43540|41224|||0|0|0|0|0|0|0|0|0|0|||||
695751|2076213|2394961|||||331593|344791|0|0|2830|2830|||||||
699095|38152|54835|||||2319|2319|0|0|||||||||
662378|235638|0|||1075157||2206597||0|0|||||||||
687112|16717|24583|||0|0|0|0|0|0|0|0|0|0|||||
702502|5419|5600|||0|0|70000|70000|0|0|0|0|0|0|||||
686350|19673|25021|||0|0|22070|22070|0|0|0|0|0|0|||||
696946|36756|24991|||0|0|872|539|0|0|20|150|0|0|||||
685952|451390|434764|||0|0|7304|8125|0|0|0|0|0|0|||||
700074|368139|390676|0|0|1073498|1042280|148706|244138|0|0|811392|762267||0|||||
687315|29705|28445|||0|0|0|0|0|0|0|0|0|0|||||
687209|14758|18041|||0|0|0|0|0|0|0|0|0|0|||||
700765|114822|7582|0|0|0|0|228351|484642|0|0|0|0|0|0|||||
685768|45566|48677|||0|0|291682|291682|0|0|0|0|0|0|||||
699266|13695|15653|||102243|101688|0|0|0|0|1665|0|0|0|||||
682233|83220|68622|12013|16163|263119|270615|178|0|0|0|0|882|0|0|||||
688508|24696|29903|||0|0|0|0|0|0|0|0|0|0|||||
688674|4281|8542|||0|0|0|0|0|0|0|0|0|0|||||
690764|2518523|2671356|||||2079516|2080462|0|0|||||||||
691365|31226|44637|||0|0|0|0|0|0|0|0|0|0|||||
734466|5559|15387|||0|0|1125|1125|0|0|0|0|0|0|||||
684127|450187|472507|30981|27147||0|57926|50813|0|0|4600|1200|0|0|||||
698946|2454271|2534398|0|0|0|0|606720|592059|0|0|0|0|0|0|||||
675485|1284618|1297545|48550|0|0||462336|459982|0|0|2025|0|0|0|||||
696274|59765|66936|||0|0|441|541|0|0|0|0|0|0|||||
692748|14882|13749|||0|0|0|0|0|0|0|0|0|0|||||
694436|13041|6745|||0|0|2250|1770|0|0|0|0|0|0|||||
700059|55751|60379|||0|0|5561|5561|0|0|0|0|0|0|||||
687363|10357|8399|||0|0|2575|2388|0|0|0|0|0|0|||||
695629|42307|38241|||0|0|0|0|0|0|0|0|0|0|||||
698781|201903|287697|||||0||0|0|||||||||
690191|2429|5125|||0|0|0|0|0|0|4941|3886|0|0|||||
705625|6608078|6994893|0|0|3983675|4320741|650338|576621|0|0|992|992|0|0|||||
694247|56914|65792|||0|0|578|578|0|0|650|535|0|0|||||
685736|2136890|2166268|0|0|7335|7335|67618|83993|0|0|0|0|0|0|||||
697399|6354851|3745187|1759538|1643524|876596|3575918|2274785|2091507|324183|1657755|29381|49592|0|795|||||
692856|172823|194510|||0|0|1605|0|0|0|0|0|0|0|||||
693022|44439|38018|||29950|28655|0|0|0|0|0|0|0|0|||||
687817|333424|361286|0|0|0|0|214755|206573|0|0|0|0|0|0|||||
693065|1102293|1309426|||2120281|2148211|1228718|1183467|0|0|||||||||
683517|3592837|3304335|||4114141|6053558|800983|760879|0|0|||0||||||
701438|3854|3142|||0|0|0|0|0|0|0|0|0|0|||||
702544|6231|12454|||0|0|0|0|0|0|0|0|0|0|||||
683849|746001|965459|||600426|603041|35796|53275|0|0|||||||||
694038|40104|55315|||0|0|0|0|0|0|0|0|0|0|||||
686836|15063|8615|||0|0|0|0|0|0|0|0|0|0|||||
692587|13525|16297|||0|0|0|0|0|0|0|0|0|0|||||
703042|6397|6568|||0|0|0|0|0|0|0|0|0|0|||||
689900|651082|641397|0|0|0|0|18167|12631|0|0|0|0|0|0|||||
694136|16796|17550|||0|0|0|0|0|0|0|0|0|0|||||
681920|359334|366193|432027|470003|22984407|23370160|5310799|5176541|0|0|77364|76398|0|0|||||
695182|3283727|3928383|41312|50821|696451|752288|2202251|2153680|0|0|44361|43864|0|0|||||
690977|44967|48734|||0|0|334|334|0|0|0|0|0|0|||||
698688|9949288|11837953|0|0|16117408|15859464|1051603|1051041|2444917|2442229|99348|142922|0|0|||||
687041|24764|30180|||12639|12434|0|0|0|0|0|0|0|0|||||
682892|140485|107960|13321|12358|0|0|7070|6541|0|0|8902|5068|0|0|||||
691257|141719|145204|||0|0|0|0|0|0|0|0|0|0|||||
696498|46131|36248|||0|0|618159|681416|0|0|0|0|0|0|||||
691869|241518|250104|62663|54859||0|3421|3018|0|0|2368|2368||0|||||
681835|165045|129567|||0|0|0|0|0|0|0|0|0|0|||||
702696|101345|123124|10||||||0|0|||||||||
680590|101345|107596|10|10|0||0||0|0|0||0||||||
689778|21248|22275|||0|0|0|0|0|0|0|0|0|0|||||
683510|40383|21375|||0|0|8041|8041|0|0|0|0|0|0|||||
703879|1730|3422|||0|0|0|0|0|0|0|0|0|0|||||
699327|386870|151022|||||||0|0|||||||||
682425|274125|300537|||294725|364237|80693|80377|0|0|1604|3651|||||||
694761|1921538|1992638|97649|82407|||255106|265024|0|0|||||||||
696656|182116|191209|||0|0|78467|75400|0|0|2152|269|0|0|||||
698261|23544|62635|||652228|604780|143467|149271|0|0|||||||||
691601|2552718|3036787|0|0|||1026|147|0|0|20423|20423|||||||
696893|1242281|1306436|17920|18037|0|0|10236|3081|0|0||3027||0|||||
695787|661005|681318|120258|111449|0|0|576680|500487|0|0|||0|0|||||
694062|1107796|869635|95693|71233||0|67272|124100|0|0|0|0||0|||||
694338|530987|800242|49403|48153|566927|466610|323868|318326|202862|217517|5461|5453|||||||
698572|148794|111146|0|0|89059|157728|28342|28003|229340|244335|1648|0|0|0|||||
699849|600902|726844||15730|||14268|25005|0|0||||0|||||
704076|115182|119587|||0|0|0|928|0|0|0|0|0|0|||||
699115|3167707|3232199|0|0|9939456|9520052|1074369|1175057|0|0|0||0||||||
695061|2429452|2532380|0|160|3000|3000|226862|229300|0|0||0|0|0|||||
691664|357788|405695|||0|0|500|500|0|0|16320|16320|0|0|||||
683418|67236|61475|||0|0|1950|1393|0|0|0|0|0|0|||||
702381|2989|5785|||23010|21550|0|0|0|0|750|577|0|0|||||
685490|323453|376895||0|690883|689048|146579|157987|0|0|90087|102921||0|||||
697911|200504|192457|||0|0|2327|2750|0|0|39|1224|0|0|||||
691166|43472|29903|||0|0|0|770|0|0|0|0|0|0|||||
692212|5369413|4412526|1112824|1023523|3488492|3323144|1906671|3905550|0|0|5414|5281|0|0|||||
696095|726905|1049948|0|0|488527|490010|13835|8460|0|0|0|1300|||||||
707217|69996|38142|||0|0|5889|0|0|0|0|0|0|0|||||
686161|211894|243812|||1162689|1163890|168439|186569|4938|4303|||||||||
684190|36709|24316|||0|0|900|900|0|0|0|0|0|0|||||
688420|3587511|3406483|0|0|52883|80364|978790|936945|0|0|0|0|0|0|||||
683230|3547631|4314402|||||1402714|1278928|0|0|27925|27925|250000|250000|||||
699826|1081188|1522507|298231|297436|1167187|1236122|57237|54025|0|0|4971|4576|0|0|||||
683269|1379423|1378801|||289063|278443|235695|195587|0|0|||||||||
698579|3012212|3174913|9033|0||0|869200|814697|0|0|38988|15095|0||||||
692559|27909|29853|||0|0|3500|3200|0|0|0|0|0|0|||||
684199|481331|511609|0||4375009|4389009|341607|358368|0|0|||0||||||
684997|11246|9332|||63951|72773|0|0|0|0|0|4716|0|0|||||
694063|1483313|1551265|88912|99657|603511|971687|95250|105892|0|0|0|0|0|0|||||
695666|115792|147076|||0|0|0|0|0|0|0|0|0|0|||||
698313|22274|24246|||0|0|3600|3600|0|0|0|0|0|0|||||
701690|368912|554251|||||0|0|0|0|||||||||
686228|2143762|1895971|170556|153125|183841|209017|444141|426486|0|0|1911|2769|0|0|||||
685609|28504|28739|||0|0|15627|15627|0|0|0|0|0|0|||||
693462|179577|179774|0||0||0|0|0|0|||0||||||
697222|7080|20504|||0|0|0|0|0|0|0|0|0|0|||||
685309|22956|26776|||0|0|788|552|0|0|0|0|0|0|||||
705779|108782|69119|||0|0|0|0|0|0|0|0|0|0|||||
696131|295011|268816|0|0|34596|34596|219444|213080|0|0|0|5000|0|0|||||
692371|11179|25858|||0|0|0|0|0|0|0|0|0|0|||||
686048|247583|251210|||0|0|667|1187|0|0|0|0|0|0|||||
702418|28481|24677|||72297|58573|0|0|0|0|0|0|0|0|||||
690048|5157|2736||||0||0||0||0||0|||||
695848|41941|45384|||0|0|3563|900|0|0|0|0|0|0|||||
690536|2851189|3084058|||138724|114650|788852|783827|0|0|||||||||
689584|56010|56980|||0|0|2062|2062|0|0|0|0|0|0|||||
686224|983220|793686|||6175|6175|1959343|1910971|0|0|||||||||
711946|38550|62222|0|0|7370|7424|26703|26703|0|0|0|0|0|0|||||
689341|296456|326994|||0|0|0|0|0|0|0|0|0|0|||||
702392|189469|163019|0||3948834|4193810|372000|372000|0|0|0|0|0||||||
690352|167114|141244|||0|0|200000|200000|0|0|0|0|0|0|||||
708473|6602432|10270263|21013|6120|4279268|4514953|8435918|8275912|0|0|20314||0|0|||||
698490|170498|231837|||0|0|196042|197032|0|0|0|0|0|0|||||
692472|712461|896938|||0||4062395|4041286|0|0|||||||||
695390|18508524|12212762|0|0|5590796|32144986|119220|94244|10401300|0|664133|748050|0|0|||||
695933|1850613|1891154|||0||1383745|1537342|0|0|2733|2733|||||||
683168|140463|165425|0|5927|0||724487|726982|0|0|0||0||||||
691557|39880|12962|||0|0|11548|11548|0|0|0|0|0|0|||||
687416|136488|100211|||0|0|0|0|0|0|0|0|0|0|||||
686332|177706|168893|||0|0|0|0|0|0|1980|76|0|0|||||
698457|19891|19776|||0|0|0|0|0|0|178|0|0|0|||||
694874|59049|15794|||||||0|0|||||||||
695608|16547|17603|||0|0|0|0|0|0|0|0|0|0|||||
684956|27628|37067|||0|0|0|0|0|0|0|0|0|0|||||
697992|433998|389007|||||256463|259614|0|0|||||||||
691577|945516|973621|122735|90327|0|0|100280|84856|0|0|||0|0|||||
679973|157851|188026|||0|0|71700|71700|0|0|0|0|0|0|||||
695438|3161|10254|||0|0|0|0|0|0|0|0|0|0|||||
694261|106965|115386|||0|0|0|0|0|0|0|0|0|0|||||
697082|4831|412|||0|0|0|0|0|0|0|0|0|0|||||
683918|209908|206518|||0|0|1746|1531|0|0|0|0|0|0|||||
683884|1634446|1720922|||||792226|995110|0|0|3000|3000|||||||
700679|45623|50051|||||22983|16358|0|0||1288|||||||
697565|50696|37260|||0|0|0|0|0|0|0|0|0|0|||||
695839|2081234|1897382||0|2136078|2193657|723760|778066|0|0|1193|1760||0|||||
708224|118540|99059|||||||0|0|||||||||
702844|283451|427349|||||771003|762713|0|0|||||||||
679725|7788|9165|||0|0|0|0|0|0|0|0|0|0|||||
685694|73800|84361|||0|0|47973|47973|0|0|0|0|0|0|||||
699511|474402|484732||||0||0|0|0||0|||||||
697386|782152|802921|||||42784|66302|0|0|||19250|19250|||||
699490|36982|36239|||270035|229977|0|0|0|0|1414|697|0|0|||||
683964|870890|968529||125672|1679793|1826749|27451|52005|0|394400|19414|7990||0|||||
698409|193503|162612|||||272649|275222|0|0|||||||||
697296|278072|313324|0|0|0|0|38611|36675|0|0|0||0|0|||||
697297|656151|692959|0|0|0|0|973397|987435|0|0|5530|5380|0|0|||||
684038|1834682|4201929|0|0|1642657||919086|888390|0|0|3808|7998|0|0|||||
710200|2683338|4290532|0|0|1119891|0|1063911|1576976|0|0|20954|17849|0|0|||||
685203|290231|293459|||0|0|0|0|0|0|600|600|0|0|||||
686604|108279|70872|0||207871|253967|191|41|0|0|16478|16422|0||||||
697946|214682|363372|0|0|210541|212199|59789|61861|0|0|175|175|0|0|||||
691022|75046|85328|||0|0|15257|15257|0|0|700|700|0|0|||||
688403|62895|65860|||0|0|75000|291700|0|0|0|0|0|0|||||
688377|90839|66153|||432062|486086|0|0|0|0|0|0|0|0|||||
699285|514467|565874|||||127781|119110|0|0|||||||||
681582|1787276|1667158|0|0|0|0|45951|30710|0|0|3525|3937|0|0|||||
698686|871780|862545||0|495000|495000|885056|1368015|0|0||0||0|||||
682036|111140|106287|||0|0|2000|2000|0|0|0|0|0|0|||||
686182|161853|148385|||0|0|309|185|0|0|11453|10214|0|0|||||
690357|21177|22540|||0|0|100058|100058|0|0|0|0|0|0|||||
694401|172073|182169|||0|0|0|0|0|0|0|0|0|0|||||
682774|593281|362861|0|0|252214|505509|100038|119937|0|0|562|0||0|||||
696386|141809|188797|||||200276|195005|2000|2000|||7570|14170|||||
685366|81415|95044|||0|0|0|0|0|0|0|0|0|0|||||
694921|109162|66132|0||539089|572112|0||0|0|0||0||||||
697963|1776240|1694453|352885|360420||0|22538|21652|0|0||0|0|0|||||
688720|40738|51074|||0|0|0|0|0|0|0|0|0|0|||||
683741|187883|118986|8078|18337|163914|182006|296560|323938|0|0|0||0||||||
683428|51032|95377|||226303|242492|457|134|0|0|0|293|0|0|||||
729872|9074|7243|||0|0|0|0|0|0|0|0|0|0|||||
685494|73378|65752||||0|17206|18412|0|0||0|0|0|||||
696681|2217606|1582624|||4756021|4864003|450199|481214|0|0|500|500|||||||
689684|23328|17648|||0|0|363|363|0|0|374|374|0|0|||||
693421|227049|157644|||0|0|0|0|0|0|0|0|0|0|||||
689563|14692|11202|||0|0|0|0|0|0|0|0|0|0|||||
681697|5862|7014|||0|0|0|0|0|0|0|0|0|0|||||
697351|1188753|972009|0||0||258818|334382|0|0|12017|7393|0||||||
687487|390104|384438|||0|0|329|219|0|0|0|0|0|0|||||
688997|17089|17931|||0|0|3817|2864|0|0|0|0|0|0|||||
691460|118421|159814||0||0|51996|51996|0|0||0||0|||||
692475|1310740|1443036|0|0|0|0|13422|7870|0|0|0|0|0|0|||||
703713|37169|40163|||0|0|2950|2721|0|0|0|0|0|0|||||
700577|38744|41210|||0|0|0|0|0|0|200|0|0|0|||||
702114|159119|151277|||500|500|3123|3123|0|0|105|165|||||||
683653|201173|211108|||0|0|258747|252057|0|0|21|0|0|0|||||
699284|1109308|1065042|26669|27419|||237944|122738|0|0|5444|4023|||||||
695047|2336437|2877126|187083|214179|101032|285625|296697|324232|0|0|0|0|0|0|||||
687050|30757|32412||||0||0|0|0||0|0|0|||||
692833|9705|3239|||0|0|60|34|0|0|0|0|0|0|||||
697890|23771|31938|||0|0|0|0|0|0|0|0|0|0|||||
686619|2136962|2146146|||275||1064172|1021226|0|0|333||||||||
697042|17962|13874|||0|0|0|0|0|0|0|0|0|0|||||
697023|392868|244881||0|10851794|10711637|1110089|1141488|0|0|75|75||0|||||
683952|11564426|4158135|0|0|0|0|275570|381173|18461110|28895476|100000|0|0|0|||||
700554|3784605|4245787|84718|83918|454681|859432|7757|821|99895|249410|77758|190317|0|0|||||
689287|67739|69011|||0|0|2840|2840|0|0|0|0|0|0|||||
696549|384222|438619||0||0|916|776|0|0||||0|||||
689136|29549|20258|||0|0|0|0|0|0|0|0|0|0|||||
691980|3858001|3892761|0|50782|0|0|183818|152322|0|0|707997|679560|0|0|||||
