OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
257577|2101|LIFETIME MEMBERS|217|F|683854
257578|2101|HONORARY MEMBERS AND OTHER|113|F|683854
266134|2101|Active members|190|T|697873
266135|2101|Retired members|42|T|697873
256476|2101|A Members|4|T|683306
256477|2101|B Members|659|T|683306
256478|2101|FP Members|1|F|683306
256479|2102|Agency Fee Payers|0|F|683306
267381|2101|BUIDLING TRADES - ACTIVE - JOURNEYMEN|718|T|698919
267382|2101|BUILDING TRADES - ACTIVE - APPRENTICES (4TH & 5TH YEARS)|45|T|698919
267383|2101|BUILDING TRADES - ACTIVE - APPRENTICES (1ST, 2ND, & 3RD YEARS)|61|F|698919
267384|2101|BUILDING TRADES - NON-PAYING RETIREES|608|T|698919
267385|2101|BUILDING TRADES - PAYING RETIREES|78|T|698919
267386|2101|RESIDENTIAL - JOURNEYMEN|87|T|698919
267387|2101|RESIDENTIAL - APPRENTICES (4TH & 5TH YEARS)|5|T|698919
267388|2101|RESIDENTIAL - APPRENTICES (1ST, 2ND & 3RD YEARS)|4|F|698919
267389|2101|HVAC - JOURNEYMEN|408|T|698919
267390|2101|HVAC - APPRENTICES (4TH & 5TH YEARS)|26|T|698919
267391|2101|HVAC - APPRENTICES (1ST, 2ND & 3RD YEARS)|46|F|698919
267392|2101|PRODUCTION WORKERS|33|T|698919
259728|2101|Active Members|441|T|686515
259729|2101|Retiree Members|309|F|686515
257816|2101|Disabled|693|T|683962
257817|2101|Apprentice|1386|T|683962
257818|2101|Honarary|1465|T|683962
257819|2101|Called to military|12|T|683962
257820|2101|Regular|13855|T|683962
257821|2101|Retired|2047|T|683962
266320|2101|ACTIVE MEMBERS|984|T|698073
266321|2102|Agency Fee Payers|1|F|698073
268871|2101|A MEMBERS|452|T|701439
268872|2101|BA MEMBERS|719|T|701439
266351|2101|FULL DUES PAYING MEMBERS HAVE FULL VOTING RIGHTS|902|T|698103
262963|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|1904|T|695122
262964|2102|Agency Fee Payers|0|F|695122
267108|2101|Active members|2701|T|698685
267109|2102|Agency Fee Payers|23|F|698685
258211|2101|Lifetime Honorary|621|F|684113
258212|2101|Military|2|F|684113
258206|2101|Apprentice|266|F|684113
258207|2101|Trainee|10|F|684113
258208|2101|Probationary|170|F|684113
258209|2101|Shopmen|151|F|684113
258210|2101|Honorary|207|F|684113
258205|2101|Journeymen|1810|T|684113
258080|2101|Journeymen|292|T|684063
258081|2101|Apprentices|63|F|684063
258082|2101|Pensioners|327|T|684063
258083|2101|Probationary|27|F|684063
258084|2101|Military|0|F|684063
265523|2101|REGULAR|176|T|697420
259059|2101|REGULAR|192|T|685512
259060|2101|RETIREE|24|T|685512
259061|2101|SUPERANNUATED|49|T|685512
259062|2102|Agency Fee Payers|0|F|685512
265524|2101|RETIREE|20|T|697420
265525|2101|SUPER ANNUALATED|50|T|697420
265526|2102|Agency Fee Payers|0|F|697420
268724|2101|Regular Members|6953|T|700644
258883|2101|Apprentices|447|F|685138
258884|2101|Journeymen|2382|T|685138
258885|2101|Honorary|59|F|685138
258886|2101|Lifetime|563|F|685138
258887|2101|Military|7|F|685138
258888|2101|Probationaries|91|F|685138
263711|2101|APPRENTICE|56|T|695879
263712|2101|JOURNEYMAN|266|T|695879
263713|2101|RETIREE|120|T|695879
263714|2101|WITHDRAWAL CARD|1|F|695879
263715|2101|PRE-APPRENTICE|27|T|695879
263716|2102|Agency Fee Payers|0|F|695879
261618|2101|Active Members|335|T|693304
261619|2101|Other Members|26|T|693304
257061|2101|Journeyman|889|T|683582
257062|2101|Apprentice|181|T|683582
257063|2101|Early Retired|121|T|683582
257064|2101|Retiree|117|T|683582
257065|2101|Honor|60|T|683582
257066|2101|Disabled|30|T|683582
257067|2101|Inactive|2|F|683582
257218|2101|WORKING MEMBERS|1012|T|683700
257219|2101|EARLY RETIRED MEMBERS|58|T|683700
257220|2101|RETIRED MEMBERS|66|T|683700
257221|2101|HONORARY MEMBERS|56|T|683700
257222|2101|NON-WORKING MEMBERS|35|T|683700
266727|2101|Division Trades Trainee|2|F|698420
266724|2101|Building Trades Apprentices - years 1-3|101|F|698420
266725|2101|Building Trades Apprentices - years 4&5|59|T|698420
266726|2101|Division Trades Journeymen|153|T|698420
266728|2101|Division Trades Servicemen|16|T|698420
266723|2101|Building Trades Journeymen|935|T|698420
263037|2101|INSIDE JOURNEYMAN, APPRENTICES AND APPLICANTS|1096|T|695217
263038|2101|SOUND & COMMUNICATION TECHNICIAN AND APPRENTICES|184|T|695217
263039|2101|RESIDENTIAL JOURNEYMAN AND APPRENTICES|49|T|695217
263040|2101|MATERIAL HANDLERS|112|T|695217
263041|2101|CASCADE PULP|21|T|695217
263042|2102|Agency Fee Payers|0|F|695217
267106|2101|REGULAR MEMBERS|145|T|698683
267107|2102|Agency Fee Payers|0|F|698683
257908|2101|MECHANICS|630|T|684004
257909|2101|APPRENTICES|58|T|684004
257910|2101|HELPERS|66|T|684004
257999|2101|REGULAR MEMBERS|404|T|684037
258000|2101|APPRENTICES|98|T|684037
258001|2101|RETIRED MEMBERS|15|T|684037
258002|2101|HONORARY MEMBERS|25|T|684037
258003|2101|EARLY RETIREES|29|T|684037
258004|2101|DISABLED MEMBERS|10|T|684037
258005|2101|CALLED MILITARY SERVICE|1|T|684037
255873|2101|CONTRACTOR|27|F|682932
255869|2101|REGULAR|187|T|682932
255874|2102|Agency Fee Payers|0|F|682932
255870|2101|RETIRED|52|T|682932
255871|2101|APPRENTICE|12|F|682932
255872|2101|LIFE MEMBERS|32|T|682932
257329|2101|A|996|T|683739
257330|2102|Agency Fee Payers|0|F|683739
257397|2101|Apprentices|142|T|683774
257398|2101|Journeyman Wireman|816|T|683774
257399|2101|Residential Wireman|1|T|683774
257400|2101|Construction Wireman|65|T|683774
257401|2101|Construction Electrician|34|T|683774
257402|2101|Instrument & Control Technicians|6|T|683774
257403|2101|Retired|460|F|683774
257404|2101|Clerical|5|T|683774
267307|2101|REGULAR MEMBER|734|T|698846
267308|2101|LIFE MEMBER|72|T|698846
267309|2102|Agency Fee Payers|1|F|698846
260147|2101|ACTIVE MEMBERS|5589|T|689548
260148|2101|FEE MEMBERS|93|T|689548
261125|2101|ACTIVE MEMBERS|2487|T|692359
265542|2101|ACTIVE MEMBERS|3088|T|697440
265543|2102|Agency Fee Payers|5|F|697440
258187|2101|Active journeymen|285|T|684110
258188|2101|Apprentices|61|F|684110
258189|2101|Retirees|42|T|684110
258190|2101|Lifetime|138|F|684110
258191|2101|Honorary|14|F|684110
258192|2101|Trainee|5|F|684110
265743|2101|UFCW STAFF|7|T|697587
265739|2101|RETAIL GROCERY|688|T|697587
265740|2101|MEAT PROCESSING & PACKAGING|52|T|697587
265741|2101|FOOD SERVICE|17|T|697587
265742|2101|VEG FOOD PROCESSING|275|T|697587
258639|2101|RETIRED OR DISABLED|186|T|684675
258640|2101|50 YEAR HONORARY MEMBERS|91|T|684675
258641|2101|MILITARY SERVICE|2|T|684675
258642|2101|REGULAR MEMBERS AND APPRENTICES|946|T|684675
258643|2102|Agency Fee Payers|0|F|684675
262053|2101|METAL TRADES|830|T|693911
262051|2101|BUILDING TRADES JOURNEYMAN|2453|T|693911
262054|2101|DIVISIONAL|288|T|693911
262055|2102|Agency Fee Payers|0|F|693911
262052|2101|BUILDING TRADES APPRENTICE|663|F|693911
264977|2101|ACTIVE MEMBERS|1137|T|696957
264978|2101|NEW APPLICANTS|27|F|696957
264979|2102|Agency Fee Payers|4|F|696957
263256|2101|Active members on checkoff|9639|T|695464
263257|2101|Stewards on checkoff|314|T|695464
263258|2101|Cash dues members|171|T|695464
263259|2101|New applicants checkoff|1558|T|695464
263260|2101|Officers check off|10|T|695464
263261|2101|Unlisted check off|162|F|695464
263262|2101|Alternate stewards|30|T|695464
263263|2102|Agency Fee Payers|655|F|695464
263920|2101|Apprentices|43|T|696025
263918|2101|Journeyman|403|T|696025
263919|2101|Retirees|138|T|696025
268344|2101|ACTIVE MEMBERS|611|T|699719
260110|2101|Retired Members with over 50 years of service that do not pay dues|27|T|689329
260111|2101|Retired Members with under 50 years of service that do pay dues|65|T|689329
260112|2101|Active Members that do pay dues|973|T|689329
260113|2102|Agency Fee Payers|0|F|689329
259561|2101|ACTIVE MEMBERS|670|T|686325
259562|2102|Agency Fee Payers|6|F|686325
257134|2101|A CARD MEMBERS|81|T|683624
257135|2101|BA CARD MEMBERS|259|T|683624
262705|2101|A - Workers in Electrical Industry|27|T|694663
262706|2101|A - Owners|1|F|694663
262707|2101|BA|181|T|694663
262708|2101|Non-Working|3|T|694663
265428|2101|A Active Members|4687|T|697354
265429|2101|A Inactive Members|104|T|697354
265430|2101|BA Active Members|156|T|697354
265431|2101|BA Inactive Members|20|T|697354
265432|2102|Agency Fee Payers|21|F|697354
261303|2101|Collective Bargaining Member|2298|T|692652
261304|2101|Non-Collective Bargaining Members|190|T|692652
261305|2101|Non-Collective Bargaining Members - CAP-C|12|T|692652
261306|2101|MT Federation of Public Employees|71|T|692652
261307|2102|Agency Fee Payers|2|F|692652
268294|2101|EXEMPT MEMBERS|25|T|699639
268289|2101|REGULAR MEMBERS|760|T|699639
268295|2102|Agency Fee Payers|0|F|699639
268290|2101|UNEMPLOYED MEMBERS|59|T|699639
268291|2101|MEMBERS ON STRIKE|0|T|699639
268292|2101|RETIRED MEMBERS|377|T|699639
268293|2101|LIFE MEMBERS|41|T|699639
262951|2101|Journeymen stage hands|102|T|695116
263209|2101|ACTIVE MEMBER|2010|T|695387
263210|2102|Agency Fee Payers|0|F|695387
258154|2101|WORKING MEMBERS|988|T|684090
258155|2101|EARLY RETIRED MEMBERS|73|T|684090
258156|2101|RETIRED MEMBERS|81|T|684090
258157|2101|NON-WORKING MEMBERS|5|T|684090
258158|2101|HONORARY MEMBERS|61|T|684090
257196|2101|FULL VOTING MEMBERS|5063|T|683658
259755|2101|AT&T COMMUNICATIONS|2|T|686563
259756|2101|UT/OPS|30|T|686563
259757|2101|AVAYA|5|T|686563
259758|2101|AT&T BELLSOUTH|498|T|686563
259759|2101|AT&T MOBILITY|84|T|686563
261866|2101|General A Members|474|T|693708
268092|2101|A MEMBERS|239|T|699460
268093|2101|B/A MEMBERS|657|T|699460
268094|2102|Agency Fee Payers|0|F|699460
257085|2101|INDIVIDUAL MEMBERS OF SOUTH-CENTRAL WISCONSIN UNIONS|3951|T|683590
257086|2102|Agency Fee Payers|0|F|683590
275178|2101|A Members|6180|T|714902
275179|2101|BA Members|526|T|714902
260209|2101|ACTIVE MEMBERS|349|T|689764
260210|2101|RETIRED MEMBERS|5|F|689764
265103|2101|ACTIVE MEMBERS|207|T|697056
257615|2101|REGULARS|641|T|683872
257616|2101|LIFE|63|T|683872
257617|2102|Agency Fee Payers|0|F|683872
256300|2101|Apprentice|24|F|683215
256301|2101|Journeyman|156|T|683215
256302|2101|Lifetime|86|F|683215
256303|2101|Honorary|32|F|683215
256304|2101|Probationary|1|F|683215
256305|2102|Agency Fee Payers|0|F|683215
261803|2101|Active Members|2384|T|693611
261804|2101|Officer|4|T|693611
261805|2101|Steward|123|T|693611
261806|2101|Dues Cash Members|113|T|693611
261807|2101|Alternate Steward (CKO)|7|T|693611
261808|2101|New Applicant (CKO)|166|F|693611
261809|2101|Cash Steward|8|T|693611
261810|2101|New Applicant (Cash-Pay)|1|F|693611
261811|2102|Agency Fee Payers|57|F|693611
265171|2101|ACTIVE MEMBERS|1681|T|697089
265172|2101|RETIRED MEMBERS|251|T|697089
265173|2102|Agency Fee Payers|0|F|697089
262719|2101|ACTIVE|42098|T|694678
262720|2102|Agency Fee Payers|0|F|694678
259596|2101|Members|18|T|686371
266483|2101|Members|81|T|698247
264980|2101||0|F|696958
264981|2102|Agency Fee Payers|0|F|696958
262801|2101|ACTIVE DUES PAYING MEMBERS SERVICED BY THE LOCAL UNION|10487|T|694845
265394|2101|General Trade Members|369|T|697323
265395|2102|Agency Fee Payers|0|F|697323
259705|2101|ACTIVE|1042|T|686493
259706|2102|Agency Fee Payers|1|F|686493
259499|2101|Hourly production and maintenace workers|1480|T|686231
259500|2102|Agency Fee Payers|0|F|686231
267795|2101|Regular Membership|3035|T|699196
267796|2102|Agency Fee Payers|4|F|699196
261299|2101|REGULAR MEMBERS|14611|T|692650
261300|2101|ASSOCIATE MEMBERS|10|F|692650
261301|2101|RETIRED MEMBERS|22|T|692650
261302|2102|Agency Fee Payers|39|F|692650
261410|2101|ACTIVE A|357|T|692867
261411|2101|ACTIVE BA|8|T|692867
262911|2101|Active Members|16|T|695071
263128|2101|JOURNEY WIREMEN|107|T|695307
263129|2101|APPRENTICE|25|T|695307
263130|2101|CONTRACTOR|1|F|695307
263131|2102|Agency Fee Payers|0|F|695307
266095|2101|Active member|6229|T|697853
266096|2102|Agency Fee Payers|1|F|697853
263990|2102|Agency Fee Payers|35|F|696073
263989|2101|ACTIVE MEMBERS|10429|T|696073
268320|2101|1. Regular Members|2018|T|699701
268321|2102|Agency Fee Payers|0|F|699701
259511|2101|Active members|1368|T|686263
262859|2102|Agency Fee Payers|0|F|694956
266097|2101|STANDARD MEMBERSHIP|6490|T|697854
266098|2102|Agency Fee Payers|0|F|697854
259622|2101|Active Members|770|T|686428
259623|2102|Agency Fee Payers|61|F|686428
268045|2101|ACTIVE|1065|T|699378
268046|2101|E49|129|F|699378
268047|2102|Agency Fee Payers|0|F|699378
259892|2101|Mechanic|84|T|687465
259893|2101|Apprentice|19|T|687465
267050|2102|Agency Fee Payers|253|F|698656
267045|2101|ACTIVE MEMBERS|7688|T|698656
267046|2101|STEWARD MEMBERS|103|T|698656
267047|2101|ALTERNATE STEWARD MEMBERS|33|T|698656
267048|2101|NEW MEMBER APPLICANTS|20|T|698656
267049|2101|OFFICERS|3|T|698656
258047|2101|JOURNEYMAN|2653|T|684051
258048|2101|APPRENTICE|956|F|684051
258049|2101|RETIREES|766|T|684051
258050|2101|HONORARY|598|T|684051
258051|2101|MILITARY|3|T|684051
255536|2101|REGULAR MEMBERS|693|T|682638
255537|2101|RETIRED MEMBERS|9|T|682638
259328|2101|Communication Worker Members|1388|T|685974
261006|2101|Regular Members|1451|T|692073
265928|2101|JOURNEYMAN/WIREMAN|354|T|697736
265929|2101|APPRENTICE WIREMAN|44|T|697736
265930|2101|JOURNEYMAN LINEMAN|4|T|697736
265931|2101|GROUNDMAN|3|T|697736
265932|2101|ELECTRONIC AND TELECOM TECHNICIANS|18|T|697736
265933|2101|EQUIPMENT OPERATOR|2|T|697736
265934|2101|JOURNEYMAN CABLE SPLICER|3|T|697736
265935|2101|CONSTRUCTION ELECTRICIAN|12|T|697736
265936|2101|CONSTRUCTION WIREMAN|12|T|697736
265937|2101|GOVERNMENT A|16|T|697736
265938|2101|GOVERNMENT B|42|T|697736
265939|2101|RETIRED MEMBER|255|F|697736
266329|2101|Electrical Journeymen|1626|T|698082
266330|2101|Electrical Apprentices|435|T|698082
266331|2101|Electrical Other|1080|T|698082
266332|2101|Electrical Non Bargaining|149|F|698082
266333|2102|Agency Fee Payers|0|F|698082
263829|2101|ACTIVE MEMBERS|8959|T|695964
263830|2102|Agency Fee Payers|19|F|695964
262793|2101|Full Members|97|T|694827
270098|2101|Mechanics|154|T|707757
270099|2101|Assistant Mechanics|8|T|707757
270100|2101|4th Year Apprentices|5|T|707757
270101|2101|3rd Year Apprentices|11|T|707757
270102|2101|2nd Year Apprentices|11|T|707757
270103|2101|1st Year Apprentices|14|T|707757
270104|2101|Probationary Apprentices|14|F|707757
270105|2101|Helpers|1|T|707757
264863|2101|Journeymen Wiremen and Technicians|384|T|696870
264864|2101|Apprentices|86|T|696870
264865|2101|Residential Wiremen|17|T|696870
264866|2101|Telephone Technicians|1|T|696870
264867|2101|Traffic Control Technicians|1|T|696870
264868|2101|Meter Technicians|1|T|696870
264869|2101|Construction Wiremen / Electricians|7|T|696870
264870|2102|Agency Fee Payers|0|F|696870
277551|2101|Active Membership|292|T|720873
277552|2101|Active Membership|31|F|720873
269302|2101|Cardholders|1044|T|703854
269303|2101|Retired Members|18|F|703854
266484|2101|Journeyman|410|T|698248
266485|2101|Apprentices|20|T|698248
266486|2101|Retired|54|T|698248
267629|2101|Active Members|1231|T|699067
267630|2101|New Applicants|231|F|699067
267631|2101|Stewards|37|T|699067
267632|2101|Unlisted on Check-off|49|T|699067
267633|2102|Agency Fee Payers|2|F|699067
264639|2101|Active and not Life Member or Retired - Full Dues|895|T|696709
264640|2101|Retired and Not Life Member - Full Dues|506|T|696709
264641|2101|Life Members - No Dues|243|T|696709
266144|2101|REGULAR CONSTRUCTION|2766|T|697883
266145|2101|NON-CONSTRUCTION|1686|T|697883
266146|2102|Agency Fee Payers|0|F|697883
262459|2101|Journeyman Cement Masons|269|T|694368
262460|2101|Apprentice Cement Masons|45|T|694368
262461|2101|Journeyman Plasterers|63|T|694368
262462|2101|Apprentice Plasterers|27|T|694368
262463|2101|Journeyman Cement Mason and Plasterer Dual Member|1|T|694368
262464|2101|Forty Year Free Journeyman Cement Masons|30|T|694368
262465|2102|Agency Fee Payers|0|F|694368
266212|2101|ACTIVE MEMBERS|10087|T|697962
266213|2102|Agency Fee Payers|106|F|697962
262041|2101|BA Members|1761|T|693899
262042|2101|A Members|1011|T|693899
262043|2102|Agency Fee Payers|0|F|693899
260571|2101|ACTIVE MEMBERS|152|T|691077
260572|2101|APPRENTICES|33|F|691077
260573|2101|40 YEAR MEMBERS|7|T|691077
255753|2101|Journeymen|2464|T|682849
255754|2101|Apprentice|269|T|682849
255755|2101|Disabled|66|T|682849
255756|2101|Honorary|347|T|682849
255757|2101|Retired|178|T|682849
255758|2101|Early Retired|64|T|682849
254528|2101|NATIONAL GRID-ELECTRIC RI|380|T|679811
254529|2101|NATIONAL GRID-SERVICE|17|T|679811
254530|2101|NATIONAL GRID-GAS-CUMBERLAND|65|T|679811
254531|2101|DOMINION ENERGY-GENERATIONS|24|T|679811
254532|2101|EMERA ENERGY-TIVERTON|13|T|679811
262541|2101|Active Members|946|T|694489
262542|2101|Apprentice Members|162|T|694489
262543|2101|Retired Members|384|T|694489
262544|2101|All Life Members|242|T|694489
262545|2102|Agency Fee Payers|0|F|694489
268011|2101|ACTIVE MEMBERS|497|T|699330
268012|2102|Agency Fee Payers|0|F|699330
263103|2101|JOURNEY WIREMAN|383|T|695283
263104|2101|APPRENTICE WIREMAN|47|T|695283
263105|2101|CONSTRUCTION WIREMAN|10|T|695283
263106|2101|CONSTRUCTION ELECTRICIAN|3|T|695283
263107|2101|TECHNICIANS - TELE-DATA|15|T|695283
261072|2101|ACTIVE MEMBERS|738|T|692294
261073|2101|RETIRED MEMBERS|205|T|692294
257236|2101|APPRENTICES|36|F|683702
257233|2101|JOURNEYMEN|190|T|683702
257237|2101|HONORARY|3|F|683702
257238|2102|Agency Fee Payers|0|F|683702
257234|2101|LIFETIME|33|F|683702
257235|2101|PROBATIONARY|11|F|683702
264039|2101|JOURNEYMEN|511|T|696110
264040|2101|UPPER DIVISION APPRENTICES|74|T|696110
264041|2101|LOWER DIVISION APPRENTICES|103|F|696110
264042|2101|TRADESMAN|20|F|696110
264043|2101|LIFE MEMBERS|68|T|696110
264044|2101|RETIREES|162|T|696110
264045|2102|Agency Fee Payers|0|F|696110
267578|2101|Public sector members|24|T|699033
267579|2101|Private sector members|2607|T|699033
267580|2102|Agency Fee Payers|0|F|699033
266770|2101|Journeyman Wireman|50|T|698459
266771|2101|Construction Electrician|1|T|698459
266772|2101|Construction Wireman|1|T|698459
266773|2101|Journeymen Lineman|2|T|698459
266774|2101|Apprentice|1|T|698459
266775|2101|Transmission Technicians|1|T|698459
266776|2101|Class A Operator|1|T|698459
266777|2101|Class B Operator|2|T|698459
266778|2101|Groundsman|4|T|698459
262638|2101|REGULAR- JOURNEYMEN|276|T|694563
262639|2101|RETIREE|150|T|694563
262640|2101|APPRENTICE|18|T|694563
262641|2101|GOLD CARD MEMBERS|21|T|694563
262642|2102|Agency Fee Payers|0|F|694563
260931|2101|RETIRED|67|T|691922
260929|2101|50 YEAR MEMBERS|9|T|691922
260932|2101|STANDARD ACTIVE|296|T|691922
260930|2101|APPRENTICE|34|T|691922
261432|2101|ACTIVE MEMBERS|3440|T|692886
261433|2101|FEE MEMBERS|63|T|692886
261434|2102|Agency Fee Payers|3|F|692886
260411|2101|RETIRED|85|T|690545
260410|2101|ACTIVES AND APPRENTICES|210|T|690545
266341|2101|REGULAR FULL DUES PAYING MEMBERS|1255|T|698093
266342|2101|DUES PAYING APPRENTICES|194|F|698093
261202|2101|ACTIVE MEMBERS|4156|T|692513
261203|2101|OFFICERS|7|T|692513
261204|2102|Agency Fee Payers|6|F|692513
258110|2101|WORKING MEMBERS|2063|T|684076
258111|2101|NON-WORKING MEMBERS|6|T|684076
258112|2101|EARLY RETIRED MEMBERS|24|T|684076
258113|2101|HONORARY MEMBERS|41|T|684076
258114|2101|RETIRED MEMBERS|19|T|684076
255144|2101|Apprentices|70|F|682071
255145|2101|Journeymen|344|T|682071
255146|2101|Pensioners|121|F|682071
255147|2101|Honorary|61|F|682071
255148|2101|Probationaries|16|F|682071
255149|2101|Military|3|F|682071
256688|2101|Journeyman|98|T|683459
256689|2101|Apprentice|17|F|683459
256690|2101|Honorary|8|F|683459
256691|2101|Lifetime Honorary|49|F|683459
257405|2101|Apprentice|33|F|683775
257406|2101|Journeyman|118|T|683775
257407|2101|Probationary|52|F|683775
257408|2101|Lifetime Honorary|60|T|683775
257409|2101|Honorary|17|T|683775
257410|2101|Military|1|T|683775
257411|2102|Agency Fee Payers|0|F|683775
255471|2101|A Members|325|T|682591
255472|2101|BA Members|20|T|682591
267444|2101|Building Trades Journeymen|771|T|698960
267445|2101|Metal Trades Journeymen|6|T|698960
267446|2101|Building Trades Apprentice|186|T|698960
267447|2101|Metal Trades Apprentice|5|T|698960
267448|2101|Retirees|174|T|698960
267449|2101|Division Trades Journeymen|13|T|698960
267450|2101|Division Trades Apprentice|4|T|698960
267451|2101|Division Trades Servicemen|2|T|698960
267452|2101|Trainees and Helpers|12|F|698960
267453|2102|Agency Fee Payers|0|F|698960
263214|2101|ACTIVE MEMBER|2643|T|695392
263215|2102|Agency Fee Payers|1|F|695392
257950|2101|Apprentice|134|T|684020
257949|2101|Journeyman|1038|T|684020
257951|2101|Retired|219|T|684020
257952|2101|Honorary|59|T|684020
269509|2101|Regular Members|0|T|705842
265092|2101|Regular Members|2388|T|697047
265093|2102|Agency Fee Payers|0|F|697047
255572|2101|Journeymen|846|T|682705
255573|2101|Apprentice|59|F|682705
255574|2101|Honorary|39|F|682705
255575|2101|Lifetime|249|F|682705
255576|2101|Probationary|18|F|682705
261546|2101|Probationary apprentices|0|F|693209
261544|2101|BA Members|112|T|693209
261545|2101|A Members|1348|T|693209
268956|2101|Active Members|3812|T|701746
268957|2101|Out of Work|45|T|701746
268958|2101|Retired Members|115|T|701746
264299|2101|Active|1170|T|696365
264300|2101|Retired|83|T|696365
264301|2101|Life|51|T|696365
262239|2101|66|5064|T|694151
262240|2101|66A|2|T|694151
262241|2101|66B|797|T|694151
262242|2101|66C|1399|T|694151
262243|2101|66D|2|T|694151
262244|2101|66R|360|T|694151
262245|2102|Agency Fee Payers|6|F|694151
267952|2101|TELEVISION|45|T|699290
267949|2101|COSTUME HOUSE MEMBERSHIP|52|T|699290
267953|2101|WOMEN'S CUSTOM MADE|285|T|699290
267954|2101|WOMEN'S FINISHED|1586|T|699290
267950|2101|MEN'S CUSTOM MADE|36|T|699290
267951|2101|MEN'S FINISHED|328|T|699290
267855|2101|CHARITY FEE|4|F|699248
267854|2101|OBJECTOR|10|F|699248
267856|2101|AGENCY FEE|1|F|699248
267857|2102|Agency Fee Payers|1|F|699248
267853|2101|REGULAR|31290|T|699248
265799|2101|Active members|452|T|697638
265800|2101|Apprentice wiremen|89|F|697638
263221|2101|MEMBERS|1174|T|695407
263222|2102|Agency Fee Payers|0|F|695407
263296|2101|REGULAR MEMBERS|2080|T|695483
263297|2101|RETIRED MEMBERS|79|T|695483
258079|2102|Agency Fee Payers|70|F|684059
258075|2101|DISABLED|1250|T|684059
258076|2101|APPRENTICE|4504|T|684059
258077|2101|RETIREE|10620|T|684059
258078|2101|JOURNEYMAN|25666|T|684059
263335|2101|AFFILIATED LOCAL UNIONS|24|T|695528
257309|2101|Journeyman|204|T|683729
257310|2101|Apprentice|36|T|683729
257311|2101|Stationary|190|T|683729
257312|2101|B Book Journeyman|169|T|683729
266385|2101|Active Members|7111|T|698147
266386|2101|Stewards|241|T|698147
266387|2101|New Applicants|262|F|698147
266388|2101|Officers|4|T|698147
254337|2101|Journeymen and Apprentices|90|T|679563
254338|2101|Retired members|43|F|679563
262869|2101|ACTIVE|943|T|695010
262870|2101|E49|116|F|695010
262871|2102|Agency Fee Payers|0|F|695010
266545|2101|CONSTRUCTION TRADES JOURNEYMAN|3039|T|698278
266546|2101|CONTRUCTION BRANCH APPRENTICES|205|F|698278
266547|2101|CONSTRUCTION BRANCH APPRENTICES YEARS 4-5|196|T|698278
266548|2101|METAL TRADES JOURNEYMEN|3737|T|698278
266549|2101|METAL TRADES RETIREES|353|T|698278
266550|2101|CONSTRUCTION BRANCH RETIREES|1163|T|698278
266551|2102|Agency Fee Payers|27|F|698278
260466|2102|Agency Fee Payers|0|F|690652
260461|2101|FORTY-YEAR|48|T|690652
260462|2101|DISABLED|14|T|690652
260463|2101|SUPPORT/FINISHER|66|T|690652
260464|2101|IMPROVER APPRENTICES|113|T|690652
260465|2101|LIFE|44|T|690652
260460|2101|JOURNEYPERSON|378|T|690652
258372|2101|Building trades apprentices|72|T|684212
258371|2101|Building trades journeymen|307|T|684212
258373|2101|Residential trades|23|T|684212
258374|2101|Metal trades|32|T|684212
265532|2101|Regular Members|660|T|697426
265533|2101|Retired/Non Working members|7|F|697426
265534|2101|Management|37|F|697426
258392|2101|A MEMBERS|410|T|684226
258393|2101|BA MEMBERS|956|T|684226
258394|2102|Agency Fee Payers|11|F|684226
264304|2101|ACTIVE MEMBER|880|T|696367
264305|2102|Agency Fee Payers|263|F|696367
263080|2101|Journeymen|803|T|695264
263081|2101|Superannuated|296|T|695264
263082|2101|Apprentices|260|T|695264
263083|2101|Retirees|121|T|695264
263084|2102|Agency Fee Payers|0|F|695264
264777|2101|REGULAR ACTIVE MEMBERS|675|T|696810
264778|2101|RETIRED MEMBERS|66|T|696810
261120|2101|Regular Members|750|T|692354
267160|2101|Regular Members|7862|T|698733
267161|2102|Agency Fee Payers|5|F|698733
258877|2101|Regular|195|T|685137
258878|2101|TVA|16|T|685137
258879|2101|Apprentice|36|F|685137
258880|2101|Retired age 65 and over|62|T|685137
258881|2101|Retired age under 65|50|T|685137
258882|2101|Lifetime Members|36|T|685137
266259|2101|LOCAL UNIONS|30|F|698003
260664|2101|ACTIVE|322|T|691267
260665|2102|Agency Fee Payers|0|F|691267
262836|2101|Building Trades 5th Year Apprentice|50|T|694909
262831|2101|Building Trades Journeymen|806|T|694909
262837|2101|Mechanical Equipment Services Journeymen|114|T|694909
262838|2101|Mechanical Equipment Services Servicemen|5|F|694909
262839|2101|Mechanical Equipment Services Tradesmen|22|F|694909
262840|2101|Metal Trades Journeymen|4|T|694909
262841|2101|KU Tradesmen|58|F|694909
262842|2101|APTUIT Tradesmen|27|F|694909
262843|2101|Retired Journeymen|395|T|694909
262844|2101|Life Member|108|T|694909
262845|2101|Application MESJ|0|F|694909
262846|2101|Pre-Apprentices|7|F|694909
262832|2101|Building Trades 1st Year Apprentice|32|F|694909
262833|2101|Building Trades 2nd Year Apprentice|40|F|694909
262834|2101|Building Trades 3rd Year Apprentice|55|F|694909
