RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
583944|1785384|3000022|348292|2175703|178835|182112|2397455|2254523|0|0|88008|89420|6333|3849|||||
593684|28353|51709|||0|0|2000|2000|0|0|0|0|0|0|30353||||
582507|52663|51722|||19677|21851|154|154|0|0|0|0|0|0|||||
577770|142244|179934|0|0||0|243331|234991|0|0||0|0|0|||||
581167|504816|509802|||2530242|2250860|1284316|1211767|0|0|||||||||
562694|976509|1025952|||1922461|1930625|737763|693858|0|0|||||||||
593363|1079|3168|||0|0|0|0|0|0|0|0|0|0|||||
575963|3721|2942|||0|0|0|0|0|0|0|0|0|0|||||
556447|97340|0|||0|0|188|0|0|0|0|0|0|0|97528||||
561158|845964|487862|||232709|438964|61461|56248|0|0|||||||||
589392|23921|28225|||0|0|0|0|0|0|0|0|0|0|23921||||
592014|8455|3337|||0|0|0|0|0|0|0|0|0|0|||||
590188|3474|292|||0|0|0|0|0|0|0|0|0|0|||||
592806|2702|1859|||0|0|0|0|0|0|0|0|0|0|2702||||
578076|487404|463878||0|||40669|31020|0|0||||0|||||
577396|6926|14911|||0|0|0|0|0|0|0|0|0|0|||||
562889|469877|600392|257465|314156|21705542|22311151|3328801|4741839|0|0|82530|96608|||||||
581632|1504194|1687617|12563|26221|386608|535140|1643788|1603106|0|0|25707|19467|0|0|||||
592668|15069|27187|||0|0|334|334|0|0|0|0|0|0|15403||||
583210|5974330|6086423|427162|629773|14094727|15616890|822841|741503|1942870|1816458|58812|56489|0|0|||||
576605|8257|13898|||17650|11283|||||||||25907||||
595326|108632||||0|0|0|0|0|0|0|0|0|0|108632||||
561400|213815|171348|11241|9506|0|0|11803|10344|0|0|5397|10410|406|0|||||
582709|145826|163135|||0|0|0|0|0|0|0|0|0|0|||||
593318|109508|100376|0|0|0|0|648629|648629|0|0|716|358|0|0|||||
582517|85963|62865|55877|52168|||114678|107522|0|0|||||||||
561745|201375|209839|||0|0|0|0|0|0|0|0|7683|1684|||||
578725|25419|27361|||0|0|0|0|0|0|5000|5000|0|0|||||
590180|3788|10634|||||||||||||3788||||
562875|43384|34316|||0|0|8041|8041|0|0|0|0|0|0|||||
589341|1385|3806|||0|0|0|0|0|0|951|229|0|0|2336||||
587243|113460|127454|0||||||0|0|||||||||
562084|97216|50714||0|237326|265050|102670|93237|0|0|1154||||||||
579781|1314834|1565241|108715|71088|||230948|228913|0|0|||||||||
585294|142842|142188|||0|0|90736|87669|0|0|0|0|0|0|||||
583351|100939|141891|||377526|389799|102986|103643|0|0||0|||||||
578129|1056232|1342600|0|0|0|0|4552|7126|0|0|20423|20423|0|0|||||
585407|1077967|1047200|16387|21924|0|0|18599|34000|0|0|0|0|0|0|||||
582441|593697|573748|101636|110324|||491278|524293|0|0||1388|82075|73171|||||
580255|632473|598303|62137|65948|||59315|56711|0|0|||||||||
583408|369065|459612|54436|36580|717316|634166|148518|371010|74898|0|3842|6300|0|0|||||
577664|310027|369939|0|0|137581|154486|19884|37168|149955|0|0|0|0|0|||||
590392|242761|178970|||1993273|2557653|229655|200656|0|0|||||||||
591205|348867|426819|||||15791|9475|0|0|||||||||
584323|4879301|3667935|||6919441|8233812|1159843|1126321|0|0|0||||||||
583224|1192039|1457045|0|0|3000|3000|221454|234842|0|0|12376|4700|0|0|||||
576717|102766|196052|||||500|500|0|0|||||||||
562268|70836|73929|||0|0|394|2969|0|0|0|0|0|0|||||
582213|10521|8330|||26143|26338|0|0|0|0|200|400|0|0|||||
561523|305579|305477|8207|7873|704854|892535|161113|174167|0|0|3616|3169|0|0|||||
578914|159404|203434|||0|0|2060|2327|0|0|144|441|0|0|||||
600012|179985|0|||0|0|210070|0|10000|0|11650|0|0|0|||||
578467|33453|29442|||0|0|0|0|0|0|1100|1100|0|0|||||
583713|4077687|4833541|689251|971489|1630854|2094234|2326191|2184154|0|0|6444|0|0|0|||||
628680|916976|595562|0||93730|501697|35369|29963|0|0|0||0||||||
589454|165300|134018|||0||3814|3814|0||0|0|0||169114||||
574237|68289|56733|||1037631|1121040|200460|186567|130502|65704|||||||||
572587|13609|12433|||0|0|900|900|0|0|0|0|0|0|||||
562138|28648|32483|||229876|234271|0|0|0|0|0|0|0|0|258524||||
578259|3639903|3819628|0|0|52883|52883|1034190|1016651|0|0|0|0|0|0|||||
561655|1692011|1500882|||||83068|1355895|0|0|27925|27925|||||||
585853|580316|457165|163319|139071|195875|443479|19990|15903|0|0|1806|1353|||||||
562426|83178|55085|||126799|161803|702|502|0|0|11|2547|0|0|210690||||
562699|1212816|1020887|0||856617|913182|385806|353166|0|0|0||0||||||
581534|2824283|2961680|8590|16991|0|0|999907|960381|35000|0|33767|19055|0|0|||||
587833|64632|48537|||0|0|3500|3500|0|0|0|0|0|0|68132||||
575650|98966|96667|||0|0|37665|37665|0|0|0|0|0|0|||||
561938|796579|571942|||2204476|4530009|25851|30201|0|0|2250425|425|||||||
563414|42083|40610|||59681|59681|0|0||0|0|0|0|0|101764||||
583516|620617|959104|42668|89811|530991|570720|129774|114946|0|0|0|0|0|0|||||
584888|223051|184730|||0|0|0|0|0|0|0|0|0|0|||||
585985|12230|15350|||0|0|2516|2516|0|0|0|0|0|0|||||
561084|46265|0|||0|0|0|0|0|0|0|0|0|0|||||
581836|716138|743055|0|0||0||0|0|0||0|0|0|||||
573504|1192592|1788012|118328|123981|147143|179113|515324|489702|0|0|3495|1756|0|0|||||
573778|11815|10514|||0|0|15627|15627|0|0|0|0|0|0|27442||||
578585|144697|180333|0||0||0||0|0|0||0||||||
599285|8891|10455|||0|0|0|0|0|0|0|0|0|0|||||
575910|22487|18305|||0|0|525|845|0|0|0|0|0|0|||||
587466|71110|60547|||0|0|0|0|0|0|0|0|0|0|||||
559702|38896|934|0|0|||3094|0|0|0|2310|2310|0||||||
582895|155742|96970|0||46320|13080|266330|255204|0|0|0|11500|0||||||
587426|12475|3173|||0|0|0|0|0|0|0|0|0|0|||||
573065|184206|199971|||0|0|885|318|0|0|0|0|0|0|||||
591745|52408|27945|||70000|73280|0|0|0|0|0|9053|0|0|122408||||
584677|14718|15808|||0|0|0|0|0|0|0|0|0|0|||||
588294|5273|3704|||0|0|0|0|0|0|0|0|0|0|||||
591297|35106|32678|||0|0|1500|2674|0|0|0|0|0|0|||||
579321|929415|1106913|0|0|125004|200191|851025|859844|0|0|0|0|0|0|||||
575790|58882|54646|||0|0|2062|2062|0|0|0|0|0|0|||||
600627|306876|277661|||0|0|1947|1312|0|0|0|0|0|0|||||
573505|1167082|1037410||0|6175|6175|2073368|2109910|0|0||0||0|||||
588722|20928|22191|||7235|7271|26703|26703|0|0|0|0|0|0|||||
589055|243121|245382|||0|0|0|0|0|0|0|0|0|0|243121||||
594692|1146947|1042735||0|3343575|3528084|1035628|1008635|0|0||||0|||||
588970|62266|58443|||0|0|16|0|0|0|0|0|0|0|62282||||
591554|246568|212104|||0|0|200000|200000|0|0|0|0|0|0|||||
580708|4989609|5207853|10930|15840|2557377|3739230|2596122|2482454|0|0|0|1267|0|0|||||
593656|69412|77831|||0|0|196042|0|0|0|0|0|0|0|||||
586315|450331|205005|0||||3013770|4049159|0|0|338190||||||||
581341|19882333|12638845|0|0|5452263|5945644|129609|66475|2355066|7721041|194867|252655||0|||||
584312|1294628|1367028|||||993089|981302|0|0|2733|2733|||||||
577337|10191|268|||0|0|0|0|0|0|0|0|0|0|10191||||
563267|107562|91153|||0|0|716339|716339|0|0|0|0|0|0|||||
584910|245795|198267|||0|0|11548|11548|0|0|0|0|0|0|||||
577562|58360|60298|||0|0|0|0|0|0|0|0|0|0|58360||||
588797|123559|135828|||0|0|0|0|0|0|0|0|0|0|123559||||
575779|69100|29941|||||81555|66544|0|0|||||||||
582061|32219|24692|||0|0|1165|1165|0|0|0|0|0|0|||||
574416|156323|150794|||0|0|0|0|0|0|0|0|0|0|||||
593739|12163|20858||||||||||214|||36106||||
581869|141759|186961|||||||0|0|||||||||
575125|5742|5814|||0|0|400|400|0|0|0|0|0|0|||||
586612|4613|2793|||||||||||||4613||||
561861|38493|40347|||0|0|0|0|0|0|0|0|0|0|||||
585792|231557|1198052|0||||340943|378224|0|0|0||||||||
582160|408470|447528|115045|125926|||48490|87610|0|0|||||||||
562989|269268|264413|||0|0|75000|75000|0|0|0|0|0|1279|||||
612740|22923|16397|||0|0|0|0|0|0|0|0|0|0|||||
578709|148521|161802|||0|0|0|0|0|0|0|0|0|0|||||
563438|65024|35642|||0|0|0|0|0|0|0|0|0|0|65024||||
560591|291294|259825|||0|0|8098|6395|0|0|0|0|0|0|299392||||
562160|1503077|794802|||||145116|159011|0|0|7240|7240|||||||
583874|97974|74559|||0|0|1264|675|0|0|30|30|0|0|||||
595998|15248|17702|||0|0|0|0|0|0|0|0|0|0|||||
580414|2766799|3916318|||143172|163130|780557|632822|0|0||1608|||||||
584366|60249|116666|||||||0|0|||||||||
591127|94500|183539|0||0||782640|779256|0|0|0||0||||||
611755|7945|3593|||0|0|0|0|0|0|0|0|0|0|||||
562925|14250|18499|0|0|0||0||0|0|0||0||||||
574053|84254|95290|||0|0|47973|47973|0|0|0|0|0|0|||||
583211|343028|384783|0|0|0|0|0|0|0|0|0|0|0|0|||||
586363|546163|618066|||||61410|48317|0|0|||||||||
584256|51917|38940|513|524|450635|403254|||0|0||||0|||||
562527|173558|358150|||752695|833757|10848|8444|0|0|21544|27601|||||||
586666|259886|165936|0||0||320803|314345|0|0|0|0|0||||||
593141|289403|264218|0|0|||26095|26095|0|0|||||||||
584852|367405|435351|0|0|0|0|961027|953544|0|0|5577|6584|0|0|||||
562587|203889|400580||0|1382936|1222199|1004070|983232|0|0|13464|27389|||||||
585680|2221950|2983996|0||1107721|1107721|581706|635165|0|0|10561|2524|0||||||
575878|141133|147253|||0|0|68963|68963|0|0|0|600|0|0|||||
574411|283317|287434|19880|17915|||1296|982|0|0|2841|5217|||||||
582554|47707|102159|0|0|0|0|81625|76997|0|0|2383|393|0||||||
580312|50104|58514|||0|0|15257|15257|0|0|700|700|0|0|66061||||
595471|61237|57353|||0|0|1258|1258|0|0|0|0|0|0|62495||||
578920|41686|38894|||0|0|70000|70000|0|0|0|0|0|0|||||
596573|37326|32366|||456445|475857|0|0|0|0|0|0|0|0|493771||||
578078|296881|307441|0|0|0|0|102612|97076|0|0|0|0|0|0|||||
560713|1635903|1575764|0|0|0|0|42479|54973|0|0|5573|7240|0|0|||||
583173|91525|230581||0|0|0|86613|55069|0|0|0|0|71000|57800|||||
560846|35859|48699|||0|0|2446|2268|0|0|0|0|0|0|||||
574619|202133|181909|||0|0|945|567|0|0|13424|13195|0|0|216502||||
585355|8712|17141|||0|0|127796|100058|0|0|0|0|0|0|136508||||
590942|61553|107332|||0|0|0|0|0|0|0|0|0|0|||||
578465|9255|11629|||0|0|0|0|0|0|0|0|0|0|9255||||
572117|274247|362743||0|||79088|76104|0|0|15124|15124|||||||
575687|19039|18561|||0|0|0|0|0|0|0|0|0|0|||||
584909|195564|182882|||||222527|216550|2000|2000|16413||1079|1290|||||
582253|36293|38026|||0|0|791|791|0|0|0|0|0|0|||||
573491|90194|79967|||0|0|0|0|0|0|0|0|0|0|90194||||
582693|201456|150560|0|0|425172|467578|0||0|0|0||0||||||
583801|1741127|1774980|237511|171485|||152941|126232|0|0||||0|||||
577694|86366|0|||0|0|915|0|0|0|0|0|0|0|||||
576381|41624|47116|||0|0|0|0|0|0|0|0|0|0|41624||||
562155|101657|58697|0|0|113061|83834|344550|406616|0|0|2172|0|0|0|||||
563068|64734|78272|||178602|188677|4474|4601|0|0|0|0|0|0|247810||||
580387|5455|6749|||0|0|0|0|0|0|0|0|0|0|5455||||
573774|79205|84231||||0|15668|14909||0||0||0|94873||||
577444|6327634|4569714||||2038999|499940|498588|0|0|647|647|||||||
592445|20059|10950|||0|0|201|201|0|0|843|843|0|0|||||
578613|178107|202689|||0|0|0|0|0|0|0|0|0|0|||||
578830|3431|7769|||0|0|0|0|0|0|0|0|0|0|||||
559911|8344|5962|||0|0|0|0|0|0|0|0|0|0|8344||||
577786|978980|1008844|0|0|0|0|251782|293042|0|0|28652|22702|0|0|||||
587655|401568|402666|||0|0|290|290|0|0|0|0|0|0|||||
580119|18689|12191|||0|0|1031|563|0|0|0|0|0|0|||||
588878|37434|37426|||||51996|51996|||||||89430||||
577125|1075774|1173430|0|0|0|0|1987|1255|0|0|0|0|0|0|||||
583842|35285|23732|||0|0|813|728|0|0|0|0|0|0|||||
592607|21813|16308||||||||||8724|||21813||||
582940|160055|155127|||500|500|3123|3123|0|0|105|1446|||||||
562113|192870|204431|||0|0|243627|237510|0|0|21|21|0|0|||||
585015|1290408|1242774|7732|6725|||128225|65533|0|0|1150|3049|0|0|||||
583102|980446|900465|92950|87695|0|0|354332|296015|0|0|0|0|0|0|||||
595303|4546|7962|||0|0|0|0|0|0|17294|17677|0|0|21840||||
574066|31966|29895|||0|0|202|202|0|0|0|0|0|0|32168||||
576382|33865|26147|||0|0|949|667|0|0|0|0|0|0|34814||||
574444|23713|20465|||0|0|0|0|0|0|0|0|0|0|||||
587270|82423|64882|||0|0|0|0|0|0|0|0|0|0|||||
590754|2070995|2038891|0|51978|275|275|1115012|747067|0|0|2194|0|0||||||
592083|2902|1380|||0|0|0|0|0|0|0|0|0|0|||||
592141|247913|319483|0|0|6229667|7203268|1209305|1200326|0|0|75|75|||||||
562369|5364907|4944267||0|400000|400000|306113|367426|16549486|18410772|82024|105497||0|||||
585073|561558|746291|129165|197040|807773|1001254|101680|70571|95658|92697|63126|88732|0|0|||||
579203|50749|47924|||0|0|2840|2840|0|0|0|0|0|0|53589||||
586268|233279|315975|||||5031|5031|0|0|||||||||
577348|41408|44605|||0|0|0|0|0|0|0|0|0|0|41408||||
583717|3166281|3489141|0|0|0|0|44169|22455|0|0|820764|792472|0|0|||||
562347|3603862|3590357||0|11851739|13477154|15558669|24169213|0|0|102268|113342|199033|187056|||||
585469|2480480|1886951|0|0|605422|605482|374847|413410|0|0|151045|101370|51962|50835|||||
581631|2130663|2854313|||1311132|1277593|1309030|1237990|0|0|||||||||
562534|669876|753978|6076|4823|155860|167936|196146|205985|35175|45840|6196|7420|0|0|||||
561698|260447|266490|||0|0|219388|217893|0|0|6047|9239|0|0|||||
572702|460057|464621|2472|4850|0|0|362|362|0|0|10|10|0|0|||||
591053|142398|147694|||0|0|859|859|0|0|0|0|0|0|||||
581927|327442|310653|||0|0|59452|61462|0|0|0|0|0|0|386894||||
587886|26011|14460|||0|0|0|0|0|0|0|0|0|0|||||
584563|22526|20937|||0|0|0|0|0|0|0|0|0|0|||||
573379|29420|28969|||0|0|0|0|0|0|0|0|0|0|29420||||
562723|11226677|20775454|106392|75379|75928583|64516255|144215222|147014778|0|0|6487624|6729314|418943|330910|||||
578096|12443|13332|||0|0|0|0|0|0|0|0|0|0|12443||||
585311|32711|53749|0||495755|452914|168110|158455|0|0|77|77|0||||||
583413|2145564|2131813|0||||338105|320611|0|0|10186|9883|||||||
584855|361301|409908|||||||0|0|||||||||
577160|19960|4482||0|75509|55980||0|0|0||0||0|||||
584745|634425|688567|111562|194409|2843899|2754231|149830|123654|0|0|11773|9208|0|0|||||
586173|77570|83378|||0|0|0|0|0|0|0|0|0|0|77570||||
599994|9980|9326|||||||||||||9980||||
591843|79360|69186|||0|0|0|0|0|0|0|0|0|0|79360||||
595175|12026|16226|||0|0|0|0|0|0|0|0|0|0|||||
563517|133368|135794|||0|0|0|0|0|0|0|0|0|0|133368||||
583305|94818|47757|0||||||0|0|||||||||
592870|0|0|||0|0|0|0|0|0|0|0|0|0|0||||
579993|9928|8310|||0|0|0|0|0|0|0|0|0|0|9928||||
574388|129366|116074|||0|0|0|0|0|0|0|0|0|0|129366||||
576592|101852|107605|||0|0|4765|4765|0|0|0|0|0|0|106617||||
592295|1202|1547|||0|0|0|0|0|0|0|0|0|0|1202||||
578595|38848|32270|||0||500|500|0||0||0||39348||||
587977|75012|80716|||0|0|8509|8509|0|0|0|0|0|0|83521||||
577874|154326|148061|0|0|838|838|20617|17731|0|0|0|0|0|0|||||
578079|73089|51082|0|0|0|0|58381|56363|0|0|0|0|0|0|||||
587830|16494|12661|||0|0|0|0|0|0|0|0|0|0|16494||||
595390|21162|7682|||0|0|2480|2660|0|0|0|0|0|0|||||
586301|10055|11489|||29155|29640|0|0|0|0|0|0|0|0|39210||||
561668|185194|190425||0|38693|38693|1901|1963|0|0|3960|4823|20000|20000|||||
577363|2276507|2444388|317342|281048|1233370|1297627|816276|792589|0|0||0|0|0|||||
578538|12125|8169|||0|0|0|0|0|0|0|0|0|0|12125||||
579621|22182|28105|||0|0|0|0|0|0|0|0|0|0|22182||||
582718|432154|326562|0||0||3070|2124|0|0|0||0||||||
562394|1957226|968799|0|0|426368|1846517|170902|222917|0|0|0|0|0|0|||||
577147|155495|169686|||7500|7500|3500|647|0|0|2767|2399|0|0|||||
585577|8496|9135|||0|0|0|0|0|0|0|0|0|0|8496||||
592054|26666|28570|||0|0|0|0|0|0|0|0|0|0|26666||||
583620|220840|308169|0|0|0|0|650860|650881|0|0|2006|1497|0|0|||||
588863|8500|29515|||0|0|0|0|0|0|0|0|0|0|8500||||
561013|103519|144683|19069|22383|231287|239089|117589|109368|0|0|2473|2247|0|0|||||
579322|426504|412426|0|0|0|0|256089|256089|0|0|1009|649|0|0|||||
579475|452046|562420|||||3059|1527|0|0|4750|4750|||||||
589487|44081|28790|||0|0|1185|879|0|0|0|0|0|0|45266||||
585232|8968|8905|||0|0|0|0|0|0|0|0|0|0|8968||||
573677|7479|3978|||0|0|0|0|0|0|0|0|0|0|||||
574344|513175|728510||93|2952716|3298400|1754964|1675157|0|0||||11976|||||
560584|67497|68451|||0|0|0|0|0|0|0|0|0|0|67497||||
560850|67466|25935|16127|0|0|0|5012|0|0|0|650|1597||0|||||
582187|247688|262101|||0|0|151963|156639|0|0|50|50|0|0|||||
581881|40209|47234|||0|0|0|0|0|0|0|0|0|0|40209||||
581166|363136|430781|0|0|0|0|0|0|0|0|2567|2567|0|0|||||
595997|177947|185231|||0|0|263815|263815|0|0|0|0|0|0|||||
592549|30106|42332|||0|0|0|0|0|0|0|0|0|0|30106||||
578433|702980|760860|0|0|0|0|304671|304671|0|0|6995|5476|0|0|||||
577301|16060|31241|||0|0|0|0|0|0|0|0|0|0|||||
574365|25352|24273|||0|0|0||0|0|0|0|0|0|25352||||
579453|1403338|1635365|||||||0|0|27688|27688|||||||
557303|5920148|5463385||0||0|420009|412051|0|0|341|2404||0|||||
576343|41322|53957|||0|0|675|0|0|0|0|0|0|0|||||
587516|309011|86981|155|255|480017|873256|13281|24981|0|0|0|0|663282|633280|||||
576466|466951|0|||0||5050|0|0|0|4000||||||||
590960|17895|20803|||0|0|6076|7404|0|0|3750|3500|0|0|||||
581312|6093658|6838549|||||189025|133132|73829|19359|1525|1525|||||||
588796|3533|10476|||0|0|0|0|0|0|0|0|0|0|3533||||
579965|13806|16025|||0|0|0|0|0|0||0|0|0|||||
592622|130415|134634|||||2829|2829|||||||133244||||
574573|6597|8992|||11467|12298|20000|20000|0|0|0|0|0|0|||||
589057|147873|154867|||0|0|500|500|0|0|0|0|0|0|148373||||
584680|12788|10428|||0|0|0|0|0|0|0|0|0|0|||||
602834|821848|766720|||1450205|1329341|806825|885190|0|0|756||||||||
560218|7809|3288|||0|0|0|0|0|0|0|0|0|0|7809||||
589941|148200|116581|||0|0|2308|2308|0|0|0|0|0|0|150508||||
572195|53248|52497|||0|0|260|87|0|0|0|0|0|0|||||
605313|19292|18011|||0|0|900|0|0|0|0|0|0|0|20192||||
646152|24608|21529|||0|0|0|0|0|0|0|0|0|0|||||
592255|1192998|1191367|||0|0|0|0|0|0|0|0|0|0|||||
563520|111384|94034|||0|0|0|0|0|0|0|0|0|0|111384||||
555259|19897|22212|||0|0|5899|5626|0|0|0|0|0|0|||||
581688|41456|29170|||0|0|0|0|0|0|0|0|0|0|||||
578017|25649|4018|||0|0|3000|3000|0|0|0|0|0|0|||||
583245|10834334|12882566|27405|29025|8607154|8872853|4248240|4109440|1744067|2037671||0||0|||||
591939|2290|4758|||0|0|0|0|0|0|0|0|0|0|2290||||
592224|20112|16626|||0|0|0|0|0|0|0|0|0|0|20112||||
584930|137452|140511|||0|0|0|0|0|0|0|0|0|0|||||
579963|9179|10647|||0|0|0|0|0|0|0|0|0|0|||||
583044|183350|220024|||41844|46087|69093|69093|0|0|1430|2272|||||||
563051|37232|85224|29097|0|4031|4421|675982|652321|0|0|0||0||||||
584174|1011975|1159802|||199548|205332|71132|86939|0|0|761|30665|||||||
590898|875268|978886|||||312932|314791|0|0|127|127|||||||
584692|28326|18069|||||||0|0|||||||||
585548|123064|106206|0||0||1081|0|0|0|10352|260|0||||||
578306|8287|5045|||0|0|6755|6755|0|0|0|0|0|0|15042||||
588571|118652|42007|||505|80505|98598|98598|0|0|0|0|0|0|217755||||
580932|379624|401692|0|0|0|0|86208|80238|0|0|0|0|0|0|||||
582473|17068|15444|||100869|102298|0|0|0|0|715|715|0|0|118652||||
572254|25583|43851|||0|0|0|0|0|0|0|0|0|0|||||
581365|162812|235166|8867|15115|154993|155010|30792|22223|0|0|3374|11226|||||||
580244|603745|615086|0|0|0|0|6423|5034|0|0|0|10730|0|0|||||
579577|56556|53744|||0|0|1693|1693|0|0|450|1620|0|0|||||
561979|19164|14711|||0|0|0|0|0|0|0|0|0|0|19164||||
587289|50302|160666||348|||524|1801|0|0|5809|5809|||||||
587727|16927|8804|||63883|45551|35843|27899|0|0|0|0|0|0|||||
579823|541001|544166|||0|0|141|1502|0|0|0|0|0|0|||||
586880|214030|330134|0||0||182757|199967|0|0|822|984|0||||||
582116|209758|212200|||0|0|681|1085|0|0|0|0|0|0|210439||||
574806|63940|78225|||0|0|1948|1948|0|0|0|0|0|0|65888||||
587347|39467|41752|||0|0|0|1359|0|0|0|0|0|0|||||
583213|22734|10094||0||0|9606|4517|0|0||||0|||||
582077|48324|33809|||0|0|0|0|0|0|0|0|0|0|48324||||
577483|91620|95199|||0|0|0|0|0|0|0|0|0|0|91620||||
562682|276112|272202|||25439|25284|459|276|0|0|0|0|0|0|||||
593183|15767|11294|||0|0|512|0|0|0|0|0|0|0|16279||||
561485|1094|1958|||0|0|0|0|0|0|0|0|0|0|||||
574824|26554|30529|||0|0|0|0|0|0|0|0|0|0|||||
580095|937916|1001752|146389|174823|27500|27500|1578557|1498422|0|0|5928|7848|0||||||
578718|138719|118078|||0|0|0|0|0|0|0|0|0|0|138719||||
574421|536440|376995|||6563|57142|4228|10432|0|0||0|||||||
562525|1876903|1970909|||1693751|1690271|4864754|4741113|0|0|||||||||
583794|45975|46641|||0|0|4937|3703|0|0|0|0|0|0|||||
578695|190355|248179|0|0|0|0|81132|100128|0|0|19470|0|0|0|||||
572135|43961|34630|||0|0|1500|1500|0|0|0|0|0|0|||||
582686|94764|89643|||0|0|1457|1176|31046|31483|3038|3622|0|0|||||
580449|787|12380|||21231|8707|0|0|0|0|0|0|0|0|22018||||
583203|421771|401409|||0|0|0|0|0|0|0|0|0|0|||||
557541|17970|22497|||3587|4195|||||||||21557||||
584036|376611|603419|||427267|480582|205044|280717|0|0|||||||||
560985|379345|379090|||31553|35207|54684|53800|0|0|210|1502|0|0|465792||||
595220|9160|8894|||0|0|0|0|0|0|0|0|0|0|||||
590856|34861|32902|||0|0|0|0|0|0|0|0|0|0|34861||||
584274|960623|588080|137425|193149|924526|1141384|6903|10167|278102|534813|106657|67434||0|||||
580833|590314|529435||0|883|162559|1307987|1219647|0|0|0|||0|||||
561235|186480|166214|||0|0|130958|117407|0|0|323|194|0|0|317761||||
559788|152268|203125|||182370|195490|1113332|1064624|0|0|2420|2420|13550|10950|||||
562576|413267|429362|||0|0|376065|370694|0|0|14142|14022|0|0|||||
577839|11376|7924|||0|0|0|0|0|0|0|0|0|0|||||
596381|1028757|629180|0|0|1121294|1513635|249641|222899|0|0|0|0|0|0|||||
562403|158350|173868|||6700|6700|266|133|0|0|3564|4529|0|0|||||
578677|377707|337102|19566|21243|0||5901|4548|0|0|4402|8454|191832|185374|||||
583005|1333356|1741758|23207|39143|||2824525|2751418|0|0|||||||||
591870|294767|412633|||0||141223|201864|0|0|350|350|||||||
580774|7037|14247|||0|0|0|0|0|0|0|0|0|0|7037||||
572283|90220|71864|0|0|130587|86067|402|241|0|0||0|0|0|||||
582901|1434792|1525104|48416|53312|1986313|2045003|288188|258233|0|0|0|12568|0|0|||||
587712|65233|53050|||0|0|7023|8398|0|0|0|0|0|0|72256||||
575918|10162|11209|||||||||||||10162||||
563427|11050|4018|||0|0|50000|50000|0|0|0|0|0|0|61050||||
585905|72760|89830|||1119|1119|0|0|0|0|0|0|0|0|||||
582788|39290|43245|||0|0|375|500|0|0|0|0|0|0|||||
575273|24816|22607|||0|0|0|0|0|0|0|0|0|0|||||
594749|168516|163984|0|||0|240511|227626|0|0|||0||||||
588473|10724|10318|||0|0|2750|2750|0|0|0|0|0|0|13474||||
576611|47500|56054|||0|0|0|0|0|0|0|0|0|0|47500||||
583281|20943|19189|||44408|46288|300|1056|0|0|0|0|0|0|||||
562891|1268967|1231179|||4171281|4199766|1293017|1344552|0|0|4606|7724|||||||
576117|38434|43674|||0|0|1642|1225|0|0|160|0|0|0|||||
584787|588462|1380318||0||0|225349|269717|0|0||0||0|||||
573400|158338|153535|||0|0|161|99|0|0|0|0|0|0|||||
586254|1068175|1125339||0|713013|752305|102680|138973|0|0||0|0||||||
574002|156608|608967|836699|783587|1237728|1198959|417347|443514|0|0|0|0|0|0|||||
581342|239019|166271||||97277|223271|202771|0|0|337|337|||||||
582995|1338802|1243294|0|0|0|0|110591|129617|0|0|0|0|0|0|||||
561862|1108990|1005295|||||419836|452827|0|0|125657|180071|||||||
581895|4036503|3879378||0||0|1414259|1361611|0|0||0|428294|406070|||||
591732|118758|81845|||0|0|0|0|0|0|0|0|0|0|||||
589404|28965|29381|||||||||||||28965||||
594694|26765|24623|||0|0|0|0|0|0|0|0|0|0|||||
585499|238467|231833|||156197|148273|2000|2000|0|0|90|0|0|0|||||
583485|172745|419209|||||3965|3152|0|0|3589|3641|||||||
589910|15988|19115|||||||||||||15988||||
574515|7470|8015|||0|0|0|0|0|0|200|200|0|0|||||
582682|504207|573251|||0|0|2606|2606|0|0|854|0|15914|15914|||||
576996|115647|87018|0|0|0|0|871370|368350|0|0|13622|6034|0|0|||||
573866|655088|651266|||||7706|3979|0|0|||||||||
585306|43020|52940|||0|0|0|0|0|0|0|0|0|0|43020||||
585583|247805|283502|2768|3876|||874|357|0|0|||0|0|||||
588002|54885|64022|||0|0|11496|11496|0|0|0|0|0|0|66381||||
582943|219222|253817|0|0|0|0|0|1671|0|0|0|0|0|0|||||
578496|10499|11395|||0|0|0|0|0|0|6328|6331|0|0|16827||||
585248|48965|47819|||0|0|230023|230023|0|0|0|0|0|0|278988||||
580197|89245|64870|||0|0|780|780|0|0|0|0|0|0|||||
584499|103685|127869|||0|0|3513|3513|0|0|0|0|0|0|||||
587511|30530|29813|||0|0|665|665|0|0|0|0|0|0|||||
600734|17873|22852|||43399|43482|1826|1826|0|0|0|0|0|0|63098||||
584415|341367|345849|||||1757|2141|0|0|||||||||
