OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
259885|1201|Reimbursed orgainzing salary & benefits|2011-08-18|7650|902780|478043
259886|1201|Reimbursed orgainzing salary & benefits|2011-09-12|8944|902780|478043
259887|1201|Reimbursed orgainzing salary & benefits|2011-10-05|8269|902780|478043
259888|1201|Reimbursed orgainzing salary & benefits|2011-11-17|8972|902780|478043
259889|1201|Reimbursed orgainzing salary & benefits|2011-12-09|7678|902780|478043
259890|1201|STRIKE REBATE-OCTOBER|2011-12-26|31903|902811|478047
259891|1201|STRIKE REBATE|2011-10-24|15396|902811|478047
259892|1201|STRIKE REBATE-JULY|2011-09-26|15077|902811|478047
259893|1201|STRIKE REBATE|2011-09-21|14348|902811|478047
259894|1201|STRIKE REBATE|2011-07-31|13889|902811|478047
259895|1201|STRIKE REBATE|2011-06-13|13779|902811|478047
259896|1201|STRIKE REBATE|2011-05-17|13773|902811|478047
259897|1201|STRIKE REBATE|2011-02-26|13725|902811|478047
259898|1201|STRIKE REBATE|2011-01-27|13715|902811|478047
259899|1201|STRIKE REBATE|2011-04-12|13697|902811|478047
259900|1201|STRIKE FUND REBATE|2011-03-16|13670|902811|478047
259901|1201|CAT COUNCIL REIMB.|2011-04-20|11989|902814|478049
259902|1201|REIMBURSEMENTS|2011-01-30|11175|902814|478049
259903|1201|CAT COUNCIL REBATE|2011-03-17|10921|902814|478049
259904|1201|CAT COUNCIL REBATE|2011-09-23|9832|902814|478049
259905|1201|PCT REBATE 8/11 9/11|2011-11-07|6001|902814|478049
259906|1201|PCT REBATE 6/11|2011-09-11|5671|902814|478049
259907|1201|REIMBURSEMENT CAT. COU.|2011-06-20|5246|902814|478049
259908|1201|Rebate for New Lights|2011-04-28|5000|902817|478050
259909|1201|Advance Reimbursement For|2011-10-19|7279|902851|478055
259910|1201|Tax Refund|2011-01-01|5608|902853|478056
259911|1201|Tax Refund|2011-02-01|5608|902853|478056
259912|1201|Business Rep Salay Support|2011-01-10|7641|902854|478056
259913|1201|Business Rep Salay Support|2011-02-10|8018|902854|478056
259914|1201|Business Rep Salay Support|2011-03-11|8024|902854|478056
259915|1201|Business Rep Salay Support|2011-04-11|8024|902854|478056
259916|1201|Business Rep Salay Support|2011-05-09|8024|902854|478056
259917|1201|Business Rep Salay SupportBusiness Rep Salay Suppo|2011-06-01|8024|902854|478056
259918|1201|Business Rep Salay Support|2011-07-11|8024|902854|478056
259919|1201|Business Rep Salay Support|2011-08-10|8024|902854|478056
259920|1201|Business Rep Salay Support|2011-09-09|8024|902854|478056
259921|1201|Business Rep Salay Support|2011-10-11|8024|902854|478056
259922|1201|Business Rep Salay Support|2011-11-10|8024|902854|478056
259923|1201|Business Rep Salay Support|2011-12-09|8024|902854|478056
259924|1201|Payroll Reimbursement|2011-03-23|5479|902856|478057
259925|1201|Payroll Reimbursement|2011-05-06|5479|902856|478057
259926|1201|Payroll Reimbursement|2011-05-26|5479|902856|478057
259927|1201|Payroll Reimbursement|2011-06-17|7304|902856|478057
259928|1201|Payroll Reimbursement|2011-07-20|5478|902856|478057
259929|1201|EMPLOYER BOND|2011-05-12|20000|902915|478098
259930|1201|EMPLOYER BOND|2011-06-14|8000|902915|478098
259931|1201|EMPLOYER BOND|2011-07-25|8000|902915|478098
259932|1201|EMPLOYER BOND|2011-08-15|40000|902916|478098
259933|1201|EMPLOYER BOND|2011-05-12|12000|902917|478098
259934|1201|EMPLOYER BOND|2011-11-18|16000|902918|478098
259935|1201|EMPLOYER BOND|2011-07-14|60000|902930|478098
259936|1201|EMPLOYER BOND|2011-07-14|8100|902931|478098
259937|1201|EMPLOYER BOND|2011-01-28|8000|902956|478098
259938|1201|DECEMBER 2011 RENT AND UTILITIES|2011-02-04|46109|902957|478098
259939|1201|JUNE 2010 RENT AND UTILITIES|2011-02-04|39061|902957|478098
259940|1201|JANUARY 2011 RENT AND UTILITIES|2011-03-07|37262|902957|478098
259941|1201|FEBRUARY 2011 RENT AND UTILITIES|2011-04-08|37929|902957|478098
259942|1201|MARCH 2011 RENT AND UTILITIES|2011-04-29|37900|902957|478098
259943|1201|APRIL 2011 RENT AND UTILITIES|2011-06-21|46102|902957|478098
259944|1201|MAY AND JUNE 2011 RENT AND UTILITIES|2011-08-15|84010|902957|478098
259945|1201|JULY 2011 RENT AND UTILITIES|2011-09-23|43081|902957|478098
259946|1201|AUGUST 2011 RENT AND UTILITIES|2011-09-23|39473|902957|478098
259947|1201|SEPTEMBER 2011 RENT AND UTILITIES|2011-11-18|48397|902957|478098
259948|1201|OCTOBER 2011 RENT AND UTILITIES|2011-12-07|40026|902957|478098
259949|1201|Reimb Tshirt Costs|2011-07-25|5883|902963|478110
259950|1201|Reimb Convention Exp|2011-09-23|9739|902964|478110
259951|1201|Reimbursement|2011-09-23|14942|902971|478123
259952|1201|SETTLEMENT|2011-03-07|15990|902978|478149
259953|1201|SETTLEMENT|2011-04-25|10969|902979|478149
259954|1201|Activities Income|2011-12-31|17370|902992|478167
259960|1201|REIMBURSED CONFERENCE EXPENSES|2011-10-05|15536|903007|478174
259961|1201|INSURANCE CLAIM|2011-06-15|15186|903008|478174
259962|1201|REIMB OF WELFARE CONF EXPENSES|2011-03-03|6434|903009|478174
259963|1201|REIMB PENSION CONF EXPENSES|2011-03-03|6459|903009|478174
259964|1201|CONSOLIDATION THIS YEAR SEE LINE 69 |2011-01-01|55895|903047|478181
259965|1201|CONSOLIDATION THIS YEAR SEE LINE 69 |2011-01-01|23107|903048|478181
259966|1201|strike rebates  3 checks|2011-04-18|14586|903051|478190
259967|1201|strike fund rebate|2011-01-14|8657|903051|478190
259968|1201|strike rebate|2011-05-16|8337|903051|478190
259969|1201|Strike rebate|2011-10-11|7926|903051|478190
259970|1201|strike rebate|2011-03-03|7859|903051|478190
259971|1201|Strike fund rebate|2011-09-12|7213|903051|478190
259972|1201|strike rebate|2011-07-25|7030|903051|478190
259973|1201|strike rebate|2011-07-05|7002|903051|478190
259974|1201|TRAINING|2011-09-02|27505|903064|478193
259975|1201|TRAINING|2011-10-07|31067|903064|478193
259976|1201|TRAINING|2011-01-14|13885|903064|478193
259977|1201|TRAINING|2011-02-11|109765|903064|478193
259978|1201|TRAINING|2011-02-18|52973|903064|478193
259979|1201|TRAINING|2011-03-10|68150|903064|478193
259980|1201|TRAINING|2011-03-28|70692|903064|478193
259981|1201|TRAINING|2011-04-29|87348|903064|478193
259982|1201|TRAINING|2011-05-26|86082|903064|478193
259983|1201|TRAINING|2011-07-19|85057|903064|478193
259984|1201|TRAINING|2011-08-08|26481|903064|478193
259985|1201|Transfer from investments to checking |2011-04-07|90000|903142|478209
259986|1201|Transfer from investments to checking|2011-11-01|29600|903142|478209
259987|1201|Transfer from investments to checking|2011-12-29|24910|903142|478209
259988|1201|GCA St Board Dues Collection|2011-12-31|162199|903161|478210
259989|1201|CSX Members Dues|2011-12-31|1051234|903162|478210
259990|1201|Indianna Railroad|2011-12-31|61657|903163|478210
259991|1201|Members Dues|2011-12-31|20012|903164|478210
259992|1201|1/2 REIMBURSEMENT OF SALARY|2011-09-14|6845|903176|478230
259993|1201|1/2 REIMBURSEMENT OF SALARY|2011-10-14|6845|903176|478230
259994|1201|1/2 REIMBURSEMENT OF SALARY|2011-11-14|6845|903176|478230
259995|1201|1/2 REIMBURSEMENT OF SALARY|2011-12-13|6845|903176|478230
259996|1201|1/2 REIMBURSEMENT OF SALARY|2011-01-15|6714|903176|478230
259997|1201|1/2 REIMBURSEMENT OF SALARY|2011-02-17|6845|903176|478230
259998|1201|1/2 REIMBURSEMENT OF SALARY|2011-03-14|6845|903176|478230
259999|1201|1/2 REIMBURSEMENT OF SALARY|2011-04-14|6845|903176|478230
260000|1201|1/2 REIMBURSEMENT OF SALARY|2011-05-13|6845|903176|478230
260001|1201|1/2 REIMBURSEMENT OF SALARY|2011-06-14|6845|903176|478230
260002|1201|1/2 REIMBURSEMENT OF SALARY|2011-07-11|6845|903176|478230
260003|1201|1/2 REIMBURSEMENT OF SALARY|2011-08-12|6845|903176|478230
260004|1201|Reimburse salaries, rent, benefits, building cost|2011-08-08|27000|903178|478231
260005|1201|Reimburse salaries, rent, benefits, building cost|2011-09-06|27000|903178|478231
260006|1201|Reimburse salaries, rent, benefits, building cost|2011-10-13|33850|903178|478231
260007|1201|Reimburse salaries, rent, benefits, building cost|2011-11-15|27000|903178|478231
260008|1201|Reimburse salaries, rent, benefits, building cost|2011-12-05|33123|903178|478231
260009|1201|Reimburse salaries, rent, benefits, building cost|2011-05-15|5793|903178|478231
260010|1201|Reimburse salaries, rent, benefits, building cost|2011-01-10|34475|903178|478231
260011|1201|Reimburse salaries, rent, benefits, building cost|2011-02-07|27580|903178|478231
260012|1201|Reimburse salaries, rent, benefits, building cost|2011-03-07|27580|903178|478231
260013|1201|Reimburse salaries, rent, benefits, building cost|2011-03-21|8555|903178|478231
260014|1201|Reimburse salaries, rent, benefits, building cost|2011-04-11|27580|903178|478231
260015|1201|Reimburse salaries, rent, benefits, building cost|2011-05-12|34475|903178|478231
260016|1201|Reimburse salaries, rent, benefits, building cost|2011-06-06|24250|903178|478231
260017|1201|Reimburse salaries, rent, benefits, building cost|2011-07-11|33850|903178|478231
260018|1201|Salary and benefit reimbursement|2011-01-31|15898|903179|478231
260019|1201|Salary and benefit reimbursement|2011-02-24|13471|903179|478231
260020|1201|Salary and benefit reimbursement|2011-04-01|16455|903179|478231
260021|1201|Salary and benefit reimbursement|2011-05-09|14305|903179|478231
260022|1201|Salary and benefit reimbursement|2011-05-23|14421|903179|478231
260023|1201|Salary and benefit reimbursement|2011-06-24|16480|903179|478231
260024|1201|Salary and benefit reimbursement|2011-07-18|14446|903179|478231
260025|1201|Salary and benefit reimbursement|2011-08-15|13840|903179|478231
260026|1201|Salary and benefit reimbursement|2011-09-19|16915|903179|478231
260027|1201|Salary and benefit reimbursement|2011-10-20|13677|903179|478231
260028|1201|Salary and benefit reimbursement|2011-11-21|13920|903179|478231
260029|1201|Salary and benefit reimbursement|2011-12-31|19388|903179|478231
260030|1201|Temporary restraining order against City of Toledo|2011-02-28|6000|903202|478231
260031|1201|Strike Reimbursements|2011-08-23|7350|903206|478231
260032|1201|Reimburse salaries, rent, benefits, building cost|2011-01-24|14025|903207|478231
260033|1201|Reimburse salaries, rent, benefits, building cost|2011-04-18|13000|903207|478231
260034|1201|Reimburse salaries, rent, benefits, building cost|2011-05-23|10400|903207|478231
267899|1201|PER CAPITA REBATE |2011-01-10|16278|924227|482409
260035|1201|Reimburse salaries, rent, benefits, building cost|2011-06-20|8560|903207|478231
260036|1201|Reimburse salaries, rent, benefits, building cost|2011-07-22|10700|903207|478231
260037|1201|Reimburse salaries, rent, benefits, building cost|2011-09-07|8560|903207|478231
260038|1201|Reimburse salaries, rent, benefits, building cost|2011-09-19|8560|903207|478231
260039|1201|Reimburse salaries, rent, benefits, building cost|2011-10-18|10700|903207|478231
260040|1201|Reimburse salaries, rent, benefits, building cost|2011-11-15|8560|903207|478231
260041|1201|Reimburse salaries, rent, benefits, building cost|2011-12-15|10700|903207|478231
260042|1201|Reimburse salaries, rent, benefits, building cost|2011-02-22|11220|903207|478231
260043|1201|Reimburse for 2 delegates at IBEW Convention|2011-09-23|5065|903214|478232
260044|1201|ALASKA CBJ REIMBURSEMENT|2011-01-03|5550|903305|478246
260045|1201|ALASKA CBJ REIMBURSEMENT|2011-01-25|5700|903305|478246
260046|1201|ALASKA CBJ REIMBURSEMENT|2011-02-10|5500|903305|478246
260047|1201|ALASKA CBJ REIMBURSEMENT|2011-04-06|5000|903305|478246
260048|1201|ALASKA CBJ REIMBURSEMENT|2011-04-12|4950|903305|478246
260049|1201|ALASKA CBJ REIMBURSEMENT|2011-04-27|5000|903305|478246
260050|1201|ALASKA CBJ REIMBURSEMENT|2011-06-21|5000|903305|478246
260051|1201|ALASKA CBJ REIMBURSEMENT|2011-10-18|5050|903305|478246
260052|1201|ALASKA CBJ REIMBURSEMENT|2011-11-30|5000|903305|478246
260053|1201|ALASKA CBJ REIMBURSEMENT|2011-12-29|5200|903305|478246
260054|1201|SALARY REIMBURSEMENT|2011-01-13|5000|903306|478246
260055|1201|SALARY REIMBURSEMENT|2011-02-10|5000|903306|478246
260056|1201|SALARY REIMBURSEMENT|2011-03-11|5000|903306|478246
260057|1201|SALARY REIMBURSEMENT|2011-03-31|5000|903306|478246
260058|1201|SALARY REIMBURSEMENT|2011-05-03|5000|903306|478246
260059|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-06-07|5783|903306|478246
260060|1201|SALARY REIMBURSEMENT|2011-07-06|5000|903306|478246
260061|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-08-22|5224|903306|478246
260062|1201|SALARY REIMBURSEMENT|2011-09-16|5000|903306|478246
260063|1201|SMALL ARMS TRAINING GRANT REIMBURSEMENT|2011-02-04|8581|903307|478246
260064|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-01-13|37913|903308|478246
260065|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-04-12|37913|903308|478246
260066|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-07-08|13458|903308|478246
260067|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-12-23|37963|903308|478246
260068|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-01-03|218400|903309|478246
260069|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-02-01|218400|903309|478246
260070|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-03-01|218400|903309|478246
260071|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-04-01|218400|903309|478246
260072|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-05-02|218400|903309|478246
260073|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-06-01|229445|903309|478246
260074|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-07-01|196765|903309|478246
260075|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-08-01|196765|903309|478246
260076|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-09-01|196765|903309|478246
260077|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-10-03|196765|903309|478246
260078|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-11-01|196765|903309|478246
260079|1201|REIMBURSEMENT OF HIRING HALL COSTS|2011-12-01|196765|903309|478246
260080|1201|EXPENSE REIMBURSEMENT|2011-08-09|5291|903310|478246
260081|1201|EXPENSE REIMBURSEMENT|2011-09-20|6577|903310|478246
260082|1201|EXPENSE REIMBURSEMENT|2011-11-18|5480|903310|478246
260083|1201|EXPENSE REIMBURSEMENT|2011-04-29|5428|903310|478246
260338|1201|REBATE|2011-01-14|7679|903960|478447
260085|1201|EXPENSE REIMBURSEMENT|2011-05-04|8811|903310|478246
260086|1201|EXPENSE REIMBURSEMENT|2011-01-03|6036|903311|478246
260087|1201|SALARY AND EXPENSE REIMBURSEMENT|2011-02-01|17414|903311|478246
260088|1201|ROYALTIES|2011-04-20|9335|903312|478246
260089|1201|REFUND|2011-05-09|7377|903314|478246
260090|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-02-10|27300|903322|478247
260091|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-02-18|14000|903322|478247
260092|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-03-29|24350|903322|478247
260093|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-05-24|43250|903322|478247
260094|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-06-03|32000|903322|478247
260095|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-07-01|22950|903322|478247
260096|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-08-10|8750|903322|478247
260097|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-08-22|187500|903322|478247
260098|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-09-14|16500|903322|478247
260099|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-10-07|20250|903322|478247
260100|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-10-31|9100|903322|478247
260101|1201|WORK FORCE DEV. FOR CONST. TRADES|2011-11-18|33500|903322|478247
260102|1201|Payroll Processing|2011-12-31|806172|903336|478248
260103|1201|Payroll Processing|2011-12-31|7795|903346|478248
260104|1201|Payroll Processing |2011-12-31|243349|903347|478248
260105|1201|Payroll Processing|2011-12-31|193922|903348|478248
260106|1201|Payroll Processing|2011-12-31|105122|903349|478248
260107|1201|Payroll Processing|2011-12-31|94577|903350|478248
260108|1201|Payroll Processing |2011-12-31|38717|903351|478248
260109|1201|Payroll Processing|2011-12-31|37463|903352|478248
260110|1201|Payroll Processing|2011-12-31|29473|903353|478248
260111|1201|Payroll Processing|2011-12-31|17157|903354|478248
260112|1201|Payroll Processing|2011-12-31|13555|903355|478248
260113|1201|Payroll Processing|2011-12-31|13386|903356|478248
260114|1201|Payroll Processing|2011-12-31|12450|903357|478248
260115|1201|Payroll Processing|2011-12-31|11479|903358|478248
260116|1201|Payroll Processing|2011-12-31|8614|903359|478248
260117|1201|Payroll Processing|2011-12-31|8053|903360|478248
260118|1201|Payroll Processing|2011-12-31|26985|903361|478248
260119|1201|Payroll Processing|2011-12-31|25508|903362|478248
260120|1201|Payroll Processing|2011-12-31|6235|903363|478248
260121|1201|Payroll Processing|2011-12-31|5335|903364|478248
260122|1201|Payroll Processing|2011-12-31|5090|903365|478248
260123|1201|Payroll Processing|2011-12-31|5636|903366|478248
260124|1201|Payroll Processing|2011-12-31|5370|903367|478248
275923|1201|GRANT|2011-04-11|75000|953037|489249
260152|1201|Economic Stimulus|2011-03-22|75000|903381|478265
260153|1201|Reimbursed Legal Fees|2011-03-17|7008|903381|478265
260163|1201|REIMBURSEMENT|2011-07-14|8239|903398|478297
260164|1201|REIMBURSEMENT|2011-01-06|9279|903439|478297
260165|1201|EXPENSE REIMBURSEMENT|2011-04-30|40332|903467|478312
260166|1201|EXPENSE REIMBURSMENT|2011-11-30|38022|903467|478312
260167|1201|EXPENSE REIMBURSEMENT|2011-04-30|21905|903468|478312
260168|1201|EXPENSE REIMBURSEMENT|2011-11-30|20525|903468|478312
260169|1201|EXPENSE REIMBURSEMENT|2011-04-30|22971|903469|478312
260170|1201|EXPENSE REIMBURSEMENT|2011-11-30|17143|903469|478312
260171|1201|Excess contributions|2011-05-13|145141|903491|478313
260172|1201|Proceeds from multi-local S&D fund|2011-03-22|1838589|903523|478313
260173|1201|Proceeds from multi-local S&D fund|2011-03-29|822937|903523|478313
260174|1201|Contribution|2011-09-14|5000|903533|478313
260176|1201|REIMBURSE BAT. CAP EXPENS|2011-02-21|8666|903538|478320
260177|1201|subsidy|2011-01-10|2000|903575|478334
260178|1201|subsidy|2011-02-02|2000|903575|478334
260179|1201|subsidy|2011-03-07|2000|903575|478334
260180|1201|subsidy|2011-04-11|2000|903575|478334
260181|1201|subsidy|2011-05-03|2000|903575|478334
260182|1201|subsidy|2011-06-01|2000|903575|478334
260183|1201|subsidy|2011-07-11|2000|903575|478334
260184|1201|subsidy|2011-08-01|2000|903575|478334
260185|1201|subsidy|2011-09-02|2000|903575|478334
260186|1201|subsidy|2011-10-04|2000|903575|478334
260187|1201|subsidy|2011-10-30|2000|903575|478334
260188|1201|subsidy|2011-12-06|2000|903575|478334
260189|1201|Reimburse legal expenses|2011-07-25|6118|903593|478336
260190|1201|PROMOTIONAL ITEM REIMBURSEMENT|2011-04-20|5272|903605|478353
260191|1201|PROMOTIONAL ITEM REIMBURSEMENT|2011-12-29|7297|903605|478353
260192|1201|Shared Employment Expense|2011-01-04|200459|903606|478353
260193|1201|Shared Employment Expense|2011-02-01|200459|903606|478353
260194|1201|Shared Employment Expense|2011-03-02|200459|903606|478353
260195|1201|Shared Employment Expense|2011-04-04|200459|903606|478353
260196|1201|Shared Employment Expense|2011-05-03|200459|903606|478353
260197|1201|Reimbursed Expenses|2011-05-25|15277|903606|478353
260198|1201|Shared Employment Expense|2011-06-02|200459|903606|478353
260199|1201|Shared Employment Expense|2011-07-01|200459|903606|478353
260200|1201|Shared Employment Expense|2011-08-01|200459|903606|478353
260201|1201|Shared Employment Expense|2011-09-02|200459|903606|478353
260202|1201|Newsletter Reimbursement|2011-09-29|5877|903606|478353
260203|1201|Shared Employment Expense|2011-10-04|57832|903606|478353
260204|1201|Shared Employment Expense|2011-11-02|200459|903606|478353
260205|1201|Shared Employment Expense|2011-12-02|200459|903606|478353
260206|1201|Insurance Reimbursement|2011-09-09|6700|903668|478353
260207|1201|Insurance Reimbursement|2011-10-13|6328|903668|478353
260208|1201|IBT Delegate Convention allocation|2011-05-24|5679|903676|478366
260209|1201|Revenue Sharing|2011-05-31|8336|903745|478384
260210|1201|Revenue Sharing|2011-06-20|8740|903745|478384
260211|1201|Revenue Sharing|2011-07-11|8740|903745|478384
260212|1201|Revenue Sharing|2011-08-08|8740|903745|478384
260213|1201|Revenue Sharing|2011-09-12|8740|903745|478384
260214|1201|Revenue Sharing|2011-10-12|8740|903745|478384
260215|1201|Revenue Sharing|2011-01-20|8875|903745|478384
260216|1201|Revenue Sharing|2011-02-28|8875|903745|478384
260217|1201|Revenue Sharing|2011-03-14|8875|903745|478384
260218|1201|Revenue Sharing|2011-04-18|8875|903745|478384
260219|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-10-31|15890|903781|478389
260220|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-11-30|15328|903781|478389
260221|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-12-30|15923|903781|478389
260222|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-02-14|33933|903781|478389
260223|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-02-28|19382|903781|478389
260224|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-03-31|15240|903781|478389
260225|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-04-27|15260|903781|478389
260226|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-05-31|15380|903781|478389
260227|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-06-30|16357|903781|478389
260228|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-07-29|15135|903781|478389
260229|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-08-31|16390|903781|478389
260230|1201|REIMB OF OFFICE/OPERATION EXPENSES|2011-09-30|15715|903781|478389
260231|1201|SEE GENERAL INFORMATION|2011-01-07|10500|903785|478389
260232|1201|SEE GENERAL INFORMATION|2011-03-14|10500|903785|478389
260233|1201|SEE GENERAL INFORMATION|2011-05-13|10500|903785|478389
260234|1201|SEE GENERAL INFORMATION|2011-05-20|10500|903785|478389
260235|1201|SEE GENERAL INFORMATION|2011-06-30|10500|903785|478389
260236|1201|SEE GENERAL INFORMATION|2011-07-26|10500|903785|478389
260237|1201|SEE GENERAL INFORMATION|2011-08-12|10500|903785|478389
260238|1201|SEE GENERAL INFORMATION|2011-09-09|10500|903785|478389
260239|1201|SEE GENERAL INFORMATION|2011-10-13|10500|903785|478389
260240|1201|SEE GENERAL INFORMATION|2011-11-10|10500|903785|478389
260241|1201|SEE GENERAL INFORMATION|2011-12-19|10500|903785|478389
260242|1201|REIMB. OPERATING EXP.|2011-01-24|5618|903786|478392
260243|1201|REIMB. OPERATING EXP|2011-02-11|5618|903786|478392
260244|1201|REIMB. OPERATING EXP|2011-03-24|5618|903786|478392
260245|1201|REIMB. OPERATING EXP|2011-04-22|5618|903786|478392
260246|1201|REIMB. OPERATING EXP|2011-05-27|5618|903786|478392
260247|1201|REIMB. OPERATING EXP|2011-12-20|5618|903786|478392
260248|1201|REIMB. OPERATING EXP|2011-06-16|5618|903786|478392
260249|1201|REIMB. OPERATING EXP|2011-07-29|5618|903786|478392
260250|1201|REIMB. OPERATING EXP|2011-08-29|5618|903786|478392
260251|1201|REIMB. OPERATING EXP|2011-09-23|5618|903786|478392
260252|1201|REIMB. OPERATING EXP|2011-10-24|5618|903786|478392
260253|1201|REIMB. OPERATING EXP|2011-12-02|5618|903786|478392
260254|1201|REIMB. FIELD SUPERVISOR|2011-01-24|2956|903787|478392
260255|1201|REIMB. FIELD SUPERVISOR|2011-02-11|2956|903787|478392
260256|1201|REIMB. FIELD SUPERVISOR|2011-03-24|2956|903787|478392
260257|1201|REIMB. FIELD SUPERVISOR|2011-04-22|2956|903787|478392
260258|1201|REIMB. FIELD SUPERVISOR|2011-05-27|2956|903787|478392
260259|1201|REIMB. FIELD SUPERVISOR|2011-06-16|2956|903787|478392
260260|1201|REIMB. FIELD SUPERVISOR|2011-07-29|2956|903787|478392
260261|1201|REIMB. FIELD SUPERVISOR|2011-08-29|2956|903787|478392
260262|1201|REIMB. FIELD SUPERVISOR|2011-09-23|2956|903787|478392
260263|1201|REIMB. FIELD SUPERVISOR|2011-10-24|2956|903787|478392
260264|1201|REIMB. FIELD SUPERVISOR|2011-12-02|2956|903787|478392
260265|1201|REIMB. FIELD SUPERVISOR|2011-12-20|2956|903787|478392
260266|1201|REIMB. OPERATING EXPENSE|2011-01-24|9099|903788|478392
260267|1201|REIMB. OPERATING EXPENSE|2011-02-11|9099|903788|478392
260268|1201|REIMB. OPERATING EXPENSE|2011-03-24|9099|903788|478392
260269|1201|REIMB. OPERATING EXPENSE|2011-04-22|9099|903788|478392
260270|1201|REIMB. OPERATING EXPENSE|2011-05-27|9099|903788|478392
260271|1201|REIMB. OPERATING EXPENSE|2011-06-16|9099|903788|478392
260272|1201|REIMB. OPERATING EXPENSE|2011-07-29|9099|903788|478392
260273|1201|REIMB. OPERATING EXPENSE|2011-08-29|9099|903788|478392
260274|1201|REIMB. OPERATING EXPENSE|2011-09-23|9099|903788|478392
260275|1201|REIMB. OPERATING EXPENSE|2011-10-24|9099|903788|478392
260276|1201|REIMB. OPERATING EXPENSE|2011-12-02|9099|903788|478392
260277|1201|REIMB. OPERATING EXPENSE|2011-12-20|9099|903788|478392
260278|1201|COLLECTION FEE|2011-01-19|2424|903789|478392
260279|1201|COLLECTION FEE|2011-02-24|2243|903789|478392
260280|1201|COLLECTION FEE|2011-03-17|1587|903789|478392
260281|1201|COLLECTION FEE|2011-04-21|1595|903789|478392
260282|1201|COLLECTION FEE|2011-05-18|2320|903789|478392
260283|1201|COLLECTION FEE|2011-06-23|2287|903789|478392
260284|1201|COLLECTION FEE|2011-07-27|2351|903789|478392
260285|1201|COLLECTION FEE|2011-08-17|2516|903789|478392
260286|1201|COLLECTION FEE|2011-09-22|2594|903789|478392
260287|1201|COLLECTION FEE|2011-10-26|2830|903789|478392
260288|1201|COLLECTION FEE|2011-12-07|2580|903789|478392
260289|1201|COLLECTION FEE|2011-12-14|2326|903789|478392
260290|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-01-28|95025|903843|478425
260291|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-02-28|42706|903843|478425
260292|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-03-30|40707|903843|478425
260293|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-04-28|42102|903843|478425
260294|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-05-27|36827|903843|478425
260295|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-06-30|51562|903843|478425
260296|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-07-29|38719|903843|478425
260297|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-08-31|47562|903843|478425
260298|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-09-30|36542|903843|478425
260299|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-10-31|37137|903843|478425
260300|1201|REIMB OF OFFICE/OPERATIONAL EXPENSES|2011-11-30|43411|903843|478425
