OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
237106|1201|Grievances|2010-03-03|6242|827129|451357
237107|1201|MEC Scheduling Committee|2010-12-10|7445|827129|451357
237108|1201|Grievances|2010-06-25|5426|827129|451357
237109|1201|Grievances|2010-06-18|6036|827129|451357
237110|1201|Voided Payment|2010-12-06|93491|827129|451357
237111|1201|Fees Received|2010-11-24|5400|827130|451357
237112|1201|Mutual Funds/Def Comp|2010-09-30|155150|827131|451357
237113|1201|Mutual Funds/Def Comp|2010-09-30|416150|827131|451357
237114|1201|Mutual Funds/Def Comp|2010-01-19|56745|827131|451357
237115|1201|Mutual Funds/Def Comp|2010-01-19|65883|827131|451357
237116|1201|Mutual Funds/Def Comp|2010-01-19|125933|827131|451357
237117|1201|Mutual Funds/Def Comp|2010-12-31|812480|827131|451357
237118|1201|Fees Received|2010-07-14|10000|827132|451357
237119|1201|Greivance settlement|2010-10-21|76246|827133|451357
237120|1201|Tax refund|2010-11-29|42464|827134|451357
237121|1201|Tax refund|2010-03-19|5082|827134|451357
237122|1201|Tax refund|2010-12-02|10286|827134|451357
237123|1201|Commission income|2010-04-01|12262|827135|451357
237124|1201|MEC Administration|2010-05-19|29796|827136|451357
237125|1201|MEC Administration|2010-06-18|43620|827136|451357
237126|1201|MEC Administration|2010-07-14|51282|827136|451357
237127|1201|MEC Administration|2010-08-13|52375|827136|451357
237128|1201|MEC Administration|2010-02-26|31720|827136|451357
237129|1201|Contract Negotiations|2010-05-19|7232|827136|451357
237130|1201|MEC Administration|2010-11-05|42259|827136|451357
237131|1201|MEC Administration|2010-10-15|56324|827136|451357
237132|1201|MEC Administration|2010-09-15|54430|827136|451357
237133|1201|MEC Administration|2010-04-02|43791|827136|451357
237134|1201|MEC Administration|2010-02-18|270053|827137|451357
237135|1201|MEC Administration|2010-02-18|154553|827137|451357
237136|1201|Week of 5/24-30/10|2010-06-30|9214|827138|451357
237137|1201|Fees Received|2010-12-22|11717|827139|451357
237138|1201|Fees Received|2010-12-22|46768|827139|451357
237139|1201|Fees Received|2010-12-22|220255|827139|451357
237140|1201|Fees Received|2010-12-22|672961|827139|451357
237141|1201|Fees Received|2010-09-08|100000|827139|451357
237142|1201|Westin Buckhead|2010-01-19|73604|827140|451357
237143|1201|Oct. 5-9, 2010 MEC meeting|2010-11-19|19190|827141|451357
237144|1201|BOD|2010-12-22|9036|827141|451357
237145|1201|Fees Received|2010-04-27|5017|827142|451357
237146|1201|PCL/MSA/CJC Merger Talks|2010-11-22|5712|827143|451357
237147|1201|Auto claim reimbursement|2010-08-14|6238|827154|451359
237148|1201|Merger proceeds|2010-05-17|41825|827166|451359
237149|1201|Settlement|2010-04-13|52500|827167|451359
237150|1201|Reimbursed legal fees|2010-01-18|6864|827168|451359
237151|1201|Reimbursed utilities|2010-05-14|22810|827169|451359
237152|1201|Reimbursed utilities|2010-11-29|23383|827169|451359
237153|1201|Settlement|2010-03-03|25000|827170|451359
237154|1201|Health Insurance Refund|2010-11-18|10006|827215|451360
237155|1201|Equipment Lease Refund|2010-08-20|55000|827216|451360
237168|1201|INSURANCE CLAIM PROCEEDS|2010-03-19|55000|827270|451364
237169|1201|PANEL INCOME|2010-12-31|200|827297|451365
237170|1201|REIMBURSED EXPENSES|2010-12-31|3782|827297|451365
237171|1201|SALE OF IBEW T-SHIRTS AT COST|2010-12-31|10152|827297|451365
237172|1201|MISCELLANEOUS INCOME|2010-12-31|2225|827297|451365
237173|1201|REFUNDS|2010-12-31|7921|827297|451365
237174|1201|TRANSFER ERROR|2010-08-20|5000|827307|451367
237175|1201|REFUND OF CANCELLED CONTRACT|2010-10-31|9859|827308|451382
237176|1201|INSURANCE CLAIM|2010-09-30|5395|827309|451382
237177|1201|REFUND OF ADVANCE|2010-03-31|12719|827310|451382
237178|1201|REFUND OF ADVANCE|2010-08-31|10460|827310|451382
237179|1201|REFUND OF ADVANCE|2010-10-31|6306|827310|451382
237180|1201|Payroll Tax Refund|2010-03-08|25172|827360|451390
237181|1201|PCT REBATE FOR 11/2009                            |2010-01-12|10040|827368|451394
237182|1201|PCT REBATE                                        |2010-02-05|9670|827368|451394
237183|1201|PCT REBATE                                        |2010-03-08|9807|827368|451394
237184|1201|PCT REBATE FOR FEB. 2010                          |2010-03-24|9838|827368|451394
237185|1201|PCT REBATE MARCH 2010                             |2010-04-30|10060|827368|451394
237186|1201|PCT REBATE APRIL 2010                             |2010-06-01|10189|827368|451394
237187|1201|PCT REBATE FOR MAY 2010                           |2010-07-01|10171|827368|451394
237188|1201|PCT REBATE FOR JUNE 2010                          |2010-08-04|13267|827368|451394
237189|1201|REIMBURSEMENT-WAGES AND                           |2010-09-07|7985|827368|451394
237190|1201|PCT REBATE FOR JULY 2010                          |2010-09-15|10704|827368|451394
237191|1201|PCT REBATE FOR AUG 2010                           |2010-10-08|27701|827368|451394
237192|1201|PCT REBATE FOR SEPT 2010                          |2010-11-10|10974|827368|451394
237193|1201|REFUND-ORGANIZER WAGES                            |2010-11-12|10312|827368|451394
237194|1201|PCT REBATE FOR OCT 2010                           |2010-12-08|10853|827368|451394
237195|1201|MILEAGE REIMBURSEMENT|2010-02-24|6012|827405|451405
237196|1201|RENT REIMBURSEMENT|2010-01-20|5883|827413|451405
237197|1201|RENT REIMBURSEMENT|2010-02-19|5850|827413|451405
237198|1201|RENT REIMBURSEMENT|2010-03-12|5850|827413|451405
237199|1201|RENT REIMBURSEMENT|2010-04-06|5850|827413|451405
237200|1201|RENT REIMBURSEMENT|2010-05-27|5850|827413|451405
237201|1201|RENT REIMBURSEMENT|2010-06-23|5850|827413|451405
237202|1201|CAM REIMBURSEMENT|2010-07-13|7749|827413|451405
237203|1201|RENT REIMBURSEMENT|2010-07-13|5850|827413|451405
237204|1201|RENT REIMBURSEMENT|2010-07-30|6183|827413|451405
237205|1201|RENT REIMBURSEMENT|2010-09-15|6183|827413|451405
237206|1201|RENT REIMBURSEMENT|2010-10-18|6183|827413|451405
237207|1201|RENT REIMBURSEMENT|2010-11-02|6183|827413|451405
237208|1201|RENT REIMBURSEMENT|2010-12-15|6183|827413|451405
237209|1201|MILEAGE REIMBURSEMENT|2010-02-19|5911|827414|451405
237210|1201|COMPENSATION REIMBURSEMENT|2010-01-20|7474|827415|451405
237211|1201|COMPENSATION REIMBURSEMENT|2010-01-28|9342|827415|451405
237212|1201|COMPENSATION REIMBURSEMENT|2010-03-03|12456|827415|451405
237213|1201|COMPENSATION REIMBURSEMENT|2010-03-25|12456|827415|451405
237214|1201|COMPENSATION REIMBURSEMENT|2010-05-04|12456|827415|451405
237215|1201|COMPENSATION REIMBURSEMENT|2010-06-02|15570|827415|451405
237216|1201|COMPENSATION REIMBURSEMENT|2010-06-23|12456|827415|451405
237217|1201|COMPENSATION REIMBURSEMENT|2010-07-26|12456|827415|451405
237218|1201|COMPENSATION REIMBURSEMENT|2010-09-10|15924|827415|451405
237219|1201|COMPENSATION REIMBURSEMENT|2010-10-05|12739|827415|451405
237220|1201|COMPENSATION REIMBURSEMENT|2010-10-25|12739|827415|451405
237221|1201|COMPENSATION REIMBURSEMENT|2010-11-30|15924|827415|451405
237222|1201|MILEAGE REIMBURSEMENT|2010-03-09|9260|827416|451405
237223|1201|Contribution to bus. agent exp|2010-01-11|19049|827457|451409
237224|1201|Contribution to bus. agent exp|2010-02-18|27821|827457|451409
237225|1201|Contribution to bus. agent exp|2010-03-10|27821|827457|451409
237226|1201|Contribution to bus. agent exp|2010-04-09|27821|827457|451409
237227|1201|Contribution to bus. agent exp|2010-05-12|27821|827457|451409
237228|1201|Contribution to bus. agent exp|2010-06-14|27821|827457|451409
237491|1201|DiPiazza Settlement Agreement - See Item 69|2010-09-08|9690|828403|451520
237230|1201|Contribution to bus. agent exp|2010-08-10|27821|827457|451409
237231|1201|Contribution to bus. agent exp|2010-09-10|27821|827457|451409
237232|1201|Contribution to bus. agent exp|2010-10-12|27820|827457|451409
237233|1201|Contribution to bus. agent exp|2010-11-10|27820|827457|451409
237234|1201|Contribution to bus. agent exp|2010-12-10|27820|827457|451409
237235|1201|Servicing Donation|2010-06-04|22750|827457|451409
237236|1201|Reimbursed Salary Exp.|2010-02-11|11288|827458|451409
237237|1201|Reimbursed Salary Exp.|2010-02-11|4168|827458|451409
237238|1201|Reimbursed Salary Exp.|2010-03-02|12796|827458|451409
237239|1201|Reimbursed Salary Exp.|2010-04-23|12535|827458|451409
237240|1201|Reimbursed Salary Exp.|2010-05-19|12627|827458|451409
237241|1201|Reimbursed Salary Exp.|2010-06-04|12642|827458|451409
237242|1201|Reimbursed Salary Exp.|2010-06-30|12481|827458|451409
237243|1201|Reimbursed Salary Exp.|2010-07-23|12445|827458|451409
237244|1201|Reimbursed Salary Exp.|2010-08-31|12663|827458|451409
237245|1201|Reimbursed Salary Exp.|2010-10-15|12717|827458|451409
237246|1201|Reimbursed Salary Exp.|2010-11-04|12663|827458|451409
237247|1201|Reimbursed Salary Exp.|2010-11-23|12663|827458|451409
237248|1201|Reimb. of Local Lodge exp|2010-03-02|8091|827459|451409
237249|1201|Reimb. of Local Lodge exp|2010-08-13|9945|827459|451409
237250|1201|Reimb. of Local Lodge exp.|2010-03-19|5320|827460|451409
237251|1201|Reimb. of Local Lodge exp.|2010-08-31|4145|827460|451409
237252|1201|Reimb. of Local Lodge exp.|2010-10-26|14792|827460|451409
237253|1201|Reimb. of Local Lodge exp.|2010-03-31|8761|827461|451409
237254|1201|Reimb. of Local Lodge exp|2010-09-28|15136|827461|451409
237255|1201|Reimb of Local Lodge exp|2010-03-19|4843|827462|451409
237256|1201|Reimb of Local Lodge exp|2010-08-31|4747|827462|451409
237257|1201|Reimb. of Local Lodge Exp|2010-06-18|5107|827465|451409
237258|1201|Reimb. of Local Lodge Exp|2010-03-19|3978|827465|451409
237259|1201|Reimb. of Local Lodge Exp|2010-05-27|3878|827465|451409
237260|1201|Reimb. of Local Lodge Exp|2010-09-28|3239|827465|451409
237261|1201|Reimb. of Local Lodge Exp|2010-12-08|1173|827465|451409
237623|1201|RETIREE DRUG SUBSIDY|2010-10-22|186555|828710|451610
237286|1201|REIMBURSEMENTS|2010-01-27|7656|827530|451439
237287|1201|REIMBURSEMENTS|2010-03-16|5931|827530|451439
237288|1201|REIMBURSEMENTS|2010-04-19|5688|827530|451439
237289|1201|REIMBURSEMENTS|2010-10-26|5671|827530|451439
237290|1201|REIMBURSEMENTS|2010-12-15|11653|827530|451439
237291|1201|OPEIU AWARD|2010-06-28|20000|827530|451439
237292|1201|ROYALTY|2010-09-20|32875|827919|451443
237293|1201|ROYALTY|2010-06-08|32855|827919|451443
237294|1201|ROYALTY|2010-05-04|32670|827919|451443
237295|1201|ROYALTY|2010-02-02|32561|827919|451443
237296|1201|ROYALTY|2010-01-05|32503|827919|451443
237297|1201|ROYALTY|2010-03-02|32501|827919|451443
237298|1201|ROYALTY|2010-04-05|32268|827919|451443
237299|1201|ROYALTY|2010-12-03|33294|827919|451443
237300|1201|ROYALTY|2010-11-02|33215|827919|451443
237301|1201|ROYALTY|2010-10-15|32984|827919|451443
237302|1201|ROYALTY|2010-07-01|32969|827919|451443
237303|1201|ROYALTY|2010-08-03|32937|827919|451443
237304|1201|ROYALTY|2010-04-05|6241|827919|451443
237305|1201|EXPENSE REIMBURSEMENT|2010-06-24|39916|828003|451443
237306|1201|EXPENSE REIMBURSEMENT|2010-05-06|41050|828004|451443
237307|1201|EXPENSE REIMBURSEMENT|2010-07-07|30820|828004|451443
237308|1201|EXPENSE REIMBURSEMENT|2010-05-06|17283|828004|451443
237309|1201|EXPENSE REIMBURSEMENT|2010-07-07|16280|828004|451443
237310|1201|DONATION|2010-02-24|15000|828004|451443
237311|1201|EXPENSE REIMBURSEMENT|2010-07-07|10230|828004|451443
237312|1201|DONATION|2010-08-20|10000|828005|451443
237313|1201|DONATION|2010-12-28|10968|828006|451443
237314|1201|DONATION|2010-02-24|5486|828006|451443
237315|1201|DONATION|2010-09-24|52240|828007|451443
237316|1201|DONATION|2010-02-24|19206|828007|451443
237317|1201|DONATION|2010-02-04|10000|828009|451443
237318|1201|EXPENSE REIMBURSEMENT|2010-10-21|9035|828010|451443
237319|1201|EXPENSE REIMBURSEMENT|2010-05-27|6000|828010|451443
237320|1201|EXPENSE REIMBURSEMENT|2010-08-18|5080|828010|451443
237321|1201|BENEFIT REIMBURSEMENT|2010-07-23|135471|828011|451443
237322|1201|ATTORNEY FEE|2010-11-23|43963|828012|451443
237323|1201|ATTORNEY FEE|2010-11-17|20267|828012|451443
237324|1201|ATTORNEY FEE|2010-11-23|9374|828012|451443
237325|1201|ATTORNEY FEE|2010-11-17|8000|828012|451443
237326|1201|ATTORNEY FEE|2010-06-18|27236|828013|451443
237327|1201|ATTORNEY FEE|2010-02-01|7500|828014|451443
237328|1201|ATTORNEY FEE|2010-03-04|17478|828015|451443
237329|1201|BENEFIT REIMBURSEMENT|2010-02-17|77254|828016|451443
237330|1201|BENEFIT REIMBURSEMENT|2010-11-03|12794|828016|451443
237331|1201|BENEFIT REIMBURSEMENT|2010-05-12|9994|828016|451443
237332|1201|DONATION|2010-02-24|5396|828022|451443
237333|1201|TRAINING INCOME|2010-06-04|6300|828023|451443
237334|1201|DONATION|2010-02-24|7632|828025|451443
237335|1201|REFUND|2010-12-22|28560|828027|451443
237336|1201|BENEFIT REIMBURSEMENT|2010-11-17|18743|828028|451443
237337|1201|BENEFIT REIMBURSEMENT|2010-01-26|13925|828028|451443
237338|1201|BENEFIT REIMBURSEMENT|2010-05-03|10344|828028|451443
237339|1201|EXPENSE REIMBURSEMENT|2010-09-20|5000|828035|451443
237340|1201|DONATION|2010-04-22|9078|828036|451443
237341|1201|ESCROW PAYMENT|2010-03-10|7249|828037|451443
237342|1201|DONATION|2010-02-24|10000|828046|451443
237343|1201|DONATION|2010-09-03|10000|828046|451443
237344|1201|DONATION|2010-02-24|10000|828052|451443
237345|1201|DONATION|2010-05-03|13172|828059|451443
237346|1201|DONATION|2010-12-22|8056|828060|451443
237347|1201|DONATION|2010-10-20|5000|828082|451443
237348|1201|DONATION|2010-02-24|5000|828089|451443
237349|1201|ATTORNEY FEE|2010-04-30|10000|828090|451443
237350|1201|ADVERTISING INCOME|2010-08-03|8813|828091|451443
237351|1201|ADVERTISING INCOME|2010-11-24|5325|828091|451443
237352|1201|ADVERTISING INCOME|2010-09-20|5325|828091|451443
237353|1201|REFUND|2010-08-31|20000|828092|451443
237354|1201|LOAN REPAYMENT|2010-12-03|7935|828093|451443
237355|1201|LOAN REPAYMENT|2010-11-03|7885|828093|451443
237356|1201|LOAN REPAYMENT|2010-10-05|7836|828093|451443
237357|1201|LOAN REPAYMENT|2010-09-03|7786|828093|451443
237358|1201|LOAN REPAYMENT|2010-08-05|7737|828093|451443
237359|1201|LOAN REPAYMENT|2010-07-07|7688|828093|451443
237360|1201|LOAN REPAYMENT|2010-06-08|7640|828093|451443
237361|1201|LOAN REPAYMENT|2010-05-06|7591|828093|451443
237362|1201|LOAN REPAYMENT|2010-04-06|7544|828093|451443
237363|1201|LOAN REPAYMENT|2010-03-04|7496|828093|451443
237364|1201|LOAN REPAYMENT|2010-02-03|7449|828093|451443
237365|1201|LOAN REPAYMENT|2010-01-08|7402|828093|451443
237366|1201|ATTORNEY FEE|2010-07-16|5534|828094|451443
237367|1201|ROYALTY|2010-03-30|37534|828095|451443
237368|1201|ROYALTY|2010-03-30|21761|828095|451443
237369|1201|ROYALTY|2010-03-30|7500|828095|451443
237370|1201|ATTORNEY FEE|2010-03-25|106950|828096|451443
237371|1201|ATTORNEY FEE|2010-01-26|78659|828096|451443
237372|1201|ATTORNEY FEE|2010-02-05|70000|828096|451443
237373|1201|ATTORNEY FEE|2010-07-02|56425|828096|451443
237374|1201|ATTORNEY FEE|2010-05-07|55653|828096|451443
237375|1201|ATTORNEY FEE|2010-05-20|48547|828096|451443
237376|1201|ATTORNEY FEE|2010-07-02|44609|828096|451443
237377|1201|ATTORNEY FEE|2010-12-07|42211|828096|451443
237378|1201|ATTORNEY FEE|2010-03-25|38000|828096|451443
237379|1201|ATTORNEY FEE|2010-12-14|37137|828096|451443
237380|1201|ATTORNEY FEE|2010-12-03|24424|828096|451443
237381|1201|ATTORNEY FEE|2010-12-16|23000|828096|451443
237382|1201|ATTORNEY FEE|2010-10-22|20000|828096|451443
237383|1201|ATTORNEY FEE|2010-08-03|19072|828096|451443
237384|1201|ATTORNEY FEE|2010-09-08|18234|828096|451443
237385|1201|ATTORNEY FEE|2010-08-09|16900|828096|451443
237386|1201|ATTORNEY FEE|2010-05-17|16000|828096|451443
237387|1201|ATTORNEY FEE|2010-07-07|16000|828096|451443
237388|1201|ATTORNEY FEE|2010-12-29|15500|828096|451443
237389|1201|ATTORNEY FEE|2010-09-28|15356|828096|451443
237390|1201|ATTORNEY FEE|2010-05-25|15010|828096|451443
237391|1201|ATTORNEY FEE|2010-07-22|15000|828096|451443
237392|1201|ATTORNEY FEE|2010-12-29|14216|828096|451443
237393|1201|ATTORNEY FEE|2010-11-12|14000|828096|451443
237394|1201|ATTORNEY FEE|2010-05-24|13850|828096|451443
237395|1201|ATTORNEY FEE|2010-04-09|12840|828096|451443
237396|1201|ATTORNEY FEE|2010-09-20|11778|828096|451443
237397|1201|ATTORNEY FEE|2010-06-28|11736|828096|451443
237398|1201|ATTORNEY FEE|2010-05-05|11000|828096|451443
237399|1201|ATTORNEY FEE|2010-01-13|10050|828096|451443
237400|1201|ATTORNEY FEE|2010-08-10|10000|828096|451443
237401|1201|ATTORNEY FEE|2010-03-12|9500|828096|451443
237402|1201|ATTORNEY FEE|2010-06-25|9291|828096|451443
237403|1201|ATTORNEY FEE|2010-12-31|9180|828096|451443
237404|1201|ATTORNEY FEE|2010-09-01|8500|828096|451443
237405|1201|ATTORNEY FEE|2010-02-18|7500|828096|451443
237406|1201|ATTORNEY FEE|2010-06-30|6500|828096|451443
237407|1201|ATTORNEY FEE|2010-11-19|5005|828096|451443
237409|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-01-14|10131|828144|451464
237410|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-02-22|10522|828144|451464
237411|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-03-10|10522|828144|451464
237412|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-04-13|10522|828144|451464
237413|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-05-15|10522|828144|451464
237414|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-06-04|1026|828144|451464
237415|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-06-14|10522|828144|451464
237416|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-07-13|10522|828144|451464
237417|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-08-13|10522|828144|451464
237418|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-09-14|10522|828144|451464
237419|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-10-18|10522|828144|451464
237420|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-11-16|10522|828144|451464
237421|1201|BUSINESS REPRESENTATIVE SUPPORT|2010-12-10|10522|828144|451464
237422|1201|BUS REP SUBSIDY|2010-01-11|35164|828155|451472
237423|1201|BUS REP SUBSIDY|2010-02-18|30603|828155|451472
237424|1201|BUS REP SUBSIDY|2010-03-10|30725|828155|451472
237425|1201|BUS REP SUBSIDY|2010-04-09|30725|828155|451472
237426|1201|BUS REP SUBSIDY|2010-05-10|30725|828155|451472
237427|1201|BUS REP SUBSIDY|2010-06-10|30725|828155|451472
237428|1201|BUS REP SUBSIDY|2010-07-09|30725|828155|451472
237429|1201|BUS REP SUBSIDY|2010-08-10|29978|828155|451472
237430|1201|BUS REP SUBSIDY|2010-09-10|29978|828155|451472
237431|1201|BUS REP SUBSIDY|2010-10-12|29978|828155|451472
237432|1201|BUS REP SUBSIDY|2010-11-10|29978|828155|451472
237433|1201|BUS REP SUBSIDY|2010-12-10|29978|828155|451472
237434|1201|ORGANIZER SALARY|2010-02-09|7163|828155|451472
237435|1201|REIMBURSEMENT FOR INSURANCE CLAIM|2010-10-01|7841|828162|451479
237436|1201|REFUND OF ADMINISTRATIVE EXPENSE REIMB|2010-06-04|25000|828185|451488
237437|1201|Reimburse payroll expenses|2010-01-13|33259|828207|451504
237438|1201|Reimburse payroll expenses|2010-04-14|43431|828207|451504
237439|1201|Reimburse payroll expenses|2010-07-28|44416|828207|451504
237440|1201|Reimburse payroll expenses|2010-10-13|35910|828207|451504
237441|1201|Rebate for solar panels installation|2010-06-16|126532|828208|451504
237442|1201|SECURITY DEPOSIT|2010-01-13|12000|828209|451504
237443|1201|SECURITY DEPOSIT|2010-01-13|14000|828210|451504
237444|1201|SECURITY DEPOSIT|2010-01-13|7000|828211|451504
237445|1201|SECURITY DEPOSIT|2010-08-18|5000|828212|451504
237446|1201|SECURITY DEPOSIT|2010-09-20|21000|828213|451504
237447|1201|SECURITY DEPOSIT|2010-10-13|10000|828214|451504
237448|1201|SECURITY DEPOSIT|2010-10-15|14000|828215|451504
237449|1201|SECURITY DEPOSIT|2010-10-27|14000|828216|451504
237450|1201|STRIKE FUND REBATES 2/10-|2010-09-20|18728|828260|451508
237451|1201|12/09 REIMBURSEMENT FOR P|2010-01-19|13517|828261|451508
237452|1201|REIMBURSEMENT DEMSKI  BAR|2010-04-19|13488|828261|451508
237453|1201|6/10 REIMBURSE FOR DEMSKI|2010-07-19|12729|828261|451508
237454|1201|REIMBURSEMENT FOR PAT DEM|2010-09-20|11267|828261|451508
237455|1201|REIMBURSEMENT FOR PAT DEM|2010-12-13|10191|828261|451508
237456|1201|7/10 PENSION PLAN REIMBUR|2010-08-31|9550|828261|451508
237457|1201|REIMBURSEMENT FOR PAT DEM|2010-10-21|9298|828261|451508
237458|1201|REIMBURSEMENT FOR PAT DEM|2010-11-22|9205|828261|451508
237459|1201|REIMBURSEMENT FOR PAT DEM|2010-06-25|8965|828261|451508
237460|1201|PAT DEMSKI & NANCY BARKDO|2010-02-23|8458|828261|451508
237461|1201|REIMBURSEMENT FOR PAT DEM|2010-05-19|8424|828261|451508
237462|1201|CK RETURNED & REDEPOSITED|2010-03-22|5086|828261|451508
237467|1201|PROCEEDS FROM LEASED VEHICLE SALES|2010-04-07|33055|828317|451517
237468|1201|ADMINISTRATIVE COST SUBSIDY|2010-01-11|25000|828318|451517
237469|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-03-05|5000|828318|451517
237470|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-03-05|5000|828318|451517
237471|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-03-05|5000|828318|451517
237472|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-05-04|5000|828318|451517
237473|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-06-01|5000|828318|451517
237474|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-07-02|5000|828318|451517
237475|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-08-03|5000|828318|451517
237476|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-08-30|5000|828318|451517
237477|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-10-01|5000|828318|451517
237478|1201|ORGANIZING SUMMIT SUBSIDY|2010-10-08|18194|828318|451517
237479|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-11-01|5000|828318|451517
237480|1201|FINANCIAL ASSISTANCE SUBSIDY|2010-12-03|5000|828318|451517
237481|1201|Transfer of assets due to merger - See Item 69|2010-02-19|406657|828359|451520
237482|1201|Transfer of assets due to merger - See Item 69|2010-11-23|90305|828359|451520
237483|1201|Overpayment 2009 Form 1120-POL|2010-04-27|6461|828377|451520
237484|1201|DiPiazza Settlement Agreement - See Item 69|2010-01-14|9689|828403|451520
237485|1201|DiPiazza Settlement Agreement - See Item 69|2010-02-05|9689|828403|451520
237486|1201|DiPiazza Settlement Agreement - See Item 69|2010-03-10|9689|828403|451520
237487|1201|DiPiazza Settlement Agreement - See Item 69|2010-04-13|9689|828403|451520
237488|1201|DiPiazza Settlement Agreement - See Item 69|2010-05-13|9689|828403|451520
237489|1201|DiPiazza Settlement Agreement - See Item 69|2010-06-09|9689|828403|451520
237490|1201|DiPiazza Settlement Agreement - See Item 69|2010-08-10|19379|828403|451520
237764|1201|CASUAL CONTRACT BILLING|2010-11-18|6163|829593|451686
237492|1201|DiPiazza Settlement Agreement - See Item 69|2010-10-08|9690|828403|451520
237493|1201|DiPiazza Settlement Agreement - See Item 69|2010-11-01|9690|828403|451520
237494|1201|POLITICAL EDUCATION|2010-10-26|7000|828434|451533
237495|1201|STRUCTURAL RELIEF REBATE|2010-08-09|8740|828435|451533
237496|1201|STRUCTURAL RELIEF REBATE|2010-08-30|8200|828435|451533
237497|1201|STRUCTURAL RELIEF REBATE|2010-09-21|8205|828435|451533
237498|1201|STRUCTURAL RELIEF REBATE|2010-11-01|8880|828435|451533
237499|1201|STRUCTURAL RELIEF REBATE|2010-11-20|8920|828435|451533
237500|1201|STRUCTURAL RELIEF REBATE|2010-12-30|9020|828435|451533
237501|1201|ORGANIZING SUBSIDY|2010-03-01|18677|828435|451533
237502|1201|ORGANIZING SUBSIDY|2010-03-04|9339|828435|451533
237503|1201|ORGANIZING SUBSIDY|2010-04-08|9339|828435|451533
237504|1201|STRUCTURAL RELIEF REBATE|2010-01-12|9125|828435|451533
237505|1201|STRUCTURAL RELIEF REBATE|2010-02-01|9225|828435|451533
237506|1201|STRUCTURAL RELIEF REBATE|2010-05-19|9270|828435|451533
237507|1201|STRUCTURAL RELIEF REBATE|2010-05-19|9235|828435|451533
237508|1201|STRUCTURAL RELIEF REBATE|2010-05-27|9210|828435|451533
237509|1201|STRUCTURAL RELIEF REBATE|2010-06-16|9275|828435|451533
237510|1201|STRUCTURAL RELIEF REBATE|2010-07-23|9225|828435|451533
237511|1201|CATHERINE GLASSON SUBSIDY|2010-04-08|10417|828435|451533
237512|1201|CATHERINE GLASSON SUBSIDY|2010-05-04|10417|828435|451533
237513|1201|CATHERINE GLASSON SUBSIDY|2010-06-04|10417|828435|451533
237514|1201|ORGANIZING SUBSIDY|2010-05-04|9339|828435|451533
237515|1201|ORGANIZING SUBSIDY|2010-06-04|9339|828435|451533
237516|1201|ORGANIZING SUBSIDY|2010-07-01|9339|828435|451533
237517|1201|ORGANIZING SUBSIDY|2010-08-16|9339|828435|451533
237518|1201|ORGANIZING SUBSIDY|2010-09-08|9339|828435|451533
237519|1201|ORGANIZING SUBSIDY|2010-10-01|9339|828435|451533
237520|1201|ORGANIZING SUBSIDY|2010-11-01|9339|828435|451533
237521|1201|ORGANIZING SUBSIDY|2010-12-06|9339|828435|451533
237522|1201|CATHERINE GLASSON SUBSIDY|2010-03-01|20834|828435|451533
237523|1201|CATHERINE GLASSON SUBSIDY|2010-03-04|10417|828435|451533
237524|1201|CATHERINE GLASSON SUBSIDY|2010-07-01|10416|828435|451533
237525|1201|CATHERINE GLASSON SUBSIDY|2010-08-16|10417|828435|451533
237526|1201|CATHERINE GLASSON SUBSIDY|2010-10-01|10417|828435|451533
237527|1201|CATHERINE GLASSON SUBSIDY|2010-10-04|10417|828435|451533
237528|1201|CATHERINE GLASSON SUBSIDY|2010-11-01|10417|828435|451533
237529|1201|CATHERINE GLASSON SUBSIDY|2010-12-06|10417|828435|451533
237530|1201|WAGE AND BENEFIT REIMBURSEMENT|2010-10-04|50000|828444|451538
237531|1201|REFUND OF OVERPAYMENT|2010-02-08|10410|828446|451538
237532|1201|Reimburse Salaires|2010-01-29|7044|828462|451542
237533|1201|ORGANIZING SUBSIDY|2010-01-31|3458|828474|451545
237534|1201|SUBSIDY|2010-02-28|3459|828474|451545
