OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
122196|2101|APPRENTICE|62|T|437809
122197|2101|DISABLED|15|T|437809
122198|2101|EARLY RETIRED|139|T|437809
122199|2101|RETIRED|77|T|437809
122200|2102|Agency Fee Payers|0|F|437809
134593|2101|Active Member|5739|T|459451
134594|2102|Agency Fee Payers|0|F|459451
125722|2101|Total Members in Bargaining Unit|242|T|445905
129795|2101|17A|54|T|449970
129796|2101|17B|196|T|449970
129797|2101|17C|192|T|449970
129798|2101|17D|49|T|449970
129799|2101|17P|890|T|449970
129800|2101|17S|467|T|449970
129801|2101|17RA|22|T|449970
130347|2101|Membership category 1|604|T|450167
130348|2101|Membership category 2|207|T|450167
130349|2101|Membership category 3|6|T|450167
124861|2101|FULL DUES PAYING MEMBERS|1650|T|444390
124862|2102|Agency Fee Payers|0|F|444390
119300|2101|Journeyman|740|T|435879
119301|2101|Apprentice|125|F|435879
119302|2101|Honorary|294|T|435879
119303|2101|Pensioner|452|T|435879
119304|2102|Agency Fee Payers|0|F|435879
132624|2101|MECHANICS|64|T|451676
132625|2101|JOURNEYMEN|71|F|451676
132626|2102|Agency Fee Payers|0|F|451676
121865|2102|Agency Fee Payers|0|F|436994
121864|2101|Affiliated building trade labor unions|28|T|436994
129202|2102||0|F|449341
129199|2101|Apprentice Inside Wireman|23|T|449341
129200|2101|Teledata|8|T|449341
129201|2101|Sound Installers|6|T|449341
129198|2101|1Journeyman Inside Wireman|153|T|449341
130069|2101|Life members|238|T|450064
130070|2101|Regular members|456|T|450064
130071|2102|Agency Fee Payers|0|F|450064
132415|2101|ACTIVE MEMBERS|2682|T|451452
132416|2101|OFFICERS|5|T|451452
132417|2101|STEWARDS|89|T|451452
132418|2101|OTHER CLASSIFICATIONS|1231|T|451452
132419|2102||0|F|451452
130585|2101|BA MEMBERS|966|T|450259
130586|2101|A MEMBERS|33|T|450259
121322|2101|Active members (not including apprentices|2246|T|436679
121323|2101|Retired (not life members)|345|T|436679
121324|2101|Apprentices|382|F|436679
121325|2101|On application|231|F|436679
121326|2101|Life members|163|T|436679
121327|2102|Agency Fee Payers|0|F|436679
125332|2101|Regular Members|1517|T|445371
125333|2101|Unemployed Members|160|F|445371
125334|2101|Retired, Life, & Exempt Members|3163|F|445371
125335|2102||20|F|445371
128009|2101|Store Owners|4|F|448629
128010|2101|Meat Cutters|562|T|448629
128011|2101|Meat Wrappers|304|T|448629
128012|2101|Seafood|518|T|448629
128013|2101|Warehouse|283|T|448629
128014|2101|Retirees|31|T|448629
128015|2101|Retirees - Death Benefit Only|60|F|448629
128016|2102||4|F|448629
125389|2101|regular (full membership)|297|T|445416
125390|2101|superannuated|40|T|445416
125391|2102||3|F|445416
133401|2101|ACTIVE|1055|T|452270
133402|2101|RETIREES|356|T|452270
123848|2101|REGULAR FULL PAYING MEMBERS|652|T|440523
123849|2102||0|F|440523
125294|2101|Local 841 Construction Members|1996|T|445335
125295|2101|Local 841A Apprentices|64|T|445335
125296|2101|Local 841B Pits and Quarries|249|T|445335
125297|2101|Local 841C Office and Admin|101|T|445335
125298|2102|Agency Fee Payers|0|F|445335
132887|2101|ACTIVE|884|T|451896
132888|2101|ACTIVE REDUCED|17|T|451896
132889|2101|TRAIN SERVICE|91|T|451896
132890|2101|SUB-STANDARD|8|T|451896
132891|2101|COMPANY OFFICERS|30|T|451896
134027|2101|Active Members|296|T|454787
134028|2101|Pensioned Members (prior to 1/1/93|163|F|454787
134029|2101|Pensioned Members (after 12/31/92|5|F|454787
132884|2102||0|F|451891
132883|2101|ACTIVE MEMBERS|2220|T|451891
125117|2101|Regular Private Sector Members|138|T|444989
125043|2101|GENERAL MEMBERSHIP|181|T|444613
125044|2101|RETIREES|25|T|444613
132414|2101|REGULAR MEMBERSHIP|1412|T|451450
120941|2101|Journeyman|229|T|436446
120942|2101|Apprentice|18|T|436446
120943|2101|Honorary|2|T|436446
120944|2101|Pension|49|T|436446
120945|2101|Probationary|2|T|436446
120946|2102|Agency Fee Payers|0|F|436446
130684|2101|BA MEMBERS|464|T|450349
130685|2101|A MEMBERS|0|T|450349
130686|2102|Agency Fee Payers|7|F|450349
123924|2101|ACTIVE|1193|T|440748
123925|2102|Agency Fee Payers|0|F|440748
123599|2101|Regular dues paying member|670|T|440244
123600|2102|Agency Fee Payers|14|F|440244
130999|2101|JOURNEYMEN|185|T|450683
131000|2101|APPRENTICES|16|T|450683
131001|2102||424|F|450683
130177|2101|ACTIVE|213|T|450097
130178|2101|INACTIVE/RETIRED|89|F|450097
130179|2102|Agency Fee Payers|0|F|450097
134848|2101|ACTIVE MEMBERS|1748|T|460862
128953|2102||28|F|449198
128952|2101|ACTIVE|5279|T|449198
133411|2101|Active|190|T|452277
133412|2101|Superannuated|72|T|452277
119919|2101|Apppretice|15|T|436100
119920|2101|Journeymen|860|T|436100
119921|2101|Owner operators|19|T|436100
119922|2102|Agency Fee Payers|0|F|436100
132910|2101|ACTIVE MEMBERSHIP|891|T|451906
132911|2101|RETIRED MEMBERSHIP|240|T|451906
132912|2102|Agency Fee Payers|0|F|451906
124351|2101|00-RegularMember|461|T|442661
124352|2101|01-Fee Paying Officials|29|F|442661
124353|2102|Agency Fee Payers|0|F|442661
133199|2101|Affiliated Local Union|15|T|452182
131320|2101|"A" Members|93|T|450903
131321|2101|"BA" Members|333|T|450903
132587|2101|LOCAL UNION MEMBERSHIP|46239|T|451624
129207|2101|Brown Card|149|T|449343
129208|2101|Orange Card|30|T|449343
129209|2101|Apprentice|38|F|449343
129210|2102|Agency Fee Payers|0|F|449343
123495|2101|CEMENT FINISHER ACTIVE JOURNEYMAN|592|T|440164
123496|2101|CEMENT FINISHER RETIRED|56|T|440164
123497|2101|CEMENT FINISHER RETIRED OVER 40 YR MEMBER|62|T|440164
123498|2101|CEMENT FINISHER APPRENTICE|25|T|440164
123499|2101|PLASTERERS ACTIVE JOURNEYMAN|111|T|440164
123500|2101|PLASTERERS RETIRED|5|T|440164
123501|2101|PLASTERERS RETIRED OVER 40 YR MEMBER|9|T|440164
123502|2101|PLASTERERS APPRENTICE|5|T|440164
123503|2102||0|F|440164
124989|2101|JOURNEYMAN|154|T|444540
124990|2101|APPRENTICES|48|T|444540
124991|2101|RETIREES|19|T|444540
124992|2101|LIFE MEMBERS|42|T|444540
124993|2102||0|F|444540
128954|2101|ACTIVE MEMBERS|1138|T|449199
128955|2101|RETIRED MEMBERS|273|T|449199
128739|2101|Active|1314|T|449050
128740|2101|Fair Share|95|T|449050
128741|2102|Agency Fee Payers|10|F|449050
119948|2101|JOURNEYMEN|281|T|436108
119949|2101|APPRENTICES|104|T|436108
119950|2102|Agency Fee Payers|0|F|436108
131352|2101|FULL TIME|4035|T|450935
131353|2101|PART TIME|2460|T|450935
119075|2101|REGULAR MEMBERS|396|T|435800
119076|2101|RETIRED|138|T|435800
119077|2101|APPRENTICE|51|T|435800
119078|2101|HONARY|50|T|435800
119079|2101|MILITARY|4|F|435800
119080|2101|CONTRACTOR MEMBER|1|F|435800
119081|2102|Agency Fee Payers|0|F|435800
186783|2101|Active Members in Good Standing|275968|T|556496
186784|2101|Retired Members|67530|F|556496
186785|2102||14780|F|556496
121854|2101|JOURNEYMAN|1238|T|436991
121855|2101|APPRENTICES|308|T|436991
121856|2101|TRAINEE'S|419|T|436991
121857|2101|SHOP MEMBERS|111|T|436991
121858|2101|RAILROAD|10|T|436991
121859|2102|Agency Fee Payers|0|F|436991
116221|2101|ACTIVE|378|T|430718
116222|2102|Agency Fee Payers|0|F|430718
127298|2101|Building Trades Journeyman|270|T|448097
127299|2101|Building Trades Journeyman - Retired|83|T|448097
127300|2101|Division Journeyman|157|T|448097
127301|2101|Division Journeyman - Retired|8|T|448097
127302|2101|Metal Trades Journeyman|28|T|448097
127303|2101|Metal Trades Journeyman - Retired|2|T|448097
127304|2101|Honorable Withdrawal|6|T|448097
127305|2101|Life members|43|T|448097
127306|2102||0|F|448097
130780|2101|150 JOURNEYMEN|15719|T|450461
130781|2101|150 A SURVEYORS & FIBER OPTIC OPERATORS|87|T|450461
130782|2101|150 B OLD JOURNEYMEN CLASS|299|T|450461
130783|2101|150 C BOBCAT OPERATORS & QUARRY WORKERS|1750|T|450461
130784|2101|150 RA REGISTERED APPRENTICE|238|T|450461
130785|2101|150 E RAIL ROAD WORKERS|457|T|450461
130786|2101|150 D LANDSCAPERS|729|T|450461
130787|2101|150 G MUNICIPALITY WORKERS|2350|T|450461
130788|2101|150 M SOME LANDSCAPERS, MECHANICS AND SHOP WORKERS|1190|T|450461
130789|2102||12|F|450461
130661|2101|ACTIVE MEMBERS|1331|T|450332
130662|2101|MEMBERS- MANAGEMENT|46|F|450332
130663|2102||0|F|450332
117432|2101|Active Journeymen|129|T|433518
117433|2101|Active Apprenticeship|49|F|433518
117434|2101|Inactive Retiree's|86|F|433518
117435|2101|Inactive Withdrawal members|12|F|433518
117436|2101|Inactive Disabled|2|F|433518
117437|2102|Agency Fee Payers|0|F|433518
123836|2101|REGULAR|255|T|440519
123837|2101|RETIRED|98|T|440519
123838|2101|APPRENTICES ARE MEMBERS WHO ARE TRAINING TO BECOM|38|F|440519
123839|2102||1|F|440519
132453|2102|Agency Fee Payers|0|F|451498
132450|2101|Journeymen|465|T|451498
132451|2101|Apprentices|64|F|451498
132452|2101|Retired Members|266|T|451498
120796|2101|Apprentice|23|F|436388
120797|2101|Journeyman Plumber|193|T|436388
120798|2101|Retirees|52|T|436388
120799|2102|Agency Fee Payers|0|F|436388
128282|2101|UNION MEMBERS OF LOCAL UNIONS 3,58,145 AND 208|2596|T|448839
128283|2102||0|F|448839
127317|2101|BA|495|T|448105
127316|2101|A|1|T|448105
127318|2102|Agency Fee Payers|21|F|448105
123808|2101|REGULAR|1761|T|440482
123809|2102|Agency Fee Payers|0|F|440482
126173|2101|JOURNEYMAN INSTALLER TECHNICIANS; COMMUNICATION|219|T|446612
126174|2101|ELECTRICAL MAINTENANCE (SIGN WORKERS)|7|T|446612
126175|2101|INSIDE APPRENTICES|235|T|446612
126176|2101|JOURNEYMAN INSIDE WIREMAN; INSIDE WIREMAN|1887|T|446612
126177|2101|MOTOR MECHANIC|10|T|446612
126178|2101|RESIDENTIAL WIREMAN|1|T|446612
126179|2101|APPRENTICE INSTALLER TECHNICIAN|14|T|446612
126180|2101|CONSTRUCTION ELECTRICIANS|24|T|446612
126181|2101|GAMING|238|T|446612
126182|2101|BA MEMBERS|88|T|446612
126183|2101|PARTICIPATION WITHDRAWALS|23|F|446612
126184|2101|HONORARY WITHDRAWALS|117|F|446612
126185|2101|RETIREES|373|F|446612
126186|2102||0|F|446612
121130|2102|Agency Fee Payers|0|F|436487
121126|2101|Journeymen|776|T|436487
121127|2101|Apprentice|309|F|436487
121128|2101|Trainee|1|F|436487
121129|2101|Probationary|2|F|436487
118854|2101|ACTIVE MEMEBERS|812|T|435725
118855|2101|RETIRED MEMEBERS|237|T|435725
118856|2102|Agency Fee Payers|0|F|435725
133604|2101|LOCAL UNION DELEGATES|11|T|452342
119476|2101|Category A|314|T|435921
119477|2101|Category B|119|T|435921
119478|2102|Agency Fee Payers|0|F|435921
127200|2101|Regular Members|388|T|448012
127201|2101|Active Life Members|67|T|448012
127202|2102||3|F|448012
131416|2101|REGULAR|179|T|450980
131417|2101|TRAINEES|150|F|450980
135640|2101|Journeyman|80|T|463676
135641|2101|Apprentices Article III, Section 7 of the Internat|18|F|463676
135642|2101|ImproverArticle III, Section 7 of the Internationa|2|F|463676
129922|2101|181D,RS - Retired stationary|3|T|450026
129911|2101|181 - Contruction|2096|T|450026
129923|2101|181D,RT - Retired stationary|4|T|450026
129924|2101|181D,SA -Stationary|120|T|450026
129925|2101|181R - Apprentice|97|T|450026
129912|2101|181, OO - Construction owner-operator|130|T|450026
129913|2101|181, RA - Retired construction active|241|T|450026
129914|2101|181, RO - Retired owner-operator active|4|T|450026
129915|2101|181, RS - Retired stationary active|1|T|450026
129916|2101|181, RT - Retired construction|1005|T|450026
129917|2101|181, SA - Stationary|36|T|450026
129918|2101|181B - Construction|593|T|450026
129919|2101|181B, OO - Owner-operator|44|T|450026
129920|2101|181B, RT - Retired construction|8|T|450026
129921|2101|181B,SA - Stationary|5|T|450026
119751|2101|Journeyman|205|T|436028
119752|2101|Apprentices|47|F|436028
119753|2101|Honorary|146|F|436028
119754|2101|Retirees|43|F|436028
119755|2102|Agency Fee Payers|0|F|436028
124422|2101|REGULAR MEMBERS|734|T|443055
124423|2102||0|F|443055
120646|2101|JOURNEYMAN|401|T|436351
120647|2101|HONORARY MEMBERS|271|F|436351
120648|2102|Agency Fee Payers|0|F|436351
122201|2101|JOURNEYMAN|353|T|437810
122202|2101|APPRENTICE|77|T|437810
122203|2101|EARLY RETIRED|102|T|437810
122204|2101|RETIRED|60|T|437810
122205|2101|CONTRACTOR MEMBER|11|F|437810
122206|2101|HONORARY MEMBER|20|T|437810
122207|2101|DISABLED MEMBER|5|T|437810
122208|2102|Agency Fee Payers|0|F|437810
127476|2101|APPRENTICE|144|F|448318
127477|2101|JOURNEYMAN|1093|T|448318
123995|2101|Member - Regular|393|T|441105
123996|2101|Apprentice Level 1|40|T|441105
123997|2101|Apprentice|2|T|441105
123998|2101|Contractor Member|21|F|441105
123999|2101|Early Retired|48|T|441105
124000|2101|Honorary Member|59|T|441105
124001|2101|Called Military Service|1|F|441105
124002|2101|Pre-Apprentice|16|F|441105
124003|2101|Retired Member|30|T|441105
124004|2101|Apprentice-Applicant Non-member|14|F|441105
124005|2101|Section 50 Disabled|1|F|441105
119362|2101|INDUSTRIALS|281|T|435894
119360|2101|JOURNEYMEN|462|T|435894
119363|2101|RETIREES|193|F|435894
119364|2101|ARREARS MEMBERS|58|F|435894
119365|2102|Agency Fee Payers|11|F|435894
119361|2101|APPRENTICES|269|T|435894
116226|2101|Dues paying members|745|T|430720
116227|2102|Agency Fee Payers|0|F|430720
121181|2101|CE|8|T|436536
121183|2101|CW|10|T|436536
121180|2101|JOURNEYMAN LINEMAN|2|T|436536
121182|2101|APPRENTICE|44|T|436536
121184|2101|HEAVY EQUIPMENT OPERATOR|1|T|436536
121185|2101|WELDER|2|T|436536
121186|2102|Agency Fee Payers|0|F|436536
121179|2101|JOURNEYMAN|162|T|436536
130875|2101|JOURNEYMEN|3627|T|450567
130876|2101|APPRENTICES|124|T|450567
130877|2101|GLAZIER JOURNEYMEN|533|T|450567
130878|2101|GLAZIER APPRENTICES|21|T|450567
130879|2101|GLAZIER WAREHOUSE|126|T|450567
130880|2101|LIFE MEMBERS|902|T|450567
130881|2102|Agency Fee Payers|0|F|450567
130402|2101|Active Members|172|T|450176
130403|2101|Retirees|64|T|450176
130404|2102|Agency Fee Payers|0|F|450176
129467|2101|Journeyman Inside Wireman|327|T|449599
129468|2101|Intermediate Wireman|0|T|449599
129469|2101|Inside Wireman|1|T|449599
129470|2101|Apprentice Wireman|40|T|449599
129471|2101|Residential Wireman|2|T|449599
129472|2101|Residential Apprentice|4|T|449599
129473|2101|Maintenance Technician|2|T|449599
129474|2101|Maintenance Technician Trainee|1|T|449599
129475|2101|Sound Technician|3|T|449599
129476|2101|Construction Electrician|15|T|449599
129477|2101|Construction Wireman|12|T|449599
129478|2101|Telecommunication Installation Technician|0|T|449599
126198|2101|ACTIVE|2653|T|446638
126199|2102||0|F|446638
129089|2102||47|F|449244
129084|2101|METAL TRADE JOURNEYMEN|20|T|449244
129085|2101|RETIREES|222|T|449244
129086|2101|LIFETIMERS|96|T|449244
129087|2101|APPRENTICES|123|F|449244
129088|2101|INDENTURED APPRENTICES|0|F|449244
129083|2101|JOURNEYMEN|775|T|449244
131956|2101|General / Active Members|374|T|451195
131957|2101|Out of Work Members|11|T|451195
131958|2101|Suspended Members|35|F|451195
131959|2101|On Application|35|F|451195
131960|2101|Retired Members|8|T|451195
120177|2101|REGULAR MEMBERS|3175|T|436248
120178|2101|REDUCED RATE MEMBERS|200|T|436248
120179|2101|SPECIAL AND PROMOTIONAL RATE MEMBERS|219|F|436248
120180|2102|Agency Fee Payers|566|F|436248
124952|2101|ACTIVE FULL DUES PAYING MEMBERS|846|T|444512
124953|2102||0|F|444512
117875|2101|REGULAR MEMBERS AND APPRENTICES|615|T|433969
117876|2101|EARLY RETIRED MEMBERS|36|T|433969
117877|2101|RETIRED OR DISABLED MEMBERS|80|T|433969
117878|2101|SELF EMPLOYED MEMBERS|0|T|433969
117879|2101|50 YEAR HONORARY MEMBERS|30|T|433969
117880|2101|ACTIVE MILITARY SERVICE MEMBERS|5|T|433969
117881|2102|Agency Fee Payers|0|F|433969
129356|2101|OFFICERS|7|T|449483
129357|2101|STEWARDS|72|T|449483
129358|2101|ACTIVE MEMBERS|4812|T|449483
129359|2101|FEES MEMBERS|10|F|449483
134891|2101|Journeymen|229|T|461070
134892|2101|Apprentices|56|F|461070
134893|2101|Honorary|34|F|461070
134894|2102||0|F|461070
129613|2102||0|F|449774
129611|2101|General Union Voting Member|468|T|449774
129612|2101|Life Time Member|143|T|449774
130225|2101|CLASS A AND BA UNION MEMBERS|1087|T|450110
130226|2102|Agency Fee Payers|0|F|450110
125020|2101|ACTIVE MEMBER (INCLUDES CASH DUES MEMBERS)|3657|T|444555
125021|2101|OFFICERS|7|T|444555
125022|2101|STEWARDS (INCLUDES ALTERNATES)|174|T|444555
125023|2101|NEW APPLICANTS|143|T|444555
125024|2101|UNLISTED ON CHECKOFF|2|F|444555
125025|2101|FINANCIAL OBJECTORS|14|F|444555
125026|2101|SERVICE FEE|7|T|444555
127348|2101|Regular members|140|T|448125
127349|2102||0|F|448125
118876|2101|Journeymen|262|T|435741
118877|2101|Apprentice|78|F|435741
118878|2101|Honorary|55|F|435741
118879|2101|Pensioner|121|F|435741
118880|2102|Agency Fee Payers|0|F|435741
133015|2101|Regular Members|3027|T|452031
121447|2101|Journeyman|396|T|436773
121448|2101|Apprentice|75|F|436773
121449|2101|Retired/disabled|139|F|436773
121450|2101|Probationary|0|F|436773
121451|2101|Military|1|F|436773
121452|2102|Agency Fee Payers|0|F|436773
133067|2101|Actives|867|T|452082
133068|2101|Retirees|587|T|452082
133069|2102|Agency Fee Payers|0|F|452082
128870|2101|OFFICERS|9|T|449170
128871|2101|MEMBER|555|T|449170
133637|2101|Regular|1118|T|452356
133638|2101|Unemployed|136|T|452356
133639|2101|Retired|1440|T|452356
133640|2102|Agency Fee Payers|3|F|452356
131327|2101|Journeymen|135|T|450909
131328|2101|Apprentices|37|T|450909
131329|2101|Retirees|45|T|450909
131330|2101|Withdrawal Card Members|11|F|450909
131331|2101|Pre Apprentices|0|F|450909
131332|2102||0|F|450909
132230|2101|Apprentices|80|T|451322
132231|2101|Pre-Apprentices|2|T|451322
132232|2101|Residential Journeymen|24|T|451322
132233|2101|Disabled|6|T|451322
132234|2101|Commercial Journeymen|326|T|451322
132235|2101|Retirees|192|T|451322
132236|2101|Brewery Workers|7|T|451322
132237|2101|Withdrawn members|19|F|451322
119505|2101|APPRENTICES|36|T|435926
119506|2101|EARLY RETIRED|64|T|435926
119507|2101|REGULAR|555|T|435926
119508|2101|RETIRED MEMBERS|15|T|435926
119509|2102|Agency Fee Payers|0|F|435926
122115|2101|JOURNEYMAN|815|T|437470
122116|2101|APPRENTICE|114|F|437470
122117|2101|RETIREE|209|F|437470
122118|2101|HONORARY|117|F|437470
122119|2101|MILITARY|2|T|437470
122120|2102|Agency Fee Payers|0|F|437470
129767|2101|Active members|237|T|449937
129768|2101|Retired members|122|T|449937
129769|2102||402|F|449937
134571|2101|ACTIVE MEMBERS FULL PAY|1529|T|459133
134572|2102|Agency Fee Payers|0|F|459133
119161|2101|"A" MEMBERS|1|T|435816
119162|2101|"BA" MEMBERS|818|T|435816
119163|2102|Agency Fee Payers|0|F|435816
118720|2101|Active|187|T|435655
118721|2101|Suspended|0|F|435655
118722|2101|Withdrawals|0|F|435655
118723|2101|Retired|107|T|435655
118724|2102|Agency Fee Payers|0|F|435655
131021|2101|BUILDING TRADES - ACTIVE - JOURNEYMEN|865|T|450706
131022|2101|BUILDING TRADES - ACTIVE - APPRENTICES|105|F|450706
131023|2101|BUILDING TRADES - NON PAYING RETIREES|538|T|450706
131024|2101|BUILDING TRADES - PAYING RETIREES|92|T|450706
131025|2101|RESIDENTIAL - JOURNEYMEN|144|T|450706
131026|2101|RESIDENTIAL - APPRENTICES|6|F|450706
131027|2101|HVAC - JOURNEYMEN|421|T|450706
131028|2101|HVAC - APPRENTICES|42|F|450706
131029|2101|PRODUCTION WORKERS|65|T|450706
131030|2101|METAL TRADES - ACTIVE - JOURNEYMEN|26|T|450706
123485|2101|Active members|686|T|440095
123486|2101|Retiree members|380|F|440095
123487|2102||0|F|440095
121462|2101|DISABLED|640|T|436776
121460|2101|REGULAR|15362|T|436776
121463|2101|APPRENTICE|1382|T|436776
121464|2101|HONORARY|1640|T|436776
121465|2101|CALLED TO MILITARY|15|T|436776
121466|2101|NON-MEMBERS|407|F|436776
121467|2101|ARREARS|1801|F|436776
121468|2102|Agency Fee Payers|0|F|436776
121461|2101|RETIRED|2254|T|436776
133622|2101|General Membership|1017|T|452351
133623|2102||0|F|452351
133058|2101|A MEMBERS|413|T|452079
133059|2101|BA MEMBERS|1231|T|452079
130465|2101|Full Members - Full Dues|778|T|450197
127875|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|1793|T|448581
127876|2102||0|F|448581
130476|2101|Active Members|3069|T|450212
130477|2102|Agency Fee Payers|29|F|450212
120656|2101|Active and retired members|866|T|436354
120657|2102|Agency Fee Payers|0|F|436354
119931|2101|Members of represented locals|3631|F|436103
119932|2102|Agency Fee Payers|0|F|436103
122102|2101|JOURNEYMEN - PAY DUES|452|T|437467
122103|2101|Apprentices - pay dues|86|F|437467
122104|2101|PENSIONERS - LIFETIME - PAY NO DUES|284|T|437467
122105|2101|HONORARY - PAY DUES|97|T|437467
122106|2101|PROBATIONARY - PAY DUES|16|F|437467
122107|2101|MILITARY - NO DUES|0|T|437467
122108|2102|Agency Fee Payers|0|F|437467
134781|2101|JOURNEYMAN|174|T|460431
134782|2101|APPRENTICE|104|T|460431
134783|2101|RETIREE|19|T|460431
134784|2101|SUPER ANNULATED|46|T|460431
125088|2101|All members pay dues in full.|6152|T|444799
120593|2101|MEMBERS|3046|T|436339
120594|2102|Agency Fee Payers|0|F|436339
134817|2101||0|F|460742
121011|2101|RUC|1|T|436461
121010|2101|APPRENTICE AND JOURNEYMAN|1794|T|436461
121012|2101|EARLY RETIREES, RETIREES AND HONORARY|505|T|436461
121013|2101|INSERVICE|3|F|436461
121014|2102|Agency Fee Payers|0|F|436461
121009|2101|DISABLED|17|T|436461
124813|2101|Apprentice|34|T|444358
124814|2101|Building Trades Journeyman|288|T|444358
124815|2101|Retirees|103|F|444358
124816|2101|Residential Journeyman|11|T|444358
124817|2101|Industrial/Classified|1|T|444358
124818|2101|Pre-apprentice|22|T|444358
124819|2102|Agency Fee Payers|0|F|444358
125986|2101|Active Members|448|T|446385
125987|2101|Other Members|49|T|446385
125988|2102|Agency Fee Payers|0|F|446385
121385|2101|Journeyman|965|T|436744
121386|2101|Apprentice|133|T|436744
121387|2101|Early Retired|127|T|436744
121388|2101|Retired|80|T|436744
121389|2101|Honorary|104|T|436744
121390|2101|Disabled|75|T|436744
121391|2102|Agency Fee Payers|0|F|436744
120488|2101|WORKING MEMBERS|782|T|436312
120489|2101|NON-WORKING MEMBERS|24|T|436312
120490|2101|EARLY RETIRED MEMBERS|58|T|436312
120491|2101|RETIRED MEMBERS|69|T|436312
120492|2101|HONORARY MEMBERS|63|T|436312
120493|2102|Agency Fee Payers|0|F|436312
130514|2101|BUILDING TRADES JOURNEYMAN|916|T|450233
130515|2101|BUILDING TRADES APPRENTICE|150|F|450233
130516|2101|DIVISION TRADES JOURNEYMAN|99|T|450233
130517|2101|DIVISION TRADES TRAINEE|3|F|450233
134189|2101|INSIDE:   Journeyman, Apprentices, Applicants|933|T|456299
134190|2101|SOUND & COMMUNICATION:  Technicians, Apprentices,|128|T|456299
134191|2101|RESIDENTIAL:  Journeyman, Apprentices, Applicants|47|T|456299
134192|2101|MATERIAL HANDLER|31|T|456299
134193|2101|CASCADE PULP|20|T|456299
134194|2102|Agency Fee Payers|0|F|456299
129242|2101|BINDERY WORKERS|187|T|449369
129243|2101|RETIREES|733|F|449369
129244|2102|Agency Fee Payers|0|F|449369
122613|2101|REGULAR MEMBERS|753|T|438888
122614|2102||0|F|438888
119712|2101|REGULAR MEMBERS|488|T|436017
119713|2101|APPRENTICES|98|T|436017
119714|2101|RETIRED MEMBERS|27|T|436017
119715|2101|EARLY RETIREES|23|T|436017
119716|2101|HONORARY MEMBERS|37|T|436017
119717|2101|DISABLED MEMBERS|11|T|436017
119718|2102|Agency Fee Payers|0|F|436017
117663|2101|REGULAR|209|T|433903
117664|2101|APPRENTICE|32|F|433903
117665|2101|RETIREES|48|T|433903
117666|2101|RETIREES - LIFE MEMBERS|30|T|433903
117667|2101|CONTRACTOR MEMBERS|38|F|433903
117668|2102|Agency Fee Payers|0|F|433903
118410|2101|A|949|T|435440
118411|2102|Agency Fee Payers|0|F|435440
132871|2101|REGULAR MEMBERS|731|T|451875
132872|2101|LIFE MEMBERS|64|T|451875
132873|2102||2|F|451875
128172|2101|Regular Members|234|T|448763
131382|2101|ACTIVE MEMBERS|1010|T|450954
125016|2101|ACTIVE MEMBERS|5393|T|444554
125017|2101|STEWARDS AND ALTERNATE STEWARDS|244|T|444554
125018|2101|OFFICERS|7|T|444554
125019|2101|OTHER CATEGORIES|470|T|444554
127945|2101|ACTIVE MEMBERS|834|T|448611
127946|2101|OFFICERS AND STEWARDS|49|T|448611
127947|2101|NEW APPLICANTS AND UNLISTED|160|T|448611
127948|2102||12|F|448611
127231|2101|Active members|2661|T|448026
127232|2102||234|F|448026
127127|2101|ACTIVE MEMBERS|2638|T|447902
127128|2101|STEWARDS AND ALTERNATE STEWARDS|102|T|447902
127129|2101|OFFICERS|6|T|447902
127130|2101|OTHER CLASSIFICATIONS|447|T|447902
127131|2102||11|F|447902
118016|2101|Active Journeymen|321|T|434154
118017|2101|Apprentices|29|F|434154
118018|2101|Retirees|78|T|434154
118019|2101|Pensioners|153|F|434154
118020|2101|Honorary|13|F|434154
118021|2102|Agency Fee Payers|0|F|434154
128885|2101|RETAIL GROCERY|252|T|449175
128886|2101|MEAT PACKING & REPROCESSING|42|T|449175
128887|2101|FOOD SERVICE|36|T|449175
128888|2101|VEGETABLE FOOD PROCESSING|240|T|449175
128889|2101|UFCW STAFF|3|T|449175
128890|2102|Agency Fee Payers|0|F|449175
117282|2101|EARLY RETIRED|40|T|433198
117283|2101|50 YEAR HONORARY MEMBER|101|T|433198
117284|2101|MILITARY SERVICE|2|T|433198
117285|2101|REGULAR MEMBERS AND APPRENTICES|825|T|433198
117286|2101|RETIRED OR DISABLED MEMBERS|101|T|433198
117287|2102|Agency Fee Payers|0|F|433198
131096|2101|BUILDING TRADES JOURNEYMAN|2458|T|450761
131097|2101|BUILDING TRADES APPRENTICES|337|F|450761
131098|2101|METAL TRADES JOURNEYMAN AND HELPERS|277|T|450761
131099|2102||86|F|450761
133037|2101|Active Member|786|T|452052
133038|2101|Alternate Steward|7|T|452052
133039|2101|Cash Steward|15|T|452052
133040|2101|Dues Cash Members|446|T|452052
133041|2101|New Applicants|14|T|452052
133042|2101|Officers|3|T|452052
133043|2101|Stewards|64|T|452052
133044|2101|Unlisted on Check-Off|6|T|452052
127155|2101|New applicants on check off|740|T|447954
127152|2101|Active members on checkoff|8313|T|447954
127156|2101|Officers on checkoff|6|T|447954
127157|2101|Unlisted on checkoff|91|F|447954
127158|2101|Alternate steward|33|T|447954
