OID|DESCRIPTION|AMOUNT|RPT_ID
104359|ACCRUED EXPENSES|8373|614172
98582|Members Advance Dues|138990|607001
98584|Accrued Expenses|6650|607001
98583|Other|112811|607001
105217|ACCRUED PAYROLL|10848|614324
105218|FUNDS DUE ABC INTERNATIONAL|50596|614324
103177|SALES TAX COLLECTED BUT NOT REMITTED AT YEAR END|909|613062
103178|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|464|613062
101184|ESCROW FOR EQUIPMENT|1652|611800
100523|N/A|0|610795
101457|Funds Held in Trust|6846|612147
101458|Payroll Liabilities|279|612147
101389|Payroll Withholdings|115|612025
99020|Accrued Vacation|39857|608484
99022|Accrued Severance|38239|608484
99021|Accrued Sick Pay|4569|608484
95992|INTERNATIONAL HEADQUARTERS PAYABLE|7837|596778
95994|DEATH BENEFITS PAYABLE|2200|596778
95993|PAYROLL WITHHOLDINGS|616|596778
97007|Payroll Liabilities|4750|598872
127498|FEDERAL TAX WITHHOLDING|2081|682497
127503|LOCAL WITHHOLDING|254|682497
127502|FICA WITHHOLDING|3110|682497
127501|D.R.I.V.E. PAYABLE|159|682497
127500|STATE TAXES WITHHOLDING-KY|359|682497
127499|STATE TAXES WITHHOLDING-OH|355|682497
100168|TENANTS SECURITY PAYABLES|204103|610387
100169|ACCRUED EXPENSES|915760|610387
100627|ACCRUED PAYROLL 12/16-12/31/2015 PLUS TAX|103549|610945
100632|DEFERRED REVENUE - RETIREE INSURANCE|13085|610945
100631|MEMBERS' SETTLEMENT PAYABLE|31|610945
100630|ACCRUED COMPENSATED ABSENCES|149296|610945
100629|PAYROLL LIABILITY - EMPLOYEE VOLUNTARY DEDUCTIONS|172|610945
100628|PAYROLL LIABILITY - UNION DUES|1536|610945
99135|Prepaid dues and payroll withholdings|93440|608633
100533|STATE UNEMPLOYMENT TAX|39|610802
100535|VACATION BALANCE|138872|610802
100534|SEVERANCE BALANCE|67338|610802
99874|Accrued payroll liabilities|5907|609849
99152|Death Benefit Funds received from Members|5660|608639
98110|DUE TO DAKOTAS AREAWIDE IBEW PENSION/ANNUITY|4535|604330
98113|DUE TO THE ELECTRICAL INDUSTRY ADVANCE FUND|704|604330
98112|DUE TO DAKOTAS AREAWIDE IBEW HEALTH AND WELFARE |185|604330
98111|DEFERRED MEMBER DUES|1807|604330
96311|Payroll withholdings payable|3870|597999
99868|Employer Fica/Meca|783|609828
99866|Federal Withholding Tax|1218|609828
99867|Employee Fica/Meca|783|609828
99872|Iowa State Withholding tax|125|609828
99871|Illinois Director of Employment Security SUTA tax|80|609828
99870|Federal Unemployment Deposit Qtly 940 (4th Qtr)|55|609828
99869|Illinois Department of Revenue IL941|354|609828
109538|PAYROLL LIABILITIES|3555|617839
97231|Payroll withholdings|17423|599159
100771|PAYROLL TAXES PAYABLE|1830|611278
98024|SEVERANCE BENEFITS PAYABLE|753142|603261
98026|POSTRETIREMENT BENEFIT COSTS|818111|603261
98025|ACCRUED SALARIES AND VACATION|62433|603261
97315|SUTA payroll taxes|7|599392
100671|DUES PAYABLE|6701|611011
99359|Futa 4th Qtr 2015|80|609174
99361|State of Michigan Dec 2015|920|609174
99360|MESC 4th Qtr 2015|260|609174
109634|Payroll Tax Liabilities |4385|618933
99171|RENTAL SECURITY DEPOSIT PAYABLE|1991|608654
101627|Accrued Vacation|15586|612340
109852|STATE INCOME TAX W/H|1776|621065
109857|ACCRUED PER CAPITA|62931|621065
109856|ACCRUED PAYROLL WITHHOLDINGS|5388|621065
109855|ACCRUED WORKER'S COMP|536|621065
109854|SUTA|139|621065
109853|FUTA|111|621065
98499|PAYROLL AND OTHER EXCHANGES|7015|606330
109166|Accrued Payroll Taxes|1713|614886
109712|ACCRUED TIME OFF|86500|619572
109713|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|32500|619572
97640|Income Taxes Payable|1802|601525
103397|PAYROLL TAX WITHHOLDINGS|8604|613137
95822|SECURITY DEPOSITS|1000|596321
95981|PAYROLL WITHHOLDINGS|1351|596737
95983|ACCRUED VACATION|5705|596737
95982|ACCRUED PROPERTY TAX|4970|596737
98332|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|10098|605777
98334|CASH BOND DEPOSITS|10000|605777
98333|ACCRUED REAL ESTATE TAXES|128000|605777
98665|NONE|0|607318
104143|DUE TO RELATED FUINDS|58968|614017
98699|PA STATE TAX LAST HALD DECEMBER|437|607386
98703|4Q AGENCY FEE|62|607386
98702|4Q LOCAL|731|607386
98701|4Q SUTA|380|607386
98700|4Q FUTA|69|607386
103589|Due to International Office|198218|613436
103593|Tenant security deposit|5085|613436
103592|Accrued taxes and withholding|8819|613436
103591|Accrued salaries and wages|41499|613436
103590|Accrued compensated absences|399038|613436
99097|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|5925|608596
99098|EMPLOYER BOND DEPOSITS|299459|608596
96235|MEMBERS LIFE INSURANCE PREMIUMS TO BE REMITTED|14790|597722
104229|OTHER LIABILITIES|234|614100
109420|Capital Lease|744|615537
98244|Payroll withholding taxes and union dues withheld|622|605290
109980|Payroll taxes withheld|961|622210
109981|Per capita tax due to the International|6728|622210
100416|FEDERAL INCOME TAX (941)|1716|610679
100421|LOCAL TAXES |99|610679
100420|CITY INCOME TAX FORWARD |158|610679
100419|OH STATE TAX |349|610679
100418|MECA |261|610679
100417|FICA EMPLOYEE |1115|610679
104195|federal incom tax (941) tax forward|1382|614054
104200|unemployment taxes, state|26|614054
104199|unemployment tax, fedreal (940)|287|614054
104198|fica, employer oasdi and hi forward (941)|739|614054
104197|state income tax forward|205|614054
104196|fica-employee oasdi and hi forward|739|614054
96196|PAYROLL TAX WITHHOLDINGS|2189|597559
100566|Payroll taxes payable|4253|610858
97685|PAYROLL LIABILITIES|1082|601776
101178|DEFERRED INCOME|72471|611795
101181|EXCHANGE|35213|611795
101182|SECURITY DEPOSIT|82500|611795
101180|RESERVE FOR VACATION PAYABLE|128923|611795
101179|RESERVE FOR SEVERENCE PAYABLE|92033|611795
103799|UNREMITTED TAXES AND UNION DUES|3099|613708
96084|Accrued Benefits|14872|597139
96087|Due to Affiliates|30618|597139
96086|Accrued Payroll Taxes|460|597139
96085|A/P - International|971|597139
96835|Vacation Fund Payable|2684|598613
96836|Compensated Absence Payable|2457|598613
98107|Payroll Liabilities - December 20154|4300|604240
96177|Payroll taxes withheld and payable|3626|597499
96178|Other miscellaneous|1273|597499
101552|Payroll Taxes|2027|612279
98934|ACCRUED VACATION PAY OWED|53456|608132
98635|2015 December Federal Wage Taxes|439|607241
98638|2015 December Per Capita Monthly Fees|21|607241
98637|2015 4th Qtr Local Wage Tax Payment|35|607241
98636|2015 4th Qtr Pa UC2 Tax Payment|123|607241
99590|Payroll Withholdings|2287|609480
98072|ACCRUED SEVERANCE BENEFITS|41500|603803
98073|EXCHANGES PAYABLE|1556|603803
101156|PAYROLL WITHOLDINGS|25144|611709
101158|ESTIMATED VACATION AND SICK LEAVE PAYABLE|97000|611709
101157|LEASE DEPOSIT|2303|611709
109221|DEFERRED MEMBERSHIP DUES|414383|614984
109222|PAYROLL LIABILITIES|20738|614984
96864| PAYROLL WITHHOLDING LIABILITIES |228|598639
96865| WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|286800|598639
109130|UNSPENT DISASTER RELIEF|21150|614827
109132|SEVERANCE PAY PAYABLE|24950|614827
109131|PAYROLL TAXES PAYABLE|2364|614827
109586|UnremittedTaxes|678|618354
96174|TARGETED JOBS AWARDS|81523|597488
96175|VACATION ACCRUAL|51478|597488
96723|Payroll Withholdings|516|598531
97349|Deferred Compensation Account|95839|599500
95998|N/A|0|596854
97045|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|223336|598938
97047|PAYROLL WITHHOLDINGS PAYABLE|3430|598938
97046|DEATH BENEFITS RECEIVED ON BEHALF OF BENEFICIARIES|4200|598938
112930|Payroll Taxes Payable|726|631072
98500|State Income Tax - Michigan|1552|606331
98502|Federal Unemployment Tax|586|606331
98501|State of Michigan Unemployment Tax|870|606331
99629|Contractor Deposit|19500|609533
99631|Rent Security Deposit Payable|8972|609533
99630|Payroll Tax Withholding|2053|609533
104333|PAYROLL WITHHOLDINGS WITHHELD BUT NOT DISBURSED|2802|614162
102255|Payroll Withholding Payable|146|612710
97932|N/A|0|602324
98580|SECURITY DEPOSIT|6556|606991
98581|CAPITAL LEASE PAYABLE|24544|606991
95497|PAYROLL LIABILITIES|3137|593677
96166|Payable - International H.Q.|14556|597487
96173|Death benefits payable|2200|597487
96172|Accrued PCT payable|18308|597487
96171|Prepaid dues|8578|597487
96170|Accrued employee benefits payable|16356|597487
96169|Accrued expense payable - other|4772|597487
96168|Payroll tax expense payable|157|597487
96167|Payroll withholding payable|3808|597487
99227|Benefits Payable|48218|608838
101786|PMA GUARD AND SPECIAL ASSESSMENT PAYABLE|284714|612427
101787|PAYROLL WITHHOLDINGS PAYABLE|554|612427
98436|ACCRUED PAYROLL LIABLITIES|1359|606159
104334|Payroll Taxes Payable|2585|614165
104335|Credit Card Payable|1351|614165
97636|Accrued Payroll|1908|601500
97639|Long Term Note to NBC|16807|601500
97638|Dues Payable|2107|601500
97637|Accrued Vacation|8855|601500
98961|Payroll Liabilities|1515|608360
103413|PAYROLL TAXES|3051|613170
96292|Working assessment withholding|10905|597940
97015|Payroll Taxes Payable|3454|598892
97017|Misc. |128|598892
97016|Accrued Vacation Payable|4200|598892
100993|Advertising Assessments|296099|611549
100996|Death Benefits Payable|17744|611549
100995|Payroll Withholdings|894|611549
100994|IBEW Scholarship Fund|607|611549
101349|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|15352|611974
95463|PAYROLL WITHHOLDINGS NOT REMITTED AT MARCH 1, 2015|13055|593429
109238|Deferred Revenue|24618|615070
109236|Custodial Funds Held for Others|11239|615070
109237|Accrued Expense|5|615070
98529|VACATION PAY OWED|106757|606448
98236|Withheld Payroll Taxes|1365|605244
97323|Payroll deductions and withholdings|10587|599437
109146|Federal payroll taxes|130|614863
98779|CASH HELD IN TRUST - ELECTRICAL CONFERENCE|17600|607706
99263|Health & Welfare for 12-15 payroll|4083|608990
99270|IO R&E (54&189; for 12-2015 payroll |13|608990
99269|4th qtr (2015) L&I|339|608990
99268|other wh'd payroll (from 12/2015)|865|608990
99267|Medicare from for 12-15 payroll|838|608990
99266|Social Security from for 12-15 payroll|2301|608990
99265|Federal withholding from for 12-15 payroll|3035|608990
99264|Pensions for 12-15 payroll|2939|608990
96399|Payroll taxes withheld|100|598205
96401|Accrued per capita tax|4867|598205
96400|Accrued employee benefits|875|598205
98405|UNEARNED MEMBERSHIP DUES|28442|606092
98407|DEFERRED RENTAL INCOME|378354|606092
98406|ACCRUED VACATION|7332|606092
97767|CREDIT CARD PAYABLE|2524|601988
98438|Payroll withholdings|5427|606172
98439|Accrued real estate taxes|2500|606172
109408|Dues Held for Transfer to Affiliates|79162|615445
109231|ACCRUED DEFERRED COMPENSATION BENEFITS|2144|615043
109232|SEVERANCE PAY PAYABLE|397592|615043
103451|Due to Retirees Fund|16461|613197
103452|Payroll taxes payable|2353|613197
110252|PAYROLL TAXES PAYABLE|1533|625114
110253|DEATH BENEFIT FUND PAYABLE|68081|625114
97018|PAYROLL TAXES|1976|598894
103114|SECURITY DEPOSITS|14675|613034
103115|PAYROLL LIABILITIES|2044|613034
109557|Payroll withholdings|1930|618059
101350|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|671|611975
99113|Payroll withholdings|915|608604
99115|Int'l Hourly Work Dues|28042|608604
99114|Due to Members|997|608604
100987|Severance Benefit Obligation|2046525|611534
100988|Tenants' Security Deposits|21084|611534
100694|Payroll taxes and withholdings payable|3640|611056
97972|PAYROLL DEDUCTIONS PAYABLE|5283|602839
100213|WITHHOLDING LIABILITIES|3232|610465
109645|Payroll taxes payable|1222|619021
109727|ACCRUED VACATION|29921|619979
109728|PAYROLL LIABILITIES|77867|619979
99478|Accrued Expenses|4681598|609338
99481|Other Payables|915614|609338
99480|Payroll Deductions|31288|609338
99479|Outstanding Checks|134714|609338
97203|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|13579|599081
95459|Due to Affiliates|12125|593388
99069|Due to members|133708|608543
99070|Agency funds|24482|608543
109478|SECTION 457 DEFERRED COMP PLAN|962843|616653
109484|INSURANCE RECEIPTS |731|616653
109483|INTER ENTITY  EXCHANGE |8|616653
109482|REFUNDABLE DUES|180401|616653
109481|VACATION SAVINGS CONTRIBUTION WITHHELD|44980|616653
109480|WITHHELD FEDERAL PAC DUES|842|616653
109479|WITHHELD MEMBERS DUES|22533|616653
100971|IUEC PER CAPITA|42733|611489
100972|NATIONAL ELEVATOR INDUSTRY BENEFIT PLANS|40118|611489
96069|Accrued Welfare|2768|597069
96072|Accrued Annuities|1125|597069
96071|Accrued Payroll Taxes|6130|597069
96070|Accrued Pension Plans|5111|597069
97844|PAYROLL LIABILITIES|5009|602160
97845|DUE TO RELATED PARTY|5000|602160
96237|Payroll Tax Liabilities|2057|597781
96239|Misc. Liabilities|50|597781
96238|Benefit Fund Liabilities|9502|597781
97824|Accrued Wages|20183|602115
97825|Accrued Property Taxes|3698|602115
98261|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|7097|605451
97125|Due to related parties|47032|599015
97126|Strikers' withholdings|1304|599015
109553|NONE|0|618031
96759|IBEW - COPE payable|286|598572
96761|Accrued Payroll Tax|2897|598572
96760|Per Capita Payable|13578|598572
101500|Accrued salaries and wages|2488|612217
101502|Accrued payroll taxes and withholdings|437|612217
101501|Due to AFM|6484|612217
103511|DUE TO OTHER|2236|613303
101360|Payroll taxes withheld and owed|1857|611986
101434|Payroll Withholding|13748|612099
101435|Contractor Deposits|5500|612099
96444|Death Claims Payable|8600|598260
96445|Dues Collected in Advance|19405|598260
96094|INTERNATIONAL PER CAPITA DUE|6959|597210
96095|PAYROLL TAXES WITHHELD AND ACCRUED|2176|597210
96378|CAPITAL LEASE PAYABLE|8584|598171
96379|ACCRUED PAYROLL WITHHOLDING|639|598171
101185|Payroll taxes payable|6988|611801
97006|N/A|0|598871
95506|Per capita |225|593759
95507|Due ILA|1457|593759
97141|PAYROLL TAXES PAYABLE|3522|599030
101919|DUE TO RELATED ORGANIZATIONS|55702|612518
100601|Due to Admin Fund|36330|610894
103195|Security Deposit|240|613074
103198|Per Capita|1909|613074
103197|Payroll Withholdings|3148|613074
103196|Local Death Benefit Assessments|10321|613074
99206|NATIONAL ELEVATOR INDUSTRY BENEFIT PLANS|52294|608772
99212|PAYROLL WITHHOLDINGS|10266|608772
99211|DEATH BENEFITS|20000|608772
99210|IUEC PER CAPITA|89632|608772
99209|401(K) WITHHOLDINGS|10241|608772
99208|EDUCATIONAL APPRENTICE TRAINING|446|608772
99207|ANNUITY|23012|608772
103763|NONE|0|613652
97097|ACCRUED VACATION|133554|598998
97100|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|1282|598998
97099|ACCRUED PAYROLL AND RELATED ITEMS |52684|598998
97098|DEFERRED LEASE OBLIGATION|17793|598998
97987|Missouri state income tax|2695|603050
97990|US treasuray|181|603050
97989|State Unemployment |23|603050
97988|St. Louis city tax|6|603050
99641|CAPITAL LEASE PAYABLE|14313|609552
96452|PAYROLL TAX ACCRUAL|3456|598265
96453|DUE TO THE IW REAL ESTATE CORPORATION|2138|598265
101781|UNEARNED MEMBERS DUES|24477|612421
101783|PASS THROUGH FUNDS FOR TEMPO|40|612421
101782|DISTRESSED MEMBERS FUND|3152|612421
99985|Accrued Expenses|145|610054
96639|Chase Visa |1095|598478
96648|Vacation w/h|1700|598478
96647|Dues & Assessments w/h|742|598478
96646|Accrued FUTA|1062|598478
96645|Accrued SUTA|184|598478
96644|City tax w/h |924|598478
96643|State tax w/h|508|598478
96642|FICA & FIT w/h|2501|598478
96641|Payroll/ Fringes w/h|71|598478
96640|FirstMerit Mastercard|21|598478
102264|Per Capita Tax|27268|612718
102276|Aflac|25|612718
102275|So Conf. of Teamsters Pension|2090|612718
102274|D.R.I.V.E.|70|612718
102273|Union Dues|101|612718
102272|401(K)|206|612718
102271|Pension Plan|14234|612718
102270|State Withholding|495|612718
102269|Medicare|130|612718
102268|FICA|555|612718
102267|FUTA|27|612718
102266|Federal Withholding|1344|612718
102265|Property Tax|13687|612718
96573|Benefits Payable|6007|598411
96574|Payable to Affiliate|21439|598411
101421|PAYROLL LIABILITIES|1582|612071
101422|CREDIT CARD PAYABLE|557|612071
103405|Accrued Payroll|3235|613154
103408|Payroll Tax Payable|1879|613154
103407|Other|2465|613154
103406|Dues received in advance|10463|613154
101021|Vacation Fund Liability|36501|611588
101022|Security Deposits Payable|7400|611588
96859|DEATH BENEFITS|19450|598632
96861|OVER/UNDER MEMBER PAYMENTS|761|598632
96860|PAYROLL TAXES AND OTHER|5342|598632
97345|DEFERRED INCOME|46174|599487
97348|CREDIT CARD LIABILITY|2744|599487
97347|ACCRUED PAYROLL TAXES, ETC|1876|599487
97346|ACCRUED SALARIES|9404|599487
96610|Due to Industry Associations|3921|598448
96608|Payroll Taxes Withheld|587|598448
96609|Due to International|12963|598448
97683|Payroll withholdings|1437|601773
97684|Security deposit|900|601773
97135|PAYROLL WITHHOLDINGS|4262|599025
97137|FSA LIABILITY|6375|599025
97136|TENANT DEPOSITS|2800|599025
112122|PAYROLL WITHHOLDINGS|1248|628402
110112|PERSHING LLC|382|624174
110111|PAYROLL LIABILITIES|259|624174
101214|Security Deposit|13886|611831
101215|Employee payroll tax withholdings|243|611831
97162|PAYROLL TAX DEDUCTIONS AND WITHHOLDING|1018|599051
97163|ACCRUED PROPERTY TAXES|1275|599051
109171|NONE|0|614895
97119|Member Dues|121826|599010
97120|Committed Target Jobs |243356|599010
109723|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR END|2774|619903
96746|Payroll Liabilities|11|598555
96747|Security Deposits|504|598555
96461| PAYROLL WITHHOLDING LIABILITIES |2743|598272
103084|Payroll Deductions Payable|807|613010
103651|401(k)|2625|613544
103655|Oregon WBF|95|613544
103654|FUTA|521|613544
103653|SUTA|998|613544
103652|Oregon W/H, Federal W/H, SS, Medicare|2659|613544
96503|PAYROLL WITHHOLDINGS PAYABLE|3436|598346
96832|PAYROLL TAXES PAYABLE|1002|598609
96103|PAYROLL WITHHOLDINGS|2864|597221
96104|DUE TO MEMBERS|14793|597221
96334|PAYROLL TAXES WITHHELD|4222|598098
96952|Tenant Deposits|20977|598816
96953|Due to Members|60375|598816
101645|MUSICIANS FUNDS ON DEPOSIT|5198|612376
101650|ACCRUED PAYROLL TAXES|747|612376
101649|MUSICIANS CLUB DEPOSIT|1090|612376
101648|STRIKE FUND PAYABLE|100|612376
101647|CONTRIBUTIONS PAYABLE|6|612376
101646|LOAN FROM MUSICIANS CLUB OF OC|3000|612376
101143|Due to Pension Fund|16167|611671
99566|Payroll taxes payable|672|609425
98358|SEVERANCE AND VACATION PAY PAYABLE|94124|605838
96799|Payroll taxes payable|1809|598586
96801|Due to IPAL|3809|598586
96803|Death Benefits Payable|1100|598586
96802|Due to Target Fund|23145|598586
96800|Restricted Cash - Locals 15 & 424 Job Target Fund|932379|598586
100828|PAYROLL TAXES PAYABLE|388|611346
97440|PAYROLL LIABILITIES|2644|600538
99342|PAYROLL WITHOLDING PAYABLE|9092|609141
99343|ACCRUED VACATION|23580|609141
101942|Back Per Capita Taxes|239951|612540
99452|Dues withheld from members and not disbursed|130|609302
100889|Payroll Withholdings|3438|611442
96403|PAYROLL WITHHOLDING|1214|598209
96404|INVESTMENT IN BUILDING|75000|598209
103233|Payroll Liabilities|326|613099
97658|Payroll Tax Payable|2245|601671
96026|FICA/FIT WITHHOLDING|530|596954
96027|SUTA/FUTA LIABILITY|78|596954
99545|Federal Payroll Taxes|3174|609401
99546|401 (K) Payroll Deduction|200|609401
104144|DUE TO AFFILIATED ORGANIZATIONS|28123|614019
96911|DUES ASSESSMENTS PAID IN ADVANCE|228500|598756
97693|FICA|3773|601806
97696|GA/Fedwral Unemployment|709|601806
97695|GA W/H|729|601806
97694|Federal W/H|1218|601806
99084|Per Capita - payable|21323|608576
99085|Unemployment tax payable|873|608576
100709|PAYROLL TAX LIABILITIES|1344|611146
103310|Due to Health & Welfare|135683|613110
97992|SEVERANCE LIABILITY|45013|603075
103181|PAYROLL TAXES PAYABLE|3129|613069
103182|RETIREMENT PLAN PAYABLE|270|613069
97156|International Union of Painters and Allied Trades|22889|599045
100900|Payroll withholdings|2120|611444
100901|Unremitted receipts from members|469|611444
100744|PAYROLL WITHHOLDING LIABILITIES|13503|611251
103622|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|189|613511
97692|Payroll Taxes Payable|865|601801
101924|CITY INCOME TAX WITHHELD|4787|612530
101926|KENTUCKY INCOME TAX WITHHELD|3302|612530
101925|OHIO INCOME TAX WITHHELD|1988|612530
99400|PAYROLL WITHHOLDINGS|10289|609234
100695|ACCRUED SALARIES|19739|611061
96355|NONE|0|598139
97768|NONE|0|601991
97921|Accrued payroll taxes|3801|602291
104412|Accrued Vacation|108000|614188
109314|SEIU PER CAPITA PAYABLE|137075|615195
109319|PREPAID RENT|2050|615195
109318|DEATH GRATUITY MEMBERS|1500|615195
109317|PAYROLL TAX PAYABLE|13503|615195
109316|PAYROLL LIABILITY|57552|615195
109315|VACATION PAYABLE|254814|615195
99453|DUE TO INTERNATIONAL|37310|609304
99457|PAYROLL ACCRUALS|1080|609304
99456|IBEW PAC|1089|609304
99455|IBEW COPE|66|609304
99454|VACATION DEDUCTIONS|567|609304
101351|Payroll Liabilities|7659|611977
101352|Vacation Withholding|8320|611977
100548|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|8912|610830
100647|WITHHELD PAYROLL TAXES|625|610980
99056|Payroll withholding taxes payable|1573|608515
103675|Payroll Tax Liabilities|606121|613584
103677|Due to Local 743 Health and Welfare Fund|46927|613584
103676|Reitree Welfare Liability|99039|613584
109489|FEDERAL TAXEX FORWARD|673|616800
109494|STATE SALES TAXES FORWARD|415|616800
109493|STATE UNEMPLOYMENT TAXES|53|616800
109492|FEDERAL UNEMPLOYMENT TAXES|106|616800
109491|FICA EMPLOYER TAXES|1025|616800
109490|FICA EMPLOYEE TAXES|1025|616800
99204|banked time off|2756|608735
97802|RENT DEPOSIT|2300|602060
98291|401(k) payable|433|605640
101652|PER CAPITA TAXES PAYABLE|94730|612384
101654|DEFERRED DUES REVENUE|24463|612384
101653|ACCRUED SALARIES AND WAGES|38170|612384
97127|MEMBERS DUES OVERPAYMENT|19327|599017
97129|DEATH CLAIMS PAYABLE|5600|599017
97128|PAYROLL TAXES AND VACATION WITHHELD|4411|599017
96218|TARGET JOB GRANTS |49148|597634
97734|Payroll Tax Liability|2224|601879
98471|Federal Taxes Forwarded|2354|606276
98480|State Unemployment Taxes|76|606276
98479|Federal Unemployment Taxes |987|606276
98478|Union Dues Forwarded|186|606276
98477|Wage Withholding Forwarded|457|606276
98476|Local Taxes Forwarded|525|606276
98475|City Taxes Forwarded|74|606276
98474|State Taxes Forwarded|957|606276
98473|FICA Employer Forwarded|1083|606276
98472|FICA Employee Forwarded|1083|606276
102250|COPE FUND LIABILITY|1043|612704
101642|Payroll Liabilities|8129|612370
101644|Building Trades Payable|5054|612370
101643|IBEW Per Capita Payable|107420|612370
102006|ACCRUED VACATION BENEFITS|260046|612566
109088|Payroll Taxes|4997|614784
100687|Payroll Withholdings|4044|611043
100688|Credit Card Liability|3767|611043
101343|Payroll Liabilities|2121|611961
101478|Accrued Payroll|70735|612185
101480|Other Accrued Withholdings|6399|612185
101479|Accrued Real Estate Tax|24840|612185
96719|Equality Fund Contract Obligations|315923|598523
96720|Due to SMW International|29292|598523
99095|PAYROLL TAXES WITHHELD BUT NOT PAID UNTIL 2016|603|608594
99096|UNION DUES WITHHELD BUT NOT PAID UNTIL 2016|55|608594
105199|SECURITY DEPOSITS|13057|614322
105202|CREDIT CARS OWING ON MERCHANDISE PURCHASES|9466|614322
105201|EMPLOYEE ACCRUED SEVERANCE TIME|241102|614322
105200|EMPLOYEE ACCRUED VACATION TIME |307124|614322
95782|Contractor payable |57000|596143
95783|Payroll withholding|4153|596143
103792|Payroll withholdings|1|613688
100492|PAYROLL TAXES WITHHELD PAYABLE|2203|610737
100493|UNION BENEFITS WITHHELD PAYABLE|1806|610737
96651|DUE TO AFFILIATES|131119|598484
110062|UNION BENEFITS PAYABLE|5744|622478
102079|PAYROLL LIABILITIES|5645|612598
99650|PAYROLL TAX LIABILITIES|1609|609560
102296|Payroll liabilities to be forward|19741|612749
99358|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|11856|609171
96872| WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|334275|598671
96471|Payroll Liabilities|12090|598294
96962|Deferred Revenue on Member Prepaid Dues|4790|598825
96245|Payroll Taxes Payable|780|597804
104121|DUE TO AFFILIATES|956|613990
99193|DUE TO AFFILIATED ORGANIZATION|26656|608691
100145|Federal Taxes Forward|193|610377
100151|State Unemployment Taxes Forward|455|610377
100150|Federal Unemployment Taxes Forward|78|610377
100149|City Taxes Forward|56|610377
100148|State Taxes Forward|315|610377
100147|FICA Employer Forward|197|610377
100146|FICA Employee Forward|197|610377
101451|PER CAPITA TAXES |49962|612129
101452|DUE ON BEHALF OF MEMBERS|68|612129
95973|Accrued Benefits|11947|596716
95975|Accrued Payroll Taxes|153|596716
95974|A/P - International|1788|596716
99226|Payroll Liabilities|200|608829
109336|DUE TO FARMWORKERS|1800|615225
98985|PER CAPITA TAX DUE|85870|608412
98990|DEPOSITS - RENT|100|608412
98989|OTHER PAYABLES|1136|608412
98988|DUE TO OTHER FUNDS|3475|608412
98987|UNITED WAY W/H's|18406|608412
98986|PAYROLL TAX AND W/H's|2971|608412
104338|DEFERRED REVENUE|3038|614167
109357|DUE TO DISTRICT 751 RETIRED CLUB|16715|615279
99873|PAYROLL TAXES|1575|609831
103506|Due to C.E.B.A.|1650|613294
103504|Bond escrow|50186|613294
103505|Due to C.J.A.T.C.|54786|613294
103507|Deferred deposits|26554|613294
101402|UNITED STATES TREASURY|886|612051
101404|ILLINOIS DEPT OF EMPLOYMENT SECURITY|876|612051
101403|ILLINOIS DEPARTMENT OF REVENUE|438|612051
103564|ACCRUED SICK PAY|44276|613396
103567|PER CAPITA TAX PAYABLE|37214|613396
103566|ACCRUED PAYROLL TAXES|2273|613396
103565|ACCRUED WAGES|13093|613396
97391|DUE TO AFFILIATES|2050|600130
98380|PAYROLL TAXES & WITHHOLDINGS PAYABLE|978|605944
97788|Payroll Tax Liabilites |285|602027
109268|VARIOUS PAYABLES|8690|615113
104670|Payroll taxes payable|1190|614244
104671|Employee benefits payable|3269|614244
96649|COPE Fund withheld|138|598480
109403|Region 8  UAW -PCTaxes 12/2015|370|615409
109398|U.S. Treasury - Federal Deposit (941) 12/2015|2071|615409
109402|International Union UAW -PCTaxes 12/2015|9212|615409
109401|Ready Refreshment by Nestle (Bottle Water) 12/2015|13|615409
109400|Virginia Dept. of Taxation (12/2015)-State W/H|366|615409
109399|VA AFL-CIO Per Cap Taxes (11/2015-12/2015)|406|615409
109407|Virginia Natural Gas|124|615409
109406|Division of Child Support|47|615409
109405|HRUBS (Water/Sewers)|51|615409
109404|U.S. Treasury  940 Employer Taxes|165|615409
100613|DUE TO AFFILIATED ORGANIZATIONS|12024|610911
98601|Payroll withholding taxes|1200|607141
98602|Employee union dues withheld|3345|607141
101164|PAYROLL TAXES PAYABLE|999|611724
101165|PAYROLL WITHHOLDINGS PAYABLE|2192|611724
100858|Per Capita tax International Union UAW|28993|611400
103459|Accrued employee leave|137324|613209
103460|Payroll withholdings|285|613209
