RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
349017|1658744|1930339|144935|196240|733571|767921|1644101|1653212|0|0|0|16715|0|0|||||
343763|64908|47667|||0|0|0|0|0|0|0|0|0|0|0||||
358759|91162|75145|0|0|0|41654|1372|4122|31189|32451|0|0|200|5072|||||
348273|87254|66016|0|0|204209|223038|4122|5555|0|0|0|0|0|0|||||
364459|10999|10956|||0|0|0|0|0|0|0|0|0|0|10999||||
371174|10597|11928|||0|0|0|0|0|0|0|0|0|0|10597||||
352549|52288|44417|||0|0|0|0|0|0|0|0|0|0|52288||||
349228|44781|27870|||0|0|42300|42300|0|0|0|0|0|0|87081||||
330943|12007|7530|||0|0|0|0|0|0|0|0|0|0|12007||||
353109|1559|21994|||0|0|1065|950|0|0|0|0|0|0|2624||||
345511|4724148|5846963|0|0|0|0|3292664|3218318|0|0|139252|18733|0|0|||||
348157|28108|14680|||0|0|0|0|0|0|0|0|0|0|28108||||
341476|22168|19941|||0|0|0|0|0|0|0|0|0|0|22168||||
352505|9167|5431|||0||0||0||0||0||9167||||
338660|19488|21287|||0|0|5779|5779|0|0|0|0|0|0|25267||||
345339|182977|208541|0|0|0|0|18891|13891|0|0|0|500|0|0|||||
348733|4512|4618|||0|0|3622|3622|0|0|0|0|0|0|8134||||
355245|5015|6512|||0|0|0|0|0|0|0|0|0|0|5015||||
342049|186688|206896|||0|0|1491|2176|0|0|0|0|0|0|188179||||
341536|77047|65858|0|0|0|0|14000|18770|0|0|0|0|0|0|||||
346018|2502|5549|||0|0|0|1611|0|0|0|0|0|0|2502||||
343450|13293|15390|||0|0|0|0|0|0|0|0|0|0|13293||||
356065|25219|25122|||0||0||0||0||0||25219||||
333862|679950|763605|4770|18168|0|0|161745|197083|0|0|35|35|0|0|||||
351757|50517|433574|0|0|0|0|252765|37609|0|0|186|186|0|0|||||
351344|865781|626577|0|0|4691683|4877962|122951|93617|0|0|0|0|46555|46555|||||
361298|8436|8455|||0|0|0|0|0|0|0|0|0|0|8436||||
352083|5649|4193|||0|0|200|100|0|0|0|0|0|0|5849||||
374334|0|0|0|0|0|0|0|0|0|0|0|0|0|0|||||
348142|33810|33147|||||||||||||33810||||
356946|238400|238495|||0|0|750|650|0|0|0|0|0|0|239150||||
346445|115565|113092|||0|0|1527|1527|0|0|0|0|0|0|117092||||
333950|183944|188583|||0|0|600|600|0|0|0|0|0|0|184544||||
357311|1980|3072|||0|0|0|0|0|0|0|0|0|0|1980||||
348631|22654|28722|||0|0|0|0|0|0|0|0|0|0|22654||||
355766|20834|25813|||0|0|0|0|0|0|0|0|0|0|20834||||
345861|1276527|1479685|0|0|0|0|174201|215717|0|0|0|0|0|0|||||
337142|8874|13002|||0|0|1500|1900|0|0|0|0|0|0|10374||||
346642|22311|21052|||0||0||0||0||0||22311||||
334417|967878|1039161|84287|63035|67|67|535205|533431|0|0|7189|11179|0|0|||||
334549|18941|17908|||0|0|500|500|0|0|0|0|0|0|19441||||
353248|113714|119239|||0|0|0|0|0|0|0|0|0|0|113714||||
352775|10414|11958|||0|0|670|502|0|0|0|0|0|0|11084||||
353147|14354|10731|||0|0|0|0|0|0|0|0|0|0|14354||||
359511|88283|59270|0|0|0|0|0|5928|0|0|0|2475|0|0|||||
352514|31686|38202|||0|0|0|0|0|0|0|0|0|0|31686||||
362048|40783|42948|||0|0|0|0|0|0|0|0|0|0|40783||||
330447|502816|541796|0|0|885298|816298|47552|47552|0|0|0|0|0|0|||||
379465|301952|196022|0|0|620815|896836|58153|58874|0|0|0|0|500|500|||||
341655|24658|27973|||0|0|1000|1000|0|0|0|0|0|0|25658||||
345005|52574|45898|||0|0|42071|19000|0|0|0|0|0|0|94645||||
335255|2358817|3886083|0|0|11392361|13114885|5265581|5141716|8819835|9304367|0|0|0|0|||||
362933|80906|70254|9463|1144|0|0|571751|529310|0|0|3434|3279|0|0|||||
348610|3593519|3749321|0|0|0|0|90775|88860|0|0|15486|5563|0|0|||||
330078|70197|83590|||0|0|0|0|0|0|0|0|0|0|70197||||
338174|265163|293289|||0|0|47634|47634|0|0|36500|36500|0|0|349297||||
358949|10140|10756|||0|0|0|0|0|0|0|0|0|0|10140||||
338015|659409|747151|50529|83646|483814|736226|125843|92134|0|0|5158|7528|0|0|||||
357588|69627|67276|0|0|0|0|13057|9597|0|0|392|364|0|0|||||
338781|483926|473220|0|0|0|0|2417|747|0|0|0|0|0|0|||||
357522|249689|250207|||0|0|0|0|0|0|0|0|0|0|249689||||
352157|57696|68068|||0|0|78313|73743|0|0|0|0|0|0|136009||||
345539|69954|120344|0|0|0|0|123089|123089|0|0|0|0|0|0|||||
359556|35059|34470|||0|0|0|0|0|0|0|0|0|0|35053||||
361764|66414|71801|||0|0|2410|2410|0|0|0|0|0|0|68824||||
344117|61305|70833|||0|0|67143|67143|0|0|0|0|0|0|128448||||
352270|17572|30103|||50000|52492|91737|91737|0|0|0|0|0|0|159309||||
344086|178773|185773|||0|0|25691|25691|0|0|0|0|0|0|204464||||
361284|7778|8925|||0|0|0|0|0|0|0|0|0|0|7778||||
353408|11285|12345|||0|0|0|0|0|0|0|0|0|0|11285||||
348287|1232|3647|||8114|5268|0|0|0|0|0|0|0|0|9346||||
340143|741514|721825|100395|88479|0|0|49797|48659|0|0|23126|11406|0|0|||||
374035|42023|2756|||0|0|0|0|0|0|0|0|0|0|42023||||
356216|58170|87098|||0|0|0|0|0|0|0|0|0|0|58170||||
352322|1109421|605921|0|0|0|285471|10156|10164|0|0|0|0|2326|9084|||||
341254|16982|18138|||0|0|450|545|0|0|0|0|0|0|17432||||
350056|3916380|4258194|172883|164521|941202|974942|74891|99472|0|0|11530|24536|68481|60036|||||
339853|63857|71214|||||5000|5160|||||||68857||||
335537|3646|6040|||0|0|0|0|0|0|0|0|0|0|3646||||
340286|100678|42908|0|0|0|0|0|0|0|0|0|0|0|0|||||
349199|1300130|1284484|0|0|0|0|117426|88141|0|0|0|0|0|0|||||
346214|21982|19794|||0|0|690|78|0|0|50000|50000|0|0|72672||||
326455|201133|0|||145911|0|12419|0|0|0|550|0|0|0|||||
350867|834925|1139907|0|0|0|0|0|1792|0|0|0|0|0|0|||||
349677|590983|508450|0|2054|1161948|1436111|681588|669180|0|0|0|0|0|0|||||
352904|14809|12133|||0|0|0|0|0|0|0|0|0|0|14809||||
352760|501245|503948|||0|0|24186|20906|0|0|0|0|0|0|525431||||
465738|6155|9090|||0|0|0|0|0|0|0|0|0|0|6155||||
340544|14345|11009|||18280|18280|0|0|0|0|0|0|0|0|32625||||
363257|19025|20542|||0|0|635|635|0|0|0|0|0|0|19660||||
335187|360947|300231|0|0|3423108|3774131|121963|111683|0|0|13186|11705|0|0|||||
366642|42439|53075|||||||||||||42439||||
355768|23244|25124|||0|0|4622|4622|0|0|0|0|0|0|27866||||
340220|22041|29500|||0|0|0|0|0|0|0|0|0|0|22041||||
344082|198710|200646|||0|0|14198|14198|0|0|0|0|0|0|212908||||
349033|454814|328313|0|1250|988893|1035390|1057384|1088297|24775|25385|1586|0|0|0|||||
338825|45763|42508|||0|0|0|0|0|0|0|0|0|0|45763||||
379124|33886|32860|||0||0||0||0||0||33886||||
346347|817589|735505|32990|31694|0|0|69636|78207|0|0|1468|1122|0|0|||||
339024|6374|9253|||0|0|0|0|0|0|0|0|0|0|6374||||
339214|10927|13008|||0|0|43620|43620|0|0|10780|10780|0|0|65327||||
355441|11132|7162|||0||0||0||0||0||11132||||
358768|2920|2956|||2610|2610|693|693|0||||0||6223||||
346986|109865|124801|0|0|118958|122862|2060|0|0|0|0|0|0|0|||||
337768|57848|53983|||0|0|1189|1189|0|0|0|0|0|0|59037||||
341471|35529|38835|||0|0|0|0|0|0|200|200|0|0|35729||||
335071|324842|432829|214035|180096|0|0|68001|67513|0|0|1446|2081|152306|167214|||||
331831|530979|423406|0|0|0|0|524611|509191|0|0|50|50|0|0|||||
355695|31661|28594|||0|0|0|0|0|0|0|0|0|0|31661||||
336586|101646|89015|||0|0|116937|117467|0|0|0|0|0|0|218583||||
347221|5614736|4615882|0|0|2142715|2392943|1417972|4086158|0|0|25000|0|0|0|||||
366529|268846|422282|0|0|0|0|65148|65148|0|0|0|0|0|0|||||
353048|62401|86978|88839|68166|612275|553347|62368|26652|0|0|598251|601098|0|0|||||
339499|6884|11998|||3205|3326||||0||||0|10109||||
358777|15000|8746|||75|75|0|0|0|0|1143|1587|0|0|16218||||
337703|8687|6943|||0|0|0|0|0|0|0|0|0|0|8687||||
354696|523669|526452|||0|0|133277|133277|0|0|0|2661|0|0|656946||||
348149|17746|7841|||20000|20000|0|0|0|0|0|0|0|0|37746||||
347694|1325159|1319056|0|0|0|10000|477205|521157|0|0|0|0|0|0|||||
334246|456262|609198|0|0|20724|0|142774|142774|0|0|35|4384|0|0|||||
356695|769|2538|||0|0|0|0|0|0|0|0|0|0|769||||
367594|842|888|||0|0|0|0|0|0|0|0|0|0|842||||
335373|42406|366353|0|0|3802806|4095974|556512|540121|0|0|30132|1686|0|0|||||
344665|46430|70033|||0|0|250|83|0|0|0|0|0|0|46680||||
339051|7970|7849|||0|0|800|600|0|0|0|0|0|0|8770||||
352146|19780|18434|||0|0|1965|1965|0|0|0|0|0|0|21745||||
343739|125001|140059|||29847|39824|800|800|0|0|0|0|0|0|155648||||
356276|34618|14483|||0|0|432202|432202|0|0|0|0|0|0|466820||||
360913|12106|11893|||0|0|0|0|0|0|0|0|0|0|12106||||
363071|26475|23594|||0|0|0|0|0|0|0|0|0|0|26475||||
363487|144592|134408|||0|0|21382|21872|0|0|0|0|0|0|165974||||
345003|30253|31925|||0||0||0||0||0||30253||||
338899|436906|428988|12372|12697|0|0|622|1491|0|0|2786|4888|0|0|||||
364724|50916|47976|||0|0|0|0|0|0|1690|860|0|0|52606||||
350466|163755|69239|||0|0|74064|74064|0|0|0|0|0|0|||||
359672|9135|8123|||0|0|3500|3500|0|0|0|0|0|0|12635||||
337087|744|3595|||0|0|0|0|0|0|0|0|0|0|744||||
347838|27721|9225|96025|66609|0|0|92672|81518|0|0|18384|11047|0|0|||||
349353|2704674|2806141|0|0|0|0|2710401|2718147|0|0|23216|14465|0|0|||||
353717|2801|9673|||143867|92639|262961|262961|0|0|0|0|0|0|409629||||
347476|229086|282966|238362|38850|314494|171851|11896|5690|0|0|102|4895|2313|2313|||||
339652|44527|41246|||0|0|0|0|0|0|0|0|0|0|44527||||
340184|64578|43582|0|0|0|0|346928|346928|0|0|800|800|0|0|||||
339435|30963|36434|||627|627|0|0|0|0|0|0|0|0|31590||||
333925|532761|518803|0|0|0|0|34751|24104|0|0|0|0|0|0|||||
344852|1411927|1333171|0|0|0|0|111867|111867|0|0|0|0|0|0|||||
350557|14630|94230|||86053|0|63866|63866|0|0|0|0|0|0|164549||||
338308|23115|23439|||0|0|1081|973|0|0|0|0|0|0|24196||||
355429|336866|337943|0|0|0|0|7000|8489|0|0|0|0|0|0|||||
351535|452855|408195|26394|23200|0|0|19858|8239|1175233|1303542|0|0|0|0|||||
358115|18613|32586|||0|0|74000|74000|0|0|0|0|0|0|92613||||
349467|1036753|1253976|0|0|0|0|25274|22079|0|0|0|0|0|0|||||
349412|3112512|3362439|60287|126123|0|0|1494736|5021365|8168615|7590163|65362|23906|0|0|||||
350880|255531|195661|0|0|49763|188200|32325|35883|0|0|0|0|0|0|||||
334905|38121|65713|||0|0|250753|256919|0|0|0|0|0|0|288874||||
333272|254526|230963|0|0|16578|16442|6712|5372|0|0|350|555|4500|4500|||||
358237|88747|90518|||0|0|11817|34475|0|0|65|65|0|0|100629||||
410481|83289|114817|75518|2828|1|0|5353|14981|0|0|115|1306|0|0|||||
335810|26410|17928|||139696|128383|5730|841|0|0|0|0|0|0|171836||||
349503|110603|106217|0|0|169993|178885|82229|66523|0|0|127|127|0|0|||||
353518|10629|12255|||0|0|0|0|0|0|0|0|0|0|10629||||
348377|48723|77259|0|0|0|0|417|0|0|0|0|0|0|0|||||
350852|88070|46900|33068|45322|0|0|0|0|0|0|58346|54788|0|0|||||
350654|165072|179219|0|0|0|0|46631|50310|0|0|1753|1409|0|0|||||
345434|6370|12559|||0|0|0|0|0|0|0|0|0|0|6370||||
359611|6504|9624|||0|0|0|0|0|0|0|0|0|0|6504||||
338404|1921|166|||0|0|0|0|0|0|6577|6643|0|0|8498||||
349824|210164|192947|0|0|4180442|4602279|71105|71105|0|0|0|0|0|0|||||
351928|68502|63413|||0|0|4250|4250|0|0|0|0|0|0|72752||||
347540|4007|4472|||0|0|500|500|0|0|0|0|0|0|4507||||
351570|641729|760155|0|0|0|100000|56030|27539|0|0|0|0|0|0|||||
345604|371742|355335|0|0|25|25|58586|43133|0|0|0|0|0|0|||||
356124|9480|9268|||0|0|0|0|0|0|0|0|0|0|9480||||
334902|29116|27800|||0|0|1150|1150|0|0|0|0|0|0|30266||||
350787|744644|778273|146207|0|320470|337980|4203|1991|0|0|5918|4453|0|0|||||
349573|21035|24373|||0|0|0|0|0|0|0|0|0|0|21035||||
353739|18876|1187|||42223|45989|1000|1000|0|0|0|0|0|0|62099||||
335958|4725|4904|||0|0|0|0|0|0|200|200|0|0|4925||||
332171|35241|36093|||0|0|0|0|0|0|0|0|0|0|35241||||
336178|146197|182398|||136500|136500|0|0|0|0|0|0|0|0|282697||||
364259|11135980|12393935|0|0|3819619|4074271|3809746|3825477|0|0|3349|3911|0|0|||||
355603|47860|68185|||0|0|500|0|0|0|0|0|0|0|48360||||
358813|198624|229094|0|0|0|0|95296|91327|0|0|228|228|0|0|||||
351020|848431|1066848|0|0|0|0|73112|254484|0|0|0|0|55309|50432|||||
357013|3666865|3780895|0|0|100000|100000|214569|193673|0|0|0|874|0|0|||||
335338|192172|304321|0|0|391502|413858|9714|13815|0|0|6348|4404|0|3710|||||
337082|143053|143686|||0|0|1220|731|0|0|0||0|0|144273||||
352736|12951|10595|||0||0||0||0||0||12951||||
350607|117690|246381|0|0|0|0|55794|50665|0|0|0|0|0|0|||||
343582|1492818|1606648|0|0|201343|210386|34608|31069|0|0|1230|1230|0|0|||||
354697|-6026|7607|||0|0|3431|1069|0|0|0|0|0|0|-2595||||
339165|61380|53196|||0|0|15869|11290|0|0|0|0|0|0|77249||||
349107|9017|10866|17529|15843|0|0|114|114|0|0|2178|0|0|0|||||
332759|17004|17688|||0|0|0|0|0|0|0|0|0|0|17004||||
339592|20390|9959|||0|0|0|0|0|0|0|0|0|0|20390||||
349570|74566|68906|||0|0|880|600|0|0|0|0|0|0|75446||||
335464|35639|58342|0|0|0|0|5331|3807|0|0|0|0|249428|249428|||||
334202|158843|216509|0|0|178405|196204|776903|798203|0|0|50|50|0|0|||||
348824|4196431|4319662|137336|112848|0|0|253107|359756|242502|205012|130|130|0|0|||||
334476|11425|14978|||18262|19315|0|0|0|0|0|0|0|0|29687||||
345900|1034551|1202771|508|1073|0|0|172579|130837|0|0|0|0|0|0|||||
359660|69603|66788|||0|0|0|0|0|0|0|0|0|0|69603||||
350655|1616173|1119764|0|0|6219687|6470994|3053|3053|19736|19736|2395|2395|814613|814613|||||
356301|49116|48471|||0|0|451|2423|0|0|3369|5562|5384|5251|58320||||
334485|47046|41901|||13000|13000|16601|15730|0|0|10|10|0|0|76657||||
352542|14526|11792|||10654|19233|0|0|0|0|0|0|0|0|25180||||
352070|18552|18780|||0|0|0|0|0|0|0|0|0|0|18552||||
338834|234550|273790|0|0|0|0|8038|6899|0|0|0|0|0|0|||||
371076|89224|96251|||0|0|0|0|0|0|0|1339|0|0|89224||||
334663|143403|245657|0|0|0|0|554137|538412|0|0|0|0|0|0|||||
335904|383643|382217|||0|0|0|0|0|0|0|0|0|0|383643||||
364258|285518|282029|0|0|0|0|318302|301458|0|0|0|2204|0|0|||||
344034|26691|28908|||0|0|0|0|0|0|0|0|0|0|26691||||
346217|57890|84427|||0|0|5005|6407|0|0|2518|7615|0|0|65413||||
342123|7147|7962|||0|0|0|0|0|0|0|0|0|0|7147||||
349682|782148|961424|0|0|0|0|97234|99485|0|0|11998|14302|0|0|||||
335552|698818|940903|0|0|3614203|3838825|80640|75331|0|0|2306|2725|0|0|||||
333667|202241|214266|||0|0|68238|67674|0|0|4511|1372|49742|47284|324732||||
355170|104822|27945|0|0|0|0|80000|80000|0|0|0|0|0|0|||||
358804|477116|558955|||1000|1000|188931|188931|0|0|0|0|0|0|667047||||
350666|3803214|2524132|73327|14213|11904832|14111631|2044982|2571975|0|0|266108|320824|0|0|||||
364240|90732|134782|0|0|2030590|1994666|0|3694|0|0|0|0|150000|150000|||||
402353|843947|815679|0|0|277871|269085|349757|318799|0|0|0|0|0|0|||||
352518|33997|27353|||0|0|0|0|0|0|0|0|0|0|33997||||
339010|60417|69655|0|0|0|124273|22653|7151|0|0|11698|23|0|0|||||
336526|44687|34551|||54502|105481|5844|4661|0|0|1693|2243|0|0|106726||||
351546|189581|218216|10990|0|0|0|4751|3059|0|0|5430|5430|0|0|||||
341438|686941|785352|0|0|0|0|170100|188400|0|0|0|0|0|0|||||
347238|115540|124945|||0|0|0|0|0|0|0|0|0|0|115540||||
356887|61475|34483|0|0|0|0|0|0|0|0|0|0|0|0|||||
350981|150451|126342|0|0|347726|364580|414139|414139|0|0|0|0|0|0|||||
350054|261755|564613|0|0|1156644|933951|386210|372055|208811|217566|0|0|0|0|||||
349809|2472461|4090153|860707|635607|0|0|2098512|2144427|0|0|1057653|1043723|0|0|||||
355706|28010|31619|||0||0||0||0||0||28010||||
344648|47423|35914|||1417|0|0|0|0|0|0|0|0|0|48840||||
345235|1589378|1809038|367|3433|530758|580256|434553|401386|0|0|0|0|0|0|||||
346872|8462|8135|||0|0|40060|40972|0|0|||0|0|48522||||
353304|684910|818263|0|0|88553|93721|75301|73578|0|0|0|536|0|0|||||
349116|5179441|5289169|0|0|0|400029|869243|844283|0|0|84399|92937|0|0|||||
343710|239349|456659|82944|113055|1501244|1452893|166176|180770|189852|130320|27401|24685|0|0|||||
350491|66084|117727|||0|0|0|0|0|0|21720|21000|0|0|87804||||
332938|15187|17020|||0|0|0|0|0|0|0|0|0|0|15187||||
354488|193510|283719|||0|0|0|0|0|0|0|0|0|0|193510||||
336206|1669|0|||0|0|0|0|0|0|0|0|0|0|1669||||
346422|576234|547046|0|0|0|0|265561|278915|0|0|0|0|0|0|||||
338510|58548|74620|||0|0|8879|5689|0|0|0|0|0|0|67427||||
340231|36871|36709|||0|0|0|0|0|0|0|0|0|0|36871||||
339099|8322|12346|||62|52|484|0|0|0|0|0|0|0|8868||||
335620|82284|81710|||0|0|0|0|0|0|0|0|0|0|82284||||
350043|1121537|1127876|0|0|0|0|260036|235556|0|0|7662|7662|0|0|||||
334403|645984|926022|0|1384|641916|644050|325774|296386|86008|109536|4670|0|0|0|||||
335694|20731|24615|||0|0|0|0|0|0|0|0|0|0|20731||||
357882|1167|2373|||0|0|0|0|0|0|0|0|0|0|1167||||
338392|1083270|1147990|0|0|0|0|322135|315292|0|0|0|0|2797|1560|||||
332771|5009|0|||0|0|1125|0|0|0|0|0|0|0|6134||||
333317|426526|353990|19647|19384|53500|53500|63613|121438|0|0|0|0|0|0|||||
359533|130282|131561|||30529|30529|7915|6998|0|0|25650|25650|0|0|194376||||
362012|52615|48590|0|0|35137|35831|0|0|0|0|0|0|0|0|||||
338863|53191|53884|||0|0|232|67|0|0|0|0|0|0|53423||||
346744|86091|91104|||0|0|0|0|1000|0|0|0|0|0|87091||||
350082|526597|537447|0|0|0|0|1314603|1315872|0|0|3059|2141|0|0|||||
361299|41203|72732|||0|0|46670|39566|0|0|22948|23284|0|0|110821||||
356721|41716|63396|||0|0|0|0|0|0|0|0|0|0|41716||||
364023|52304|47010|||0|0|250|250|0|0|0|0|0|0|52554||||
391827|13652|6670|||||45582|45582|||1850|2150|||0||||
353753|101056|94951|||0|0|3164|3397|0|0|0|0|0|0|104220||||
366346|48313|40586|0|0|10000|10000|1754|1754|0|0|0|0|0|0|||||
335389|150589|108480|0|0|0|0|0|0|0|0|0|0|0|0|||||
342355|412140|452632|0|0|0|0|9513|5876|0|0|6169|6169|0|0|||||
360111|44410|42559|||0|0|0|0|0|0|0|0|0|0|44410||||
339649|21395|14406|||||2324|2550|||||||23719||||
333506|1071274|2181643|49274|50856|0|0|427308|235381|0|0|10852|8704|0|0|||||
350536|1138663|1313412|0|0|1066857|1124389|219926|341899|0|0|0|0|0|0|||||
361598|36787|45176|||0|0|5145|5145|0|0|0|0|250|250|42182||||
345022|119323|127645|0|0|0|0|108475|100448|0|0|1709|500|0|0|||||
363031|81888|80974|||0|0|3996|3349|0|0|0|0|0|0|85884||||
333507|191267|166943|0|0|0|0|31926|41098|0|0|0|0|0|0|||||
348379|442596|560701|0|0|0|0|8366|3997|0|0|0|0|0|0|||||
361663|2756|3870|||4296|4485|||||7768|7873|||14820||||
362015|3206107|3861970|19185|35708|9279065|9840312|1372140|1418496|0|0|1100|1100|0|0|||||
366737|97036|103171|||0|0|124439|124439|0|0|0|0|0|0|221475||||
358828|31328|33248|||0|0|1812|1812|0|0|0|0|0|0|33140||||
347894|1670004|3584362|43136|29142|150473|150473|44426|34848|0|0|259321|219595|0|0|||||
337264|711669|1054663|115577|11271|520747|322325|1250076|1284656|119504|0|0|1227|0|0|||||
356243|34499|39282|||0|0|35900|35900|0|0|0|0|0|0|70399||||
356452|40343|38966|||0|0|0|0|0|0|133|133|0|0|40476||||
335656|668999|663166|||0|0|1114|156|0|0|0|0|0|0|670113||||
348627|89400|88472|||0|0|0|0|0|0|4380|4380|0|0|93780||||
333791|227353|126917|0|0|169092|256069|50675|38130|0|0|5389|14640|0|0|||||
339572|24641|22233|||35406|35406|0||0||0||0||60047||||
349650|328866|353017|0|0|0|0|36136|36136|0|0|0|0|0|0|||||
349834|259869|230984|0|0|0|0|231242|232796|0|0|997|997|0|0|||||
337305|9904|10727|||0|0|12305|12305|0|0|0|0|0|0|22209||||
355433|90217|84639|0|0|0|0|3258|2241|0|0|0|0|0|0|||||
329608|103575|94056|||113921|116887|11178|9258|0|0|23|23|0|0|228697||||
332172|316952|275154|0|0|0|0|16788|24435|0|0|0|0|0|0|||||
370894|272790|293608|0|0|44222|45974|151366|145673|0|0|0|0|0|0|||||
349765|429093|907327|0|0|2341267|2668312|3486161|3580848|720000|200000|0|0|0|0|||||
355631|51750|55125|||0|0|0|0|0|0|4013|2096|0|0|55763||||
352421|14058|6350|||0|0|300|300|0|0|0|0|0|0|14358||||
335367|846858|1118945|0|0|602644|1011881|99889|112470|388346|670394|0|0|0|0|||||
341369|180351|229402|0|0|0|0|7846|5032|0|0|0|0|0|0|||||
339430|11811|7437|||0|0|0|0|0|0|0|0|0|0|11811||||
338407|3093|4990|||15000|15721|1176|1176|0|0|0|0|0|0|19269||||
348913|34500|43053|||||||||||||34500||||
353056|90441|83434|||0|0|6250|6250|0|0|0|0|0|0|96691||||
356266|31019|42060|||||154821|154821|||||||187527||||
343986|77382|109201|0|0|0|0|0|0|0|0|0|0|0|0|||||
335798|76093|198600|7680|222264|720322|641336|604484|825893|0|0|71461|80740|2400|1440|||||
353934|1057798|1433982|0|0|0|0|0|0|0|0|770|490|0|0|||||
346371|453102|334896|60086|68578|309796|311073|4726|3682|0|0|0|0|0|0|||||
342766|1024949|1543428|122955|336240|2333|2333|556982|532598|0|0|2808|8502|0|0|||||
348343|315511|502669|151642|375548|522556|982672|455370|518220|0|0|9780|9951|0|0|||||
332275|780150|876648|0|0|333294|282264|622678|625264|0|0|945|5970|0|0|||||
355555|260231|268298|||226287|239481|228|77|0|0|0|0|0|0|486746||||
334620|623966|490500|25029|8289|9891347|10025977|348374|380358|162593|164910|19300|18457|0|0|||||
372188|-5809|35514|18477|25216|0|0|0|0|0|0|0|0|0|0|||||
337833|38129|40812|||0|0|0|0|0|0|0|0|0|0|38129||||
341386|91000|47763|0|0|0|0|169|108|0|0|1723|1723|0|0|||||
343725|86009|51779|0|0|0|0|4339|4339|0|0|0|0|0|0|||||
350751|1095335|976964|0|0|0|0|1646753|1646818|0|0|8832|7021|0|0|||||
364742|25509|20316|||0|0|0|0|0|0|0|0|0|0|25509||||
346218|18258|24173|||0|0|0|0|0|0|0|0|0|0|18258||||
332161|24709|22991|||0|0|0|0|0|0|0|0|0|0|24709||||
361531|11204|7992|||0|0|0|0|0|0|0|0|0|0|11204||||
337678|32666|0|||0|0|0|0|0|0|0|0|0|0|32666||||
334486|198587|174550|||0|0|16461|16461|0|0|9156|9156|0|0|224204||||
337798|65447|51554|||0||1454|1209|0||0|1894|0||66901||||
331502|30766|34806|||0|0|8570|8570|0|0|0|0|0|0|39336||||
339559|101269|98666|0|0|315808|329063|0|0|0|0|0|0|0|0|||||
355803|31037|32376|||36708|18884|0|0|0|0|486|96|0|0|68231||||
364686|147363|385536|0|0|0|0|114686|15080|0|0|6500|6500|0|0|||||
345216|227547|242935|0|0|164872|173641|0|0|0|0|0|0|0|0|||||
348858|210090|202055|||0|0|5000|5000|0|0|200|200|0|0|215290||||
349979|283405|231580|||0|0|2884|2884|0|0|0|0|0|0|286289||||
362385|524146|523806|||0|0|6930|6930|0|0|0|0|0|0|531076||||
342635|1399|3611|||0|0|10769|11160|0|0|7629|7683|0|0|19798||||
339186|150002|177816|||0|0|12381|12381|0|0|267|267|0|0|162650||||
353733|19358|22180|||0|0|0|0|0|0|0|0|0|0|19358||||
354305|178230|221021|50717|23835|0|0|6057|4266|0|0|0|0|0|0|||||
338496|58847|13231|17711|7103|413754|475713|596737|571806|0|0|0|0|0|0|||||
347903|124376|126952|0|0|0|0|0|0|0|0|0|0|17085|16239|||||
354718|1536|1514|0|0|0|0|0|0|0|0|0|0|0|0|||||
356956|75269|115272|||0|0|0|0|0|0|0|0|0|0|75269||||
356468|45381|43427|||0|0|0|0|0|0|0|0|0|0|45381||||
336505|2452|4147|||0|0|0|0|0|0|0|0|0|0|2452||||
357758|151876|204514|||||102736|102257|||||||254612||||
349170|141404|127218|0|0|1383878|1624528|303991|293923|0|0|4|4|0|0|||||
332766|1252404|1513024|52667|45991|0|0|5021|4677|0|0|1412|0|0|0|||||
353019|193872|202245|||0|0|63336|63336|0|0|0|0|0|0|257208||||
343966|483054|542649|0|0|0|0|0|0|0|0|0|1398|0|0|||||
335404|3464515|3682041|0|0|507384|548935|249966|258020|0|0|17612|20326|0|0|||||
364154|10703|8395|||0|0|0|0|0|0|0|0|0|0|10703||||
335456|3101272|7563542|0|0|2714690|2919061|12360650|11596252|14614521|15217117|0|10000|0|0|||||
333531|1047187|1312782|17842|14530|0|0|1166091|1138967|1208593|1252142|1500|1500|0|0|||||
340575|8348|13800|||0|0|0|0|0|500|0|0|0|0|8348||||
358248|38823|60143|||0|0|24|0|0|0|0|0|0|0|38847||||
327851|3766|1124|||1933|505|46638|47041|0|0|0|0|112349|43962|164686||||
348435|574629|500302|46528|57871|26|17|39115|26064|0|0|15932|15932|0|0|||||
347572|88524|40823|0|0|26973|27912|4322|3502|0|0|241603|276243|0|0|||||
330640|1076777|1140445|398|0|210993|224797|78411|70611|0|0|675|675|0|0|||||
344065|200947|198584|0|0|0|0|9829|5600|0|0|0|0|0|0|||||
348823|57290|66742|38103|34431|165146|198298|3854|3043|0|0|0|0|0|0|||||
