OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
705525|1201|Rev Sharing|2019-08-14|1623|2600086|721050
705526|1201|Rev Sharing|2019-09-20|1623|2600086|721050
705527|1201|Rev Sharing|2019-10-25|1623|2600086|721050
705528|1201|Rev Sharing|2019-11-19|1623|2600086|721050
705529|1201|Rev Sharing|2019-12-17|1623|2600086|721050
705530|1201|VENDING COMMISSIONS|2019-10-28|5550|2600092|721058
705531|1201|PCT REBATE|2019-05-01|59378|2600093|721058
705532|1201|VENDING INCOME|2019-05-14|8100|2600094|721058
705533|1201|VENDING INCOME|2019-08-16|8100|2600094|721058
705534|1201|VENDING INCOME|2019-11-01|8100|2600094|721058
705535|1201|INDUSTRY ADVANCEMENT|2019-12-17|42994|2600120|721061
705536|1201|INDUSTRY ADVANCEMENT|2019-01-07|58436|2600120|721061
705537|1201|INDUSTRY ADVANCEMENT|2019-02-06|49936|2600120|721061
705538|1201|INDUSTRY ADVANCEMENT|2019-03-05|43908|2600120|721061
705539|1201|INDUSTRY ADVANCEMENT|2019-04-10|42710|2600120|721061
705540|1201|INDUSTRY ADVANCEMENT|2019-05-14|40227|2600120|721061
705541|1201|INDUSTRY ADVANCEMENT|2019-07-12|49869|2600120|721061
705542|1201|INDUSTRY ADVANCEMENT|2019-07-12|47513|2600120|721061
705543|1201|INDUSTRY ADVANCEMENT|2019-08-20|41912|2600120|721061
705544|1201|INDUSTRY ADVANCEMENT|2019-10-02|57199|2600120|721061
705545|1201|INDUSTRY ADVANCEMENT|2019-10-22|44407|2600120|721061
705546|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-01-08|10775|2600195|721074
705547|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-02-07|10775|2600195|721074
705548|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-03-05|10775|2600195|721074
705549|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-04-04|10775|2600195|721074
705550|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-05-02|10775|2600195|721074
705551|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-06-06|10775|2600195|721074
705552|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-07-04|10775|2600195|721074
705553|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-08-05|10775|2600195|721074
705554|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-09-05|10775|2600195|721074
705555|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-10-03|10775|2600195|721074
705556|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-11-07|10775|2600195|721074
705557|1201|REIMBURSEMENT ALLOCATION OF TRAINING DIRECTOR|2019-12-05|13349|2600195|721074
705558|1201|REIMBURSE FOR STAFF|2019-03-14|8482|2600196|721075
705559|1201|REIMBURSE FOR STAFF|2019-04-10|8499|2600196|721075
705560|1201|REIMBURSE FOR STAFF|2019-05-29|9767|2600196|721075
705561|1201|REIMBURSE FOR STAFF|2019-06-25|18409|2600196|721075
705562|1201|REIMBURSE FOR STAFF|2019-08-20|17192|2600196|721075
705563|1201|REIMBURSE FOR STAFF|2019-11-18|18607|2600196|721075
705564|1201|REIMBURSE FOR STAFF|2019-12-05|8588|2600196|721075
705565|1201|REIMBURSE FOR STAFF|2019-01-11|9464|2600196|721075
705566|1201|REIMBURSE FOR STAFF|2019-02-12|8163|2600196|721075
705567|1201|REFUND FOR OVERPAYMENT|2019-07-03|6943|2600197|721075
705568|1201|REIMBURSE SHARED ADMINISTRATIVE EXPENSES|2019-10-04|39106|2600198|721075
705569|1201|Service Fees 1/19|2019-01-24|14953|2600210|721079
705570|1201|Service Fees 2/19|2019-02-21|15024|2600210|721079
705571|1201|Service Fees 3/19|2019-03-20|15096|2600210|721079
705572|1201|Service Fees 4/19|2019-04-25|15096|2600210|721079
705573|1201|Service Fees 5/19|2019-05-22|15096|2600210|721079
705574|1201|Service Fees 6/19|2019-06-27|15310|2600210|721079
705575|1201|Service Fees 7/19|2019-07-23|15234|2600210|721079
705576|1201|Services Fees 8/19|2019-08-26|14953|2600210|721079
705577|1201|Service Fees 9/19|2019-09-24|14810|2600210|721079
705578|1201|Service Fees 10/19|2019-10-18|14595|2600210|721079
705579|1201|Service Fees 11/19|2019-11-25|14738|2600210|721079
705580|1201|Service Fees 12/19|2019-12-20|14738|2600210|721079
705581|1201|13th Rebate Check 4/19|2019-04-26|45109|2600211|721079
705582|1201|Local 145 Balance of Treasury from Merged Locals|2019-11-22|8717|2600219|721079
705583|1201|13TH REBATE CHECK|2019-05-02|6418|2600263|721083
705584|1201|DONATION|2019-09-16|10000|2600300|721087
705585|1201|HELPING HAND REFUND|2019-11-20|7214|2600301|721087
705586|1201|CAMPAIGN CONTRIBUTION|2019-09-15|10000|2600302|721087
705714|1201|ORGANIZER GRANT|2019-10-16|5000|2601257|721266
705587|1201|EMPLOYER VIOLATION PAYMENT|2019-04-10|12992|2600303|721087
705588|1201|GOLF OUTING DONATION|2019-03-22|10000|2600304|721087
705589|1201|Refund from overpayment|2019-02-21|7700|2600342|721109
705590|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-02-27|10000|2600345|721109
705591|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-03-01|10000|2600345|721109
705592|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-04-01|10000|2600345|721109
705593|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-05-01|10000|2600345|721109
705594|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-06-03|10000|2600345|721109
705595|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-07-03|10000|2600345|721109
705596|1201|CONTRIBUTION FOR APPRENTICESHIP PROGRAM|2019-08-01|10000|2600345|721109
705597|1201|CONTRIBUTION FOR BR SALARY|2019-01-01|20486|2600346|721109
705598|1201|CONTRIBUTION FOR BR SALARY|2019-02-11|20465|2600346|721109
705599|1201|CONTRIBUTION FOR BR SALARY|2019-03-11|20696|2600346|721109
705600|1201|CONTRIBUTION FOR BR SALARY|2019-04-10|20696|2600346|721109
705601|1201|CONTRIBUTION FOR BR SALARY|2019-05-10|20696|2600346|721109
705602|1201|CONTRIBUTION FOR BR SALARY|2019-06-11|20696|2600346|721109
705603|1201|CONTRIBUTION FOR BR SALARY|2019-07-11|20696|2600346|721109
705604|1201|CONTRIBUTION FOR BR SALARY|2019-08-09|20696|2600346|721109
705605|1201|CONTRIBUTION FOR BR SALARY|2019-09-10|20696|2600346|721109
705606|1201|CONTRIBUTION FOR BR SALARY|2019-10-10|20696|2600346|721109
705607|1201|CONTRIBUTION FOR BR SALARY|2019-11-08|20696|2600346|721109
705608|1201|CONTRIBUTION FOR BR SALARY|2019-12-10|20696|2600346|721109
705609|1201|ANNUAL PICNIC RECEIPTS|2019-08-02|6820|2600369|721116
705610|1201|DEFCON ORGANIZING REBATES|2019-02-08|1450|2600378|721118
705611|1201|DEFCON ORG. REBATES|2019-02-28|6000|2600378|721118
705612|1201|DEFCON ORG. REBATES|2019-03-13|1600|2600378|721118
705613|1201|DEFCON ORG. REBATES|2019-08-28|500|2600378|721118
705614|1201|DEFCON ORG. REBATES|2019-04-11|1100|2600378|721118
705615|1201|Per capita rebate|2019-02-19|6472|2600380|721119
705616|1201|INSURANCE REFUND|2019-09-24|7462|2600385|721135
705617|1201|SALARY AND SALARY RELATED REIMBURSEMENTS|2019-03-01|11838|2600399|721151
705618|1201|SALARY AND SALARY RELATED REIMBURSEMENTS|2019-05-21|6427|2600399|721151
705619|1201|SALARY AND SALARY RELATED REIMBURSEMENTS|2019-12-06|7393|2600399|721151
705620|1201|DEPOSIT SURETY BOND|2019-05-09|12500|2600439|721165
705621|1201|STRIKE ASSISTANCE|2019-01-18|5000|2600464|721167
705622|1201|STRIKE ASSISTANCE|2019-01-18|5000|2600465|721167
705623|1201|STRIKE ASSISTANCE|2019-01-12|5000|2600466|721167
705624|1201|STRIKE ASSISTANCE|2019-01-12|73745|2600471|721167
705625|1201|STRIKE ASSISTANCE|2019-01-18|73745|2600471|721167
705626|1201|STRIKE ASSISTANCE|2019-01-18|73745|2600471|721167
705627|1201|STRIKE ASSISTANCE|2019-01-12|24541|2600471|721167
705628|1201|United Way Reimbursement|2019-06-26|5000|2600497|721171
705629|1201|Summer School Scholarship Reimbursement|2019-07-16|5500|2600498|721171
705630|1201|Summer School Scholarship Reimbursement|2019-08-27|5500|2600498|721171
705635|1201|Monthly Subsidy|2019-11-05|5332|2600594|721190
705636|1201|Monthly Subsidy|2019-12-03|5332|2600594|721190
705637|1201|REIMBURSEMENT OF UNION FUNDS|2019-01-07|17699|2600751|721208
705638|1201|REIMBURSEMENT OF UNION FUNDS|2019-01-07|19157|2600751|721208
705639|1201|REIMBURSEMENT OF UNION FUNDS|2019-03-01|21088|2600751|721208
705640|1201|REIMBURSEMENT OF UNION FUNDS|2019-05-01|19219|2600751|721208
705641|1201|REIMBURSEMENT OF UNION FUNDS|2019-05-01|17639|2600751|721208
705642|1201|REIMBURSEMENT OF UNION FUNDS|2019-05-01|11709|2600751|721208
705643|1201|REIMBURSEMENT OF UNION FUNDS|2019-06-03|12054|2600751|721208
705715|1201|ORGANIZER GRANT|2019-12-13|10000|2601257|721266
705644|1201|REIMBURSEMENT OF UNION FUNDS|2019-06-03|12446|2600751|721208
705645|1201|REIMBURSEMENT OF UNION FUNDS|2019-07-01|19397|2600751|721208
705646|1201|REIMBURSEMENT OF UNION FUNDS|2019-10-01|19984|2600751|721208
705647|1201|REIMBURSEMENT OF UNION FUNDS|2019-10-01|11520|2600751|721208
705648|1201|REIMBURSEMENT OF UNION FUNDS|2019-11-01|10530|2600751|721208
705649|1201|REIMBURSEMENT OF UNION FUNDS|2019-08-01|7885|2600751|721208
705650|1201|REIMBURSEMENT OF UNION FUNDS|2019-09-05|15539|2600751|721208
705651|1201|REIMBURSEMENT OF UNION FUNDS|2019-09-05|24850|2600751|721208
705652|1201|REIMBURSEMENT OF UNION FUNDS|2019-09-05|11962|2600751|721208
705653|1201|REIMBURSEMENT OF UNION FUNDS|2019-10-01|5007|2600752|721208
705654|1201|REIMBURSEMENT OF UNION FUNDS|2019-03-05|5000|2600753|721208
705655|1201|REIMBURSEMENT OF UNION FUNDS|2019-10-07|8000|2600755|721208
705656|1201|REIMBURSEMENT OF UNION FUNDS|2019-08-26|12081|2600756|721208
705657|1201|REIMBURSEMENT OF UNION FUNDS|2019-05-24|10759|2600757|721208
705658|1201|REIMBURSEMENT OF UNION FUNDS|2019-03-05|291667|2600759|721208
705659|1201|REIMBURSEMENT OF UNION FUNDS|2019-10-14|375000|2600759|721208
705660|1201|Reimbursement for Expenses|2019-10-17|18564|2600979|721210
705661|1201|Madoff Trustee Recovery Funds|2019-04-30|10417|2601002|721210
705662|1201|Grant income|2019-04-30|8955|2601003|721210
705663|1201|Grant income|2019-04-01|26870|2601003|721210
705664|1201|Grant income|2019-05-24|8955|2601003|721210
705665|1201|Grant income|2019-06-27|8955|2601003|721210
705666|1201|Grant income|2019-07-30|8955|2601003|721210
705667|1201|Grant income|2019-08-22|8955|2601003|721210
705668|1201|Grant income|2019-09-25|8955|2601003|721210
705669|1201|Grant income|2019-11-18|8955|2601003|721210
705670|1201|Grant income|2019-11-20|8955|2601003|721210
705671|1201|Grant income|2019-12-23|8955|2601003|721210
705672|1201|Net Asset Transfer - Cash|2019-05-01|94889|2601004|721210
705673|1201|Net Asset Transfer - Cash PAC|2019-05-01|91807|2601004|721210
705674|1201|Net Asset Transfer - CDs|2019-05-01|76145|2601004|721210
705675|1201|13th annual strike fund rebate|2019-04-05|13037|2601012|721216
705676|1201|REAL ESTATE TAX REIMBURSEMENT|2019-02-19|13593|2601025|721225
705677|1201|REAL ESTATE TAX ATTORNEY FEES REIMBURSEMENT|2019-07-11|5150|2601025|721225
705678|1201|Office space, equipment use|2019-02-27|9670|2601058|721227
705679|1201|Office space, equipment use|2019-03-18|4009|2601058|721227
705680|1201|Office space, equipment use|2019-04-24|10357|2601058|721227
705681|1201|Office space, equipment use|2019-05-29|7761|2601058|721227
705682|1201|Office space, equipment use|2019-06-27|5579|2601058|721227
705683|1201|Office space, equipment use|2019-07-18|6180|2601058|721227
705684|1201|Office space, equipment use|2019-08-28|10414|2601058|721227
705685|1201|Office space, equipment use|2019-09-26|11218|2601058|721227
705686|1201|Office space, equipment use|2019-10-29|9945|2601058|721227
705687|1201|Office space, equipment use|2019-01-16|1617|2601058|721227
705688|1201|Office space, equipment use|2019-11-20|6916|2601058|721227
705689|1201|Office space, equipment use|2019-12-17|4342|2601058|721227
705690|1201|Reimbursement for Expenses|2019-11-15|19929|2601064|721227
705691|1201|REIMBURSEMENT FOR WAGES |2019-08-22|13054|2601194|721247
705692|1201|REIMBURSEMENT FOR PARKING LOT REPAIRS|2019-09-26|8737|2601194|721247
705693|1201|REIMBURSEMENT FOR PORTION OF SPONSORSHIP|2019-10-31|5000|2601194|721247
705694|1201|REIMBURSEMENT FOR PORTION OF SPONSORSHIP|2019-12-16|27000|2601196|721247
705695|1201|Reimbursed utilities and shared costs|2019-07-31|7259|2601205|721248
705696|1201|Reimbursed utilities and shared costs|2019-09-30|7184|2601205|721248
705697|1201|ORGANIZING GRANT|2019-01-12|25000|2601213|721255
705698|1201|ORGANIZING GRANT|2019-04-24|25000|2601213|721255
705960|1201|SHARED SERVICE|2019-11-12|41758|2602308|721404
705700|1201|ORGANIZING GRANT|2019-10-14|25000|2601213|721255
705701|1201|health and safety confere|2019-04-11|10800|2601229|721256
705702|1201|tim dickerson salary and|2019-02-27|14558|2601230|721256
705716|1201|ORGANIZER GRANT|2019-01-24|5000|2601257|721266
705717|1201|ORGANIZER GRANT|2019-02-27|5000|2601257|721266
705718|1201|ORGANIZER GRANT|2019-03-19|5000|2601257|721266
705719|1201|ORGANIZER GRANT|2019-04-30|5000|2601257|721266
705720|1201|Travel Reimbursement|2019-04-23|428|2601316|721270
705721|1201|Operating Expenses|2019-02-01|3200|2601317|721270
705722|1201|Operating Expenses|2019-02-01|1600|2601317|721270
705723|1201|Operating Expenses|2019-02-26|4000|2601317|721270
705724|1201|Operating Expenses|2019-08-27|4000|2601317|721270
705725|1201|Operating Expenses|2019-09-24|3200|2601317|721270
705726|1201|Operating Expenses|2019-11-27|3200|2601317|721270
705727|1201|Operating Expenses|2019-11-27|4000|2601317|721270
705728|1201|Operating Expenses|2019-12-30|3200|2601317|721270
705729|1201|Operating Expenses|2019-03-26|3200|2601317|721270
705730|1201|Operating Expenses|2019-04-23|3200|2601317|721270
705731|1201|Operating Expenses|2019-04-23|562|2601317|721270
705732|1201|Operating Expenses|2019-06-07|3200|2601317|721270
705733|1201|Operating Expenses|2019-06-27|4000|2601317|721270
705734|1201|Operating Expenses|2019-07-23|3200|2601317|721270
705735|1201|Reimbursement|2019-12-30|163|2601318|721270
705736|1201|Reimbursement|2019-08-08|316|2601318|721270
705737|1201|Reimbursement|2019-02-01|2080|2601319|721270
705738|1201|Reimbursement|2019-04-23|1560|2601319|721270
705739|1201|Reimbursement|2019-08-08|1560|2601319|721270
705740|1201|Reimbursement|2019-12-26|1560|2601319|721270
705741|1201|Reimbursement|2019-04-23|520|2601319|721270
705742|1201|Reimbursement|2019-08-08|520|2601319|721270
705743|1201|Reimbursement|2019-12-26|520|2601319|721270
705744|1201|Refund|2019-05-29|200|2601320|721270
705745|1201|TEMP ORGANIZING for J Lam|2019-01-11|14955|2601433|721271
705746|1201|TEMP ORGANIZING for T Gar|2019-01-11|14955|2601433|721271
705747|1201|TEMP ORGANIZING for B Wil|2019-01-11|14955|2601433|721271
705748|1201|TEMP ORGANIZING for J Duv|2019-01-11|14955|2601433|721271
705749|1201|TEMP ORGANIZING for R Gil|2019-01-11|14955|2601433|721271
705750|1201|TEMP ORGANIZING for B. Ra|2019-01-11|14955|2601433|721271
705751|1201|TEMP ORGANIZING for J Duv|2019-03-08|14558|2601433|721271
705752|1201|TEMP ORGANIZING for T Gar|2019-03-08|14558|2601433|721271
705753|1201|TEMP ORGANIZING for J Lam|2019-03-08|14558|2601433|721271
705754|1201|TEMP ORGANIZING for B. Ra|2019-03-08|14558|2601433|721271
705755|1201|Strike Rebate|2019-05-03|18338|2601433|721271
705756|1201|Reimbursement for totaled vehicle|2019-12-18|12123|2601444|721274
705757|1201|Reimburse salaries, benefits, rent, building cost|2019-01-11|68305|2601446|721275
705758|1201|Reimburse salaries, benefits, rent, building cost|2019-02-12|49485|2601446|721275
705759|1201|Reimburse salaries, benefits, rent, building cost|2019-03-08|49314|2601446|721275
705760|1201|Reimburse salaries, benefits, rent, building cost|2019-04-05|50916|2601446|721275
705761|1201|Reimburse salaries, benefits, rent, building cost|2019-05-10|55338|2601446|721275
705762|1201|Reimburse salaries, benefits, rent, building cost|2019-06-04|49170|2601446|721275
705763|1201|Reimburse salaries, benefits, rent, building cost|2019-07-09|50875|2601446|721275
705764|1201|Reimburse salaries, benefits, rent, building cost|2019-08-09|57424|2601446|721275
705765|1201|Reimburse salaries, benefits, rent, building cost|2019-09-10|50166|2601446|721275
705766|1201|Reimburse salaries, benefits, rent, building cost|2019-11-25|36969|2601446|721275
705767|1201|Reimburse salaries, benefits, rent, building cost|2019-10-18|47140|2601446|721275
705768|1201|HOLIDAY PARTY REVENUE|2019-02-01|20566|2601522|721278
705769|1201|ADVERTISING|2019-03-29|7521|2601523|721278
705770|1201|ADVERTISING|2019-05-09|29542|2601523|721278
705771|1201|ADVERTISING|2019-08-09|5011|2601523|721278
705772|1201|ADVERTISING|2019-11-15|11416|2601523|721278
705773|1201|ORGANIZING GRANT|2019-01-04|25000|2601527|721279
705774|1201|ORGANIZING GRANT|2019-04-08|25000|2601527|721279
705775|1201|ORGANIZING GRANT|2019-07-02|25000|2601527|721279
705776|1201|ORGANIZING GRANT|2019-10-09|25000|2601527|721279
705777|1201|ORGANIZING GRANT|2019-03-18|40000|2601592|721286
705778|1201|REIMBURSED EXPENSES|2019-12-03|84161|2601593|721286
705779|1201|INSURANCE PREMIUM REFUNDS|2019-11-08|7534|2601613|721286
705780|1201|13th Rebate Check|2019-04-26|8887|2601669|721291
705781|1201|13th Rebate Check|2019-05-15|5035|2601669|721291
705782|1201|BUSINESS REP CONTRIBUTION|2019-01-10|9286|2601697|721295
705783|1201|BUSINESS REP CONTRIBUTION|2019-02-11|9277|2601697|721295
705784|1201|BUSINESS REP CONTRIBUTION|2019-03-11|9277|2601697|721295
705785|1201|BUSINESS REP CONTRIBUTION|2019-04-10|9277|2601697|721295
705786|1201|BUSINESS REP CONTRIBUTION|2019-05-10|9277|2601697|721295
705787|1201|BUSINESS REP CONTRIBUTION|2019-06-10|9277|2601697|721295
705788|1201|BUSINESS REP CONTRIBUTION|2019-07-10|9277|2601697|721295
705789|1201|BUSINESS REP CONTRIBUTION|2019-08-09|9277|2601697|721295
705790|1201|BUSINESS REP CONTRIBUTION|2019-09-10|9277|2601697|721295
705791|1201|BUSINESS REP CONTRIBUTION|2019-10-10|9277|2601697|721295
705792|1201|BUSINESS REP CONTRIBUTION|2019-11-08|9277|2601697|721295
705793|1201|BUSINESS REP CONTRIBUTION|2019-12-10|9277|2601697|721295
705794|1201|Reimbursement for Administration Expenses|2019-07-01|6364|2601731|721299
705795|1201|Reimbursement for Administration Expenses|2019-02-01|10761|2601731|721299
705796|1201|Reimbursement for Administration Expenses|2019-04-01|8397|2601731|721299
705797|1201|Reimbursement for Administration Expenses|2019-04-01|8143|2601731|721299
705798|1201|Reimbursement for Administration Expenses|2019-05-01|7275|2601731|721299
705799|1201|Reimbursement for Administration Expenses|2019-06-01|6382|2601731|721299
705800|1201|Reimbursement for Administration Expenses|2019-08-01|5924|2601731|721299
705801|1201|Reimbursement for Administration Expenses|2019-09-01|5841|2601731|721299
705802|1201|Reimbursement for Administration Expenses|2019-10-01|9815|2601731|721299
705803|1201|Reimbursement for Administration Expenses|2019-12-01|5881|2601731|721299
705804|1201|Lease Buyout on Copiers|2019-02-01|14630|2601732|721299
705805|1201|Reimbursement|2019-02-01|8859|2601733|721299
705806|1201|Leukemia & Lymphoma Donation|2019-08-26|5000|2601734|721299
705807|1201|Leukemia & Lymphoma Donation|2019-08-26|7000|2601735|721299
705808|1201|Leukemia & Lymphoma Donation|2019-08-16|7000|2601736|721299
705809|1201|Leukemia & Lymphoma Donation|2019-10-01|7000|2601749|721299
705810|1201|Leukemia & Lymphoma Donation|2019-08-16|5000|2601773|721299
705811|1201|NEGOTIATION PAYROLL|2019-02-07|12985|2601858|721312
705812|1201|NEGOTIATION|2019-04-16|15269|2601858|721312
705813|1201|NEGOTIATION|2019-01-08|6612|2601859|721312
705814|1201|NEGOTIATION|2019-01-08|15657|2601860|721312
705815|1201|NEGOTIATION|2019-03-19|8079|2601860|721312
705816|1201|NEGOTIATION PAYROLL|2019-02-05|9060|2601861|721312
705817|1201|NEGOTIATION|2019-03-19|3428|2601861|721312
705818|1201|NEGOTIATION PAYROLL|2019-02-05|10428|2601862|721312
705819|1201|NEGOTIATION|2019-01-08|14278|2601862|721312
705847|1201|13TH REBATE CHECK BACK|2019-04-30|15069|2601957|721326
705848|1201|rebate|2019-06-11|16237|2601968|721327
705850|1201|ASSISTANCE|2019-12-11|7800|2602000|721338
705851|1201|LEGAL ASSISTANCE|2019-02-26|25000|2602011|721345
705852|1201|LEGAL ASSISTANCE|2019-03-14|8000|2602011|721345
705853|1201|ORGANIZING REIMBURSEMENT|2019-09-09|7971|2602012|721345
705854|1201|941 OVERPAYMENT 4TH QTR|2019-07-30|5962|2602066|721351
705855|1201|TEMP ORG WAGES 3/10-6/1/1|2019-03-21|12000|2602067|721351
705856|1201|13TH REBATE|2019-04-29|37926|2602067|721351
705857|1201|TEMP ORG WAGES|2019-05-30|12000|2602067|721351
705858|1201|TEMP ORG WAGES|2019-09-29|9015|2602067|721351
705859|1201|TEMP ORG WAGES|2019-10-30|10142|2602067|721351
705860|1201|TEMP ORG WAGES|2019-12-27|12000|2602067|721351
705861|1201|Rebate Strike Fund|2019-04-26|11201|2602083|721352
705862|1201|REIMBURSE C. RIOJAS WAGES & BENEFITS|2019-02-15|9600|2602113|721363
705863|1201|REIMBURSE C. RIOJAS WAGES & BENEFITS|2019-02-15|5000|2602113|721363
705864|1201|REIMBURSE C. RIOJAS WAGES & BENEFITS|2019-06-21|5000|2602113|721363
705865|1201|REIMBURSE C. RIOJAS WAGES & BENEFITS|2019-08-09|5000|2602113|721363
705866|1201|4 DAYS OF INSTRUCTION|2019-08-09|5699|2602113|721363
705867|1201|Training room rent|2019-01-25|6500|2602128|721365
705868|1201|Bookkeeping Stipend & Admin Exp Reimbursement|2019-01-18|5221|2602132|721375
705869|1201|Bookkeeping Stipend & Admin Exp Reimbursement|2019-07-12|9977|2602132|721375
705870|1201|Bookkeeping Stipend & Admin Exp Reimbursement|2019-08-09|8659|2602132|721375
705871|1201|Bookkeeping Stipend & Admin Exp Reimbursement|2019-10-07|18403|2602132|721375
705872|1201|Reimbursements for SEIU Local 73|2019-02-01|23273|2602156|721375
705873|1201|Stipend and Dues Rebate From Bundling Program|2019-07-12|30102|2602156|721375
705874|1201|Organizing Rebate|2019-12-20|145000|2602156|721375
705875|1201|REIMBURSED EXPENSES|2019-08-28|6288|2602194|721386
705876|1201|REIMBURSED EXPENSES|2019-08-28|9778|2602194|721386
705877|1201|REIMBURSED EXPENSES|2019-08-28|5568|2602194|721386
705878|1201|REIMBURSED EXPENSES|2019-01-24|7874|2602195|721386
705879|1201|REIMBURSED EXPENSES|2019-03-12|7159|2602195|721386
705880|1201|GRANT INCOME|2019-07-09|8333|2602205|721386
705881|1201|FIDELITY BOND|2019-05-15|33609|2602221|721389
705882|1201|REIMBURSEMENT OF TRAVEL EXPENSES|2019-05-21|13454|2602223|721389
705883|1201|REIMBURSEMENT OF TRAVEL EXPENSES|2019-12-31|6786|2602223|721389
705884|1201|CREDIT CARD ROYALTIES|2019-04-08|15712|2602224|721389
705885|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-01-16|6000|2602227|721393
705886|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-01-31|6000|2602227|721393
705887|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-03-15|6000|2602227|721393
705888|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-04-05|6000|2602227|721393
705889|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-06-06|6000|2602227|721393
705890|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-07-02|6000|2602227|721393
705891|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-07-12|6000|2602227|721393
705892|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-08-06|6000|2602227|721393
705893|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-09-13|6000|2602227|721393
705894|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-10-11|6000|2602227|721393
705895|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-11-15|6000|2602227|721393
705896|1201|SHARE EXPENSE MONTHLY REIMBURSEMENT|2019-12-20|6000|2602227|721393
705897|1201|Shared Services|2019-08-08|9647|2602263|721400
705898|1201|Shared Services|2019-08-08|6982|2602263|721400
705899|1201|Shared Services|2019-09-12|6982|2602263|721400
705900|1201|Shared Services|2019-10-03|6982|2602263|721400
705901|1201|Shared Services|2019-11-12|6982|2602263|721400
705902|1201|Shared Services|2019-12-09|6982|2602263|721400
705903|1201|SHARED SERVICE|2019-01-11|38325|2602302|721404
705904|1201|LOG REIMBURSEMENT|2019-01-31|49405|2602302|721404
705905|1201|SHARED SERVICE|2019-02-11|38325|2602302|721404
705906|1201|SHARED SERVICE|2019-03-06|38325|2602302|721404
705907|1201|SHARED SERVICE|2019-04-05|38326|2602302|721404
705908|1201|SALARY REIMBURSEMENT|2019-04-19|27987|2602302|721404
705909|1201|LOG REIMBURSEMENT|2019-04-24|64933|2602302|721404
705910|1201|SHARED SERVICE|2019-05-03|38326|2602302|721404
705911|1201|SHARED SERVICE|2019-06-12|38325|2602302|721404
705912|1201|SHARED SERVICE|2019-07-10|38325|2602302|721404
705913|1201|SALARY REIMBURSEMENT|2019-07-22|27987|2602302|721404
705914|1201|LOG REIMBURSEMENT|2019-07-22|54555|2602302|721404
705915|1201|SHARED SERVICE|2019-08-07|38325|2602302|721404
705916|1201|SHARED SERVICE|2019-09-09|38325|2602302|721404
705917|1201|LOG REIMBURSEMENT|2019-10-16|57791|2602302|721404
705918|1201|SHARED SERVICE|2019-10-16|46145|2602302|721404
705919|1201|SALARY REIMBURSEMENT|2019-10-23|29456|2602302|721404
705920|1201|SHARED SERVICE|2019-11-04|61531|2602302|721404
705921|1201|SHARED SERVICE|2019-11-06|46146|2602302|721404
705922|1201|SALARY REIMBURSEMENT|2019-12-30|30282|2602302|721404
705923|1201|SHARED SERVICE|2019-12-06|46146|2602302|721404
705924|1201|REIMBURSEMENT OF EXPENSES|2019-07-23|5574|2602303|721404
705925|1201|LOG REIMBURSEMENT|2019-01-25|7557|2602306|721404
705926|1201|SHARED SERVICE|2019-01-25|260540|2602306|721404
705927|1201|SHARED SERVICE|2019-02-15|260541|2602306|721404
705928|1201|SHARED SERVICE|2019-03-13|260541|2602306|721404
705929|1201|SHARED SERVICE|2019-04-17|260541|2602306|721404
705930|1201|LOG REIMBURSEMENT|2019-04-24|7664|2602306|721404
705931|1201|SHARED SERVICE|2019-05-16|260541|2602306|721404
