OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
594351|1201|Life & Health Insurance Pymnt|2016-01-08|8183|2181154|639834
594352|1201|Life & Health Insurance Pymnt|2016-03-11|6077|2181154|639834
594353|1201|Life & Health Insurance Pymnt|2016-03-18|6127|2181154|639834
594354|1201|Life & Health Insurance Pymnt|2016-04-15|6127|2181154|639834
594355|1201|Life & Health Insurance Pymnt|2016-05-20|6127|2181154|639834
594356|1201|Life & Health Insurance Pymnt|2016-07-08|6127|2181154|639834
594357|1201|Life & Health Insurance Pymnt|2016-07-27|6127|2181154|639834
594358|1201|Life & Health Insurance Pymnt|2016-08-26|6127|2181154|639834
594359|1201|Life & Health Insurance Pymnt|2016-09-22|6127|2181154|639834
594360|1201|Life & Health Insurance Pymnt|2016-10-28|6127|2181154|639834
594361|1201|Life & Health Insurance Pymnt|2016-11-23|6127|2181154|639834
594362|1201|Health Insurance Payment|2016-01-08|13774|2181155|639834
594363|1201|Health Insurance Payment|2016-02-12|14434|2181155|639834
594364|1201|Health Insurance Payment|2016-03-11|14434|2181155|639834
594365|1201|Health Insurance Payment|2016-04-22|14434|2181155|639834
594366|1201|Health Insurance Payment|2016-05-13|14434|2181155|639834
594367|1201|Health Insurance Payment|2016-06-03|14434|2181155|639834
594368|1201|Health Insurance Payment|2016-07-08|14434|2181155|639834
594369|1201|Health Insurance Payment|2016-08-05|14434|2181155|639834
594370|1201|Health Insurance Payment|2016-09-09|14434|2181155|639834
594371|1201|Health Insurance Payment|2016-09-30|14434|2181155|639834
594372|1201|Health Insurance Payment|2016-11-04|14434|2181155|639834
594373|1201|Health Insurance Payment|2016-12-09|14434|2181155|639834
594374|1201|Health Insurance Payment|2016-01-14|11187|2181156|639834
594375|1201|Health Insurance Payment|2016-02-12|11727|2181156|639834
594376|1201|Health Insurance Payment|2016-03-18|11727|2181156|639834
594377|1201|Health Insurance Payment|2016-04-15|11727|2181156|639834
594378|1201|Health Insurance Payment|2016-05-13|11727|2181156|639834
594379|1201|Health Insurance Payment|2016-06-17|11727|2181156|639834
594380|1201|Health Insurance Payment|2016-07-15|11727|2181156|639834
594381|1201|Health Insurance Payment|2016-08-19|11727|2181156|639834
594382|1201|Health Insurance Payment|2016-09-09|11727|2181156|639834
594383|1201|Health Insurance Payment|2016-10-21|11727|2181156|639834
594384|1201|Health Insurance Payment|2016-11-18|11727|2181156|639834
594385|1201|Health Insurance Payment|2016-12-16|11727|2181156|639834
594386|1201|Health Insurance Payment|2016-06-24|5414|2181157|639834
594387|1201|Health Insurance Payment|2016-07-22|5414|2181157|639834
594388|1201|Health Insurance Payment|2016-08-19|5414|2181157|639834
594389|1201|Health Insurance Payment|2016-09-22|5414|2181157|639834
594390|1201|Health Insurance Payment|2016-10-21|5414|2181157|639834
594391|1201|Health Insurance Payment|2016-11-23|5414|2181157|639834
594392|1201|Health Insurance Payment|2016-12-22|5414|2181157|639834
594393|1201|Health Insurance Payment|2016-01-29|5166|2181157|639834
594394|1201|Health Insurance Payment|2016-02-19|5166|2181157|639834
594395|1201|Health Insurance Payment|2016-03-24|5414|2181157|639834
594396|1201|Health Insurance Payment|2016-04-22|5414|2181157|639834
594397|1201|Health Insurance Payment|2016-05-20|5414|2181157|639834
594398|1201|Retiree Life Insurance Pmnt|2016-01-12|16022|2181159|639834
594399|1201|Life Insurance Payment|2016-01-14|5708|2181159|639834
594400|1201|Life Insurance Payment|2016-02-12|5779|2181159|639834
594401|1201|Life Insurance Payment|2016-03-11|5891|2181159|639834
594402|1201|Life Insurance Payment|2016-04-15|5890|2181159|639834
594403|1201|Life Insurance Payment|2016-05-20|5577|2181159|639834
594404|1201|Life Insurance Payment|2016-06-09|5582|2181159|639834
594405|1201|Life Insurance Payment|2016-07-15|5512|2181159|639834
594406|1201|Life Insurance Payment|2016-08-12|5942|2181159|639834
594407|1201|Life Insurance Payment|2016-09-09|5962|2181159|639834
594408|1201|Life Insurance Payment|2016-10-14|5902|2181159|639834
594409|1201|Surety Bond Payment|2016-10-19|6534|2181159|639834
594410|1201|Life Insurance Payment|2016-11-18|5914|2181159|639834
594411|1201|Life Insurance Payment|2016-12-16|5914|2181159|639834
594412|1201|Surety Bond Payment|2016-11-09|12530|2181160|639834
594413|1201|Surety Bond Payment|2016-10-25|7134|2181162|639834
594414|1201|Surety Bond Payment|2016-10-24|6534|2181163|639834
594415|1201|Reimbursement-Meeting/Conf|2016-05-19|7902|2181165|639834
594416|1201|Reimbursement-Staff Services|2016-11-10|8000|2181166|639834
594417|1201|Reimbursement-Staff Services|2016-03-18|8000|2181166|639834
594418|1201|Reimbursement-Staff Services|2016-06-09|6000|2181166|639834
594419|1201|Surety Bond Payment|2016-10-24|6534|2181168|639834
594420|1201|Life Insurance Payment|2016-01-12|7528|2181169|639834
594421|1201|Life Insurance Payment|2016-02-12|5983|2181169|639834
594422|1201|Life Insurance Payment|2016-04-07|5994|2181169|639834
594423|1201|Life Insurance Payment|2016-06-17|18864|2181169|639834
594424|1201|Life Insurance Payment|2016-07-22|6197|2181169|639834
594425|1201|LIfe Insurance Payment|2016-08-19|6225|2181169|639834
594426|1201|Life Insurance Payment|2016-09-09|6129|2181169|639834
594427|1201|Life Insurance Payment|2016-10-07|6229|2181169|639834
594428|1201|Life Insurance Payment|2016-11-10|6257|2181169|639834
594429|1201|Life Insurance Payment|2016-12-16|6264|2181169|639834
594430|1201|Deactivated Affiliate|2016-07-19|14140|2181170|639834
594431|1201|Life Insurance Payment|2016-01-08|5483|2181171|639834
594432|1201|Life Insurance Payment|2016-02-05|5498|2181171|639834
594433|1201|Life Insurance Payment|2016-03-11|5337|2181171|639834
594434|1201|Life Insurance Payment|2016-04-07|5337|2181171|639834
594435|1201|Life Insurance Payment|2016-05-06|5515|2181171|639834
594436|1201|Life Insurance Payment|2016-06-03|5443|2181171|639834
594437|1201|Life Insurance Payment|2016-07-08|5452|2181171|639834
594438|1201|Life Insurance Payment|2016-08-05|5453|2181171|639834
594439|1201|Life Insurance Payment|2016-09-09|5453|2181171|639834
594440|1201|Life Insurance Payment|2016-10-07|5415|2181171|639834
594441|1201|Surety Bond Payment|2016-10-14|7134|2181171|639834
594442|1201|Life Insurance Payment|2016-11-04|5330|2181171|639834
594443|1201|Life Insurance Payment|2016-12-16|5306|2181171|639834
594444|1201|Health Insurance Payment|2016-01-08|22233|2181172|639834
594445|1201|Health Insurance Payment|2016-01-29|25606|2181172|639834
594446|1201|Health Insurance Payment|2016-02-12|26823|2181172|639834
594447|1201|Health Insurance Payment|2016-04-07|26836|2181172|639834
594448|1201|Health Insurance Payment|2016-04-22|26837|2181172|639834
594449|1201|Health Insurance Payment|2016-05-20|26837|2181172|639834
594450|1201|Health Insurance Payment|2016-06-17|26837|2181172|639834
594451|1201|Health Insurance Payment|2016-07-22|27747|2181172|639834
594452|1201|Health Insurance Payment|2016-09-01|29550|2181172|639834
594453|1201|Health Insurance Payment|2016-10-07|29558|2181172|639834
594454|1201|Health Insurance Payment|2016-11-18|29558|2181172|639834
594455|1201|Health Insurance Payment|2016-12-09|29558|2181172|639834
594456|1201|Refund|2016-12-12|6689|2181174|639834
594457|1201|Refund-Security Deposit|2016-06-03|7222|2181175|639834
594458|1201|Reimbursement-Legal|2016-03-18|154803|2181177|639834
594459|1201|List Use Royalty|2016-02-01|48510|2181178|639834
594460|1201|List Use Royalty|2016-02-26|24819|2181178|639834
594461|1201|List Use Royalty|2016-03-18|24585|2181178|639834
594462|1201|List Use Royalty|2016-04-19|30750|2181178|639834
594463|1201|List Use Royalty|2016-05-25|31497|2181178|639834
594464|1201|List Use Royalty|2016-06-15|31172|2181178|639834
594465|1201|List Use Royalty|2016-07-22|38823|2181178|639834
594466|1201|List Use Royalty|2016-08-16|35824|2181178|639834
594467|1201|List Use Royalty|2016-09-22|37796|2181178|639834
594468|1201|List Use Royalty|2016-10-21|41437|2181178|639834
594469|1201|List Use Royalty|2016-11-22|36993|2181178|639834
594470|1201|List Use Royalty|2016-12-15|34742|2181178|639834
594471|1201|Refund|2016-01-29|11920|2181179|639834
594472|1201|Health Insurance Payment|2016-02-05|22030|2181180|639834
594473|1201|Health Insurance Payment|2016-03-04|22030|2181180|639834
594474|1201|Health Insurance Payment|2016-04-01|22030|2181180|639834
594475|1201|Health Insurance Payment|2016-05-09|25413|2181180|639834
594476|1201|Health Insurance Payment|2016-06-03|24961|2181180|639834
594477|1201|Health Insurance Payment|2016-07-08|24736|2181180|639834
594478|1201|Health Insurance Payment|2016-08-01|27442|2181180|639834
594479|1201|Health Insurance Payment|2016-09-01|30148|2181180|639834
594480|1201|Health Insurance Payment|2016-10-06|30148|2181180|639834
594481|1201|Health Insurance Payment|2016-11-07|33865|2181180|639834
594482|1201|Health Insurance Payment|2016-12-06|32007|2181180|639834
594483|1201|Deactivated Affiliate|2016-03-01|38615|2181183|639834
594484|1201|Deactivated Affiliate|2016-03-01|192759|2181184|639834
594485|1201|Deactivated Affiliate|2016-03-01|20623|2181184|639834
594486|1201|Health Insurance Payment|2016-03-24|5163|2181184|639834
594487|1201|Deactivated Affiliate|2016-05-27|6055|2181184|639834
594488|1201|Deactivated Affiliate|2016-06-30|100000|2181184|639834
594489|1201|Deactivated Affiliate|2016-06-30|400770|2181184|639834
594490|1201|Deactivated Affiliate|2016-09-13|12326|2181184|639834
594491|1201|Deativated Affiliate|2016-09-16|839440|2181184|639834
594492|1201|Deactivated Affiliate|2016-10-21|5430|2181184|639834
594493|1201|Surety Bond Payment|2016-10-24|6480|2181186|639834
594494|1201|OSHA/Susan Harwood Grant|2016-10-27|114745|2181715|639834
594495|1201|OSHA/Susan Harwood Grant|2016-11-14|50255|2181715|639834
594496|1201|OSHA/Susan Harwood Grant|2016-12-16|12873|2181715|639834
594497|1201|Life & Health Insurance Pymnt|2016-01-08|22149|2181716|639834
594498|1201|Life & Health Insurance Pymnt|2016-02-12|22149|2181716|639834
594499|1201|Life & Health Insurance Pymnt|2016-03-11|22149|2181716|639834
594500|1201|Life & Health Insurance Pymnt|2016-04-07|25795|2181716|639834
594501|1201|Life & Health Insurance Pymnt|2016-05-06|21201|2181716|639834
594502|1201|Life & Health Insurance Pymnt|2016-06-03|21201|2181716|639834
594503|1201|Life & Health Insurance Pymnt|2016-07-08|21201|2181716|639834
595088|1201|REIMBURSEMENT OF LEGAL FEES|2016-04-21|417251|2184097|639911
594505|1201|Life & Health Insurance Pymnt|2016-09-16|22150|2181716|639834
594506|1201|Life & Health Insurance Pymnt|2016-10-07|22150|2181716|639834
594507|1201|Life & Health Insurance Pymnt|2016-11-04|22150|2181716|639834
594508|1201|Life & Health Insurance Pymnt|2016-12-09|22150|2181716|639834
594509|1201|Refund - Security Deposit|2016-05-04|13586|2181718|639834
594510|1201|Staff Services|2016-06-22|10736|2181824|639834
594511|1201|Settlement|2016-02-05|225612|2181825|639834
594512|1201|Reimbursement-Staff Services|2016-04-28|9904|2181826|639834
594513|1201|Salary Savings Plan Reimbursement|2016-09-21|6211|2181827|639834
594514|1201|Surety Bond Payment|2016-10-26|21120|2181827|639834
594515|1201|Reimbursement-Staff Services|2016-08-10|10308|2181828|639834
594516|1201|List Use Royalty|2016-07-15|236875|2181830|639834
594517|1201|List Use Royalty|2016-08-05|279837|2181830|639834
594518|1201|List Use Royalty|2016-09-06|279481|2181830|639834
594519|1201|List Use Royalty|2016-09-28|76480|2181830|639834
594520|1201|List Use Royalty|2016-10-07|279441|2181830|639834
594521|1201|List Use Royalty|2016-11-04|280296|2181830|639834
594522|1201|List Use Royalty|2016-11-18|75060|2181830|639834
594523|1201|List Use Royalty|2016-12-09|238044|2181830|639834
594524|1201|List Use Royalty|2016-12-20|6915|2181830|639834
594525|1201|List Use Royalty|2016-01-15|278061|2181830|639834
594526|1201|List Use Royalty|2016-02-05|278563|2181830|639834
594527|1201|List Use Royalty|2016-03-09|279097|2181830|639834
594528|1201|List Use Royalty|2016-03-18|215164|2181830|639834
594529|1201|List Use Royalty|2016-04-07|275596|2181830|639834
594530|1201|List Use Royalty|2016-04-14|25250|2181830|639834
594531|1201|List Use Royalty|2016-04-14|31264|2181830|639834
594532|1201|List Use Royalty|2016-05-12|234315|2181830|639834
594533|1201|List Use Royalty|2016-06-09|237099|2181830|639834
594534|1201|Refund|2016-11-04|6299|2181831|639834
594535|1201|Staff Services|2016-10-27|23920|2181832|639834
594536|1201|Retiree Health Insurance|2016-01-08|13667|2181833|639834
594537|1201|Retiree Health Insurance|2016-02-05|15000|2181833|639834
594538|1201|Pension Plan Reimbursement|2016-02-19|239386|2181833|639834
594539|1201|Retiree Health Insurance|2016-03-01|14664|2181833|639834
594540|1201|Retiree Health Insurance|2016-03-31|15066|2181833|639834
594541|1201|Retiree Health Insurance|2016-05-04|14871|2181833|639834
594542|1201|Retiree Health Insurance|2016-06-03|14871|2181833|639834
594543|1201|Retiree Health Insurance|2016-07-08|14871|2181833|639834
594544|1201|Retiree Health Insurance|2016-08-05|15021|2181833|639834
594545|1201|Retiree Health Insurance|2016-08-31|15030|2181833|639834
594546|1201|Retiree Health Insurance|2016-10-14|15030|2181833|639834
594547|1201|Retiree Health Insurance|2016-11-04|15041|2181833|639834
594548|1201|Retiree Health Insurance|2016-12-09|14880|2181833|639834
594549|1201|Life Insurance Payment|2016-01-08|22624|2181837|639834
594550|1201|Life Insurance Payment|2016-02-05|23063|2181837|639834
594551|1201|Life Insurance Payment|2016-02-05|18004|2181837|639834
594552|1201|Life Insurance Payment|2016-02-19|18018|2181837|639834
594553|1201|Life Insurance Payment|2016-03-11|22769|2181837|639834
594554|1201|Life Insurance Payment|2016-03-18|22740|2181837|639834
594555|1201|Life Insurance Payment|2016-03-18|18082|2181837|639834
594556|1201|Life Insurance Payment|2016-04-07|22831|2181837|639834
594557|1201|Life Insurance Payment|2016-04-22|18112|2181837|639834
594558|1201|Life Insurance Payment|2016-05-13|17736|2181837|639834
594559|1201|Life Insurance Payment|2016-05-31|22430|2181837|639834
594560|1201|Life Insurance Payment|2016-06-17|18437|2181837|639834
594561|1201|Life Insurance Payment|2016-06-24|22544|2181837|639834
594562|1201|Life Insurance Payment|2016-07-22|22483|2181837|639834
594563|1201|Life Insurance Payment|2016-07-27|18460|2181837|639834
594564|1201|Life Insurance Payment|2016-08-12|18368|2181837|639834
594565|1201|Salary Savings Plan Reimbursement|2016-08-17|7875|2181837|639834
594566|1201|Salary Savings Plan Reimbursement|2016-08-17|8910|2181837|639834
594567|1201|Life Insurance Payment|2016-08-19|22270|2181837|639834
594568|1201|Life Insurance Payment|2016-09-16|21985|2181837|639834
594569|1201|Life Insurance Payment|2016-09-16|18393|2181837|639834
594570|1201|Life Insurance Payment|2016-10-07|22161|2181837|639834
594571|1201|Surety Bond Payment|2016-10-13|8934|2181837|639834
594572|1201|Life Insurance Payment|2016-10-14|18403|2181837|639834
594573|1201|Life Insurance Payment|2016-11-10|22177|2181837|639834
594574|1201|Life Insurance Payment|2016-11-18|18091|2181837|639834
594575|1201|Life Insurance Payment|2016-12-09|22125|2181837|639834
594576|1201|Life Insurance Payment|2016-12-22|18099|2181837|639834
594577|1201|Joint Committee Meeting|2016-01-08|20197|2181839|639834
594578|1201|Reimbursement-Staff Services|2016-07-15|15554|2181839|639834
594579|1201|Joint Campaign CCPU|2016-08-25|50000|2181839|639834
594580|1201|Joint Campaign CCPU|2016-08-25|50000|2181839|639834
594581|1201|Reimbursement-Lawyers Conf|2016-08-31|48701|2181839|639834
594582|1201|Joint Campaign CCPU|2016-09-21|100000|2181839|639834
594583|1201|Reimbursement - PR Debt Ads|2016-09-28|37500|2181839|639834
594584|1201|Reimbursement-Staff Services|2016-04-07|5494|2181851|639834
594585|1201|Bonding Claim|2016-02-26|6305|2181932|639834
594586|1201|Affiliate Bonding Claim|2016-07-19|10000|2181932|639834
594587|1201|Affiliate Bonding Claim|2016-10-27|5992|2181932|639834
594588|1201|Affiliate Bonding Claim|2016-12-16|60102|2181932|639834
594589|1201|13TH CHECK STRIKE FUND RE|2016-04-29|23357|2181946|639841
594590|1201|UP FRONT PAYMENT OF MARGI|2016-07-29|20206|2181946|639841
594591|1201|REIMBURSE LOST TIME CONTR|2016-01-13|5347|2181946|639841
594592|1201|INSURANCE CLAIM FROM LIGH|2016-10-27|7635|2181947|639841
594593|1201|CEDAR POINT|2016-08-04|9839|2181948|639841
594594|1201|CEDAR POINT DISCOUNT DAYS|2016-08-17|5922|2181948|639841
594595|1201|Strike Rebate|2016-04-20|9945|2181986|639849
594596|1201|TICKET SALES FOR PICNIC,|2016-06-16|11854|2181995|639854
594597|1201|TICKET SALES FOR PICNIC,|2016-06-27|8041|2181995|639854
594598|1201|TICKET SALES FOR PICNIC,|2016-11-17|7925|2181995|639854
594599|1201|TICKET SALES FOR PICNIC,|2016-11-23|7675|2181995|639854
594600|1201|STRIKE FUND REBATE|2016-04-22|30278|2182001|639854
594601|1201|REIMBURSED EXPENSES|2016-09-22|6268|2182020|639857
594602|1201|FOR SCHOLARSHIPS PAID BY THE FILING ORGANIZATION|2016-07-28|6000|2182026|639858
594603|1201|ADMINISTRATIVE REIMBURSEMENT|2016-09-28|12660|2182027|639858
594604|1201|ADMINISTRATIVE REIMBURSEMENT|2016-10-31|9814|2182027|639858
594605|1201|ADMINISTRATIVE REIMBURSEMENT|2016-11-30|9958|2182027|639858
594606|1201|ADMINISTRATIVE REIMBURSEMENT|2016-12-29|10200|2182027|639858
594607|1201|ADMINISTRATIVE REIMBURSEMENT|2016-01-27|9919|2182027|639858
594608|1201|ADMINISTRATIVE REIMBURSEMENT|2016-02-26|9931|2182027|639858
594609|1201|ADMINISTRATIVE REIMBURSEMENT|2016-03-31|9711|2182027|639858
594610|1201|ADMINISTRATIVE REIMBURSEMENT|2016-04-27|13082|2182027|639858
594611|1201|ADMINISTRATIVE REIMBURSEMENT|2016-05-31|9709|2182027|639858
594612|1201|ADMINISTRATIVE REIMBURSEMENT|2016-06-29|9489|2182027|639858
594613|1201|ADMINISTRATIVE REIMBURSEMENT|2016-07-29|9930|2182027|639858
594614|1201|ADMINISTRATIVE REIMBURSEMENT|2016-08-30|9709|2182027|639858
594615|1201|SALARY REIMBURSEMENT|2016-01-26|8831|2182163|639880
594616|1201|SALARY REIMBURSEMENT|2016-03-07|10494|2182163|639880
594617|1201|SALARY REIMBURSEMENT|2016-03-29|8828|2182163|639880
594618|1201|SALARY REIMBURSEMENT|2016-04-25|8834|2182163|639880
594619|1201|SALARY REIMBURSEMENT|2016-05-31|10467|2182163|639880
594620|1201|SALARY REIMBURSEMENT|2016-06-28|8831|2182163|639880
594621|1201|SALARY REIMBURSEMENT|2016-08-09|8874|2182163|639880
594622|1201|SALARY REIMBURSEMENT|2016-08-30|10510|2182163|639880
594623|1201|SALARY REIMBURSEMENT|2016-11-01|8874|2182163|639880
594624|1201|SALARY REIMBURSEMENT|2016-12-07|10510|2182163|639880
594625|1201|RETURN OF SECURITY DEPOSIT|2016-11-21|14364|2182164|639880
594626|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-01-28|67976|2182199|639881
594627|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-03-11|70046|2182199|639881
594628|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-04-15|56510|2182199|639881
594629|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-05-04|53197|2182199|639881
594630|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-05-25|53083|2182199|639881
594631|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-10-06|50193|2182199|639881
594632|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-11-03|45556|2182199|639881
594633|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-12-09|41951|2182199|639881
594634|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-07-20|44262|2182199|639881
594635|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-08-11|52724|2182199|639881
594636|1201|REIMBURSED SALARIES & BENEFITS FOR ORGANIZERS|2016-09-01|46487|2182199|639881
594637|1201|13TH REBATE CHECK STRIKE FUND PER ART 16, SEC 11|2016-04-18|19293|2182213|639882
594638|1201|SUBSIDY|2016-08-04|8333|2182228|639886
594639|1201|SUBSIDY|2016-09-02|8333|2182228|639886
594640|1201|SUBSIDY|2016-10-07|8334|2182228|639886
594641|1201|SUBSIDY|2016-11-04|8333|2182228|639886
594642|1201|SUBSIDY|2016-12-05|8333|2182228|639886
594643|1201|SUBSIDY|2016-01-08|8334|2182228|639886
594644|1201|SUBSIDY|2016-02-09|8333|2182228|639886
594645|1201|SUBSIDY|2016-03-18|8333|2182228|639886
594646|1201|SUBSIDY|2016-04-11|8334|2182228|639886
594647|1201|SUBSIDY|2016-05-20|8333|2182228|639886
594648|1201|SUBSIDY|2016-06-09|8333|2182228|639886
594649|1201|SUBSIDY|2016-07-07|8334|2182228|639886
594650|1201|13th PCT STRIKE REBATE |2016-04-20|41381|2182235|639888
594651|1201|SUBSIDY|2016-08-19|100000|2182253|639890
594652|1201|SUBSIDY|2016-10-04|200000|2182253|639890
594653|1201|SUBSIDY|2016-10-11|40000|2182253|639890
594654|1201|SUBSIDY|2016-10-18|200000|2182253|639890
594655|1201|SUBSIDY|2016-11-14|40000|2182253|639890
594656|1201|SUBSIDY|2016-02-26|5000|2182254|639890
594657|1201|SUBSIDY|2016-03-07|100000|2182254|639890
594658|1201|SUBSIDY|2016-05-11|100000|2182254|639890
594659|1201|SUBSIDY|2016-07-19|95000|2182254|639890
594660|1201|SUBSIDY|2016-03-11|27273|2182255|639890
594661|1201|SUBSIDY|2016-04-08|9091|2182255|639890
594662|1201|SUBSIDY|2016-06-03|18182|2182255|639890
594663|1201|SUBSIDY|2016-07-08|9091|2182255|639890
594664|1201|SUBSIDY|2016-08-04|9091|2182255|639890
594665|1201|SUBSIDY|2016-09-02|9091|2182255|639890
594666|1201|SUBSIDY|2016-10-07|9091|2182255|639890
594667|1201|SUBSIDY|2016-11-04|9091|2182255|639890
594668|1201|Reimburse Expenses|2016-07-15|5166|2182260|639894
594669|1201|Reimburse Wages & Benefits|2016-01-29|10111|2182261|639894
594670|1201|Reimburse Wages & Benefits|2016-04-29|5888|2182261|639894
594671|1201|Reimburse Wages & Benefits|2016-07-29|6231|2182261|639894
594672|1201|Reimburse Insurance Premium|2016-06-30|16894|2182261|639894
594673|1201|Reimburse Wages & Benefits|2016-02-29|77099|2182262|639894
594674|1201|Reimburse Expenses|2016-07-22|20659|2182262|639894
594675|1201|Reimburse Wages & Benefits|2016-04-29|76968|2182262|639894
594676|1201|Reimburse Wages & Benefits|2016-07-22|76545|2182262|639894
594677|1201|Reimburse Wages & Benefits|2016-10-31|72012|2182262|639894
594678|1201|Reimburse Expenses|2016-07-15|10826|2182263|639894
594679|1201|Reimburse Wages & Benefits|2016-04-29|25377|2182263|639894
594680|1201|Reimburse Wages & Benefits|2016-07-29|27705|2182263|639894
594681|1201|Reimburse Wages & Benefits|2016-10-31|26132|2182263|639894
594682|1201|Reimburse Insurance Premiums|2016-06-30|45630|2182263|639894
594683|1201|Reimburse Wages & Benefits|2016-01-29|45834|2182263|639894
594684|1201|Reimburse Wages & Benefits|2016-01-29|10084|2182264|639894
594685|1201|Reimburse Expenses|2016-07-15|10522|2182264|639894
594686|1201|Reimburse Wages & Benefits|2016-05-31|11558|2182264|639894
594687|1201|Reimburse Wages & Benefits|2016-07-29|11053|2182264|639894
594688|1201|Reimburse Wages & Benefits|2016-10-31|10334|2182264|639894
594689|1201|OCTOBER & NOVEMBER REIMBURSEMENT|2016-12-12|5734|2182317|639898
594690|1201|Rental/lease income from Canby |2016-12-30|15000|2182340|639905
594691|1201|Reimbursement of property taxes for Canby lease|2016-12-30|5804|2182340|639905
594692|1201|Refund of defined contribution overpay|2016-11-01|13432|2182341|639905
595049|1201|HEALTH AND SAFETY TRAINING|2016-11-22|60000|2184072|639911
595050|1201|REIMBURSEMENT OF LEGAL FEES|2016-12-31|249998|2184074|639911
595051|1201|REFUND|2016-02-29|22496|2184075|639911
595052|1201|ROYALTY REVENUE|2016-01-31|153638|2184076|639911
595053|1201|ROYALTY REVENUE|2016-02-29|153168|2184076|639911
595054|1201|REIMBURSED SALARY AND EXPENSES|2016-02-29|16676|2184076|639911
595055|1201|REIMBURSED SALARY AND EXPENSES|2016-03-30|16524|2184076|639911
595056|1201|ROYALTY REVENUE|2016-03-31|153706|2184076|639911
595057|1201|REIMBURSED SALARY AND EXPENSES|2016-04-30|11218|2184076|639911
595058|1201|ROYALTY REVENUE|2016-04-30|153279|2184076|639911
595059|1201|ROYALTY REVENUE|2016-04-30|12617|2184076|639911
595060|1201|ROYALTY REVENUE|2016-04-30|12999|2184076|639911
595061|1201|REIMBURSED SALARY AND EXPENSES|2016-05-31|21704|2184076|639911
595062|1201|ROYALTY REVENUE|2016-05-31|130186|2184076|639911
595063|1201|REIMBURSED EXPENSES|2016-06-29|19413|2184076|639911
595064|1201|ROYALTY REVENUE|2016-06-29|131046|2184076|639911
595065|1201|ROYALTY REVENUE|2016-07-29|131808|2184076|639911
595066|1201|ROYALTY REVENUE|2016-08-31|131331|2184076|639911
595067|1201|REIMBURSED SALARY AND EXPENSES|2016-08-31|18866|2184076|639911
595068|1201|REIMBURSED SALARY AND EXPENSES|2016-08-31|18513|2184076|639911
595069|1201|ROYALTY REVENUE|2016-08-31|131531|2184076|639911
595070|1201|ROYALTY REVENUE|2016-10-24|145055|2184076|639911
595071|1201|ROYALTY REVENUE|2016-11-30|46001|2184076|639911
595072|1201|ROYALTY REVENUE|2016-11-30|154331|2184076|639911
595073|1201|ROYALTY REVENUE|2016-12-31|131607|2184076|639911
595074|1201|REIMBURSED SALARY AND EXPENSES|2016-09-19|18980|2184076|639911
595075|1201|ROYALTY REVENUE|2016-09-30|46772|2184076|639911
595076|1201|REFUND|2016-04-30|15231|2184077|639911
595077|1201|REIMBURSED EXPENSES|2016-06-01|763816|2184078|639911
595078|1201|HEALTH AND SAFETY TRAINING|2016-04-04|5200|2184079|639911
595079|1201|HEALTH AND SAFETY TRAINING|2016-07-11|7800|2184079|639911
595080|1201|HEALTH AND SAFETY TRAINING|2016-01-13|16080|2184080|639911
595081|1201|HEALTH AND SAFETY TRAINING|2016-11-07|16080|2184080|639911
595082|1201|REIMBURSEMENT|2016-02-29|5000|2184081|639911
595083|1201|REFUND|2016-08-31|8183|2184085|639911
595084|1201|REFUND|2016-06-29|6097|2184086|639911
595085|1201|REIMBURSED EXPENSES|2016-04-30|8075|2184087|639911
595086|1201|REIMBURSED EXPENSES|2016-12-31|7740|2184088|639911
595087|1201|REFUND|2016-02-26|439967|2184089|639911
595300|1201|HEALTH AND SAFETY TRAINING|2016-05-20|40088|2184151|639911
595089|1201|REIMBURSEMENT OF LEGAL FEES|2016-04-30|6844|2184097|639911
595090|1201|REIMBURSEMENT OF LEGAL FEES|2016-10-24|332184|2184097|639911
595091|1201|HEALTH AND SAFETY TRAINING|2016-04-06|7600|2184098|639911
595092|1201|HEALTH AND SAFETY TRAINING|2016-04-20|5125|2184098|639911
595093|1201|HEALTH AND SAFETY TRAINING|2016-05-05|10925|2184098|639911
595094|1201|LEGAL SETTLEMENT|2016-05-31|200790|2184100|639911
595095|1201|REBATE|2016-12-31|5000|2184101|639911
595096|1201|HEALTH AND SAFETY TRAINING|2016-01-05|15350|2184102|639911
595097|1201|REIMBURSEMENT OF LEGAL FEES|2016-04-30|183610|2184103|639911
595098|1201|HEALTH AND SAFETY TRAINING|2016-05-31|39920|2184107|639911
595099|1201|RENT|2016-01-31|7950|2184108|639911
