RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
409605|32932|41894|||0|0|85|28|0|0|16|0|0|0|33033||||
429426|5344|3652|||0|0|0|0|0|0|0|0|0|0|5344||||
414289|226300|216356|||0|0|2176|2176|0|0|0|0|0|0|243423||||
414401|12785|12283|||0|0|0|0|0|0|0|0|0|0|12785||||
429188|201547|100082|||0|0|133500|133500|0|0|0|0|0|0|||||
416920|353077|197922|633|492|0|0|9080|5476|0|0|33670|153895|0|0|||||
428908|38748|34343|||0|0|0|0|0|0|0|0|0|0|38748||||
402123|816277|886354|0|0|0|0|34144|40588|0|0|0|0|0|0|||||
410437|61290|57135|||0|0|9700|9700|0|0|0||0|0|70990||||
415821|467094|377245|0|0|0|0|10074|50746|0|0|2950|2950|0|0|||||
419046|4914022|4527448|201506|235303|235|235|6908085|6735817|0|0|51034|51034|16105|36010|||||
415092|1348033|1198973|23961|23974|0|0|322271|324589|0|0|86477|89920|0|0|||||
403609|4329191|4885278|390993|659292|0|0|12235074|14367084|0|0|151095|220893|0|0|||||
403582|363444|307994|29470|14171|0|0|40781|30454|0|0|0|0|0|600|||||
586471|296344|303259|102000|149052|280523|127221|434108|443207|92406|60330|425|425|0|0|||||
415446|310421|205889|61218|42413|643551|643043|2941|2093|0|0|0|0|0|0|||||
411749|47951|76034|0|0|0|0|0|0|1000|1000|0|0|0|0|||||
407167|48928|51979|||0|0|4382|3000|0|0|0|0|0|0|53310||||
413384|212094|246179|76548|108836|2069139|2384540|263241|221117|0|0|37184|24151|0|0|||||
425242|53893|146641|0|0|0|0|20264|16261|0|0|0|0|0|0|||||
421372|26994|47560|||0|0|0|0|0|0|0|0|0|0|26994||||
401335|3955|4919|||||||||||||3955||||
429391|42931||||0|0|112|112|0|0|0|0|0|0|43043||||
416788|2568923|2848619|0|0|0|0|645556|664175|2034122|2570616|5501|4757|0|0|||||
420349|127620|154263|23332|31062|16018590|16821141|210445|215565|0|0|166833|83464|0|0|||||
424036|782510|832099|0|0|0|0|106416|103781|0|0|0|0|0|0|||||
417703|962960|1018007|0|0|1000|1000|44010|44010|0|0|0|0|295000|292500|||||
433932|62087|0|0|0|0|0|0|0|0|0|0|0|0|0|||||
413220|263560|274723|||0|0|0|0|0|0|0|0|0|0|263560||||
425295|16215|0|||0|0|0|0|0|0|0|0|0|0|16215||||
404965|7090|9354|||0|0|0|0|0|0|0|0|0|0|7090||||
407957|28202|24381|||0|0|0|0|0|0|0|0|0|0|28202||||
408634|61726|58506|||0|0|0|0|0|0|627|627|0|0|62353||||
415048|26701|23186|||0|0|0|0|0|0|0|0|0|0|26701||||
405781|2413|1940|||0|0|0|0|0|0|0|0|0|0|2413||||
415283|100360|102177|||0|0|23063|23063|0|0|0|0|0|0|123423||||
411973|268393|261046|0|0|0|0|70994|70994|0|0|0|0|0|0|||||
423453|62459|44383|||813|345|12083|12083|0|0|0|0|0|0|75355||||
413482|177288|190221|||0|0|9200|9200|0|0|0|0|0|0|186488||||
465736|367143|347078|||0|0|312942|312942|0|0|0|0|0|0|680085||||
432298|5178|10920|||0|0|114|114|0|0|0|0|0|0|5292||||
418942|222011|210590|0|0|0|0|611444|611994|0|0|0|0|0|0|||||
411564|72027|82505|||0|0|123168|114332|0|0|0|0|0|0|195195||||
418924|24896|5139|||0|0|79790|79790|0|0|0|0|0|0|104686||||
412324|42304|40827|||0|0|0|0|0|0|1105|1875|0|0|43409||||
429371|12776|5821|||0|0|0|0|0|0|0|0|0|0|12776||||
417073|22993|17652|||0|0|0|0|0|0|0|0|0|0|22993||||
423700|128269|130622|||0|0|467|194|0|0|0|0|0|0|128736||||
409656|183031|220801|0|0|0|0|6018|2977|0|0|0|0|0|0|||||
408308|118948|118431|||0|0|0|0|0|0|0|0|0|0|118948||||
427654|280463|207089|35069|68484|0|0|254058|321248|0|0|8359|7550|0|0|||||
412369|89634|101956|||0|0|5000|5000|0|0|0|0|0|0|94634||||
435950|10640|16562|||221369|200634|0|0|0|0|0|0|0|0|232009||||
413499|167593|74528|0|0|73024|173492|640884|622118|0|0|0|0|0|0|||||
417882|218369|297888|0|0|146837|181934|336017|302758|0|0|0|0|0|0|||||
408310|198|4874|||0|0|0|0|0|0|0|0|0|0|198||||
422546|159700|213889|||0|0|0|0|0|0|0|0|0|0|159700||||
409254|633381|669991|0|0|0|0|306656|282778|0|0|58|58|0|0|||||
432015|37111|44535|||0|0|0|0|0|0|0|0|0|0|37111||||
402881|122037|218254|0|0|0|0|80914|81924|0|0|0|0|0|0|||||
438121|9278|9421|||55169|61986|0|0|0|0|0|0|0|0|64447||||
429581|5030|3371|||0|0|0|0|0|0|0|0|0|0|5030||||
425478|3534|2066|||0|0|0|0|0|0|0|0|0|0|3534||||
405885|59690|59549|||146587|156842|5316|579|0|0|9092|23749|0|0|220685||||
414709|46666|53917|||250|250|9600|9600|0|0|0|0|0|0|56516||||
425052|65546|75339|||0|0|0|1039|0|0|0|0|0|0|65546||||
407721|584|763|||0|0|0|0|0|0|0|0|0|0|584||||
418399|454173|483599|0|0|0|0|5241|2543|0|0|0|0|0|0|||||
414327|28726|31515|||0|0|0|0|0|0|0|0|0|0|28726||||
404728|777057|789515|0|0|83230|0|6039|7166|0|0|1458|1384|0|0|||||
411225|72027|51998|||0|0|0|0|0|0|0|0|0|0|72027||||
422405|38952|41337|||0|0|0|0|0|0|0|0|0|0|38952||||
419864|1629719|1341622|0|0|0|0|582632|582322|0|0|0|0|0|0|||||
431289|2767|805|||||25000|25000|||10000|10000|||37767||||
413761|16501|17439|||0|0|1423|1423|0|0|0|0|0|0|17924||||
416270|65232|64021|||0|0|0|0|0|0|6136|6136|0|0|71368||||
460017|213938|213953|0||0||366000|366000|0|0|0||0||||||
420757|3432900|1368091|0|0|5975580|5246007|373392|361441|0|0|38280|49330|1966697|4367728|||||
406439|43450|45828|||0|0|0|0|0|0|76|0|0|0|43526||||
403372|1820568|1647537|451549|256581|0|0|220376|150681|0|0|0|0|0|0|||||
408675|238195|247124|||275351|257426|0|0|0|0|1881|2264|0|0|515427||||
417632|4060882|4484343|773152|944885|0|0|4308701|4493996|0|0|53753|38691|0|0|||||
418794|2889309|2683872|48142|66104|197000|643620|1458808|1419142|0|0|0|0|0|0|||||
420832|388798|559402|36568|36347|53847|74456|3875|2375|0|0|0|0|0|0|||||
416472|42846|20004|||0|0|1600|1600|0|0|0|0|0|0|44446||||
413653|1652261|1430115|115139|93253|558665|663441|384797|420299|459276|595555|65030|41526|0|0|||||
423254|13895|17565|||0|0|48784|46454|0|0|875|888|0|0|63554||||
411805|16472|18165|||0|0|0|0|0|0|0|0|0|0|16472||||
419605|722|1626|||0|0|2407|1329|0|0|0|0|0|0|3129||||
414360|570191|716070|0|0|0|0|210205|202904|0|0|504|184|0|0|||||
409778|27450|36982|||0|0|637|424|0|0|0|0|0|0|28087||||
408101|94905|98629|||0|0|0|0|0|0|0|0|0|0|94905||||
412999|758114|731374|0|0|0|0|135563|137734|0|0|0|0|0|0|||||
413849|29126|24540|||0|0|1130|1130|0|0|0|0|0|0|30256||||
410515|699632|948955|26999|43505|2046529|3300451|220035|333365|0|0|6388|8868|0|0|||||
402599|1142890|1134989|0|0|1087350|726095|1193952|1189467|0|0|0|0|0|0|||||
405216|74339|84095|||0|0|37750|41100|0|0|0|0|0|0|112089||||
440439|44349|18066|||0|0|2424|0|0|0|0|199|0|0|46773||||
412668|301181|327205|||0|0|286531|285550|0|0|0|0|0|0|587712||||
416843|214992|193392|0|0|0|0|54624|55617|0|0|369|1189|0|0|||||
407853|105748|112781|||1583|1583|0|0|0|0|0|0|0|0|107331||||
419730|1424825|1456441|0|0|0|0|123833|116443|0|0|79|79|0|0|||||
403184|977865|1581974|665086|478898|3737505|3719385|441725|329533|0|0|0|0|2201286|2201286|||||
423622|62254|36869|||0|0|4839|4259|0|0|0|0|0|0|67093||||
439359|9945|8019|||0|0|0|0|0|0|0|0|0|0|9945||||
433597|35570|26135|||0|0|27545|27545|0|0|0||0|0|63115||||
418358|188596|90097|0|0|125768|239554|52462|62098|0|0|0|0|0|0|||||
416483|505699|104829|530693|1193210|1742390|1532594|1622080|1471969|0|0|62945|50834|0|0|||||
433301|14065|13081|||23000|23000|0|0|0|0|0|0|0|0|37065||||
407599|129450|143374|||0|0|0|0|0|0|2057|2856|0|0|131507||||
423365|14198|17845|||0|0|580|580|0|0|0|0|0|0|14778||||
403777|268916|387471|0|0|0|0|107962|98092|0|0|0|0|0|0|||||
408239|198445|197672|||||6681|4871|||16045|12895|146181|143661|367352||||
420143|47101|50874|0|0|57369|71646|51896|49001|0|0|10071|11402|0|0|||||
415334|3460185|1184364|0|0|12869643|4588013|262|28|2877866|11762351|6031|0|0|0|||||
419773|46322|11356|0|0|0|0|320913|321045|0|0|0|1197|0|0|||||
419318|161248|159431|0|0|0|0|89536|89536|0|0|754|688|0|0|||||
413978|1237829|1316160|0|0|0|0|68348|66006|0|0|0|0|0|0|||||
420270|400466|346178|0|0|0|0|41603|34208|0|0|0|0|0|0|||||
414310|8657|11391|||0|0|212|212|0|0|0|0|0|0|8869||||
415800|850503|841010|8633|3512|0|0|315824|271366|0|0|18745|14395|0|0|||||
407059|56224|58330|||0|0|0|0|0|0|0|0|0|0|0||||
407746|25287|24621|||0|0|0|0|0|0|0|0|0|0|25287||||
424158|306245|305747|||0|0|1537|1072|0|0|0|0|0|0|307782||||
406233|6194|11990|0|0|0|0|0|0|0|0|0|0|0|0|||||
418010|8066053|6216455|0|0|164039|3910389|2060898|2088041|0|0|0|0|0|0|||||
426506|4324875|4307757|23675|22923|394|394|836781|808456|0|0|0|0|0|0|||||
424676|670542|406343|0|0|0|0|149627|68169|0|0|0|0|68000|68000|||||
418499|760276|1170183|0|0|826627|100000|169997|177491|0|0|20236|16951|0|0|||||
415554|138929|143157|0|0|0|0|299323|270101|0|0|2222|2470|0|0|||||
464575|1643|56261|||0|0|0|0|0|0|0|0|0|0|1643||||
409997|128040|127938|36480|47345|31394|29996|271986|269212|0|0|13034|8876|0|0|||||
399804|77940|80991|||0|0|0|0|0|0|0|0|0|0|77940||||
419682|1415470|892351|0|0|463517|481323|3706990|3595494|0|0|0|0|0|0|||||
426878|281774|287015|||10000|10000|8809|8809|0|0|0|0|0|0|300583||||
401619|323512|285674|14383|10316|284855|291474|924|504|0|0|4268|2287|0|0|||||
404934|27280|41753|||0|0|91220|91220|0|0|0|0|0|0|118500||||
431490|6863|784|||0|0|311|0|0|0|0|0|0|0|7174||||
401775|290276|241299|29703|25279|8451|8451|187997|165573|0|0|2447|2266|0|0|||||
405261|8005|9965|||||635|635|||||||8640||||
417925|2022754|1057049|184142|181056|1808849|2107725|4170604|4055956|0|0|34923|18421|0|0|||||
419856|52456|51576|||0|0|0|0|0|0|0|0|0|0|52456||||
438953|1049602|1031236|70509|85061|0||38854|29421|0|0|4145|4195|0|0|||||
412116|181723|285847|16579|39729|685830|685830|308856|274154|0|0|0|0|0|0|||||
403619|449325|303551|154160|128757|0|0|608216|551528|0|0|126658|155735|0|0|||||
408627|7966|8492|||0|0|1172|1172|0|0|0|0|0|0|9138||||
425410|102693|99476|||0|0|216655|216655|0|0|0|0|0|0|319348||||
415185|20602|22621|||0|0|3782|3782|0|0|0|0|0|0|24384||||
422685|267040|278381|||0|0|20942|20942|0|0|0|0|0|0|287982||||
430157|95352|89328|||0|0|217299|217299|0|0|0|0|0|0|312651||||
426650|29668|5241|||0|0|0|0|0|0|0|0|0|0|29668||||
427070|85453|65967|||896|896|129671|129671|0|0|0|0|0|0|216020||||
444423|1051567|1063712|0|0|0|0|250022|250022|0|0|0|0|0|0|||||
422548|126664|90678|||0|0|18684|18684|0|0|0|0|0|0|145348||||
412995|247586|217851|0|0|0|0|456162|456162|0|0|0|0|0|0|||||
412789|21358|18277|||0|0|0|0|0|0|0|0|0|0|21358||||
436427|119965|87204|||29450|39412|0|0|0|0|0|0|0|0|149415||||
426181|-956|3061|||0|0|0|0|0|0|0|0|0|0|-956||||
415614|488195|629724|0|0|0|0|44990|144096|1883190|1898731|262|262|0|0|||||
419774|267793|270366|0|0|0|0|162274|160877|0|0|0|0|0|0|||||
440112|14558|16608|||0|0|0|0|0|0|0|0|0|0|14558||||
428624|8727|22232|||0|0|0|0|0|0|0|0|0|0|8727||||
416876|462822|507466|0|0|1924|2386|91770|91776|0|0|0|0|0|0|||||
418784|767054|855963|565|0|5977283|6277346|1180241|1373743|0|0|27910|30514|0|0|||||
404748|83789|76355|||0|0|0|0|0|0|0|0|0|0|83789||||
404770|8395|8480|||||||||||||8395||||
420859|13082|11197|||0|0|13099|5432|0|0|0|0|0|0|||||
421465|3505992|946918|0|0|0|2622984|230693|200930|0|0|400|0|0|0|||||
431003|66125|65811|||0|0|0|0|0|0|0|0|0|0|66125||||
425389|49933|49904|||0|0|3816|2480|1352|1352|0|0|0|0|55101||||
412090|3844955|4337402|161016|80906|0|0|3221948|3019114|0|0|0|0|0|0|||||
423758|170722|153387|||0|0|62328|59227|0|0|54485|54485|0|0|287535||||
402722|73073|54515|0|0|0|0|11214|9411|0|0|7146|1654|0|0|||||
416157|232164|122122|14750|0|1100328|1039799|24018|18322|215516|160206|76011|5920|0|0|||||
403167|775513|631399|13879|28740|0|0|353437|338195|0|0|0|668|0|0|||||
421127|378382|58724|0|0|415379|589228|319819|344385|0|0|0|0|0|0|||||
425455|18679|5499|||0|0|7076|7076|0|0|0|0|0|0|25755||||
412742|781953|834578|0|0|168486|197415|0|0|0|0|0|0|0|0|||||
439218|36872|25676|||0|0|1319|660|0|0|0|0|0|0|38191||||
430439|153273|126680|0|0|0|0|0|0|0|0|52910|54599|1883|1615|||||
413006|664018|524059|0|0|180227|191866|760991|734149|0|0|0|3663|0|0|||||
402673|110637|161827|0|0|0|0|2530|2024|0|0|0|0|0|0|||||
408393|5386|5917|||0|0|0|0|0|0|0|0|0|0|5386||||
417195|366262|404762|0|0|0|0|1626228|1621091|0|0|7516|7146|0|0|||||
423367|34257|23588|||0|0|0|0|0|0|0|0|0|0|34257||||
423368|106210|114622|||0|0|0|0|0|0|0|0|0|0|106210||||
399313|29944|21818|||0|0|112845|0|0|0|10564|0|0|0|153353||||
415036|29532|28927|||0|0|0|0|0|0|3512|4516|0|0|33044||||
429334|58740|82354|||0|0|2866|3660|0|0|0|0|0|0|61606||||
428197|66133|75612|||60795|98622|1276|1106|0|0|623|623|0|0|128827||||
412976|300748|336732|132184|127106|520838|598036|71133|57656|0|0|1330|1196|0|0|||||
421439|10013|9971|||0|0|0|0|0|0|0|0|0|0|10013||||
403310|1294990|1150242|90484|97626|10000|10000|26427|17709|0|0|1515|980|0|0|||||
430424|557590|396722|0|0|250533|0|12967|11235|0|0|0|0|0|0|||||
414867|1155495|1507834|0|0|0|0|40215|30762|0|0|768|422|0|0|||||
423747|26618|12805|0|0|104519|109526|160350|161084|0|0|0|0|0|0|||||
417893|1672711|2630307|288684|236930|2042014|459909|422078|393774|9616077|12885598|144452|187292|0|5000|||||
440226|87805|80982|||0|0|6018|6018|0|0|0|0|0|0|93823||||
419175|30143|39932|||0|0|3803|3803|0|0|0|0|0|0|33946||||
416081|24174|17999|||0|0|0|0|0|0|0|0|0|0|24174||||
428045|67165|43121|||||||||||||67165||||
439978|98932|0|0|0|0|0|108800|108800|0|0|0|0|0|0|||||
419126|33780|36570|||0|0|0|0|0|0|1050|1050|0|0|34830||||
421326|132133|166080|||0|0|53092|53092|0|0|0|0|0|0|185225||||
412367|10410|5116|||0|0|3990|558|0|0|0|0|0|0|14400||||
418065|82580|203828|0|0|339|0|19000|0|0|0|0|0|0|0|||||
429911|12984|10159|||0|0|100|100|0|0|0|0|0|0|13084||||
423175|155626|198975|0|0|0|0|0|0|0|0|0|0|0|0|||||
429428|15068|18109|||0|0|0|0|0|0|0|0|0|0|15068||||
416209|365082|128206|0|0|4395319|3812722|24062|16350|0|0|23719|23719|0|0|||||
423364|30275|23939|||0|0|0|0|0|0|0|0|0|0|30275||||
417948|33098|32407|||0|0|0|0|0|0|0|0|0|0|33098||||
425592|24293|16856|||0|0|0|0|0|0|0|0|0|0|24293||||
393254|278966|221267|45640|36963|0|0|0|0|0|0|10049|11923|0|0|||||
408102|19996|20255|||0|0|0|0|0|0|0|0|0|0|19996||||
432014|29870|26131|||0|0|0|0|0|0|0|0|0|0|29870||||
417375|176557|167860|||0|0|0|0|0|0|0|0|0|0|176557||||
430376|5018|5632|||2000||||||||||7018||||
404009|11313|60603|0|0|0|0|632|0|0|0|29905|3131|0|0|||||
404677|73011|60484|||0|0|1315|1315|0|0|10357|10318|0|0|84683||||
406641|58035|56412|||0|0|1353|812|0|0|0|0|0|0|59388||||
416568|81999|126913|||0||860|737|0||0||0||82859||||
413517|6618|4470|||0|0|0|0|0|0|0|0|0|0|6618||||
402962|461790|408501|0|0|0|0|754661|728122|0|0|3885|420|0|0|||||
421244|789756|796907|||134942|134411|3044|2764|0|0|0|0|0|0|927742||||
403210|124212|108674|102148|88153|569138|497270|100909|92106|0|0|11759|13313|0|0|||||
416342|412743|435346|0|0|334545|334545|6781|4144|0|0|0|0|0|0|||||
408683|6954|6216|||0|0|0|0|0|0|0|0|0|0|6954||||
408999|17558|12293|||0|0|1172|886|0|0|0|0|0|0|18730||||
412947|452169|432955|3108|20855|40797|52270|20092|17124|0|0|0|0|0|0|||||
405293|101366|100544|||0|0|0|0|0|0|0|0|0|0|101366||||
416108|2393|-1321|||0|0|0|0|0|0|0|0|0|0|2393||||
402268|1056124|1021589|6498|6066|2084208|2747459|0|0|0|0|0|0|17200|17200|||||
414763|351941|324939|||0|0|0|0|0|0|279413|278247|42278|36433|673632||||
439228|52452|54084|||0|0|0|0|0|0|0|0|0|0|52452||||
419792|994771|1010386|0|0|0|0|183143|181613|0|0|0|0|2850|5934|||||
422576|699628|745831|0|0|0|0|79616|78002|0|0|0|0|0|0|||||
420089|527727|441523|0|0|0|0|472837|451235|0|0|0|0|0|0|||||
416798|2175827|2221970|0|0|0|0|405271|364185|0|0|1056|1056|70000|50000|||||
426095|149076|201140|||1356098|1482646|8952|8057|0|0|0|0|0|0|1514126||||
438532|71830|0|0|0|0|0|9219|0|0|0|0|0|0|0|||||
470159|297805|284651|||0|0|4316|4316|0|0|0|0|0|0|302121||||
416082|97192|82996|||0|0|170|170|0|0|0|0|0|0|97362||||
438115|172834|186227|||0|0|6166|6166|0|0|0|0|0|0|179000||||
416193|193722|166057|||19077|19077|20000|20000|0|0|0|0|0|0|232799||||
422767|34803|38415|||0|0|24|0|0|0|0|0|0|0|34827||||
412665|6165|15016|||87579|104892|0|0|0|0|0|0|0|0|87744||||
415857|73608|72630|||0|0|0|0|0|0|0|0|0|0|73608||||
419949|15042|142563|0|0|0|0|13188|11737|0|0|0|0|0|0|||||
423503|13727|10735|||0||0||0||0||0||13727||||
409570|48311|39266|||0|0|0|0|0|0|0|0|0|0|48311||||
419103|85171|67432|||0|0|0|0|0|0|0|0|0|0|85171||||
407806|260634|267105|0|0|0|0|188558|190958|0|0|0|134|0|0|||||
404749|63383|36411|||||||||||||63383||||
413740|173870|148622|0|0|5199|5537|0|0|0|0|0|0|0|0|||||
419652|344789|409673|0|0|0|0|211824|206186|0|0|1310|250|0|0|||||
405359|247444|230173|||0|0|0|0|0|0|0|0|0|0|247444||||
413446|17793|15035|||0|0|0|0|0|0|0|0|0|0|17793||||
430156|11306|9802|||0|0|0|0|0|0|0|0|0|0|11306||||
416812|4531219|3317629|0|0|11169512|14334447|1085769|1007589|641649|162793|1352|1424|23094|0|||||
411785|9491|6758|||0|0|0|0|0|0|0|0|0|0|9491||||
421434|67290|67157|||0|0|0|0|0|0|0|0|0|0|67290||||
420845|1313169|829408|396958|312379|2281640|2484932|550362|464654|258609|391218|0|0|0|0|||||
433086|40454|52057|||0|0|0|0|0|0|52714|50356|0|0|93168||||
410215|325089|315030|||0|0|2000|2000|0|0|0|0|0|0|327089||||
414946|138867|129214|0|0|0|0|449696|436999|0|0|0|0|0|0|||||
410912|145675|151008|||0|0|0|0|0|0|0|0|0|0|145675||||
417571|37051763|44938223|2166068|465886|3459851|8361197|800844|905849|51672|51235|34607|27171|0|0|||||
403727|242926|154434|188612|207361|0|0|772677|750458|0|0|6289|7255|0|0|||||
419916|217544|151160|16776|23558|0|0|497|1369|0|0|0|0|0|0|||||
426641|173570|216991|0|0|0|0|291450|275966|0|0|0|0|0|0|||||
403385|-1203|23968|17967|22624|68000|68000|1920|960|0|0|2634|2634|0|0|||||
431776|20012|16169|||0|0|0|0|0|0|0|0|0|0|20012||||
430613|1112684|1178332|0|0|0|0|324077|303375|0|0|0|0|0|0|||||
414753|1058721|1215691|641|2188|1263817|1266602|63245|80476|0|0|43071|43462|0|0|||||
409340|22954|14634|||0|0|0|0|0|0|0|0|0|0|22954||||
424724|16537|13967|||0|0|0|0|0|0|0|0|0|0|16537||||
420278|230503|234277|||||110000|110000|||||||0||||
430642|43200|57421|||0|0|0|0|0|0|0|0|0|0|43200||||
413850|340823|317235|||0|0|32849|32849|0|0|0|0|0|0|373672||||
418966|750697|619661|0|0|17880|17880|1756641|1694769|0|0|0|0|0|0|||||
418206|26827|22742|||0|0|1546|1619|0|0|0|0|0|0|28373||||
404329|119392|109556|0|0|372533|392601|106545|113233|0|0|10000|0|0|0|||||
421387|96230|128340|||0|0|463|463|0|0|0|0|0|0|96693||||
402811|499253|484890|0|0|0|0|22774|1271005|0|0|1339533|100|0|0|||||
421770|17240|17115|||0||0||0||0||0||17240||||
428520|11393|10498|||0|0|1810|650|0|0|0|0|0|0|13203||||
419725|33555|32881|||0|0|1300|1250|0|0|0|0|0|0|34855||||
415600|162450|173625|0|0|60934|78385|0|0|0|0|0|0|0|0|||||
425658|200469|182827|||163917|167938|334071|333330|0|0|7908|0|0|0|706365||||
463075|24448|28169|||0|0|0|0|0|0|0|0|0|0|24448||||
423714|9359|11250|||0|0|1189|644|0|0|1810|1048|0|0|12358||||
410518|2871054|3205089|1271175|1121315|14546196|13963831|279720|249222|0|0|94189|76769|0|0|||||
426211|3838|3687|||0|0|0|0|0|0|0|0|0|0|3838||||
429372|7730|6540|||0|0|0|0|0|0|0|0|0|0|7730||||
422730|105210|67943|||0|0|0|0|0|0|0|0|0|0|105210||||
412511|18654|27129|||0|0|166147|166147|0|0|16005|21505|0|0|200806||||
427608|8214|9312|||0|0|0|0|0|0|0|0|0|0|8214||||
408157|22342|36025|||0|0|0|0|0|0|0|0|0|0|22342||||
403131|98879|108490|0|0|0|0|22811|3200|0|0|0|0|0|0|||||
423734|16506|18912|||0|0|0|0|0|0|0|0|0|0|16506||||
418702|43477|13871|||0|0|0|0|0|0|0|0|0|0|43477||||
407103|193553|185671|||0|0|0|0|0|0|0|0|0|0|193553||||
408326|1993|0|||0|0|0|0|0|0|0|0|0|0|1993||||
408989|16272|17212|||0|0|0|0|0|0|0|0|0|0|16272||||
412376|310245|364465|||0|0|0|0|0|0|0|0|0|0|310245||||
405763|92559|82748|||0|0|0|0|0|0|313|121|0|0|92872||||
403996|3497031|3654882|0|0|112026|118889|961911|936822|0|0|1500|1500|0|0|||||
392275|783603|490112|0|0|2052406|2094575|1425129|1403373|0|0|622|12159|0|0|||||
427984|45109|68350|||0|0|140083|144911|0|0|2000|2000|0|0|187192||||
411938|12938|15387|||0|0|0|0|0|0|0|0|0|0|12938||||
419111|97197|82305|0|0|0|0|0|0|0|0|0|0|0|0|||||
411398|90927|78866|||0|0|0|0|0|0|0|0|0|0|90927||||
425900|62989|64668|||0|0|11638|4000|0|0|0|0|0|0|74627||||
413226|146973|147240|||0|0|20096|20096|0|0|0|0|0|0|167069||||
412609|284651|271785|||0|0|85361|85361|0|0|0|0|0|0|370012||||
423244|120014|107620|||707|1276|90158|90158|0||0||0||210879||||
413029|28973|23230|||0|0|120471|120471|0|0|0|0|0|0|149444||||
413037|76111|85669|||0|0|1674|1769|0|0|0|0|0|0|77785||||
409634|7976|1419|||0|0|300|0|0|0|0|0|0|0|8276||||
406441|5982|7695|||0|0|1000|1000|0|0|0|0|0|0|6982||||
411515|1511|11700|||46405|29839|2805|2550|0|0|0|0|0|0|||||
419337|8186|7748|||0|0|0|0|0|0|0|0|0|0|8186||||
415588|231805|180701|52919|57048|1187971|1249627|492515|477084|0|0|820460|815472|0|0|||||
403317|692490|525156|11265|6959|0|0|39127|506110|0|0|4000|0|0|0|||||
415214|397169|538862|0|0|0|0|967323|967323|0|0|0|0|0|0|||||
422780|8468|4680|||0|0|0|0|0|0|1464|6508|0|0|9932||||
428944|185092|174069|||0|0|0|0|0|0|0|0|0|0|185092||||
403078|7048802|7284652|0|0|9831263|8320623|4691430|4560758|0|0|0|0|0|0|||||
401649|7685|6615|||0|0|0|0|16767|17129|0|0|0|0|24452||||
410019|38826|35918|||0|0|0|0|0|0|0|0|0|0|38826||||
414396|1822776|1659307|0|0|84742|225435|732270|950034|0|0|2600|2600|0|0|||||
415748|1154220|682195|488403|488403|1753241|1907923|932286|860012|0|0|0|0|0|0|||||
420101|124467|135738|0|31594|0|0|146406|147033|0|0|0|0|0|4752|||||
416339|337568|400977|0|0|0|0|257530|252671|0|0|0|0|0|0|||||
428021|24512|18676|||0|0|0|0|0|0|0|0|0|0|24512||||
410381|27857|15803|||0|0|11912|11912|0|0|0|0|0|0|39769||||
410981|37520|43672|||0|0|0|0|0|0|0|0|0|0|37520||||
431393|11206|21627|||0|0|0|0|0|0|0|0|0|0|11206||||
426655|152934|196227|||0|0|0|0|0|0|76|0|4800|0|157810||||
423455|5642|5977|||0|0|0|0|0|0|0|0|0|0|5642||||
431932|289209|200413|0|0|0|0|81416|73106|0|0|0|0|0|0|||||
416835|8505173|7888284|736433|977986|818820|1760440|942222|1839381|0|0|47609|71207|0|0|||||
396652|38781|182148|0|0|365339|258955|200939|200087|0|0|0|0|0|0|||||
406483|113921|96152|||0|0|3456|2938|0|0|0|0|0|0|117377||||
404020|274820|646401|0|0|85522|85522|2884250|2595561|0|0|13336|9894|176660|132031|||||
413349|36204||||||||||||||36204||||
411747|878992|643312|67832|63434|0|0|174918|120966|0|0|4152|7263|0|0|||||
396539|658210|983897|0|0|324991|324991|25213|24550|395284|296123|0|0|0|0|||||
401963|709131|815508|184579|150447|144243|153956|63634|63634|81572|68196|15513|22111|0|0|||||
412848|2100390|2886501|320593|296907|0|0|2269140|4202998|0|0|0|0|0|0|||||
433174|312590|303218|0|0|0|0|213664|215344|0|0|1274|2548|0|0|||||
410011|87618|65650|||0||0||0||0||0||87618||||
422404|51865|55647|||0|0|0|0|0|0|0|0|0|0|51865||||
406281|5632|5101|||0|0|0|0|0|0|0|0|0|0|5632||||
415597|159008|210314|0|0|0|0|488865|448535|0|0|3362|3362|0|0|||||
404086|396834|486192|0|0|0|0|3866|2107|0|0|1150|1150|0|0|||||
459869|3876|4295|||0|0|0|0|0|0|0|0|0|0|3876||||
420517|12586|9126|||0|0|0|0|0|0|0|0|0|0|12586||||
442370|78382|94987|||||||||59|655|||78441||||
420109|4807863|4960357|0|0|0|0|76776|58189|0|0|16774|10614|0|0|||||
409080|77218|59061|||0|0|249280|249280|0|0|0|0|0|0|326498||||
413069|412660|116079|67856|52030|251156|236187|5529|4248|0|0|6388|5236|0|0|||||
