OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
77474|1101|2 HOURS|MONTH|||345214
77475|1104|||||345214
77476|1102|||||345214
77477|1105|||||345214
77488|1103|0|0|0|0|345217
77489|1101|21.38|bi-monthly|||345217
77490|1104|0|0|0|0|345217
77491|1102|0|0|0|0|345217
77492|1105|0|0|0|0|345217
77583|1103|1000||300|1000|345237
77584|1101|25|month|25|62|345237
77585|1104|0||||345237
77586|1102|0||||345237
77587|1105|0||||345237
77698|1103|$20||||345419
77699|1101|TWO  HRS  AVG|MONTH|||345419
77700|1104|0||||345419
77701|1102|0||||345419
77702|1105|0||||345419
77772|1103|$20||||345513
77773|1101|2 Hours Straight|Month|||345513
77774|1104|0||||345513
77775|1102|0||||345513
77776|1105|0||||345513
77891|1103|||||345584
77892|1101|2 Hours  
Straight Pay|Month|||345584
77893|1104|||||345584
77894|1102|||||345584
77895|1105|||||345584
78105|1103|25|Occurance|0|0|345708
78106|1101|35|month|20|53|345708
78107|1104|.50|Occurance|0|0|345708
78108|1102|0|None|0|0|345708
78109|1105|0|None|0|0|345708
78194|1103|15.00||||345735
78195|1101|46.28|month|||345735
78196|1104|||||345735
78197|1102|||||345735
78198|1105|||||345735
102849|1103|0||||367138
102850|1101|7.00|Month|||367138
102851|1104|0||||367138
102852|1102|0||||367138
102853|1105|0||||367138
78554|1103|440||||345826
78555|1101|315|QUARTER|265|315|345826
78556|1104|N/A||||345826
78557|1102|N/A||||345826
78558|1105|240|QUARTER|||345826
78628|1103|0|0|25|100|345841
78629|1101|0|0|15|68|345841
78630|1104|0|0|0|0|345841
78631|1102|0|0|0|0|345841
78632|1105|0|0|0|0|345841
79602|1103|500|Time|||346448
79603|1101|27|Month|||346448
79604|1104|0|n/a|||346448
79605|1102|3% of Gross|Hourly|||346448
79606|1105|0|n/a|||346448
79066|1103|VARIES|CATEGORY|$15|$300|346010
79067|1101|VARIES|MONTH|11|$25.70|346010
79068|1104|||||346010
79069|1102|% OF GROSS PAY|HOUR|1%|3%|346010
79070|1105|||||346010
79091|1103|VARIES|N/A|N/A|250|346052
79092|1101|VARIES|MONTH|2 X HRLY RATE|2.5 X HRLY RATE|346052
79093|1104|.5|N/A|N/A|N/A|346052
79094|1102|N/A|N/A|N/A|N/A|346052
79095|1105|N/A|N/A|N/A|N/A|346052
79136|1103|600|member|||346121
79137|1101|25|month|||346121
79138|1104|0||||346121
79139|1102|1.27|hour|||346121
79140|1105|0||||346121
79156|1103|150|initiation|0|0|346138
79157|1101|43.90|month|27.06|43.90|346138
79158|1104|0|NA|0|0|346138
79159|1102|0|NA|0|0|346138
79160|1105|NA|NA|0|0|346138
79240|1103|||||346266
79241|1101|100.50|month|||346266
79242|1104|||||346266
79243|1102|||||346266
79244|1105|||||346266
79343|1103|N/A||||346353
79344|1101|$.25|Month|||346353
79345|1104|N/A||||346353
79346|1105|N/A||||346353
79437|1103|25.00|n/a|n/a|n/a|346388
79438|1101|2.0 times hourly|month|n/a|n/a|346388
79439|1104|0|n/a|n/a|n/a|346388
79440|1102|1 1/2 % gross comp|month|n/a|n/a|346388
79441|1105|0|n/a|n/a|n/a|346388
79502|1103|NA|Flat|$10.00|$150.00|346406
79503|1101|1.5%|Gross Wages|NA|NA|346406
79504|1104|NA|NA|NA|NA|346406
79505|1102|NA|NA|NA|NA|346406
79506|1105|1.5%|Gross Wages|NA|NA|346406
79537|1103|N/A|N/A|N/A|N/A|346415
79538|1101|N/A|N/A|N/A|N/A|346415
79539|1104|N/A|N/A|N/A|N/A|346415
79540|1102|N/A|N/A|N/A|N/A|346415
79541|1105|N/A|N/A|N/A|N/A|346415
79552|1103|Various|New Member|400|832|346418
79553|1101|Various|Member|20|52|346418
79554|1104|.50|Member|||346418
79555|1102|N/A||||346418
79556|1105|N/A||||346418
79732|1103|3.00|Initiation|3.00|3.00|346543
79733|1101|12.00|Week|12.00|12.00|346543
79734|1104|None|None|None|None|346543
79735|1102|None|None|None|None|346543
79736|1105|None|None|None|None|346543
79852|1103|NONE||||346614
79853|1101|4% of Net Dues|Month|N/A|N/A|346614
79854|1104|NONE||||346614
79855|1105|NONE||||346614
102504|1103|0||||366506
102505|1101|1.3%+.02 P/hr|month|||366506
102506|1104|0||||366506
102507|1102|10||||366506
102508|1105|0||||366506
102613|1103|150.00|One-Time|||366529
102614|1101|38.00|Month|||366529
102615|1104|||||366529
102616|1102|||||366529
102617|1105|||||366529
80751|1103|||||346986
80752|1101|2.75|member per month|||346986
80753|1104|||||346986
80754|1102|||||346986
80755|1105|||||346986
81141|1103|10%|one time|$35.00|$100.00|347074
81142|1101|0|0|0|0|347074
81143|1104|0|0|0|0|347074
81144|1102|0|0|0|0|347074
81145|1105|0|0|0|0|347074
81175|1103|1000||||347114
81176|1101|200|year|||347114
81177|1104|||||347114
81178|1102|3.5%|wages|||347114
81179|1105|||||347114
81239|1103|N/A|N/A|N/A|N/A|347141
81240|1101|N/A|YEAR|$190.80|$672.00|347141
81241|1104|N/A|N/A|N/A|N/A|347141
81242|1102|N/A|N/A|N/A|N/A|347141
81243|1105|N/A|N/A|N/A|N/A|347141
81319|1103|$200|NEW MEMBER|N/A|N/A|347167
81320|1101|N/A|MONTH|$19.00|$91.00|347167
81321|1104|$.50|TRNSF|N/A|N/A|347167
81322|1102|N/A|N/A|N/A|N/A|347167
81323|1105|N/A|N/A|N/A|N/A|347167
81334|1103|350|EVENT|||347172
81335|1101|26/8|MONTH|||347172
81336|1104|||||347172
81337|1102|4%|GROSS|||347172
81338|1105|||||347172
81394|1103|150-605|MEMBER|0|605|347239
81395|1101|11-75|MONTH|11|75|347239
81396|1104|.50|MEMBER|.50|.50|347239
81397|1102|11-75|MONTH|11|75|347239
81398|1105|0|0|0|0|347239
81434|1103|300.00|MEMBER|||347474
81435|1101|84.00|MONTH|||347474
81436|1104|||||347474
81437|1102|||23.00|84.00|347474
81438|1105|||||347474
81449|1103|700.00||||347477
81450|1101|25.00|Month|||347477
81451|1104|||||347477
81452|1102|||||347477
81453|1105|||||347477
81484|1103|100||||347484
81485|1101|26.26-38.29|month|26.26|38.29|347484
81486|1104|none||||347484
81487|1102|none||||347484
81488|1105|none||||347484
81613|1103|N/A|N/A|N/A|N/A|347542
81614|1101|N/A|MONTH/PER MBR|.05|.15|347542
81615|1104|N/A|N/A|N/A|N/A|347542
81616|1102|N/A|N/A|N/A|N/A|347542
81617|1105|N/A|N/A|N/A|N/A|347542
81633|1103|12.50-93.75|Initiation|12.50|93.75|347556
81634|1101|32.65-42.30|month|32.65|42.30|347556
81635|1104|None|None|None|None|347556
81636|1102|None|None|None|None|347556
81637|1105|None|None|None|None|347556
81747|1103|750.00||||347590
81748|1101|57.50|Qtr|||347590
81749|1104|||||347590
81750|1102|5%|Wages|||347590
81751|1105|||||347590
81772|1103|0||0|0|347602
81773|1101|29|Month|23.00|29.00|347602
81774|1104|0||0|0|347602
81775|1102|0||0|0|347602
81776|1105|0||0|0|347602
81792|1103|50.00|ONE TIME|10.00|100.00|347612
81793|1101|22.30|MONTH|11.00|22.30|347612
81794|1104|||||347612
81795|1102|62.00|MONTH|||347612
81796|1105|||||347612
81812|1103|200|Occurrence|||347616
81813|1101|3%|Wages|||347616
81814|1104|N/A||||347616
81815|1102|N/A||||347616
81816|1105|N/A||||347616
81987|1103|VARIES|ONE-TIME|125|500|347691
81988|1101|VARIES|MONTH|15.00|114.00|347691
81989|1104|1|ONE-TIME|||347691
81990|1102|VARIES|HOUR|0.00|1.19|347691
81991|1105|0|N/A|||347691
82042|1103|$700|person|||347712
82043|1101|$26|month|||347712
82044|1104|0||||347712
82045|1102|0|hour|$0.68|$0.78|347712
82046|1105|0||||347712
82171|1103|25.00||||347772
82172|1101|18.00-38.90|month|18.00|38.90|347772
82173|1104|none||||347772
82174|1102|none||||347772
82175|1105|none||||347772
82351|1103|0|0|$75|$700|347847
82352|1101|$25|month|$7|$25|347847
82353|1104|0|0|0|0|347847
82354|1102|3%|straight time rate|0|0|347847
82355|1105|0|0|0|0|347847
82511|1103|700|INIT|||347880
82512|1101|7 - 25|MONTH|||347880
82513|1104|N/A||||347880
82514|1102|3%|EARN|||347880
82515|1105|N/A||||347880
82546|1103|N/A|NEW 
MEMBER|25|150|347887
82547|1101|N/A|MONTH|20|39.25|347887
82548|1104|N/A|N/A|N/A|N/A|347887
82549|1102|N/A|N/A|N/A|N/A|347887
82550|1105|N/A|N/A|N/A|N/A|347887
82561|1103|10.00||||347890
82562|1101|1.3%+.02|Per Hr Per Month|||347890
82563|1104|NA||||347890
82564|1102|NA||||347890
82565|1105|NA||||347890
82576|1103|Various|One-time|25.00|100.00|347893
82577|1101|Various|Monthly|11.35|39.17|347893
82578|1104|||||347893
82579|1102|||||347893
82580|1105|||||347893
82676|1103|50-250|MONTH|50|250|347997
82677|1101|14.92|WEEK|9.09|18.78|347997
82678|1104|0||||347997
82679|1102|0||||347997
82680|1105|0||||347997
82745|1103|$300|person|||348015
82746|1101|0|month|$22.50|$47.64|348015
82747|1104|0||||348015
82748|1102|$0.10|hour|||348015
82749|1105|0||||348015
82810|1103|||10.00|50.00|348055
82811|1101|straight time|month|1.4 HRS|2 HRS|348055
82812|1104|||||348055
82813|1102|||||348055
82814|1105|||||348055
82895|1103|0|0|86.40|226.95|348110
82896|1101|0|MONTH|43.20|75.65|348110
82897|1104|N/A|N/A|0|0|348110
82898|1102|N/A|N/A|0|0|348110
82899|1105|N/A|N/A|0|0|348110
82925|1103|||||348122
82926|1101|30.40|Month|28.40|31.40|348122
82927|1104|||||348122
82928|1102|||||348122
82929|1105|||||348122
82970|1103|0|1 Time Fee|200|400|348156
82971|1101|0|Month|14|68|348156
82972|1104|0|1 Time Fee|.50|.50|348156
82973|1102|0|None|0|0|348156
82974|1105|0|None|0|0|348156
82985|1103|10||||348162
82986|1101|1.3|Month|||348162
82987|1104|||||348162
82988|1102|||||348162
82989|1105|||||348162
83124|1103|350|initiation|50|350|348232
83125|1101|29.85|month|10.20|29.85|348232
83126|1104|none|n/a|0|0|348232
83127|1102|2.25|hour|01.57|02.25|348232
83128|1105|none|n/a|0|0|348232
83203|1103|50-250|MEMBER|||348263
83204|1101|10-35|MONTH MEMBER|||348263
83205|1104|||||348263
83206|1102|||||348263
83207|1105|||||348263
83248|1103|700.00|ONE TIME|||348282
83249|1101|0|0|||348282
83250|1104|||||348282
83251|1102|1.97|HOUR|||348282
83252|1105|||||348282
83328|1103|25.00 - 75.00|Member|25.00|75.00|348343
83329|1101|24.00|Month|24.00|24.00|348343
83330|1104|0.00||||348343
83331|1102|.48 / 3.5%|Hour/Wage|||348343
83332|1105|0.00||||348343
83363|1103|400||||348370
83364|1101|70|Month|||348370
83365|1104|||||348370
83366|1102|.40|Hour|||348370
83367|1105|||||348370
83568|1103|N/A|N/A|150|550|348438
83569|1101|N/A|N/A|25|120|348438
83570|1104|0.50|MEMBER|N/A|N/A|348438
83571|1102|N/A|N/A|N/A|N/A|348438
83572|1105|N/A|N/A|N/A|N/A|348438
83613|1103|N/A|N/A|N/A|N/A|348447
83614|1101|17.50|2 WEEKS|N/A|N/A|348447
83615|1104|N/A|N/A|N/A|N/A|348447
83616|1102|N/A|N/A|N/A|N/A|348447
83617|1105|N/A|N/A|N/A|N/A|348447
83633|1103|300 - 1000|N/A|||348451
83634|1101|14 TO 24|MONTH|||348451
83635|1104|0|N/A|||348451
83636|1102|2% TO 4%|GROSS|||348451
83637|1105|0|N/A|||348451
83683|1103|10.00|one time|||348461
83684|1101|2 hours straight time|month|||348461
83685|1104|0||||348461
83686|1102|0||||348461
83687|1105|0||||348461
83698|1103|25-100||||348464
83699|1101|24.20 - 25.20|Month|||348464
83700|1104|||||348464
83701|1102|4%|Gross|||348464
83702|1105|||||348464
83808|1103|$300||$10|$300|348486
83809|1101|$90|QUARTER|||348486
83810|1104|N/A||||348486
83811|1102|2.50%|GROSS WAGES|||348486
83812|1105|N/A||||348486
83883|1103|50-125|MEMBER|||348501
83884|1101|22-38|MEMBER|||348501
83885|1104|||||348501
83886|1102|||||348501
83887|1105|||||348501
83913|1103|0|ONE TIME|$250|$999|348507
83914|1101|0|MONTH|$10|$72|348507
83915|1104|N/A|N/A|0|0|348507
83916|1102|N/A|N/A|0|0|348507
83917|1105|N/A|N/A|0|0|348507
83918|1103|300.00|One Time|300.00||348508
83919|1101|72.80|Month|72.80||348508
83920|1104|0|0|0||348508
83921|1102|0|0|0||348508
83922|1105|0|0|0||348508
83973|1103|0|0|0|0|348519
83974|1101|108.30|887A|108.30|123.30|348519
83975|1104|0|0|0|0|348519
83976|1102|92.90|888|92.90|92.90|348519
83977|1105|0|0|0|0|348519
83983|1103|500.00 TO 1578.00|INITIATION|500.00|1578.00|348521
83984|1101|1.25 TO 41.00|MONTHLY|1.25|41.00|348521
83985|1104|1.00|TRANSFER|1.00|1.00|348521
83986|1102|45.75 TO 131.50|MONTHLY|45.75|131.50|348521
83987|1105|25.00|WEEK|25.00|25.00|348521
84032|1103|10||||348532
84033|1101|22|month|||348532
84034|1104|||||348532
84035|1102|||||348532
84036|1105|||||348532
84351|1103|$150|One time|$150|$150|348695
84352|1101|$12|Month|$12|$71|348695
84353|1104|$.50|Occurrence|$.5|$.5|348695
84354|1102|$0|Month|$0|$0|348695
84355|1105|$0|Year|$0|$0|348695
84510|1103|||||348743
84511|1101|30.30|MONTH|||348743
84512|1104|||||348743
84513|1102|||||348743
84514|1105|||||348743
84735|1103|0 - 2 TIMES HR RATE|NEW MEMBER|N/A|N/A|348795
84736|1101|1 1/2 TIMES HR RATE|MONTH|N/A|N/A|348795
84737|1104|$25|MEMBER|N/A|N/A|348795
84738|1102|N/A|N/A|N/A|N/A|348795
84739|1105|N/A|N/A|N/A|N/A|348795
84875|1103|See Min/Max|Member|100|500|348823
84876|1101|See Min/Max|Month|23|60|348823
84877|1104|||||348823
84878|1102|||||348823
84879|1105|||||348823
84924|1103|$20.00||||348834
84925|1101|2 hours Pay plus $1.00|Month|||348834
84926|1104|||||348834
84927|1102|||||348834
84928|1105|||||348834
84974|1103|$590.00||||348854
84975|1101|$129.00|QTR|||348854
84976|1104|$75.00||||348854
84977|1102|1.25%|WAGES|||348854
84978|1105|$4.00|MONTH|||348854
84994|1103|na||||348863
84995|1101|.006 base salary|Year|||348863
84996|1104|na||||348863
84997|1102|na||||348863
84998|1105|na||||348863
85059|1103|$150.00|N/A|N/A|N/A|348878
85060|1101|N/A|MONTH|$15.00|$77.00|348878
85061|1104|$0.50|N/A|N/A|N/A|348878
85062|1102|N/A|N/A|N/A|N/A|348878
85063|1105|N/A|N/A|N/A|N/A|348878
85084|1103|500|MEMBER|||348883
85085|1101|25|MONTHE|||348883
85086|1104|N/A||||348883
85087|1102|0.75|HOUR|||348883
85088|1105|N/A||||348883
85108|1103|one time fee|N/A|100.00|250.00|348890
85109|1101|2.5 times hourly|month|20.00|61.00|348890
85110|1104|.50|transfer|depends on local union|N/A|348890
85111|1102|only has regular dues|N/A|N/A|N/A|348890
85112|1105|N/A|N/A|N/A|N/A|348890
85123|1103|0/700|0|0|700|348893
85124|1101|24/102|QTR|24 QTR|102 QTR|348893
85125|1104|0|0|0|0|348893
85126|1102|8/MO -        3% GROSS|0|8/MO|3% GROSS|348893
85127|1105|0|0|0|0|348893
85148|1103|40||||348902
85149|1101|420|Year|210|468|348902
85150|1104|||||348902
85151|1102|2.5%||$0.67/hour|$0.80/hour|348902
85152|1105|||||348902
85333|1103|150.00|Initiate|150.00|150.00|348962
85334|1101|2 1/2 times hourly rate|Month|15.00|116.00|348962
85335|1104|.50|Transfer|.50|.50|348962
85336|1102|None||||348962
85337|1105|None||||348962
85552|1103|50.00||||349006
85553|1101|Two hours straight time|month|||349006
85554|1104|||||349006
85555|1102|||||349006
85556|1105|||||349006
85577|1103|0|0|50|500|349011
85578|1101|129|MONTH|15|129|349011
85579|1104|1||0|0|349011
85580|1102|0|0|0|0|349011
85581|1105|5|WEEK|0|0|349011
85612|1103|||||349018
85613|1101|31.80|MONTH|2.65 
PER SHIFT|7.95
PER WEEK|349018
85614|1104|||||349018
85615|1102|||||349018
85616|1105|||||349018
85672|1103|N/A|N/A|||349030
85673|1101|N/A|N/A|||349030
85674|1104|N/A|N/A|||349030
85675|1102|N/A|N/A|||349030
85676|1105|N/A|N/A|||349030
85821|1103|681.00||||349060
85822|1101|116.00|quarter|||349060
85823|1104|0||||349060
85824|1102|2%|gross wages|||349060
85825|1105|0||||349060
85864|1103|125.00
200.00|ONE
TIME|125.00|200.00|349069
85865|1101|25.75
55.00|MONTH
MONTH|25.75|55.00|349069
85866|1104|0|NONE|0|0|349069
85867|1102|2%|GROSS
PAY|2%|2%|349069
85868|1105|0|NONE|0|0|349069
85914|1103|40.00||||349079
85915|1101|TWO HOURS|MONTH|||349079
85916|1104|||||349079
85917|1102|||||349079
85918|1105|||||349079
86054|1103|various|member|50.00|500.00|349140
86055|1101|various|month|15.00|37.00|349140
86056|1104|none|none|||349140
86057|1102|various|hour|.12|1.93|349140
86058|1105|none|none|||349140
86079|1103|$250.|N/A|0|0|349160
86080|1101|0|MONTH|$8.00|$25.00|349160
86081|1104|0|N/A|0|0|349160
86082|1102|0|N/A|0|0|349160
86083|1105|0|N/A|0|0|349160
86124|1103|0|0|0|0|349173
86125|1101|0|0|0|0|349173
86126|1104|0|0|0|0|349173
86127|1102|0|0|0|0|349173
86128|1105|0|0|0|0|349173
86224|1103|200.00|one time fee|20.00|200.00|349204
86225|1101|39.00|month|19.00|39.00|349204
86226|1104|na||||349204
86227|1102|4%|gross||indefinite|349204
86228|1105|na||||349204
86428|1103|328.13|MEMBER|46.88|328.13|349291
86429|1101|25|MONTH|10|50|349291
86430|1104|175|MEMBER|137.50|312.50|349291
86431|1102|1.50%|WAGES & FRINGES|||349291
86432|1105|N/A|N/A|N/A|N/A|349291
86448|1103|700||||349302
86449|1101|72|QUARTER|||349302
86450|1104|||||349302
86451|1102|2.75|OF GROSS|||349302
86452|1105|||||349302
95331|1103|||||351835
95332|1101|28.00-66.82|Month|||351835
95333|1104|||||351835
95334|1102|||||351835
95335|1105|||||351835
86845|1103|||||349439
86846|1101|3.55-39.43|month|||349439
86847|1104|||||349439
86848|1102|||||349439
86849|1105|||||349439
86895|1103|Various|New Member|25.00|885.00|349459
86896|1101|Various|Member|11.00|186.00|349459
86897|1104|.50|Member|||349459
86898|1102|N/A||||349459
86899|1105|N/A||||349459
86953|1103|||40|200|349499
86954|1101|29|Month|||349499
86955|1104|N/A||||349499
86956|1102|4%|Hour|||349499
86957|1105|N/A||||349499
86958|1103|$200.00|INITIATE|$200.00|$200.00|349500
86959|1101|$58.00|MONTH|$19.00|$58.00|349500
86960|1104|N/A|N/A|N/A|N/A|349500
86961|1102|$1.19|HOUR|$.54|$1.19|349500
86962|1105|$10.00|WEEK|$10.00|$10.00|349500
86993|1103|10.00||||349508
86994|1101|1.3%+.02 Per Hr|Month|||349508
86995|1104|Na||||349508
86996|1102|NA||||349508
86997|1105|NA||||349508
87033|1103|25.00||||349517
87034|1101|8.50|Month|7.20|10.35|349517
87035|1104|none||||349517
87036|1102|none||||349517
87037|1105|none||||349517
87203|1103|Various|One Time|200|300|349577
87204|1101|Various|Month|15|80|349577
87205|1104|.50|One Time|N/A|N/A|349577
87206|1102|0|N/A|N/A|N/A|349577
87207|1105|0|N/A|N/A|N/A|349577
87262|1103|300||||349606
87263|1101|18-50|month|18|50|349606
87264|1104|na||||349606
87265|1102|na||||349606
87266|1105|na||||349606
87382|1103|102.00|One Time|N/A|N/A|349662
87383|1101|24.00|Month|N/A|N/A|349662
87384|1104|N/A|N/A|N/A|N/A|349662
87385|1102|N/A|N/A|N/A|N/A|349662
87386|1105|N /A|N/A|N/A|N/A|349662
87437|1103|700||||349676
87438|1101|72|QUARTER|||349676
87439|1104|||||349676
87440|1102|2.75%|GROSS WAGES|||349676
87441|1105|||||349676
87605|1103|VARIOUS|NEW MEMBER|$25.00|$100.00|349711
87606|1101|VARIOUS|MONTH|$13.00|$82.00|349711
87607|1104|.50|MEMBER|||349711
87608|1102|NONE||||349711
87609|1105|NONE||||349711
87665|1103|500||||349723
87666|1101|25|Month|||349723
87667|1104|0||||349723
87668|1102|.92|Hour|||349723
87669|1105|.64|Hour|||349723
87820|1103|na|initiation|175|225|349754
87821|1101|na|month|83|14|349754
87822|1104|.50|transfer|na|na|349754
87823|1102|na|na|na|na|349754
87824|1105|na|na|na|na|349754
87875|1103|N/A|N/A|$1,903.36|$2,979.92|349765
87876|1101|N/A|QUARTER|$74.50|$99.00|349765
87877|1104|N/A|N/A|||349765
87878|1102|N/A|N/A|||349765
87879|1105|N/A|N/A|||349765
87905|1103|200|member|None|None|349771
87906|1101|varies|month|$10|$30|349771
87907|1104|None|None|None|None|349771
87908|1102|varies|hour|$0.39|$0.78|349771
87909|1105|None|None|None|None|349771
87970|1103|NA|0|0|0|349784
87971|1101|NA|0|0|0|349784
87972|1104|NA|0|0|0|349784
87973|1102|NA|0|0|0|349784
87974|1105|NA|0|0|0|349784
88005|1103|40.00|YEAR|40.00|40.00|349791
88006|1101|28.00|MONTH|28.00|28.00|349791
88007|1104|||||349791
88008|1102|||||349791
88009|1105|38.00|MONTH|38.00|38.00|349791
88060|1103||One Time Charge|50.|600|349802
88061|1101|33|Month|28|33|349802
88062|1104|N/A|N/A|||349802
88063|1102|.063|Hour|0.00|0.63|349802
88064|1105|N/A|N/A|||349802
88075|1103|15.60 - 569.40|N/A|15.60|569.40|349805
88076|1101|2.87 -12.20|WEEK|2.87|12.20|349805
88077|1104|N/A|N/A|||349805
88078|1102|N/A|N/A|||349805
88079|1105|N/A|N/A|||349805
88125|1103|1500|member|||349815
88126|1101|8% local + 5% Strike Fd|YEAR|||349815
88127|1104|1000|member|||349815
88128|1102|N/A||||349815
88129|1105|20|YEAR|||349815
96801|1103|150|NA|||355169
96802|1101|24|Month|||355169
96803|1104|||||355169
96804|1102|||||355169
96805|1105|||||355169
88274|1103|2500||||349845
88275|1101|60|QUARTER|9|120|349845
88276|1104|150||||349845
88277|1102|N/A||||349845
88278|1105|N/A||||349845
96826|1103|600/300||||355189
96827|1101|12/25/43|month|||355189
96828|1104|||||355189
96829|1102|5%  & 4%|$1.00|||355189
88424|1103|7.50|initiation|||349875
88425|1101|5.12|week|||349875
88426|1104|||||349875
88427|1102|||||349875
88428|1105|||||349875
96830|1105|||||355189
88494|1103|25 MIN
500 MAX||25|500|349910
88495|1101|12MIN|MONTH|12|76|349910
88496|1104|.50||||349910
88497|1102|N/A|N/A|N/A|N/A|349910
88498|1105|N/A|N/A|N/A|N/A|349910
88499|1103|100||||349912
88500|1101|20|quarter|||349912
88501|1104|||||349912
88502|1102|4%|hour|||349912
88503|1105|||||349912
88524|1103|300|INITIATION|150|300|349919
88525|1101|3.5%|WAGES|3.5%|3.5%|349919
88526|1104|N/A||||349919
88527|1102|N/A||||349919
88528|1105|N/A||||349919
88589|1103|$200|Member|$25|$200|349958
88590|1101|$28|Month|$11|$28|349958
88591|1104|$1|Card|||349958
88592|1102|2%|Gross 
Wages|||349958
88593|1105|$5|Week|||349958
88629|1103|1.50|n/a|n/a|n/a|349980
88630|1101|1.56% of wages|month|n/a|n/a|349980
88631|1104|0.50|n/a|n/a|n/a|349980
88632|1102|n/a|n/a|n/a|n/a|349980
88633|1105|n/a|n/a|n/a|n/a|349980
88638|1103|100||||349984
88639|1101|21|MO|21|25|349984
88640|1104|NONE||||349984
88641|1102|NONE||||349984
88642|1105|NONE||||349984
88658|1103|na|initiation|150|640|349991
88659|1101|na|month|15|73|349991
88660|1104|.50|transfer|na|na|349991
88661|1102|na|na|na|na|349991
88662|1105|na|na|na|na|349991
88753|1103|750||||350013
88754|1101|66|QUARTER|||350013
88755|1104|750||||350013
88756|1102|0||||350013
88757|1105|22|MONTH|||350013
88813|1103|$450|N/A|||350027
88814|1101|$8-$25|MONTH|||350027
88815|1104|||||350027
88816|1102|4.5%|GROSS WAGES|||350027
88817|1105|||||350027
88833|1103|0|n/a|||350033
88834|1101|0|n/a|||350033
88835|1104|0|n/a|||350033
88836|1102|0|n/a|||350033
88837|1105|0|n/a|||350033
88873|1103|||10|100|350047
88874|1101|25.00|month|||350047
88875|1104|4% Working Dues||||350047
88876|1102|4%|hour|||350047
88877|1105|N/A||||350047
88978|1103|500.00||||350088
88979|1101|26.00|MONTH|||350088
88980|1104|0||||350088
88981|1102|3%|GROSS PAY|||350088
88982|1105|0||||350088
89053|1103|5.00||||350112
89054|1101|12.54/17.90|month|||350112
89055|1104|None||||350112
89056|1102|||||350112
89057|1105|None|N/A|||350112
89088|1103|n/a|n/a|50|500|350121
89089|1101|30|month|15|30|350121
89090|1104|0|0|0|0|350121
89091|1102|1.56|hour|.67|1.56|350121
89092|1105|0|0|0|0|350121
89163|1103|$100|One time fee|||350146
89164|1101|$15 - $59|Month|||350146
89165|1104|None|N/A|||350146
89166|1102|None|N/A|||350146
89167|1105|None|N/A|||350146
89227|1103|NA|NA|25|200|350166
89228|1101|NA|MONTH|15|40|350166
89229|1104|NA|NA|NA|NA|350166
89230|1102|NA|NA|NA|NA|350166
89231|1105|NA|NA|NA|NA|350166
89237|1103|0|ONE TIME|$25|$1,000|350168
89238|1101|0|month|$19|$72|350168
89239|1104|N/A|N/A|0|0|350168
89240|1102|N/A|N/A|0|0|350168
89241|1105|N/A|N/A|0|0|350168
89317|1103|$50.00 Max|one time|||350186
89318|1101|2% of gross|month|||350186
89319|1104|0||||350186
89320|1102|0||||350186
89321|1105|0||||350186
89497|1103|0|0|0|0|350226
89498|1101|0|0|0|0|350226
89499|1104|0|0|0|0|350226
89500|1102|0|0|0|0|350226
89501|1105|0|0|0|0|350226
89512|1103|0|MONTH|0|0|350229
89513|1101|0|MONTH|0|0|350229
89514|1104|0|MONTH|0|0|350229
89515|1102|0|MONTH|17.20|72.70|350229
89516|1105|0|MONTH|0|0|350229
89657|1103|0||25|100|350274
89658|1101|0|MONTH|20|75|350274
89659|1104|.50|TRANS-
FER|||350274
89660|1102|0||||350274
89661|1105|0||||350274
89672|1103|0|0|109|174|350283
89673|1101|0|month|7.00|13.00|350283
89674|1104|1.00|person|0|0|350283
89675|1102|2% of gross wages|month|0|0|350283
89676|1105|5|week|0|0|350283
89766|1103|25.00|ONE TIME|0|0|350314
89767|1101|2.2%|GROSS PAYROLL|0|50.00  MT|350314
89768|1104|0|0|0|0|350314
89769|1102|0|0|0|0|350314
89770|1105|0|0|0|0|350314
89930|1103|0|N/A|75|100|350382
89931|1101|0|MONTH|11|102|350382
89932|1104|0|N/A|N/A|N/A|350382
89933|1102|0|N/A|N/A|N/A|350382
89934|1105|0|N/A|N/A|N/A|350382
89965|1103|none|year|||350394
89966|1101|various|year|542.88|555.88|350394
89967|1104|none|year|||350394
89968|1102|none|year|||350394
89969|1105|none|year|||350394
90040|1103|$125-$313|n/a|$125|$313|350417
90041|1101|1 1/4%-3%+
$2|week|0|0|350417
90042|1104|$1|n/a|$1|$1|350417
90043|1102|none|none|0|0|350417
90044|1105|none|none|0|0|350417
90065|1103|NONE||||350422
90066|1101|16.50|BI-
WEEKLY|||350422
90067|1104|NONE||||350422
90068|1102|NONE||||350422
90069|1105|NONE||||350422
90075|1103|300|ONE TIME|||350424
90076|1101|1% GROS + per capita of $10.35|MONTH|2.00||350424
90077|1104|N/A||||350424
90078|1102|N/A||||350424
90079|1105|N/A||||350424
90239|1103|0|N/A|N/A|N/A|350485
90240|1101|116|Quarter|N/A|N/A|350485
90241|1104|0|N/A|N/A|N/A|350485
90242|1102|0|N/A|N/A|N/A|350485
90243|1105|0|N/A|N/A|N/A|350485
90294|1103|$20.00|one time|||350503
