RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
303528|66627|63857|||||5135|5000|||||||71762||||
300390|1434|3646|||0|0|0|0|0|0|0|0|0|0|1434||||
318974|16470|100678|0|0|0|0|0|0|0|0|0|0|0|0|||||
313171|1289780|1300130|0|0|0|0|142727|117426|0|0|0|0|0|0|||||
305193|23616|21982|||0|0|1065|690|0|0|48048|50000|0|0|72729||||
311797|279340|201133|120599|0|242818|145911|16573|12419|0|0|650|550|0|0|||||
312000|542202|834925|0|0|0|0|0|0|0|0|0|0|0|0|||||
314588|923952|590983|0|0|749498|1161948|686260|681588|0|0|0|0|0|0|||||
310412|14591|14809|||0|0|0|0|0|0|0|0|0|0|14591||||
318555|503623|501245|||0|0|27466|24186|0|0|0|0|0|0|531089||||
361608|5345|6155|||||||||||||5345||||
317509|14198|14345|||18280|18280|0|0|0|0|0|0|0|0|32478||||
319433|19413|19025|||0||635|635|0||0||0||20048||||
297916|1137584|360947|0|0|2944128|3423108|54287|121963|0|0|10776|13186|0|0|||||
318987|29392|42439|||0||0||0||0||0||29392||||
339508|27611|23244|||0|0|4622|4622|0|0|0|0|0|0|32233||||
297860|4873|0|||0|0|0|0|0|0|0|0|0|0|4873||||
303925|23889|22041|||0|0|0|0|0|0|0|0|0|0|23889||||
309780|182333|198672|||0|0|14198|14198|0|0|0|0|0|0|196531||||
305982|38958|23320|||0|0|14298|12917|0|0|0|0|0|0|53256||||
315303|359516|454814|0|0|621858|988893|982210|1057384|328102|24775|1586|1586|0|0|||||
305029|43998|45763|||0|0|0|0|0|0|0|0|0|0|43998||||
317725|33497|33886|||0|0|0|0|0|0|0|0|0|0|33497||||
310040|903926|817589|19717|32990|0|0|69940|69636|0|0|1640|1468|0|0|||||
303008|4308|6374|||0|0|0|0|0|0|0|0|0|0|4308||||
303986|8200|10927|||0|0|43620|43620|0|0|10780|10780|0|0|62600||||
326893|13852|11132|||0|0|0|0|0|0|0|0|0|0|13852||||
317882|1600|2920|||3607|2610|693|693|0|0|0||0|0|5900||||
310694|121730|109865|0|0|113330|118958|6180|2060|0|0|0|0|0|0|||||
301822|47425|57848|||0|0|1189|1189|0|0|0|0|0|0|48614||||
327124|35600|35700|||0|0|0|0|0|0|200|200|0|0|35800||||
298779|454635|324842|88033|214035|0|0|68715|68001|0|0|877|1446|122895|152306|||||
299460|336711|530979|0|0|0|0|653482|524611|0|0|50|50|0|0|||||
333431|58594|31661|||0|0|0|0|0|0|0|0|0|0|58594||||
308932|104293|101646|||0|0|117436|116937|0|0|0|0|0|0|221729||||
313234|4714411|5614736|0|0|2028962|2142715|1516032|1417972|0|0|0|25000|0|0|||||
304359|187803|268846|0|0|0|0|65148|65148|0|0|0|0|0|0|||||
321842|36818|62401|65816|88839|644648|612275|154513|62368|0|0|610145|598251|0|0|||||
303723|7883|10090|||0|0|0|0|0|0|420|420|0|0|8303||||
324973|18372|15000|||75|75|||||1484|1143|||19931||||
297828|7627|8687|||0|0|0|0|0|0|0|0|0|0|7627||||
317296|480366|523669|||0|0|133277|133277|0|0|0|0|0|0|613643||||
308522|11014|17746|||0|0|0|0|0|0|0|0|0|0|11014||||
312335|1276300|1325159|0|0|0|0|524115|477205|0|0|0|0|0|0|||||
298667|359851|456262|0|0|0|20724|142774|142774|0|0|35|35|0|0|||||
307141|532|842|||0|0|0|0|0|0|0|0|0|0|532||||
300011|108056|42406|0|0|3818852|3802806|550432|556512|0|0|41708|30132|0|0|||||
318248|15918|46430|||0|0|417|250|0|0|0|0|0|0|16335||||
303721|8288|7970|||0|0|0|800|0|0|0|0|0|0|8288||||
317661|19596|19780|||0|0|1965|1965|0|0|0|0|0|0|21561||||
309180|107786|125001|||26775|29847|800|800|0|0|0|0|0|0|135361||||
315649|97640|34618|||0|0|432202|432202|0|0|0|0|0|0|||||
325215|7485|12106|||0|0|0|0|0|0|0|0|0|0|7485||||
325169|19434|26475|||||||||||||19434||||
336397|130417|144592|||||20192|21382|||||||150609||||
316819|31308|30253|||0|0|0|0|0|0|0|0|0|0|31308||||
303391|185167|436906|12429|12372|324983|0|1036|622|0|0|2786|2786|0|0|||||
324896|48107|50916|||0|0|0|0|0|0|1623|1690|0|0|49730||||
357753|249181|163755|0|0|0|0|74064|74064|0|0|0|0|0|0|||||
333874|7023|9135|||0|0|4000|3500|0|0|0|0|0|0|11023||||
331442|8788|744|||0|0|0|0|0|0|0|0|0|0|8788||||
308756|50039|27721|67040|96025|0|0|77201|92672|0|0|23252|18384|0|0|||||
310301|2804138|2704674|0|0|0|0|2674094|2710401|0|0|6881|23216|0|0|||||
326585|158971|138428|||1150|4439|262961|262961|0|0|0|0|0|0|423082||||
314230|64135|229086|279998|238362|416560|314494|20947|11896|0|0|225|102|0|2313|||||
303173|43265|44527|||0|0|0|0|0|0|0|0|0|0|43265||||
306007|94377|64578|0|0|0|0|346928|346928|0|0|800|800|0|0|||||
304309|66727|30963|||627|627|0|0|0|0|0|0|0|0|67354||||
298416|558156|532761|0|0|0|0|47029|34751|0|0|0|0|0|0|||||
310437|1322106|1411927|0|0|0|0|111867|111867|0|0|0|0|0|0|||||
316024|17393|14630|||83582|86053|63866|63866|0|0|0|0|0|0|164841||||
301374|22746|23115|||0|0|1201|1081|0|0|0|0|0|0|23947||||
310330|327116|336866|0|0|0|0|8000|7000|0|0|0|0|0|0|||||
310052|408825|452855|1353|26394|0|0|26177|19858|1079397|1175233|0|0|0|0|||||
325749|949|0|||0|0|0|0|0|0|285|0|0|0|1234||||
324950|13873|18613|||0|0|0|7400|0|0|0|0|0|0|13873||||
324634|783192|1036753|0|0|0|0|27274|25274|0|0|0|0|0|0|||||
311935|2248886|3112512|48604|60287|0|0|938763|1494736|8351952|8168615|14092|65362|0|0|||||
314851|221938|255531|0|0|41391|49763|32963|32325|0|0|0|0|0|0|||||
301965|21092|38121|||0|0|250753|250753|0|0|0|0|0|0|271845||||
298782|252343|254526|0|0|19058|16578|3562|6712|0|0|1872|350|4500|4500|||||
320291|58635|88747|||0|0|14194|11817|0|0|65|65|0|0|72894||||
314754|85758|83289|0|75518|0|1|17689|5353|0|0|153|115|0|0|||||
300181|109263|26410|||162389|139696|12425|5730|0|0|0|0|0|0|284077||||
312268|69040|110603|0|0|161929|169993|81622|82229|0|0|127|127|0|0|||||
322308|57746|54401|||1500|1500|493|3239|0||0||0||59739||||
322349|11485|10629|||0|0|0|0|0|0|0|0|0|0|11485||||
327638|32926|48723|0|0|0|0|1251|417|0|0|0|0|0|0|||||
312963|146845|88070|15298|33068|0|0|0|0|0|0|59449|58346|0|0|||||
308421|135666|165072|0|0|0|0|48706|46631|0|0|739|1753|0|0|||||
314928|15411|6370|||0|0|0|0|0|0|0|0|0|0|15411||||
327231|5870|6504|||0|0|0|0|0|0|0|0|0|0|5870||||
303037|118|1921|||0|0|0|0|0|0|9040|6577|0|0|9158||||
324275|181432|210164|0|0|3728128|4180442|75122|71105|0|0|0|0|5653|0|||||
321357|68978|68502|||0|0|4250|4250|0|0|0|0|0|0|73228||||
326879|8543|4007|||0|0|500|500|0|0|0|0|0|0|9043||||
312968|591453|641729|0|0|100000|0|53494|56030|0|0|0|0|0|0|||||
311415|291969|371742|0|0|25|25|67839|58586|0|0|0|0|0|0|||||
321044|13376|9480|||0|0|0|0|0|0|0|0|0|0|13376||||
297312|32100|32036|||0||1150|1150|0||0||0||33250||||
314472|668647|744644|153090|146207|305699|320470|2888|4203|0|0|11368|5918|0|0|||||
312984|19098|21035|||0|0|0|0|0|0|0|0|0|0|19098||||
319943|24876|18876|||36766|42223|1500|1000|0|0|0|0|0|0|63142||||
300932|6744|4725|||0|0|0|0|0|0|200|200|0|0|6944||||
295700|31896|35241|||0|0|0|0|0|0|0|0|0|0|31896||||
300158|154042|146197|||136500|136500|0||0||0||0||290542||||
310000|9645142|11135980|0|0|3603164|3819619|3916261|3809746|0|0|6895|3349|0|0|||||
319781|50983|47860|||0|0|500|500|0|0|0|0|0|0|51483||||
311483|190631|198624|0|0|0|0|94832|95296|0|0|228|228|0|0|||||
317903|665932|848431|0|0|0|0|9353|73112|0|0|0|0|59925|55309|||||
311950|3626959|3666865|0|0|100000|100000|243445|214569|0|0|0|0|0|0|||||
300758|315024|192172|0|0|382630|391502|14555|9714|0|0|5827|6348|0|0|||||
298575|153016|143053|||0|0|2033|1220|0|0|0|0|0|0|155049||||
321046|16554|12951|||0|0|0|0|0|0|0|0|0|0|16554||||
314100|141424|117690|0|0|0|0|62303|55794|0|0|19|0|0|0|||||
309264|1373317|1492818|0|0|192285|201343|22769|34608|0|0|1230|1230|0|0|||||
320550|733|-6026|||||2362|3431|||||||3095||||
303426|73580|61380|||0|0|15237|15869|0|0|0|0|0|0|88817||||
307155|5419|9017|18207|17529|0|0|114|114|0|0|2138|2178|0|0|||||
325745|16098|3607|||10050|13646|0|0|0|0|0|0|0|0|26148||||
304306|8138|20390|||0|0|0|0|0|0|0|0|0|0|8138||||
320612|79733|74566|||0|0|1100|880|0|0|0|0|0|0|80833||||
300971|17182|35639|0|0|0|0|7761|5331|0|0|0|0|249428|249428|||||
299554|184478|158843|0|0|166272|178405|812589|776903|0|0|469|50|0|0|||||
311787|4133781|4196431|168174|137336|0|0|712813|253107|142383|242502|130|130|0|0|||||
297170|7369|11425|||17921|18262|0|0|0|0|0|0|0|0|25290||||
377206|68246|0|||0|0|3387|0|0|0|0|0|0|0|||||
308243|960293|1034551|94|508|0|0|172683|172579|0|0|0|0|0|0|||||
324978|75128|69603|||0|0|0|0|0|0|0|0|0|0|75128||||
315529|1129456|1616173|0|0|6025756|6219687|4795|3053|19736|19736|2395|2395|814613|814613|||||
320379|37053|49116|||0|0|727|451|0|0|3505|3369|3122|5384|44407||||
302415|72941|47046|||13000|13000|10466|16601|0|0|10|10|0|0|96417||||
320582|10548|14526|||9285|10654|0|0|0|0|0|0|0|0|19833||||
315134|14430|18552|||0|0|0|0|0|0|0|0|0|0|14430||||
303465|56732|234550|0|0|0|0|2807|8038|0|0|0|0|0|0|||||
320254|81857|89224|||0|0|0|0|0|0|0|0|0|0|81857||||
299917|117017|143403|0|0|0|0|571971|554137|0|0|0|0|0|0|||||
328249|411098|383643|||0|0|0|0|0|0|0|0|0|0|411098||||
312697|266345|285518|0|0|0|0|357495|318302|0|0|0|0|0|0|||||
307951|33908|26691|||0|0|0|0|0|0|0|0|0|0|33908||||
318664|52081|57890|||||3349|5005|||16591|2518|||72021||||
331411|6385|7147|||0|0|0|0|0|0|106|0|0|0|6491||||
314449|613244|782148|0|0|0|0|126730|97234|0|0|0|11998|0|0|||||
298990|674351|698818|0|0|3467750|3614203|118239|80640|0|0|2265|2306|0|0|||||
310655|166593|181380|||0|0|74371|68238|0|0|5207|4511|52217|49741|298388||||
334765|28548|104822|0|0|0|0|80000|80000|0|0|0|0|0|0|||||
326430|360956|477116|0|0|1000|1000|188931|188931|0|0|0|0|0|0|||||
313605|5017341|3813794|325828|58220|9237494|11869257|1936735|2044982|0|0|257198|310610|0|0|||||
314373|107770|75321|0|0|2012423|2030590|0|0|0|0|0|0|0|150000|||||
298755|978390|843947|0|0|259533|277871|368722|349757|0|0|0|0|0|0|||||
308096|46471|33997|||0||0||0||3225||0||49696||||
304145|99517|60417|||0|0|23828|22653|0|0|0|11698|0|0|123345||||
300908|48994|44687|||40190|54502|5172|5844|0|0|2425|1693|0|0|96781||||
314183|193903|189581|8206|10990|0|0|6453|4751|0|0|5430|5430|0|0|||||
305539|594716|655041|0|0|0|0|165100|170100|0|0|0|0|0|0|||||
308212|107301||||0||0||0||0||0||107301||||
322894|60456|61475|0|0|0|0|0|0|0|0|0|0|0|0|||||
314867|68163|150451|0|0|311821|347726|414139|414139|0|0|0|0|0|0|||||
314368|472522|261755|0|0|724119|1156644|447694|386210|191736|208811|0|0|0|0|||||
312946|1851653|2472461|200567|860707|0|0|2165660|2098512|0|0|1071582|1057653|0|0|||||
339836|30145|28010|||0|0|0|0|0|0|0|0|0|0|30145||||
317644|47838|47423|||1379|1417|0|0|0|0|0|0|0|0|49217||||
313496|1480308|1589378|882|367|490666|530758|456500|434553|0|0|0|0|0|0|||||
317375|11488|8462|||0||40360|40060|0||||0||51848||||
310869|592587|684910|0|0|83534|88553|80866|75301|0|0|0|0|0|0|||||
312857|4745781|5179441|0|0|0|0|281161|869243|0|0|87985|84399|0|0|||||
308728|185597|239349|84967|82944|1730758|1501244|164287|166176|190300|189852|30199|27401|0|0|||||
306167|103406|66084|||0|0|0|0|0|0|2725|21720|0|0|106131||||
299109|11965|15186|||0|0|0|0|0|0|0|0|0|0|11965||||
309163|92507|193510|||0|0|0|0|0|0|0|0|0|0|92507||||
300994|3375|4164|||0|0|0|0|0|0|0|0|0|0|3375||||
307764|554530|576234|0|0|0|0|287376|265561|0|0|0|0|0|0|||||
303425|120056|58548|||0|0|16137|8879|0|0|0|0|0|0|136193||||
304791|37301|36871|||0|0|0|0|0|0|0|0|0|0|37301||||
335523|10537|8322|||3676|62|968|484|0|0|0|0|0|0|15181||||
301927|81123|82284|||0|0|0|0|0|0|0|0|0|0|81123||||
317185|1192947|1121537|0|0|0|0|282769|260036|0|0|7662|7662|0|0|||||
321140|601981|551772|0|0|788620|767969|301033|325774|0|0|43200|58837|0|0|||||
306204|19345|20731|||0|0|0|0|0|0|0|0|0|0|19345||||
315157|3074|1167|||0|0|0|0|0|0|0|0|0|0|3074||||
303769|1053466|1083270|0|0|0|0|317732|322135|0|0|64100|0|6491|2797|||||
306903|6418|5009|||0|0|1500|1125|0|0|0|0|0|0|7918||||
298762|457681|426526|0|19647|53500|53500|40836|63613|0|0|0|0|0|0|||||
314185|176725|130282|||30529|30529|7967|7915|0|0|25650|25650|0|0|240871||||
338486|36133|35166|||34494|35137|0|0|0|0|0|0|0|0|70627||||
303877|52953|53191|||0|0|432|232|0|0|0|0|0|0|53385||||
318559|77449|86091|||0|0|0|0|1000|1000|0|0|0|0|78449||||
310783|486773|526597|0|0|0|0|1290234|1314603|0|0|4206|3059|0|0|||||
320067|53880|41203|||0|0|9242|46670|0|0|22948|22948|0|0|86070||||
318147|22478|41716|||0|0|0|0|0|0|0|0|0|0|22478||||
321895|43115|55804|||0|0|1200|1200|0|0|0|0|0|0|44315||||
406342|16053|13858|||||45582|45582|||1850|1850|||63485||||
326580|107253|101056|||0|0|2435|3164|0|0|0|0|0|0|109688||||
327338|79990|48313|0|0|10000|10000|1754|1754|0|0|0|0|0|0|||||
299602|157458|150589|0|0|0|0|0|0|0|0|0|0|0|0|||||
304237|445064|412140|7614|0|0|0|14343|9513|0|0|6169|6169|0|0|||||
360199|46704|44410|||0|0|0|0|0|0|0|0|0|0|46704||||
303254|1502|21395|0|0|0|0|2324|2324|0|0|0|0|0|0|||||
300153|519166|1071274|19071|49274|0|0|516253|427308|0|0|6027|10852|0|0|||||
309326|1581635|1138663|0|0|1007074|1066857|218738|219926|0|0|0|0|0|0|||||
334743|48766|36787|||0|0|5145|5145|0|0|0|0|250|250|54161||||
313663|223118|119323|0|0|0|0|110909|108475|0|0|1709|1709|0|0|||||
305068|45748|0|||0|0|0|0|0|0|0|0|0|0|45748||||
300275|85525|81888|||0|0|3579|3996|0|0|0|0|0|0|89104||||
297579|190114|191267|0|0|0|0|6782|31926|0|0|0|0|0|0|||||
303298|19075|19471|||0|0|0|0|0|0|0|0|0|0|19075||||
312574|280194|442596|0|0|357|0|3188|8366|0|0|0|0|0|0|||||
332483|15140|14821|||||||||||||15140||||
314304|10859139|12485172|11615|19185|0|0|1618995|1372140|0|0|1100|1100|0|0|||||
318041|72657|97036|||0|0|124439|124439|0|0|0|0|0|0|197096||||
306846|25298|31328|||0|0|1812|1812|0|0|||0|0|27110||||
310358|1143684|1670004|46699|43136|150473|150473|48008|44426|0|0|312249|259321|0|0|||||
333245|241465|711669|119112|115577|836065|520747|1079234|1250076|0|119504|0|0|0|0|||||
322103|24815|34499|||0|0|35900|35900|0|0|0|0|0|0|60715||||
338685|44872|40343|||0|0|0|0|0|0|133|133|0|0|45005||||
300895|643696|668999|||0|0|2742|1114|0|0|17572|0|0|0|664010||||
320228|84127|89400|||0|0|0|0|0|0|4380|4380|0|0|88507||||
311177|27642|11529|18946|11392|173440|173952|203304|177044|0|0|25166|25689|0|0|||||
323071|149055|227353|0|0|135904|169092|70089|50675|0|0|9913|5389|0|0|||||
305745|25398|24641|||34955|35406|0|0|0|0|0|0|0|0|60353||||
313838|322179|328866|0|0|0|0|22983|36136|0|0|0|0|0|0|||||
326005|119705|259842|0|0|0|0|231242|232796|0|0|562|997|0|0|||||
302553|14958|9904|||0|0|12305|12305|0|0|0|0|0|0|27263||||
302943|1334|56|||40737|41024|2425|2425|0||0||0||44496||||
313707|82002|90217|0|0|0|0|3158|3258|0|0|0|0|0|0|||||
299447|88567|103575|||120667|113921|14447|11178|0|0|23|23|0|0|223704||||
297363|410250|316952|0|0|0|0|15799|16788|0|0|0|0|0|0|||||
330009|286369|272790|0|0|43149|44222|158269|151366|0|0|0|0|0|0|||||
309551|794889|429093|0|0|3571135|2341267|288325|3486161|2020000|720000|0|0|0|0|||||
319415|28119|26820|||19917|24930|0|0|0|0|3493|4013|0|0|51529||||
338427|10862|14058|||0|0|0|300|0|0|0|0|0|0|10862||||
299834|733662|846858|0|0|256559|602644|93776|99889|165620|388346|0|0|0|0|||||
327497|||||||||||||||||||
322444|111533|111292|||0|0|1000|1000|0|0|0|0|0|0|112533||||
337265|176552|180351|0|0|0|0|0|7846|0|0|0|0|0|0|||||
304376|12479|11847|||0|0|0|0|0|0|0|0|0|0|12479||||
302200|8666|3093|||14500|16000|1176|1176|0|0|0|0|0|0|24342||||
320183|23427|34500|||||||||||||23427||||
316283|100078|90441|||0|0|6250|6250|0|0|0|0|0|0|106328||||
332361|52951|22086|||||154821|154821|||||||205833||||
336994|40546|77382|0|0|0|0|0|0|0|0|0|0|0|0|||||
299641|89447|76093|79765|7680|658854|720322|631338|604484|0|0|51985|71461|6184|2400|||||
304170|548663|350960|0|0|176461|196358|11882|9296|0|0|4799|5499|0|0|||||
313626|837987|1057798|0|0|0|0|0|0|0|0|0|770|0|0|||||
309821|417314|453102|18352|60086|308903|309796|6905|4726|0|0|0|0|0|0|||||
310047|838577|1024949|172703|122955|2333|2333|545426|556982|0|0|6353|2808|0|0|||||
313513|249242|315511|133212|151642|474255|522556|448903|455370|0|0|9534|9780|0|0|||||
296491|5847|0|||0|0|368|0|0|0|0|0|0|0|6215||||
297116|523020|780150|0|0|321075|333294|588447|622678|0|0|1537|945|0|0|||||
324922|262268|260231|||206613|226287|519|228|0|0|0|0|0|0|469400||||
299309|449854|623966|0|25029|10881707|9891347|444610|348374|170524|162593|17200|19300|0|0|||||
330117|105183|-5809|0|18477|0|0|0|0|0|0|0|0|0|0|||||
304630|22115|38129|||0|0|0|0|0|0|0|0|0|0|22115||||
326498|102058|91000|0|0|0|0|169|169|0|0|911|1723|0|0|||||
313015|89701|86009|0|0|0|0|4339|4339|0|0|0|0|0|0|||||
315112|1271608|1080405|0|0|0|0|1641589|1646753|0|0|7733|8832|0|0|||||
320785|23510|25509|||0|0|0|0|0|0|0|0|0|0|23510||||
321920|20148|18258|||0|0|0|0|0|0|0|0|0|0|20148||||
296581|15296|24709|||0|0|0|0|0|0|0|0|0|0|15296||||
319278|2765|11204|||0|0|0|0|0|0|0|0|0|0|2765||||
300640|35366|32666|||0|0|0|0|0|0|0|0|0|0|35366||||
308662|11987|10323|||0|0|293|882|0|0|0|0|0|0|12280||||
296321|199237|198587|||0|0|16461|16461|0|0|9156|9156|0|0|224854||||
305729|68399|65447|||0|0|179|1454|0|0|0|0|0|0|68578||||
296710|25136|30766|||0|0|8570|8570|0|0|0|0|0|0|33706||||
300386|137239|101269|0|0|304113|315808|0|0|0|0|0|0|0|0|||||
320791|38320|31037|||9711|36708|||||690|486|||48721||||
317922|157743|147363|||0|0|114686|114686|0|0|6500|6500|0|0|278929||||
314159|226626|227547|0|0|139680|164872|0|0|0|0|0|0|0|0|||||
309035|228818|210089|||0|0|5000|5000|0|0|200|200|0|0|234018||||
330568|277363|283405|||0|0|2631|2884|0|0|0|0|0|0|279994||||
307744|518804|544247|||0|0|6930|6930|0|0|0|0|0|0|525734||||
309328|2130|1399|||0|0|10454|10769|0|0|7579|7729|0|0|20163||||
303532|98773|150002|||0|0|12381|12381|0|0|267|267|0|0|111421||||
318133|18455|19358|||0|0|0|0|0|0|0|0|0|0|18455||||
309835|193040|178230|74443|50717|0|0|3914|6057|0|0|0|0|0|0|||||
303461|11772|58847|20312|17711|372193|413754|626563|596737|0|0|0|0|0|0|||||
325650|110124|124376|0|0|0|0|0|0|0|0|0|0|16308|17085|||||
307150|4970|2036|||0|0|0|0|0|0|0|0|0|0|4970||||
336145|47555|55043|||0|0|450|375|0|0|2443|1337|0|0|50448||||
324836|62210|75269|||0|0|0|0|0|0|0|0|0|0|62210||||
321711|29609|45381|||0|0|0|0|0|0|0|0|0|0|29609||||
300046|1356|2452|||0|0|0|0|0|0|0|0|0|0|1356||||
315589|119360|151876|||0||109524|102736|0||150||0||229034||||
313468|71411|141404|0|0|1270764|1383878|305085|303991|0|0|4|4|0|0|||||
299885|1221607|1252404|42167|52667|0|0|3770|5021|0|0|934|1412|0|0|||||
320057|187820|193872|||0|0|65169|63336|0|0|0|0|0|0|252989||||
311018|417538|483054|0|0|0|0|0|0|0|0|0|0|0|0|||||
299874|3087034|3464515|0|0|507384|507384|224731|249966|0|0|13473|17612|0|0|||||
364085|14444|10703|||0|0|0|0|0|0|0|0|0|0|14444||||
299888|6696334|3101272|0|0|2697264|2714690|9382514|12360650|11096409|14614521|0|0|0|0|||||
302976|759208|1047187|0|17842|0|0|1206486|1166091|1158695|1208593|1743|1500|0|0|||||
307584|12635|8348|||0|0|0|0|0|0|0|0|0|0|12635||||
330731|17278|38823|||0|0|65|24|0|0|123|0|0|0|17466||||
295706|310|3766|0|0|86439|1933|49967|46638|0|0|0|0|133673|112349|||||
312883|522052|574629|48155|46528|170|26|61042|39115|0|0|15342|15932|0|0|||||
311119|142574|88524|0|0|26021|26973|5810|4322|0|0|216804|241603|0|0|||||
295933|1034698|1076777|0|398|211871|210993|44158|78411|0|0|675|675|0|0|||||
308253|216474|200947|0|0|0|0|26055|9829|0|0|0|0|0|0|||||
310213|50050|57290|20696|38103|129363|165146|0|3854|0|0|0|0|0|0|||||
326583|6389|10361|||0|0|0|0|0|0|0|0|0|0|6389||||
302752|7525|6278|||0|0|0|0|0|0|0|0|0|0|7525||||
305775|322049|327158|||0|0|842|842|0|0|17253|17253|0|0|340144||||
318104|6954|8567|||0|0|0|0|0|0|0|0|0|0|6954||||
306110|38187|58824|||0|0|0|0|0|0|0|0|0|0|38187||||
313870|35474|46227|0|0|0|0|873344|769636|0|0|1680|1680|30000|0|||||
314300|559188|551658|27986|0|3206597|3185029|1265206|1243559|874952|784186|0|0|0|0|||||
309736|441918|466016|0|0|0|0|526396|530537|0|0|0|4615|0|0|||||
296120|8938|12236|||0|0|0|0|0|0|0|0|0|0|8938||||
312558|404184|476085|0|0|0|0|0|0|0|0|150|150|0|0|||||
326499|330941|328511|0|0|0|0|1075|1075|0|0|0|0|0|0|||||
309376|76929|76881|||0|0|0|0|0|0|0|0|0|0|76929||||
309538|17303|17252|||0|0|0|0|0|0|0|0|0|0|17303||||
299019|128745|108855|81542|68348|387207|369374|23022|16293|0|0|24557|56330|115000|115000|||||
298729|451697|478279|||0|0|60343|96625|0|0|8207|0|0|0|520247||||
313562|729355|0|164738|0|0|0|5031|0|0|0|0|0|0|0|||||
309133|12888|10464|||0|0|1300|1300|0|0|0|0|0|0|14188||||
309136|23025|16980|||0|0|3957|3957|0|0|0|0|0|0|26982||||
312778|16857|17434|||0|0|0|0|0|0|0|0|0|0|16857||||
312990|27034|8734|||0|0|0|0|0|0|0|0|0|0|27034||||
332960|1245798|1124440|||0|0|63106|74834|0|0|0|0|0|0|1308904||||
336378|49939|59495|||0|0|24654|24830|0|0|0|0|0|0|74593||||
324912|93732|70560|||0|0|7832|6881|0|0|0|0|0|0|101564||||
299297|692000|687860|297|1518|0|0|154753|158664|0|0|15|15|0|0|||||
305507|2188|2368|||0|0|1000|1000|0|0|0|0|0|0|3188||||
318723|23318|19205|||0|0|2988|2988|0|0|0|0|0|0|26306||||
319276|18131|25004|||20000|20000|43100|43100|0|0|1943|1943|0|0|83174||||
302920|584819|620142|125|14770|0|0|2129|3259|0|0|0|0|0|0|||||
300377|61533|57356|||0|0|172040|172040|0|0|0|0|0|0|233573||||
361100|20346|37355|||48311|50575|3252|2651|0|0|3337|2274|0|0|75246||||
374341|19147|3221|0|0|0|0|0|0|0|0|0|0|0|255|||||
320101|21031|26809|||0|0|0|0|0|0|0|0|0|0|21031||||
314256|275313|253058|0|0|0|0|48170|48170|0|0|0|0|0|0|||||
293476|20693|24731|||0|0|0|0|0|0|0|0|0|0|20693||||
326222|27039|25776|||0|0|210165|210720|0|0|0|0|0|0|237204||||
295500|153460|106841|23263|10032|664908|766942|57|41|64858|68118|0|7988|0|0|||||
298288|24317|27814|||0|0|0|0|0|0|0|0|0|0|24317||||
309546|350855|397021|||0|0|0|0|0|0|2374|2142|0|0|353229||||
322107|42820|42177|||0|0|0|0|0|0|0|0|0|0|42820||||
319967|5526|14114|||0|0|1550|1550|0|0|0|0|0|0|7076||||
309287|35027|24938|||0|0|0|0|0|0|0|0|0|0|35027||||
303355|84830|70523|||0|0|11149|11149|0|0|0|0|0|0|95979||||
320839|49104|50389|||0|0|0|0|0|0|0|0|0|0|49104||||
300446|1037|3600|||||||||||||1037||||
311162|10296|14601|||0|0|0|0|0|0|0|0|0|0|10296||||
310459|26773|4442|27782|44641|61100|0|27651|19289|0|0|4131|2025|60124|61484|||||
296845|6101|5945|||0||777|777|0||0||0||6878||||
333305|46662|36769|||0|0|0|0|0|0|0|0|0|0|46662||||
405091|147717|117047|||0|0|9103|5844|0|0|0|0|0|0|156820||||
322072|190257|233423|||0||40156|37426|0||0||0||230413||||
298363|8456|6945|||0|0|0|0|0|0|150|150|0|0|8606||||
343954|2018|4994|||0|0|0|1370|0|0|0|0|0|0|2018||||
336353|41164|35150|||0|0|0|0|0|0|4000|4000|0|0|45164||||
318745|59577|51002|||0|0|0|0|0|0|0|0|0|0|59577||||
336912|80623|81449|||||||||20000|20000|||100623||||
308970|180271|207065|||195727|205520|10741|7673|0|0|0|0|0|0|386739||||
311923|35567|38703|||0|0|6179|6088|0|0|0|0|0|0|41746||||
304119|26199|23872|||0|0|0|0|0|0|0|0|0|0|26199||||
320117|280545|290161|||0|0|79211|79575|0|0|1907|1638|0|0|361663||||
326846|38066|43173|||0|0|0|0|0|0|0|0|0|0|38066||||
307635|399867|471294|||0|0|0|0|0|0|0|0|0|0|399867||||
296674|15961|0|0|0|0|0|7947|0|0|0|0|0|0|0|||||
324698|44140|37424|||19105|19405|0|0|0|0|0|0|3391|3391|66636||||
299765|188548|324781|0|0|0|0|23241|31516|0|0|25|25|23959|19176|||||
326875|6353|5955|||0|0|2476|2476|0|0|0|0|0|0|8829||||
303666|32093|16765|||0|0|6316|6316|0|0|0|0|0|0|38409||||
336951|42156|47054|||0|0|0|0|0|0|400|400|0|0|42556||||
