OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
38619|1102|N/A||||309583
38620|1105|N/A||||309583
38631|1103|250|ONE TIME|||309586
38632|1101|76.50|MONTH|||309586
38633|1104|229.50|ONE TIME|||309586
38634|1102|N/A||||309586
38635|1105|N/A||||309586
38636|1103|0-400||||309587
38637|1101|14.40|MONTH|||309587
38638|1104|NONE||||309587
38639|1102|3%|WAGES|||309587
38640|1105|NONE||||309587
38641|1103|N/A|N/A|N/A|N/A|309588
38642|1101|16.5|2 WEEKS|N/A|N/A|309588
38643|1104|N/A|N/A|N/A|N/A|309588
38644|1102|N/A|N/A|N/A|N/A|309588
38645|1105|N/A|N/A|N/A|N/A|309588
38646|1103|40.00|ONE TIME|||309589
38647|1101|2 HRS. PAY|MONTH|||309589
38648|1104|||||309589
38649|1102|||||309589
38650|1105|||||309589
38661|1103|||||309592
38662|1101|2|MONTH|||309592
38663|1104|||||309592
38664|1102|||||309592
38665|1105|||||309592
38666|1103|65||||309593
38667|1101|38.50|quarter|||309593
38668|1104|||||309593
38669|1102|2-3%|engagement|||309593
38670|1105|||||309593
38686|1103|175|MONTH|175|175|309597
38687|1101|24-34|MONTH|24|34|309597
38688|1104|0|N/A|||309597
38689|1105|0|N/A|||309597
38698|1103||One Time|50.00|400.00|309600
38699|1101|32|Month|10.00|32.00|309600
38700|1104|N/A||||309600
38701|1102||Hour|.17|.55|309600
38702|1105|N/A||||309600
38703|1103||Initiation|$125|$1,250|309601
38704|1101|$103-$148|Qtr.|$103|$148|309601
38705|1104|N/A|N/A|N/A|N/A|309601
38706|1102|1%|Working Wage Rate|||309601
38707|1105||Month|$34|$49|309601
38708|1103|$450.00|N/A|$450.00|$450.00|309602
38709|1101|$22.00|MONTH|$22.00|$101.00|309602
38710|1104|N/A|N/A|N/A|N/A|309602
38711|1102|N/A|N/A|N/A|N/A|309602
38712|1105|N/A|N/A|N/A|N/A|309602
38713|1103|0|N/A|0|0|309603
38714|1101|$23.81|MONTH|$17.81|$23.81|309603
38715|1104|0|N/A|0|0|309603
38716|1102|0|N/A|0|0|309603
38717|1105|0|N/A|0|0|309603
38718|1103|0|0|0|0|309604
38719|1101|0|month|75.41|79.41|309604
38720|1104|0|0|0|0|309604
38721|1102|0|0|0|0|309604
38722|1105|0|0|0|0|309604
38728|1103|Varies|one time fee|$300|$600|309606
38729|1101|Varies|month|$8|$48|309606
38730|1104|0|N/A|||309606
38731|1102|93 cents|hour|||309606
38732|1105|0|N/A|||309606
38733|1103|40|0|0|0|309607
38734|1101|0|Month|14.00|98.00|309607
38735|1104|None|None|None|None|309607
38736|1102|.94|Hour|24|None|309607
38737|1105|18.00|Week|0|0|309607
38738|1103|100  or 500|Person|||309608
38739|1101|18.60 to 26|Month|||309608
38740|1104|15|Transfer|||309608
38741|1102|2%  to 5%|Wages|||309608
38742|1105|||||309608
38743|1103|500|person|||309609
38744|1101|$27|month|||309609
38745|1104|0||||309609
38746|1102|$.68|hour|||309609
38747|1105|0||||309609
38748|1103|316.50|new
member|n/a|n/a|309610
38749|1101|52.75|month|n/a|n/a|309610
38750|1104|n/a|n/a|n/a|n/a|309610
38751|1102|n/a|n/a|n/a|n/a|309610
38752|1105|n/a|n/a|n/a|n/a|309610
38753|1103|N/A|N/A|N/A|N/A|309611
38754|1101|SEE LINE 69|N/A|N/A|N/A|309611
38755|1104|N/A|N/A|N/A|N/A|309611
38756|1102|N/A|N/A|N/A|N/A|309611
38757|1105|N/A|N/A|N/A|N/A|309611
38758|1103|||$75|$600|309612
38759|1101|$20|month|$7|$25|309612
38760|1104|||||309612
38761|1102|3%|straight time rate|||309612
38762|1105|||||309612
38763|1103|35.50||||309613
38764|1101|0|month|14.00|28.50|309613
38765|1104|.25||||309613
38766|1102|||||309613
38767|1105|||||309613
38768|1103|$ 0.40|Hour||740|309614
38769|1101|$35|Month|||309614
38770|1104|N/A||||309614
38771|1102|2%|Wages + $0.15|||309614
38772|1105|N/A||||309614
38773|1103|45.00||||309615
38774|1101|34.00|MONTH|||309615
38775|1104|N/A||||309615
38776|1102|N./A||||309615
38777|1105|N/A||||309615
38783|1103|0|0|0|0|309618
38784|1101|44.00|MO|44.00|44.00|309618
38785|1104|0|0|0|0|309618
38786|1102|0|0|0|0|309618
38787|1105|0|0|0|0|309618
38788|1103|300||||309619
38789|1101|261.60|Year|126.00|261.60|309619
38790|1104|0||||309619
38791|1102|4%|Hour|||309619
38792|1105|0||||309619
38793|1103|$40 - $1000.50|Initiation|$40.00|$1000.50|309620
38794|1101|$107.50 - $111.50|Month|$107.50|$111.50|309620
38795|1104|N/A||||309620
38796|1102|.42 - .47|Hour|.42|.47|309620
38797|1105|$18|Week|||309620
38798|1103|200|INITIATION|||309621
38799|1101|24|MONTH|16|24|309621
38800|1104|NONE||||309621
38801|1102|4%
.05|WAGES
HOUR|||309621
38802|1105|NONE||||309621
38803|1103|N/A|MEMBER|35.00|80.00|309622
38804|1101|N/A|MONTH|18.00|70.00|309622
38805|1104|N/A|N/A|N/A|N/A|309622
38806|1102|N/A|N/A|N/A|N/A|309622
38807|1105|N/A|N/A|N/A|N/A|309622
38808|1103|20|ONE TIME|||309623
38809|1101|2 HOURS 
STRAIGHT|MONTH|||309623
38810|1104|0||||309623
38811|1102|0||||309623
38812|1105|0||||309623
38818|1103|200-500|Once|200|500|309625
38819|1101|15-41.75|Month|15.00|41.75|309625
39381|1105|0||||309817
38821|1102|2%|Gross|0|0|309625
38822|1105|0|0|0|0|309625
38823|1103|200|Member|||309627
38824|1101|0|0|||309627
38825|1104|0|0|||309627
38826|1102|0|0|||309627
38827|1105|0|0|||309627
38848|1103|<= $10
>$10|hour|50|100|309643
38849|1101|$8.50
$27.50|hour x 2
hour x 2.5|17|68|309643
38850|1104|$0.50|transfer|||309643
38851|1102|||||309643
38852|1105|||||309643
38858|1103|||||309648
38859|1101|1.4%   Salary|Month|||309648
38860|1104|||||309648
38861|1102|||||309648
38862|1105|||||309648
38863|1103|||||309650
38864|1101|$12,000.00|Month|||309650
38865|1104|||||309650
38866|1102|||||309650
38867|1105|||||309650
38868|1103|200|PERSON|||309651
38869|1101|1% OF GROSS|YEAR|||309651
38870|1104|NONE|YEAR|||309651
38871|1102|NONE|YEAR|||309651
38872|1105|NONE|YEAR|||309651
38873|1103|150||0|0|309653
38874|1101|42.60|month|22.12|42.60|309653
38875|1104|0||0|0|309653
38876|1102|0|NA|0|0|309653
38877|1105|0||0|0|309653
38903|1103|350.00||||309662
38904|1101|23|Month|||309662
38905|1104|||||309662
38906|1102|||||309662
38907|1105|||||309662
38908|1103|||||309663
38909|1101|22.51|Bi-Weekly|||309663
38910|1104|||||309663
38911|1102|||||309663
38912|1105|||||309663
38913|1103|0|0|0|0|309664
38914|1101|32.5 cents|member per month|0|0|309664
38915|1104|0|0|0|0|309664
38916|1102|0|0|0|0|309664
38917|1105|0|0|0|0|309664
38918|1103|||||309665
38919|1101|19.79|Bi-Weekly|||309665
38920|1104|||||309665
38922|1103|700|initiation|||309666
38923|1101|25|Month|||309666
38924|1104|||||309666
38925|1102|0||||309666
38926|1105|||||309666
38932|1103|NA|Flat|35.00|200.00|309668
38933|1101|NA|Month|16.00|70.00|309668
38934|1104|.50|Flat|NA|NA|309668
38935|1102|NA|NA|NA|NA|309668
38936|1105|NA|NA|NA|NA|309668
38937|1103|15.00|initiate|||309669
38938|1101|13.23|Week|||309669
38939|1104|||||309669
38940|1102|||||309669
38941|1105|||||309669
38942|1103|||||309670
38943|1101|51.00|Month|||309670
38944|1104|||||309670
38945|1102|||||309670
38946|1105|51.00|Month|||309670
38947|1103|600.00|ONE TIME|||309671
38948|1101|26.00|MONTH|||309671
38949|1104|||||309671
38950|1102|0.76|HOUR|||309671
38951|1105|||||309671
38952|1103|0|ONE TIME|$0|$999|309672
38953|1101|0|MONTH|$10|$70|309672
38954|1104|N/A|N/A|0|0|309672
38955|1102|N/A|N/A|0|0|309672
38956|1105|N/A|N/A|0|0|309672
38957|1103|N/A|N/A|N/A|N/A|309673
38958|1101|19.65|BI-WEEKLY|N/A|N/A|309673
38959|1104|N/A|N/A|N/A|N/A|309673
38960|1102|N/A|N/A|N/A|N/A|309673
38961|1105|N/A|N/A|N/A|N/A|309673
38962|1103|50||||309674
38963|1101|2 HRS.|MONTH|||309674
38964|1104|||||309674
38965|1102|||||309674
38966|1105|||||309674
38967|1103|10(x) Dues||||309675
38968|1101|2 Hours
Wage + $1|Month|||309675
38969|1104|||||309675
38970|1102|||||309675
38971|1105|||||309675
38972|1103|0|0|0|0|309676
38973|1101|10.97|MO|10.97|10.97|309676
38974|1104|0|0|0|0|309676
38975|1102|0|0|0|0|309676
38976|1105|0|0|0|0|309676
38977|1103|153/500|year|0|0|309677
38978|1101|20/64|month|0|0|309677
38979|1104|0|0|0|0|309677
38980|1102|0|0|0|0|309677
38981|1105|0|0|0|0|309677
38982|1103|0|ONE TIME|$428|$1,200|309678
38983|1101|0|MONTH|$32|$64|309678
38984|1104|.50|EVENT|0|0|309678
38985|1102|N/A|N/A|0|0|309678
38986|1105|N/A|N/A|0|0|309678
38987|1103|600.00|membership #|60.00|600.00|309679
38988|1101|86.00|month|86.00|86.00|309679
38989|1104|0|none|0|0|309679
38990|1102|.30|hour|.30|.30|309679
38991|1105|0|none|0|0|309679
38992|1103|25.00||||309680
38993|1101|2 HRS STRAIGHT|MONTH|||309680
38994|1104|0||||309680
38995|1102|0||||309680
38996|1105|0||||309680
38997|1103|150|EACH|||309681
38998|1101|40|MONTH|23|74|309681
38999|1104|.50|EACH|||309681
39000|1102|40|MONTH|23|74|309681
39001|1105|||||309681
39007|1103|$20.00|one time fee|||309683
39008|1101|2 hours 
straight time|month|||309683
39009|1104|0|0|||309683
39010|1102|0|0|||309683
39011|1105|0|0|||309683
39022|1103|775||||309686
39023|1101|25|Month|||309686
39024|1104|none||||309686
39025|1102|||||309686
39026|1105|none||||309686
39047|1103|N/A|N/A|N/A|N/A|309691
39048|1101|N/A|MONTH|.05|.15|309691
39049|1104|N/A|N/A|N/A|N/A|309691
39050|1102|N/A|N/A|N/A|N/A|309691
39051|1105|N/A|N/A|N/A|N/A|309691
39052|1103|200-1560|MEMBER|200|1560|309692
39053|1101|26-82|MONTH|26|82|309692
39054|1104|.50|MEMBER|.50|.50|309692
39055|1102|26-82|MONTH|26|82|309692
39056|1105|82|MONTH|82|82|309692
39057|1103|$338.82||||309693
39058|1101|$25.94|MONTH|3.89|25.94|309693
39059|1104|NONE||||309693
39060|1102|3%  WAGES|MONTH|||309693
39061|1105|NONE||||309693
39067|1103|100.00||||309695
39068|1101|37.50|Month|37.50|8.40|309695
39069|1104|1.00||||309695
39070|1102|6 %|Gross
Wages|||309695
39071|1105|5.00|Week|||309695
39072|1103|$600.00|ONCE|$300.00|$600.00|309696
39073|1101|$32.00|MONTH|||309696
39074|1104|$0.00||||309696
39075|1102|$0.63|HOUR|||309696
39076|1105|$0.00||||309696
39077|1103|20||||309701
39078|1101|8.31|WEEK|||309701
39079|1104|NONE||||309701
39080|1102|||||309701
39081|1105|NONE||||309701
39082|1103|10.00||||309706
39083|1101|1.3%+.02 Per Hr|Month|||309706
39084|1104|NA||||309706
39085|1102|NA||||309706
39086|1105|NA||||309706
39087|1103|600||||309713
39088|1101|29|month|||309713
39089|1104|||||309713
39090|1102|||||309713
39091|1105|||||309713
39092|1103|15.00||||309714
39093|1101|17.00-63.00|month|||309714
39094|1104|.50||||309714
39095|1102|17.00-63.00|month|||309714
39096|1105|||||309714
39097|1103|250.00|Once|||309715
39098|1101|65.40|Month|49.61|65.40|309715
39099|1104|00.00||||309715
39100|1102|N/A||||309715
39101|1105|N/A||||309715
39102|1103|500.00||50.00|500.00|309716
39103|1101|76.00|Month|30.00|76.00|309716
39104|1104|1.00|N/A|||309716
39105|1102|.10|Hour|.05|.10|309716
39106|1105|N/A|N/A|||309716
39107|1103|100||||309717
39108|1101|24|month|||309717
39109|1104|None||||309717
39110|1102|5.5%|month|||309717
39111|1105|3.5%-5.5%|month|||309717
39127|1103|N/A|MEMBER|25.00|75.00|309721
39128|1101|N/A|MONTH|17.00|74.00|309721
39129|1104|.50|MEMBER|N/A|N/A|309721
39130|1102|N/A|N/A|N/A|N/A|309721
39131|1105|N/A|N/A|N/A|N/A|309721
39137|1103|$75 - $300||||309723
39138|1101|5.51-14.70|week|||309723
39139|1104|||||309723
39140|1102|||||309723
39141|1105|||||309723
39147|1103|SEE ADD INFO|N/A|N/A|N/A|309725
39148|1101|SEE ADD INFO|N/A|N/A|N/A|309725
39149|1104|N/A|N/A|N/A|N/A|309725
39150|1102|SEE ADD INFO|N/A|N/A|N/A|309725
39151|1105|N/A|N/A|N/A|N/A|309725
40126|1105|None||||310115
39152|1103|400|Member|||309726
39153|1101|19.|Month|||309726
39154|1104|0||||309726
39155|1102|3%|of Wage/Benefit Pack|||309726
39156|1105|0||||309726
39162|1103|200|MEMBER|NONE|NONE|309728
39163|1101|NONE|NONE|20|69|309728
39164|1104|$.50|MEMBER|NONE|NONE|309728
39165|1102|NONE|NONE|NONE|NONE|309728
39166|1105|NONE|NONE|NONE|NONE|309728
39202|1103|20|MEMBER|||309736
39203|1101|2 HRS STRAIGHT|MONTH|||309736
39204|1104|N/A|N/A|||309736
39205|1102|0|0|||309736
39206|1105|N/A|N/A|||309736
39207|1103|$ 100.00||||309737
39208|1101|$ 25.00|Month|||309737
39209|1104|N/A||||309737
39210|1102|N/A||||309737
39211|1105|N/A||||309737
39212|1103|||275|475|309738
39213|1101|21|month|1|21|309738
39214|1104|0||||309738
39215|1102|1.45|hour|||309738
39216|1105|0||||309738
39222|1103|150.00|Once|80.00|150.00|309740
39223|1101|67.65|Quarter|36.00|67.65|309740
39224|1104|Various|Once|80.00|150.00|309740
41440|1102|NONE|N/A|||310622
39225|1102|Various|Month|1.25%|4.50%|309740
39226|1105|N/A|N/A|N/A|N/A|309740
39237|1103|||100.00|150.00|309743
39238|1101|32.00,39.00,54.50|Month|32.00|54.50|309743
39239|1104|1.00|Transfer|||309743
39240|1102|$.02|hour|$.02|$.02|309743
39241|1105|0||0|0|309743
39262|1103|||||309748
39263|1101|35|month|||309748
39264|1104|||||309748
39265|1102|||||309748
39266|1105|||||309748
39267|1103|25|Each Occur|10|150|309749
39268|1101|292|Year|292|328|309749
39269|1104|None||||309749
39270|1102|4%|Gross Wages|||309749
39271|1105|None||||309749
39272|1103|25 - 145|one time|25.00|145.00|309750
39273|1101|21.20|month|21.20|32.50|309750
39274|1104|0|0|0|0|309750
39275|1102|1.5/1.50|mthlygross/per hr .|1.5%
1.50|1.5%
1.50|309750
39276|1105|25.00|month|25.00|25.00|309750
39277|1103|SEE MIN/MAX|ONE TIME|$25.00|100.00|309751
39278|1101|SEE MIN/MAX|MONTH|$20.00|$31.30|309751
39279|1104|N/A|N/A|N/A|N/A|309751
39280|1102|SEE MIN/MAX|MONTH|$22.45|129.60|309751
39281|1105|N/A|N/A|N/A|N/A|309751
39282|1103|50|member|||309752
39283|1101|$11|week|||309752
39284|1104|0||||309752
39285|1102|0||||309752
39286|1105|0||||309752
39287|1103|$825  (JM)
$425 (APP)||||309753
39288|1101|$21|month|||309753
39289|1104|None||||309753
39290|1102|$1.61  (JM)
$1.46 ( APP)|work hour|||309753
39291|1105|None||||309753
39292|1103|$875 (JM)
$475(APP)||||309754
39293|1101|$21|month|||309754
39294|1104|None||||309754
39295|1102|$1.64 (JM )
$1.49 (APP)|work hour|||309754
39296|1105|None||||309754
39302|1103|20.00|0|0|0|309756
39303|1101|2hrs|month|19.44|66.84|309756
39304|1104|10.00|0|0|0|309756
39305|1102|0|0|0|0|309756
39306|1105|0|0|0|0|309756
39307|1103|0||5|200|309757
39308|1101|0|Month|17|66|309757
39309|1104|0||||309757
39310|1102|0||||309757
39311|1105|0||||309757
39312|1103|||||309758
39313|1101|$ 0.05|hour|||309758
39314|1104|||||309758
39315|1102|||||309758
39316|1105|||||309758
59322|1103|102.00|ONE TIME|||324192
59323|1101|67.65|QUARTER|||324192
59324|1104|0|MONTH|||324192
59325|1102|4%|GROSS|||324192
59326|1105|0|MONTH|||324192
59327|1103|250.00||||324194
59328|1101|32.50|MONTH|||324194
59329|1104|5.00|JOB|||324194
59330|1102|1.28|HOUR|||324194
59331|1105|||||324194
59337|1103|20.00|ONE TIME|||324222
59338|1101|TWO HOURS STRAIGHT TIME PAY|MONTH|||324222
59339|1104|0||||324222
59340|1102|0||||324222
59341|1105|0||||324222
39347|1103|250.00
750.00|OCCURANCE|250.00|750.00|309765
39348|1101|20.00
30.00|MONTH|20.00|30.00|309765
39349|1104|NONE|N/A|N/A|N/A|309765
39350|1102|3%|HOUR|N/A|N/A|309765
39351|1105|NONE|N/A|N/A|N/A|309765
39352|1103|350|EVENT|||309781
39353|1101|24/8|MONTH|||309781
39354|1104|||||309781
39355|1102|4%|GROSS|||309781
39356|1105|||||309781
59342|1103|||||324251
59343|1101|33.00|monthly|||324251
59344|1104|||||324251
59345|1102|||||324251
59346|1105|||||324251
39362|1103|N/A|N/A|$550|$800|309798
39363|1101|3.25%|HOUR|N/A|N/A|309798
39364|1104|N/A|N/A|$115|$250|309798
39365|1102|N/A|N/A|N/A|N/A|309798
39366|1105|$115|N/A|N/A|N/A|309798
59352|1103|127.50/285.80|each time|127.20|285.80|324275
59353|1101|31.80/71.45|month|31.80|71.45|324275
59354|1104|0||||324275
59355|1102|0|n/a|||324275
59356|1105|0||||324275
39377|1103|50||||309817
39378|1101|29 - 104.42|MONTH|29|104.42|309817
39379|1104|0||||309817
39380|1102|N/A||||309817
39937|1102|N/A|N/A|N/A|N/A|310057
39382|1103|N/A|MEMBER|87|279|309821
39383|1101|N/A|MONTH|20|80|309821
39384|1104|N/A|N/A|N/A|N/A|309821
39385|1102|N/A|N/A|N/A|N/A|309821
39386|1105|N/A|N/A|N/A|N/A|309821
39392|1103|20|YEAR|||309826
39393|1101|49.26|MONTH|59.14|61.26|309826
39394|1104|||||309826
39395|1102|0|0|||309826
39396|1105|||||309826
39397|1103|0|ONE TIME|$87|$317|309828
39398|1101|0|MONTH|$22|$103|309828
39399|1104|N/A|N/A|0|0|309828
39400|1102|N/A|N/A|0|0|309828
39401|1105|N/A|N/A|0|0|309828
39402|1103|||40|750|309832
39403|1101|180|YEAR|0|180|309832
39404|1104|0||||309832
39405|1102|3%|GROSS WAGE|||309832
39406|1105|0||||309832
39407|1103|300||||309833
39408|1101|24-75|month|24.00|75.00|309833
39409|1104|.50||||309833
39410|1102|n/a||||309833
39411|1105|n/a||||309833
39412|1103|0|ONE TIME|$40|$70|309835
39413|1101|0|MONTH|$13.95|$37|309835
39414|1104|N/A|N/A|0|0|309835
39415|1102|N/A|N/A|0|0|309835
39416|1105|$3|EVENT|0|0|309835
39417|1103|1800|||1800|309836
39418|1101|20.00|qtr|||309836
39419|1104|5%|week|||309836
39420|1105|||||309836
39430|1103|25|n/a|||309839
39431|1101|11.15|week|||309839
39432|1104|||||309839
39433|1102|||||309839
39434|1105|||||309839
39435|1103|500|person|||309844
39436|1101|25|month|||309844
39437|1104|0||||309844
39438|1102|.68|hour|||309844
39439|1105|0||||309844
39440|1103|500||||309847
39441|1101|24|MONTH|||309847
39442|1104|0||||309847
39443|1102|0||||309847
39444|1105|0||||309847
39445|1103|400|Time|||309859
39446|1101|26|Month|||309859
39447|1104|0


0||||309859
39448|1102|3% of Gross|Hourly|||309859
39449|1105|0||||309859
39450|1103|250|Once|||309860
39451|1101|5|Month|5|20|309860
39452|1104|0||||309860
39453|1102|4%|Hour|||309860
39454|1105|0||||309860
39505|1103|Varies|Initiation|$25.00|$100.00|309882
39506|1101|32.30|Month|||309882
39507|1104|N/A|N/A|||309882
39508|1102|N/A|N/A|||309882
39509|1105|N/A|N/A|||309882
39530|1103|||||309890
39531|1101|208|Year|||309890
39532|1104|||||309890
39533|1102|||||309890
39534|1105|||||309890
39535|1103|10.00|new employee|10.00|10.00|309891
39536|1101|6.00/18.50|wk/mo|6.00|18.50|309891
39537|1104|||||309891
39538|1102|||||309891
39539|1105|||||309891
39540|1103|25.00-
125.00||||309892
39541|1101|10.10-22.55|Month|||309892
39542|1104|||||309892
39543|1102|0||||309892
39544|1105|||||309892
39560|1103|20|One time|20|50|309898
39561|1101|13|Month|13|69|309898
39562|1104|0|None|0|0|309898
39563|1102|0|None|0|0|309898
39564|1105|0|None|0|0|309898
39565|1103|none||50|300|309899
39566|1101|none|month|10|68|309899
39567|1104|.50||0|0|309899
39568|1102|none|month|10|19|309899
39569|1105|0||0|0|309899
39570|1103|0|0|0|0|309903
39571|1101|7.50|MO|7.50|7.50|309903
39572|1104|0|0|0|0|309903
39573|1102|0|0|0|0|309903
39574|1105|0|0|0|0|309903
39580|1103|25.00|One Time|||309911
39581|1101|$0.50 to $1.00|Month|H/Rx1.25x173|H/R X11/2|309911
39582|1104|0.00||||309911
39583|1102|0.00||||309911
39584|1105|0.00||||309911
39585|1103|Varies|Month|100|250|309912
39586|1101|Varies|Month|8|96|309912
39587|1104|.50|One Time|N/A|N/A|309912
39588|1102|N/A|N/A|N/A|N/A|309912
39589|1105|N/A|N/A|N/A|N/A|309912
39615|1103|$0 TO $300|MEMBER|$0|$300|309918
39616|1101|$5 to $114|MONTH|$5|$114|309918
39617|1104|$0 TO $1|MEMBER|$0|$1|309918
39618|1102|$.96|HOUR|||309918
39619|1105|$0|N/A|||309918
39630|1103|20.00||||309921
39631|1101|2 hours pay per month|employee|18.225|25.655|309921
39632|1104|||||309921
39633|1102|||||309921
39634|1105|||||309921
39655|1103|0|MEMBER|50.00|300.00|309932
39656|1101|0|MONTH|12.25|22.00|309932
39657|1104|N/A|N/A|0|0|309932
39658|1102|0|HOUR|2%|4%|309932
39659|1105|22.00|MONTH|0|0|309932
39660|1103|$25 - $75|One Time|$25|$75|309935
39661|1101|$19 - $70|Month|$19|$70|309935
39662|1104|1xMo+.50|Per Trans|1 Month|1xMo+.50|309935
39663|1102|$19 - $70|Month|$19|$70|309935
39664|1105|None|None|$0|$0|309935
39670|1103|0|0|0|0|309942
39671|1101|0|0|0|0|309942
39672|1104|0|0|0|0|309942
39673|1102|0|0|0|0|309942
39674|1105|0|0|0|0|309942
39675|1103|50 to 300|Member|50|300|309943
39676|1101|2 1/2 times the hrly rate|Month|13|79|309943
39677|1104|1 month dues + $.50|Transfer|13.50|79.50|309943
39678|1102|None||||309943
39679|1105|None||||309943
39680|1103|600||||309945
39681|1101|27|month|||309945
39682|1104|0||||309945
39683|1102|1.13|hour|||309945
39684|1105|0||||309945
39685|1103|$100 TO $400|NEW MEMBER|||309951
39686|1101|$6 TO $22|MONTH|||309951
39687|1104|N/A|N/A|||309951
39688|1102|3.5%|GROSS PAY|||309951
39689|1105|N/A|N/A|||309951
39690|1103|20.00||||309953
39691|1101|2HRS
STRT PAY|MONTHLY|||309953
39692|1104|||||309953
39693|1102|||||309953
39694|1105|||||309953
39695|1103|600||||309956
39696|1101|72|qtr|||309956
39697|1104|||||309956
39698|1102|1.75% gross|hour|||309956
39699|1105|||||309956
39705|1103|20.||||309958
39706|1101|2 hrs.|Month|||309958
39707|1104|0||||309958
39708|1102|0||||309958
39709|1105|0||||309958
39710|1103|||||309970
39711|1101|21.71|Pay Period|||309970
39712|1104|||||309970
39713|1102|||||309970
39714|1105|||||309970
39715|1103|N/A|ONCE|40.00|200.00|309975
39716|1101|N/A|MONTH|19.00|33.75|309975
39717|1104|N/A|N/A|N/A|N/A|309975
39718|1102|N/A|GROSS|2%|5%|309975
39719|1105|N/A|N/A|N/A|N/A|309975
39720|1103|$245 - $495|MEMBER|$245|$495|309976
39721|1101|$8 - $41.80|MONTH|$8|$41.80|309976
39722|1104|$100 - $475|MEMBER|$100|$475|309976
39723|1102|1.5% - 4%
OF  WAGES|MONTH|1.5%|4%|309976
39724|1105|||||309976
39730|1103|$100.00|MEMBER|||309984
39731|1101|$8.00|WEEK|||309984
39732|1104|||||309984
39733|1102|||||309984
39734|1105|||||309984
39735|1103|Varies|Initiation|$75.00|$200.00|309986
39736|1101|Varies|Quarter|$9.00|$73.65|309986
39737|1104|$15.00|Transfer|||309986
39738|1102|Varies|Hour|$0.25|$1.78|309986
39739|1105|N/A|N/A|||309986
39745|1103|40|Initiation|40|1066|309991
39746|1101|23|Month|6|100|309991
39747|1104|na||||309991
41680|1102|0||||310749
39748|1102|3%  
 .85|gross
hour|||309991
39749|1105|na||||309991
39750|1103|||||309995
39751|1101|11.25-12.00|BI-WEEKLY|11.25|12.00|309995
39752|1104|||||309995
39753|1102|||||309995
39754|1105|||||309995
39755|1103|223.00|member|||309996
39756|1101|23.00|Month|||309996
39757|1104|.00||||309996
39758|1102|4.5%  on 40 hours|Wage|hours worked|40 hours worked|309996
39759|1105|None||||309996
39760|1103|500|ONCE|||309997
39761|1101|41.00|MONTH|||309997
39762|1104|||||309997
39763|1102|0.90|HOUR|||309997
39764|1105|||||309997
39765|1103|na|Initiation|180|840|309998
39766|1101|na|month|15|70|309998
39767|1104|.50|Transfer|na|na|309998
39768|1102|na|na|na|na|309998
39769|1105|na|na|na|na|309998
39770|1103|550||250|550|309999
39771|1101|23|MONTH|||309999
39772|1104|||||309999
39773|1102|1.50|HOUR|||309999
39774|1105|||||309999
39775|1103|100|One Time Fee|100|600|310000
39776|1101|32|Month|32|132|310000
39777|1104|N/A|N/A|N/A|N/A|310000
39778|1102|.63|Hour|.63|.63|310000
39779|1105|N/A|N/A|N/A|N/A|310000
39780|1103|$20.00|one time|||310001
39781|1101|2 hours straight time|month|||310001
39782|1104|0.00||||310001
39783|1102|0.00||||310001
39784|1105|0.00||||310001
39785|1103|40.00|Member|||310002
39786|1101|2 Hours Pay|Month|||310002
39787|1104|||||310002
39788|1102|||||310002
39789|1105|||||310002
39790|1103|10.00|One Time|||310003
39791|1101|1.3%+.02|Per Hour|||310003
39792|1104|None||||310003
39793|1102|None||||310003
39794|1105|None||||310003
39795|1103|1|Week's wage|||310004
39796|1101|2-2.5 x HR|Month|||310004
39797|1104|None||||310004
39798|1102|N/A||||310004
39799|1105|N/A||||310004
39805|1103|na|Initiation|150|200|310006
39806|1101|na|Month|28|91|310006
39807|1104|.50|Transfer|na|na|310006
39808|1102|na|na|na|na|310006
39809|1105|na|na|na|na|310006
39810|1103|50.00|MEMBER|50.00|50.00|310007
39811|1101|14.75|MONTH|14.75|14.75|310007
39812|1104|0|NA|0|0|310007
39813|1102|0|NA|0|0|310007
39814|1105|0|NA|0|0|310007
59357|1103|0||||324276
59358|1101|23.42|BI-WEKLY|||324276
59359|1104|0||||324276
59360|1102|0||||324276
59361|1105|0||||324276
59377|1103|||||324305
59378|1101|12.30|pay period|1.85|12.30|324305
59379|1104|||||324305
59380|1102|||||324305
59381|1105|||||324305
59382|1103|440.00||||324306
39845|1103|50|one time fee|50|50|310039
39846|1101|2 hours straight time|PER MONTH|2hours straight time|2 hours straight time|310039
39847|1104|0|0|0|0|310039
39848|1102|0|0|0|0|310039
39849|1105|0|0|0|0|310039
39850|1103|150||||310040
39851|1101|48.50|Month|||310040
39852|1104|0||||310040
39853|1102|0||||310040
39854|1105|0||||310040
39855|1103|50.00||||310041
39856|1101|32.08|month|||310041
39857|1104|||||310041
39858|1102|||||310041
39859|1105|||||310041
39860|1103|||||310042
39861|1101|48.73|MONTH|48.73|48.73|310042
39862|1104|||||310042
39863|1102|||||310042
39864|1105|||||310042
39870|1103||MEMBER|$75|$640|310044
39871|1101|$10 TO $66|MONTH|$10|$66|310044
39872|1104|NONE|NONE|NONE|NONE|310044
39873|1102|NONE|NONE|NONE|NONE|310044
39874|1105|NONE|NONE|NONE|NONE|310044
39875|1103|||||310045
