OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
55423|1201|SUBSIDY|2006-07-10|15507|180917|313315
55424|1201|SUBSIDY|2006-08-03|15507|180917|313315
55425|1201|SUBSIDY|2006-09-05|15507|180917|313315
55426|1201|SUBSIDY|2006-10-06|15507|180917|313315
55427|1201|SUBSIDY|2006-11-06|15507|180917|313315
55428|1201|REIMBURSEMENTS|2006-04-12|7004|180918|313315
55429|1201|Insurance Payment for Hurricane Rita Damage|2006-12-31|4755|180946|313321
55430|1201|Citizenship Fund|2006-12-31|27075|180946|313321
55431|1201|LEGAL SETTLEMENT|2006-02-23|8674|180954|313323
55432|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-06-08|10000|180955|313323
55433|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-07-25|10000|180955|313323
55434|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-08-01|10000|180955|313323
55435|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-07-11|5000|180956|313323
55436|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-11-01|5012|180957|313323
55437|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-05-18|50000|180958|313323
55438|1201|CONTRIBUTION TO L813 STRIKE FUND|2006-05-23|10000|180959|313323
55661|1201|Nickel Returns|2006-05-03|5416|181860|313385
55440|1201|Expense reimbursement for negotiations|2006-01-12|6555|180973|313324
55441|1201|Refund for postage overpayment|2006-02-28|31117|180974|313324
55442|1201|ADMINISTRATIVE FEES|2006-02-27|9811|180987|313329
55443|1201|ADMINISTRATIVE FEES|2006-03-28|18052|180987|313329
55444|1201|ADMINISTRATIVE FEES|2006-04-28|11158|180987|313329
55445|1201|ADMINISTRATIVE FEES|2006-05-30|9865|180987|313329
55446|1201|ADMINISTRATIVE FEES|2006-07-07|12131|180987|313329
55447|1201|ADMINISTRATIVE FEES|2006-08-04|10857|180987|313329
55448|1201|ADMINISTRATIVE FEES|2006-08-23|10876|180987|313329
55449|1201|ADMINISTRATIVE FEES|2006-09-15|11162|180987|313329
55450|1201|ADMINISTRATIVE FEES|2006-11-27|12891|180987|313329
55451|1201|ADMINISTRATIVE FEES|2006-11-27|9070|180987|313329
55452|1201|ADMINISTRATIVE FEES|2006-12-20|9922|180987|313329
55453|1201|AFFILIATION SUBSIDY|2006-03-02|5500|180990|313329
55454|1201|AFFILIATION SUBSIDY|2006-04-14|21030|180990|313329
55455|1201|AFFILIATION SUBSIDY|2006-04-14|8843|180990|313329
55456|1201|AFFILIATION SUBSIDY|2006-05-05|8843|180990|313329
55457|1201|AFFILIATION SUBSIDY|2006-06-30|8843|180990|313329
55458|1201|AFFILIATION SUBSIDY|2006-07-28|8843|180990|313329
55459|1201|AFFILIATION SUBSIDY|2006-08-23|8843|180990|313329
55460|1201|SALARY REIMBURSEMENT|2006-08-23|5534|180990|313329
55461|1201|SALARY REIMBURSEMENT|2006-09-13|5682|180990|313329
55462|1201|AFFILIATION SUBSIDY|2006-09-13|8843|180990|313329
55463|1201|POLITICAL PROGRAM SUPPORT|2006-09-29|50000|180990|313329
55464|1201|FRIENDS OF 06 CAMPAIGN|2006-10-20|22500|180990|313329
55465|1201|AFFILIATION SUBSIDY|2006-10-20|8843|180990|313329
55466|1201|SALARY REIMBURSEMENT|2006-10-20|5732|180990|313329
55467|1201|AFFILIATION SUBSIDY|2006-11-27|8843|180990|313329
55468|1201|AFFILIATION SUBSIDY|2006-12-18|8843|180990|313329
55469|1201|INFRASTRUCTURE SUBSIDY|2006-03-14|8333|180990|313329
55470|1201|INSTRUCTIORS AND EXP REIMB|2006-04-28|10100|180992|313329
55471|1201|EXPENSES FOR OCTOBER|2006-10-31|19344|180992|313329
55472|1201|PAYMENT FOR CLAIM FILED|2006-05-03|15962|181030|313330
55473|1201|PER CAPITA 11/05|2006-01-10|15473|181036|313331
55474|1201|SUBSIDY|2006-01-19|6000|181036|313331
55475|1201|PER CAPITA REBATE|2006-02-14|14009|181036|313331
55476|1201|SUBSIDY|2006-02-16|6000|181036|313331
55477|1201|ORGANIZING WAGES|2006-02-23|16051|181036|313331
55478|1201|SUBSIDY|2006-03-07|6000|181036|313331
55479|1201|PER CAPITA REBATE|2006-03-16|17257|181036|313331
55480|1201|NELLIE BOWENS|2006-03-16|13581|181036|313331
55481|1201|ULYSSES BROWN|2006-03-17|13581|181036|313331
55482|1201|ROSALIND GEORGE|2006-03-17|13581|181036|313331
55483|1201|DIANE WILLIAMS|2006-03-17|13581|181036|313331
55484|1201|ORGANIZING SUBSIDY|2006-05-01|6000|181036|313331
55485|1201|PER CAPITA REBATE 2/06|2006-05-02|14087|181036|313331
55486|1201|PER CAPITA REBATE 3/06|2006-05-15|12928|181036|313331
55487|1201|ORGANIZING EXPENSE REIMB|2006-05-25|16051|181036|313331
55488|1201|SUBSIDY|2006-06-01|6000|181036|313331
55489|1201|PER CAPITA REBATE|2006-06-08|18291|181036|313331
55490|1201|SUBSIDY|2006-06-20|6000|181036|313331
55491|1201|SUBSIDY|2006-06-30|6000|181036|313331
55492|1201|PER CAPITA REBATE|2006-07-25|13969|181036|313331
55493|1201|PER CAPITA REBATE|2006-08-07|16626|181036|313331
55494|1201|ORGANIZING SUBSIDY|2006-08-15|6000|181036|313331
55495|1201|ORGANIZING REIMBURSE|2006-09-25|11112|181036|313331
55496|1201|PER CAPITA REBATE|2006-09-25|10719|181036|313331
55497|1201|ORGANIZING SUBSIDY|2006-10-02|6000|181036|313331
55498|1201|PER CAPITA REBATE|2006-10-12|20303|181036|313331
55499|1201|ORGANIZING SUBSIDY|2006-10-16|6000|181036|313331
55500|1201|ORGANIZING SUBSIDY|2006-11-09|6000|181036|313331
55501|1201|ORGANIZING WAGES|2006-11-27|8643|181036|313331
55502|1201|PER CAPITA REBATE|2006-11-27|16887|181036|313331
55503|1201|SUBSIDY|2006-12-15|6000|181036|313331
55504|1201|PER CAPITA REBATE|2006-12-21|17591|181036|313331
55505|1201|U.S.MFG. VENDING|2006-04-25|6000|181040|313331
55506|1201|U.S.MFG. VENDING|2006-07-11|6000|181040|313331
55507|1201|U.S.MFG. VENDING|2006-10-26|5400|181040|313331
55508|1201|LOCAL 247 MERGE BANK BAL|2006-08-18|19875|181041|313331
55509|1201|AUTO CHV SILVERADO,2003|2006-03-20|11500|181059|313333
55510|1201|REIMBUSEMENT|2006-04-10|16247|181060|313333
55511|1201|INSURANCE|2006-12-31|0|181061|313333
55512|1201|Reimb. for delegate expenses 63rd convention|2006-08-17|7289|181109|313335
55513|1201|Merger with Montana local union|2006-12-31|32846|181110|313335
55518|1201|REDUCE COSTS - ATTEND  IBEW CONVENTION|2006-09-14|5483|181124|313337
55519|1201|REIMBURSE VACATION WAGES|2006-03-16|12039|181129|313338
55520|1201|REIMB. WAGES FOR PHILLIP BENNING|2006-11-03|7535|181130|313338
55521|1201|REFUND OVERAGE FOR POSTAGE METER|2006-11-21|40000|181132|313338
55522|1201|REFUND OVERPAYMENT|2006-03-14|12000|181133|313338
55523|1201|Unclaimed Back Pay Award|2006-10-11|38615|181161|313339
55524|1201|QCI PETRO CONTRACT|2006-12-31|230014|181166|313340
55525|1201|Reimburse allocation of Training Director|2006-02-03|7650|181189|313347
55526|1201|Reimburse allocation of Training Director|2006-02-24|7650|181189|313347
55527|1201|Reimburse allocation of Training Director|2006-03-29|7650|181189|313347
55528|1201|Reimburse allocation of Training Director|2006-04-25|7650|181189|313347
55529|1201|Reimburse allocation of Training Director|2006-05-24|7650|181189|313347
55530|1201|Reimburse allocation of Training Director|2006-06-29|7650|181189|313347
55531|1201|Reimburse allocation of Training Director|2006-07-28|7650|181189|313347
55532|1201|Reimburse allocation of Training Director|2006-08-28|7650|181189|313347
55533|1201|Reimburse allocation of Training Director|2006-09-25|7650|181189|313347
55534|1201|Reimburse allocation of Training Director|2006-10-24|7650|181189|313347
55535|1201|Reimburse allocation of Training Director|2006-11-28|7650|181189|313347
55536|1201|Reimburse allocation of Training Director|2006-12-22|8234|181189|313347
55539|1201|CREDIT CARD ROYALTY|2006-06-20|200000|181224|313352
55540|1201|CREDIT CARD ROYALTY|2006-01-17|6375|181224|313352
55541|1201|CREDIT CARD ROYALTY|2006-01-31|79805|181225|313352
55542|1201|REPAYMENT OF ADVANCE|2006-06-02|2054018|181226|313352
55543|1201|REIMBURSEMENT OF EXPENSES|2006-07-10|9068|181227|313352
55544|1201|REIMBURSEMENT OF EXPENSES|2006-07-24|10069|181227|313352
55545|1201|REIMBURSEMENT OF EXPENSES|2006-08-04|10068|181227|313352
55546|1201|REIMBURSEMENT OF EXPENSES|2006-08-21|10068|181227|313352
55547|1201|REIMBURSEMENT OF EXPENSES|2006-09-01|10069|181227|313352
55548|1201|REIMBURSEMENT OF EXPENSES|2006-09-21|10069|181227|313352
55549|1201|REIMBURSEMENT OF EXPENSES|2006-09-25|10068|181227|313352
55550|1201|REIMBURSEMENT OF EXPENSES|2006-10-14|10069|181227|313352
55551|1201|REIMBURSEMENT OF EXPENSES|2006-11-02|10068|181227|313352
55552|1201|REIMBURSEMENT OF EXPENSES|2006-11-14|10069|181227|313352
55553|1201|REIMBURSEMENT OF EXPENSES|2006-12-01|10068|181227|313352
55554|1201|REIMBURSEMENT OF EXPENSES|2006-12-14|10069|181227|313352
55555|1201|REIMBURSEMENT OF EXPENSES|2006-12-26|10068|181227|313352
55556|1201|REIMBURSEMENT OF EXPENSES|2006-12-26|10069|181227|313352
55557|1201|ADVERTISING FOR PLANT CLOSING|2006-10-14|12000|181229|313352
55558|1201|ADVERTISING IN TABLOID|2006-07-05|22292|181230|313352
55559|1201|ADVERTISING IN TABLOID|2006-07-05|25519|181230|313352
55560|1201|REIMBURSED SALARIES|2006-08-18|16840|181565|313357
55561|1201|SALARY REIMBURSEMENT|2006-11-08|17959|181566|313357
55562|1201|SALARY REIMBURSEMENT|2006-09-15|68593|181566|313357
55563|1201|WAGE REIMBURSEMENTS|2006-12-06|60000|181568|313357
55564|1201|BUILDING FUND TRF FOR RENOVATIOSN|2006-11-21|60000|181611|313361
55565|1201|REIMB. FOR LEGAL SERVICES PAID|2006-10-11|5975|181628|313363
55566|1201|refund of taxes|2006-03-15|1914|181644|313364
55567|1201|refund of money sent to them by mistake|2006-05-03|528|181648|313364
55568|1201|money for insurance he has|2006-11-30|81|181649|313364
55569|1201|From H&W Trust for Overhead|2006-12-31|12376|181669|313366
55570|1201|From Pension Trust for Overhead|2006-12-31|12376|181669|313366
55571|1201|From JATC Reim. of Utilities|2006-12-31|4866|181669|313366
55572|1201|From JATC Reim. of Bd. Mtg. Exp.|2006-12-31|112|181669|313366
55573|1201|From JLM Fund for Organizer Exp.|2006-12-31|118105|181669|313366
55574|1201|For Hiring Hall Fund|2006-12-31|137333|181669|313366
55575|1201|Cash Transfer to General Fund|2006-10-04|30000|181670|313366
55583|1201|DONATIONS FROM REG. 2-B L|2006-12-26|11000|181698|313371
55584|1201|SOUTHERN ELECTRIC TRIP REFUND|2006-04-20|1153|181704|313372
55585|1201|NECA IBEW REFUND INSURANCE|2006-05-31|1019|181704|313372
55586|1201|IBEW CONVENTION REFUND|2006-09-14|1576|181704|313372
55587|1201|IBEW CONVENTION REFUND|2006-09-14|1576|181704|313372
55588|1201|SOUTHERN ELECTRIC EXPENSE REFUND|2006-10-19|1488|181704|313372
55589|1201|Organizing Subsidy|2006-04-30|30000|181708|313373
55590|1201|CASUAL CONTRACT BILLING|2006-05-12|5636|181716|313374
55591|1201|CASUAL CONTRACT BILLING|2006-01-01|5592|181717|313374
55592|1201|CASUAL CONTRACT BILLING|2006-03-31|5262|181718|313374
55593|1201|CASUAL CONTRACT BILLING|2006-07-07|11649|181721|313374
55594|1201|Court ordered payment|2006-06-07|75000|181768|313380
55595|1201|reimbursement|2006-12-20|5000|181769|313380
55596|1201|Ballot Initiatives|2006-10-19|10000|181770|313380
55597|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-05-19|10385|181797|313381
55598|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-07-03|10162|181797|313381
55599|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-07-24|9883|181797|313381
55600|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-08-28|10217|181797|313381
55601|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-09-25|9972|181797|313381
55602|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-10-26|11345|181797|313381
55603|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-11-28|10574|181797|313381
55604|1201|REIMBURSEMENT FOR ORGANIZERS' EXPENSES|2006-12-22|10883|181797|313381
55605|1201|Funds allocable Share of administrative Expenses|2006-01-18|21598|181803|313382
55606|1201|Funds allocable Share of administrative Expenses|2006-02-28|22488|181803|313382
55607|1201|Funds allocable Share of administrative Expenses|2006-03-29|23519|181803|313382
55608|1201|Funds allocable Share of administrative Expenses|2006-04-26|31471|181803|313382
55609|1201|Funds allocable Share of administrative Expenses|2006-05-18|19163|181803|313382
55610|1201|Funds allocable Share of administrative Expenses|2006-06-20|25656|181803|313382
55611|1201|Funds allocable Share of administrative Expenses|2006-07-14|29395|181803|313382
55612|1201|Funds allocable Share of administrative Expenses|2006-09-13|27426|181803|313382
55613|1201|Funds allocable Share of administrative Expenses|2006-09-27|20438|181803|313382
55614|1201|Funds allocable Share of administrative Expenses|2006-10-18|18961|181803|313382
55615|1201|Funds allocable Share of administrative Expenses|2006-11-22|26089|181803|313382
55616|1201|Funds allocable Share of administrative Expenses|2006-12-26|26479|181803|313382
55617|1201|Funds allocable share of administrative expenses|2006-01-13|5004|181804|313382
55618|1201|Funds allocable Share of administrative Expenses|2006-01-18|10268|181805|313382
55619|1201|Funds allocable Share of administrative Expenses|2006-03-06|7038|181805|313382
55620|1201|Funds allocable Share of administrative Expenses|2006-03-29|6563|181805|313382
55621|1201|Funds allocable Share of administrative Expenses|2006-04-26|9472|181805|313382
55622|1201|Funds allocable Share of administrative Expenses|2006-05-22|6033|181805|313382
55623|1201|Funds allocable Share of administrative Expenses|2006-06-27|8021|181805|313382
55624|1201|Funds allocable Share of administrative Expenses|2006-07-12|9429|181805|313382
55625|1201|Funds allocable Share of administrative Expenses|2006-09-13|8234|181805|313382
55626|1201|Funds allocable Share of administrative Expenses|2006-09-27|6198|181805|313382
55627|1201|Funds allocable Share of administrative Expenses|2006-10-18|5842|181805|313382
55628|1201|Funds allocable Share of administrative Expenses|2006-11-22|7828|181805|313382
55629|1201|Funds allocable Share of administrative Expenses|2006-12-15|5161|181805|313382
55630|1201|Funds allocable Share of administrative Expenses|2006-12-26|8012|181805|313382
55631|1201|Funds allocable Share of administrative Expenses|2006-04-28|5608|181806|313382
55632|1201|Funds allocable Share of administrative Expenses|2006-07-21|5514|181806|313382
55633|1201|Funds allocable Share of administrative Expenses|2006-01-18|5383|181809|313382
55634|1201|Funds allocable Share of administrative Expenses|2006-01-18|6352|181809|313382
55635|1201|Funds allocable Share of administrative Expenses|2006-05-16|6578|181809|313382
55636|1201|Funds allocable Share of administrative Expenses|2006-07-28|6075|181809|313382
55637|1201|Funds allocable Share of administrative Expenses|2006-07-28|6328|181809|313382
55638|1201|Funds allocable Share of administrative Expenses|2006-09-29|5892|181809|313382
55639|1201|Funds allocable Share of administrative Expenses|2006-10-18|5307|181809|313382
55640|1201|Funds allocable Share of administrative Expenses|2006-12-06|5461|181809|313382
55641|1201|Member representational settlement|2006-02-16|42000|181810|313382
55642|1201|DEPOSIT REIMBURSEMENT|2006-07-25|31350|181838|313383
55643|1201|ORGANIZER REIMBURSEMENT|2006-12-15|9061|181840|313383
55644|1201|Political Program 2006|2006-08-29|34765|181856|313385
55645|1201|Political Program 2006|2006-08-29|35230|181857|313385
55646|1201|Political Program 2006|2006-09-14|8993|181858|313385
55647|1201|Political Program 2006|2006-09-11|340000|181860|313385
55648|1201|Political Program 2006|2006-10-18|100000|181860|313385
55649|1201|Political Program 2006|2006-11-01|10758|181860|313385
55650|1201|Political Program 2006|2006-11-28|30148|181860|313385
55651|1201|International Transfer|2006-11-13|72000|181860|313385
55652|1201|9 Cent Returns|2006-02-01|11076|181860|313385
55653|1201|9 Cent Returns|2006-05-09|8795|181860|313385
55654|1201|9 Cent Returns|2006-08-02|10423|181860|313385
55655|1201|9 Cent Returns|2006-11-06|12160|181860|313385
55656|1201|Infrastructure|2006-03-03|8333|181860|313385
55657|1201|Infrastructure|2006-03-21|16666|181860|313385
55658|1201|Infrastructure|2006-05-09|8333|181860|313385
55659|1201|Infrastructure|2006-12-21|8333|181860|313385
55660|1201|Nickel Returns|2006-01-24|6737|181860|313385
55915|1201|Reimbursed expenses(Lost Time)|2006-11-15|5094|182599|313475
55662|1201|Nickel Returns|2006-08-02|6346|181860|313385
55663|1201|Nickel Returns|2006-11-06|7401|181860|313385
55664|1201|Expense Reimbursement|2006-10-18|7950|181860|313385
55670|1201|FINANCIAL ASSISTANCE|2006-12-31|106000|181881|313388
55671|1201|REIMBURSEMENT OF LEGAL FEE|2006-03-03|15900|181894|313389
55672|1201|PCT REBATE FOR 8/2006|2006-10-26|5601|181894|313389
55673|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-01-31|9342|181904|313392
55674|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-02-15|7718|181904|313392
55675|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-03-21|9992|181904|313392
55676|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-04-19|10920|181904|313392
55677|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-05-12|9310|181904|313392
55678|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-06-23|10125|181904|313392
55679|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-07-20|11231|181904|313392
55680|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-08-25|9661|181904|313392
55681|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-09-25|10220|181904|313392
55682|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-10-17|10879|181904|313392
55683|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-11-28|8465|181904|313392
55684|1201|REIMBURSEMENT OF ADMINISTRATIVE EXPENSES|2006-12-19|9486|181904|313392
55685|1201|S/O BF WORK DONE BY STAFF|2006-01-31|7011|181915|313394
55686|1201|S/O BF WORK DONE BY STAFF|2006-02-28|7011|181915|313394
55687|1201|S/O BF WORK DONE BY STAFF|2006-03-31|7011|181915|313394
55688|1201|S/O BF WORK DONE BY STAFF|2006-04-30|7011|181915|313394
55689|1201|S/O BF WORK DONE BY STAFF|2006-05-31|7011|181915|313394
55690|1201|S/O BF WORK DONE BY STAFF|2006-06-30|7011|181915|313394
55691|1201|S/O BF WORK DONE BY STAFF|2006-07-31|7011|181915|313394
55692|1201|S/O BF WORK DONE BY STAFF|2006-08-31|8713|181915|313394
55693|1201|S/O BF WORK DONE BY STAFF|2006-10-31|17425|181915|313394
55694|1201|S/O BF WORK DONE BY STAFF|2006-11-30|8713|181915|313394
55695|1201|S/O BF WORK DONE BY STAFF|2006-12-31|8713|181915|313394
55696|1201|S/O AUDIT BILL|2006-08-31|9726|181915|313394
55697|1201|REIMBURSEMENT OF FUNDS|2006-11-30|28938|181916|313394
55698|1201|REIMB. FOR LOCAL 282 NEWSPAPER|2006-11-30|9233|181917|313394
55716|1201|SETTLEMENT PAYMENT|2006-12-26|5977|181992|313417
55717|1201|Insurance Claim - Water Damage|2006-08-25|5621|182017|313419
55718|1201|Insurance Claim - Auto|2006-01-11|10400|182018|313419
55719|1201|Rent|2006-02-10|10606|182057|313424
55720|1201|Rent|2006-03-14|9725|182058|313424
55721|1201|Rent|2006-04-20|9725|182058|313424
55722|1201|Rent|2006-05-11|9725|182058|313424
55723|1201|Rent|2006-06-05|9725|182058|313424
55724|1201|Rent|2006-07-13|9725|182058|313424
55725|1201|Rent|2006-07-24|11106|182058|313424
55726|1201|Rent|2006-08-07|9725|182058|313424
55727|1201|Rent|2006-09-09|11390|182058|313424
55728|1201|Rent|2006-10-10|11390|182058|313424
55729|1201|Rent|2006-11-03|11390|182058|313424
55730|1201|Rent|2006-12-08|11390|182058|313424
55731|1201|Rent|2006-08-01|5884|182059|313424
55732|1201|Rent|2006-09-09|5884|182059|313424
55733|1201|Rent|2006-10-03|5884|182059|313424
55734|1201|Rent|2006-11-03|5884|182059|313424
55735|1201|Rent|2006-12-08|5884|182059|313424
55736|1201|MARKETING INCOME|2006-03-16|10000|182146|313432
55737|1201|TRANSFER FROM GEN FUND|2006-03-17|10000|182146|313432
55760|1201|COST SHARING GRANT|2006-01-19|3500|182255|313437
55761|1201|COST SHARING GRANT|2006-02-23|3500|182255|313437
55762|1201|COST SHARING GRANT|2006-03-24|3500|182255|313437
55763|1201|COST SHARING GRANT|2006-04-18|3500|182255|313437
55764|1201|COST SHARING GRANT|2006-05-22|3500|182255|313437
55765|1201|COST SHARING GRANT|2006-06-23|3500|182255|313437
55766|1201|COST SHARING GRANT|2006-07-28|3500|182255|313437
55767|1201|COST SHARING GRANT|2006-08-31|3500|182255|313437
55768|1201|COST SHARING GRANT|2006-09-25|3500|182255|313437
55769|1201|COST SHARING GRANT|2006-10-27|3500|182255|313437
55770|1201|COST SHARING GRANT|2006-11-27|3500|182255|313437
55771|1201|COST SHARING GRANT|2006-12-22|3500|182255|313437
55772|1201|Miscellaneous|2006-12-31|8500|182275|313440
55773|1201|Union Administration Fees|2006-12-31|19612|182287|313442
55774|1201|PERSONNEL & EXPENSE REIMBURSEMENT|2006-09-01|75000|182288|313443
55777|1201|GULF COAST RECOVERY & MKT CAMPAIGN|2006-07-25|60000|182334|313451
55778|1201|GULF COAST RECOVERY & MKT CAMPAIGN|2006-08-29|20000|182334|313451
55779|1201|GULF COAST RECOVERY & MKT CAMPAIGN|2006-10-23|20000|182334|313451
55780|1201|GULF COAST RECOVERY & MKT CAMPAIGN|2006-11-15|20000|182334|313451
55781|1201|GULF COAST RECOVERY & MKT CAMPAIGN|2006-12-15|20000|182334|313451
55782|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-01-18|5368|182335|313451
55783|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-01-25|24156|182335|313451
55784|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-02-22|5368|182335|313451
55785|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-03-17|10736|182335|313451
55786|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-04-17|13420|182335|313451
55787|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-05-15|10736|182335|313451
55788|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-06-15|10736|182335|313451
55789|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-07-19|8407|182335|313451
55790|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-07-19|8407|182335|313451
55791|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-08-22|13821|182335|313451
55792|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-09-22|17276|182335|313451
55793|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-10-16|13821|182335|313451
55794|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-11-14|6910|182335|313451
55795|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-11-14|6910|182335|313451
55796|1201|TO REIMBURSE ORGANIZERS' SALARIES|2006-12-20|17096|182335|313451
55797|1201|INSURANCE RECOVERY - HURRICANE KATRINA|2006-05-24|7655|182336|313451
55798|1201|INS RECOVERY - PAID TO LOC 60 IN ERROR|2006-06-14|19988|182336|313451
55805|1201|REIMBURSED LEGAL EXPENSES|2006-10-04|29402|182361|313453
55806|1201|REIMBURSEMENT OF COSTS INCURRED FOR JATC|2006-12-31|38500|182372|313454
55807|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-01-27|28438|182377|313455
55808|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-02-21|22750|182377|313455
55809|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-03-23|22750|182377|313455
55810|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-04-25|28438|182377|313455
55811|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-05-31|22750|182377|313455
55812|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-07-13|22750|182377|313455
55813|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-08-04|28438|182377|313455
55814|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-08-28|22750|182377|313455
55815|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-09-26|22750|182377|313455
55816|1201|N.A.S.A. SALARY REIMBURSEMENT|2006-10-27|19884|182377|313455
55817|1201|SAFEWAY STRIKE FUND REFUND|2006-01-12|237484|182443|313459
55818|1201|REIMBURSEMENT FOR REAL ESTATE TAXES|2006-03-31|6451|182444|313459
55819|1201|REIMBURSEMENT FOR REAL ESTATE TAXES|2006-08-31|6582|182444|313459
55820|1201|Reimbursement for Fund Representative Salary|2006-12-31|5683|182446|313459
55821|1201|REIMBURSE ALLEN WAGNER- 1ST QTR|2006-03-31|30000|182486|313461
55822|1201|REIMBURSE ENRIQUE CABRERA- 2ND QTR|2006-06-16|18800|182486|313461
55823|1201|REIMBURSE ALLEN WAGNER- 2ND QTR|2006-06-16|30203|182486|313461
55824|1201|REIMBURSE NESTOR RODRIGUEZ- 2ND QTR|2006-06-16|16309|182486|313461
55825|1201|REIMBURSE ROBERTO CAMPBELL- 2ND QTR|2006-06-16|9536|182486|313461
55826|1201|REIMBURSE ALLEN WAGNER- 3RD QTR|2006-06-23|30203|182486|313461
55827|1201|REIMBURSE ENRIQUE CABRERA- 3RD QTR|2006-06-23|20362|182486|313461
55828|1201|REIMBURSE NESTOR RODRIGUEZ- 3RD QTR|2006-06-23|17664|182486|313461
55829|1201|REIMBURSE ROBERTO CAMPBELL- 3RD QTR|2006-06-23|17664|182486|313461
55830|1201|REIMBURSE ENRIQUE CABRERA- 4TH QTR|2006-09-15|20362|182486|313461
55831|1201|REIMBURSE ROBERTO CAMPBELL- 4TH QTR|2006-09-15|17664|182486|313461
55832|1201|REIMBURSE NESTOR RODRIGUEZ- 4TH QTR|2006-09-15|17664|182486|313461
55833|1201|REIMBURSE ALLEN WAGNER- 4TH QTR|2006-09-15|31438|182486|313461
55834|1201|SICK & DEATH BENEFITS RECEIVED|2006-12-31|129|182528|313463
55835|1201|INS PROCEEDS FROM WRECKED VEHICLE|2006-01-03|4305|182529|313463
55836|1201|REIMBURSED EXPENSES AND MISC REFUNDS|2006-12-31|606|182530|313463
55837|1201|REIMBURSEMENT FOR ORGANIZING EXPENSES|2006-10-30|5000|182546|313469
55838|1201|BUSINESS REP SALARY CONTRIBUTION|2006-01-10|5768|182547|313469
55839|1201|BUSINESS REP SALARY CONTRIBUTION|2006-02-10|5799|182547|313469
55840|1201|BUSINESS REP SALARY CONTRIBUTION|2006-03-09|5799|182547|313469
55841|1201|BUSINESS REP SALARY CONTRIBUTION|2006-04-10|5799|182547|313469
55842|1201|BUSINESS REP SALARY CONTRIBUTION|2006-05-16|5799|182547|313469
55843|1201|BUSINESS REP SALARY CONTRIBUTION|2006-06-19|5799|182547|313469
55844|1201|BUSINESS REP SALARY CONTRIBUTION|2006-07-17|5973|182547|313469
55845|1201|BUSINESS REP SALARY CONTRIBUTION|2006-08-14|5973|182547|313469
55846|1201|BUSINESS REP SALARY CONTRIBUTION|2006-09-11|5973|182547|313469
