OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
697412|1101|$50|Month|$50|$50|733911
697413|1103|0|0|0|0|733911
697414|1104|0|0|0|0|733911
697415|1105|0|0|0|0|733911
697416|1101|$50|Month|$50|$50|733912
697417|1103|0|0|0|0|733912
697418|1104|0|0|0|0|733912
697419|1105|0|0|0|0|733912
697420|1101|$50|Month|$50|$50|733913
697421|1103|0|0|0|0|733913
697422|1104|0|0|0|0|733913
697423|1105|0|0|0|0|733913
697424|1101|.04|MEMBER|NONE|$6,000|733914
697425|1102|||||733914
697426|1103|||||733914
697427|1104|||||733914
697428|1105|||||733914
697429|1101|$50|Month|$50|$50|733916
697430|1103|0|0|0|0|733916
697431|1104|0|0|0|0|733916
697432|1105|0|0|0|0|733916
697433|1101|$50|Month|$50|$50|733917
697434|1103|0|0|0|0|733917
697435|1104|0|0|0|0|733917
697436|1105|0|0|0|0|733917
697441|1101|20|Mes|20|20|733929
697442|1102|||||733929
697443|1103|50|Inicial|50|50|733929
697444|1104|||||733929
697445|1105|||||733929
697454|1101|$50|Month|$50|$50|733935
697455|1102|0|0|0|0|733935
697456|1103|0|0|0|0|733935
697457|1104|0|0|0|0|733935
697458|1105|0|0|0|0|733935
697459|1101|$50|Month|$50|$50|733936
697460|1103|0|0|0|0|733936
697461|1104|0|0|0|0|733936
697462|1105|0|0|0|0|733936
697463|1101|20|MO|6|20|733937
697464|1102|0||0|0|733937
697465|1103|300||50|300|733937
697466|1104|0||0|0|733937
697467|1105|0||0|0|733937
697472|1101|$50|Month|$50|$50|733939
697473|1103|0|0|0|0|733939
697474|1104|0|0|0|0|733939
697475|1105|0|0|0|0|733939
697476|1101|$50|Month|$50|$50|733940
697477|1102|0|0|0|0|733940
697478|1103|0|0|0|0|733940
697479|1104|0|0|0|0|733940
697480|1105|0|0|0|0|733940
697485|1101|20.80|bi-weekly|10.40|20.80|733943
697486|1102|||||733943
697487|1103|||||733943
697488|1104|||||733943
697489|1105|||||733943
697494|1101|$50|Month|$50|$50|733945
697495|1103|0|0|0|0|733945
697496|1104|0|0|0|0|733945
697497|1105|0|0|0|0|733945
697498|1101|$50|Month|$50|$50|733947
697499|1103|0|0|0|0|733947
697500|1104|0|0|0|0|733947
697501|1105|0|0|0|0|733947
697502|1101|$50|Month|$50|$50|733949
697503|1103|0|0|0|0|733949
697504|1104|0|0|0|0|733949
697505|1105|0|0|0|0|733949
697506|1101|$50|Month|$50|$50|733950
697507|1103|0|0|0|0|733950
697508|1104|0|0|0|0|733950
697509|1105|0|0|0|0|733950
697510|1101|$50|Month|$50|$50|733951
697511|1103|0|0|0|0|733951
697512|1104|0|0|0|0|733951
697513|1105|0|0|0|0|733951
697514|1101|$50|Month|$50|$50|733952
697515|1103|0|0|0|0|733952
697516|1104|0|0|0|0|733952
697517|1105|0|0|0|0|733952
697530|1101|5.00|QTR|NA|NA|733959
697531|1103|NA|NA|NA|NA|733959
697532|1104|NA|NA|NA|NA|733959
697533|1105|NA|NA|NA|NA|733959
697534|1101|8.50|pay period|8.50|8.50|733960
697535|1103|||||733960
697536|1104|||||733960
697537|1105|||||733960
697542|1101|$50|Month|$50|$50|733963
697543|1102|0|0|0|0|733963
697544|1103|0|0|0|0|733963
697545|1104|0|0|0|0|733963
697546|1105|0|0|0|0|733963
697547|1101|$50|Month|$50|$50|733964
697548|1103|0|0|0|0|733964
697549|1104|0|0|0|0|733964
697550|1105|0|0|0|0|733964
697560|1101|19.92|2 weeks|0|0|733968
697561|1103|0||0|0|733968
697562|1104|0||0|0|733968
697563|1105|0||0|0|733968
701740|1102|NONE|NONE|NONE|NONE|735728
697569|1101|42.70|Month|42.70|42.70|733971
697570|1103|5.00|one time|5.00|5.00|733971
697571|1104|0|0|0|0|733971
697572|1105|0|0|0|0|733971
697573|1101|33.87|two weeks|21.24|33.87|733974
697574|1102|||||733974
697575|1103|||||733974
697576|1104|||||733974
697577|1105|||||733974
697578|1101|P|Month|$50|$50|733977
697579|1103|0|0|0|0|733977
697580|1104|0|0|0|0|733977
697581|1105|0|0|0|0|733977
697582|1101|$50|Month|$50|$50|733978
697583|1102|0|0|0|0|733978
697584|1103|0|0|0|0|733978
697585|1104|0|0|0|0|733978
697586|1105|0|0|0|0|733978
697587|1101|8%|Month|N/A|N/A|733979
697588|1102|25$|Month|N/A|N/A|733979
697589|1103|$100|Initiation|$100|$100|733979
697590|1104|0||N/A|N/A|733979
697591|1105|0||N/A|N/A|733979
697592|1101|67.40+.55|person|67.40+.55|67.40+.55|733985
697593|1103|75.00|person|75.00|75.00|733985
697594|1104|0|0|0|0|733985
697595|1105|0|0|0|0|733985
697596|1101|80|monthly|monthly|monthly|733988
697597|1103|100||||733988
697598|1104|0||||733988
697599|1105|||||733988
697608|1101|1.16%|annual salary|1.16%|1.16%|733996
697609|1102|N/A|N/A|N/A|N/A|733996
697610|1103|N/A|N/A|N/A|N/A|733996
697611|1104|N/A|N/A|N/A|N/A|733996
697612|1105|N/A|N/A|N/A|N/A|733996
697627|1101|43.4|month|36.00|43.4|734003
697628|1103|500|occurrence|100|500|734003
697629|1104|15|occurrence|||734003
697630|1105|n/a|n/a|||734003
697631|1101|0.18/month|member|0.015/month|0.18/month|734004
697632|1102|||||734004
697633|1103|||||734004
697634|1104|||||734004
697635|1105|||||734004
697644|1101|$50|Month|$50|$50|734010
697645|1102|0|0|0|0|734010
697646|1103|0|0|0|0|734010
697647|1104|0|0|0|0|734010
697648|1105|0|0|0|0|734010
697649|1101|$50|Month|$50|$50|734011
697650|1102|0|0|0|0|734011
697651|1103|0|0|0|0|734011
697652|1104|0|0|0|0|734011
697653|1105|0|0|0|0|734011
697654|1101|$50|Month|$50|$50|734012
697655|1102|0|0|0|0|734012
697656|1103|0|0|0|0|734012
697657|1104|0|0|0|0|734012
697658|1105|0|0|0|0|734012
697663|1101|20.00|Month|0|0|734017
697664|1103|0|0|0|0|734017
697665|1104|0|0|0|0|734017
697666|1105|0|0|0|0|734017
697667|1101|69.19|month|68.69|69.19|734018
697668|1102|69.19|month|68.69|69.19|734018
697669|1103|100|one-time|||734018
697670|1104|||||734018
697671|1105|||||734018
697676|1101|.50|mbr.|100|n/a|734021
697677|1103|n/a|n/a|n/a|n/a|734021
697678|1104|n/a|n/a|n/a|n/a|734021
697679|1105|n/a|n/a|n/a|n/a|734021
697680|1101|2 1/2 hrs|Month|n/a|n/a|734029
697681|1103|$40|NewHire|n/a|n/a|734029
697682|1104|n/a|n/a|n/a|n/a|734029
697683|1105|n/a|n/a|n/a|n/a|734029
697688|1101|44.20|MONTH|N/A|N/A|734040
697689|1103|200|N/A|N/A|N/A|734040
697690|1104|0|N/A|N/A|N/A|734040
697691|1105|0|N/A|N/A|N/A|734040
697704|1101|$16.32-$27.80|pay|$16.38|$27.80|734051
697705|1103|n/a|n/a|n/a|n/a|734051
697706|1104|n/a|n/a|n/a|n/a|734051
697707|1105|n/a|n/a|n/a|n/a|734051
697725|1101|3.20|HOUR|0|0|734057
697726|1102|N/A|N/A|0|0|734057
697727|1103|500.00|EACH|0|0|734057
697728|1104|N/A|N/A|0|0|734057
697729|1105|N/A|N/A|0|0|734057
697730|1101|0|Month|35|80|734059
697731|1103|35|One Time|||734059
697732|1104|||||734059
697733|1105|||||734059
697734|1101|$38.10-$47.50|MONTH|$38.10|$47.50|734060
697735|1103|$25|MEMBER|$25|$25|734060
697736|1104|||||734060
697737|1105|||||734060
697742|1101|40.00|MONTH|8.00|40.00|734062
697743|1102|1-4%|GROSS|1%|4%|734062
697744|1103|65.00|0|65.00|65.00|734062
697745|1104|0|0|0|0|734062
697746|1105|30.00|MONTH|30.00|30.00|734062
697751|1101|N/A|GROSS EARNINGS|1%|1.75%|734067
697752|1102|N/A|GROSS WAGES|3.25%|4.25%|734067
697753|1103|N/A|NEW MBR|$10.00|$100.00|734067
697754|1104|N/A|N/A|N/A|N/A|734067
697755|1105|N/A|N/A|N/A|N/A|734067
697756|1101|20.91|bi-wkly|0|20.91|734068
697757|1103|||||734068
697758|1104|||||734068
697759|1105|||||734068
697760|1101|35.30|month|35.30|35.30|734070
697761|1103|75.00|once|75.00|75.00|734070
697762|1104|25.00|once|25.00|25.00|734070
697763|1105|0.00|0|0.00|0.00|734070
697764|1101|6.50|wk|3.50|6.50|734071
697765|1103|||||734071
697766|1104|||||734071
697767|1105|||||734071
697773|1101|20|MONTH|20|20|734076
697774|1103|300|MEMBER|||734076
697775|1104|0||||734076
697776|1105|0||||734076
697777|1101|$35|Month|$35|$35|734079
697778|1103|$100|Initiation|$50|$100|734079
697779|1104|N/A|N/A|N/A|N/A|734079
697780|1105|N/A|N/A|N/A|N/A|734079
697785|1101|22.41|Bi-weekly|22.41|22.41|734082
697786|1103|||||734082
697787|1104|||||734082
697788|1105|||||734082
697793|1101|1.8%|N/A|N/A|N/A|734086
697794|1102|N/A|N/A|N/A|N/A|734086
697795|1103|N/A|N/A|N/A|N/A|734086
697796|1104|N/A|N/A|N/A|N/A|734086
697797|1105|N/A|N/A|N/A|N/A|734086
697798|1101|$38.10-$47.50|MONTH|$38.10|$47.50|734087
697799|1103|$25|MEMBER|n/a|n/a|734087
697800|1104|n/a|n/a|n/a|n/a|734087
697801|1105|n/a|n/a|n/a|n/a|734087
697802|1101|2 1/2 hrs|month|n/a|n/a|734088
697803|1103|$40|NewHire|n/a|n/a|734088
697804|1104|n/a|n/a|n/a|n/a|734088
697805|1105|n/a|n/a|n/a|n/a|734088
697810|1101|11.45|MONTH|0|0|734090
697811|1102|||||734090
697812|1103|||||734090
697813|1104|||||734090
697814|1105|||||734090
697815|1101|.25|HOUR|.25|.25|734091
697816|1102|0|MAN|0|0|734091
697817|1103|0|MAN|0|0|734091
697818|1104|0|MAN|0|0|734091
697819|1105|0|MAN|0|0|734091
697824|1101|2.50|member|2.50|2.50|734097
697825|1103|N/A|N/A|||734097
697826|1104|N/A|N/A|||734097
697827|1105|N/A|N/A|||734097
697861|1101|2 1/2 hrs|Month|n/a|n/a|734113
697862|1103|$40|NewHire|n/a|n/a|734113
697863|1104|n/a|n/a|n/a|n/a|734113
697864|1105|n/a|n/a|n/a|n/a|734113
697869|1101|N/A|N/A|N/A|N/A|734116
697870|1102|$0.12|HOUR|N/A|N/A|734116
697871|1103|$500|New Local|N/A|N/A|734116
697872|1104|N/A|N/A|N/A|N/A|734116
697873|1105|N/A|N/A|N/A|N/A|734116
697874|1101|66|Quarter|66|66|734118
697875|1103|200|Member|100|200|734118
697876|1104|-0-||-0-|-0-|734118
697877|1105|1%|Wages|-0-|-0-|734118
697887|1101|170/210|yr|170|210|734130
697888|1103|210||0|0|734130
697889|1104|0||0|0|734130
697890|1105|0||0|0|734130
697891|1101|51.44|Month|0|0|734132
697892|1103|0|0|0|0|734132
697893|1104|0|0|0|0|734132
697894|1105|0|0|0|0|734132
697895|1101|11|week|10|12|734133
697896|1103|50|init|N/A|N/A|734133
698508|1103|||||734456
697898|1105|N/A||N/A|N/A|734133
697903|1101|16.5 - 18.5|pay|16.5|18.5|734135
697904|1103|||||734135
697905|1104|||||734135
697906|1105|||||734135
697907|1101|3.25|Month|3.25|3.25|734136
697908|1102|||||734136
697909|1103|||||734136
697910|1104|||||734136
697911|1105|||||734136
697912|1101|30.00|Mo|0|0|734137
697913|1103|||||734137
697914|1104|||||734137
697915|1105|||||734137
697916|1101|9.56|n/a|n/a|0|734142
697917|1103|0|n/a|n/a|0|734142
697918|1104|0|n/a|n/a|0|734142
697919|1105|0|n/a|n/a|0|734142
697920|1101|63.69&89.85|YEAR|764.28|1078.20|734144
697921|1103|||||734144
697922|1104|||||734144
697923|1105|||||734144
697929|1101|254|year|0|254|734146
697930|1103|0||0|0|734146
697931|1104|0||0|0|734146
697932|1105|0||0|0|734146
697933|1101|200|year|200|200|734148
697934|1102|3.5%|scale|3.5%|3.5%|734148
697935|1103|100|member|100|100|734148
697936|1104|||||734148
697937|1105|||||734148
701741|1103|50% OF LU FEE|NONE|NONE|NONE|735728
701742|1104|NONE|NONE|NONE|NONE|735728
697955|1101|2 hr wage|MONTH|11.25|27.29|734153
697956|1103|5.00|MEMBER|5.00|5.00|734153
697957|1104|N/A|N/A|N/A|N/A|734153
697958|1105|N/A|N/A|N/A|N/A|734153
697959|1101|2 1/2 HRS|MONTH|N/A|N/A|734154
697960|1103|$40|NewHire|N/A|N/A|734154
697961|1104|N/A|N/A|N/A|N/A|734154
697962|1105|N/A|N/A|N/A|N/A|734154
697963|1101|2 HOUR|MONTH|0|0|734155
697964|1103|||||734155
697965|1104|||||734155
697966|1105|||||734155
697971|1101|0|N/A|N/A|N/A|734159
697972|1102|3.14|Hour|1.40|6.28|734159
697973|1103|500|New Member|500|500|734159
697974|1104|0|N/A|N/A|N/A|734159
697975|1105|0|N/A|N/A|N/A|734159
697976|1101|162.00|Quarter|N/A|N/A|734160
697977|1103|0.00|N/A|N/A|N/A|734160
697978|1104|15.00|N/A|N/A|N/A|734160
697979|1105|0.00|N/A|N/A|N/A|734160
697980|1101|N/A|MONTH|17.04|84.50|734161
697981|1102|N/A|N/A|0|0|734161
697982|1103|N/A|NEW MEMBER|0|200|734161
697983|1104|N/A|N/A|0|0|734161
697984|1105|N/A|N/A|0|0|734161
697998|1101|0.20|1|0.20|0.20|734167
697999|1103|||||734167
698000|1104|||||734167
698001|1105|||||734167
698002|1101|73.87|month|69.47|73.87|734168
698003|1102|n/a|n/a|n/a|n/a|734168
698004|1103|500|member|500|500|734168
698005|1104|1|member|1|1|734168
698006|1105|n/a|n/a|n/a|n/a|734168
698007|1101|55|MONTH|45.00|NONE|734169
698008|1102|4% GROSS WAGES||NONE|NONE|734169
698009|1103|VARIES||||734169
698010|1104|||||734169
698011|1105|||||734169
698024|1101|15|1|1|1|734176
698025|1103|||||734176
698026|1104|||||734176
698027|1105|||||734176
698028|1101|2 1/2 HRS|MONTH|n/a|n/a|734179
698029|1103|$40|NewHire|n/a|n/a|734179
698030|1104|n/a|n/a|n/a|n/a|734179
698031|1105|n/a|n/a|n/a|n/a|734179
698040|1101|See Item 69|See Item 69|See Item 69|See Item 69|734185
698041|1102|N/A|N/A|N/A|N/A|734185
698042|1103|$1.00|MBR|$1.00|$1.00|734185
698043|1104|N/A|N/A|N/A|N/A|734185
698044|1105|N/A|N/A|N/A|N/A|734185
698045|1101|50|Month|50|50|734186
698046|1102|N/A|N/A|N/A|N/A|734186
698047|1103|N/A|N/A|N/A|N/A|734186
698048|1104|N/A|N/A|N/A|N/A|734186
698049|1105|N/A|N/A|N/A|N/A|734186
698050|1101|1.30% OF COMP|MONTH|N/A|N/A|734191
698051|1103|$1.00|INSTANCE|N/A|N/A|734191
698052|1104|0.00|N/A|N/A|N/A|734191
698053|1105|0.00|N/A|N/A|N/A|734191
698062|1101|$13+ 2.0 Hrs|Month|$13 + 2.0 Hrs|$19|734195
698063|1103|||||734195
698064|1104|||||734195
698065|1105|||||734195
698066|1101|67|QTR|N/A|N/A|734196
698067|1103|200|ONCE|N/A|N/A|734196
698068|1104|N/A|N/A|N/A|N/A|734196
698069|1105|N/A|N/A|N/A|N/A|734196
698078|1101|Varies|Hour|.80|1.75|734200
698079|1102|0|0|0|0|734200
698080|1103|400|Initiation|400|400|734200
698081|1104|0|0|0|0|734200
698082|1105|0|0|0|0|734200
698083|1101|38.38|month|38.38|40.65|734201
698084|1103|40.00|year|0|0|734201
698085|1104|0|0|0|0|734201
698086|1105|0|0|0|0|734201
698087|1101|0.50|Month|N/A|N/A|734203
698088|1102|N/A|N/A|N/A|N/A|734203
698089|1103|N/A|N/A|N/A|N/A|734203
698090|1104|N/A|N/A|N/A|N/A|734203
698091|1105|N/A|N/A|N/A|N/A|734203
698100|1101|2 1/2 HRS|MONTH|N/A|N/A|734213
698101|1103|$40|NewHire|N/A|N/A|734213
698102|1104|N/A|N/A|N/A|N/A|734213
698103|1105|N/A|N/A|N/A|N/A|734213
698112|1101|$1 - $2|Member|$1|$2|734216
698113|1102|4% - 5%|gross pay|4%|5%|734216
698114|1103|$65 to $350|Member|$65|$350|734216
698115|1104|NONE|N/A|N/A|N/A|734216
698116|1105|NONE|N/A|N/A|N/A|734216
698117|1101|130|QUARTER|128|133|734218
698118|1102||PAY|2%|5%|734218
698119|1103||ONCE|25|325|734218
698120|1104|N/A||||734218
698121|1105|N/A||||734218
698122|1101|71.24-224.18|month|71.24|224.18|734219
698123|1102|||||734219
698124|1103|30.00|once|maximum|maximum|734219
698125|1104|||||734219
698126|1105|||||734219
698127|1101|9.00|biweekly|9.00|9.00|734221
698128|1103|0||||734221
698129|1104|0||||734221
698130|1105|0||||734221
698131|1101|0|BIWEEKLY|14.00|20.00|734223
698132|1102|0||||734223
698133|1103|0||||734223
698134|1104|0||||734223
698135|1105|0||||734223
698140|1101|month|month|26|124.50|734226
698141|1102|4%|gross wages|none|none|734226
698142|1103|varies|member|10|100|734226
698143|1104|n/a|n/a|n/a|n/a|734226
698144|1105|n/a|n/a|n/a|n/a|734226
698145|1101|31.08|bi-weekly|17.33|31.08|734227
698146|1102|||||734227
698147|1103|||||734227
698148|1104|||||734227
698149|1105|||||734227
698150|1101|95.11|month|95.11|95.11|734228
698151|1103|95.11|once|95.11|95.11|734228
698152|1104|||||734228
698153|1105|||||734228
698154|1101|8.50|Week|0.00|0.00|734230
698155|1103|0.00|0.00|0.00|0.00|734230
698156|1104|0.00|0.00|0.00|0.00|734230
698157|1105|0.00|0.00|0.00|0.00|734230
698162|1101|$152|QTR|N/A|N/A|734232
698163|1102|N/A|N/A|N/A|N/A|734232
698164|1103|N/A|N/A|N/A|N/A|734232
698165|1104|$15|ONE TIME|N/A|N/A|734232
698166|1105|N/A|N/A|N/A|N/A|734232
698179|1101|$35|month|$35|$35|734245
698180|1103|N/A|N/A|N/A|N/A|734245
698181|1104|N/A|N/A|N/A|N/A|734245
698182|1105|N/A|N/A|N/A|N/A|734245
698183|1101|1.5%|week|0|0|734249
698184|1103|100|1x|0|0|734249
698185|1104||0|0|0|734249
698186|1105||0|0|0|734249
698187|1101|40|Month|30|80|734251
698188|1102|2.25%|wages/month|||734251
698189|1103|100|Initiation|100|200|734251
698190|1104|||||734251
698191|1105|||||734251
698192|1101|1.30|hr|.30|1.30|734259
698193|1102|||||734259
698194|1103|||||734259
698195|1104|||||734259
698196|1105|||||734259
698197|1101|42.00|Month|32.00|42.00|734260
698198|1102|$.95 plus 4% of gross wages|Hour|||734260
698199|1103|||||734260
698200|1104|||||734260
698201|1105|||||734260
698206|1101|39.00|m|39.00|39.00|734262
698207|1103|||||734262
698208|1104|||||734262
698209|1105|||||734262
698210|1101|28|1|28|28|734268
698211|1103|||||734268
698212|1104|||||734268
698213|1105|||||734268
698238|1101|DOLLARS|Year|12|249|734278
698239|1103|NONE|N/A|N/A|N/A|734278
698240|1104|NONE|N/A|N/A|N/A|734278
698241|1105|NONE|N/A|N/A|N/A|734278
698246|1101|59.30|month|59.30|59.30|734286
698247|1102|N/A|N/A|N/A|N/A|734286
698248|1103|150.00|member|150.00|150.00|734286
698249|1104|N/A|N/A|N/A|N/A|734286
698250|1105|N/A|N/A|N/A|N/A|734286
698255|1101|20|pp|0|0|734292
698256|1103|||||734292
698257|1104|||||734292
698258|1105|||||734292
698259|1101|$28.00|MONTH|N/A|N/A|734296
698260|1102|N/A|N/A|N/A|N/A|734296
698261|1103|N/A|NEW MEMBER|$125.00|$425.00|734296
698262|1104|N/A|N/A|N/A|N/A|734296
698263|1105|N/A|N/A|N/A|N/A|734296
698290|1101|19.00|BI WEEKLY|19.00|19.00|734311
698291|1103|||||734311
698292|1104|||||734311
698293|1105|||||734311
698294|1101|37-100|month|37|100|734312
698295|1102|4%xgross|hour|na|na|734312
698296|1103|125-600|na|125|600|734312
698297|1104|na|na|na|na|734312
698298|1105|na|na|na|na|734312
698299|1101|none|none|24.20|45.20|734315
698300|1102|none|none|1%|4%|734315
698301|1103|100|one time|0|0|734315
698302|1104|0|none|0|0|734315
698303|1105|0|none|0|0|734315
698309|1101|2.50|QTR|2.50|2.50|734321
698310|1103|N/A||||734321
698311|1104|N/A||||734321
698312|1105|N/A||||734321
698317|1101|47.08|Month|43.60|47.08|734324
698318|1103|||||734324
698319|1104|||||734324
698320|1105|||||734324
698325|1101|60.75|Month|0|0|734339
698326|1103|60.75|Initiation|0|0|734339
698327|1104|0|0|0|0|734339
698328|1105|0|0|0|0|734339
698329|1101|2 1/2 HRS|MONTH|N/A|N/A|734340
698330|1103|$40|NewHire|N/A|N/A|734340
698331|1104|N/A|N/A|N/A|N/A|734340
698332|1105|N/A|N/A|N/A|N/A|734340
698341|1101|2 1/2 hrs|month|n/a|n/a|734354
698342|1103|$40|NewHire|n/a|n/a|734354
698343|1104|n/a|n/a|n/a|n/a|734354
698344|1105|n/a|n/a|n/a|n/a|734354
698349|1101|$6-$30|year|$6|$30|734356
698350|1103|||||734356
698351|1104|||||734356
698352|1105|||||734356
698353|1101|0|QTRLY|200|2400|734360
698354|1103|||||734360
698355|1104|||||734360
698356|1105|||||734360
698357|1101|2.5 x|hour rate|0|0|734361
698358|1103|0|0|0|0|734361
698359|1104|0|0|0|0|734361
698360|1105|0|0|0|0|734361
698361|1101|$90.00|QUARTER|N/A|N/A|734366
698362|1102|3.75%|GROSS WAGES|N/A|N/A|734366
698363|1103|$800.00|NEW MEMBER|N/A|N/A|734366
698364|1104|N/A|N/A|N/A|N/A|734366
698365|1105|N/A|N/A|N/A|N/A|734366
698366|1101|2 1/2 HRS|MONTH|N/A|N/A|734368
698367|1103|$40|NewHire|N/A|N/A|734368
698368|1104|N/A|N/A|N/A|N/A|734368
698369|1105|N/A|N/A|N/A|N/A|734368
698374|1101|67.25|member|63.92|67.25|734373
698375|1103|100.00|one time|n/a|n/a|734373
698376|1104|n/a|n/a|n/a|n/a|734373
698377|1105|n/a|n/a|n/a|n/a|734373
698387|1101|61.20|61.20|61.20|63.70|734377
698388|1103|n/a||||734377
698389|1104|n/a||||734377
698390|1105|n/a||||734377
698395|1101|19.52|2 wks|0|0|734385
698396|1103|50|new members|0|0|734385
698397|1104|0|0|0|0|734385
698398|1105|0|0|0|0|734385
698399|1101|46.50|MONTH|8.40|46.50|734386
698400|1102|.98|HOUR|.98|.98|734386
698401|1103|800|INITIATION|100.00|800.00|734386
698402|1104|1.00|CARD|1.00|1.00|734386
698403|1105|5.00|WEEK|5.00|5.00|734386
698404|1101|0|0|0|31.02|734388
698405|1103|||||734388
698406|1104|||||734388
698407|1105|||||734388
698420|1101|N/A|MONTH|6.00|27.00|734408
698421|1102|N/A|N/A|N/A|N/A|734408
698422|1103|N/A|PERSON|0|300.00|734408
698423|1104|N/A|N/A|N/A|N/A|734408
698424|1105|N/A|N/A|N/A|N/A|734408
698446|1101|.06|Hour|N/A|N/A|734428
698447|1102|N/A|N/A|N/A|N/A|734428
698448|1103|N/A|N/A|N/A|N/A|734428
698449|1104|N/A|N/A|N/A|N/A|734428
698450|1105|N/A|N/A|N/A|N/A|734428
698451|1101|$3.00|LMPM|$3.00|$3.00|734430
698452|1103|N/A|N/A|N/A|N/A|734430
698453|1104|N/A|N/A|N/A|N/A|734430
698454|1105|N/A|N/A|N/A|N/A|734430
698455|1101|$43.00|Member per month|N/A|N/A|734431
698456|1103|N/A|N/A|N/A|N/A|734431
698457|1104|N/A|N/A|N/A|N/A|734431
698458|1105|N/A|N/A|N/A|N/A|734431
698468|1101|$38.10- $47.50|MONTH|$38.10|$47.50|734435
698469|1103|$25|MEMBER|$25|$25|734435
698470|1104|N/A|N/A|N/A|N/A|734435
698471|1105|N/A|N/A|N/A|N/A|734435
698472|1101|59.24|MONTH|59.24|78|734436
698473|1103|25|ONE TIME|||734436
698474|1104|||||734436
698475|1105|||||734436
698480|1101|.08|Hour|.08|.08|734441
698481|1103|N/A|N/A|N/A|N/A|734441
698482|1104|N/A|N/A|N/A|N/A|734441
698483|1105|N/A|N/A|N/A|N/A|734441
698496|1101|216|4556|25|240|734452
698497|1102|||||734452
698498|1103|||||734452
698499|1104|||||734452
698500|1105|||||734452
698501|1101|40|Month|10|45|734454
698502|1102|N/A||||734454
698503|1103|25|Onetime|25|25|734454
698504|1104|N/A||||734454
698505|1105|N/A||||734454
698506|1101|300|MONTH|42|300|734456
698507|1102|||||734456
699063|1103|100|MEMBER|100|100|734746
698509|1104|||||734456
698510|1105|||||734456
698519|1101|60.00|Month|0|0|734459
698520|1103|0||||734459
698521|1104|0||||734459
698522|1105|0||||734459
698527|1101|$6-$21|MONTH|$6|$21|734462
698528|1102|N/A||||734462
698529|1103|$60-$300|ONE TIME FEE|$60|$300|734462
698530|1104|||||734462
698531|1105|||||734462
698540|1101|DOLLARS|YEAR|40|347|734470
698541|1103|NONE|N/A|N/A|N/A|734470
698542|1104|NONE|N/A|N/A|N/A|734470
698543|1105|NONE|N/A|N/A|N/A|734470
698548|1101|10|month|10|10|734474
698549|1103|||||734474
698550|1104|||||734474
698551|1105|||||734474
698556|1101|$118|QTR|0|118|734486
698557|1103|NONE|N/A|N/A|N/A|734486
698558|1104|NONE|N/A|N/A|N/A|734486
698559|1105|NONE|N/A|N/A|N/A|734486
698560|1101|2x/hour|Month|35.00|50.00|734487
698561|1103|20.00|Member|20.00|20.00|734487
698562|1104|N/A|N/A|N/A|N/A|734487
698563|1105|N/A|N/A|N/A|N/A|734487
698564|1101|N/A|MONTH|$48.25|$48.75|734488
698565|1102|N/A|GROSS WAGES|4%|8%|734488
698566|1103|N/A|NEW MEMBER|$125.00|$500.00|734488
698567|1104|N/A|N/A|N/A|N/A|734488
698568|1105|$48.75|MONTH|N/A|N/A|734488
698569|1101|9.22|week|0|0|734491
698570|1103|0|0|0|0|734491
698571|1104|0|0|0|0|734491
698572|1105|0|0|0|0|734491
698573|1101|70|qrt|0|0|734494
698574|1103|400||0|0|734494
698575|1104|0||0|0|734494
698576|1105|0||0|0|734494
698577|1101|40.26|month|0|0|734495
698578|1103|100.00|1x|||734495
698579|1104|||||734495
698580|1105|||||734495
698581|1101|21.00|MONTH|6.00|21.00|734496
698582|1103|50.00|MEMBER|0|50.00|734496
698583|1104|NONE|N/A|N/A|N/A|734496
698584|1105|NONE|N/A|N/A|N/A|734496
698589|1101|38.29|MONTH|38.29|38.29|734499
698590|1103|||||734499
698591|1104|||||734499
698592|1105|||||734499
698613|1101|$77-749.40|year|$77|$749.40|734554
698614|1102|||||734554
