OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
639283|1201|REIMBURSE PENSION ADMIN|2017-07-12|22125|2358363|668324
639284|1201|REIMBURSE PENSION W/T|2017-07-27|759754|2358363|668324
639285|1201|REIMBURSE PENSION ADMIN|2017-08-11|22638|2358363|668324
639286|1201|REIMBURSE PENSION W/T|2017-08-31|759540|2358363|668324
639287|1201|REIMBURSE PENSION ADMIN|2017-09-20|24690|2358363|668324
639288|1201|REIMBURSE PENSION W/T|2017-09-29|756990|2358363|668324
639289|1201|REIMBURSE PENSION ADMIN|2017-10-16|22715|2358363|668324
639290|1201|REIMBURSE PENSION W/T|2017-10-26|757638|2358363|668324
639291|1201|REIMBURSE PENSION ADMIN|2017-11-08|26074|2358363|668324
639292|1201|REIMBURSE PENSION W/T|2017-11-29|761296|2358363|668324
639293|1201|REIMBURSE PENSION ADMIN|2017-12-14|23674|2358363|668324
639294|1201|REIMBURSE PENSION W/T|2017-12-15|767720|2358363|668324
639295|1201|PENSION FUNDS RECEIVED IN ERR|2017-01-30|25343|2358434|668324
639296|1201|REIMBURSE EXPENSES|2017-09-13|17635|2358437|668324
639297|1201|REIMBURSE EXPENSES|2017-11-08|9463|2358437|668324
639298|1201|REIMBURSE EXPENSES|2017-12-14|5629|2358437|668324
639299|1201|PROCEEDS FROM FUNDRAISING|2017-11-09|7515|2358437|668324
639300|1201|REIMBURSE EXPENSES|2017-02-10|5476|2358437|668324
639301|1201|MNPL EDUCATION CONTRIBUTION|2017-04-06|5000|2358437|668324
639302|1201|REIMBURSE EXPENSES|2017-05-23|5339|2358437|668324
639303|1201|REIMBURSE EXPENSES|2017-07-07|8823|2358437|668324
639304|1201|ROYALTIES|2017-01-10|68308|2358439|668324
639305|1201|ROYALTIES|2017-01-20|17974|2358439|668324
639306|1201|ROYALTIES|2017-02-07|68228|2358439|668324
639307|1201|ROYALTIES|2017-03-06|75821|2358439|668324
639308|1201|ROYALTIES|2017-04-04|80081|2358439|668324
639309|1201|ROYALTIES|2017-04-21|17973|2358439|668324
639310|1201|ROYALTIES|2017-05-09|68150|2358439|668324
639311|1201|ROYALTIES|2017-05-19|6629|2358439|668324
639312|1201|ROYALTIES|2017-05-30|68268|2358439|668324
639313|1201|ROYALTIES|2017-06-05|5592|2358439|668324
639314|1201|ROYALTIES|2017-07-07|17688|2358439|668324
639315|1201|ROYALTIES|2017-07-07|68113|2358439|668324
639316|1201|ROYALTIES|2017-08-11|68224|2358439|668324
639317|1201|ROYALTIES|2017-08-30|68249|2358439|668324
639318|1201|ROYALTIES|2017-10-16|67921|2358439|668324
639319|1201|ROYALTIES|2017-11-08|67772|2358439|668324
639320|1201|ROYALTIES|2017-12-14|22987|2358439|668324
639321|1201|ROYALTIES|2017-12-14|15173|2358439|668324
639322|1201|REBATES|2017-01-30|40906|2358440|668324
639323|1201|ROYALTIES|2017-04-19|52864|2358441|668324
639324|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-05-10|6985|2358622|668330
639325|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-06-09|6984|2358622|668330
639326|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-07-27|6985|2358622|668330
639327|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-08-31|6984|2358622|668330
639328|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-09-07|6985|2358622|668330
639329|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-10-31|6984|2358622|668330
639330|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-11-16|6985|2358622|668330
639331|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-12-28|6984|2358622|668330
639332|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-01-06|6985|2358622|668330
639333|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-02-23|6984|2358622|668330
639334|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-03-23|6985|2358622|668330
639335|1201|REIMBURSEMENT OF ORGANIZER EXPENSES|2017-04-28|6984|2358622|668330
639344|1201|DC trip|2017-08-06|16617|2358708|668364
639345|1201|13th rebate check|2017-04-25|10122|2358709|668364
639346|1201|Insurance Proceeds |2017-04-25|5153|2358731|668371
639347|1201|REVENUE SHARING|2017-01-25|8091|2358765|668376
639348|1201|REVENUE SHARING|2017-02-23|8091|2358765|668376
639349|1201|REVENUE SHARING|2017-03-22|8091|2358765|668376
639350|1201|REVENUE SHARING|2017-04-20|8091|2358765|668376
639351|1201|REVENUE SHARING|2017-05-02|4673|2358765|668376
639352|1201|REVENUE SHARING|2017-05-31|8982|2358765|668376
639353|1201|REVENUE SHARING|2017-07-12|8314|2358765|668376
639354|1201|REVENUE SHARING|2017-07-25|8314|2358765|668376
639355|1201|REVENUE SHARING|2017-08-23|8314|2358765|668376
639356|1201|REVENUE SHARING|2017-09-20|8314|2358765|668376
639357|1201|REVENUE SHARING|2017-10-20|8314|2358765|668376
639358|1201|REVENUE SHARING|2017-11-20|8314|2358765|668376
639359|1201|REVENUE SHARING|2017-12-19|8314|2358765|668376
639360|1201|HEALTH FAIR REIMBURSEMENT|2017-07-25|10522|2358765|668376
639361|1201|13TH CHECK DUES REBATE|2017-04-30|5882|2358772|668381
639362|1201|REIMBURSEMENT FOR BOOKS AND TRAINING MATERIALS|2017-04-26|7742|2358784|668382
639363|1201|REIMBURSEMENT FOR BOOKS AND TRAINING MATERIALS |2017-12-29|7401|2358784|668382
639364|1201|POL REP GRANT|2017-07-25|129738|2358786|668382
639365|1201|ORGANIZING GRANT|2017-02-14|7014|2358786|668382
639366|1201|ORGANIZING GRANT|2017-02-22|7014|2358786|668382
639367|1201|ORGANIZING GRANT|2017-03-29|7014|2358786|668382
639368|1201|ORGANIZING GRANT|2017-04-07|7014|2358786|668382
639369|1201|ORGANIZING GRANT|2017-06-30|22308|2358786|668382
639370|1201|ORGANIZING GRANT|2017-07-25|7436|2358786|668382
639371|1201|ORGANIZING GRANT|2017-08-31|7436|2358786|668382
639372|1201|ORGANIZING GRANT|2017-09-22|7436|2358786|668382
639373|1201|ORGANIZING GRANT|2017-10-25|7436|2358786|668382
639374|1201|ORGANIZING GRANT|2017-11-27|7436|2358786|668382
639375|1201|ORGANIZING GRANT|2017-12-29|7436|2358786|668382
639376|1201|Org subsidy|2017-01-11|5052|2358798|668386
639377|1201|Org subsidy|2017-02-13|5052|2358798|668386
639378|1201|Org subsidy|2017-03-10|5052|2358798|668386
639379|1201|Org subsidy|2017-04-10|5052|2358798|668386
639380|1201|Org subsidy|2017-05-12|5052|2358798|668386
639381|1201|Org subsidy|2017-06-09|5053|2358798|668386
639382|1201|Org subsidy|2017-07-11|5053|2358798|668386
639383|1201|Org subsidy|2017-08-08|5053|2358798|668386
639384|1201|Org subsidy|2017-09-08|5053|2358798|668386
639385|1201|Org subsidy|2017-10-06|5053|2358798|668386
639386|1201|Org subsidy|2017-11-13|5053|2358798|668386
639387|1201|Org subsidy|2017-12-12|5053|2358798|668386
639388|1201|13TH REBATE CHECK STRIKE FUND PER ART 16, SEC 11|2017-05-01|12468|2358810|668388
639389|1201|Service Fees|2017-05-31|5586|2358817|668393
639390|1201|Organizing grant|2017-01-13|15000|2358826|668396
639391|1201|ADMINISTRATION REIMBURSEMENT|2017-06-14|33990|2358836|668403
639392|1201|ADMINISTRATION REIMBURSEMENT|2017-06-14|24746|2358843|668403
639393|1201|DONATION |2017-08-29|5000|2358879|668411
639394|1201|ORGANIZING GRANT|2017-03-30|15000|2358903|668416
639395|1201|ORGANIZING GRANT|2017-05-26|5000|2358903|668416
639396|1201|ORGANIZING GRANT|2017-06-30|10000|2358903|668416
639397|1201|ORGANIZING GRANT|2017-07-28|5000|2358903|668416
639398|1201|ORGANIZING GRANT|2017-08-25|5000|2358903|668416
639399|1201|ORGANIZING GRANT|2017-09-29|5000|2358903|668416
639400|1201|ORGANIZING GRANT|2017-10-27|5000|2358903|668416
639401|1201|ORGANIZING GRANT|2017-11-22|5000|2358903|668416
639402|1201|ORGANIZING GRANT|2017-12-21|5000|2358903|668416
639403|1201|SEMINAR DONATION|2017-08-18|5000|2358905|668416
639404|1201|BOND DEPOSIT|2017-02-13|8052|2358933|668417
639405|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-12-29|10556|2358934|668417
639406|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-01-20|11289|2358934|668417
639407|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-04-14|21630|2358934|668417
639408|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-04-28|7700|2358934|668417
639409|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-06-22|5773|2358934|668417
639410|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-07-25|11424|2358934|668417
639411|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-08-25|7625|2358934|668417
639412|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-09-29|6601|2358934|668417
639413|1201|UTILITIES AND SHARED ADMINISTRATIVE EXPENSES|2017-10-23|6042|2358934|668417
639414|1201|BOND DEPOSIT|2017-09-08|32000|2358935|668417
639415|1201|125th Anniversary |2017-05-15|38100|2359021|668421
639416|1201|Reimbursement for building flood|2017-03-01|75290|2359024|668421
639429|1201|Apprentice Competition|2017-05-23|8566|2359048|668421
639430|1201|Organizing Fund|2017-02-09|24145|2359048|668421
639431|1201|Organizing fund|2017-02-16|19316|2359048|668421
639432|1201|Organizing fund|2017-03-06|19316|2359048|668421
639433|1201|Organizing fund|2017-03-31|24145|2359048|668421
639434|1201|Organizing fund|2017-05-02|19316|2359048|668421
639435|1201|Organizing fund|2017-06-29|19316|2359048|668421
639436|1201|Organizing fund|2017-07-13|24145|2359048|668421
639437|1201|Organizing fund|2017-08-07|19316|2359048|668421
639438|1201|Organizing fund|2017-09-14|19316|2359048|668421
639439|1201|Organizing fund|2017-10-05|24145|2359048|668421
639440|1201|Organizing fund|2017-11-19|19316|2359048|668421
639441|1201|Organizing fund|2017-12-20|19316|2359048|668421
639442|1201|Deposit of cash after paying election workers|2017-06-07|5993|2359051|668421
639417|1201|REIMB WAGES, TAXES AND BENEFITS|2017-01-18|17135|2359042|668420
639418|1201|REIMB WAGES, TAXES AND BENEFITS|2017-02-08|15454|2359042|668420
639419|1201|REIMB WAGES, TAXES AND BENEFITS|2017-03-07|14596|2359042|668420
639420|1201|REIMB WAGES, TAXES AND BENEFITS|2017-04-12|18245|2359042|668420
639421|1201|REIMB WAGES, TAXES AND BENEFITS|2017-05-11|14596|2359042|668420
639422|1201|REIMB WAGES, TAXES AND BENEFITS|2017-06-21|14596|2359042|668420
639423|1201|REIMB WAGES, TAXES AND BENEFITS|2017-10-23|18295|2359042|668420
639424|1201|REIMB WAGES, TAXES AND BENEFITS|2017-07-24|18297|2359042|668420
639425|1201|REIMB WAGES, TAXES AND BENEFITS|2017-08-17|14636|2359042|668420
639426|1201|REIMB WAGES, TAXES AND BENEFITS|2017-09-07|14636|2359042|668420
639427|1201|REIMB WAGES, TAXES AND BENEFITS|2017-11-14|14636|2359042|668420
639428|1201|REIMB WAGES, TAXES AND BENEFITS|2017-12-07|14371|2359042|668420
639443|1201|ORGANIZING GRANT|2017-02-03|11745|2359095|668420
639444|1201|ORGANIZING GRANT|2017-02-16|45594|2359095|668420
639445|1201|ORGANIZING GRANT|2017-04-06|11398|2359095|668420
639446|1201|ORGANIZING GRANT|2017-04-25|11398|2359095|668420
639447|1201|ORGANIZING GRANT|2017-05-18|11398|2359095|668420
639448|1201|ORGANIZING GRANT|2017-06-20|11398|2359095|668420
639449|1201|ORGANIZING GRANT|2017-06-20|22797|2359095|668420
639450|1201|ORGANIZING GRANT|2017-06-20|61309|2359095|668420
639451|1201|ORGANIZING GRANT|2017-07-27|35059|2359095|668420
639452|1201|ORGANIZING GRANT|2017-08-18|35059|2359095|668420
639453|1201|ORGANIZING GRANT|2017-09-22|35059|2359095|668420
639454|1201|ORGANIZING GRANT|2017-11-03|11398|2359095|668420
639455|1201|ORGANIZING GRANT|2017-11-13|12262|2359095|668420
639456|1201|ORGANIZING GRANT|2017-11-13|11398|2359095|668420
639457|1201|ORGANIZING GRANT|2017-11-28|11942|2359095|668420
639458|1201|ORGANIZING GRANT|2017-11-28|12262|2359095|668420
639459|1201|ORGANIZING GRANT|2017-11-28|11398|2359095|668420
639460|1201|ORGANIZING GRANT|2017-12-27|12262|2359095|668420
639461|1201|ORGANIZING GRANT|2017-12-27|11942|2359095|668420
639462|1201|ORGANIZING GRANT|2017-12-27|11398|2359095|668420
639463|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-01-18|8403|2359096|668420
639464|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-02-16|7543|2359096|668420
639465|1201|REIMB WAGES, BENEFITS AND PR TAXES|2017-03-14|7448|2359096|668420
639466|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-04-12|7488|2359096|668420
639467|1201|REIMB WAGES, BENEFITS AND PR TAXES|2017-05-11|6858|2359096|668420
639468|1201|REIMB PHONE EXPENSE|2017-05-15|7363|2359096|668420
639469|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-06-12|7883|2359096|668420
639470|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-07-24|9505|2359096|668420
639679|1201|Funds allocable share of administrative expenses|2017-11-03|6166|2359279|668451
639472|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-09-12|8087|2359096|668420
639473|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-10-23|9506|2359096|668420
639474|1201|REIMB WAGES, BENEFITS, PR TAXES AND PHONE EXP|2017-11-15|7904|2359096|668420
639475|1201|REIMB WAGES, BENEFITS AND PR TAXES|2017-12-27|5483|2359096|668420
639476|1201|VENDING INCOME|2017-02-01|8100|2359114|668427
639477|1201|VENDING INCOME|2017-05-03|8100|2359114|668427
639478|1201|VENDING INCOME|2017-08-01|8100|2359114|668427
639479|1201|VENDING INCOME|2017-10-26|8100|2359114|668427
639480|1201|PER CAPITA REBATE|2017-04-26|28980|2359132|668427
639481|1201|REIMBURSEMENT OF SALARY|2017-01-23|6810|2359137|668430
639482|1201|REIMBURSEMENT OF SALARY|2017-02-15|6586|2359137|668430
639483|1201|REIMBURSEMENT OF SALARY|2017-03-23|6586|2359137|668430
639484|1201|REIMBURSEMENT OF SALARY|2017-04-10|6586|2359137|668430
639485|1201|REIMBURSEMENT OF SALARY|2017-05-10|6586|2359137|668430
639486|1201|REIMBURSEMENT OF SALARY|2017-06-30|6586|2359137|668430
639487|1201|REIMBURSEMENT OF SALARY|2017-07-23|6586|2359137|668430
639488|1201|REIMBURSEMENT OF SALARY|2017-08-10|6586|2359137|668430
639489|1201|REIMBURSEMENT OF SALARY|2017-09-11|6586|2359137|668430
639490|1201|REIMBURSEMENT OF SALARY|2017-10-10|6586|2359137|668430
639491|1201|REIMBURSEMENT OF SALARY|2017-11-10|6586|2359137|668430
639492|1201|REIMBURSEMENT OF SALARY|2017-12-11|6586|2359137|668430
639493|1201|ORGANIZING|2017-01-07|5000|2359137|668430
639494|1201|ORGANIZING|2017-02-10|5000|2359137|668430
639495|1201|ORGANIZING|2017-03-04|5000|2359137|668430
639496|1201|ORGANIZING|2017-04-07|5000|2359137|668430
639497|1201|ORGANIZING|2017-05-04|5000|2359137|668430
639498|1201|ORGANIZING|2017-06-06|5000|2359137|668430
639499|1201|ORGANIZING WAGES REIMBUR|2017-02-13|10918|2359168|668433
639500|1201|ORGANIZING WAGES|2017-02-13|10918|2359168|668433
639501|1201|ORGANIZER WAGES REFUNDED|2017-02-13|10918|2359168|668433
639502|1201|REIMBURSMENT OF ORG.|2017-04-24|15771|2359168|668433
639503|1201|13TH REBATE CHECK|2017-04-24|117655|2359168|668433
639504|1201|REIMBURSEMENT OF WAGES|2017-04-24|15771|2359168|668433
639505|1201|REIMBURSMENT FOR JASON|2017-06-07|6066|2359168|668433
639506|1201|REIMBURSMENT FOR WAGES|2017-06-08|31731|2359168|668433
639507|1201|REIMBURSEMENT FOR ORGAN.|2017-06-15|28577|2359168|668433
639508|1201|REIMBURSEMENT FOR ORGAN.|2017-06-16|41463|2359168|668433
639509|1201|REFUND OF WAGES-EXPENSES|2017-06-29|62334|2359168|668433
639510|1201|REMBURSEMENT FOR WAGES/|2017-07-24|5128|2359168|668433
639511|1201|JASON HILL ORGANIZING|2017-06-28|8492|2359168|668433
639512|1201|REIMBURSEMENT FOR ORG.|2017-10-06|10918|2359168|668433
639513|1201|REIMBURSEMENT FOR ORG.|2017-10-06|6066|2359168|668433
639514|1201|REIMBURSEMENT FOR ORG.|2017-10-06|13344|2359168|668433
639515|1201|REIMBURSEMENT FOR ORG|2017-10-06|10918|2359168|668433
639516|1201|REIMBURSEMENT FOR ORG|2017-10-06|13344|2359168|668433
639517|1201|REIMBURSEMENT OF WAGES/|2017-11-13|14558|2359168|668433
639518|1201|REIMBURSEMENT FOR WAGES/|2017-11-13|8492|2359168|668433
639519|1201|REIMBURSEMENT OF|2017-12-12|5160|2359168|668433
639520|1201|REIMBUSEMENT OF DUES|2017-01-31|7833|2359169|668433
639521|1201|CAP REIMBURSMENTS|2017-07-31|5495|2359170|668433
639522|1201|CAP REIMBURSMENTS|2017-08-16|6027|2359170|668433
639523|1201|CAP REIMBURSMENTS|2017-11-13|9721|2359170|668433
639524|1201|REIMBURSEMENT OF WAGES|2017-02-28|5128|2359171|668433
639525|1201|REIMBURSEMENT OF WAGES|2017-04-18|10256|2359171|668433
639526|1201|REIMBURSEMENT OF WAGES|2017-06-29|6410|2359171|668433
639527|1201|REIMBURSEMENT OF WAGES|2017-08-11|8126|2359171|668433
639528|1201|REIMBURSEMENT OF WAGES|2017-09-21|5128|2359171|668433
639529|1201|GOLF SCRAMBLE ENTRY FEE|2017-08-11|7260|2359172|668433
639530|1201|RFH EVENT/REFUND THE|2017-09-21|14946|2359173|668433
639531|1201|RFH/RAFFLE PROCEEDS FOR|2017-08-25|5943|2359174|668433
639532|1201|RFH RAFFLE PROCEEDS|2017-08-31|13855|2359174|668433
639533|1201|RFH RAFFLE TICKET SALES|2017-09-08|5875|2359174|668433
639534|1201|REFUND DOUBLE PAYMENT ON|2017-06-13|8023|2359176|668433
640984|1201|INSURANCE REFUND|2017-08-03|5167|2362450|668775
639535|1201|Show set up and stage work|2017-08-17|3246|2359251|668446
639536|1201|Show set up and stage work|2017-11-16|594|2359251|668446
639537|1201|Show set up and stage work|2017-03-23|576|2359252|668446
639538|1201|Show set up and stage work|2017-05-18|4696|2359252|668446
639539|1201|Show set up and stage work|2017-06-22|198|2359252|668446
639540|1201|Show set up and stage work|2017-08-31|317|2359252|668446
639541|1201|Show set up and stage work|2017-09-21|479|2359252|668446
639542|1201|Show set up and stage work|2017-09-21|7254|2359252|668446
639543|1201|Show set up and stage work|2017-09-21|1946|2359252|668446
639544|1201|Show set up and stage work|2017-09-21|1048|2359252|668446
639545|1201|Show set up and stage work|2017-09-21|4857|2359252|668446
639546|1201|Show set up and stage work|2017-09-28|6950|2359252|668446
639547|1201|Show set up and stage work|2017-10-05|2820|2359252|668446
639548|1201|Show set up and stage work|2017-10-05|594|2359252|668446
639549|1201|Show set up and stage work|2017-10-12|1186|2359252|668446
639550|1201|Show set up and stage work|2017-10-12|319|2359252|668446
639551|1201|Show set up and stage work|2017-10-12|7071|2359252|668446
639552|1201|Show set up and stage work|2017-11-16|2225|2359252|668446
639553|1201|Show set up and stage work|2017-10-10|1748|2359253|668446
639554|1201|Show set up and stage work|2017-09-19|1756|2359254|668446
639555|1201|Show set up and stage work|2017-10-10|803|2359254|668446
639556|1201|Show set up and stage work|2017-09-12|1238|2359255|668446
639557|1201|Show set up and stage work|2017-09-09|26816|2359256|668446
639558|1201|Show set up and stage work|2017-10-04|210|2359257|668446
639559|1201|Show set up and stage work|2017-10-09|1622|2359257|668446
639560|1201|Show set up and stage work|2017-08-21|2135|2359258|668446
639561|1201|Show set up and stage work|2017-02-07|565|2359259|668446
639562|1201|Show set up and stage work|2017-01-04|3532|2359260|668446
639563|1201|Show set up and stage work|2017-02-06|5782|2359260|668446
639564|1201|Show set up and stage work|2017-03-01|91|2359260|668446
639565|1201|Show set up and stage work|2017-03-01|7683|2359260|668446
639566|1201|Show set up and stage work|2017-03-09|2875|2359260|668446
639567|1201|Show set up and stage work|2017-03-29|797|2359260|668446
639568|1201|Show set up and stage work|2017-04-18|91|2359260|668446
639569|1201|Show set up and stage work|2017-04-18|9913|2359260|668446
639570|1201|Show set up and stage work|2017-04-18|820|2359260|668446
639571|1201|Show set up and stage work|2017-05-01|2914|2359260|668446
639572|1201|Show set up and stage work|2017-05-23|5892|2359260|668446
639573|1201|Show set up and stage work|2017-05-23|4386|2359260|668446
639574|1201|Show set up and stage work|2017-06-02|5096|2359260|668446
639575|1201|Show set up and stage work|2017-06-02|820|2359260|668446
639576|1201|Show set up and stage work|2017-06-02|1297|2359260|668446
639577|1201|Show set up and stage work|2017-06-02|1092|2359260|668446
639578|1201|Show set up and stage work|2017-06-20|1628|2359260|668446
639579|1201|Show set up and stage work|2017-06-20|1366|2359260|668446
639580|1201|Show set up and stage work|2017-06-27|1366|2359260|668446
639581|1201|Show set up and stage work|2017-06-27|1684|2359260|668446
639582|1201|Show set up and stage work|2017-06-27|2379|2359260|668446
639583|1201|Show set up and stage work|2017-07-06|1366|2359260|668446
639584|1201|Show set up and stage work|2017-07-06|1366|2359260|668446
639585|1201|Show set up and stage work|2017-07-06|91|2359260|668446
639586|1201|Show set up and stage work|2017-07-06|1934|2359260|668446
639587|1201|Show set up and stage work|2017-07-13|1581|2359260|668446
639588|1201|Show set up and stage work|2017-07-13|1548|2359260|668446
639589|1201|Show set up and stage work|2017-07-13|1366|2359260|668446
639590|1201|Show set up and stage work|2017-07-17|1275|2359260|668446
639591|1201|Show set up and stage work|2017-08-31|547|2359260|668446
639592|1201|Show set up and stage work|2017-08-31|365|2359260|668446
639593|1201|Show set up and stage work|2017-09-21|385|2359260|668446
639594|1201|Show set up and stage work|2017-09-21|793|2359260|668446
639595|1201|Show set up and stage work|2017-10-12|3132|2359260|668446
639596|1201|Show set up and stage work|2017-10-25|1937|2359260|668446
639597|1201|Show set up and stage work|2017-11-22|791|2359260|668446
639598|1201|Show set up and stage work|2017-11-22|396|2359260|668446
639599|1201|Show set up and stage work|2017-11-22|791|2359260|668446
639600|1201|Show set up and stage work|2017-11-30|7757|2359260|668446
639601|1201|Show set up and stage work|2017-12-01|9385|2359260|668446
639602|1201|Show set up and stage work|2017-12-12|4699|2359260|668446
639603|1201|Show set up and stage work|2017-12-14|1736|2359260|668446
639604|1201|Show set up and stage work|2017-01-06|285|2359261|668446
639605|1201|Show set up and stage work|2017-01-06|125|2359261|668446
639606|1201|Show set up and stage work|2017-01-06|1981|2359261|668446
639607|1201|Show set up and stage work|2017-01-09|2132|2359261|668446
639608|1201|Show set up and stage work|2017-01-09|91|2359261|668446
639609|1201|Show set up and stage work|2017-03-22|91|2359261|668446
639610|1201|Show set up and stage work|2017-03-22|285|2359261|668446
639611|1201|Show set up and stage work|2017-03-22|1906|2359261|668446
639612|1201|Show set up and stage work|2017-04-05|90|2359261|668446
639613|1201|Show set up and stage work|2017-04-05|1906|2359261|668446
639614|1201|Show set up and stage work|2017-04-05|285|2359261|668446
639615|1201|Show set up and stage work|2017-04-05|91|2359261|668446
639616|1201|Show set up and stage work|2017-04-05|91|2359261|668446
639617|1201|Show set up and stage work|2017-04-05|285|2359261|668446
639618|1201|Show set up and stage work|2017-06-02|3111|2359261|668446
639619|1201|Show set up and stage work|2017-06-02|2065|2359261|668446
639620|1201|Show set up and stage work|2017-06-02|1532|2359261|668446
639621|1201|Show set up and stage work|2017-06-17|91|2359261|668446
639622|1201|Show set up and stage work|2017-06-17|285|2359261|668446
639623|1201|Show set up and stage work|2017-06-17|91|2359261|668446
639624|1201|Show set up and stage work|2017-06-17|1350|2359261|668446
639625|1201|Show set up and stage work|2017-06-17|182|2359261|668446
639626|1201|Show set up and stage work|2017-06-17|285|2359261|668446
639627|1201|Show set up and stage work|2017-06-17|2140|2359261|668446
639628|1201|Show set up and stage work|2017-06-17|3993|2359261|668446
639629|1201|Show set up and stage work|2017-06-17|91|2359261|668446
639630|1201|Show set up and stage work|2017-06-17|262|2359261|668446
639631|1201|Show set up and stage work|2017-06-17|91|2359261|668446
639632|1201|Show set up and stage work|2017-06-17|103|2359261|668446
639633|1201|Show set up and stage work|2017-07-31|730|2359261|668446
639634|1201|Show set up and stage work|2017-09-26|91|2359261|668446
639635|1201|Show set up and stage work|2017-09-26|1207|2359261|668446
639636|1201|Show set up and stage work|2017-10-26|298|2359261|668446
639637|1201|Show set up and stage work|2017-10-26|117|2359261|668446
639638|1201|Show set up and stage work|2017-10-26|2287|2359261|668446
639639|1201|Show set up and stage work|2017-10-26|93|2359261|668446
639640|1201|Show set up and stage work|2017-11-13|93|2359261|668446
639641|1201|Show set up and stage work|2017-11-13|2190|2359261|668446
639642|1201|Show set up and stage work|2017-12-15|93|2359261|668446
639643|1201|Show set up and stage work|2017-12-15|2049|2359261|668446
639644|1201|Show set up and stage work|2017-12-19|838|2359261|668446
639645|1201|Show set up and stage work|2017-11-13|297|2359261|668446
639646|1201|Show set up and stage work|2017-11-13|92|2359261|668446
639647|1201|Show set up and stage work|2017-09-08|14095|2359262|668446
639648|1201|Show set up and stage work|2017-01-08|291|2359263|668446
639649|1201|Show set up and stage work|2017-01-08|2136|2359263|668446
639650|1201|Show set up and stage work|2017-04-12|194|2359263|668446
639651|1201|Show set up and stage work|2017-07-09|3612|2359263|668446
639652|1201|Show set up and stage work|2017-08-20|811|2359263|668446
639653|1201|Show set up and stage work|2017-09-10|1001|2359263|668446
639654|1201|Show set up and stage work|2017-11-05|150|2359263|668446
639655|1201|Show set up and stage work|2017-11-05|424|2359263|668446
639656|1201|Show set up and stage work|2017-11-05|300|2359263|668446
639657|1201|Show set up and stage work|2017-11-05|2101|2359263|668446
639658|1201|Show set up and stage work|2017-11-05|424|2359263|668446
639659|1201|Show set up and stage work|2017-08-01|291|2359264|668446
639660|1201|Show set up and stage work|2017-09-21|194|2359264|668446
639661|1201|Show set up and stage work|2017-10-29|395|2359265|668446
639662|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-10-03|14487|2359278|668449
639663|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-10-10|16875|2359278|668449
639664|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-11-28|15483|2359278|668449
639665|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-01-31|16783|2359278|668449
639666|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-02-17|14064|2359278|668449
639667|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-04-07|17855|2359278|668449
639668|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-04-11|15416|2359278|668449
639669|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-06-02|14665|2359278|668449
639670|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-06-09|15431|2359278|668449
639671|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-06-27|17610|2359278|668449
639672|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2017-08-25|15705|2359278|668449
639673|1201|Funds allocable share of administrative expenses|2017-07-14|6030|2359279|668451
